replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1199953,14.017569,13.299113,0,0,0.19014236,-0.12294403,0.11011091,0.03668359,-0.3836205,-0.022569371,0.08048533,0.32469624,-0.27501613,3.5421414,0.74299663,5.311939,0.87988204,0.24014236,0.03966312,0.4156751,0.1348909,1.2886033,0.7130928,4.236208,0.015407067,3.2163687,3.1098037,28.948471,0.015710829,1.0010005235671997,0,0,4989,398,12.535175879396984,2.721128727565275,24,8,0.8318601384656812,0.2061479687320796,1.4765528594658754,-0.21453077925035435,10.427513142726841,2.9379540997458253,22.51891633204737,5.461605073768128,-0.14032139,0.7224662,0.9996003,-0.9990234,398,10.427513142726841,5.56157779879868,0.00721453782171011,0.01875884784385562,77.01644121669233,82.60399240115657,89.69889503857121,0
1199953,0.057701383,0.07903923,0,0,0.1991922,15.291586,3.1661189,21.830843,4.36365,15.253145,3.16649,22.02359,4.377454,15.432732,3.1874733,22.051357,4.320502,0.11889563,0.045564514,0.3466187,0.046671603,0.1363302,0.23523004,2.9429295,8.009956e-05,0.30155313,0.574725,6.920968,0.00076963496,2.895256280899048,0,0,9964,540,35.03521126760563,2.036331871424024,39,30,1.696721174978745,0.4519102678183032,2.5439217400568133,1.001281869021939,59.4449848276004,3.5738227148713877,66.92230554883335,50.365922513862316,0.2605433,0.31204918,0.8917656,-0.994764,142,59.4449848276004,5.277196497190744,0.0060212379321455956,0.017427746206521988,59.6341423462145,64.93478782754391,154.63589688390493,1
1199953,0.3806012,0.3599069,0,0,1.4840214,31.47654,5.7538443,51.31523,9.154827,31.474106,5.7484345,51.168327,9.595716,31.655853,5.827418,51.9872,9.421392,0.13698593,0.056712057,0.33886585,0.043848075,0.1609658,0.26339227,2.9295313,0.00039726164,0.38858458,0.6872361,6.3660464,0.00051170704,17.095291137695312,0,0,14945,686,34.11643835616438,1.9321018222856396,39,30,1.6958397502178486,0.4183501654104211,2.310709579881709,1.0016411370118525,57.85601230024045,3.3261074269045356,67.15530256875141,50.946806776325914,0.18414807,0.36543268,0.82955253,-0.99931,146,57.85601230024045,5.6596242021769285,0.006045331247150898,0.017487242817878723,65.41832936694846,71.10148614319041,225.73935218108818,2
1199953,0.32123688,0.365661,0,0,10.725119,46.9206,8.527024,65.204926,15.563755,46.908363,8.489007,64.94371,15.480404,46.882904,8.56725,65.0745,15.814806,0.12603685,0.048372272,0.27183375,0.041807808,0.109446384,0.16385558,1.9322965,0.00028912356,0.2788606,0.4541871,4.230273,0.0003812057,141.35101318359375,0,0,19919,828,35.028169014084504,1.7640528798716706,39,31,1.6545699331040897,0.39705593692740754,2.3926716974439994,0.999445135901029,57.95655526239255,3.052411382411229,65.11126051578341,50.90491140247071,0.21994048,0.19211026,0.79494643,-0.9385964,142,57.95655526239255,5.347715087700635,0.01066933199763298,0.03324019210413098,67.2258404768072,72.6174650886096,298.35886122472584,3
1199953,0.65855134,0.67161274,0,0,94.150345,60.67043,11.294435,81.137886,17.659641,60.663536,11.310316,81.27862,17.631815,60.568577,11.403321,81.203476,17.45552,0.12046986,0.04503676,0.27668735,0.04218251,0.0815078,0.109901726,1.5795448,4.0164374e-05,0.22933482,0.37656772,4.671667,0.002204964,1338.98291015625,0,0,24838,875,104.65957446808511,22.00220162653427,186,47,2.381540910724766,0.8142559374743908,4.526904959257424,0.5845209694740278,249.25105829478989,66.97915211772685,504.45201881567766,82.1970356409406,0.06859713,0.44918296,0.9931953,-0.99994993,47,249.25105829478989,5.506792871281505,0.005447281990200281,0.017515375278890133,77.44266610080376,82.97242162935436,381.334473030176,4
1199953,0.6966021,0.677276,0,0,814.22876,74.73326,13.490845,100.79628,25.573898,74.72142,13.461252,100.92742,26.410885,74.73439,13.455809,101.38016,27.13099,0.1120798,0.04264545,0.2779353,0.03993381,0.09150064,0.15701401,1.6572559,0.00014523962,0.19910187,0.3429392,3.9889445,0.00033113896,13144.265625,0,0,29709,914,124.8974358974359,8.868830095989656,143,104,2.771998437787073,1.0361999457087299,5.153794572720093,1.0012719277185096,346.2154971913034,42.46094709592573,418.2187631624815,251.415652178807,0.04355708,0.44845724,0.99096775,-0.9999894,39,346.2154971913034,5.4283346380107105,0.005186774767935276,0.01717678504064679,48.45980376098305,53.91050195880234,435.24688100768253,5
1199953,1.2001756,1.0113647,0,0,1794.8188,90.148674,13.16029,130.02112,38.187756,90.2117,13.148974,128.37294,37.627686,90.237686,13.218295,128.22359,37.094337,0.13148463,0.056416996,0.37812147,0.04034957,0.13275808,0.3359149,3.5953898,3.9238703e-06,0.37076283,0.9211049,11.71394,0.0008164625,22026.466796875,0,0,34651,963,100.85714285714286,41.364482447665964,190,44,2.4806695202640245,1.0499150018264665,5.216120392982771,-0.22759610707046826,250.19324018662874,141.1213258035122,517.5994909904124,61.83762623182313,0.059043795,0.46703902,0.9963013,-0.9999985,49,250.19324018662874,5.156008201185614,0.0054168980568647385,0.01749846525490284,63.984379961155355,69.16330352565274,504.4120329320431,6
1199953,11.520054,12.00427,0,0,1582.4688,103.72835,15.933248,140.65251,4.896873,103.679016,15.95184,138.70584,4.5733204,103.68722,16.816135,140.35823,3.9998555,0.121843964,0.047824167,0.29727215,0.046755817,0.1053303,0.18710019,2.0311022,0.00035632346,0.22734843,0.41048878,3.3339849,0.00056621747,22026.466796875,0,0,39608,1025,79.95161290322581,34.91345401979145,210,43,2.1598632671018114,0.8504427455986416,4.955997363905995,-0.22515446805025563,172.68455185522058,119.81984973860149,661.8900792671527,60.85675440593738,0.073080115,0.4677888,0.99875045,-0.9999954,62,172.68455185522058,5.513409629929811,0.011218894738703966,0.03939505899325013,60.73331100586802,66.29733458952978,570.7114117532037,7
1199953,1.1219908,1.1443036,0,0,1600.9031,114.504974,19.443157,143.21815,7.627887,114.596725,19.457886,144.19443,6.9962435,114.47853,19.56497,144.37724,6.3517246,0.12268089,0.043485507,0.32364142,0.05213919,0.10612634,0.15796272,1.5588764,9.419497e-06,0.22518706,0.44114026,7.623617,0.0015742886,22026.466796875,0,0,44570,1094,71.91304347826087,39.76698037842954,216,43,2.168568837549427,0.9185589665316285,4.882350750241012,0.4581225262440183,155.94838510029356,136.94848774179857,697.6639068464392,64.43627869202507,0.16227955,0.45831856,0.9977711,-0.9999981,69,155.94838510029356,5.486405219882727,0.011756384279578924,0.04195707570761442,79.2384827369824,84.77860141685233,655.4939518948086,8
1199953,1.4158335,1.3157455,0,0,1729.4299,128.49593,17.905348,159.27316,34.687366,128.4294,17.845594,158.34595,35.5814,128.2635,18.01679,159.04468,30.915236,0.12851599,0.05494144,0.3714828,0.046750717,0.11484401,0.21803111,3.1348784,0.00011339348,0.351753,0.95415,9.422755,0.00043226895,22026.466796875,0,0,49538,1183,55.82022471910113,30.362440501513184,165,39,1.8182747112739075,0.9025832515486426,4.822393726169933,0.04653277134293718,101.49650298436823,100.78407091583026,512.2927724209313,53.93508968838655,0.0816702,0.5403846,0.9999721,-0.9999991,89,101.49650298436823,5.610948357731104,0.009871387854218483,0.0335944420658052,82.01277471007779,87.66718889772892,743.1649529654533,9
