replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1998000,35.069557,39.36517,0,0,2104.908,313.14783,175.03142,540.89923,-14.340504,312.95404,175.09633,539.9558,-15.493283,313.9712,175.83438,544.0304,-20.124111,0.14556268,0.09552871,0.79572,0.025243217,0.18117943,0.5145576,5.849686,5.326663e-05,0.65256786,1.3340461,16.551573,0.012110281,22026.466796875,0,0,55000,55,1000.0,0.0,1000,1000,1.9105156635488492,1.9594882914085807,7.538265289781611,-1.8933697676166503,1910.5156635488486,965.8014211514039,3083.5958613546554,674.9976357938415,-0.074399315,0.67963016,1.0,-0.99902576,5,1910.5156635488486,4.719055752968416,0.007874998962506652,0.026643572142347693,63.086583975935355,67.84015830000862,772.492097445298,10
1998000,1023.7187,1029.577,0,0,1950.9441,339.95297,190.053,576.59827,-24.62093,339.90283,189.99736,577.05084,-24.667147,338.1864,189.46616,575.65985,-22.590948,0.13857272,0.07519942,0.5412611,0.04388612,0.1128678,0.22794375,2.3238425,6.213973e-05,0.5269278,0.7534239,6.5669584,0.025321146,22026.466796875,0,0,60000,60,1000.0,0.0,1000,1000,2.7847748773660244,2.139647210277756,7.664674096471208,-2.3545201438164214,2784.7748773660232,1160.9173740053332,3910.315896270734,1082.78116861926,-0.07920382,0.77300984,0.99999994,-0.99924594,5,2784.7748773660232,4.59642540011555,0.005898514064028859,0.02448291308246553,80.09337951312773,84.72018634038977,857.2151665904094,11
1998000,27.828793,26.88435,0,0,1694.4156,346.0291,193.80443,623.60547,8.399336,346.2359,193.76799,624.4786,16.447233,345.67468,193.87639,627.119,9.23603,0.12692636,0.08299589,0.9537834,0.03629968,0.1254898,0.40775678,5.8688254,9.4045485e-05,0.50551015,1.5809089,24.951012,0.020606179,22026.466796875,0,0,65000,65,1000.0,0.0,1000,1000,3.1980991270872052,2.0735166117365535,7.6918790970368605,-2.7454901747717373,3198.099127087206,937.8624053556933,4033.8602165306024,1479.3192379427878,-0.08689312,0.804887,1.0,-0.99950635,5,3198.099127087206,4.861723933136091,0.011576540069654584,0.04316941602155566,61.43516645487398,66.35163634410128,923.5694681862369,12
1998000,37.2756,38.763477,0,0,1720.6965,406.9056,213.0017,659.71405,2.1118376,407.16272,213.04276,659.50305,-3.7870946,406.7279,213.23715,660.4565,1.1910768,0.1281195,0.089296274,0.87228745,0.035202656,0.1410623,0.52758056,7.94736,1.8311222e-05,0.53380316,1.3955251,21.057123,0.019528821,22026.466796875,0,0,70000,70,1000.0,0.0,1000,1000,2.7304903128908897,2.0622902157143375,7.55297671070141,-1.6757365606708958,2730.490312890889,1435.1851659981132,4008.9459630363685,955.9162860341681,-0.09089561,0.78270215,1.0,-0.99945265,5,2730.490312890889,4.945770126068965,0.011414717882871628,0.043541520135477185,85.6605416990351,90.6612680631224,1014.2351129385643,13
1998000,36.80809,36.701775,0,0,1904.2766,394.8321,223.99826,696.7197,-47.445267,394.55206,223.96985,696.107,-38.669735,395.24298,223.67567,697.6121,-42.380432,0.13645402,0.082844265,0.46839324,0.03691353,0.14204884,0.30477974,2.7144954,9.085639e-05,0.5401906,0.7862977,5.266677,0.025750767,22026.466796875,0,0,75000,75,1000.0,0.0,1000,1000,3.4917411701047656,2.073963972313768,7.753744812541669,-3.042902974514584,3491.741170104765,1055.8724261069704,4119.378813153294,1388.9519431849185,-0.09155573,0.8363439,1.0,-0.9994117,5,3491.741170104765,4.924308285117149,0.006732056848704815,0.024639417184516788,68.36019017011859,73.31586992926896,1087.5551226586103,14
1998000,68.643326,65.563,0,0,1907.2206,429.48376,237.49597,736.86975,-29.180285,429.84244,237.09561,736.4451,-29.066362,429.9945,238.73473,738.00494,-34.409103,0.13658768,0.08064603,0.6659201,0.02188946,0.16357763,0.41538626,4.276686,9.679808e-06,0.53587615,0.9015068,11.6418295,0.008791144,22026.466796875,0,0,80000,80,1000.0,0.0,1000,1000,3.5805983894086078,2.097318467015662,7.606971546361547,-2.465704912283718,3580.5983894086085,830.7657237440045,4076.4882981815645,1925.8407121852597,-0.09787938,0.8166371,1.0,-0.9996988,5,3580.5983894086085,4.606098514981568,0.009220120962709188,0.03400871600024402,69.68541102320887,74.33473837515339,1161.8927174371202,15
1998000,42.378952,43.920517,0,0,2009.5117,438.49353,249.82903,778.41766,-26.648157,439.08508,249.62766,778.6173,-23.831793,438.3706,250.2339,770.5446,-19.251171,0.14123169,0.08823229,0.57441694,0.03390372,0.15771285,0.35634091,4.16873,1.8781944e-05,0.58971524,0.92362523,8.651431,0.01362201,22026.466796875,0,0,85000,85,1000.0,0.0,1000,1000,3.2824136355511437,2.075682153194837,7.840549842371308,-2.0818852132965153,3282.4136355511428,1017.9050808048637,4143.784128822036,1428.3211303465546,-0.09072374,0.81795144,1.0,-0.9996174,5,3282.4136355511428,4.899681443115696,0.005165884038433433,0.01744899502955377,76.59711410081945,81.51941042300314,1243.415647885995,16
1998000,52.261253,48.29722,0,0,1872.2532,462.03818,267.06714,806.4351,-60.10163,461.1799,267.4556,805.4061,-64.86726,461.41614,267.36652,797.23035,-59.541798,0.13500017,0.08832546,0.5660442,0.03427962,0.15434495,0.38924947,3.8563583,2.7612361e-05,0.5576601,0.98096263,7.9829316,0.013117677,22026.466796875,0,0,90000,90,1000.0,0.0,1000,1000,2.5915985988672467,2.105085679191184,7.774678075681782,-1.8932509708320198,2591.5985988672464,1153.7011450311654,4052.09075463389,1426.1650879086023,-0.09421873,0.7703856,1.0,-0.9998347,5,2591.5985988672464,4.867953910026699,0.007158081978559494,0.026176319923251867,79.05672664311714,83.95801495504566,1327.3758137172554,17
1998000,70.20027,63.992012,0,0,1967.408,454.85016,273.40475,829.57605,25.725592,455.12555,273.07263,826.76624,28.900604,455.3246,272.92862,826.21265,14.629459,0.13932018,0.08846873,0.6169165,0.027266013,0.14695498,0.30029172,2.3280668,2.7940589e-05,0.5742209,0.9749162,8.76664,0.012910363,22026.466796875,0,0,95000,95,1000.0,0.0,1000,1000,3.2739733371236,2.0792321062117725,7.857285292068172,-2.6125485030226345,3273.9733371236,983.4218489342152,4317.575532860255,1504.2731537592992,-0.07870376,0.81652206,1.0,-0.99984884,5,3273.9733371236,4.875301709165797,0.005095764994621277,0.017464219126850367,77.64760186802596,82.54546356131323,1409.9245349133853,18
1998000,67.24885,73.29766,0,0,1899.6143,520.14795,277.58792,854.18066,25.540138,519.7903,277.4017,853.62506,20.331404,522.209,277.56235,853.95575,23.2232,0.13624236,0.09354345,0.58892393,0.0360608,0.19103047,0.55051106,5.486446,8.141192e-05,0.5871808,1.1083709,9.577799,0.019878203,22026.466796875,0,0,100000,100,1000.0,0.0,1000,1000,3.9752275174843112,1.7308045243773242,7.678449902789543,-2.181889075526658,3975.227517484314,132.38432850495496,4139.077186372938,3750.6896047533655,-0.09762954,0.86791843,1.0,-0.99970406,5,3975.227517484314,4.580088899936527,0.005293062888085842,0.018883863929659128,61.78425453603268,66.38852036278695,1476.3151686461642,19
1998000,239.36713,239.63892,0,0,1465.2034,520.4832,292.698,876.16077,-80.28826,520.5559,292.44162,874.9495,-79.80883,521.6206,294.39398,880.1912,-81.916794,0.11652012,0.07969664,0.6501148,0.015928706,0.110861965,0.2782385,3.0261514,1.7300925e-05,0.4271646,0.85889095,11.257585,0.0027791716,22026.466796875,0,0,105000,105,1000.0,0.0,1000,1000,4.04641519763501,1.7754770317865918,7.699106036067041,-2.255778219980175,4046.4151976350113,46.44385755909919,4112.8891109483975,3970.8377905202024,-0.09644696,0.86648357,1.0,-0.99978507,5,4046.4151976350113,4.433809985872358,0.012065974995493889,0.04543927311897278,73.02967373095453,77.52098896494135,1553.838635685388,20
1998000,54.086807,52.73748,0,0,1621.8994,557.0652,302.16403,911.6858,-30.437181,557.728,302.2659,914.2086,-28.00078,556.96075,303.11838,910.93945,-31.29341,0.123634115,0.07628927,0.51555514,0.0310997,0.12431699,0.24575908,1.8929138,4.112079e-05,0.44626054,0.7004497,5.9477434,0.01206897,22026.466796875,0,0,110000,110,1000.0,0.0,1000,1000,3.1305799032892763,2.03222741719099,7.742841638063931,-2.336208621290666,3130.579903289277,884.448092315392,4022.385722838766,1653.5220217248457,-0.08894197,0.8118248,1.0,-0.99976987,5,3130.579903289277,4.544122636085376,0.005969397025182843,0.02243238198570907,84.77127664699219,89.34380106208846,1643.1866690746974,21
1998000,83.849014,81.86875,0,0,1502.0,550.5399,303.38998,935.63184,-86.83716,550.6617,303.39462,931.8635,-87.32021,550.43274,303.05505,929.32025,-86.510574,0.11819069,0.07694662,0.4906559,0.028601756,0.11473427,0.34055704,3.489013,2.4625437e-05,0.4231435,0.7181296,6.4771338,0.01136533,22026.466796875,0,0,115000,115,1000.0,0.0,1000,1000,3.592143744177728,2.063055681523654,7.739537172161533,-2.012840957006733,3592.143744177727,1047.1867321187187,4342.932247196474,1521.5375885980093,-0.08930138,0.8405013,1.0,-0.9996864,5,3592.143744177727,4.5930660457815975,0.006784433964639902,0.020139521919190884,60.68392665195279,65.30391665361822,1708.493009400554,22
1998000,76.75868,74.42354,0,0,1506.7727,555.90027,314.20325,959.4327,-51.764114,555.0751,313.6466,955.82245,-55.007137,556.4293,315.05112,961.8758,-55.661182,0.11840737,0.08122406,0.6466603,0.026807461,0.12719019,0.30732593,3.2586107,5.568951e-05,0.43765894,0.86482316,9.893327,0.012535219,22026.466796875,0,0,120000,120,1000.0,0.0,1000,1000,4.076222769608685,1.7656643444274518,7.867068244472216,-2.700105731953181,4076.222769608686,235.56562700180825,4328.276769105594,3653.36127136286,-0.096677914,0.87027925,1.0,-0.999431,5,4076.222769608686,5.733462439151481,0.004998686024919152,0.01728004589676857,56.44985086400993,62.2055920350831,1770.700889406493,23
1998000,219.2808,220.23972,0,0,1828.9448,503.43115,310.3953,978.97516,31.286264,503.1439,310.2895,980.19244,34.111176,504.24487,309.93475,975.7912,30.427582,0.13303396,0.10771357,0.64485055,0.018462548,0.16969642,0.43126592,4.319955,3.5369998e-05,0.62483716,1.2181212,9.662451,0.004106048,22026.466796875,0,0,125000,125,1000.0,0.0,1000,1000,3.772177674756664,1.9665125609132976,7.7904835237533465,-2.663625627928468,3772.1776747566632,722.1319880981636,4469.269885626293,2400.7576550890717,-0.09269706,0.85681105,1.0,-0.9997659,5,3772.1776747566632,4.861472066957504,0.008578074863180518,0.02907455014064908,84.3081067870371,89.20723147899844,1859.9103440423496,24
1998000,2525.9124,2511.0854,0,0,1408.4775,599.03125,324.9165,1018.647,37.572487,598.044,324.9006,1018.1087,39.529106,598.1298,325.70654,1024.4852,21.252728,0.11394478,0.08746939,0.60298437,0.022575784,0.10556042,0.29598853,2.6068897,4.7671906e-06,0.43828812,0.9682965,9.990619,0.005169482,22026.466796875,0,0,130000,130,1000.0,0.0,1000,1000,2.7826517664401416,2.2111235188575034,7.643429894734391,-2.207923447424207,2782.6517664401417,1433.8784936062007,4066.9425325571815,925.8336065471502,-0.07881627,0.7881247,1.0,-0.9995749,5,2782.6517664401417,4.480787196196616,0.005006507970392704,0.017429993953555822,76.08626639796421,80.58949009608477,1940.5029531393666,25
1998000,2919.8755,2937.48,0,0,1578.0643,586.1248,338.40942,1027.441,-102.84003,585.7665,338.14102,1026.7312,-105.48592,581.7212,338.50223,1021.8802,-96.79057,0.121644,0.11532774,1.408468,0.02053218,0.13034151,0.32973415,2.6070156,4.2619948e-05,1.7356915,20.80866,339.7864,0.0051921555,22026.466796875,0,0,135000,135,1000.0,0.0,1000,1000,4.276660869856427,1.716831431086093,7.928452045815016,-1.8660398946597172,4276.660869856426,106.24369408996812,4394.62318645501,4094.153806952729,-0.094400875,0.87798786,1.0,-0.99962115,5,4276.660869856426,4.861441754037514,0.006553821032866836,0.022317213006317616,46.173873083200306,51.064185871277004,1991.5693018955644,26
1998000,100.282776,100.12933,0,0,1422.329,601.27637,340.93597,1038.6993,29.170567,600.9044,341.4121,1038.047,30.499825,601.984,342.42065,1039.0347,23.64753,0.114573635,0.083236665,0.6840674,0.025457181,0.12829855,0.47665873,7.6192794,1.8535247e-05,0.42671707,0.9243166,13.050897,0.008768007,22026.466796875,0,0,140000,140,1000.0,0.0,1000,1000,3.9168663373570416,1.8398598300153102,7.840840416300125,-1.953674152839647,3916.8663373570403,375.144142729261,4223.050149458096,3190.9718880450587,-0.09747997,0.85854924,0.99999994,-0.99941033,5,3916.8663373570403,4.453592198900878,0.005367442034184933,0.01839141477830708,76.47693833103403,80.9542893867474,2072.5260605586227,27
1998000,3116.0432,3135.5547,0,0,1451.0669,644.70447,355.4842,1069.7599,-42.322414,644.5265,355.23877,1069.0543,-52.795284,640.1981,354.74512,1067.398,-47.704243,0.11587833,0.083678484,0.6280995,0.028419875,0.14886314,0.44886795,4.4459176,7.538614e-05,0.4352285,0.96127415,9.297605,0.0098184,22026.466796875,0,0,145000,145,1000.0,0.0,1000,1000,3.7186715351737543,2.015399516187608,7.722038949804937,-1.6771262761659533,3718.6715351737535,1087.3431272932985,4439.876877522586,1552.096860715288,-0.10519578,0.8432294,1.0,-0.9993108,5,3718.6715351737535,4.559810127131641,0.0054686409421265125,0.0194591348990798,69.27558914013207,73.86032704310492,2146.388557611732,28
1998000,133.67847,123.82048,0,0,1462.6127,626.99976,362.15146,1087.3623,-85.9187,627.18604,362.2432,1085.6255,-84.37912,628.8766,362.99075,1084.2578,-80.70588,0.11640251,0.09004609,0.67172885,0.015687393,0.15195864,0.3546014,3.0198193,1.3803084e-05,0.4641767,1.0146921,10.914595,0.0017793952,22026.466796875,0,0,150000,150,1000.0,0.0,1000,1000,4.014503206720611,1.7588700710648242,7.813453101457765,-1.9334265290229666,4014.5032067206084,181.62819692523274,4213.841941972736,3775.2731086094254,-0.09507318,0.86292887,1.0,-0.9993816,5,4014.5032067206084,4.58615065109916,0.005485961912199855,0.01879683812148869,63.8826046269387,68.49303807807155,2214.883841615636,29
1998000,194.95459,185.72693,0,0,1608.7874,615.1572,355.80423,1110.6289,-45.351734,614.59326,355.26434,1110.4451,-39.29137,618.69904,357.09433,1112.0515,-42.078625,0.12303883,0.09412859,0.8928636,0.019446805,0.1530511,0.4261219,5.341233,8.125571e-06,0.5222592,1.5342131,24.577599,0.0067788297,22026.466796875,0,0,155000,155,1000.0,0.0,1000,1000,3.6238036487170526,1.9965516716860743,7.786532263896584,-2.651757045447039,3623.803648717051,811.7827124056334,4274.588749878854,2048.068867330631,-0.08685358,0.8376187,0.99999994,-0.9992355,5,3623.803648717051,4.6073002989869565,0.00657058204524219,0.023926962167024612,82.39491137792356,87.03270922112279,2301.919113837881,30
1998000,3250.7769,3244.154,0,0,1646.3479,629.3428,364.2291,1116.0336,-47.76193,629.18005,364.36658,1116.2709,-52.02078,625.2837,364.68744,1110.7993,-41.906624,0.12474407,0.0928627,0.6818601,0.01605543,0.15605384,0.46609116,4.342239,3.8917802e-05,0.5144159,1.1568476,13.439639,0.0037251383,22026.466796875,0,0,160000,160,1000.0,0.0,1000,1000,4.272845051918511,1.6473181555535548,7.950037815789801,-1.6877585084099809,4272.845051918508,94.77247616649446,4363.828969212247,4103.891229236756,-0.09954007,0.87582445,1.0,-0.9994574,5,4272.845051918508,4.884516530903056,0.005090874154120684,0.017625894863158464,48.26822027214803,53.17545357206836,2355.097384209279,31
1998000,133.71928,131.33447,0,0,1451.2673,647.52515,379.67746,1130.447,-32.417957,647.3858,380.117,1129.768,-16.867018,649.25464,379.3395,1129.2733,-28.786694,0.115887426,0.071421325,0.51707226,0.029354574,0.12807454,0.32463852,4.146216,9.678682e-05,0.39235657,0.62758416,6.578931,0.014007768,22026.466796875,0,0,165000,165,1000.0,0.0,1000,1000,4.126412145644165,1.709495230291374,7.838320099876052,-2.072745724193419,4126.4121456441635,66.05319781372219,4195.80282918286,4031.3990313489626,-0.10248349,0.874629,1.0,-0.9996516,5,4126.4121456441635,4.567979048937559,0.011430005077272654,0.04074452491477132,72.04194588516839,76.66209946409799,2431.761810615193,32
1998000,66.79326,64.33535,0,0,1355.6769,621.5176,375.21204,1140.4901,-107.109985,621.776,374.4265,1142.3575,-121.14906,621.65125,376.03168,1134.6252,-109.21535,0.11154762,0.08049095,0.73975194,0.031338353,0.13069543,0.43082362,4.0435047,9.918641e-05,0.4052539,1.0514699,13.152479,0.014788166,22026.466796875,0,0,170000,170,1000.0,0.0,1000,1000,4.2199547203466965,1.7212601238947445,7.691140354960112,-2.25039682561017,4219.954720346697,148.17174649594136,4434.679807109333,4006.9528611771934,-0.115453795,0.87775314,1.0,-0.9993321,5,4219.954720346697,4.50142093305476,0.005101834889501333,0.017600734950974584,67.67811779002659,72.20224129292183,2503.968175772112,33
1998000,88.17393,78.579025,0,0,1243.3506,692.98254,377.73355,1162.1395,5.970748,692.8671,378.2215,1164.8632,18.115078,695.21643,378.62094,1165.1001,10.970987,0.106448025,0.08358006,0.62710935,0.022087343,0.12493178,0.46389142,4.5800753,5.136946e-05,0.38977015,0.92376417,9.1090355,0.0067653763,22026.466796875,0,0,175000,175,1000.0,0.0,1000,1000,4.234216071943303,1.7712530339087151,7.679800258397313,-3.021312073485069,4234.2160719432995,84.46427213540699,4387.376184066736,4153.627058703563,-0.09922633,0.8743874,0.99999994,-0.999554,5,4234.2160719432995,4.752754230052233,0.012031879974529147,0.045487066032364964,57.94188179378398,62.752154969843104,2566.7226912721526,34
1998000,224.31223,236.49704,0,0,1308.8958,649.46423,394.36566,1171.3628,-70.00545,649.75116,394.64972,1175.1837,-74.87964,649.47046,394.5022,1177.3312,-93.761246,0.10942378,0.07571916,0.6084955,0.017707817,0.104342565,0.25956857,3.0692298,2.7347847e-05,0.3720346,0.77447766,8.735373,0.0040955786,22026.466796875,0,0,180000,180,1000.0,0.0,1000,1000,4.157540594222381,1.6504363956812236,7.774139225225826,-1.7561453670966314,4157.540594222379,70.73741313650827,4264.446467643228,4077.7266616456595,-0.10588206,0.87629205,0.99999994,-0.99976224,5,4157.540594222379,4.918685026001185,0.012021963018923998,0.04579373891465366,80.32118348008953,85.2976842080243,2652.024704460986,35
