replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999874,18.14957,19.411129,0,0,3915.1025,115.615524,33.908424,175.50362,-3.4490738,115.46963,34.17865,177.37024,-4.1476808,115.750465,33.61935,174.19197,-8.139487,0.22774538,0.07218858,0.44702947,0.109269984,0.39240468,0.4813739,3.2618499,0.0013486602,0.9755193,1.1388724,9.457622,0.02265039,22026.466796875,0,0,53233,297,349.53846153846155,234.88184112429983,1000,108,1.154227378315869,1.2079157103381253,5.362466266522197,-4.325796614514889,403.44686208210055,347.85605801867564,1001.0300137745747,66.22782738370287,0.36468238,0.4387391,0.9993095,-1.0,13,403.44686208210055,5.468291570898145,0.006565758027136326,0.025192311964929104,80.30165661918,85.8017062600702,855.7202240442857,10
999874,53.392136,50.379288,0,0,3959.734,124.32689,37.58721,186.68056,0.101802856,124.26794,37.667427,185.90741,-0.9871346,124.27326,38.808006,188.65538,1.4202741,0.22977164,0.06794117,0.4175252,0.089998454,0.36433142,0.42282674,2.63132,0.00014356109,0.9340042,1.0230544,7.014578,0.009775255,22026.466796875,0,0,58105,314,286.5882352941176,90.50385680668981,467,104,2.0519261490509053,1.5126742926048131,5.5815410450772145,-2.550127019025055,588.0578940103538,257.3003340247463,934.5569536730584,73.07754415675906,0.28310803,0.5397397,0.99966204,-1.0,17,588.0578940103538,5.533061772119254,0.005206804722547531,0.017504499293863773,52.80237848497927,58.35815156111494,914.0808655531146,11
999874,34.037846,33.785706,0,0,3946.4126,126.603386,42.903095,202.97081,1.6775153,126.643326,43.03886,202.73912,3.868318,126.89374,43.54821,203.25888,-2.4606724,0.22916685,0.07079538,0.615203,0.09545142,0.39185068,0.5142928,5.468523,0.0013596276,1.0004095,1.7032799,27.682838,0.016036164,22026.466796875,0,0,62822,331,277.47058823529414,237.63345913329204,1000,97,1.7041759343780905,1.563891867824844,6.453830466536589,-3.882736848710276,472.8586989683206,558.8937353890474,2358.0917043370982,33.75932192035423,0.33077252,0.5046111,0.99967194,-0.99998116,17,472.8586989683206,5.290932178962976,0.005181662738323212,0.017519235610961914,58.746167845092714,64.05980092240497,978.1425456688739,12
999874,104.67822,96.72055,0,0,3980.2144,141.9715,44.06228,211.64952,-6.3725214,141.84735,44.380196,212.77055,-1.9855541,140.0358,46.47794,211.62764,1.3932227,0.23070143,0.06871031,0.43238255,0.08421711,0.37985882,0.467112,4.3132596,0.00088695873,0.98262733,1.199821,12.471377,0.0068576373,22026.466796875,0,0,67776,344,381.0769230769231,342.86002112063204,1000,100,1.3348215859707788,1.1142083181664166,7.312992940545401,-3.748750880806485,508.6697028384029,327.1222340351044,994.4455650490269,74.91988073580784,0.3312488,0.4459205,0.99972886,-0.9998394,13,508.6697028384029,5.1520885159261525,0.007808986119925976,0.026070835068821907,68.04511153977364,73.23107987688854,1051.3755903630517,13
999874,34.136562,39.645863,0,0,3993.5874,143.45059,47.0942,225.68419,-19.122604,144.16364,47.272495,226.27982,-23.00269,143.28745,48.041256,225.48201,-10.122039,0.23130858,0.066368856,0.44317898,0.08231442,0.4009867,0.43745527,2.789929,0.0023793683,0.94008833,0.96452093,7.2088566,0.012321285,22026.466796875,0,0,72528,365,226.28571428571428,104.61500523217447,476,100,1.5026071430006445,1.612507270671898,7.56093961319,-6.450317054776335,340.0185306447172,278.47767047924515,847.1972086606594,-0.2943534091728428,0.27628398,0.5500625,0.9997122,-0.99989283,21,340.0185306447172,5.189341363031417,0.008108601905405521,0.03901588125154376,68.05603886488825,73.29250471107662,1124.6708143777214,14
999874,29.48449,30.286125,0,0,4024.1958,158.68729,47.21375,231.32928,-11.091075,158.41063,47.470303,231.65096,-9.915364,158.524,47.281006,230.49413,-9.890665,0.23269822,0.06970294,0.466173,0.11282382,0.36397558,0.45063955,3.3996372,0.0010084705,0.92907536,1.087404,9.085442,0.0057218135,22026.466796875,0,0,77503,386,236.9047619047619,94.76884396703419,462,131,1.658086838945006,1.650160338800953,6.910396265525934,-4.684420612885166,392.8086677976859,320.89332543950786,1132.8663057687743,79.79497520138612,0.25031093,0.5745615,0.99986273,-1.0,21,392.8086677976859,6.103305081836879,0.00909356027841568,0.03181331790983677,70.81033423123881,76.95454619126394,1201.628016735427,15
999874,144.62962,138.28685,0,0,4005.556,156.84076,53.328743,235.4976,-9.604186,156.8277,53.528156,235.82353,-14.000251,156.38516,54.676952,237.2278,-16.038044,0.23185194,0.06675535,0.47899437,0.08904301,0.363608,0.4972148,4.94939,0.0031658784,0.9541881,1.1438862,9.657243,0.017441642,22026.466796875,0,0,82355,409,210.95652173913044,207.63858195994422,1000,34,2.0924596811334846,1.6894042906927125,6.394865056647804,-4.402124893330405,441.41801621128985,648.2913812086483,2964.684646061142,24.46000822291349,0.28077918,0.56369567,0.9996858,-0.99991745,23,441.41801621128985,5.530705515760928,0.010302287060767412,0.0368364448659122,78.13337187888101,83.71121612656862,1285.342431829311,16
999874,29.834219,32.856422,0,0,3978.5337,172.84468,54.239864,256.09146,-12.342307,172.81512,54.37227,255.44116,-18.469301,172.34384,54.08424,260.72845,0.021652699,0.23062512,0.070002325,0.48470435,0.116334684,0.38315195,0.48889902,3.618315,0.0003797875,0.9617597,1.280131,11.318344,0.012085112,22026.466796875,0,0,87130,429,238.75,110.04675142865418,576,123,1.8064775134259639,1.6631088415080113,7.490287972528554,-4.475278593227753,431.29650633044895,426.07052573911443,1959.7525781136635,11.004962490432883,0.27214032,0.5715804,0.99984115,-1.0,20,431.29650633044895,6.602844974026084,0.012123723048716784,0.04543455922976136,74.23175220191479,80.89215545821935,1366.238868990913,17
999874,37.664383,36.851334,0,0,3928.6812,173.02713,60.24884,263.3387,-15.865581,172.64273,60.390614,263.35226,-13.027621,173.44127,61.13555,265.71634,-0.9522934,0.22836182,0.06903707,0.42775086,0.09203641,0.33274966,0.3921517,2.7348833,0.0005490118,0.9164988,1.036213,7.1688547,0.009622298,22026.466796875,0,0,92077,463,145.5,178.14538841004193,1000,27,2.164504074292438,1.7534719537066659,7.317800620639114,-5.424465744448007,314.93534280954964,652.9796351125951,3777.498424820046,15.340904776412732,0.2484791,0.60704863,0.9997855,-0.9999999,34,314.93534280954964,5.559819241985679,0.010428489185869694,0.036229393910616636,81.82342721614987,87.42990434123203,1453.672802418936,18
999874,43.296444,41.362133,0,0,3940.4167,182.1796,55.815723,269.0582,-16.01244,181.98407,55.15465,267.43228,-7.8897457,182.68576,56.19354,267.0092,-13.265054,0.22889465,0.0736731,0.4649306,0.06775893,0.39648598,0.54005486,4.2166214,0.00011541272,0.96399003,1.2441174,9.334893,0.0101164505,22026.466796875,0,0,96293,476,324.3076923076923,227.2096235148315,833,129,2.412449006377991,1.7020346946594986,6.8500470158426285,-3.9886048385687514,782.3757700684315,878.6336513717997,3025.84426682554,57.85317677014849,0.2890392,0.5772158,0.99969804,-1.0,13,782.3757700684315,5.561693500261754,0.008475054986774921,0.03336133202537894,88.51527745695785,94.11880734423175,1547.7951678493991,19
999874,37.519295,42.918125,0,0,3835.716,187.01056,62.697495,284.00845,-7.3437605,187.31006,62.61068,281.16055,-8.507528,186.85284,63.295372,281.5714,3.6169302,0.22414124,0.06456304,0.43178013,0.08296428,0.3382724,0.406232,2.89402,0.003724299,0.8092923,0.9114159,6.8333235,0.013250327,22026.466796875,0,0,101273,503,184.44444444444446,151.18576587254879,720,28,1.96716163091954,1.6229074327634552,7.765196603416487,-3.7645504766663023,362.83203414738193,471.33022991960956,2284.74753038296,14.859317914484468,0.26726273,0.58724153,0.9997965,-1.0,27,362.83203414738193,5.559130304027349,0.007967456243932247,0.026034032925963402,68.57623107312247,74.16936286631972,1621.9677722132765,20
999874,57.05186,54.56858,0,0,4253.008,189.78308,67.36133,293.5274,7.0552373,190.15523,67.427734,293.59744,6.5239453,188.37363,68.58769,290.1711,-0.035701267,0.24308626,0.07173413,0.48357305,0.10026686,0.4423528,0.5703529,4.7273636,0.0015740006,1.1203926,1.5370618,19.046421,0.01998758,22026.466796875,0,0,106181,529,188.76923076923077,186.36096233928305,713,26,2.334111696903926,1.677673724131659,7.057923513091409,-1.9085154626134126,440.6084695540181,673.628216731125,2579.6474126320513,15.525921226777854,0.2874127,0.58475,0.9992667,-1.0,26,440.6084695540181,5.166713711805642,0.009193571750074625,0.03201767383143306,74.83580273389816,80.04372769128531,1702.0144219552167,21
999874,58.689697,53.504444,0,0,3975.6226,192.61938,70.06481,296.47543,-6.182976,192.01712,70.22995,296.22934,-7.51493,192.70042,69.94389,297.61453,-12.488578,0.23049298,0.067797795,0.41948053,0.09889678,0.37912375,0.47028306,2.7926779,0.0008252724,0.9196764,1.0379804,7.6495404,0.023862273,22026.466796875,0,0,111061,556,180.74074074074073,226.80544650077138,1000,33,2.0011551945498884,1.8332049946348574,7.160777967398231,-3.550144653425531,361.6902722001278,866.5685838202864,3616.9017722578574,22.240947786147874,0.3056213,0.58671415,0.99980736,-1.0,27,361.6902722001278,5.54857055330649,0.005528561305254698,0.019687292631715536,76.69655796512961,82.27034437237307,1784.2878223313019,22
999874,95.221405,101.77434,0,0,4131.542,194.56134,71.051575,310.06287,-3.2254689,194.43631,71.800156,310.5336,-12.048283,192.82214,72.64915,308.65518,-4.083519,0.23757172,0.068293765,0.4343108,0.09592918,0.4013605,0.4893137,4.7302117,0.004425499,0.99761236,1.1376448,9.902078,0.02428272,22026.466796875,0,0,115955,595,125.48717948717949,142.05684521180908,767,29,2.0658791173651347,1.7033501709844119,7.740935400556722,-3.44841651287939,259.24134359961454,495.74359597022544,2803.7335220540726,12.19016673613078,0.27816483,0.600474,0.99991894,-0.99998504,39,259.24134359961454,5.363633453845978,0.015022936277091503,0.03690349496901035,58.39305310929194,63.80861299438402,1848.09880305361,23
999874,76.07799,72.69327,0,0,3903.005,202.19542,73.02825,312.46042,-9.008624,202.43599,73.10144,311.66144,-1.4023384,202.93239,74.161415,310.11856,-4.177397,0.22719614,0.07375714,0.4446609,0.07628477,0.33599204,0.46138734,4.5917196,0.000993435,0.9211345,1.0888417,8.174008,0.008259994,22026.466796875,0,0,120873,615,245.9,213.55816537889626,1000,81,2.6388102588321845,1.552253928392107,7.43490457970505,-2.485356350896326,648.883442646834,781.1420189800646,3308.4067703444784,152.97316904984336,0.26522443,0.61094356,0.9997611,-1.0,20,648.883442646834,7.193104492966086,0.006342410109937191,0.021494063083082438,79.20737240510061,86.42831337125972,1934.5318641709164,24
999874,135.5041,144.82452,0,0,3867.6377,214.21255,72.36266,321.04007,-4.9434757,214.85963,72.196335,318.39334,-7.648922,212.86789,74.048225,318.21475,-20.884195,0.22559047,0.06591684,0.40602845,0.09225311,0.30003208,0.38676032,3.2445974,0.0019594505,0.80719274,0.9484485,6.25981,0.014946313,22026.466796875,0,0,125731,642,179.92592592592592,222.1717597025505,903,31,2.439806078691102,1.5439584684527081,6.408878319124839,-1.3740934642631566,438.9843677881991,779.2614598004492,3211.4884121911614,19.84837643384603,0.29656973,0.58693707,0.9999886,-0.99998444,27,438.9843677881991,5.153738087974489,0.007608792278915644,0.020489368122071028,78.91935877408832,84.1011950224638,2018.6353061669506,25
999874,78.81739,78.24997,0,0,3821.7236,211.80351,77.92984,326.0347,-22.451803,211.98077,77.87078,326.3389,-25.363026,212.0411,76.91251,325.5547,-14.680367,0.22350597,0.076548696,0.6554433,0.08389802,0.35398775,0.60453486,7.367828,0.0009014946,0.94445795,1.7991754,25.595646,0.0081790285,22026.466796875,0,0,130691,661,261.05263157894734,232.37661665227637,1000,33,2.5724401861592265,1.6848684194276409,7.058008837375757,-4.084422561750819,671.5422801763033,851.3636988002563,3339.171142922984,-20.089692111612813,0.30236593,0.5812294,0.99994475,-1.0,19,671.5422801763033,5.881122078746557,0.005762130953371525,0.019122364930808544,79.27662079874426,85.182627373375,2103.8198566054925,26
999874,51.03086,48.9402,0,0,3955.7173,213.06721,87.32484,333.95486,4.932475,212.81296,87.688446,334.13358,-4.1398253,212.87259,87.538635,332.7613,0.23901795,0.22958928,0.06779504,0.55139804,0.093643375,0.33815634,0.4477937,3.7207496,0.0003495679,0.9541257,1.3604728,16.395935,0.020274397,22026.466796875,0,0,135530,687,186.1153846153846,224.90841331239307,941,30,2.2618257237046304,1.7067523817294448,6.608910718065144,-3.6917834291368736,420.9605645002579,785.0536414695803,3390.592680713592,20.883828987597393,0.28446546,0.59776807,0.9997933,-1.0,26,420.9605645002579,5.52717474475503,0.005575025919824839,0.01841961918398738,76.09976096311584,81.65093035297468,2185.4729239419103,27
999874,195.84717,189.32697,0,0,4070.102,218.39468,79.378654,335.50543,-13.519567,218.45984,79.1591,335.42508,-14.4028015,218.95245,80.0697,333.82257,-12.051756,0.23478232,0.078403786,0.47486895,0.08493244,0.37135184,0.5103153,3.3554904,0.0010444797,1.0695179,1.4006286,11.435747,0.0074634356,22026.466796875,0,0,140430,705,272.22222222222223,299.1622665517746,1000,70,2.855066324539457,1.5509765862757696,7.244142236726543,-2.9931392781036252,777.212499457963,1155.4357550019015,3737.8902143691425,114.34616845979505,0.32480574,0.5933301,0.999637,-0.9999996,18,777.212499457963,5.079215916804969,0.011140897870063782,0.039778255857527256,65.35192584199831,70.48206091253087,2255.957160039805,28
999874,77.37773,67.2771,0,0,4094.4568,220.29831,85.09012,354.03357,-9.385736,220.57645,85.12339,353.7178,-11.924884,221.19225,85.92627,348.21954,-7.9420757,0.23588803,0.07133723,0.50924253,0.08611445,0.35381442,0.4894093,5.043095,0.00034706295,1.0031539,1.3826967,14.026354,0.017846318,22026.466796875,0,0,144947,719,322.64285714285717,279.2368700437619,973,88,3.3184258735577563,1.2746680447275316,7.029376545021076,-0.8611461982637931,1070.6664050614552,1145.9402133422016,3767.1350884865383,139.96608659611687,0.2921242,0.60623264,0.99795425,-1.0,14,1070.6664050614552,5.424841145053506,0.008796137291938066,0.031744482927024364,80.05485761770979,85.52023938298225,2341.4810432149097,29
999874,60.82686,60.16768,0,0,3927.538,233.81998,75.098526,352.29797,2.5822496,234.0914,74.90874,353.61432,-3.1162624,235.40398,75.528915,356.65744,-0.17449176,0.22830994,0.07144251,0.4678284,0.056646295,0.35018593,0.48390847,3.2261426,0.001090309,0.94176924,1.2883857,12.215668,0.009683386,22026.466796875,0,0,149902,738,260.7894736842105,284.7017976293919,1000,33,2.6961144473627816,1.6215038788297433,6.531804056081173,-3.110491297967258,703.1182677201359,1065.120555336997,3350.577988738855,23.498779086510837,0.320563,0.5825541,0.9999646,-0.9999986,19,703.1182677201359,5.128405291121453,0.005263741128146648,0.017155698034912348,55.838983939029276,60.98980866931379,2402.4738512546755,30
999874,161.3377,162.70242,0,0,3890.96,223.52696,89.24003,361.47543,-32.838078,223.69771,89.6476,361.50043,-33.074345,225.09886,88.59595,361.57553,-23.492716,0.22664931,0.07461032,0.4782959,0.07183909,0.33363938,0.47235847,3.646028,0.0005909438,0.9526704,1.4415766,14.760191,0.016743291,22026.466796875,0,0,154664,752,340.14285714285717,310.06631943663217,1000,101,2.9312471074458832,1.5508426437940828,6.803383022115105,-4.0798153828298735,997.0427661183777,1200.2736199719677,3565.4231090820113,97.32138084000425,0.32517207,0.59058076,0.99983436,-0.99999994,14,997.0427661183777,5.466206931974739,0.00871211476624012,0.030333830043673515,63.613434712868184,69.11868758965284,2471.5945376795717,31
999874,264.65836,287.78168,0,0,3866.0562,225.80112,92.979,358.06775,-3.5358346,225.67542,93.0532,359.26303,-3.1786249,224.60345,95.871605,361.14334,-1.4872346,0.22551867,0.06983102,0.52211475,0.09337183,0.345604,0.47883877,3.7444093,0.0017672975,0.9156093,1.2807342,12.224791,0.007667882,22026.466796875,0,0,159324,762,466.0,337.81296600337885,1000,109,3.276424623337902,1.1720257951229212,6.558493381537681,-2.29562740876745,1526.813874475462,1273.1841104505338,3608.0608695497526,166.16862154657724,0.33531597,0.57842433,0.99950194,-0.9999997,10,1526.813874475462,5.15655363490805,0.011363957077264786,0.04286851594224572,73.57736756000668,78.78815366793424,2550.3858095873147,32
999874,75.06577,70.202095,0,0,3836.609,241.10779,89.240005,367.66098,-33.776646,240.64697,89.29499,364.06876,-38.411842,239.23459,90.91282,367.45627,1.3368222,0.22418174,0.069005735,0.42082044,0.06610973,0.3203016,0.42703828,3.194834,0.00025597867,0.8368074,1.0026267,8.232863,0.0023871076,22026.466796875,0,0,163770,771,494.0,280.45835499925636,934,112,3.372520417404307,1.1605632883082637,6.916189010411314,-0.6323412537127748,1666.0250861977274,1072.8162632343958,3322.788523830491,282.3353825333667,0.34406856,0.58507067,0.99899083,-0.9999999,9,1666.0250861977274,5.412874878849834,0.0047583021223545074,0.02235635695978999,79.70715747307986,85.14714701101184,2635.536769680213,33
999874,204.28423,196.4862,0,0,3968.4219,231.99355,95.296394,368.54892,-8.109495,232.1818,95.31044,368.3213,-11.225165,232.30913,95.2112,368.77383,-2.1145313,0.23016605,0.070888005,0.489714,0.076736614,0.35860622,0.5134234,4.643335,0.0004490438,0.9282331,1.229976,14.685785,0.009192852,22026.466796875,0,0,168342,796,182.88,253.22911680926427,1000,30,2.5185511862598076,1.5487771659664824,6.825196098652923,-3.1362122973716295,460.5926409431937,896.1623923183462,3392.3499878522416,18.426050826082047,0.27387354,0.61419684,0.999997,-1.0,25,460.5926409431937,5.896656077820808,0.008026065770536661,0.026843323837965727,75.25657994486392,81.18810541229323,2716.7267627427354,34
999874,79.06479,76.17224,0,0,3797.817,235.44965,90.757744,378.85507,-1.1465806,236.19476,90.63444,379.7492,0.054801702,234.92415,91.29789,379.2674,2.600978,0.22242063,0.06824777,0.4215429,0.08917143,0.32924154,0.4353684,2.6885433,0.001856358,0.8423367,1.0503299,10.398575,0.014912255,22026.466796875,0,0,173248,809,377.38461538461536,339.51062937060055,1000,32,3.0107493018871203,1.3849544373240574,6.793429096417243,-3.7490015626035236,1136.21046731217,1201.841108852577,3335.3681081540944,15.075348457885061,0.34076822,0.5789914,0.999735,-0.999999,13,1136.21046731217,5.106681491713971,0.020726202987134457,0.06666739610955119,80.18752327607945,85.3815983668901,2802.1116123939864,35
