replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
999999,35.958656,27.41891,35.947525,27.418783,0.0001551015,0.0002027363,-0.0030265725,0.0005392213,-0.0015639707,-0.004264542,-0.0011488567,0.0006678758,0.00016297563,-0.0037441324,-0.003020823,0.0005325841,-0.0015578652,-0.004379766,-0.0011523574,0.0006588616,0.00023240084,-0.0036173197,-0.0030214724,0.0005392773,-0.0015149885,-0.0042797066,-0.0011546162,0.000668245,0.00011503417,-0.0037270184,0.041441333,0.6421994,0.9996597,-0.999998,2.721192,1.0587504,4.4511313,0.82374465,1,1,-2.0036356,-0.0030150209,0.0005867388,-0.0014828445,-0.004251318,-0.0011179111,0.00064290344,0.00023374241,-0.003835511,2.720602,1.058959,4.449708,0.8214808,-2.0066633,0.37404072,-0.93413424,-2.7254815,0.0012335423,0.0015386118,0.0040124543,-0.001181634,-0.0006922257,0.00080382806,0.00077787344,-0.0026008298,0.9998999834060669,-0.0,998,57,17.50877192982456,8.657463683967267,50,8,0.8069227458524569,0.3881735754054281,1.8404486242613058,-0.9800037817632713,14.128226322118456,10.493933008677146,58.84579070380431,5.125519230885113,-0.04649718,0.70320976,0.99917614,-0.9982691,57,14.128226322118456,811,4,202.75,11.60549438843516,216,188,0.8981084618343727,0.15317267359826867,1.0047628260840171,0.32688018829715704,182.09149063691902,19.469124236535347,211.84418700228935,162.9068700210824,0.001110294,0.0013010635,0.0029176935,-0.0006693493,4,182.09149063691902,0.8533238461241126,0.0035153429489582777,1.1802144281100482,25.848575151059777,27.885628768242896,34.91176142194308,0
999999,21.395195,11.0654335,21.400251,11.281628,2.9216259,2.8149965,0.6965293,4.934337,12.458504,-10.785848,1.0576483,4.799259,13.110613,-11.502456,-1.6495628,4.8193526,11.904258,-10.494786,-1.1728855,4.6401954,12.216024,-11.870785,0.3009201,4.950027,12.554886,-10.736539,0.702688,4.8171268,13.361729,-11.534223,0.04930516,0.6474175,0.9999962,-0.9999197,2.623621,1.0807145,4.434428,0.85484093,1001,1001,-1.8344824,4.631341,3.4170184,12.581897,-5.5693665,4.8375072,3.4069412,12.963059,-5.4248786,4.761113,4.247336,14.606483,-5.2220554,-1.463731,1.2483737,4.4170184,-3.900611,0.04438014,0.4796441,1.2932206,-1.492297,-0.20604992,0.41447493,0.9221371,-1.1013505,0.9074660539627075,-0.4329933226108551,1956,65,119.75,8.481597726843686,133,106,2.6172432093891125,0.9660469447593887,4.49054375292282,0.790182486132788,313.41487432434616,23.812267619821313,347.44621848654646,273.391393748774,0.08105627,0.6549186,0.9999534,-0.999998,8,313.41487432434616,1772,20,60.0625,0.5555121510822243,61,59,1.7151055581858194,0.25489431367997323,2.2295435937634775,1.0040532011402081,103.0135275885358,1.441947693070477,105.43642753808751,100.10801091185303,0.089992434,0.20918877,0.81676966,-0.45406693,16,103.0135275885358,0.8131903980392963,0.0032586799934506416,1.1298937269020826,22.526627452112734,24.472970257047564,59.3884390136227,1
999999,26.789272,10.366282,25.720142,10.44711,3.6765246,3.5820076,-1.7303803,9.74506,22.578983,-24.74762,-1.7778385,9.731466,23.420969,-23.89584,-5.452456,9.967004,20.302958,-28.0129,-5.37621,9.860265,21.293123,-25.826736,-2.2258575,9.844991,22.327433,-27.698702,-2.2488136,9.800882,23.716553,-24.865284,0.020732306,0.6430921,0.99998516,-0.99997485,2.6764975,1.006487,4.4098306,0.77355963,2001,2001,1.2203771,2.3058653,7.6467266,20.003443,-17.35382,2.1356916,7.8133225,21.072086,-16.594398,1.0597908,8.502302,20.91245,-19.137436,-1.1604588,1.3386823,4.6357784,-4.0106907,-0.0010865802,0.533294,1.3407996,-1.7730644,-0.3633126,0.4706909,0.72856957,-1.2695891,0.8244590759277344,-0.8026852011680603,2945,74,109.88888888888889,7.964427083314412,125,94,2.595880420559259,1.0328040752971552,4.51784807058636,0.7691506833278966,285.2584151036786,37.3171020842296,328.9845803377907,197.0440085920848,0.07588163,0.64625525,0.9999579,-0.9999985,9,285.2584151036786,2765,34,70.92857142857143,19.192499597924357,102,48,2.1106037312844936,0.7515593571467856,4.23123861020035,1.0013423292809494,149.70210751182162,60.811286912778016,261.1980882190796,80.48927477334631,0.08007668,0.2829383,0.9050533,-0.91043353,14,149.70210751182162,0.8304777080193162,0.0033019809052348137,1.1319236538838595,26.539766751928255,28.505470094736665,87.89746796176769,2
999999,27.593712,10.586301,27.815975,10.749874,3.7738185,3.8324437,-8.197329,13.104055,23.285835,-36.984875,-8.192087,12.693332,22.689766,-36.24627,-12.444206,13.494791,22.443521,-38.414112,-12.450282,13.083002,22.902376,-37.89683,-9.170627,13.400032,23.29509,-35.868443,-9.134659,12.936711,23.05153,-35.46947,0.025674239,0.62792486,0.99985236,-0.99999696,2.7291136,1.0206692,4.438864,0.8357059,3001,3001,8.003878,-4.761108,11.408088,22.145443,-28.39898,-4.7647257,10.950649,22.330917,-28.420036,-4.3095484,11.950107,23.105173,-30.170427,-0.71679,1.6271489,6.9679685,-4.856956,0.028818257,0.60589564,1.7547079,-1.7134546,-0.4909691,0.51569724,0.88579327,-1.4855286,0.7493876814842224,-1.0719351768493652,3915,83,107.77777777777777,8.22972630539609,124,93,2.5459205967066696,0.9984735998642015,4.4778260062677235,0.7782841434441835,274.3936643117188,33.04642625861913,327.40458351088614,203.80742056880504,0.08312226,0.6364507,0.9998844,-0.9999848,9,274.3936643117188,3688,42,115.375,0.6959705453537527,116,114,2.508367627145888,0.8648331796462412,4.148705235319956,0.9721213050651234,289.4029149819568,3.471062415910354,292.88907131150677,282.7607117835778,0.054534514,0.39917278,0.9310279,-0.90929884,8,289.4029149819568,0.7988870569970459,0.00316313817165792,1.1364706300664693,28.48803556081839,30.426556386053562,118.32729524886236,3
999999,28.62441,11.165163,28.903088,11.148479,3.9303265,4.111338,-10.316654,15.841604,19.797125,-46.330772,-9.079512,15.7994795,21.135487,-45.22798,-15.140945,16.229391,19.884865,-46.9087,-14.101115,16.389278,21.21819,-45.89249,-11.33785,15.777866,19.851797,-46.95166,-10.177565,15.784457,22.075705,-46.329124,0.07718414,0.6314356,0.9999046,-0.9999854,2.517203,0.97650576,4.492979,0.7490686,4001,4001,9.5763,-7.335226,14.444441,20.045462,-36.865192,-6.023932,14.093541,21.625954,-35.998726,-6.7111387,14.867097,25.427446,-38.40223,-0.6173638,1.5974911,6.9105644,-3.8687272,0.08839349,0.62989867,1.848587,-1.5954322,-0.48012313,0.5413475,0.8737765,-1.6196003,0.6815229654312134,-1.3866443634033203,4818,92,100.33333333333333,6.79869268479038,110,91,2.4306192144887726,0.928436529544728,4.460638593147717,0.7925005659832058,243.87212785370684,28.792394433244755,286.0299784881452,205.39922400472682,0.10356206,0.6345257,0.99996924,-0.9999998,9,243.87212785370684,4617,52,92.9,0.3,93,92,2.1909880149751695,0.6293710286329941,3.563739717010757,0.9169966206850936,203.54278659119322,1.1560950304677937,204.88614345741948,200.36645277772513,0.052035894,0.3812181,0.8931971,-0.85629964,10,203.54278659119322,0.7742535478901118,0.0031145301181823015,1.0669383851345628,24.260916688945144,26.105223152088,144.43566952785477,4
999999,32.369087,11.081127,33.109386,10.971016,4.231456,4.2615533,-12.496977,18.679913,23.92383,-51.649662,-12.76363,18.630714,22.925303,-53.339817,-17.904682,19.725018,22.823507,-53.343525,-18.18309,19.601622,22.612303,-54.294704,-14.0996685,18.806261,22.95237,-52.907337,-14.381162,18.716248,23.271296,-53.494946,0.047309298,0.62742317,0.99974245,-0.99986106,2.613564,1.01147,4.484941,0.8063514,5001,5001,12.529604,-9.645795,17.21925,23.460249,-41.1308,-9.924477,17.249945,22.559149,-42.11392,-9.822449,17.420137,24.62989,-46.458267,-0.5982958,1.4785671,3.9903529,-4.509512,0.036735285,0.6637495,1.5614475,-1.8237491,-0.5211563,0.5549579,0.85238653,-1.7087201,0.6199426651000977,-1.7201035022735596,5789,102,97.1,10.539924098398432,120,87,2.3919163674703974,0.8927064028087724,4.39586450320631,0.8001721597367861,232.25507928137557,40.12115993474066,314.6655147845781,194.14590290991492,0.07578886,0.652713,0.9999929,-0.9999999,10,232.25507928137557,5580,61,107.0,1.3333333333333333,109,104,2.472414541772431,0.9098547221062033,4.28964689426441,0.8934009311845186,264.54835596965006,5.617357259171901,272.60771554452975,252.21025127554458,0.057474148,0.46682587,0.9344433,-0.94899076,9,264.54835596965006,0.7711094869300723,0.0032115369103848934,1.0667836351785809,23.85000934707932,25.69111400609836,170.1297084481921,5
999999,40.048958,9.63443,41.08886,9.510567,4.512393,4.607283,-17.286804,20.372107,23.922579,-60.63856,-16.703918,20.43927,25.733736,-63.022896,-23.319843,21.691137,24.973116,-62.71518,-22.823675,21.716692,25.447598,-64.489716,-18.488659,20.218733,24.275894,-60.809166,-17.879438,20.251099,26.120016,-63.627445,0.0203761,0.6411397,0.99996585,-0.99995786,2.7273278,1.0155224,4.477166,0.8233059,6001,6001,17.065529,-14.219628,18.634981,23.908892,-46.00222,-13.625728,18.64495,23.87865,-43.84195,-14.766365,19.162708,22.457998,-56.387516,-0.2321564,1.7462504,9.158398,-5.6784315,0.07229508,0.74951035,1.9389716,-1.9286659,-0.5553346,0.6151385,1.0167041,-1.8294636,0.5639984607696533,-1.8507611751556396,6771,111,109.11111111111111,5.704665623552638,119,102,2.566531754716788,1.0119408880933936,4.480068276516807,0.7807216204971883,280.03713145909836,20.306772881120644,319.11759242018957,252.50586177735778,0.07691431,0.65975195,0.9999958,-0.9999992,9,280.03713145909836,6548,70,107.55555555555556,1.4229164972072998,110,106,2.5810674933571054,1.0137510170503754,4.4304594888766795,0.8866298028481325,277.60814817440865,4.406812503944003,284.1356384281515,272.04951301405043,0.06009547,0.50508004,0.95319635,-0.9633404,9,277.60814817440865,0.7697588561568409,0.003212376032024622,1.074496047804132,21.47004187805578,23.31750915804878,193.45016249315813,6
999999,36.743244,7.528961,38.57863,7.5427475,4.7816925,4.678669,-17.303288,21.959581,21.341665,-66.78533,-17.422132,21.69618,21.710184,-68.754105,-24.056122,23.887226,20.664791,-67.18798,-23.984715,23.37381,21.414328,-68.769516,-19.289812,22.354496,20.160408,-65.982285,-19.37231,21.879759,20.00468,-64.11787,0.04527052,0.6508941,0.9999115,-0.99994737,2.6961937,1.0739504,4.446446,0.8052537,7001,7001,18.034353,-14.14723,20.064045,19.964046,-49.438335,-14.332413,19.896626,20.739737,-49.343422,-13.739635,20.771181,27.067987,-58.249638,-0.038025245,1.951083,6.3894157,-6.8457556,0.0583277,0.7965234,2.0501173,-2.013293,-0.59771997,0.598894,0.7917244,-1.9073482,0.5133042931556702,-2.025731086730957,7715,120,104.88888888888889,10.2896328024802,120,88,2.520608277459545,0.9860592552037035,4.495252891454106,0.7256139208037662,264.38380154686786,38.947538052053105,320.2829925178044,196.13775989159504,0.06853303,0.65940905,0.99998975,-0.9999866,9,264.38380154686786,7538,79,110.0,0.6666666666666666,111,109,2.5804683361582654,0.9993212935113605,4.399308395595206,0.877926889086431,283.85151697740923,1.6412526390897981,285.840166014669,281.0026830791297,0.058738414,0.49342892,0.94860667,-0.96103454,9,283.85151697740923,0.7712058171164244,0.003177735023200512,1.0650688027963042,21.19020629604347,23.0296586509794,216.48277210863307,7
999999,32.383156,8.43478,32.68573,8.472019,4.792766,4.7092266,-14.241812,21.765488,22.218658,-70.4452,-13.826131,21.617916,22.897652,-69.71875,-21.267971,24.256191,21.392464,-73.74926,-20.70401,23.979715,22.520506,-72.327736,-15.829016,21.95534,21.237041,-73.22204,-15.338946,21.764349,21.991001,-68.60032,0.038391124,0.64861447,0.99998254,-0.99982905,2.634617,1.0208849,4.5246143,0.7872171,8001,8001,14.908413,-11.4835415,20.290737,20.900593,-52.099495,-11.108798,20.120852,21.985151,-52.34931,-11.603914,20.819618,23.05673,-64.771416,0.1287397,1.6496542,7.372584,-3.7554312,0.04012494,0.8269304,1.9240516,-2.2693262,-0.6638351,0.60656554,0.93564767,-1.8514204,0.4671646058559418,-2.184971809387207,8636,128,115.125,7.025622748198198,130,106,2.6412295583052057,1.0395964248660827,4.5487787157384,0.7498505528009969,304.0715528998868,20.176961150645248,344.80710984805694,274.0540066753715,0.06847723,0.6792905,0.99997276,-0.99999857,8,304.0715528998868,8535,88,110.77777777777777,1.3966450099973928,114,109,2.6034036244122145,1.0191493730044643,4.435610692516598,0.8832935777540145,288.39926817099763,3.2125407530980823,295.5206028220454,284.21853590266625,0.05968047,0.5259084,0.96808827,-0.97418,9,288.39926817099763,0.820993954082951,0.0031669100280851126,1.1197401089593768,22.020671617006883,23.964572590077296,240.45031130779535,8
999999,25.799309,9.074646,25.397003,9.020527,5.0929585,4.9297853,-14.241527,22.563448,26.556374,-69.87814,-13.959691,22.28735,26.822582,-68.52896,-21.986425,25.973946,24.153395,-74.371,-21.410313,25.419796,25.925768,-71.376755,-16.397587,22.984158,24.252394,-70.495575,-16.06194,22.524355,25.608503,-66.764694,0.0695535,0.6340534,0.9999931,-0.9999934,2.6680036,1.0347364,4.3903174,0.76548386,9001,9001,14.695299,-11.87652,21.120998,25.452837,-51.4418,-11.601157,20.890432,25.139475,-50.35427,-11.22451,21.028757,25.81052,-53.956345,0.32814527,2.3015366,9.13818,-5.0071917,0.09814918,0.87913555,2.1546445,-2.4563231,-0.67272234,0.61423033,0.94308823,-1.9548491,0.4253285229206085,-2.2839040756225586,9531,136,111.875,4.88460592064498,116,102,2.637632717513384,1.0515735239576884,4.482824211951752,0.7888308171734358,295.08516027180985,16.30028315029887,312.11652560183774,259.83246192780126,0.066933095,0.66878134,0.99999857,-0.99999887,8,295.08516027180985,9439,96,113.0,1.3228756555322954,115,111,2.611419259203423,1.022027092989347,4.408640553862585,0.8744222888975627,295.09037628998686,2.9605866704651405,298.93796157996786,289.42401438042236,0.061637558,0.5380973,0.96923184,-0.9807626,8,295.09037628998686,0.7679846598766744,0.003100981004536152,1.077307369094342,26.894153900211677,28.74254691018723,269.1957650410477,9
