1,1000,3.6283394174575805
2,2000,2.397111308455467
3,3000,1.9286411337852478
4,4000,1.587242514014244
5,5000,1.3093566047549248
6,6000,1.0858176862597466
7,7000,0.9005168014764786
8,8000,0.7415259819626808
9,9000,0.6055332103967667
10,10000,0.49317024704813955
11,11000,0.3806296600699425
12,12000,0.2857864357754588
13,13000,0.2181452762745321
14,14000,0.16300496199168266
15,15000,0.11137037278246134
16,16000,0.07237735465797596
17,17000,0.04339025318762287
18,18000,0.019983081626007333
19,19000,0.010807148712221533
20,20000,0.0010621821794193239
21,21000,-0.00010469410195946694
22,22000,0.001722440623678267
23,23000,0.0001180948568508029
24,24000,0.0012010057154111563
25,25000,-0.004950008476153016
26,26000,-0.0008485654168762267
27,27000,-0.0005910149433184415
28,28000,-0.0028431824431754647
29,29000,-0.00012979968427680432
30,30000,-0.0015347325971815735
31,31000,-0.00031782522355206313
32,32000,0.001259157576598227
33,33000,-0.0005788950747810304
34,34000,-0.0040643967310898
35,35000,-0.0008930640708422288
36,36000,0.0014912612803746014
37,37000,-0.0009875070408452303
38,38000,-0.0011741359680891037
39,39000,-0.00010826161783188582
40,40000,-0.0014853005446493627
41,41000,-0.0008168326881714165
42,42000,0.0017099622427485884
43,43000,0.00012726663635112344
44,44000,-0.0015206069024279714
45,45000,-0.0003557260148227215
46,46000,0.0018220779960975051
47,47000,-0.0020182657241821288
48,48000,0.000736114364117384
49,49000,-0.001489270000718534
50,50000,0.0008947276351973414
51,51000,-0.0021570806450909004
52,52000,0.0017570172634441405
53,53000,-0.0030845744574908166
54,54000,-0.0005989668637048453
55,55000,-6.411938997916878e-05
56,56000,0.000770449228817597
57,57000,-0.0013349969850387424
58,58000,0.0003311363225802779
59,59000,-0.0024248268147930505
60,60000,-5.89544412214309e-05
61,61000,0.0025578523222357036
62,62000,-0.0018212382001802326
63,63000,-0.002032781867310405
64,64000,-0.0006783833676017821
65,65000,-0.0009724628489930182
66,66000,0.0011140838200226425
67,67000,-0.0031920562374871224
68,68000,0.00205491500091739
69,69000,-0.0014549286891706288
70,70000,-0.0012857967307791113
71,71000,0.0004267348302528262
72,72000,-0.0006031462214887142
73,73000,0.000516760318307206
74,74000,-0.0019199776365421712
75,75000,-0.001567824927624315
76,76000,-0.00034970216499641537
77,77000,-0.0006306330962106586
78,78000,0.0005463833170942962
79,79000,-0.0009885125095024706
80,80000,-0.00036562113417312503
81,81000,-0.00048619471164420246
82,82000,-0.0005505084290634841
83,83000,-0.0029359545106999578
84,84000,-0.0011398870670236646
85,85000,0.0023221248479094354
86,86000,-0.0014490204863250255
87,87000,7.600707397796214e-05
88,88000,0.0003301379266194999
89,89000,-0.003263298762962222
90,90000,4.0976216550916436e-05
91,91000,-0.001048404536442831
92,92000,-0.0013150026542134584
93,93000,0.001720492176245898
94,94000,-0.0009728536508046091
95,95000,0.00024469292093999686
96,96000,0.0015104130166582763
97,97000,-0.0025445728548802436
98,98000,0.0004071486694738269
99,99000,-0.0010262934428174049
100,100000,-0.0011665195291861892
101,101000,0.00037243740679696204
102,102000,-0.0011318755173124373
103,103000,0.0002723573469556868
104,104000,0.0009827248342335225
105,105000,-0.001207794523332268
106,106000,-0.0016623797183856369
107,107000,-0.00017739766649901866
108,108000,0.0020847041050437837
109,109000,-0.0030121334814466535
110,110000,0.00326177035830915
111,111000,-0.00020503180660307407
112,112000,0.0006362507424782962
113,113000,-0.002273425780935213
114,114000,0.0007003086911281571
115,115000,-0.0006650309604592621
116,116000,-0.001984873863402754
117,117000,-0.0006204657570924609
118,118000,-0.00016145459515973926
119,119000,0.0011492976986337453
120,120000,-0.0004304113332182169
121,121000,0.0014758935875725
122,122000,-0.0035743202730081974
123,123000,0.0003179806591942906
124,124000,-0.001288890055147931
125,125000,-0.001889699758263305
126,126000,0.003216616342542693
127,127000,0.0005649536920245737
128,128000,-0.0016781224603764713
129,129000,0.0020286513664759696
130,130000,0.00175645052222535
131,131000,-0.0028616059836931527
132,132000,0.0033199120182543992
133,133000,-0.0016560911077540368
134,134000,-0.003598601125180721
135,135000,-0.002327535524964333
136,136000,4.635500954464078e-05
137,137000,-0.0006042410244699567
138,138000,0.002909480887465179
139,139000,-0.0035540504101663826
140,140000,4.197269584983587e-05
141,141000,1.045435550622642e-05
142,142000,0.0026131787013728173
143,143000,-0.00024954305775463584
144,144000,-0.0024446266451850535
145,145000,0.0010523509483318775
146,146000,-0.002406089638825506
147,147000,0.0012860128940083086
148,148000,-0.00013601833139546216
149,149000,-0.0030645938822999597
150,150000,0.0024181538869161158
151,151000,-0.0028243003592360763
152,152000,0.0017013172213919462
153,153000,-0.00018650122778490186
154,154000,-0.001883704233681783
155,155000,-0.0002441567543428391
156,156000,0.00047294512670487164
157,157000,-0.00023643911443650722
158,158000,0.0018711719496641308
159,159000,-0.002990188608877361
160,160000,0.00019783134362660347
161,161000,0.00041629862412810326
162,162000,-0.0022532564969733357
163,163000,0.001587151182582602
164,164000,-0.0012423348801676184
165,165000,0.0007363529400900007
166,166000,0.0009863212406635285
167,167000,-0.002021359874866903
168,168000,-0.0005839436459355057
169,169000,0.0010908838142640888
170,170000,-0.0013963763560168444
171,171000,0.0009599608737044037
172,172000,-0.001266450329683721
173,173000,-0.0001368595303501934
174,174000,-0.0007860604077577591
175,175000,-0.002010099606588483
176,176000,-0.0005717594618909061
177,177000,0.0011590148154646158
178,178000,0.0011540039791725575
179,179000,-0.00013263750821352005
180,180000,-0.003475825279019773
181,181000,-0.00028800965170376
182,182000,-0.0008317326239775867
183,183000,0.0014254679596051574
184,184000,-0.0011594878451433033
185,185000,-0.00029857071372680363
186,186000,-0.0012708788684103638
187,187000,0.0031345466021448372
188,188000,-0.0008554333318024873
189,189000,-0.0003142737471498549
190,190000,0.00079118431545794
191,191000,-0.004201890589436516
192,192000,0.0028799917418509723
193,193000,-0.0009556247417349368
194,194000,-0.00073966856719926
195,195000,0.0009411259952466934
196,196000,-4.0917892940342423e-05
197,197000,0.0013779804818332196
198,198000,2.2625123150646688e-05
199,199000,-0.00021610961155965925
200,200000,-0.0010156646997202187
201,201000,-0.00010084696765989066
202,202000,0.00011685834545642137
203,203000,-0.0006675308921840041
204,204000,-0.0005344046733807773
205,205000,-0.0013112542936578393
206,206000,0.0019976477515883744
207,207000,-0.0005013609526213259
208,208000,-0.0011069903122261167
209,209000,-0.0010091274683363737
210,210000,0.0006735529287252575
211,211000,-0.0014114082590676845
212,212000,0.0008074823433998973
213,213000,-0.0015899428848642856
214,214000,0.0009048389915842563
215,215000,-0.002248397379182279
216,216000,-0.0011709412490017712
217,217000,0.0016759710614569485
218,218000,-0.00013575507630594075
219,219000,0.0017262299959547817
220,220000,0.001092011133674532
221,221000,-0.003583181980997324
222,222000,-0.00011998988897539675
223,223000,-0.001226923489011824
224,224000,0.0008340534451417625
225,225000,-0.0002707758129108697
226,226000,0.0010816150936298072
227,227000,-0.0011170869539491833
228,228000,0.001539827792905271
229,229000,-0.0004977248045615852
230,230000,0.0016206902354024351
231,231000,-0.00020777266984805466
232,232000,-0.005914510230533778
233,233000,0.0023648998946882785
234,234000,0.0020786618194542825
235,235000,-0.0006768425141926855
236,236000,-0.002358297858852893
237,237000,-0.001410707629751414
238,238000,-0.00026298306696116925
239,239000,0.0026848691808991133
240,240000,-8.005466312170029e-06
241,241000,0.00042028209241107105
242,242000,0.0002837945302017033
243,243000,-0.0007676115348003805
244,244000,-0.003422799174441025
245,245000,0.00042801681696437297
246,246000,-0.0008878296222537756
247,247000,-0.00036755912424996497
248,248000,0.0017940588197670876
249,249000,0.001179217990487814
250,250000,-0.001729004492983222
251,251000,-0.0005731350709684193
252,252000,-0.0018090988071635366
253,253000,0.0012771274365950375
254,254000,-0.0011815739665180444
255,255000,0.002961834369460121
256,256000,-0.0010558839940931649
257,257000,-0.0019667169281747192
258,258000,0.0008883666833862662
259,259000,-0.0021949493328575044
260,260000,0.0036999347829259933
261,261000,-0.0010267061376944184
262,262000,-0.002585155884269625
263,263000,0.0013440564898774027
264,264000,-0.0018706653085537254
265,265000,0.0033280418524518607
266,266000,-0.001723053823458031
267,267000,-0.0006751015572808683
268,268000,-0.000681453485507518
269,269000,-0.0002685002095531672
270,270000,-0.0011715695676393807
271,271000,0.0005257923295721411
272,272000,0.00023900489346124232
