replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
999981,65.37925,54.822548,65.40223,54.82312,0.00023273812,0.00029978523,0.000292354,0.0008633845,0.0027250333,-0.0017540571,-0.0033969798,0.000928138,-0.0010220166,-0.0059457095,0.0002935804,0.0008611717,0.0028476305,-0.0017357583,-0.0033918018,0.0009236005,-0.0010499203,-0.0057861726,0.00028762568,0.0008565807,0.00291003,-0.0016865113,-0.0034042983,0.0009317762,-0.0009400889,-0.005841362,-0.012701034,0.59341806,0.99939466,-0.9999965,3.1141238,0.9361388,4.4847407,0.78321046,1,1,-2.0269442,0.00025275082,0.0009045883,0.0027581141,-0.001562604,-0.0034929344,0.00095831335,-0.0012317646,-0.006080689,3.1114712,0.9359929,4.480663,0.7808078,-2.030334,0.37027478,-1.1013755,-2.7230372,0.00025951475,0.0016926053,0.0037561962,-0.0025704084,0.00014641703,0.0005163823,0.0013256818,-0.0017742447,0.9998999834060669,-0.0,994,42,23.666666666666668,10.487331738060305,39,9,1.5394109248759436,0.4530555171299412,2.415458911422904,0.7611867649137278,36.43272522206399,20.230941892719024,64.59591954882988,7.966781050083695,0.31881922,0.62443477,0.99891436,-0.99828625,42,36.43272522206399,939,8,117.375,10.582267006648433,137,103,1.022270464605903,0.056090870046536144,1.271379212654332,0.9043312490446518,119.98899578311786,14.904878801656743,147.68494028031398,99.48115910095893,0.00038326086,0.0015426459,0.0023223874,-0.0017828236,8,119.98899578311786,0.812609878834337,0.00333865312859416,1.1114125959575176,24.736201866995543,26.663562994915992,33.69084841455333,0
999981,37.995956,27.934433,37.782997,27.503616,2.7256594,2.7679691,4.998483,6.082648,19.611483,-6.7555437,5.160132,5.9407673,20.469065,-5.6791115,3.0976484,6.210147,18.811544,-6.8447895,3.2367415,6.0337243,21.297611,-5.84744,4.850595,6.0994244,20.124035,-6.738962,5.0498047,5.954873,20.373278,-5.6458516,0.032390624,0.6129727,0.999767,-0.99999493,3.2198923,0.8659159,4.5526366,0.8259072,1001,1001,-6.3417454,8.52487,4.784944,20.193659,-4.4088244,8.778546,4.803668,20.63021,-3.5253992,8.777805,5.5455832,20.475498,-0.7837348,-1.4433273,1.1882223,4.350856,-5.818459,0.011105505,0.41001105,1.0541815,-1.7004604,-0.22636323,0.34735915,0.85943687,-0.9555954,0.9064821004867554,-0.43583381175994873,1905,44,455.5,201.5,657,254,3.1519764486652093,0.8794614975201629,5.26002638752527,0.7354479499042912,1435.725272367003,630.9568608087175,2066.6821331757205,804.7684115582856,0.0598228,0.61749774,0.99990153,-0.9999995,2,1435.725272367003,1902,27,50.68421052631579,0.8616160812497317,52,49,1.7506040106009118,0.4740100317502785,2.6418990064457204,0.9984624712961807,88.72798222150935,1.6969730606105313,91.37184936809903,85.36858468604666,0.12327501,0.09479011,0.40927947,-0.20168245,19,88.72798222150935,0.8214977709576488,0.003020948963239789,1.164139054948464,27.068807797972113,29.057465572841465,62.7514386496041,1
999981,43.13504,27.196686,42.70219,27.5554,3.416345,3.4313674,0.9086178,10.177543,28.274164,-21.523457,0.892122,10.147479,28.447538,-20.383455,-2.178022,10.532565,26.128376,-22.245916,-2.212794,10.473899,26.830643,-21.36596,0.3834218,10.398633,28.245312,-21.186584,0.37509337,10.418158,27.77933,-20.681198,0.013991992,0.61357605,0.99898165,-0.99999624,3.1596847,0.8663613,4.746105,0.79754835,2001,2001,-1.6964464,4.4091253,8.753658,28.169363,-12.970433,4.3555984,8.845694,28.915133,-12.899796,4.7939887,10.015898,28.551456,-14.557673,-1.3022586,1.2739538,7.4273605,-5.9449067,0.014226139,0.48525167,1.1894381,-1.8722258,-0.33662167,0.38496304,0.8172732,-1.1480712,0.8230246305465698,-0.8375332355499268,2737,47,277.3333333333333,194.60272922603684,508,32,3.1015598375249485,0.8879120620472282,4.323611147085744,0.7866129509798219,860.1659282735851,643.1948052602258,1608.8146061537614,38.41203722299122,0.024509007,0.59950143,0.99990296,-0.9999557,3,860.1659282735851,2766,32,172.8,5.946427498927402,177,161,2.5349173005336727,0.7645694036227131,4.330035803557926,0.968981059414321,438.0337095322187,30.436088361635704,457.35855823927625,377.3886121363652,-0.017256295,0.32985675,0.7136417,-0.9590163,5,438.0337095322187,0.7943795600440353,0.0027758791111409664,1.1490156599320471,23.535677537089214,25.481848636176437,88.23617497761734,2
999981,41.549393,24.030355,41.181793,24.097391,3.808764,3.7562156,-4.3497996,14.28005,34.94227,-37.425335,-4.087904,14.2564125,35.25163,-36.885944,-8.227413,14.588872,32.398396,-36.919617,-7.8908324,14.582421,33.356,-36.09351,-4.7437334,14.43824,34.89244,-37.315025,-4.499902,14.426389,35.239143,-36.510605,0.07309077,0.6129351,0.9996428,-1.0,3.027375,0.8837983,4.326388,0.788997,3001,3001,3.5260482,-0.67364174,13.391865,33.41049,-28.782715,-0.40627506,13.3303795,34.40047,-28.625208,-0.34528124,13.650087,32.701096,-27.407223,-1.0117307,1.432391,4.4102707,-4.0576725,0.060362685,0.53560543,1.402666,-1.6663806,-0.404554,0.41601673,0.9715707,-1.3832989,0.7475309371948242,-1.166947603225708,3519,51,195.5,68.5036495378166,307,127,2.9035878441452954,1.059784628651179,5.056460517402337,0.7967493211347294,567.6514235304054,259.23271062268446,979.9133869604798,307.84181476596217,0.012141718,0.6103686,0.9995689,-0.99999994,4,567.6514235304054,3629,34,431.5,3.5,435,428,3.19100612788945,0.7918657265671688,4.910489126888611,0.9289519373920508,1376.9191441842981,7.866702993924946,1384.785847178223,1369.0524411903732,-0.03798911,0.40697557,0.83084124,-0.9841143,2,1376.9191441842981,1.1239025669638067,0.002880639163777232,1.5647181449458003,26.38184953178279,29.073350882856175,117.31320938677527,3
999981,42.56067,25.521069,42.997128,25.464455,4.1222415,4.019533,-4.946735,17.004929,36.781273,-48.807022,-4.6716123,17.138437,38.24193,-46.14437,-9.638163,17.40129,37.04068,-49.48339,-9.296138,17.625725,37.48437,-48.758495,-5.494573,17.089214,36.541824,-49.424633,-5.254674,17.22388,37.485638,-47.91958,0.0131385075,0.600092,0.99945897,-0.99996436,3.0539699,0.99603605,4.448751,0.72025234,4001,4001,4.3615923,-1.7491084,16.323057,37.706535,-36.00951,-1.5271829,16.411,37.48628,-35.41876,-1.8091339,16.754732,36.529465,-42.862427,-1.001608,1.4482958,3.986249,-5.7816772,0.022564808,0.5715565,1.4729674,-1.7385564,-0.47185126,0.4218351,0.7005098,-1.3813176,0.679008424282074,-1.5487240552902222,4357,57,139.66666666666666,108.20453882449766,256,30,2.834549668230356,1.1628114928545,5.294195709335795,0.7934172594220965,395.8921036628398,361.7930965151597,817.0288612010311,35.14994975345096,0.03957116,0.5949748,0.999401,-0.9999998,6,395.8921036628398,4576,36,473.5,159.5,633,314,3.08420461923843,0.722862574349906,4.900650148249685,0.8820766161675417,1460.3708872093962,554.6247165676102,2014.9956037770064,905.7461706417861,-0.03144352,0.42642406,0.8949264,-0.9900524,2,1460.3708872093962,0.7739030320663005,0.007004577899351716,1.0869693281129003,29.187836915021762,31.055713853100315,148.37214944977313,4
999981,42.568104,25.233688,41.88102,25.081795,4.763584,4.580899,-5.2998915,19.50387,45.199707,-69.55763,-5.4846334,19.545206,48.32863,-66.014496,-11.171903,20.103924,45.405052,-70.332,-11.163669,20.027475,47.516376,-67.27677,-5.9094715,19.544104,45.723305,-69.7986,-6.0721135,19.511045,47.133553,-66.72526,0.08030285,0.59466064,0.9995345,-0.99998546,3.1075234,0.84877867,4.4004765,0.7592436,5001,5001,4.7820582,-2.1152575,18.50533,44.94197,-48.940456,-2.3396592,18.564339,46.140835,-49.127003,-2.4892359,19.158285,43.347366,-46.70007,-0.5907533,1.4314643,5.515673,-5.3739843,0.08131439,0.5978916,1.4098771,-1.8052967,-0.53268856,0.4529934,0.69136524,-1.4904772,0.616953432559967,-1.733853816986084,5206,61,212.25,106.02918230374127,304,32,3.0028580070732693,1.0940527507479827,5.019931258689082,0.7955070108794534,637.3566120013012,354.88650714745535,959.0274479319443,38.27759122822762,0.06591881,0.61211646,0.9985868,-0.9999989,4,637.3566120013012,5403,40,206.75,4.493050188902857,210,199,2.9453022779760696,1.0173032885901696,4.9165426806737536,0.8655665938406901,608.9412459715525,14.570968967747667,620.0816070570281,583.8860115236151,0.021297736,0.437013,0.8729376,-0.9908804,4,608.9412459715525,0.8601785378996283,0.0029354640282690525,1.0962384780868888,27.983878718921915,29.9432311989367,178.32222145120613,5
999981,45.39772,24.66455,46.755398,25.075935,4.778037,4.6693583,-12.449031,21.967289,43.856037,-78.33008,-12.42099,21.959208,43.380333,-74.94117,-19.004236,22.642542,40.972202,-80.767944,-18.8139,22.60177,42.122505,-76.565025,-13.0644,21.877487,42.9145,-79.50595,-13.105815,21.84185,43.202576,-76.07482,0.061268266,0.5994339,0.999142,-0.99998635,2.9029875,0.9547593,4.9525943,0.8147779,6001,6001,12.376238,-9.797522,21.233437,43.984993,-57.686832,-9.833525,21.252647,45.089188,-57.865913,-8.304829,21.805874,43.627666,-67.02358,-0.58448964,1.454827,4.3962965,-4.524584,0.041829675,0.6619905,1.5440491,-2.2214856,-0.6098269,0.46225968,0.8809429,-1.565951,0.5606850385665894,-2.07362699508667,6066,64,286.6666666666667,28.778850258865837,317,248,3.1719486453749925,1.043782754724234,4.794589598937776,0.7972341704655154,909.2919450074979,114.01949260683574,1005.4245608065964,749.1116006263484,0.013668015,0.6142862,0.999952,-0.99999976,3,909.2919450074979,6070,42,333.5,30.5,364,303,3.343599393776338,0.9981683624696986,5.079056897269404,0.8513188088861644,1115.0903978244085,108.6442638191483,1223.7346616435568,1006.4461340052602,0.00058455614,0.4820541,0.9308297,-0.9918777,2,1115.0903978244085,0.8049515739548951,0.0029453809838742018,1.0903356289491057,27.775984977837652,29.674217561725527,207.99956116057,6
999981,47.829372,22.658833,46.649345,22.83369,4.906082,4.858262,-6.561521,25.750814,54.46349,-89.73839,-6.549712,25.843708,56.231464,-86.53635,-13.072372,26.899704,50.698654,-90.52387,-13.009125,27.006464,53.398808,-86.753494,-7.2629347,25.704903,53.279907,-89.91641,-7.241192,25.8501,53.844887,-86.39977,-0.009464773,0.60409683,0.99953574,-0.9999861,3.2615933,0.81252426,4.676687,0.86718917,7001,7001,6.9513445,-3.6031504,24.648895,54.71231,-64.61296,-3.6069465,24.774372,55.04932,-64.68857,-4.2883234,25.528582,60.98858,-69.84909,-0.56241345,1.6009016,8.876913,-4.4699163,0.015868055,0.6840226,1.7481343,-3.000433,-0.57950586,0.49217927,1.3977612,-1.560496,0.5096455812454224,-2.4008727073669434,6972,67,302.0,21.96967607104544,324,272,3.2077024451585796,1.0405645055905817,4.966830922893098,0.8241383598662886,968.7261384378912,61.94525857873708,1038.0259671931842,887.6653105651927,0.016982967,0.6172443,0.9996395,-0.9999998,3,968.7261384378912,6958,46,222.0,4.242640687119285,226,216,3.0762868879300123,1.114414361628611,5.136930729427554,0.8628598707745577,682.9356891204628,21.0585160444846,703.5399984997774,655.1467940789656,0.0080516795,0.48315796,0.91246635,-0.99658805,4,682.9356891204628,0.8603755519725382,0.003158325096592307,1.1625345121137798,32.58389771194197,34.60996610112488,242.6127550760284,7
999981,49.0131,24.159275,46.92066,23.713749,5.1230283,5.046758,-5.415969,23.286266,51.91846,-88.594765,-5.5149713,23.177002,51.5424,-84.25801,-12.716479,23.441055,48.692505,-85.942726,-12.755519,23.469032,49.129986,-84.71344,-6.3072023,23.06668,51.961468,-88.7972,-6.3879843,22.972923,51.080097,-84.61835,0.068686105,0.59769416,0.99902576,-0.9999955,3.0571046,0.9234134,4.7189555,0.8631166,8001,8001,5.5933094,-3.0831718,22.792173,51.54402,-62.857235,-3.1959648,22.719429,50.35479,-61.204216,-4.5599766,22.452494,47.32892,-65.2412,-0.3104393,1.5776811,5.533639,-4.878333,0.043853927,0.7263724,1.7381253,-2.7187533,-0.62973446,0.48033315,0.9124112,-1.6080478,0.46337202191352844,-2.546158790588379,7920,71,237.0,122.63563919187602,320,25,3.0632931652828517,0.9827622776129293,4.561501096518861,0.77873906468014,726.0004801720361,403.93448857103624,977.5611193102199,26.653217646957092,0.039813396,0.61631864,0.9999671,-0.9999996,4,726.0004801720361,7889,49,310.3333333333333,5.2493385826745405,315,303,3.2730158645391345,1.0054256540241637,4.951522017925217,0.8278528776235122,1015.7259232953114,14.057934519054925,1026.2141986385868,995.8552568264579,-0.004068209,0.49927217,0.95450103,-0.9897964,3,1015.7259232953114,0.803871835116297,0.0028886008076369762,1.0817375630140305,27.33382540103048,29.222323399968445,271.8383069203701,8
999981,50.312157,20.928751,50.488712,20.166573,5.739956,5.6938963,-3.515493,28.680063,51.24468,-92.96867,-3.8646107,28.700262,50.93901,-90.33997,-12.066058,28.890362,51.139046,-94.84753,-12.270913,28.8994,50.347504,-92.238914,-4.4669914,28.68925,51.18595,-92.87334,-4.8934965,28.764809,51.50311,-89.88778,0.015634075,0.60659283,0.99936897,-0.99999934,3.120473,0.87750465,4.8059855,0.8132835,9001,9001,3.855276,-0.9959141,28.184679,51.22533,-72.35521,-1.2961764,28.18696,51.070488,-72.387535,-2.2315514,28.6898,53.974186,-79.603035,-0.12838964,1.6103551,5.1741858,-5.034918,0.011988036,0.78569055,1.9291933,-3.3520463,-0.7167764,0.520296,1.4506748,-1.7108967,0.4213865101337433,-2.7032742500305176,8863,74,314.3333333333333,15.326085243430198,331,294,3.1116156841987537,0.9394745340112192,4.860715570532202,0.8265570023082048,978.084530066475,12.470114477202133,994.5297969648245,964.3464156687947,0.038957544,0.6267023,0.9998873,-0.99999684,3,978.084530066475,8791,52,300.6666666666667,10.498677165349081,310,286,3.3579957514541503,1.1169740169112259,5.256287407824938,0.827519264442259,1009.6373892705475,36.68144252510609,1051.1827699453113,961.9615699882694,-0.0035414586,0.5233362,0.95886743,-0.99727684,3,1009.6373892705475,0.7776236280333251,0.003108737990260124,1.1747486889362335,26.254395357798785,28.209876412758604,300.05111648957245,9
