replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
100929,16.88921,17.913975,0,0,2544.8213,76.0385,28.516079,149.47647,-27.296871,76.103165,28.384996,149.8956,-24.199314,76.203285,29.06898,148.16638,-26.79479,0.1655347,0.042920288,0.30363798,0.076504014,0.30550516,0.31459126,3.6683006,0.0024883086,0.5264181,0.47249618,5.8391304,0.008382188,22026.466796875,0,0,51740,310,252.6315789473684,49.649519557028626,348,171,2.2284856931626233,1.2079570840357756,5.892606071698103,-0.13575116250362967,562.9858593252944,179.93592587319452,947.2881709663973,312.8696340027173,0.30805796,0.45392135,0.9975123,-0.9997834,19,562.9858593252944,5.593055254779756,0.012138535268604755,0.041841086000204086,51.73634195281193,57.38337682886049,854.7779931351542,10
100929,30.332438,32.165215,0,0,2554.323,83.229675,33.78077,160.16011,-9.892972,83.29015,33.893703,160.81378,-9.2774515,83.25868,35.076065,164.35529,-9.908599,0.16596606,0.044938855,0.324601,0.07395679,0.29252723,0.29365832,2.16535,0.00080272014,0.5568273,0.55666727,4.9304023,0.012758799,22026.466796875,0,0,56644,334,204.33333333333334,44.93575661121355,334,139,1.681145470015147,1.0192031978248652,5.475105724431171,-1.496682754367261,343.51405770642833,71.54690530551274,508.08319398849903,142.34579722973024,0.30901718,0.37623614,0.99931705,-0.99831206,24,343.51405770642833,5.722599754109979,0.0062646809965372086,0.02623344026505947,73.45804649498314,79.21314437035471,933.994847563561,11
100929,19.27206,18.00762,0,0,2530.1084,90.74309,36.052822,189.01906,-32.965504,90.74425,35.886463,179.80411,-32.25255,90.59412,35.85915,183.0078,-29.987673,0.16486675,0.040372092,0.29060394,0.07705365,0.2756852,0.2711498,2.4081066,0.00080959644,0.50863457,0.47916424,4.345691,0.010735383,22026.466796875,0,0,61550,353,258.2105263157895,178.98355671236172,996,150,1.213125922325061,0.9305280863755728,4.226892096815409,-3.206930526014525,313.24188289088147,182.58391332126493,861.099873705437,-42.67838907378759,0.30003998,0.3350346,0.99404067,-0.98779714,19,313.24188289088147,5.647133356425911,0.005247665103524923,0.01730455830693245,61.31024417793378,66.97992975777015,1000.9770449656062,12
100929,92.09857,94.62093,0,0,2630.9702,94.51073,36.55477,173.73389,-19.114473,94.22864,36.558067,174.36841,-18.396105,93.83081,36.812813,173.19095,-4.002183,0.16944586,0.043838944,0.3084785,0.08838321,0.30438977,0.28604034,2.1682634,0.0029635015,0.56848896,0.5078124,3.126194,0.009681522,22026.466796875,0,0,66550,375,227.27272727272728,76.14411086771393,511,172,1.4609638572734758,1.1483363046624635,5.565740535846182,-2.065292114866066,332.03724028942634,171.53307793158194,760.9164238105969,43.41934057504481,0.3046289,0.40188947,0.99812835,-0.9982896,22,332.03724028942634,5.232028642203659,0.00540159409865737,0.017536777071654797,60.3072854289785,65.56225244235247,1066.5411833780818,13
100929,27.029459,31.052904,0,0,2678.23,99.2593,34.743664,174.99068,6.2858477,99.644806,34.954414,180.32051,8.827422,99.4746,35.46125,171.8989,3.0113254,0.17159146,0.040765025,0.2941035,0.069531135,0.29980928,0.27918723,2.480244,0.002722448,0.5575298,0.47621396,3.7567046,0.009743385,22026.466796875,0,0,71363,395,240.65,72.76900095507702,475,162,1.9851336386477827,1.2061925485097822,5.789265269628362,-1.6426229089352777,477.7224101405891,210.9095585883995,1070.3796166429493,165.80367127278396,0.266413,0.47257295,0.99943453,-0.9989181,20,477.7224101405891,5.55234965775162,0.011752458289265633,0.042764376383274794,59.629719147924334,65.2365856403485,1131.7798409024253,14
100929,54.66868,55.69965,0,0,2575.3706,105.31932,38.583267,182.5143,-25.822275,105.42999,38.364967,182.72102,-23.956568,105.17538,39.94519,181.78445,-22.988197,0.16692165,0.04457897,0.37459707,0.06528138,0.29698873,0.32386792,2.9598985,0.0015825266,0.5772567,0.59773505,6.029568,0.011036038,22026.466796875,0,0,76358,415,249.75,84.14919785713943,544,135,1.5734793896836787,1.2506945122543343,6.692007841774151,-1.8494771715729215,392.9764775734987,237.1838211920667,1109.5082802690918,66.19394822558058,0.2884677,0.44888946,0.9989132,-0.9975878,20,392.9764775734987,5.61306452518329,0.008456691168248653,0.028381729032844305,76.44376518204808,82.09366812743247,1213.8773388671689,15
100929,45.75769,41.967762,0,0,2668.1045,109.57134,44.980484,207.36966,-15.23577,109.7796,44.89919,204.46823,-20.006403,109.918304,45.406246,199.0067,-16.371923,0.17113176,0.046502225,0.38862714,0.07287046,0.30288932,0.34129435,3.6756191,0.0025842704,0.57533675,0.6080761,5.9214087,0.006218393,22026.466796875,0,0,81340,439,207.58333333333334,53.657802062908075,334,125,1.706755221042438,1.1491969052181201,4.974223430691151,-1.7298841682874988,354.2939379680594,143.68390764782305,568.5499044828865,62.69599835987884,0.31258395,0.4380242,0.9926696,-0.99830884,24,354.2939379680594,5.617047498933971,0.0053070299327373505,0.017411763314157724,64.3267959128134,69.96656220499426,1283.8470853054896,16
100929,27.72189,22.681297,0,0,2691.3306,115.767105,39.46638,199.5782,-21.470154,115.74724,39.120552,199.44792,-22.572432,116.20262,39.134895,200.52933,-19.868633,0.17218623,0.044373844,0.3638217,0.06796183,0.29338464,0.28450695,2.038617,0.0009216053,0.55070066,0.50800747,5.0341296,0.004083563,22026.466796875,0,0,86261,460,234.33333333333334,127.93574776252161,737,124,1.4059662003941318,1.2038478855500847,5.303274492475102,-2.1700241061808225,329.4647462923582,215.81551052001495,902.1373548289415,38.01432061559315,0.3271342,0.45877808,0.99742615,-0.9978022,21,329.4647462923582,5.575878819916397,0.012124148663133383,0.042933737859129906,69.50797240296379,75.13890910940245,1358.988067974802,17
100929,37.31327,37.19911,0,0,2731.4424,116.4286,43.616558,204.9118,-20.369156,116.20645,43.759865,206.3614,-17.384924,116.44423,43.61809,207.54048,-21.018215,0.17400728,0.050498404,0.4203824,0.074636295,0.3179828,0.33727464,2.638616,0.0027194265,0.6062381,0.603206,5.8877335,0.009012168,22026.466796875,0,0,91077,486,185.23076923076923,61.07077085852476,342,30,1.926322655344444,1.191663236844299,5.310528984817309,-1.2556326234498483,356.8142272361093,178.9300154862192,925.7712491295969,16.77170667997286,0.2997495,0.46778634,0.99761343,-0.99899334,26,356.8142272361093,5.5149168241769075,0.005318065173923969,0.017334099858999252,59.15161660918966,64.68918559839949,1423.680955322925,18
100929,28.720795,27.045994,0,0,2900.3132,119.15901,44.767765,207.50063,-30.732454,119.21507,44.867672,205.57848,-31.826115,119.1746,45.44859,207.23799,-41.636284,0.181674,0.048451647,0.32872126,0.07635975,0.33735207,0.33481887,2.953544,0.003709791,0.63091254,0.5601756,4.4411464,0.010936163,22026.466796875,0,0,95974,509,212.91304347826087,86.05959161028214,416,87,1.5123899565145502,1.348287412746812,6.128429477381236,-1.8652255977347085,322.0075485674675,245.0486633471753,826.6583198447528,-1.5957533133726727,0.30907914,0.4211708,0.9983169,-0.9993209,23,322.0075485674675,5.4108049380593,0.006788763217628002,0.02476916601881385,64.69522232888266,70.1375851961784,1493.8208001325838,19
100929,28.644958,26.335032,0,0,2875.2266,128.22336,44.64669,226.01544,-14.947168,128.09116,44.82802,228.36629,-14.036504,128.19266,45.957912,226.61636,-17.751097,0.18053508,0.04631771,0.38894373,0.08384259,0.31276166,0.29651174,2.5560493,0.0028470461,0.5869992,0.5500926,5.3332033,0.008669101,22026.466796875,0,0,100874,534,196.0,83.05227269617612,469,42,1.628735468644508,1.2267483067851723,5.127471609220646,-1.6740236407979365,319.23215185432355,228.2074966889043,845.5665228066612,31.346047014522004,0.30546507,0.46771052,0.9975255,-0.99859357,25,319.23215185432355,5.282314992975444,0.009393041022121906,0.03189288405701518,79.44950643600896,84.77310735406354,1578.5964836911298,20
100929,51.61065,44.724007,0,0,2778.5308,125.08246,50.12479,220.15291,-22.406557,125.21899,49.994225,222.00836,-25.820494,126.48831,50.697777,225.74416,-29.5463,0.1761451,0.04634254,0.32567433,0.07070844,0.3274107,0.34212148,3.369759,0.0026897453,0.58098775,0.54640293,4.452804,0.0099564055,22026.466796875,0,0,105827,557,215.34782608695653,62.83145757096117,361,110,1.5646157469359947,1.2411630237188276,5.828526413351775,-2.0835070896997787,336.93659976408617,181.3236956201701,742.9412433533141,56.64262362086895,0.28925267,0.459135,0.99847704,-0.99926805,23,336.93659976408617,5.638595283031464,0.005366952624171972,0.01733284303918481,70.18909206287935,75.85038714157417,1654.4501506057568,21
100929,30.57014,33.65321,0,0,2737.0254,134.36441,47.890923,221.64177,-40.247116,134.47049,47.736626,219.098,-38.791126,134.04391,48.094997,220.03503,-46.58523,0.17426075,0.05161367,0.38560966,0.069760494,0.31387585,0.329228,2.8046157,0.0040412294,0.5953634,0.6944901,9.493816,0.00823939,22026.466796875,0,0,110823,582,199.84,59.08616081621822,362,104,1.330420745071705,1.2635639607553084,5.671437065287058,-2.3157727569799644,265.8712816951295,157.6270116312992,636.3669664989026,34.48584642010722,0.31810546,0.48311067,0.9986801,-0.9983876,25,265.8712816951295,5.498131209053099,0.008738706354051828,0.028266701847314835,70.69289467623457,76.22803129348904,1730.6800529230386,22
100929,36.03675,35.716347,0,0,2800.83,139.32816,48.02804,227.0932,-39.407433,139.30695,47.468155,227.8134,-32.10088,138.98148,48.12249,237.894,-30.283403,0.17715748,0.04587862,0.35609806,0.077166505,0.2753424,0.25798118,2.0040286,0.0049878024,0.5422467,0.46969548,3.6098495,0.014721271,22026.466796875,0,0,115738,605,213.69565217391303,77.02875509529666,408,106,1.5381986663172322,1.2583587171499417,6.102760528161803,-1.9537278425712536,328.7063671717042,259.373679243427,986.9572743648095,33.61045068265412,0.30225804,0.44567937,0.9995662,-0.99874157,23,328.7063671717042,6.571320224087685,0.005160287953913212,0.017345738131552935,68.00853550666943,74.60236175684258,1805.2844151165336,23
100929,29.728779,37.828987,0,0,2799.4229,140.93846,50.292324,238.25511,-25.819134,140.45123,49.851154,236.98514,-27.621048,141.3602,50.52064,236.8646,-32.388634,0.1770936,0.04632461,0.3242495,0.08343995,0.28556252,0.30257574,2.1503868,0.0029618726,0.567255,0.53463924,3.64132,0.0113613,22026.466796875,0,0,120705,622,292.1764705882353,191.0962908785601,1000,116,1.873689913045804,1.3315906946735165,5.9692264012699505,-1.6876223034794813,547.4481057705007,289.1780817270965,1191.026990330051,32.65130023131941,0.30591998,0.579579,0.99928147,-0.9995287,17,547.4481057705007,5.581766257993877,0.008987047243863344,0.031438531819731,56.79538672789931,62.417578564956784,1867.7039668816142,24
100929,29.078558,32.756794,0,0,2952.2493,145.61119,47.94056,251.56155,-59.644524,145.48105,47.72445,250.23994,-55.490204,146.46622,48.538017,253.42238,-57.643085,0.1840319,0.051475193,0.3980511,0.080584444,0.30944514,0.32355288,2.3281953,0.0036731071,0.602513,0.59328055,5.619254,0.011396334,22026.466796875,0,0,125435,638,295.625,117.40627911232005,646,107,1.7384070252614903,1.3564404269259478,5.534078401309753,-1.8414659088380216,513.9165768429282,449.18351902446915,1853.9456551231283,65.28045136124277,0.29022533,0.45586947,0.99854225,-0.99802196,16,513.9165768429282,5.6418199790641665,0.0055520241148769855,0.021477635949850082,73.90788635099307,79.57673599012196,1947.2836288302206,25
100929,44.75656,40.477383,0,0,3012.083,140.29373,50.33205,248.55003,-40.27774,140.5188,49.990776,249.22136,-35.70037,140.65941,50.74796,249.08014,-33.27086,0.18674833,0.05246442,0.36406294,0.073635325,0.33888227,0.33200896,2.7220118,0.0016626744,0.6361431,0.6058993,4.039271,0.004666536,22026.466796875,0,0,130035,661,200.0,68.65287605996086,324,59,1.6359099335167304,1.2491865682914236,5.451336138247321,-1.7253007206288289,327.18198670334607,215.20582252682007,733.7022382718117,32.709323916098214,0.29781857,0.45389688,0.99680865,-0.99903375,23,327.18198670334607,5.636109531857073,0.004908584989607334,0.01737445080652833,65.73311753710732,71.39151010476053,2018.6776193804108,26
100929,40.323753,39.957077,0,0,2863.255,146.75484,51.38319,236.8694,-23.542515,146.6853,51.148575,233.48271,-28.780907,146.11993,51.81344,232.49054,-28.95967,0.17999157,0.053731803,0.40971893,0.07949122,0.3281739,0.35161918,2.4297311,0.0013352765,0.6453248,0.74898326,6.974417,0.00984561,22026.466796875,0,0,134934,683,222.6818181818182,89.11095553687109,426,87,1.7325179598765639,1.2566041314599659,5.15161194947762,-2.0976752548269575,385.80024933796756,242.58744482587792,718.1313087515185,49.09448956238508,0.31333736,0.4531565,0.99865335,-0.9988504,22,385.80024933796756,5.450169148854911,0.006591737736016512,0.02413785783573985,78.04145116498694,83.5223499094136,2102.201880259905,27
100929,49.91785,46.77614,0,0,3158.8633,141.18674,53.538467,234.66278,-13.710221,141.11832,53.519825,235.71101,-9.418481,140.98174,54.091446,236.52394,-20.233465,0.19341215,0.0554161,0.4542419,0.08513501,0.3763618,0.45169517,6.4967623,0.0024266308,0.7481911,0.9413848,17.498432,0.013130155,22026.466796875,0,0,139681,700,279.2352941176471,231.11253419104645,1000,56,1.7029523309572927,1.2472296770971771,5.581218156627301,-1.8013750830996054,475.52439500319235,433.39632172851833,1807.0429746325226,37.873902581839126,0.31738308,0.5356114,0.9996913,-0.9994056,17,475.52439500319235,5.620127389207482,0.00550914416089654,0.018936712760478258,75.6643843143247,81.30895756045356,2183.5132028912194,28
100929,37.934593,35.84385,0,0,3085.207,152.86148,54.623375,236.15399,-71.34809,153.33011,54.651264,240.1552,-73.98548,152.53772,55.25821,242.75323,-71.60001,0.19006819,0.05248823,0.35594118,0.08154106,0.3618871,0.35954934,2.763239,0.0034841986,0.66227156,0.6076745,5.2996826,0.010915958,22026.466796875,0,0,144613,716,308.25,271.46258950359993,1000,112,1.5960231471177078,1.0878738662932026,5.330514247048853,-2.435469092142821,491.97413509903345,350.2313259933504,1352.5040976657542,41.02561430161139,0.35869813,0.5653613,0.9989257,-0.9983458,16,491.97413509903345,5.650677017401904,0.007168409880250692,0.019132406916469336,78.95249530021101,84.62947313440964,2268.1448637042195,29
100929,37.085167,36.87523,0,0,3174.749,152.2619,56.778896,252.11214,-57.475872,152.11526,56.80303,253.61464,-57.652344,152.50723,56.863625,251.90231,-55.16655,0.19413337,0.059184264,0.38886267,0.07803216,0.36699152,0.40693274,4.213065,0.0026910482,0.7185757,0.7705311,6.9156456,0.014173923,22026.466796875,0,0,149492,741,195.16,46.92605246555478,314,104,1.8319429766874853,1.1813741292351314,5.2421176464805965,-1.7974761497567011,357.5219913303296,148.78548196388442,789.1595586620043,95.32205235867073,0.28656062,0.50789607,0.99774534,-0.998866,25,357.5219913303296,6.484760217834264,0.008950246963649988,0.03077269485220313,62.70989877264947,69.23438193229958,2337.382694351487,30
100929,36.23046,31.175436,0,0,3098.1897,154.91614,58.948673,243.78387,-65.75315,155.03436,58.584644,241.59805,-63.928413,155.24944,58.695084,243.51532,-64.75264,0.19065759,0.058508668,0.4676361,0.06957827,0.33419496,0.33939052,2.6283267,0.0031332858,0.6849772,0.7648856,8.551152,0.007990055,22026.466796875,0,0,154420,763,224.0,93.38337403121899,468,109,1.840600992321969,1.3028350904066883,5.490267535298976,-3.216152173195457,412.29462228012113,288.22691153514825,1329.2555284581542,49.10428989775197,0.28971073,0.5109856,0.9996297,-0.99989086,22,412.29462228012113,5.613670607097447,0.008878801017999649,0.031172323040664196,78.51376313809305,84.16748486924917,2421.553282994777,31
100929,41.272667,42.911213,0,0,3184.8213,157.06915,50.65337,244.78464,-27.317495,157.49701,50.52362,245.40599,-22.91691,157.68768,50.928104,243.90353,-18.69491,0.19459064,0.052867338,0.4035795,0.07592607,0.3539646,0.36326852,3.200131,0.0020987187,0.6745062,0.68073803,7.3887324,0.012053749,22026.466796875,0,0,159269,782,255.21052631578948,100.00083102147775,479,121,2.051808162771747,1.3682231486501388,5.985228563174718,-1.5230880532728948,523.6430411200106,304.11522885751697,1280.5537185732167,88.61182022989229,0.30546072,0.4981264,0.9997753,-0.9999693,19,523.6430411200106,5.640344324987382,0.007371508050709963,0.025212569627910852,69.35064469464123,75.02357309730724,2496.5798659324646,32
100929,29.304031,32.78022,0,0,3133.1528,160.73187,57.225906,265.25882,-28.15966,160.73541,57.31558,268.36383,-31.468828,160.99048,57.338062,264.99136,-32.84787,0.19224492,0.055000927,0.40545818,0.09510359,0.34128228,0.35944948,2.496673,0.003468291,0.66692173,0.7304823,8.235523,0.009540083,22026.466796875,0,0,164107,801,254.6315789473684,107.8767379082138,592,98,1.7828610979175619,1.285263024489413,5.270139160373476,-1.6245511236834147,453.9727364065876,259.08951998769913,1054.80001724277,20.865228961137813,0.29068473,0.5068037,0.9991412,-0.99992704,19,453.9727364065876,5.151115449145436,0.006235974375158548,0.032307790126651525,80.44427301362157,85.63393222726882,2582.2163818338886,33
100929,47.116375,44.242966,0,0,3146.8677,146.68913,59.20967,250.45956,-51.876503,147.6417,58.92677,251.84102,-47.720993,147.53809,58.805622,251.39978,-56.245968,0.19286756,0.053883906,0.37124524,0.0893117,0.3748414,0.40660098,3.3975024,0.0041654403,0.7242621,0.74715537,6.3043594,0.010620568,22026.466796875,0,0,168603,822,214.0952380952381,104.99927653351885,472,27,1.9592100901910139,1.2504012895698327,5.580103404974328,-1.5040272719688776,419.4575507380381,261.84733795319715,913.9068401877031,13.276782622951556,0.29170662,0.5540129,0.9993318,-0.9998014,21,419.4575507380381,6.3354552066884935,0.004758432041853666,0.017342963255941868,44.08593089412898,50.44348749611527,2632.661864252761,34
100929,31.27789,37.029716,0,0,3272.4033,159.21436,53.36632,240.00783,-33.116714,158.59558,54.032467,240.3938,-34.798183,158.65074,53.955616,240.88573,-29.974228,0.19856687,0.05552728,0.40075567,0.087970875,0.37647235,0.3928542,2.6393092,0.0028008975,0.6987476,0.66760755,4.8756404,0.016904917,22026.466796875,0,0,173573,848,191.15384615384616,44.66343566282268,302,138,2.003061280323934,1.1229986176920959,7.222823507482211,-1.0347357445711671,382.89286781576726,150.00095470439294,721.4221882040512,101.96411893292597,0.33320338,0.4889217,0.99959505,-0.99889094,26,382.89286781576726,5.5627333438023925,0.005288728978484869,0.017189523670822382,44.15763072902337,49.74284232547507,2682.4065611860715,35
