replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1999179,16.928537,14.163406,0,0,0.33882195,-0.18474446,0.15571424,0.19901955,-0.6917654,0.22401099,0.16651927,0.6939859,-0.2365737,3.5448222,1.7401562,7.840603,-1.7260225,0.38882196,0.055042487,0.5689578,0.25773674,3.686156,1.5086366,8.727246,0.29872406,10.989948,8.393881,94.304214,0.41647568,1.0010005235671997,0,0,4990,470,10.617021276595745,3.3735718269940143,27,6,0.04813169712165072,0.5892415857358818,2.0799360180976887,-1.896253593755962,0.5110152524192277,2.408968900225362,10.764358320949288,-4.728489917786602,0.20691405,0.7494061,1.0,-0.99999994,470,0.5110152524192277,5.3563837399706244,0.008390836417675018,0.020347511861473322,76.70791831193492,82.09304040018469,93.37412329390645,0
1999179,0.6379812,0.61957324,0,0,0.4835532,15.796976,7.793502,32.243202,-6.0535417,15.834743,7.808323,32.239677,-5.888265,16.001598,7.8980327,33.35276,-6.749227,0.20745683,0.058216926,0.45025375,0.09786866,0.46941575,0.48759577,4.922103,0.0053479504,0.85669106,0.8667488,10.695496,0.009117505,3.0754172801971436,0,0,9864,508,128.26315789473685,34.70604695569431,204,74,0.06278283342199206,0.9727353729242423,3.1334832412916396,-2.6911380589470797,8.052724476283936,60.83533698852331,335.2047374092059,-50.63944493048423,0.48484018,0.3890901,0.9866263,-0.98117036,38,8.052724476283936,5.131865162402391,0.008471779990941286,0.029730220325291157,85.52079412108287,90.6908612838015,184.06753919972107,1
1999179,4.044843,4.477226,0,0,2.936499,35.095512,14.316485,68.82823,-8.646771,35.10195,14.331241,68.655014,-8.090283,35.021774,14.4357815,70.049065,-10.040674,0.21559355,0.05802154,0.5455571,0.0883704,0.47153482,0.47334445,4.1883497,0.008963923,1.0315152,1.0573205,12.153543,0.032442667,17.768892288208008,0,0,14794,528,246.5,89.02331155377225,530,176,0.6399841716582216,0.6960339063055058,3.4720935823065995,-1.1657770498491307,157.7560983137516,158.34942952122194,657.661929967418,63.598125945870244,0.66452825,0.17574377,0.97073686,-0.97670835,20,157.7560983137516,5.672226022928953,0.008957520127296448,0.031746511813253164,80.59514841204509,86.3080784669146,270.3784980927594,2
1999179,9.728275,9.799744,0,0,23.79868,52.829983,22.237259,107.60259,-13.876978,52.872765,22.218977,107.813416,-13.713901,52.875107,22.375387,114.1475,-13.012206,0.21099119,0.053998824,0.5203606,0.10432343,0.4198612,0.47808728,4.7337117,0.009320894,0.9088945,1.0819002,12.255995,0.041291133,148.15663146972656,0,0,19547,550,216.04545454545453,36.946493587751355,340,177,0.5246081285364762,0.6825253230734719,3.494992396162507,-1.1627929569323714,113.33920158790328,67.8668007351841,377.27829069232655,63.189028848539586,0.6651076,0.18504347,0.97454834,-0.9269167,22,113.33920158790328,5.5028068060055375,0.0051815989427268505,0.017490199767053127,64.30190456379205,69.82738316850737,340.2088354397565,3
1999179,11.331032,12.061971,0,0,226.8522,69.48532,27.472145,140.66093,-15.998239,69.33392,27.384113,139.34631,-15.115915,69.27269,27.339851,141.24557,-15.096103,0.21127564,0.054990698,0.48331326,0.11308555,0.40835154,0.48560774,4.906027,0.006029428,0.9093883,1.0967221,13.496384,0.028081758,1409.7864990234375,0,0,24381,573,210.17391304347825,23.848529576243486,279,182,0.5742100130256317,0.7520801564741629,4.150107392945308,-1.1577877692573528,120.68396534634364,100.93550798829311,470.6004953461537,68.76161423689055,0.6197901,0.27941918,0.9803961,-0.965509,23,120.68396534634364,5.536051326896995,0.0074725039303302765,0.026761233806610107,78.95636904612184,84.52665411075577,424.7375706550665,4
1999179,15.999587,16.32798,0,0,2251.7036,85.30165,30.91517,146.39844,-0.5569991,85.387474,30.817982,145.49513,-1.3743398,86.27336,30.737337,149.93906,4.335978,0.21020031,0.05926791,0.41689575,0.07151394,0.40551525,0.44487777,4.2056036,0.004413476,0.8714149,0.8934167,9.287624,0.010686024,14088.1884765625,0,0,29326,596,215.0,44.98502166180476,336,123,0.47151341589882473,0.7152945337192125,4.021979743790996,-1.2910252890369722,101.37538441824731,87.91409175250455,499.6047075264252,11.345717106009447,0.5684506,0.34721068,0.9901568,-0.96335363,23,101.37538441824731,5.669221669901162,0.005824550054967403,0.018890848848968744,78.53362547187135,84.22756254067644,508.967699829489,5
1999179,16.336111,16.762926,0,0,3662.912,101.35186,34.650845,180.73975,2.659322,101.21892,34.60218,181.01385,0.7679806,101.717804,33.839478,183.53828,-1.4172697,0.21629594,0.05784179,0.472854,0.084744856,0.4128433,0.43547195,2.8641462,0.0040992633,0.9156054,0.9213851,8.705892,0.02248354,22026.466796875,0,0,33679,617,207.28571428571428,33.72316267315793,313,137,0.4429714854542745,0.6050182306032788,1.25481146959327,-1.1634636315261209,91.82166077059318,32.747100095734595,195.13803305824197,22.508169620267644,0.5556205,0.38326934,0.9916326,-0.62188375,21,91.82166077059318,5.564804560970515,0.004894623998552561,0.017812583595514297,69.31057662889361,74.8980883974582,583.8678294518031,6
1999179,27.395508,28.522902,0,0,3651.873,118.708954,34.85207,195.54695,16.646645,118.73588,34.839294,195.7393,15.489558,118.370766,36.35189,195.53378,2.8332753,0.21579477,0.06604118,0.4709513,0.0925041,0.40174794,0.5200011,4.5431933,0.0014211828,0.92090386,1.1828204,11.595466,0.016226174,22026.466796875,0,0,38623,640,214.95652173913044,27.155715646057416,279,173,0.457896739812522,0.6331649621446344,3.0310372146391495,-1.3317297670194914,98.42789050578733,45.96484375835118,267.6536385397209,35.233949748420564,0.5373766,0.40256953,0.99201804,-0.97748977,23,98.42789050578733,5.62395639764145,0.005414445884525776,0.017642871011048555,74.43078557122499,80.07779928576201,663.947452689521,7
1999179,27.334045,27.693926,0,0,3882.956,134.42905,38.86116,198.45862,25.490887,134.4813,39.00694,198.84698,19.79522,133.43758,39.166767,199.9757,18.870327,0.22628592,0.060233504,0.45684686,0.106136546,0.40252936,0.43222937,2.6666965,0.0012390341,0.94114625,0.9765568,6.8762293,0.008173278,22026.466796875,0,0,43456,653,371.7692307692308,273.79137308602577,1000,126,0.6717285820049879,0.5472124196774695,5.484045960829785,-1.2089801890095195,249.72801821770057,275.0300654630659,983.0285237316481,12.358808413802587,0.5428943,0.4245508,0.99501294,-0.997578,13,249.72801821770057,5.617114790715277,0.006117529701441526,0.021595976781100035,64.32191924797371,69.96674754517153,733.9160747504793,8
1999179,35.552498,35.88277,0,0,3792.358,141.11072,47.835087,222.56909,5.237213,141.27602,47.776283,226.61414,6.402982,142.05293,47.589687,245.44757,13.991394,0.22217278,0.063093826,0.41963354,0.096969254,0.3900298,0.44348192,2.876428,0.005909671,0.92535055,1.0009401,8.822788,0.024489654,22026.466796875,0,0,48243,666,368.2307692307692,206.57170624866612,916,124,0.8573975478617959,0.4257463667867074,3.0250860404784103,-1.173566297777667,315.7201585857243,236.37478395646912,894.5469164716276,8.914469345305855,0.5523356,0.40780824,0.9928957,-0.9690448,13,315.7201585857243,5.576360234990716,0.010187687817960978,0.03740120818838477,67.87244156375527,73.49639069475234,807.4147396599874,9
