1,1000,0.003801
2,2000,0.003785
3,3000,0.003782
4,4000,0.003787
5,5000,0.003788
6,6000,0.003785
7,7000,0.003781
8,8000,0.003780
9,9000,0.003774
10,10000,0.003786
11,11000,0.003807
12,12000,0.003791
13,13000,0.003780
14,14000,0.003790
15,15000,0.003782
16,16000,0.003777
17,17000,0.003781
18,18000,0.003781
19,19000,0.003774
20,20000,0.003786
21,21000,0.003780
22,22000,0.003784
23,23000,0.003780
24,24000,0.003783
25,25000,0.003781
26,26000,0.003780
27,27000,0.003780
28,28000,0.003780
29,29000,0.003781
30,30000,0.003784
31,31000,0.003782
32,32000,0.003784
33,33000,0.003784
34,34000,0.003774
35,35000,0.003782
36,36000,0.003787
37,37000,0.003782
38,38000,0.003786
39,39000,0.003782
40,40000,0.003783
41,41000,0.003781
42,42000,0.003787
43,43000,0.003776
44,44000,0.003787
45,45000,0.003785
46,46000,0.003793
47,47000,0.003784
48,48000,0.003785
49,49000,0.003785
50,50000,0.003781
51,51000,0.003790
52,52000,0.003779
53,53000,0.003785
54,54000,0.003787
55,55000,0.003784
56,56000,0.003782
57,57000,0.003787
58,58000,0.003791
59,59000,0.003781
60,60000,0.003784
61,61000,0.003788
62,62000,0.003789
63,63000,0.003784
64,64000,0.003793
65,65000,0.003787
66,66000,0.003785
67,67000,0.003779
68,68000,0.003783
69,69000,0.003779
70,70000,0.003787
71,71000,0.003782
72,72000,0.003783
73,73000,0.003783
74,74000,0.003783
75,75000,0.003788
76,76000,0.003787
77,77000,0.003784
78,78000,0.003782
79,79000,0.003778
80,80000,0.003784
81,81000,0.003799
82,82000,0.003788
83,83000,0.003784
84,84000,0.003781
85,85000,0.003787
86,86000,0.003786
87,87000,0.003789
88,88000,0.003787
89,89000,0.003793
90,90000,0.003787
91,91000,0.003791
92,92000,0.003794
93,93000,0.003800
94,94000,0.003794
95,95000,0.003790
96,96000,0.003790
97,97000,0.003794
98,98000,0.003793
99,99000,0.003794
100,100000,0.003793
101,101000,0.003796
102,102000,0.003788
