1,1000,0.158519
2,2000,0.129778
3,3000,0.119312
4,4000,0.112472
5,5000,0.108207
6,6000,0.103732
7,7000,0.100958
8,8000,0.098600
9,9000,0.096248
10,10000,0.094467
11,11000,0.093008
12,12000,0.090890
13,13000,0.089529
14,14000,0.088732
15,15000,0.087125
16,16000,0.086194
17,17000,0.085261
18,18000,0.084205
19,19000,0.082997
20,20000,0.082825
21,21000,0.081879
22,22000,0.081530
23,23000,0.080538
24,24000,0.079799
25,25000,0.079643
26,26000,0.079185
27,27000,0.078608
28,28000,0.078022
29,29000,0.077935
30,30000,0.077474
31,31000,0.077181
32,32000,0.076963
33,33000,0.076265
34,34000,0.076247
35,35000,0.075611
36,36000,0.075424
37,37000,0.075122
38,38000,0.075059
39,39000,0.074359
40,40000,0.074595
41,41000,0.073976
42,42000,0.074475
43,43000,0.073817
44,44000,0.073733
45,45000,0.073647
46,46000,0.073250
47,47000,0.072935
48,48000,0.072924
49,49000,0.072771
50,50000,0.072566
51,51000,0.072482
52,52000,0.072074
53,53000,0.072299
54,54000,0.072138
55,55000,0.071814
56,56000,0.071770
57,57000,0.071599
58,58000,0.071453
59,59000,0.071142
60,60000,0.071366
61,61000,0.071259
62,62000,0.071122
63,63000,0.071117
64,64000,0.071101
65,65000,0.070806
66,66000,0.070621
67,67000,0.070736
68,68000,0.070550
69,69000,0.070352
70,70000,0.070345
71,71000,0.070381
72,72000,0.070439
73,73000,0.070309
74,74000,0.070171
75,75000,0.070459
76,76000,0.070023
77,77000,0.069851
78,78000,0.069627
79,79000,0.069733
80,80000,0.069792
81,81000,0.069815
82,82000,0.069315
83,83000,0.069476
84,84000,0.069526
85,85000,0.069415
86,86000,0.069137
87,87000,0.069121
88,88000,0.069243
89,89000,0.069297
90,90000,0.068918
91,91000,0.069057
92,92000,0.068838
93,93000,0.068678
94,94000,0.069335
95,95000,0.068971
96,96000,0.068956
97,97000,0.068590
98,98000,0.068741
99,99000,0.068767
100,100000,0.068290
101,101000,0.068216
102,102000,0.068445
103,103000,0.068596
104,104000,0.068419
105,105000,0.068250
106,106000,0.068281
107,107000,0.068338
108,108000,0.068368
109,109000,0.068260
110,110000,0.068205
111,111000,0.067998
112,112000,0.068178
113,113000,0.067865
114,114000,0.068224
115,115000,0.068249
116,116000,0.067825
117,117000,0.068089
118,118000,0.068034
119,119000,0.067976
120,120000,0.067881
121,121000,0.067388
122,122000,0.067859
123,123000,0.067686
124,124000,0.067958
125,125000,0.067676
126,126000,0.067464
127,127000,0.067626
128,128000,0.067770
129,129000,0.067310
130,130000,0.067415
131,131000,0.067470
132,132000,0.067505
133,133000,0.067167
134,134000,0.067541
135,135000,0.067162
136,136000,0.067196
137,137000,0.067394
138,138000,0.067172
139,139000,0.067288
140,140000,0.067211
141,141000,0.066991
142,142000,0.067234
143,143000,0.066931
144,144000,0.066917
145,145000,0.067016
146,146000,0.066838
147,147000,0.067039
148,148000,0.067000
149,149000,0.066739
150,150000,0.066774
151,151000,0.067016
152,152000,0.066897
153,153000,0.066692
154,154000,0.066791
155,155000,0.066890
156,156000,0.066909
157,157000,0.066704
158,158000,0.066983
159,159000,0.066690
160,160000,0.066823
161,161000,0.066379
162,162000,0.066628
163,163000,0.066339
164,164000,0.066626
165,165000,0.066432
166,166000,0.066716
167,167000,0.066657
168,168000,0.066488
169,169000,0.066357
170,170000,0.066453
171,171000,0.066436
172,172000,0.066142
173,173000,0.066302
174,174000,0.066479
175,175000,0.066351
176,176000,0.066243
177,177000,0.066385
178,178000,0.066174
179,179000,0.066284
180,180000,0.066118
181,181000,0.065939
182,182000,0.065889
183,183000,0.066077
184,184000,0.066178
185,185000,0.066185
186,186000,0.066344
187,187000,0.066026
188,188000,0.066174
189,189000,0.066216
190,190000,0.065955
191,191000,0.065911
192,192000,0.065941
193,193000,0.066083
194,194000,0.065853
195,195000,0.065777
196,196000,0.065881
197,197000,0.066016
198,198000,0.065872
199,199000,0.065818
200,200000,0.066219
201,201000,0.066089
202,202000,0.065787
203,203000,0.065814
204,204000,0.065582
205,205000,0.065689
206,206000,0.065517
207,207000,0.065703
208,208000,0.065635
209,209000,0.065687
210,210000,0.065765
211,211000,0.065675
212,212000,0.065439
213,213000,0.065739
214,214000,0.065510
215,215000,0.065529
216,216000,0.065575
217,217000,0.065454
218,218000,0.065742
219,219000,0.065346
220,220000,0.065183
221,221000,0.065321
222,222000,0.065304
223,223000,0.065350
224,224000,0.065383
225,225000,0.065519
226,226000,0.065418
227,227000,0.065487
228,228000,0.065308
229,229000,0.065497
230,230000,0.065386
231,231000,0.065390
232,232000,0.065556
233,233000,0.065103
234,234000,0.065337
235,235000,0.065344
236,236000,0.065253
237,237000,0.065308
238,238000,0.064986
239,239000,0.065128
240,240000,0.065013
241,241000,0.065413
242,242000,0.064910
243,243000,0.065050
244,244000,0.065219
245,245000,0.065020
246,246000,0.064978
247,247000,0.065138
248,248000,0.065059
249,249000,0.065075
250,250000,0.065060
251,251000,0.064821
252,252000,0.064923
253,253000,0.064967
254,254000,0.064790
255,255000,0.065055
256,256000,0.065047
257,257000,0.064895
258,258000,0.065061
259,259000,0.064844
260,260000,0.064876
261,261000,0.064920
262,262000,0.064833
263,263000,0.065083
264,264000,0.064990
265,265000,0.064649
266,266000,0.064901
267,267000,0.064739
268,268000,0.064996
269,269000,0.064867
270,270000,0.064854
271,271000,0.065019
272,272000,0.064581
273,273000,0.064518
274,274000,0.064639
275,275000,0.064777
276,276000,0.064796
277,277000,0.064679
278,278000,0.064505
279,279000,0.064925
280,280000,0.064842
281,281000,0.064858
282,282000,0.064611
283,283000,0.064937
284,284000,0.064704
285,285000,0.064873
286,286000,0.064525
287,287000,0.064564
288,288000,0.064904
289,289000,0.064439
290,290000,0.064682
291,291000,0.064712
292,292000,0.064482
293,293000,0.064766
294,294000,0.064507
295,295000,0.064400
296,296000,0.064861
297,297000,0.064537
298,298000,0.064261
299,299000,0.064226
300,300000,0.064325
301,301000,0.064514
302,302000,0.064640
303,303000,0.064239
304,304000,0.064517
305,305000,0.064110
306,306000,0.064526
307,307000,0.064419
308,308000,0.064409
309,309000,0.064213
310,310000,0.064447
311,311000,0.064473
312,312000,0.064408
313,313000,0.064547
314,314000,0.064018
315,315000,0.064504
316,316000,0.064485
317,317000,0.064495
318,318000,0.064368
319,319000,0.064259
320,320000,0.064251
321,321000,0.064388
322,322000,0.064251
323,323000,0.064251
324,324000,0.064140
325,325000,0.064055
326,326000,0.064227
327,327000,0.064093
328,328000,0.063996
329,329000,0.064352
330,330000,0.064140
331,331000,0.063770
332,332000,0.063989
333,333000,0.063969
334,334000,0.064072
335,335000,0.064214
336,336000,0.063933
337,337000,0.063845
338,338000,0.064195
339,339000,0.064152
340,340000,0.064034
341,341000,0.064099
342,342000,0.064112
343,343000,0.064006
344,344000,0.063982
345,345000,0.063911
346,346000,0.063915
347,347000,0.064021
348,348000,0.064090
349,349000,0.063972
350,350000,0.063791
351,351000,0.063922
352,352000,0.063756
353,353000,0.064001
354,354000,0.063797
355,355000,0.063840
356,356000,0.063787
357,357000,0.063893
358,358000,0.063887
359,359000,0.063757
360,360000,0.063919
361,361000,0.063633
362,362000,0.063722
363,363000,0.063945
364,364000,0.063861
365,365000,0.063750
366,366000,0.063718
367,367000,0.063848
368,368000,0.063832
369,369000,0.063820
370,370000,0.063723
371,371000,0.063760
372,372000,0.063722
373,373000,0.063549
374,374000,0.063822
375,375000,0.063389
376,376000,0.063717
377,377000,0.063660
378,378000,0.063685
379,379000,0.063665
