1,1000,1478.2971508615742
2,2000,1996.9684890863111
3,3000,1805.352797764724
4,4000,1961.9680804050881
5,5000,2035.3123733570803
6,6000,2405.2813834905173
7,7000,2891.8153146682334
8,8000,2193.8627484614053
9,9000,2325.2736683640023
10,10000,3224.465289702552
11,11000,2491.0767843434346
12,12000,2983.9229588990047
13,13000,2390.8592355807455
14,14000,3376.929227132244
15,15000,3517.262275114369
16,16000,3219.3606812376825
17,17000,2999.6509277387304
18,18000,3262.1041055543938
19,19000,2557.338577734695
20,20000,3510.4447870064673
21,21000,4072.975748731875
22,22000,3977.9108087001746
23,23000,3894.236724108801
24,24000,3704.7964469664994
25,25000,4094.2691573973484
26,26000,3721.531033981422
27,27000,4011.1130472982513
28,28000,3753.7909422342054
29,29000,3665.650099046076
30,30000,4029.1450849209505
31,31000,3749.4078761484043
32,32000,3937.00183787579
33,33000,4075.809209607869
34,34000,4229.739928352176
35,35000,4042.1557150496496
36,36000,3822.4906818602526
37,37000,3837.443680509013
38,38000,4201.484660669918
39,39000,3988.1003860547253
40,40000,4027.299040654204
41,41000,4194.738169993821
42,42000,3909.3605245147837
43,43000,3868.340424281032
44,44000,4154.797352273996
45,45000,3974.0536158227746
46,46000,4177.4843273231145
47,47000,4179.658028849066
48,48000,4077.9951885274654
49,49000,4184.448195594037
50,50000,4256.259307788858
51,51000,4204.58062770141
52,52000,4256.0946066172855
53,53000,4012.317328412865
54,54000,4024.4120178971375
55,55000,4227.922197919934
56,56000,4172.371942466483
57,57000,4254.7427849758915
58,58000,4187.770459800133
59,59000,4217.855431101716
60,60000,4291.683827864734
61,61000,4221.05166452302
62,62000,4195.287795007811
63,63000,4177.090131294324
64,64000,4162.268464363696
65,65000,4264.4277600562755
66,66000,4167.347929414299
67,67000,4269.661897920825
68,68000,4185.397538194394
69,69000,4245.556584610284
70,70000,4250.269306835047
71,71000,4189.229712401649
72,72000,4195.638283201228
73,73000,4184.927691534073
74,74000,4237.110899874632
75,75000,4201.914569259864
76,76000,4196.988852253664
77,77000,4287.846365675733
78,78000,4278.390575768908
79,79000,4298.43025295645
80,80000,4280.731448236785
81,81000,4306.359839412139
82,82000,4277.478849909441
83,83000,4265.102388973854
84,84000,4200.861020309924
85,85000,4139.3628704836465
86,86000,4305.459723902533
87,87000,4333.193850595098
88,88000,4238.265935107798
89,89000,4348.862712821581
90,90000,4201.287798125122
91,91000,4323.375961089953
92,92000,4244.12030270519
93,93000,4183.84176071528
94,94000,4337.027110043391
95,95000,4233.3475481332625
96,96000,4243.027591527474
97,97000,4270.032172344708
98,98000,4227.845765007236
99,99000,4315.506265438269
100,100000,4251.849217640947
101,101000,4187.784093516836
102,102000,4133.269728194616
103,103000,4338.525916179426
104,104000,4210.588266286242
105,105000,4312.720684023981
106,106000,4252.684116163099
107,107000,4273.273640870655
108,108000,4318.8736168836895
109,109000,4231.942896153932
110,110000,4265.320353913285
111,111000,4339.3373588851355
112,112000,4245.750230710346
113,113000,4292.833232338455
114,114000,4322.871137947489
115,115000,4333.427065189944
116,116000,4350.013274353137
117,117000,4250.554789143027
118,118000,4376.613246216382
119,119000,3969.347491478253
120,120000,4063.148577901781
121,121000,4232.789443688113
122,122000,4254.684927297594
123,123000,4267.797340399811
124,124000,4306.764215354802
125,125000,4231.9381728388435
126,126000,4286.966638576139
127,127000,4277.705629313019
128,128000,4275.452452948653
129,129000,4208.126284082071
130,130000,4228.285595159874
131,131000,4267.621790132859
132,132000,4291.336537375681
133,133000,4298.72290282665
134,134000,4305.6932452155725
135,135000,4338.100943331782
136,136000,4229.839726466386
137,137000,3975.2805197382595
138,138000,3869.9436799379414
139,139000,4315.337257614503
140,140000,4390.948822241736
141,141000,4227.0484562759375
142,142000,4064.791050055953
143,143000,4221.039498619952
144,144000,4328.6641083908835
145,145000,4179.60289684771
146,146000,4164.029796613404
147,147000,4329.619720661776
148,148000,4268.628106388237
149,149000,4292.993305551264
150,150000,4284.179551955758
151,151000,4278.56845554432
152,152000,4107.507227264135
153,153000,4269.582791547876
154,154000,4249.627255626453
155,155000,4394.702547870463
156,156000,4303.682532940639
157,157000,4229.974954645184
158,158000,4358.375464141513
159,159000,4264.745182646913
160,160000,4284.909107101751
161,161000,4270.466138979022
162,162000,4031.0813452460147
163,163000,4252.241754605053
164,164000,4210.495800772532
165,165000,4341.285015359811
166,166000,4331.155632514049
167,167000,4287.569820961191
168,168000,4054.9445930759734
169,169000,4307.597717751293
170,170000,4256.1891544626515
171,171000,4238.3477501170355
172,172000,4233.650379360936
173,173000,4220.968416745061
174,174000,4069.136448347423
175,175000,3991.4566277007093
176,176000,4202.552424408413
177,177000,4267.7750331768775
178,178000,4233.309956042992
179,179000,4190.698857361829
180,180000,4294.651227069625
181,181000,4311.901435863852
182,182000,4540.201991586983
183,183000,4212.074656021164
184,184000,4285.420383887266
185,185000,4012.6924485170252
186,186000,4669.0414460948405
187,187000,4220.554829309706
188,188000,4500.445858360777
189,189000,4149.29198864
190,190000,4320.583247168789
191,191000,4300.959030658555
192,192000,4334.782508545404
193,193000,4117.840847417894
194,194000,4402.101598558222
195,195000,4281.528461034422
196,196000,4294.232906130204
197,197000,4292.889733333074
198,198000,4304.286041902426
199,199000,4414.950182861422
200,200000,4225.781841152243
201,201000,4327.050414013377
202,202000,4311.263352580044
203,203000,4298.957749986685
204,204000,4368.302717577294
205,205000,4228.059896402383
206,206000,4131.983638854083
207,207000,4277.275077132291
208,208000,4325.871586370279
209,209000,4244.924193888989
210,210000,4130.920664855167
211,211000,4266.576295908679
212,212000,4291.36080348961
213,213000,4241.285466621541
214,214000,4180.098603988873
215,215000,4291.444670733352
216,216000,4259.628177633571
217,217000,4289.132137430216
218,218000,4177.015840457456
219,219000,4290.195023684
220,220000,3947.752210714157
221,221000,4319.772981369306
222,222000,4301.857948001099
223,223000,4285.18776503086
224,224000,4437.332800612029
225,225000,3721.551122830576
226,226000,3941.2938113441296
227,227000,4139.690306303404
228,228000,4293.323374800151
229,229000,4261.15628826357
230,230000,4288.626384692106
231,231000,4815.238341314488
232,232000,4587.628990240884
233,233000,4255.462576818756
234,234000,4451.921811904883
235,235000,4310.160034891954
236,236000,4289.9175642806085
237,237000,4030.6643361123365
238,238000,4138.157559105389
239,239000,4878.606208510328
240,240000,4781.45161923765
241,241000,4279.840418299176
242,242000,4344.966712196009
243,243000,4879.704332695574
244,244000,4261.347587138253
245,245000,5667.614976327702
246,246000,4329.760785237229
247,247000,4283.758724933899
248,248000,4273.477927753071
249,249000,4313.631300779876
250,250000,4241.162907823951
251,251000,4345.448923191103
252,252000,4285.575738023883
253,253000,3977.0281428470894
254,254000,4133.004607075121
255,255000,5169.246495686187
256,256000,4307.374473233026
257,257000,4296.0309331834615
258,258000,4327.637228433339
259,259000,3732.231714134301
260,260000,4536.906775206623
261,261000,4421.289921081816
262,262000,4083.811317984765
263,263000,4244.660442126853
264,264000,4402.074270562153
265,265000,4465.038825155743
266,266000,4284.901200097016
267,267000,5069.65314072307
268,268000,4230.82538746376
269,269000,4472.71679077112
270,270000,4232.528485987065
271,271000,4891.7999591797925
272,272000,5057.617482555566
273,273000,4817.831662893831
274,274000,4244.80169705729
275,275000,4306.605356420619
276,276000,3914.773701715711
277,277000,4151.0178524357625
