replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1999179,19.016464,15.637754,0,0,0.31346726,-0.21015987,0.246351,0.5238417,-1.0313616,0.20192844,0.21147294,0.8028851,-0.29931045,3.77913,1.689514,7.728887,-0.66418594,0.36346725,0.05580345,0.6449105,0.2641914,3.035732,1.3755243,9.724864,0.32115152,10.486839,13.30189,199.75061,0.37382895,1.0010005235671997,0,0,4999,391,12.785166240409207,4.24262681146559,24,7,-0.17873907747077172,0.5326147653352289,1.1831007061232115,-1.5751243805163737,-2.2852088191211966,2.348754827721688,6.7709629900656205,-8.22789176012853,0.0070871473,0.64513946,0.9999985,-0.99999905,391,-2.2852088191211966,5.12393434997648,0.010755904018878937,0.0296601508744061,72.52764055272564,77.69199095759541,88.49486166704446,0
1999179,0.6652607,0.62436193,0,0,0.48935294,17.197392,7.276026,36.174435,-6.219314,17.24285,7.325335,36.626163,-6.7285657,17.123085,7.3529015,36.27352,-6.840891,0.20777117,0.060424943,0.4469392,0.093149416,0.44573754,0.47812337,3.9649868,0.00885067,0.8843038,0.9951578,11.079992,0.016655993,3.106153964996338,0,0,9904,431,122.625,24.01841741247745,181,82,0.054235464264176025,0.8194270196746757,1.4136151312089884,-2.103842187089721,6.650623805394588,21.041911448602104,62.33451792457623,-26.47643656789429,0.4832196,0.38973257,0.9983351,-0.9966837,40,6.650623805394588,5.435262283775955,0.012849648017436266,0.04337316518649459,75.39256951678544,80.88405461376533,169.38211043039337,1
1999179,8.884484,9.003203,0,0,3.0139866,35.010994,13.728975,66.46454,-7.405721,35.1354,13.694117,66.756,-6.823662,35.088795,14.027807,66.65439,-8.5211735,0.21637076,0.05651225,0.47684562,0.10769751,0.485792,0.50295293,3.8484387,0.0073702578,1.0351758,1.1351658,12.158741,0.015977025,18.153385162353516,0,0,14740,458,179.11111111111111,39.14581793408326,296,122,0.8624970399661105,0.9629921273589575,3.839445180253372,-1.2504549572219743,154.4828031583744,130.80749014933355,382.4635396079677,1.461220031900736,0.60051286,0.23391823,0.9726761,-0.97754043,27,154.4828031583744,5.647963696159422,0.00542603712528944,0.01881352486088872,68.52863975893706,74.20084301708266,243.58693993324414,2
1999179,10.476159,10.563986,0,0,23.175701,52.836758,19.930946,96.57136,-1.40111,52.70517,19.81828,95.72744,-1.1232325,53.130013,20.872799,103.050064,-6.3790326,0.20460525,0.058963563,0.42045644,0.09339162,0.4237843,0.46882302,4.0700316,0.0045860414,0.9218966,1.0212498,8.823564,0.030087493,150.2320098876953,0,0,19717,479,237.0,43.92200880131574,355,186,0.8692537560147336,0.8148085663278319,3.6219599641518827,-1.1613880415362636,206.01314017549188,135.91691815423567,484.6800487078649,72.33640623518832,0.61849195,0.23170654,0.9696328,-0.981851,21,206.01314017549188,5.580224230885506,0.005181665997952223,0.017322015017271042,81.03154298476875,86.63427089666948,330.2232040739618,3
1999179,16.666718,16.798132,0,0,207.90823,70.84472,25.727139,121.51947,-7.6942644,70.86594,25.814087,122.5166,-11.276393,70.196175,25.857443,118.7055,-8.037975,0.196547,0.056172565,0.3931441,0.08118796,0.3382174,0.3814387,3.1332164,0.0038297465,0.7507096,0.76344556,5.0433106,0.0090146735,1421.8988037109375,0,0,24549,501,219.63636363636363,37.4123769682337,321,177,0.6515489171442894,0.8188628217443623,4.061268117305003,-1.1992789077874124,143.10383489278217,137.4242479163662,551.879501191183,34.95553968399409,0.5922365,0.2792313,0.9813175,-0.9873917,22,143.10383489278217,5.154121961910278,0.005045128054916859,0.017372578848153353,57.36290523177013,62.539444900583476,392.7645419947803,4
1999179,13.7974205,13.65078,0,0,2257.3877,84.98198,30.72673,142.00526,18.175419,84.70616,30.642021,141.89207,17.738646,84.618286,30.608242,142.1997,1.5492494,0.20887461,0.05623204,0.43124914,0.10036846,0.39939165,0.49809387,4.2285194,0.001274239,0.8375056,0.9471004,8.980464,0.016576024,14241.15625,0,0,29429,523,221.8181818181818,25.387248702728993,277,184,0.48121461882452293,0.6144337022549987,1.3236000531612115,-1.147273542677035,106.7421518119851,24.170506012916537,158.4520137158055,70.87052647501619,0.5718586,0.29790103,0.98708105,-0.53429234,22,106.7421518119851,5.597407858353108,0.005160922650247812,0.017982773948460817,71.01724895276129,76.63780050771311,469.40420137532055,5
1999179,46.81297,45.01626,0,0,3429.7024,102.3432,35.055447,171.50882,-20.822014,102.3555,35.1018,170.27077,-19.6781,101.72148,35.12083,168.71696,-22.509146,0.20570824,0.054363757,0.38457355,0.112871885,0.34781766,0.3907696,3.3552032,0.0025410717,0.76073754,0.7514634,6.4332304,0.029738931,22026.466796875,0,0,34411,543,249.1,16.510299815569674,283,218,0.737639298501053,0.3936052987959523,2.001415035177571,-1.1282899057312863,183.7459492566123,52.92762721400465,268.40680139089534,100.63570411061293,0.54392046,0.34813526,0.9866044,-0.62642264,20,183.7459492566123,5.560513237956911,0.008859249297529459,0.02930012485012412,82.44642238179222,88.04509499389678,557.4513049079105,6
1999179,25.560516,23.840765,0,0,3644.2039,114.618095,38.632576,201.89699,-8.811414,114.91575,38.856136,202.63171,-8.854846,115.71929,39.553593,207.36125,-11.310505,0.21544658,0.06287081,0.4763231,0.07696851,0.3942176,0.4899254,4.1704,0.0043795113,0.92905676,1.2098883,15.396563,0.016876157,22026.466796875,0,0,39216,571,171.60714285714286,15.996292618948319,200,147,0.46501969108828417,0.4490374813490489,1.826602442199914,-0.961267456306748,79.80070055997162,34.69378955813403,173.15706581824162,44.38331908405039,0.54219836,0.35935304,0.9883194,-0.83266133,28,79.80070055997162,5.5706817279569805,0.006069057155400515,0.02082758117467165,63.95477728219703,69.55235564848408,627.0065747830085,7
1999179,27.823462,25.032036,0,0,3720.1152,131.76726,39.966312,209.5914,11.138402,131.5994,40.163765,211.39572,15.104103,131.04193,40.31217,209.55927,15.817559,0.21889296,0.06081089,0.43477097,0.10116463,0.38731012,0.4700201,3.7217894,0.004761758,0.8960165,1.0141113,8.769787,0.030184615,22026.466796875,0,0,44096,609,128.42105263157896,14.09298365732576,195,114,0.11887829229560472,0.7372424230790969,1.8700126121907183,-2.676391590271375,15.266475431646077,12.331323264340776,56.80666645118199,-14.22428435366962,0.5233592,0.38505912,0.998257,-0.96347445,38,15.266475431646077,5.363501021172851,0.005214770324528217,0.01749619608744979,69.83320570085198,75.2194176884368,702.2281264448538,8
1999179,141.54141,140.22995,0,0,3509.185,148.58463,44.121616,246.88834,4.994872,148.25584,44.243645,252.2909,3.179779,147.36682,46.996384,268.9115,0.3621619,0.20931676,0.05934023,0.3766289,0.0883677,0.35218257,0.4079717,3.1499715,0.0018175229,0.74066806,0.7630729,5.175884,0.012773919,22026.466796875,0,0,49013,648,126.07692307692308,21.45524216068348,200,104,-0.023765743844715075,0.840291864576398,1.6668196874239039,-4.670494616073501,-2.996311858576,25.639726679708435,37.25829870723362,-107.76739028463184,0.50632775,0.43171433,0.9984978,-0.9987696,39,-2.996311858576,5.418346312828362,0.009379979223012924,0.031433467753231525,56.403322108089924,61.86248186789453,764.0925846546888,9
