replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
1199953,40.320263,27.394064,40.29979,27.393852,0.00028058735,0.0001442933,-0.004309318,0.0022248377,-0.0003720508,-0.008667689,-0.001452704,0.0013651701,0.00113048,-0.0041667856,-0.004303723,0.0022242123,-0.00031774456,-0.008658978,-0.001452438,0.0013632624,0.0010677532,-0.004376867,-0.0042949147,0.002230553,-0.0003638107,-0.008557995,-0.0014510872,0.0013627441,0.0010626421,-0.0042675426,0.077435225,0.61539876,0.9999976,-0.9999775,3.5204244,0.7278977,5.0208907,0.9406594,1,1,-2.006248,-0.0043468275,0.0022334321,-0.00050359964,-0.008545195,-0.0014523822,0.0013599553,0.00095011736,-0.0038886284,3.516486,0.7280364,5.01685,0.9379589,-2.0109363,0.36076725,-0.9111141,-2.7481298,0.0013780873,0.00065957947,0.0032387632,3.4869125e-05,0.0007007302,0.0010118549,0.0023132209,-0.001176299,0.9998999834060669,-0.0,991,51,19.431372549019606,3.3328719403858216,27,12,0.4509880898347313,0.4100095546319472,1.0841019873237177,-0.6476312100515654,8.763317588749388,2.7728380337496445,17.657798866595627,4.8866628340801945,0.12884533,0.68625635,0.9973519,-0.99839485,51,8.763317588749388,930,6,155.0,16.69331203406522,172,125,0.9896500735128781,0.05906360716282828,1.2048568764873897,0.7182140493063026,153.39576139449608,21.91477365643145,180.35440969135703,114.43222935717112,0.001021406,0.00050925155,0.0016122927,0.0002561165,6,153.39576139449608,0.8052195329219103,0.0033706300891935825,1.139068951131776,24.56152099999599,26.50918011413887,35.03869945346378,0
1199953,23.906958,17.114655,24.010004,17.40303,2.0260382,1.9638257,9.826294,6.2273083,20.838959,-8.7493305,9.924387,5.8614197,20.26,-6.1834846,8.446074,6.7926683,20.427757,-9.628266,8.562774,6.3867874,20.1793,-6.9871707,9.803888,6.233137,20.920858,-9.389464,9.894877,5.883952,20.619595,-6.7359548,0.095071554,0.6024482,0.99999744,-0.9999353,3.4859176,0.7654516,5.0518537,0.55643904,1001,1001,-11.102867,12.239772,4.1666145,20.597834,-2.0255842,12.180155,4.135812,20.04432,-1.1424161,11.886219,4.7021556,20.079668,-1.1471667,-1.6918991,0.9680718,2.398867,-4.45561,0.037317377,0.38665643,1.000894,-1.5903068,-0.19770472,0.29071268,0.6835191,-0.66667724,0.9060240983963013,-0.46257656812667847,1771,58,111.42857142857143,40.7390901885125,188,65,2.6936509624535168,1.1100472468807194,5.178674099791537,0.8984816448834365,300.14967867339186,166.27748183339756,627.5474716827543,127.66805106511762,0.10394535,0.5654754,0.99982697,-0.99996173,7,300.14967867339186,1870,15,104.44444444444444,0.6849348892187752,105,103,2.18760850299646,0.6438295020388499,2.9353793254795684,0.9888110891422741,228.48355475740806,1.4374579783439168,230.00524941795183,225.27940483053138,0.08891353,0.13918513,0.38745368,-0.53879035,9,228.48355475740806,0.787599670002237,0.0028186130803078413,1.097467296058312,23.870517223142087,25.758402802282944,60.80005978071131,1
1199953,27.143412,15.387543,27.895227,16.120155,2.5336099,2.4322593,10.975238,14.480668,33.236916,-26.852919,11.40261,14.018731,32.98428,-25.184,9.038671,15.21111,33.286934,-27.983559,9.507593,14.708542,32.86182,-25.962904,10.862591,14.366132,33.492268,-27.401821,11.280615,13.949777,33.608646,-25.452835,0.07857302,0.6228914,0.99999875,-0.99985987,3.4955864,0.7954916,5.119324,0.7574685,2001,2001,-12.26017,13.771246,12.141645,33.22746,-16.277657,13.932968,12.0209055,33.10911,-16.951506,14.50606,12.259759,34.838795,-17.791023,-1.3938075,1.2091008,3.6847231,-4.3764653,0.030227361,0.46798816,0.9622627,-1.7072059,-0.19755656,0.3335336,0.8825305,-0.71260524,0.8212470412254333,-0.8648467063903809,2758,65,141.0,72.46674113983995,265,58,2.9975348331036753,1.2708189732130462,6.141325885364101,0.9456153064228248,422.65241146761815,308.2134520598128,993.9007548999557,102.4997589561471,0.114109926,0.6092391,0.9999061,-0.99999243,7,422.65241146761815,2816,25,94.6,0.4898979485566356,95,94,2.2467269298199453,0.7497132369900325,3.566015183947813,0.9978478285670378,212.54036756096684,1.5185374939324723,214.83891459912414,210.6211188446401,0.06661312,0.21201022,0.5201702,-0.79036015,10,212.54036756096684,0.7871873930562288,0.005715727806091309,1.1256954891141504,23.206227384041995,25.124825994018465,85.9279499440454,2
1199953,28.644348,15.818871,29.550282,16.409111,2.8265233,2.6720562,14.460142,23.672926,48.78813,-44.829594,14.51037,23.278996,48.815617,-43.768845,12.141076,24.643198,47.272934,-44.602726,12.260779,24.155405,47.578255,-43.72682,14.289736,23.46457,48.91656,-43.623325,14.343414,23.114918,48.689888,-43.0508,0.067100406,0.60515505,0.9999985,-0.99989283,3.5793476,0.7395284,5.3465333,0.8927645,3001,3001,-15.5203285,17.336956,21.170588,47.296173,-31.500732,17.1156,21.115604,47.21791,-31.170368,17.11477,21.905315,47.465805,-35.3598,-1.3214505,1.3074455,5.407563,-4.368015,0.017895024,0.49796036,1.3376021,-1.665758,-0.28379977,0.3245806,0.7307403,-0.8823779,0.7444396018981934,-1.2749398946762085,3682,71,154.0,40.51748593714406,230,96,2.69282074562756,1.0863874465484433,5.5093923856680895,0.882386587333517,414.6943948266442,172.67533301135023,769.5219797171602,206.68742694990019,0.10760827,0.52138466,0.9999314,-0.999894,6,414.6943948266442,3726,35,91.0,0.8944271909999159,92,89,2.245791340628742,0.7354683798566525,3.584177521072263,0.9973410592195446,204.36701199721554,3.2234906574740627,208.46817745477628,196.59255067431016,0.026812872,0.20147952,0.38469967,-0.8066192,10,204.36701199721554,1.1297951210290194,0.0030024340376257896,1.5632881100755185,26.92580089904368,29.621886564185843,115.55285228136927,3
1199953,30.75241,15.082085,32.91034,16.117401,3.0621572,2.8416579,12.385272,31.755667,59.065914,-62.50425,12.456233,31.418331,59.403362,-62.517754,9.527029,32.77495,59.149216,-62.495007,9.789193,32.28048,59.52478,-62.97956,12.052163,31.701464,58.983368,-61.706455,12.167093,31.340416,59.29559,-62.35147,0.0392914,0.6255376,0.9999977,-0.9996973,3.495731,0.8128168,5.3105173,0.88141274,4001,4001,-13.256865,15.308953,29.662506,59.052326,-47.84212,15.024046,29.739124,59.29715,-48.025795,15.7197275,30.221615,60.94703,-52.715523,-1.2505109,1.4745209,5.591817,-4.032405,0.034311164,0.53711706,1.2681384,-1.6788572,-0.28829327,0.3530245,0.7948918,-0.94889027,0.6749687790870667,-1.6704143285751343,4549,77,144.5,70.32010144095831,218,27,2.773953865752194,1.0957374546735432,4.976443605638718,0.9260694608373031,400.83633360119205,242.1875313910679,686.7123790314736,46.84881443934231,0.10155525,0.54899955,0.99991757,-0.9999859,6,400.83633360119205,4689,47,80.25,0.4330127018922193,81,80,2.1546783640316463,0.7231146259753647,3.4041944649607574,0.9983907015539294,172.91293871353957,1.2951237471378487,175.33974697305177,170.74870650608278,0.057506725,0.22775286,0.4478321,-0.84143806,12,172.91293871353957,0.7849193080328405,0.003056979039683938,1.131358727114275,24.179906281875446,26.099241296062246,141.6550290340092,4
1199953,37.870293,15.37748,37.32695,16.014526,3.3746617,3.3142934,18.562956,36.075092,75.018875,-74.80964,18.36701,36.096798,74.20716,-75.57732,15.078911,37.52267,74.45073,-75.17889,14.943375,37.569664,74.10151,-76.94467,18.190456,36.196564,74.71594,-74.53642,18.006918,36.213505,74.00182,-77.18441,0.093099765,0.61915267,0.9998357,-0.99983764,3.5760562,0.7800986,5.0874357,0.8382765,5001,5001,-19.096626,21.34902,34.215714,74.33208,-54.97111,21.00777,34.393044,73.68527,-55.445786,21.124214,34.9924,74.992455,-64.61444,-1.3223453,1.4543008,4.854705,-5.8140907,0.068944395,0.58485407,1.6295595,-1.8351355,-0.3372949,0.35811776,0.7684326,-1.0407759,0.6122018694877625,-2.120523452758789,5510,83,160.16666666666666,40.48216342484126,216,89,2.7897560328343025,1.045211510246981,5.156298629692092,0.840574298254271,446.82592459229414,156.55685838247862,677.7989014851534,170.53713763707844,0.0875626,0.5314196,0.99955744,-0.9999744,6,446.82592459229414,5686,54,142.42857142857142,4.836088822803074,146,131,2.806848417891715,0.9547152068161094,4.138507497331897,0.9985678105676029,399.77541037686285,15.552705040598886,410.47860098633424,362.6387484213745,0.01518765,0.3519692,0.71939707,-0.84667325,7,399.77541037686285,0.9781985010486096,0.003374542808160186,1.357246649917215,27.753889365121722,30.092709058895707,171.75180042162538,5
1199953,32.950363,15.39576,34.583267,16.28122,3.48768,3.4147837,11.447755,41.904324,82.82929,-84.89444,11.730337,41.541115,82.21681,-85.13588,7.8068314,43.118412,82.38255,-86.74943,8.17464,42.85758,82.29764,-89.40567,11.136801,41.976757,82.692924,-87.5526,11.404981,41.584824,82.38622,-86.80274,0.042082693,0.62457734,0.9999892,-0.9996556,3.4865704,0.78626364,5.258711,0.9150452,6001,6001,-12.377193,14.2116165,40.446007,82.00739,-72.63611,14.333334,40.19935,81.614296,-71.883354,14.210924,41.268074,84.36317,-76.73727,-1.0377287,1.5632045,6.5730004,-4.1928473,0.03595793,0.62653697,1.8093164,-1.9868205,-0.34219113,0.34948283,0.709775,-1.012856,0.5554475784301758,-2.37371826171875,6453,89,157.16666666666666,27.38866351045426,195,128,2.811944848813486,1.0828754903619449,4.90869105741602,0.8468786540675788,441.9439987385196,127.7538203078332,627.2645825544262,331.4653062833338,0.056056987,0.545546,0.99914867,-0.999878,6,441.9439987385196,6545,58,214.75,1.479019945774904,217,213,3.2543011059971083,1.0218068916035024,5.852523879223068,0.9992170541377431,698.8611625128788,5.259262436436157,704.9624713278108,691.6005504676743,0.05861825,0.4231408,0.9651483,-0.9163911,4,698.8611625128788,0.828657525125891,0.005356750916689634,1.113133222097531,27.09105299389921,29.038200492039323,200.79325086181052,6
1199953,39.61158,16.873436,41.00373,17.21782,3.6879344,3.6858213,22.562515,43.29954,97.33473,-94.34057,22.688778,43.140934,97.05905,-92.288216,18.59293,44.481865,94.00686,-93.67224,18.683376,44.50832,93.62668,-93.38534,22.40829,43.058064,96.67982,-94.215744,22.528494,42.88235,96.18844,-91.94933,0.046828806,0.6129997,0.9982615,-0.9999,3.421319,0.83718044,5.0202074,0.88990384,7001,7001,-23.388521,25.048956,41.97856,97.34827,-72.64293,25.097698,41.838844,96.60043,-72.71914,24.733047,41.892353,96.47166,-77.47734,-0.9099907,1.4598039,4.9860535,-4.855164,0.028821116,0.6349009,1.7313371,-1.9485962,-0.40281892,0.35865778,0.79619765,-1.2607722,0.5041238069534302,-2.6777052879333496,7323,96,124.28571428571429,21.644625104592762,153,77,2.509843779703971,0.9148326012569223,4.3289708564889455,0.9533019857211463,311.93772690606505,73.7438220492686,366.24417977893177,136.94977206315633,0.10175735,0.5301131,0.9999948,-0.99989086,7,311.93772690606505,7378,62,208.25,0.82915619758885,209,207,3.183762502681699,0.9489922546237345,4.244455385602984,1.0036653637129231,663.0185411834641,4.006613117315655,668.1609872943575,657.7265965582271,0.017819365,0.43226427,0.96368366,-0.93436235,4,663.0185411834641,1.124173856107518,0.00434260000474751,1.5651752171106637,29.275102336890996,31.968794010113925,232.76509807701223,7
1199953,41.710346,15.910164,42.2207,16.897766,3.7232149,3.526626,17.93355,45.50561,101.04915,-91.32977,18.152222,45.357357,100.47845,-94.8342,13.238533,47.0624,100.69246,-92.52585,13.746515,46.81236,100.26899,-94.68836,17.569265,45.551914,100.20392,-90.89804,17.769726,45.370544,100.52913,-89.76488,0.050361376,0.5902773,0.99999774,-0.9999721,3.4829206,0.7959344,4.9509397,0.8556309,8001,8001,-18.38935,20.050398,44.686092,99.84394,-74.39372,20.02127,44.68353,100.312294,-73.74383,20.05629,46.10381,104.22439,-79.198006,-0.8192744,1.5963712,8.406962,-5.3943453,0.037951637,0.6848229,1.8136778,-2.3962784,-0.47110388,0.3729979,0.8610733,-1.3890061,0.45767682790756226,-2.9847419261932373,8175,102,142.0,52.360926908016694,211,70,2.621085001430696,1.0244520579643253,5.4586739244847,0.742692081504299,372.19407020315884,193.4448367399872,590.405228885053,127.84308850440743,0.09407342,0.549251,0.99999756,-0.99999255,6,372.19407020315884,8286,66,227.0,1.224744871391589,229,226,3.2882637037760034,1.0611793009479051,5.798953242871107,0.9990980320567466,746.4358607571526,8.089983673524497,760.1637129914445,740.2726944969455,0.025995728,0.43529162,0.9812695,-0.9715138,4,746.4358607571526,0.7894528559409082,0.0030265990644693375,1.0886657999362797,28.096963920863345,29.978109175805002,262.74747554189526,8
1199953,36.022522,15.277252,36.685707,15.778137,3.993224,3.8025804,28.45965,43.36367,109.43225,-78.17288,28.832355,43.291542,110.64085,-74.83175,23.241879,44.45617,108.683,-81.75929,23.850863,44.34157,109.30272,-78.71446,28.141956,43.57935,107.780655,-76.5293,28.523136,43.482746,109.94815,-76.30498,0.07593563,0.6105439,0.9999999,-0.999845,3.407483,0.7852469,5.1713524,0.9553875,9001,9001,-29.021904,30.604399,43.174862,107.73202,-60.05047,30.815825,43.154076,109.70563,-60.953915,29.404037,43.53219,110.579,-75.87436,-0.62800556,1.9911677,6.518232,-7.523149,0.024440533,0.7662356,2.3310413,-2.437975,-0.45461288,0.4013814,1.0369346,-1.4660383,0.4156063199043274,-3.1850955486297607,8697,105,174.0,88.46468221838589,287,71,2.4628459456198817,0.7009820793215729,4.311891060726223,0.7953653980436353,428.5351945378596,271.8341573393471,782.717995936943,121.9964260033077,0.102192946,0.53325325,0.9996825,-0.9999388,3,428.5351945378596,9264,69,326.0,37.97367509209505,379,292,3.5636806598066153,0.99144392489167,5.8144486223462355,1.0059708913131125,1161.7598950969568,139.81918994481853,1358.613606469615,1047.1908259829254,0.049213313,0.4836156,0.9911582,-0.9836178,3,1161.7598950969568,0.7736606141552329,0.002919674152508378,1.0869812469463795,28.07508515100926,29.938646686263382,292.6892846659757,9
