1,10000,-694.6342903354532
2,20000,-329.9786222277993
3,30000,525.5435741204335
4,40000,468.4309661798554
5,50000,601.7080946635995
6,60000,757.6435997722645
7,70000,776.1068061099394
8,80000,1072.944157142902
9,90000,1362.4869144692457
10,100000,1597.8971652657697
11,110000,1966.9816211703535
12,120000,1896.892666630719
13,130000,1983.3990585228482
14,140000,1892.0727517882856
15,150000,2047.9331059808578
16,160000,2100.8599017386778
17,170000,2151.4116699073575
18,180000,2110.528493375044
19,190000,2215.5088706749716
20,200000,2156.574238684447
21,210000,2174.565036307617
22,220000,2225.789052729727
23,230000,2233.532310996268
24,240000,2264.034479047124
25,250000,2202.8700895440606
26,260000,2294.2094282995085
27,270000,2277.984515642251
28,280000,2280.188298064842
29,290000,2301.3950637093717
30,300000,2296.6124588213233
31,310000,2294.5809738129883
32,320000,2310.5378762739497
33,330000,2320.234059838483
34,340000,2306.483664618576
35,350000,2311.9874552792926
36,360000,2327.987980768114
37,370000,2333.6706586956234
38,380000,2324.167465199569
39,390000,2376.0154138123585
40,400000,2366.577546196636
41,410000,2347.3790423822247
42,420000,2362.1887639426823
43,430000,2364.1918928902624
44,440000,2363.625043999248
45,450000,2354.3410178921995
46,460000,2337.3229837520425
47,470000,2391.318379680839
48,480000,2374.1075346827547
49,490000,2410.029641220636
50,500000,2359.4397057517695
51,510000,2396.3724278664567
52,520000,2400.624186559571
53,530000,2424.8391550928063
54,540000,2416.151081578493
55,550000,2455.7297172071135
56,560000,2418.4426611329623
57,570000,2431.940305462987
58,580000,2438.404782094197
59,590000,2437.3877377312574
60,600000,2441.9544409480354
61,610000,2427.796469313479
62,620000,2490.406187710621
63,630000,2475.7414083512685
64,640000,2456.351458342057
65,650000,2487.148000022925
66,660000,2470.9371775690342
67,670000,2510.768008148319
68,680000,2513.373667822233
69,690000,2499.2368108516475
70,700000,2547.795289547602
71,710000,2526.849707041277
72,720000,2504.962575318802
73,730000,2524.347949062999
74,740000,2529.189748806012
75,750000,2559.818120177085
76,760000,2534.428856680151
77,770000,2543.314010267894
78,780000,2555.477307287092
79,790000,2530.6741919065767
80,800000,2561.4059144423663
81,810000,2532.591378138023
82,820000,2569.720722373995
83,830000,2539.581190539076
84,840000,2583.3540500269164
85,850000,2580.245544578116
86,860000,2572.7841916748735
87,870000,2568.1363945225617
88,880000,2592.763677169918
89,890000,2593.8561725579216
90,900000,2596.148226956774
91,910000,2607.384156534497
92,920000,2579.9222849228977
93,930000,2587.4902669036283
94,940000,2612.665343818443
95,950000,2608.777961584046
96,960000,2612.443003223293
97,970000,2597.9530353238133
98,980000,2611.7181566101863
99,990000,2573.9529249705797
100,1000000,2583.7050891710437
