replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999999,7.9809217,7.1064844,0,0,0.1909185,0.021015432,0.08631841,0.23223455,-0.19138665,0.18812643,0.101345375,0.48790732,-0.005164832,2.61962,1.1040068,4.487884,0.8439908,0.24091852,0.041556966,0.3601822,0.14418499,1.3481469,0.7654231,4.8468356,0.01914075,3.2932043,2.9698513,26.46234,0.020323934,1.0010005235671997,0,0,5000,605,8.264462809917354,0.5569781965452644,10,7,0.8090493336289948,0.10798458642304365,1.040162948298471,0.5302617174485996,6.686358129165248,0.5414431169857061,8.422094023064501,5.27566102920905,0.15234241,0.7328041,0.99984634,-0.9994843,605,6.686358129165248,5.639871302060783,0.015882326988503337,0.03681578813120723,76.01883799000643,81.71140740718693,87.57323117530905,0
999999,1.524703,1.5636926,0,0,0.24944627,11.940138,4.269081,20.14766,4.3834133,11.919107,4.259764,19.902718,4.3278446,11.837738,4.439073,19.771944,4.1290655,0.13464126,0.054128934,0.3179709,0.04611013,0.16619094,0.2791334,2.3237154,2.5868805e-05,0.33445054,0.5427999,5.058873,0.0003036458,2.951338052749634,0,0,9876,646,118.92682926829268,16.651946702138183,127,59,2.6776651797348814,1.0533803111636317,4.404926319102995,0.9847268807452685,318.44622966798244,60.23607986866452,345.4802292239045,102.06977348763522,0.08425639,0.51718295,0.99540514,-0.9992652,41,318.44622966798244,5.098038969095796,0.005593373905867338,0.018728111870586872,81.34791993699037,86.47028039186262,174.04716072510928,1
999999,1.7759359,1.8820524,0,0,1.142349,22.685186,7.6245008,39.433624,10.752933,22.577824,7.5447726,39.130814,10.38968,22.826218,7.8794947,39.078766,4.4173613,0.12238094,0.056407984,0.3121959,0.031601623,0.14306405,0.2481724,1.9633375,4.5447156e-05,0.29028997,0.46505892,4.0417194,0.0004615593,15.811509132385254,0,0,14787,685,125.92307692307692,1.0224308737116352,128,124,2.696363898571494,1.02247747108561,4.265156111606299,1.0055894572613084,339.53443861242573,3.3501360394376807,347.9268498203105,332.1974475462729,0.05458133,0.52007776,0.99382,-0.9943551,39,339.53443861242573,5.454260458005592,0.006827034056186676,0.024406343000009656,73.0573431700468,78.5428370051086,252.5919756081421,2
999999,8.342392,8.619213,0,0,11.2418,36.866066,11.591707,57.349503,11.596605,36.813194,11.632045,57.499245,12.542549,36.834446,11.904335,57.149815,4.137926,0.14073056,0.049974635,0.28227565,0.046545,0.13414004,0.22261547,2.190074,0.00020078203,0.29945403,0.42449516,3.3835511,0.0010840371,124.20255279541016,0,0,19688,724,125.66666666666667,1.3074409009212271,128,122,2.6745152666488843,1.0171781174172887,4.273978532795045,0.7891743377492412,336.0974185088764,3.9210862625731497,344.3223834157991,326.59824221014424,0.046477143,0.5444804,0.9994639,-0.99411136,39,336.0974185088764,5.550721345935017,0.01239303220063448,0.04368025599978864,64.12319064093754,69.72998527507298,322.3244786274154,3
999999,4.175748,4.175342,0,0,77.88466,46.567566,14.430053,73.55753,18.973366,46.514626,14.464988,73.689156,19.045311,46.72134,14.999076,74.70656,4.353017,0.119780734,0.04174615,0.2838862,0.037866816,0.09442137,0.17911129,1.7353497,3.4820457e-06,0.19177637,0.31426734,2.616784,0.00030292716,1118.6788330078125,0,0,24567,764,121.975,1.6505680840244064,126,119,2.6418430258249184,0.9967883682081223,4.29766213581614,0.828874464260224,322.2388030749944,3.441916394621793,330.88687069838085,314.24870228208283,0.062309947,0.5435297,0.9989081,-0.9970938,40,322.2388030749944,5.5353028029203415,0.005328190978616476,0.01774713397026062,70.18393198214471,75.74231011001393,398.0705347643234,4
999999,2.5618985,2.4546049,0,0,792.1493,56.749172,18.256958,87.51601,8.396405,56.794556,18.230059,87.96042,8.2359495,56.959084,18.44003,88.32002,4.2401156,0.12526205,0.03525572,0.25206673,0.049570035,0.080374174,0.12791626,1.2289201,3.313412e-05,0.1808568,0.23379232,2.2428842,0.0013249447,10548.35546875,0,0,29515,804,123.7,2.4310491562286436,128,120,2.73938860306695,1.0524486127922834,4.362957565512125,0.845064165708533,338.86237019938176,4.954882302357542,347.71181405175844,330.5697361171464,0.048789162,0.56195384,0.99818045,-0.9989435,40,338.86237019938176,5.495377347804606,0.007603939156979322,0.0274919590447098,66.35010778112337,71.88058102712967,469.95337631367147,5
999999,1.1608571,1.3138988,0,0,1368.7725,64.48331,21.358845,100.81507,7.0636835,64.48467,21.414375,100.8139,6.939233,64.846565,21.356638,100.889114,4.2906256,0.112142175,0.042668786,0.27056715,0.03235096,0.075327374,0.15616563,1.4459138,5.7786252e-05,0.15680411,0.2568385,2.175807,0.00025658804,22026.466796875,0,0,34417,845,119.5609756097561,1.623738241667633,124,117,2.740963471545843,1.0914291863863332,4.427536659702506,0.8528649716024117,327.7122667687249,5.859942213247651,342.42060882234495,317.9247713265787,0.057565637,0.5813225,0.998862,-0.99822474,41,327.7122667687249,5.461927775992081,0.005269594024866819,0.017241978086531162,65.66640339395963,71.1508427420631,541.1070686131716,6
999999,0.9532519,0.9969084,0,0,1155.3152,73.80759,23.139503,115.44771,10.541383,73.86015,23.101322,115.80263,10.062704,74.03734,23.098814,115.306114,11.002673,0.10245122,0.037758313,0.22891262,0.02972584,0.06312438,0.13386779,2.101488,2.9190356e-05,0.12712547,0.24639034,3.3813791,0.000600133,22026.466796875,0,0,39393,888,115.72093023255815,2.773005936770612,121,110,2.687727180822974,1.0715396037852354,4.491128257176608,0.83910795153064,311.0262895761656,9.684210774899345,324.2969769123433,288.54595421510174,0.065188214,0.5634314,0.99680763,-0.9974362,43,311.0262895761656,5.496605592081323,0.005721391877159476,0.019139051903039217,53.60696148290299,59.12842751876451,600.2376741718035,7
999999,1.3311344,1.4926645,0,0,1228.97,79.80907,28.166033,124.287834,4.5903797,79.8412,28.05927,124.20943,5.4055877,79.53164,28.197683,124.16318,3.948286,0.105795145,0.04056999,0.2938882,0.03220138,0.06407345,0.13293521,1.5033517,1.4164295e-05,0.13736972,0.23138902,2.240352,7.388328e-05,22026.466796875,0,0,44386,929,121.78048780487805,2.6915603881432815,134,118,2.699729609067223,1.0414034618375272,4.409882076205506,0.8283932875508653,328.7743887334791,6.266020734399337,357.67972902342893,319.33811845974265,0.048111837,0.5800864,0.9978203,-0.99908036,41,328.7743887334791,5.258711156900972,0.005371283041313291,0.017749927006661892,61.85823286999948,67.14006523694843,667.3797397760209,8
999999,1.331564,1.1235914,0,0,1184.5885,86.417915,29.3588,137.12303,8.539443,86.25526,29.429487,135.91035,9.125174,86.41155,29.410881,134.54546,4.2204285,0.10378023,0.040728647,0.28107584,0.03300035,0.06875204,0.13853696,1.3381284,6.9700013e-06,0.15045586,0.29167956,2.837219,0.00048160955,22026.466796875,0,0,49295,971,116.88095238095238,3.009527576851168,125,112,2.663166623736156,1.0492781627809755,4.495208790797363,0.8141295514228853,311.27345133144735,6.302606425497572,326.20646413422685,299.4203230189735,0.06454063,0.5728878,0.9962837,-0.9990641,42,311.27345133144735,5.465469965944067,0.005288450978696346,0.017734982073307037,56.73014940111898,62.21864280011505,729.6002256623469,9
