replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999981,1.9698466,2.8552659,0,0,1484.1421,202.25275,57.126842,260.20795,4.095264,202.25073,57.146294,259.922,2.979385,202.26562,57.335884,260.562,3.5304537,0.11737995,0.04004549,0.24841963,0.04364233,0.06981762,0.104127035,0.8940044,9.702649e-05,0.1372374,0.1673188,1.3529083,0.00021365077,22026.466796875,0,0,111453,1367,352.0769230769231,74.24125075461396,488,302,3.0505541726345413,0.8038060816012706,4.738161796687643,0.7736720507013445,1074.0297267806382,247.5711102757154,1527.9033823902234,908.3443076061637,0.03721164,0.5499436,0.99584115,-0.9997518,13,1074.0297267806382,4.985158063005656,0.0073785551358014345,0.033580667804926634,63.21895273705013,68.24507002299652,1790.380572123453,22
999981,3.301806,2.9953012,0,0,1650.5837,198.40897,61.97259,264.43042,7.970439,198.63986,62.061447,264.6981,8.57118,198.81,61.965237,265.049,9.244949,0.12493639,0.048092872,0.27813122,0.03214951,0.08618115,0.13416772,1.284511,0.0002808096,0.18245128,0.26111427,2.2437148,0.00071574654,22026.466796875,0,0,116369,1382,327.73333333333335,78.15409280531776,600,293,2.9021204383670245,0.7713221664843029,5.094678047801876,0.7846321466046684,951.1216050008195,237.1634122025187,1727.7510866068849,828.1936640649362,0.0471825,0.53621536,0.9918607,-0.99996895,15,951.1216050008195,5.828868626151234,0.005077074049040675,0.01729173306375742,69.52862368803471,75.37986112129875,1865.7624440176878,23
999981,3.0346146,4.244929,0,0,1750.499,208.517,59.99025,271.36923,1.6697046,208.36185,59.976254,270.2134,2.1733897,208.87784,60.113117,271.8588,0.61202407,0.12947252,0.04700014,0.28412062,0.0428387,0.08682537,0.1300887,1.3600242,0.00013376008,0.18145472,0.25947663,3.4351373,0.00130308,22026.466796875,0,0,121357,1399,293.4117647058824,6.826064437825252,304,282,2.9397111318014923,0.8157624228014706,4.313499384268838,0.7904921071245704,862.5458309074027,9.139854513103954,884.1001885117782,844.428131817008,0.044696655,0.5307853,0.99373734,-0.99890727,17,862.5458309074027,5.294688214082271,0.006228952202945948,0.032328142086043954,70.02136019594036,75.35460550431162,1941.1189399699215,24
999981,2.253106,2.579467,0,0,1533.4807,220.1553,57.876083,281.085,6.0305705,220.09988,57.928925,281.56918,7.092114,220.18216,58.00302,279.98346,3.8555102,0.11961992,0.043935563,0.30112514,0.034670357,0.07513747,0.14166552,1.453571,0.00018654663,0.14900431,0.23464423,2.2360997,0.0005225265,22026.466796875,0,0,126104,1415,296.6875,4.426041544088804,304,289,2.9932517880315337,0.8351372084248044,4.349315726924728,0.7895391250700344,888.0603898616056,10.364805011184819,906.9908605058017,863.5446327549389,0.040495478,0.53500426,0.99429953,-0.99954563,16,888.0603898616056,7.065795539179817,0.011855799937620759,0.04512984002940357,69.66933256108314,76.79211374022998,2017.9136469641235,25
999981,1.6504655,2.368327,0,0,1502.855,214.06744,65.77669,285.30914,2.8650606,214.06712,65.73094,284.66162,1.0363973,214.00957,65.69817,283.71448,3.8930943,0.1182295,0.0399537,0.34907642,0.05079227,0.07171248,0.11009903,1.1276981,5.906682e-05,0.14617419,0.23778197,3.1866443,0.0004155881,22026.466796875,0,0,131015,1432,288.88235294117646,5.004496248271343,297,281,2.989251394953779,0.8334734649226038,4.326881799131856,0.7726093424656322,863.5419765069418,12.734459053634849,893.3341570128136,842.111109381483,0.030210122,0.5314415,0.9937618,-0.9975894,17,863.5419765069418,5.446810556109995,0.012000991962850094,0.04271633503958583,58.24357695900835,63.74510484212078,2081.662815135438,26
999981,2.8592584,2.6504796,0,0,1385.7561,223.84146,62.36633,290.0619,3.9085903,223.96088,62.367386,290.27615,2.4273288,224.2358,62.430466,290.41605,4.811146,0.11291323,0.040217698,0.32103655,0.0383874,0.06320975,0.09661657,1.0218344,8.178989e-06,0.135236,0.21688974,2.4518955,0.00025457167,22026.466796875,0,0,135767,1448,297.0,6.06217782649107,307,282,2.9914146645112947,0.8318136238113595,4.401849533090656,0.7819279226882946,888.4501553598545,12.103234447839194,911.9292998051423,865.7170858056803,0.04565902,0.542941,0.9946541,-0.9996607,16,888.4501553598545,5.013146287994459,0.011010017013177276,0.03979236516170204,78.10754452086985,83.17149319103919,2164.838243425591,27
999981,1.6941614,2.0385244,0,0,1540.2898,218.0209,72.09545,295.94556,7.6138263,218.29492,72.1169,296.24606,7.383586,217.98027,71.96026,295.29114,6.5453634,0.11992906,0.04288855,0.264866,0.042039555,0.07647441,0.11591902,1.5595174,9.636656e-05,0.14800824,0.198728,2.3193793,0.0001760334,22026.466796875,0,0,140748,1465,293.0,3.804022638641116,300,286,3.0517686452145316,0.8703363552118213,4.3703757244700565,0.773250585454306,894.1682130478579,9.899327114593351,912.0821114219208,878.7618946947359,0.021250483,0.53354293,0.9951257,-0.99877375,17,894.1682130478579,5.475476675899699,0.00560477189719677,0.02413130202330649,87.27006310108118,92.77527585090138,2257.6171009803656,28
999981,2.8711262,2.599869,0,0,1626.9153,223.18738,69.03496,301.3065,3.00144,223.14197,68.91035,301.36496,3.7866466,222.61096,68.98391,300.71957,4.1221986,0.123861834,0.04187356,0.30453983,0.052390084,0.07448371,0.1270732,1.3452581,6.452199e-05,0.15793215,0.23202753,2.4767132,0.00063810253,22026.466796875,0,0,145484,1481,296.0,11.42912945066246,338,283,3.0524536626629053,0.8663613422676373,5.12733986799077,0.7632605332927562,903.5262841482199,44.987352709972946,1074.7333629074267,869.1859736628725,0.021224774,0.5248463,0.99543417,-0.99996054,16,903.5262841482199,5.44432701705955,0.005288184154778719,0.01857638801448047,69.93483352195472,75.40302511118352,2333.02226006845,29
999981,2.651058,2.368566,0,0,1471.1388,225.18611,73.23685,302.9325,8.537656,224.93018,73.24532,301.95483,7.424334,224.59378,73.25701,302.78238,4.1837163,0.116789594,0.041296184,0.27996925,0.043947197,0.07563284,0.1303035,1.1815287,5.493429e-05,0.14990395,0.22769572,1.9112372,0.00029755884,22026.466796875,0,0,150221,1497,296.0625,4.4647053374214964,306,290,3.0476742042331972,0.854365127042954,4.3785210497189295,0.7788729258344946,902.302044090791,8.715897183721534,924.6393952703221,888.917620146351,0.022716912,0.53010345,0.9965694,-0.99898034,16,902.302044090791,5.166028975974768,0.010608629090711474,0.037949570920318365,81.0034555150196,86.2180426910054,2419.242495821556,30
999981,1.8316004,2.2822201,0,0,1540.2822,237.36815,62.763283,306.41434,3.78554,237.57213,62.654312,306.58218,4.784459,237.28284,62.919243,307.19376,4.4642315,0.1199287,0.040211163,0.29721418,0.03218286,0.06840192,0.11484742,1.634322,5.1690397e-05,0.14630821,0.21505398,2.4996831,0.00045459342,22026.466796875,0,0,154975,1516,250.21052631578948,117.62902387428764,396,25,2.9562559274049542,0.8501566030475681,4.81789124303681,0.7647371100777737,739.6863515201661,376.60589543542534,1274.6380853631438,26.374459293466913,0.035802193,0.5391013,0.99734944,-0.99999833,19,739.6863515201661,5.36510106199421,0.006127870874479413,0.02247046888805926,84.62194703589194,90.01564643764868,2509.2615087092854,31
999981,2.3055549,2.4154596,0,0,1438.27,239.21156,63.588017,311.0234,7.989854,238.86829,63.548172,310.93857,13.079497,238.63705,63.796608,312.49283,6.1927886,0.115297355,0.04086469,0.33119982,0.04830085,0.057845462,0.09112087,0.9253778,1.1063873e-05,0.13304244,0.25927934,2.7905178,0.0004671454,22026.466796875,0,0,159955,1544,177.85714285714286,131.47398283791858,300,24,2.999462867918955,1.0173865333327448,4.498254417929745,0.7784686615752108,533.4758957941568,437.5657019487302,928.935824410503,25.158128255787727,0.028335605,0.52075875,0.99749446,-0.99900883,28,533.4758957941568,5.321039623115212,0.005599946947768331,0.032690214924514294,67.81119628506713,73.17052607005462,2582.434271838516,32
999981,2.6896904,3.2543604,0,0,1548.5232,237.8457,71.032104,314.92392,10.063815,237.77052,71.085106,315.7038,8.93819,237.68108,70.802444,312.95822,9.0999365,0.12030284,0.04132171,0.2780873,0.03774068,0.06410785,0.09144089,0.8043679,1.4901378e-05,0.13959019,0.20531626,2.58692,0.00020635876,22026.466796875,0,0,164712,1560,297.3125,8.519967356158121,310,279,3.107930287114879,0.8885004974090878,4.5015823104882315,0.7814140415180224,924.0265234878425,21.062404420932165,953.4572451042359,873.7997017796423,0.03318748,0.5420161,0.9973769,-0.99944293,16,924.0265234878425,5.782915327930823,0.007806692970916629,0.028827824164181948,69.9692581561394,75.78880800120533,2658.2252465684433,33
999981,2.8047976,3.2723515,0,0,1583.3318,233.79431,72.29243,315.2963,-4.4194875,233.81866,72.14151,315.3259,-3.6266677,234.16913,72.07895,313.5551,3.3768334,0.12188314,0.04460506,0.30191824,0.038744416,0.0683525,0.10223306,0.9222387,7.9651345e-06,0.15274973,0.2228685,2.1416507,7.776328e-05,22026.466796875,0,0,169670,1577,291.6470588235294,2.989022591979412,296,283,3.1213912637262187,0.9130030296498127,4.484602732417494,0.7794721445596223,910.3445815032113,8.680620768494538,922.1143783075418,888.2928005753121,0.0057230517,0.512601,0.99633753,-0.9990901,17,910.3445815032113,5.339708694955334,0.005084941163659096,0.017621993785724044,74.78091518115252,80.14333081105724,2738.3712760147173,34
