replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
100899,19.765781,19.564608,0,0,1656.7516,86.964485,76.904495,211.63225,-17.394072,87.072174,76.78634,213.866,-17.620724,86.57112,76.68884,210.50659,-19.579912,0.1252164,0.043770786,0.29288784,0.040721584,0.20327353,0.20152538,1.1684599,0.00010648643,0.47968748,0.3299147,2.7249331,0.021056172,22026.466796875,0,0,55000,55,1000.0,0.0,1000,1000,3.2714372380648356,1.929295284853528,7.639956206098281,-1.1487723710152806,3271.4372380648347,446.1882360546267,3905.6660098224484,2549.267620976731,-0.07823819,0.752579,0.9998423,-0.99997485,5,3271.4372380648347,4.908763292944059,0.005064829019829631,0.01747128600254655,64.1885349729564,69.11983438092284,788.7080315432977,10
100899,19.687508,18.618935,0,0,1725.9633,102.562256,77.875916,218.28862,-21.184221,102.639175,78.03476,219.40263,-21.67315,102.81277,78.25535,215.45032,-21.627136,0.1283586,0.045214776,0.34253675,0.04137069,0.17559034,0.2068299,1.4766612,3.4558998e-05,0.4843398,0.3640465,2.7615848,0.024573999,22026.466796875,0,0,60000,60,1000.0,0.0,1000,1000,1.5028336293185574,2.082765945761381,7.677339537641228,-0.8983876860114492,1502.8336293185564,1853.8983758257887,4047.7635737300566,-6.108757620574848,0.042492073,0.5322977,0.999666,-0.99990755,5,1502.8336293185564,4.8503341500181705,0.007046899991109967,0.024950844002887607,77.59163715085015,82.47396904486232,871.1841564234346,11
100899,25.648827,27.604774,0,0,1785.4297,106.3007,84.4962,225.75919,-16.070671,106.200066,84.64052,227.4744,-14.626981,106.60115,84.94439,229.42786,-16.64929,0.13105838,0.04726815,0.3200497,0.037983116,0.19561481,0.21200287,1.2639967,0.000578835,0.5079656,0.36836407,2.9846194,0.031679973,22026.466796875,0,0,65000,65,1000.0,0.0,1000,1000,0.8177580218384508,1.7725910707048238,7.486339730877228,-0.899560836609373,817.7580218384514,1665.8816130780822,4149.519001796213,-17.7411675728672,0.09490106,0.40185118,0.9995396,-0.9998013,5,817.7580218384514,4.934454147005454,0.011539243860170245,0.042070824885740876,80.3717263250146,85.35979054076597,956.5468857104424,12
100899,32.31437,31.761784,0,0,1633.5972,107.59746,92.548416,246.89172,-24.88511,107.62592,92.39204,244.58253,-23.132378,107.744194,92.98093,237.54482,-27.17859,0.12416519,0.044126723,0.31315988,0.041834887,0.19197969,0.24126577,2.4222608,1.6831393e-05,0.46707308,0.3811404,3.436532,0.01629991,22026.466796875,0,0,70000,70,1000.0,0.0,1000,1000,1.5755701540100733,2.1616466534087895,7.915715555301119,-1.4798057422722308,1575.570154010074,1948.946579361578,4010.697578532673,-16.334312816922843,0.041597832,0.5386426,0.99993825,-0.9998922,5,1575.570154010074,4.863475535064936,0.005579061806201935,0.020971819991245866,80.34673983184621,85.23676624870859,1041.7879465173464,13
100899,49.513596,48.321823,0,0,1834.7964,112.1162,96.24718,252.86238,-26.706373,111.976746,96.39685,252.5886,-27.501642,111.373276,96.602875,253.2245,-27.73297,0.13329962,0.05228081,0.35212195,0.0426113,0.21195325,0.24150915,1.3062592,0.00022902049,0.5227107,0.4103706,3.0057163,0.04100305,22026.466796875,0,0,75000,75,1000.0,0.0,1000,1000,0.7022568856119475,1.6283006343148805,7.778267980919497,-1.4555083630130412,702.2568856119477,1444.742880054005,3591.741988071247,-21.459135951456854,0.096042946,0.39523748,0.99973744,-0.99984497,5,702.2568856119477,4.9830326680094,0.014806726016104221,0.04181408113799989,79.69233885593712,84.73199233110063,1126.5227013847325,14
100899,62.82331,61.880524,0,0,1495.8877,132.98566,100.27452,276.64383,-29.261595,133.02892,100.26847,280.237,-29.813498,132.16524,99.70573,273.07993,-27.9986,0.11791319,0.046022717,0.30114692,0.02707516,0.18314753,0.23467359,2.0162272,0.00012337114,0.42753953,0.36720514,2.6238341,0.009369759,22026.466796875,0,0,80000,80,1000.0,0.0,1000,1000,-0.021755533387277575,0.07748398214610573,0.5134278274005942,-0.4554345005373105,-21.755533387277584,1.8082268188309254,-19.763233427620772,-23.894612185929805,0.15724257,0.15182057,0.7175828,-0.39923406,5,-21.755533387277584,5.054427294060588,0.007040400989353657,0.021931214025244117,80.72920221206732,85.8126011211425,1212.3404315134976,15
100899,25.72761,25.319183,0,0,1622.0178,120.92832,104.88906,283.82883,-32.602577,120.770515,104.81584,286.16925,-32.2043,120.550125,104.84264,289.78357,-31.47066,0.12363949,0.043716185,0.28114706,0.046944108,0.19124365,0.21371572,1.3256601,0.0005307761,0.45558387,0.35168716,2.8095942,0.024551656,22026.466796875,0,0,85000,85,1000.0,0.0,1000,1000,1.605839404842271,2.194044839843349,7.709008591472985,-0.6831763277290599,1605.8394048422715,1994.426954827458,4099.218159681566,-23.097188372208286,0.048106402,0.5414061,0.99983156,-0.9999397,5,1605.8394048422715,5.883279347792268,0.009003194980323315,0.03318850602954626,79.43391513102688,85.35938617982902,1297.7030121954158,16
100899,27.746704,28.039898,0,0,1793.854,121.729126,109.10194,295.67038,-32.315403,121.63657,108.87195,297.883,-32.22205,122.03785,109.81346,297.14172,-32.41404,0.13144083,0.042838782,0.24939616,0.04048377,0.21648279,0.24276465,1.9882956,9.3514995e-05,0.5007293,0.34785628,2.8261046,0.041498974,22026.466796875,0,0,90000,90,1000.0,0.0,1000,1000,0.8432184153860937,1.8479719848885996,8.003104955376376,-0.762419680667532,843.2184153860928,1731.873396948383,4306.963277648118,-24.979246361243938,0.11135875,0.39930934,0.99991596,-0.9999437,5,843.2184153860928,4.829065495869145,0.005084798904135823,0.017537133069708943,68.68961241096258,73.54129983880557,1371.2475764434785,17
100899,43.564384,39.468018,0,0,1870.5807,118.96092,114.30385,307.51083,-32.04594,118.84302,114.2398,307.9809,-32.923634,119.53424,114.766815,311.49155,-35.84166,0.13492423,0.06046003,0.37281743,0.020395283,0.22597584,0.26812074,1.6560822,8.9255285e-05,0.5591289,0.5093671,3.5693583,0.0044201557,22026.466796875,0,0,95000,95,1000.0,0.0,1000,1000,0.8385970044043973,1.8392451998000399,7.88124842897169,-0.3487728557689855,838.5970044043976,1728.6828520085346,4295.96190508897,-26.942772749111338,0.11182945,0.40079322,0.9992063,-0.99981856,5,838.5970044043976,4.990800854051486,0.006021637935191393,0.022271123016253114,71.98942330712453,77.00851692212746,1448.2582400501706,18
100899,46.119667,42.133537,0,0,1833.64,141.11652,117.738556,310.19812,-37.86001,141.3596,117.65413,316.89636,-36.33292,141.91202,118.31305,320.10083,-35.26741,0.13324712,0.055847388,0.3314364,0.040535267,0.22567283,0.27055827,1.950269,0.00022711446,0.5305868,0.46000853,3.109714,0.013845334,22026.466796875,0,0,100000,100,1000.0,0.0,1000,1000,1.657085825530277,2.261618487239663,7.898721963116418,-0.7105119983463133,1657.0858255302762,2065.8318741041385,4411.699884596893,-26.882127755372707,0.04822722,0.55068785,0.999965,-0.9999107,5,1657.0858255302762,4.841741874115542,0.011993969092145562,0.0454551971051842,72.64887104812078,77.54806208843365,1525.809196323622,19
100899,54.959694,55.79123,0,0,1525.2123,148.6341,123.655624,332.6638,-25.554451,148.77774,123.80983,333.7982,-25.022219,148.97324,123.79607,327.2617,-24.983105,0.11924453,0.046901915,0.30306268,0.026104532,0.19163254,0.23089612,1.9026619,1.5827532e-05,0.43763787,0.37624758,3.012671,0.004664862,22026.466796875,0,0,105000,105,1000.0,0.0,1000,1000,-0.024335635669390607,0.054878504747837654,0.49950619517072825,-0.4774711705221335,-24.33563566939059,1.125381133426688,-22.380924622999107,-25.7591529032126,0.1627463,0.13776468,0.62098014,-0.52399874,5,-24.33563566939059,5.100184140028432,0.005066920071840286,0.016909474972635508,77.45006150612608,82.57222204119898,1608.3855235124938,20
100899,59.49973,63.07874,0,0,1830.7476,146.61424,121.79346,336.6269,-27.64077,146.36821,121.59578,336.8866,-26.57311,147.8061,121.93,339.28458,-26.84504,0.1331158,0.046091277,0.30409425,0.047971476,0.19960758,0.24423927,2.3077846,0.0010844741,0.49942017,0.37256658,3.8081207,0.027054839,22026.466796875,0,0,110000,110,1000.0,0.0,1000,1000,0.8441482473996373,1.8605887318712488,7.604718771530952,-0.5176192012961426,844.1482473996379,1734.527119952048,4313.197410712369,-25.879840177307027,0.10718537,0.39758337,0.9996313,-0.99995685,5,844.1482473996379,4.968269497156143,0.005072855856269598,0.01720266416668892,65.80427867313847,70.79482369031757,1679.1827446136158,21
100899,54.29867,50.964367,0,0,1923.2444,155.28583,125.628395,336.2566,-39.88745,155.07245,125.548134,334.00156,-41.107502,155.0387,125.50726,335.44662,-41.11619,0.13731515,0.053067725,0.33792526,0.04034661,0.20298703,0.2380696,2.542975,0.0007713049,0.52785766,0.42174047,3.616782,0.021244671,22026.466796875,0,0,115000,115,1000.0,0.0,1000,1000,1.6322492317937343,2.2523787451714514,8.24379904792661,-0.7819686766314993,1632.2492317937347,2034.0231956414846,4249.24342040454,-29.30019553885743,0.056297787,0.54200315,0.99970555,-0.9999277,5,1632.2492317937347,4.5778702748939395,0.005441404180601239,0.018814998911693692,62.06850579101592,66.67063246900216,1745.8555615500081,22
100899,56.286713,55.55484,0,0,1716.9419,159.67278,125.83988,344.1152,-41.394207,159.66121,125.99739,341.84338,-42.571808,160.12415,126.277664,345.6582,-39.189354,0.12794903,0.052571576,0.36581415,0.03267727,0.20026585,0.25499475,1.5601327,9.026561e-05,0.48151967,0.4267181,3.0827818,0.019308245,22026.466796875,0,0,120000,120,1000.0,0.0,1000,1000,2.5525631022747297,2.3951753473283564,7.978119820769575,-0.6599355731440238,2552.563102274732,2105.93565339949,4310.893357960139,-27.42182835622171,-0.0054540243,0.6545987,0.999718,-0.9999032,5,2552.563102274732,4.980998979182914,0.012152296025305986,0.04617783101275563,60.17219123709947,65.21152034332044,1811.0698176790029,23
100899,64.78847,70.249954,0,0,1704.7407,172.95262,127.509346,353.632,-46.62764,172.48273,127.306786,356.6348,-47.01662,171.67151,126.79107,344.92355,-47.01033,0.12739512,0.049446106,0.31021166,0.038812045,0.18076664,0.21167748,1.3985558,0.0003641384,0.45864946,0.37262028,2.8164506,0.027967837,22026.466796875,0,0,125000,125,1000.0,0.0,1000,1000,2.556085255544754,2.3602896584899042,8.026996006318928,-0.7903219605656332,2556.085255544755,2108.8001041113193,4409.126153145446,-25.93111241669212,-0.004414441,0.6523167,0.9998947,-0.9999514,5,2556.085255544755,5.053249730961397,0.005064824130386114,0.017577077029272914,64.88970043207519,69.96559206419624,1881.0395132843405,24
100899,56.464607,52.61531,0,0,1761.2366,160.94145,140.25395,363.8611,-53.003277,160.47394,139.90767,361.46143,-51.852543,160.95703,139.69756,363.5816,-48.971706,0.12996,0.049585,0.29634014,0.030762471,0.19444111,0.22942209,1.4801999,6.5748594e-05,0.48528987,0.3965009,3.3066998,0.01922745,22026.466796875,0,0,130000,130,1000.0,0.0,1000,1000,3.176345145207844,2.0655447509563083,7.920317506187791,-0.9247627696531697,3176.3451452078443,1602.3444713326066,4185.820601259218,-19.88460623721936,-0.06405987,0.7370225,0.9998015,-0.99996066,5,3176.3451452078443,4.826662933919579,0.009595299838110805,0.035708478186279535,73.09409075696021,77.96605746890418,1959.0078580256086,25
100899,58.81033,52.147003,0,0,1772.6726,177.83679,135.00719,376.56363,-46.551384,177.21262,135.03505,377.21454,-46.214622,177.20578,135.08281,372.64917,-48.546883,0.13047922,0.052963484,0.3193181,0.029643515,0.1998153,0.2392295,1.4257853,0.0001453452,0.48389885,0.40858376,2.5445392,0.010029018,22026.466796875,0,0,135000,135,1000.0,0.0,1000,1000,3.432919163339711,2.1503148193412702,7.825758627854521,-0.559004978364624,3432.919163339711,1728.2447718936548,4372.3126015274765,-21.508171711264183,-0.073302805,0.7439835,0.9997425,-0.9998973,5,3432.919163339711,4.757980002090335,0.00733275106176734,0.025459261843934655,68.54470639489591,73.33547840989195,2032.3468863544986,26
100899,65.45072,60.7705,0,0,1734.692,174.28992,138.65666,377.9913,-60.48049,174.09372,138.57715,377.91144,-60.202133,173.42368,138.16109,375.42752,-57.406563,0.12875488,0.05474866,0.37794536,0.035411987,0.20824444,0.26626295,1.705687,2.2656905e-05,0.4883405,0.44442362,3.6402516,0.018411163,22026.466796875,0,0,140000,140,1000.0,0.0,1000,1000,3.732698361591363,1.849723068721262,8.10586199012539,-1.4220004965789883,3732.698361591362,154.32685849270166,4018.939007032429,3579.7169677697334,-0.09209158,0.7923518,0.9998343,-0.9999568,5,3732.698361591362,4.852867094101384,0.009692657040432096,0.035521304002031684,72.39747179020196,77.29555284534581,2109.6459150146693,27
100899,42.02446,40.80082,0,0,1754.6648,154.599,152.10666,385.03616,-57.473644,154.16437,151.98715,385.71835,-56.130344,154.56879,152.1986,378.1249,-53.09371,0.12966165,0.051507287,0.36308077,0.03130791,0.21428826,0.2698475,1.9046462,0.00017223552,0.49100024,0.41110763,3.532518,0.015257819,22026.466796875,0,0,145000,145,1000.0,0.0,1000,1000,4.126338893645156,1.4238639276882066,8.049892106869947,-0.9815528502141893,4126.338893645155,221.47583320184842,4395.132765790663,3820.096430531046,-0.11486634,0.82332927,0.99989206,-0.99997747,5,4126.338893645155,4.863941129064187,0.005179363070055842,0.017535103019326925,69.0870763019193,73.97373189707287,2183.623240127461,28
100899,61.259167,58.95736,0,0,1825.3933,187.97693,143.4856,377.52164,-50.608467,187.69006,143.66031,377.23785,-53.588593,187.9594,143.88257,379.3316,-58.06153,0.13287273,0.054294556,0.3550361,0.03330062,0.17963721,0.21691723,1.3922513,0.0005467673,0.49500698,0.42281306,2.9523146,0.019654019,22026.466796875,0,0,150000,150,1000.0,0.0,1000,1000,1.5762467361095251,2.163072230195844,7.745326673984477,-0.6733663814449986,1576.2467361095255,1956.1076824628692,4055.3975144167125,-20.512967321368528,0.049801,0.5476966,0.99992514,-0.9999484,5,1576.2467361095255,4.865992567036301,0.01256966101936996,0.04388021887280047,60.38927319110371,65.31171563803218,2248.937592239352,29
100899,125.36799,122.35785,0,0,1878.2881,180.71411,147.69626,380.54135,-64.94061,180.93555,148.10175,382.41757,-68.48254,178.78265,147.95729,386.69235,-71.36338,0.13527414,0.0617169,0.3927532,0.03239699,0.23402514,0.30826393,2.150636,0.00011789519,0.53818226,0.53640103,4.176337,0.023973787,22026.466796875,0,0,155000,155,1000.0,0.0,1000,1000,4.119690868291081,1.6522632142409521,7.870583336326968,-0.8260515366787544,4119.690868291083,209.13950620659858,4377.628516668008,3859.25039206628,-0.11003787,0.80901754,0.99988085,-0.99992746,5,4119.690868291083,5.009992901002988,0.007460349006578326,0.025806857040151954,73.86610977398232,78.90936988103203,2327.851319602225,30
100899,63.716965,65.28662,0,0,2058.459,170.8059,156.00233,389.68817,-55.82984,170.7639,156.00162,390.19894,-53.76606,169.95393,156.23862,393.34192,-53.716545,0.1434539,0.06002034,0.3889724,0.0345705,0.23761018,0.2718384,1.5931648,8.243164e-05,0.5834234,0.497187,4.261495,0.023405865,22026.466796875,0,0,160000,160,1000.0,0.0,1000,1000,3.7247886893779323,1.9747723091602867,8.210510836697797,-1.3989939288495166,3724.788689377933,376.5754257975968,4169.882543965985,3030.80339140147,-0.08388662,0.76701546,0.9999461,-0.999959,5,3724.788689377933,4.623930496163666,0.009507857961580157,0.03473957907408476,68.27829341590405,72.94647134910338,2400.80072801793,31
100899,71.26994,66.34225,0,0,2125.4353,165.49797,150.43713,398.45657,-65.265434,165.08252,150.5141,396.52515,-65.97623,166.55017,151.19655,398.08112,-66.48185,0.14649461,0.06405591,0.40815207,0.05400354,0.23173653,0.27726525,2.0257704,0.000100001365,0.6108404,0.59053653,4.851371,0.058745857,22026.466796875,0,0,165000,165,1000.0,0.0,1000,1000,4.0055320310837255,1.4803098105266976,7.7400574114058145,-0.8379660886493411,4005.532031083728,164.3679557905867,4297.056893193793,3796.18560621803,-0.09460001,0.8107461,0.99992913,-0.999975,5,4005.532031083728,4.907577849924564,0.006869080010801554,0.023564630886539817,59.30075826216489,64.2387698229868,2465.0431837360375,32
100899,98.89144,91.725174,0,0,2009.595,179.18997,152.53136,402.0115,-56.888744,178.63216,152.30333,402.15344,-55.197628,179.93355,153.06664,405.61215,-61.43122,0.14123547,0.057552855,0.383168,0.037720144,0.22079936,0.26804516,1.8350525,0.00017857795,0.5628061,0.48583832,3.7151785,0.024533184,22026.466796875,0,0,170000,170,1000.0,0.0,1000,1000,4.190168366179618,1.4196974093527688,8.109971739656407,-1.0412058961788258,4190.1683661796205,177.0334669344827,4452.615940538575,3962.5260755289564,-0.11264273,0.8209405,0.9999549,-0.9999708,5,4190.1683661796205,4.6042859479784966,0.012205922044813633,0.04276832100003958,82.41832562093623,87.07758581195958,2552.123626019573,33
100899,85.17413,76.66597,0,0,2306.7485,181.63931,158.59511,412.27826,-71.64678,180.76526,158.57729,416.54755,-67.45485,179.44128,158.60739,413.07117,-73.94238,0.1547262,0.06905521,0.4635131,0.042542703,0.28179628,0.34659258,3.0826778,0.00024505344,0.68065476,0.6960568,5.588553,0.02814192,22026.466796875,0,0,175000,175,1000.0,0.0,1000,1000,4.152636285680342,1.527915181845471,8.20029056545825,-0.5502515645985098,4152.636285680341,252.81157310199708,4587.024524041132,3797.716748981891,-0.114235334,0.81934476,0.9999399,-0.99997205,5,4152.636285680341,4.771340437000617,0.006934793898835778,0.025158927077427506,86.8546647329349,91.65809889091179,2643.785952205537,34
100899,65.05904,61.234734,0,0,2116.422,191.85037,158.30876,411.16333,-80.70311,192.15833,158.33426,409.27347,-78.19975,191.47208,158.69266,408.5811,-79.81324,0.14608541,0.06324036,0.388438,0.039341334,0.23716769,0.3037892,2.355892,0.00014934863,0.58837366,0.5554557,3.9333048,0.01862013,22026.466796875,0,0,180000,180,1000.0,0.0,1000,1000,4.4832292257926865,1.502927018050175,8.55564583867913,-0.8290177224871507,4483.229225792686,152.02503015765043,4689.7281483725,4283.978612660496,-0.11094178,0.8228814,0.9999044,-0.9999747,5,4483.229225792686,4.911504704970866,0.007580399047583342,0.027766558108851314,83.02415951387957,87.97101117600687,2731.7598151008133,35
