Q_target Mean,Q_target Std,Q_target Max,Q_target Min,Actor Loss,Critic Loss,Actions Mean,Actions Std,Actions Max,Actions Min,Mid Actions Mean,Mid Actions Std,Mid Actions Max,Mid Actions Min,Latent Actions Mean,Latent Actions Std,Latent Actions Max,Latent Actions Min,Latent Actions Norm Mean,Latent Actions Norm Std,Latent Actions Norm Max,Latent Actions Norm Min,Perturbation Norm Mean,Perturbation Norm Std,Perturbation Norm Max,Perturbation Norm Min,Current_Q Mean,Current_Q Std,Current_Q Max,Current_Q Min,Training Epochs,Eval_critic/Reward,Eval_critic/Return,Eval_critic/Average_Q,Eval_critic/Error Mean,Eval_critic/Error Std,Eval_critic/MSE,Eval_critic/Positive Error Percentage,Eval_critic/Positive Error Mean,Eval_critic/Positive Error Std,Eval_critic/Negative Error Mean,Eval_critic/Negative Error Std,AverageReturn
77.256905,24.523357,96.84295,-1.3038715,-84.92339,46.487648,0.32895043,0.69199765,0.97107667,-0.9127561,0.3065864,0.6501022,0.92107666,-0.8627561,-0.12675892,1.8215442,2.0,-2.0,6.313052,0.39301547,6.8225436,5.048346,0.12018608,0.004733798,0.122474514,0.10091319,77.44765,23.103128,93.85841,-2.5148895,11,-4.911319063847053,-0.8596255076186589,77.99115,78.85077510703057,15.596960637632536,6460.709916111371,1.0,78.85077510703057,15.596960637632536,0,0,-4.852915891737996
88.86856,28.492071,107.83937,-0.7864318,-95.95035,128.44397,0.26741037,0.7097581,0.97718096,-0.9041973,0.24933238,0.6693293,0.92718095,-0.85420376,-0.31996632,1.804536,2.0,-2.0,6.3401446,0.32758284,6.9209905,5.3137894,0.11946797,0.0052727144,0.122474514,0.09923446,90.07652,26.943687,111.36512,-6.112503,12,-5.383559164903929,-0.38304414035271767,87.497955,87.88099687828735,17.546463774518553,8030.9480033120435,1.0,87.88099687828735,17.546463774518553,0,0,-3.9635956140411204
102.37867,20.644497,125.90993,-0.6427569,-107.94396,47.557785,0.49500838,0.48772892,1.0,-0.85719454,0.45579866,0.46933547,0.9545851,-0.8071946,0.27607927,1.7710696,2.0,-2.0,6.1982636,0.36934805,6.9056907,5.454804,0.12117771,0.0031325044,0.122474514,0.10152816,103.44239,20.561409,127.275894,-2.0979183,13,299.84029883134093,81.07789965634517,108.72095,27.643045896402967,43.46497963474642,2653.3424410795615,0.5101959216313474,62.03143870210513,35.695734485914635,-8.177026936312103,3.8672947363208174,271.3494656855708
100.41114,30.293724,125.138084,-0.699444,-106.95955,80.13426,0.3226191,0.6028157,0.9908826,-0.85550517,0.32117268,0.5785357,0.959744,-0.80550516,0.063223556,1.7897193,2.0,-2.0,6.191928,0.38096336,6.8518167,4.872508,0.11909216,0.0054620174,0.122474514,0.102865,99.96023,28.433159,121.98861,0.4666602,14,744.4575227444897,94.59400126164942,107.70757,13.113570125300837,23.85554015184133,741.0525173672964,0.7100545596258768,20.383494898884106,24.809762475159207,-4.689928446565709,2.995021300662048,766.1452903640204
107.48546,27.321335,128.8842,-6.6963224,-114.20051,79.699905,0.25002158,0.661537,0.9879657,-0.9379147,0.23755857,0.6208057,0.93819046,-0.88791823,0.19025274,1.7144225,2.0,-2.0,5.9574766,0.46233013,6.901068,4.9788346,0.11999171,0.0039684605,0.122474514,0.10715484,104.6591,28.230862,127.21358,-5.703889,15,71.33436107883573,19.1427954091511,116.62624,97.48345161421484,19.66616723913066,9889.781472498422,1.0,97.48345161421484,19.66616723913066,0,0,85.16466193765368
109.94656,33.89669,139.90738,-2.231181,-118.26237,40.320965,0.13616855,0.7015124,0.97292316,-0.93896675,0.122841164,0.6616586,0.92292315,-0.88896763,0.0809235,1.7110139,2.0,-2.0,5.9131107,0.49449483,6.850629,4.5405946,0.12071498,0.0030658504,0.122474514,0.11026295,109.50474,33.59328,134.58473,-8.067084,16,49.85298980211592,12.480228355633043,116.98935,104.50912197206021,30.171301457623294,11832.464007017741,0.9994242947610823,104.57223068978448,30.065159812946508,-5.047611997279276,0.0,27.58714690050441
111.1143,32.351326,136.4182,-2.2835767,-125.002205,72.561844,0.18805279,0.7089258,0.9862931,-0.9727437,0.1740333,0.6671951,0.93629307,-0.9227437,0.06584769,1.7300311,2.0,-2.0,5.971387,0.5573692,6.753933,3.910404,0.12017477,0.003561024,0.122474514,0.11053541,112.01309,32.367947,138.17874,-2.4258661,17,142.23526468235167,45.88158096413374,137.71478,91.83320113411553,45.87698078756201,10538.034196721253,0.9896707553260168,92.85426435874638,45.00645179100009,-5.997419075825842,3.786974492267625,155.4796223624216
114.24692,29.62712,135.87291,-3.7575712,-123.47154,54.269073,0.0886892,0.70917636,0.99619335,-0.9397381,0.073132806,0.67302704,0.94619334,-0.8897381,-0.11327677,1.7159339,1.9999995,-2.0,5.930807,0.55914927,6.8421497,4.6408553,0.1198209,0.0040831906,0.122474514,0.106639594,115.42094,29.076195,136.2762,-4.7522516,18,164.415007033939,62.722575660884694,141.08766,78.36508567732213,38.86399073561538,7651.496429112035,1.0,78.36508567732213,38.86399073561538,0,0,83.88780289355466
107.45076,43.810783,138.72758,-1.6219848,-113.416046,56.47753,0.2172025,0.6798353,0.9863613,-0.9357559,0.19734092,0.64418554,0.9363613,-0.8857561,0.12464554,1.7138636,2.0,-2.0,5.919818,0.6246151,6.921389,4.43395,0.11949972,0.004429554,0.122474514,0.10602321,105.188225,43.688175,137.61601,-6.299772,19,123.75398294173132,41.16771173584201,132.87149,91.70378014255701,45.133859318621795,10446.648549427577,1.0,91.70378014255701,45.133859318621795,0,0,140.52745722913673
106.1106,44.148743,142.44649,-1.8343972,-121.82389,141.04861,0.22691116,0.6801824,0.9946951,-0.94075984,0.21054669,0.6415447,0.9446951,-0.8907598,-0.09551196,1.7105517,2.0,-2.0,5.9055104,0.5884431,6.88865,3.3960342,0.12007993,0.004910725,0.122474514,0.100115895,109.439964,42.267323,145.1993,-5.7416153,20,71.16334016088796,40.829421052928566,135.47961,94.65020335282169,29.74599991414611,9843.485505622877,1.0,94.65020335282169,29.74599991414611,0,0,75.65122252296007
118.70336,28.01097,154.02623,-5.494926,-125.34602,136.50592,0.11009132,0.73694706,0.98021555,-0.9562326,0.098726094,0.6944663,0.9302186,-0.9062944,-0.121474266,1.7815108,2.0,-2.0,6.1642284,0.51452255,6.888525,4.6878524,0.12073398,0.0033819475,0.122474514,0.10124238,114.71035,29.09278,139.9677,-4.2263403,21,115.80233232002531,43.25812296556356,148.18788,104.92976210779234,44.899154961906504,13026.189092291188,0.999245283018868,105.01188791164272,44.81651556062245,-3.80480219010958,0.0,136.53373673132745
115.94385,35.58389,140.22731,-0.95779645,-123.27892,285.64026,-0.01258461,0.72802407,0.97687745,-0.97398865,-0.017421717,0.68570316,0.92687744,-0.9240295,-0.34792104,1.6962013,2.0,-2.0,5.9692407,0.5881738,6.915896,4.4569674,0.119843036,0.004084314,0.122474514,0.101387314,115.32269,33.46886,140.55388,-6.2400675,22,25.388932661629042,9.243222034654252,128.20312,118.95991397357858,37.93431499938866,15590.47338707406,0.955078125,125.14825530735781,25.51267534346377,-12.609603948945425,8.38458028196338,27.489579059860432
113.673386,36.542816,138.7202,-1.5331808,-127.34035,131.38232,0.0047612963,0.75450593,0.9808303,-0.9646924,0.00081667624,0.71051884,0.93083036,-0.9146924,-0.23441905,1.7821152,2.0,-2.0,6.2047377,0.5214204,6.762902,4.0079846,0.12046764,0.0036840593,0.122474514,0.10807585,115.663826,37.315994,137.05014,1.0224631,23,169.4465312573695,90.39544589160359,160.46794,70.07250531809483,51.20786716191323,7532.401660826579,1.0,70.07250531809483,51.20786716191323,0,0,171.11951528829567
119.30955,31.40807,148.15987,-0.8532207,-127.65549,117.10875,0.097978614,0.726875,0.9937682,-0.96718824,0.08560767,0.6878522,0.94376826,-0.9189534,-0.1295988,1.7488781,2.0,-2.0,6.042254,0.6289754,6.911779,4.324373,0.11936916,0.0041149217,0.122474514,0.10920351,119.173035,29.71861,150.44469,-0.9317411,24,18.422188406726654,13.377845426104646,140.66013,127.28227999960791,7.537853400070772,16257.598035779543,1.0,127.28227999960791,7.537853400070772,0,0,17.375404235163792
120.23912,35.78868,148.94226,-0.8069973,-125.84729,24.34642,0.06699057,0.74231035,0.96109724,-0.9700516,0.05413901,0.7028129,0.9110972,-0.9200516,-0.1696277,1.7801584,2.0,-2.0,6.173168,0.5146211,6.9224386,4.554165,0.11958759,0.004767762,0.122474514,0.10130388,120.10958,34.47821,145.47464,-1.4710441,25,29.867655972867936,19.535789169066966,152.29578,132.75997708432732,15.441932047047654,17863.664780776755,1.0,132.75997708432732,15.441932047047654,0,0,30.20950785513553
125.609955,30.101313,162.72835,0.1114588,-131.03964,201.51442,0.32786468,0.6333174,0.9945374,-0.91456133,0.30069035,0.6018804,0.9445374,-0.8645616,-0.11385671,1.7632872,2.0,-2.0,6.095217,0.56041086,6.926779,4.4757323,0.12002492,0.003846562,0.122474514,0.10743587,122.70543,28.552708,155.08624,-2.2918675,26,164.36785015595467,74.6036949888601,152.97829,78.37458878731721,42.30586281727833,7932.362196295441,1.0,78.37458878731721,42.30586281727833,0,0,196.66682615871167
121.656815,38.314365,155.12137,-0.9280131,-129.8587,63.526825,0.28486902,0.6696497,0.96946704,-0.951081,0.26262712,0.629799,0.91946703,-0.9011654,-0.19381078,1.7063216,2.0,-2.0,5.8890553,0.84153306,6.891422,2.6842592,0.12095863,0.0030662261,0.122474514,0.109906904,123.61269,35.73981,151.09499,4.1860495,27,-6.721364772066662,-2.882737858151232,125.02863,127.91136406966503,13.227024125416095,16536.27122537674,1.0,127.91136406966503,13.227024125416095,0,0,-5.536923067330318
147.97652,37.62636,177.55942,-0.29511446,-156.27615,193.46104,0.26491767,0.7340548,0.97100925,-0.9176013,0.24882919,0.6902933,0.92100924,-0.8676013,-0.42532194,1.7938972,2.0,-2.0,6.379016,0.30941817,6.919239,5.0074363,0.12156912,0.0024954102,0.122474514,0.110287964,145.95723,37.286026,173.3144,-2.651574,28,-5.541064869775431,-1.225536116466187,130.28427,131.50981615208377,43.351467783609614,19174.181503348216,1.0,131.50981615208377,43.351467783609614,0,0,-5.987880282110058
149.22763,56.974564,206.69609,-6.2588544,-166.5164,336.64288,0.08125677,0.6810641,1.0,-0.9351316,0.07942927,0.6496304,0.9672597,-0.8851316,-0.284925,1.829242,2.0,-2.0,6.3961096,0.46634266,6.9280787,5.069529,0.117914975,0.0047416347,0.122474514,0.098956764,145.00752,58.614277,211.7687,-12.198501,29,4.662073096328685,2.5370211570330943,171.33597,168.79893977650678,37.60531103752059,29907.24148790143,1.0,168.79893977650678,37.60531103752059,0,0,4.770258752722103
176.7814,49.461006,226.82436,-3.0994165,-192.19371,191.60797,0.17218003,0.7117256,0.97850466,-0.97048366,0.15999426,0.67228884,0.92850465,-0.92048365,-0.19393925,1.7560037,2.0,-2.0,6.098958,0.5065977,6.881415,4.787567,0.12024105,0.0041142614,0.122474514,0.10244592,174.49039,50.111557,229.96964,-3.113172,30,21.79540529964963,-0.29421584647319093,181.82349,182.11769831625264,37.77516292036388,34593.81897366964,1.0,182.11769831625264,37.77516292036388,0,0,32.08102746695038
185.74733,61.315575,232.90459,-0.9487592,-212.21402,967.3428,0.044134673,0.7511141,0.97884256,-0.94364816,0.03990185,0.70816106,0.92884254,-0.89364815,-0.19006586,1.7913563,2.0,-2.0,6.214443,0.5671609,6.911771,4.5769305,0.12077724,0.0033244255,0.122474514,0.10153413,188.68616,57.137295,234.02632,-4.200824,31,215.97160951324577,94.18780756400054,265.47946,171.29166723859194,56.585728497851626,32542.779935009086,1.0,171.29166723859194,56.585728497851626,0,0,213.15943580412574
195.14536,64.81071,240.4338,-3.9801238,-221.59537,147.78973,0.17189239,0.7273536,0.9916664,-0.94784147,0.15727212,0.68641603,0.94166636,-0.89784145,-0.037925076,1.83229,2.0,-2.0,6.323743,0.56123036,6.9273458,4.7344975,0.11989682,0.004971957,0.122474514,0.098088056,194.18092,62.49111,241.76659,-4.45383,32,235.20090785982853,91.91788517567396,281.39322,189.4753246993717,52.78766021272646,38687.43574066659,1.0,189.4753246993717,52.78766021272646,0,0,277.471109216523
200.94258,67.885704,250.5854,-2.2112496,-211.3568,238.27437,0.03190192,0.7601242,0.9601309,-0.9647928,0.02722675,0.71554583,0.91013086,-0.9147928,-0.06995144,1.8203049,2.0,-2.0,6.2732587,0.6834179,6.927413,3.715902,0.12030932,0.003954553,0.122474514,0.09965672,198.1531,66.68942,244.30208,-13.666993,33,141.91858839042462,57.76386766302372,266.4664,208.70252949154124,33.39966865721417,44672.283682579335,1.0,208.70252949154124,33.39966865721417,0,0,145.44533161786495
206.49161,68.90576,274.71622,-7.5666323,-225.8736,203.62726,0.18457559,0.7245151,0.99082357,-0.98136586,0.17217697,0.68187666,0.94082355,-0.93136585,-0.17605205,1.7981377,2.0,-2.0,6.2290254,0.60891354,6.9269896,4.1810656,0.12060026,0.0031869942,0.122474514,0.11169044,209.59439,67.096306,269.0933,-4.387785,34,142.75961729155102,63.2156426097452,298.9562,235.74056733482135,46.853544757380284,57768.86974367528,1.0,235.74056733482135,46.853544757380284,0,0,145.82835923133706
204.62207,77.131836,271.45508,-8.423545,-224.86043,768.75793,0.26636183,0.6942216,0.99313086,-0.97453696,0.24925739,0.65595376,0.94313085,-0.9245372,-0.10567677,1.8252368,2.0,-2.0,6.3127527,0.51090986,6.9278326,4.2732053,0.11995601,0.003900388,0.122474514,0.10386795,204.72281,76.602165,273.4871,-7.7715764,35,59.60921111183761,28.92970523942008,268.4226,239.49289728379995,15.143321099360977,57586.1680233071,1.0,239.49289728379995,15.143321099360977,0,0,58.19127357468606
231.51312,42.851826,261.04572,-0.29675093,-249.95277,204.89493,0.16532135,0.7447773,0.98503214,-0.96859527,0.14969136,0.7039487,0.9350321,-0.91859525,-0.309047,1.7887528,2.0,-2.0,6.2652607,0.5369069,6.924647,4.272354,0.12040305,0.004374567,0.122474514,0.09080089,236.59544,40.030415,267.336,7.7886558,36,4.477731116167826,7.363324183878468,278.36,270.9966325281107,11.2484283183229,73565.70198120833,1.0,270.9966325281107,11.2484283183229,0,0,4.487489586416055
227.97131,64.05163,277.23422,-1.351151,-248.64963,245.9395,0.15189296,0.7137239,0.9864815,-0.97015727,0.13790916,0.67352617,0.9364815,-0.92015725,-0.25995392,1.7455138,2.0,-2.0,6.0854125,0.5835159,6.884346,4.1284533,0.1199596,0.0040768073,0.122474514,0.10078682,228.44621,60.665398,266.9038,-8.833748,37,78.19783475382603,27.837710819551138,250.40948,222.57175843455403,14.543853093928591,49749.71131546725,1.0,222.57175843455403,14.543853093928591,0,0,82.28587610092885
234.12871,66.40699,293.3233,-1.5397513,-250.64859,580.1489,0.037225083,0.726399,0.9775475,-0.96890277,0.02558803,0.6874287,0.9275476,-0.91890275,-0.25567085,1.7510011,2.0,-2.0,6.096691,0.63782746,6.8835616,4.233996,0.118871175,0.005140892,0.122474514,0.104343995,239.9832,65.38955,296.23724,-11.229318,38,31.737734996945743,3.494203486018026,246.80893,243.31472466281116,49.92919668856281,61694.97991970481,1.0,243.31472466281116,49.92919668856281,0,0,37.515651276053894
217.94313,90.931145,282.3997,-7.6286945,-231.89551,117.50496,0.16435562,0.7308964,0.9947951,-0.95457894,0.14822568,0.6913618,0.9447951,-0.9045789,-0.22600411,1.8111757,2.0,-2.0,6.3069024,0.44743818,6.8973913,4.5860553,0.12026115,0.0037578484,0.122474514,0.106361374,214.77803,91.90819,276.88477,-17.773024,39,13.099338041882723,-0.6626319379391232,236.18843,236.85107455475003,42.446795954323875,57900.16200452777,1.0,236.85107455475003,42.446795954323875,0,0,11.183943325143826
235.14362,77.664055,282.07922,-3.9135137,-249.5689,203.78088,0.076984905,0.72297037,0.97303164,-0.9797622,0.06373906,0.6832169,0.9230316,-0.9297622,-0.16931508,1.7627183,2.0,-2.0,6.1050897,0.59833944,6.828199,4.407978,0.119121134,0.005588168,0.122474514,0.0984929,233.68646,75.00169,281.01257,-11.919341,40,101.70838945463288,39.606579980131755,260.4169,220.81033664266548,33.363207760666555,49870.30840032866,1.0,220.81033664266548,33.363207760666555,0,0,102.77238734876512
249.93408,65.67238,287.75027,-0.56853575,-262.0394,192.00323,0.033356063,0.73188794,0.9770197,-0.9786216,0.024821071,0.6892201,0.9270197,-0.9286216,-0.25160325,1.7602203,2.0,-2.0,6.1336074,0.56481564,6.895278,4.482074,0.120880574,0.003388085,0.122474514,0.10364389,250.65114,65.319855,287.18558,-6.960443,41,48.71754515655252,18.40521740885519,265.47226,247.06705309060447,19.579197012299137,61425.47367852201,1.0,247.06705309060447,19.579197012299137,0,0,51.0039745304057
231.85162,84.67704,284.6896,-0.59831756,-255.2115,1122.7404,0.10678016,0.7302864,0.9775664,-0.97822577,0.09401753,0.6913643,0.9275664,-0.92822576,-0.17542253,1.7890668,2.0,-2.0,6.2060714,0.51291066,6.8640895,4.9309597,0.12065508,0.0033564128,0.122474514,0.106604464,234.98335,83.17501,289.7496,-5.1935167,42,24.42132790327535,4.479563778809567,245.21198,240.73240882713154,38.82023113434975,59459.10300503752,1.0,240.73240882713154,38.82023113434975,0,0,21.687253866107476
254.4306,56.32176,293.6164,-0.14073047,-258.8453,248.6466,0.05185756,0.73022753,0.9792405,-0.9719756,0.0415825,0.6906501,0.92924047,-0.9219756,0.10808984,1.7973591,2.0,-2.0,6.216359,0.5129052,6.901836,4.5883493,0.12046597,0.003413171,0.122474514,0.103035145,249.13979,57.971527,295.03336,1.0709703,43,1011.570015757425,101.02266762834736,302.5989,201.57625702985575,11.045458982174369,40754.98956229338,1.0,201.57625702985575,11.045458982174369,0,0,1010.9385997673983
255.67642,52.709812,288.10095,-0.23579736,-264.95016,307.12103,-0.07158412,0.7018197,0.9939741,-0.98901016,-0.07844992,0.66143715,0.9439741,-0.93901014,-0.07570694,1.7604051,2.0,-2.0,6.0776863,0.56464654,6.8899655,4.3317513,0.12107043,0.0030757862,0.122474514,0.10635139,253.5665,53.010036,287.43863,1.0283889,44,72.58541302977349,11.074588900236662,277.8607,266.78611343333716,52.75135832358448,73957.53612584865,0.9995374653098983,266.9105259698474,52.445486235084346,-2.069377965421652,0.0,53.10653140925565
234.08853,80.99098,281.5776,-10.180042,-260.07245,176.16867,0.035633944,0.7500156,0.95341307,-0.97999686,0.03248789,0.70711654,0.90341306,-0.92999685,-0.062690005,1.802248,2.0,-2.0,6.222504,0.5520667,6.882552,4.3773527,0.1199661,0.0038368995,0.122474514,0.109441206,236.92848,76.174095,286.12915,1.7542534,45,-51.027604229151045,-30.19273252628062,256.5612,286.7539289819392,62.51273633286571,86135.65799040144,1.0,286.7539289819392,62.51273633286571,0,0,-49.21193228609226
229.8812,85.37661,286.40863,-0.79496855,-249.93047,630.8474,0.03578562,0.7378187,0.96598375,-0.9770849,0.025757484,0.6967795,0.91598374,-0.92708486,-0.15758026,1.760585,2.0,-2.0,6.098201,0.5530281,6.904198,4.1203203,0.12044848,0.004288574,0.122474514,0.090334855,224.85269,91.018585,278.46936,-18.76116,46,995.1022050284764,100.79364117634199,322.75272,221.95908062999345,15.014885872767778,49491.28027188418,1.0,221.95908062999345,15.014885872767778,0,0,995.2530603178778
242.92522,64.998116,292.40964,-3.5836897,-259.61832,210.72414,0.115858614,0.71068025,0.98656386,-0.97182524,0.10258746,0.67149997,0.93656385,-0.92182523,0.045020357,1.7445791,2.0,-2.0,6.0195646,0.5584176,6.8655524,4.263961,0.12022256,0.003400223,0.122474514,0.11097978,243.22168,66.25055,282.03604,-4.409,47,62.476466279610996,12.058043284232278,244.15343,232.0953583496424,32.196887133143655,54904.89490851331,1.0,232.0953583496424,32.196887133143655,0,0,59.169564238526426
239.45338,75.80065,281.36145,-0.41503784,-259.82782,175.90393,0.13700539,0.70090353,0.99546725,-0.9683448,0.12319131,0.6621785,0.94546723,-0.9183448,0.051472563,1.7336167,2.0,-2.0,5.9783516,0.59685344,6.837628,3.7127433,0.12008232,0.0039955424,0.122474514,0.10555301,240.44463,74.89254,289.40482,-3.6256707,48,447.93489381121327,91.05040070468424,300.7099,209.65948510830123,36.35741788185547,45278.961530913846,1.0,209.65948510830123,36.35741788185547,0,0,585.912918990673
255.19467,47.077637,280.8203,-0.1997808,-263.03574,318.26764,0.015872356,0.7068401,0.99698514,-0.9709449,0.007604742,0.66699827,0.9469851,-0.92094487,0.160357,1.724953,2.0,-2.0,5.984651,0.44506472,6.7768955,4.139284,0.12076745,0.0037477976,0.122474514,0.09415997,253.67815,41.633984,274.8494,-1.3525841,49,128.32013291818944,55.15497447103083,284.91614,229.76117375345981,50.32543798289239,55322.846672737505,0.9983065198983911,230.18084893609947,49.32382483335746,-17.637346412605886,7.797241168168268,153.44111835119912
233.1224,82.069016,290.97678,-7.4190836,-238.72374,313.47354,0.25990647,0.6457695,1.0,-0.93447393,0.24307923,0.60971713,0.9528155,-0.8844739,0.019021045,1.7339067,2.0,-2.0,5.9834857,0.52861416,6.912796,4.316381,0.1199753,0.005058137,0.122474514,0.09000708,224.75334,84.0854,267.10968,-9.637226,50,186.45383750157936,81.02076709376789,310.73984,229.71905206793903,61.24948216441295,56522.34194840121,1.0,229.71905206793903,61.24948216441295,0,0,205.22155207718157
