Q_target Mean,Q_target Std,Q_target Max,Q_target Min,Actor Loss,Critic Loss,Actions Mean,Actions Std,Actions Max,Actions Min,Mid Actions Mean,Mid Actions Std,Mid Actions Max,Mid Actions Min,Latent Actions Mean,Latent Actions Std,Latent Actions Max,Latent Actions Min,Latent Actions Norm Mean,Latent Actions Norm Std,Latent Actions Norm Max,Latent Actions Norm Min,Perturbation Norm Mean,Perturbation Norm Std,Perturbation Norm Max,Perturbation Norm Min,Current_Q Mean,Current_Q Std,Current_Q Max,Current_Q Min,Training Epochs,Eval_critic/Reward,Eval_critic/Return,Eval_critic/Average_Q,Eval_critic/Error Mean,Eval_critic/Error Std,Eval_critic/MSE,Eval_critic/Positive Error Percentage,Eval_critic/Positive Error Mean,Eval_critic/Positive Error Std,Eval_critic/Negative Error Mean,Eval_critic/Negative Error Std,AverageReturn
124.182236,42.804424,193.75845,3.9084685,-125.15255,55.751114,0.29930258,0.6429301,1.0,-1.0,0.26783234,0.64429927,0.99900085,-0.9999963,0.442539,1.8792219,2.0,-2.0,6.684719,0.20571786,6.9279737,6.121768,0.11453098,0.006691334,0.12247438,0.09886755,124.626564,41.969612,195.67775,32.322235,11,892.7745094664808,237.5122528751505,127.018265,-110.49398912089798,93.06975722705643,20870.90134215235,0.17910936476751801,28.63029100979953,20.30401276779861,-140.8493865008308,72.92020961013604,932.1945965115785
124.18625,50.104168,196.10692,-0.49395072,-125.69474,94.50525,0.2572841,0.6659284,1.0,-1.0,0.22654796,0.66893417,0.99895674,-0.99999934,0.27788913,1.8561963,2.0,-2.0,6.4960847,0.27042395,6.9191074,5.6793385,0.11533265,0.0072148894,0.12247446,0.09107053,124.84282,48.674477,196.22717,5.7876167,12,853.7363691572812,265.42749047940094,142.18185,-123.24563511543775,103.02126012998771,25802.866613778217,0.212333566923616,31.544066199403797,23.278214834444288,-164.97275210689418,71.61218510368742,294.12720967322036
140.78308,54.173344,212.98491,3.622643,-141.26291,69.32955,0.2966712,0.661523,1.0,-1.0,0.26762763,0.65957594,0.99995816,-0.9997943,0.30204746,1.8728627,2.0,-2.0,6.5685077,0.20216383,6.92002,6.132897,0.11458273,0.0077326484,0.12247447,0.08089375,139.62111,55.04068,212.44478,5.4202914,13,626.5929249081831,226.50704410872626,142.91728,-83.58976358002853,93.38501839458803,15708.010235922608,0.28172817281728174,35.40074883987202,29.488960476239843,-130.2614808575083,63.78469292101617,957.9186043594569
135.14386,57.68031,219.02065,-6.7550516,-135.10454,66.4182,0.24139328,0.6728196,1.0,-1.0,0.21587631,0.67048717,0.9971817,-0.99999285,0.08827366,1.8531176,2.0,-2.0,6.421521,0.25711802,6.8923774,5.736569,0.11425331,0.008168063,0.122474514,0.074743375,134.15219,57.359856,219.49492,-4.463423,14,810.0439116492673,250.70338452588368,155.16228,-95.541119886449,89.55958515272856,17149.02488188566,0.21244875139768915,36.907689553791954,31.317008700113764,-131.27033019451213,62.53956004580598,621.2800540617936
139.61916,62.844257,236.14622,0.42883092,-140.38947,50.743927,0.240946,0.67252815,1.0,-1.0,0.21315406,0.6657916,0.9993333,-0.9998316,0.06972987,1.8602458,2.0,-2.0,6.4433885,0.25935075,6.9233513,5.68464,0.11199723,0.008310481,0.1224734,0.08793842,139.42778,63.102287,238.56703,1.7391903,15,434.3951522711126,168.0360171666567,128.4693,-39.56672366604606,73.89067220405431,7025.357060432253,0.38876529477196886,33.59768359545075,29.201085845715554,-86.1016833346414,53.102830109519,1188.5298852615422
153.50006,70.30723,250.80821,0.672024,-156.78079,86.66362,0.28772685,0.6568056,1.0,-1.0,0.26003194,0.65160894,0.99990475,-0.9999754,0.18023692,1.8532746,2.0,-2.0,6.4454827,0.24718657,6.919859,5.790615,0.11201692,0.0105441995,0.12247446,0.060906135,156.06105,70.16695,254.49088,3.1209135,16,1143.6978671860975,272.75650071274777,182.07605,-90.68045464418398,80.418619819807,14690.099268198568,0.2260483199111358,37.47354249363432,24.296693227969573,-128.1104344325529,44.562268046073534,1007.9842509335667
159.01184,70.62621,254.10162,-1.9011703,-159.4112,217.77255,0.28054926,0.63986266,1.0,-1.0,0.25160348,0.6386572,0.99936336,-0.9997533,0.13829906,1.8621445,2.0,-2.0,6.4631886,0.26019454,6.9092155,5.7054524,0.11342564,0.008647832,0.12247397,0.07929196,157.11151,72.824234,257.0072,-36.639835,17,1331.7895497608702,277.6548721075676,187.16887,-90.4859995719996,73.2886617992762,13558.9440668726,0.17575901328273244,37.11725893645137,28.60114149110807,-117.69578793308226,46.14879032964253,798.1692233033211
169.34349,67.78057,265.6433,6.671537,-171.63887,66.63498,0.33433864,0.64506006,1.0,-1.0,0.3067047,0.6407106,0.9996184,-0.9999902,0.081360005,1.8559346,2.0,-2.0,6.4268,0.33105922,6.9141254,4.912464,0.11429629,0.0074595762,0.12247386,0.08738802,170.58664,68.372604,268.12546,7.11603,18,771.2214208285523,248.1119607433164,180.90521,-67.20674121340419,82.66345242212455,11349.992430870328,0.293241695303551,37.54117837385798,28.05840741727667,-110.66779050730874,53.85599834636302,1201.8117391745416
166.75902,69.5967,278.94806,-0.966516,-167.5714,228.46304,0.27117273,0.6577331,1.0,-1.0,0.24366817,0.65158683,0.99988294,-0.99973696,0.004271159,1.8560876,2.0,-2.0,6.4232574,0.28759977,6.918207,5.7489944,0.11250371,0.008437695,0.122474,0.088091284,166.3704,69.21838,280.39316,-7.909274,19,1078.7249286909005,252.46340683905234,187.3836,-65.07980941275414,74.81337966862382,9832.423370642058,0.2347560975609756,43.30975731909936,33.44069331189299,-98.33079203567335,47.55330817037588,1072.9952444772039
183.7685,74.76063,287.03433,-0.39281917,-184.03156,91.50162,0.29631007,0.6559981,1.0,-1.0,0.27771682,0.65284806,0.9995988,-0.99985963,-0.0017402068,1.8788004,2.0,-2.0,6.50408,0.23594098,6.9250193,5.805165,0.10920362,0.009546274,0.122464746,0.082719974,183.14528,74.91706,286.9385,4.0165243,20,775.4163536987596,229.20173950653006,180.2779,-48.9238413678805,73.88885518892033,7853.105175318774,0.3158298198543503,37.91575186397247,30.009596916321367,-89.01113818751456,49.7588965846178,1030.6027081987518
180.95331,82.754,301.9693,2.1491573,-184.14328,147.07986,0.27555525,0.65585035,1.0,-1.0,0.2545049,0.65266275,0.99871856,-0.9997872,-0.015989939,1.8686924,2.0,-2.0,6.466509,0.30244166,6.9263783,5.5733232,0.11057086,0.008701246,0.12245978,0.085753985,183.17503,82.57955,305.92084,8.929964,21,1227.1752196250513,283.3962078832979,223.23412,-60.16209198336056,71.64430842645555,8752.384241719428,0.2548913043478261,41.83874537155406,33.30530840728466,-95.05515742424674,41.62569160810033,1068.134739438553
176.99283,73.28178,288.45886,-9.631007,-177.58768,69.6819,0.28182092,0.63720423,1.0,-1.0,0.26753327,0.6366623,0.9997407,-0.99978054,0.01328906,1.8679141,2.0,-2.0,6.463935,0.29816967,6.911669,5.307938,0.108880684,0.0081116995,0.12245725,0.089056656,176.32193,73.087555,286.82187,-18.995834,22,1349.670093932085,292.1248483782846,223.2802,-68.84465546501457,63.71961958223464,8799.776505801261,0.19603680113234254,41.04054228720627,31.273279902364692,-95.63884540987827,33.90467753626412,1575.1226024862458
179.24922,94.247444,313.86697,-13.3692,-180.32472,57.92298,0.24167629,0.66148645,1.0,-1.0,0.22281286,0.66124326,0.9987779,-0.9999981,-0.018315388,1.8799036,2.0,-2.0,6.5068383,0.27116835,6.9261923,5.741333,0.110002734,0.009498667,0.122469895,0.082685865,179.19986,93.468376,309.60406,-7.5854654,23,847.8509578143234,244.50864692802725,204.54855,-39.96009422956265,67.80699326451709,6194.597466409792,0.34505494505494505,39.38312934370999,28.660900409389892,-81.76172544098482,39.0292792598198,987.4210864499622
185.276,87.373886,315.65265,2.401507,-187.9693,149.70079,0.25814402,0.6408777,1.0,-1.0,0.24121167,0.64045185,0.9994846,-0.999971,0.025928173,1.8823899,2.0,-2.0,6.514793,0.29365283,6.919108,5.473571,0.11006389,0.009998362,0.12247386,0.079990335,186.59808,87.82364,316.4213,-16.502153,24,1118.294097840714,269.618528776908,226.33987,-43.27863312310127,61.7393686085893,5684.78972119126,0.3036739380022962,34.97419675797284,23.91024384785003,-77.40538251064307,37.27752982236922,1665.0265512035305
205.83818,81.065956,323.27896,9.009964,-206.64609,142.41893,0.29360384,0.6336228,1.0,-1.0,0.27689794,0.6292297,0.99993813,-0.9999046,0.043182813,1.870352,2.0,-2.0,6.475405,0.26478374,6.9165974,5.689564,0.1077635,0.01077794,0.12247053,0.07619302,206.35068,80.03742,322.6532,9.167104,25,992.0332041077916,265.40250746599304,225.67834,-39.724155884858405,68.54945951746332,6277.036960900875,0.33237731038878265,43.572420769807444,34.7556906932707,-81.19352555111927,35.540114146100045,1049.754935939864
208.1419,86.87595,343.8238,5.959381,-208.80843,133.24973,0.31100774,0.63243115,1.0,-1.0,0.2947849,0.6275732,0.9997026,-0.9998244,0.005893226,1.8606309,2.0,-2.0,6.440225,0.25939575,6.894062,5.8611536,0.111008376,0.00883042,0.12247336,0.089736626,207.21973,86.076385,340.87418,5.38661,26,1379.205350031078,289.8686406104007,245.2611,-44.607545963301106,63.26910980025603,5992.813411784874,0.25109702584105315,43.535952419412446,34.272220089039706,-74.16086736115103,38.37930323509451,1856.2649021522316
196.20474,82.55108,330.4229,0.93334866,-195.96582,130.90111,0.2931646,0.63627535,1.0,-1.0,0.27723962,0.6366266,0.99984765,-0.99998707,-0.009672842,1.8712081,2.0,-2.0,6.475174,0.3004808,6.926231,5.673211,0.10944439,0.008383916,0.12247424,0.084418446,193.98233,83.018745,328.663,-4.1405425,27,626.0817758349897,213.14640300298908,206.27715,-6.8692596256558565,61.14280402401838,3785.6292117241837,0.4937528921795465,44.60024372969461,33.70527564042577,-57.06849187443003,34.2479130102977,1411.9164045906468
202.09363,96.60532,340.3226,-1.6955962,-202.19319,143.38878,0.2675636,0.64822,1.0,-1.0,0.24855322,0.648617,0.99987584,-0.9999988,-0.041256353,1.8644639,2.0,-2.0,6.4527836,0.31097507,6.927602,5.5833864,0.11050043,0.008650134,0.122469,0.08171671,200.69952,97.61047,343.82953,-25.44569,28,1473.2680461019443,311.6870678384809,267.93634,-43.75071198991374,54.462449106845234,4880.283162340088,0.2146608814797899,48.461589754987315,31.74272328179582,-68.95558655816235,23.28123949846258,915.7936611207476
221.82773,93.142876,347.5301,-5.4507046,-221.47484,111.822914,0.3028293,0.62661344,1.0,-1.0,0.2865802,0.62522876,0.99928355,-0.9992207,-0.023267351,1.8539759,2.0,-2.0,6.4151363,0.31502458,6.924535,5.354581,0.110430025,0.0089159105,0.122469164,0.08878354,220.91608,93.27702,348.096,-7.855552,29,1149.8770120631946,274.21994201834787,251.80032,-22.419633290277844,63.204337155897925,4497.428192186953,0.35064935064935066,50.761809061455246,38.2648826283235,-61.9376121602137,30.127261158514035,1211.850930192459
200.76114,103.19016,352.58127,-13.306507,-202.57666,106.59517,0.2681913,0.65524143,1.0,-1.0,0.26109573,0.6573426,0.9996699,-0.99977076,-0.1008398,1.8731605,2.0,-2.0,6.4911785,0.30230737,6.9117036,5.670834,0.109093845,0.009163648,0.12245066,0.08493874,202.1757,103.57298,356.41574,-0.71877784,30,939.8879067091178,255.2670040908763,246.341,-8.925988581356378,64.68504663611091,4263.828530470347,0.40903141361256545,55.89890453304615,41.99127281670458,-53.79371637371694,30.62815239096737,1130.3562103151355
229.29865,100.08674,357.77792,1.5672846,-231.25175,380.83655,0.3030473,0.6272855,1.0,-1.0,0.28825045,0.6264117,0.99939907,-0.9999833,-0.04670118,1.8611732,2.0,-2.0,6.4414654,0.31826344,6.920871,5.495993,0.11057003,0.009055769,0.12242985,0.074793175,229.49377,97.74646,357.5951,7.050323,31,1264.3139182136374,280.56292746717895,260.61685,-19.94605138737725,61.203896178737835,4143.761873405613,0.33316519546027745,50.91895270157699,42.03369535967688,-55.351751236661876,31.17887782708389,1638.4410058885394
216.95105,106.873276,364.92096,-9.203725,-218.62201,104.16344,0.2591238,0.67617923,1.0,-1.0,0.2468941,0.6751995,0.9973127,-0.99999005,0.0006379477,1.8872092,2.0,-2.0,6.530506,0.3019795,6.927198,5.522715,0.109299965,0.009743779,0.12244869,0.08027249,217.65828,106.533424,361.32574,-7.689474,32,889.7249684858103,251.27926248615395,251.31396,0.03468871322945168,59.2298173061242,3508.172461423676,0.4827225130890052,51.08218258514521,37.70909911850554,-47.60274990003606,27.457380343622237,1569.5524118312358
233.9389,95.49591,366.18082,34.31121,-237.3386,149.88977,0.2740094,0.65221727,1.0,-1.0,0.25951064,0.65256476,0.99695605,-0.9999911,-0.06924086,1.8574605,2.0,-2.0,6.42931,0.35131505,6.927734,5.0279713,0.10819533,0.010306222,0.12247449,0.07825485,235.08174,95.3029,367.2631,29.89526,33,2078.591671475466,323.1178484514987,305.48328,-17.63455608952516,54.005964648720955,3227.621786113507,0.27260436031772856,53.951949749674704,41.57408925884062,-44.46286322675318,26.863638162427833,1185.2691791364025
228.92131,116.262955,373.44687,-8.967615,-228.11163,127.641556,0.25861818,0.668858,1.0,-1.0,0.24680914,0.66871744,0.99767107,-0.9995578,0.07094178,1.8760912,2.0,-2.0,6.4980354,0.26934162,6.926159,5.6873593,0.1101624,0.009376231,0.12246541,0.0867822,226.55096,115.587776,371.69714,-10.963122,34,1123.308951287583,269.26398842603646,268.90988,-0.35410875310913714,55.519133349521134,3082.499560890939,0.4229997132205334,54.01867578548314,36.76889241278738,-40.21487276624214,24.387050459287845,724.8792411889415
221.5915,106.03207,375.44046,-18.395094,-222.68298,193.12697,0.25124142,0.6303499,1.0,-1.0,0.24098462,0.6331584,0.99946576,-0.9998855,-0.1337174,1.8730893,2.0,-2.0,6.496196,0.33995196,6.925573,5.2750087,0.11012269,0.010404719,0.12247449,0.07162265,220.65898,106.90563,370.98392,-6.110239,35,2247.817814335953,323.81625809273186,312.94547,-10.870780772290422,51.17571250580465,2737.127425075969,0.3028928850664582,51.35640681581502,44.74655455017246,-37.90847982077859,21.7575771566914,1782.63708653325
244.712,111.00616,373.9924,-8.925676,-247.43607,173.73486,0.274431,0.6512986,1.0,-1.0,0.26171723,0.6499755,0.9991728,-0.9999959,-0.05450293,1.8596233,2.0,-2.0,6.435651,0.34124884,6.927388,5.011004,0.10853574,0.009547435,0.1224719,0.07923572,245.9705,111.58026,377.55057,-7.2199354,36,1506.6061592648853,292.762821155062,290.7602,-2.0026405448332074,51.282144044097436,2633.8688669113685,0.3758833922261484,48.37269137919312,45.27473756725517,-32.34192396121424,23.030028524448447,1408.4584476333157
206.40742,112.63603,386.827,-0.25966752,-208.68866,183.58514,0.26598454,0.65394473,1.0,-1.0,0.2564682,0.6552505,0.99953496,-0.9999991,0.02167984,1.8652374,2.0,-2.0,6.454221,0.31303823,6.9263315,5.567693,0.10990883,0.008468253,0.12247315,0.0854869,206.94275,110.54239,391.60406,1.8347206,37,1032.0567029853962,256.82635813813374,258.73395,1.9075858684799767,57.935036566288574,3360.107345782819,0.47901234567901235,47.85528579208641,41.17307974404665,-40.338166667916454,34.030445171449166,1223.5224174520386
225.16415,119.11542,384.61697,1.5957566,-228.91638,343.24744,0.2700607,0.6404682,1.0,-1.0,0.25599998,0.64103514,0.9990081,-0.99997574,-0.081056744,1.8667152,2.0,-2.0,6.4662256,0.28683692,6.9187646,5.640524,0.10824394,0.011202206,0.122473404,0.062196426,226.08078,117.389755,389.81326,6.927534,38,1419.7711498233896,294.0794639478904,295.3028,1.2233327001911263,60.93695058645156,3714.808489670996,0.4401041666666667,51.77508933273326,46.83085508139933,-38.51269925748153,36.3396203340131,725.7617251972601
243.3623,110.55527,398.57104,-0.040037215,-246.52667,227.56403,0.28639364,0.6428729,1.0,-1.0,0.2739519,0.64140093,0.99913293,-0.9999893,-0.10759618,1.8722094,2.0,-2.0,6.4905334,0.27188754,6.9254413,5.57483,0.11029666,0.008760308,0.12247203,0.08498791,244.08224,111.072586,403.63202,-1.1027559,39,1329.602659819184,271.6695541096077,285.63037,13.960838907845675,56.80148525157196,3421.313749795365,0.5568948891031823,51.40668750425314,43.550933733824834,-33.10113620515828,30.33979300331226,1646.6721828252514
215.58775,117.285515,405.68045,-21.579433,-220.19484,208.00214,0.2350741,0.66737115,1.0,-1.0,0.220846,0.66979086,0.999376,-0.99999994,0.015303065,1.867736,2.0,-2.0,6.4621096,0.32436714,6.9265733,5.4907627,0.10971804,0.009542609,0.122474074,0.07123874,219.48059,116.2788,407.20428,-19.122396,40,2373.6626066909353,329.70664903467497,335.3248,5.618176752701262,49.648179084030176,2496.505596384525,0.37798110094495274,52.78520232153726,48.608469912800786,-23.043724485173524,18.804756011707852,1480.6658742973245
235.85309,122.27299,403.7153,0.97712797,-236.576,219.26714,0.27392453,0.64767045,1.0,-1.0,0.2591916,0.64717746,0.9990336,-0.9994615,-0.12647791,1.8803499,2.0,-2.0,6.523638,0.25040552,6.9247284,5.796266,0.11158142,0.009257051,0.12247327,0.08516517,233.66348,124.20964,408.53253,-1.1951531,41,1149.4818106856558,279.16052726585775,294.58734,15.426819867802251,51.92645795367415,2934.3438068483074,0.5224466891133558,51.11940070303363,45.57779378640422,-23.62111521750964,21.333269316697788,1348.3440172093133
222.4933,126.13138,400.24658,-9.509319,-222.4132,190.7089,0.26857558,0.65578026,1.0,-1.0,0.25303662,0.65297323,0.9996553,-0.9999781,0.003112605,1.8887913,2.0,-2.0,6.538267,0.24815054,6.927418,5.746748,0.11058549,0.008339058,0.12246992,0.08304123,220.77983,126.226234,400.74667,-14.125439,42,1931.5730780526878,329.15253221764465,332.84555,3.693047760824561,55.189939448347786,3059.568018076027,0.3717740480057751,52.39082992730866,52.540527172041195,-25.125519105868122,31.319765991764715,989.0712760356093
225.73618,124.14378,394.6427,-0.51769924,-228.82562,529.6692,0.27966115,0.65121,1.0,-1.0,0.26856872,0.65118486,0.99803954,-0.9999996,-0.10508832,1.8769058,2.0,-2.0,6.504372,0.3146064,6.919648,5.326825,0.111739404,0.0077249343,0.12247362,0.08724262,228.7837,123.26565,399.43903,-3.6919317,43,1340.0667569798857,315.81248368883405,312.95395,-2.858551424313411,34.49936234022209,1198.3773181273787,0.279064039408867,37.62822623666488,36.222379933196905,-18.53040625516015,16.21504876768286,1928.0906619519938
229.27663,126.277794,391.176,-24.381617,-230.14008,241.85843,0.28569767,0.647098,1.0,-1.0,0.27424663,0.64504325,0.99953365,-0.9999798,-0.14185514,1.8815085,2.0,-2.0,6.530339,0.27755055,6.926367,5.6480093,0.11037594,0.00909772,0.122473925,0.0834798,229.21597,124.84211,395.0087,-12.604599,44,1657.4887542334145,303.97381566663955,315.30368,11.32984811580346,48.74429800883351,2504.3720467011453,0.5127317172540232,44.853403462505916,43.26292830039289,-23.945565265321164,21.90376585112896,2120.5156592648955
223.58038,120.53366,401.02448,-12.44531,-224.55003,203.04077,0.2891295,0.6431623,1.0,-1.0,0.27461988,0.6452913,0.99951655,-0.999975,-0.095354356,1.8857591,2.0,-2.0,6.535288,0.26863867,6.910202,5.534451,0.10917309,0.010351796,0.12245137,0.07160176,224.48451,119.65382,415.70203,-8.07431,45,1870.6927002632233,312.16675057318145,322.3307,10.163939841591528,47.69256114013372,2377.886061208885,0.45396536007292615,47.23075520015618,44.8676092648771,-20.652878269535673,20.000297004124864,1733.969854803622
226.19218,125.56054,405.97827,-10.5034075,-227.95097,140.4173,0.24996704,0.6525878,1.0,-1.0,0.23232564,0.6504857,0.9996441,-0.99991256,-0.053910956,1.8789811,2.0,-2.0,6.5056133,0.28055954,6.927643,5.799845,0.11001256,0.008711831,0.122468755,0.084190026,226.12215,125.03675,403.1374,-15.413272,46,1775.0855751044958,311.20470604199437,328.35968,17.154961274354413,58.30063765871853,3693.257047737788,0.5656742556917689,51.68642933510034,51.374389378571884,-27.819491078955824,28.50604075837048,1648.324916586406
254.41055,132.38739,413.40036,0.03727036,-257.84244,321.66193,0.25140303,0.66044563,1.0,-1.0,0.23871857,0.65544516,0.9945872,-0.99999756,-0.16475017,1.8670149,2.0,-2.0,6.4853168,0.3087227,6.9265614,5.2671046,0.111750335,0.009408865,0.12247269,0.05892694,256.00674,130.25835,415.418,-3.6627295,47,2371.3968289938302,334.03780319317116,338.53653,4.498723191638248,46.361019011079904,2169.582594100696,0.5728155339805825,29.0586313031111,38.790773760167376,-28.433880866927623,33.47152075623129,1613.8168728907103
210.43364,129.74612,409.9893,-0.3514868,-211.47108,257.21237,0.25972325,0.65833044,1.0,-1.0,0.24265437,0.65700495,0.9994381,-0.99999154,-0.099835396,1.8829061,2.0,-2.0,6.5270634,0.24712373,6.924729,5.9335423,0.111827515,0.009135653,0.12247375,0.074128486,209.44101,130.5017,415.5294,-63.592323,48,1547.9082984008692,290.71429830037164,302.68466,11.970324467577402,44.002040565768155,2079.4682418105886,0.6193058568329718,35.94118896586511,35.72169832106221,-27.025013505420556,23.551941221118756,2311.7744605196262
259.74088,126.37158,410.86514,10.7207775,-260.98718,193.91217,0.23580818,0.66340464,1.0,-1.0,0.22150451,0.65828985,0.9996876,-0.99982435,-0.054714713,1.8762845,2.0,-2.0,6.49414,0.32771322,6.923651,5.291857,0.11105759,0.008089866,0.12246466,0.08843436,259.01984,125.10709,409.49173,19.151993,49,1795.0749258561598,321.71680029436254,339.64816,17.931389142731533,48.497006226255905,2673.494329497574,0.6505417956656346,38.43977706668845,46.49106407063592,-20.246462573959032,21.59051084528523,1024.964239151723
