replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999000,13.124794,13.522499,0,0,1528.0693,155.06609,29.96464,188.10402,13.827602,155.0156,29.930836,187.77066,10.413922,155.4096,29.765804,188.31091,13.517718,0.11937423,0.07991545,0.5973661,0.021911234,0.06473993,0.19746959,2.2939763,4.8861246e-05,0.42503187,0.7631303,8.212698,0.006532266,22026.466796875,0,0,55000,55,1000.0,0.0,1000,1000,3.551609454871051,1.9268550775264313,7.647390824251192,-2.047092141264284,3551.6094548710485,486.10721012988625,3931.198516332743,2606.06277891207,-0.084759764,0.8475067,1.0,-0.99999285,5,3551.6094548710485,4.723785886075348,0.011109155835583806,0.04063388495706022,58.56547068897635,63.34099961584434,894.3140691157896,10
999000,16.030893,16.095366,0,0,1790.0372,169.80737,25.676342,200.51674,19.40306,169.62553,25.684883,199.7095,17.255114,169.53189,25.991962,199.99968,20.17465,0.13126758,0.072050765,0.4969286,0.042412207,0.06876121,0.18997386,1.9901655,5.9736434e-05,0.4594678,0.66695905,5.423937,0.02842832,22026.466796875,0,0,60000,60,1000.0,0.0,1000,1000,3.9241681807961823,1.753005322944945,7.740259790630921,-2.928918949659078,3924.168180796181,153.1745536265281,4145.678248557395,3744.7187271534553,-0.08649285,0.8655445,1.0,-0.9999708,5,3924.168180796181,4.856037103105336,0.011541187996044755,0.04328146297484636,85.9152425529901,90.82610230706632,985.1443077155855,11
999000,13.493333,13.872978,0,0,1722.2852,176.77606,31.987623,213.38275,17.035097,176.69241,31.84799,214.08167,18.44943,176.55496,32.17855,214.47954,20.228682,0.12819162,0.09237285,0.7266599,0.029277314,0.11881057,0.3446697,4.440596,7.270934e-05,0.52329,1.1819812,12.350876,0.011287706,22026.466796875,0,0,65000,65,1000.0,0.0,1000,1000,4.106858372057608,1.6703844102187804,7.750071801815148,-1.7878294214291062,4106.858372057608,221.91521337389912,4320.542415621533,3683.8025738198335,-0.09989446,0.8763026,1.0,-0.9999903,5,4106.858372057608,4.866830796003342,0.005419750930741429,0.0187547889072448,77.01726192398928,81.90826725983061,1067.0570073954295,12
999000,16.6381,18.031176,0,0,1091.11,193.82135,27.200249,229.7997,26.831299,193.98239,27.215761,231.51414,27.214235,193.13324,27.237677,228.15369,24.408916,0.099536315,0.06938873,0.48520693,0.011380141,0.06155261,0.1936534,1.9394706,9.100371e-06,0.30222517,0.53033525,5.966241,0.0010602938,22026.466796875,0,0,70000,70,1000.0,0.0,1000,1000,3.896736455595783,1.8321669401770526,7.796447889951193,-1.7588675671764842,3896.7364555957815,479.8974040954866,4342.330856857655,3010.002123155583,-0.10099103,0.8643119,1.0,-0.9999537,5,3896.7364555957815,4.6589289009571075,0.0050309500657022,0.017517218133434653,74.26794182904996,78.9494188982062,1146.008628499927,13
999000,28.457026,27.127728,0,0,1304.6135,195.84428,38.596737,237.09872,19.230057,195.9216,38.71366,238.1847,15.101128,195.96843,38.947136,237.37254,21.781746,0.10922936,0.070610285,0.5602922,0.02649885,0.07370293,0.20479727,2.1409767,2.8694885e-06,0.34800863,0.6212734,7.3887033,0.01159432,22026.466796875,0,0,75000,75,1000.0,0.0,1000,1000,3.709889503632135,1.9685332877983661,7.796646950706105,-1.923356521672926,3709.8895036321346,705.9431030369706,4223.344603058926,2313.239838757159,-0.094694644,0.8474774,1.0,-0.9999781,5,3709.8895036321346,4.757452175952494,0.0057574298698455095,0.019805957097560167,58.19533792603761,62.97835348895751,1208.9890908878297,14
999000,23.618229,23.8387,0,0,1445.0818,207.25247,41.737534,250.20692,22.62972,207.46452,41.798714,250.62941,20.747353,207.78064,41.704712,247.75551,16.727703,0.115606606,0.07363467,0.5410458,0.02460712,0.052510265,0.15337068,1.4873478,6.75918e-06,0.38703832,0.6952961,7.1237783,0.0073482,22026.466796875,0,0,80000,80,1000.0,0.0,1000,1000,3.274732634501406,2.0920392311899327,7.867504681240848,-1.7985265691659194,3274.7326345014058,1046.0182516222392,4235.423659791983,1555.8826736153585,-0.09403252,0.819598,1.0,-0.999978,5,3274.7326345014058,4.374903480056673,0.006002359092235565,0.026114286854863167,65.22007148899138,69.62709161499515,1278.618468725821,15
999000,18.252594,16.939564,0,0,1103.1118,217.56053,41.099552,257.11316,19.776539,217.81659,40.71232,257.45538,25.972864,218.56302,40.895187,259.54337,22.040998,0.10008119,0.064291894,0.54396224,0.026642418,0.059051424,0.1929049,2.6505613,3.350122e-05,0.29168752,0.5935153,6.6620836,0.008539393,22026.466796875,0,0,85000,85,1000.0,0.0,1000,1000,3.8427574775983793,1.829542499483964,7.645474879114613,-2.824074588718486,3842.7574775983753,435.7355707034677,4246.48069789966,3037.188737179466,-0.10518801,0.8621818,1.0,-0.999988,5,3842.7574775983753,4.617548528825864,0.005453903926536441,0.0190483289770782,60.24842938198708,64.89048014371656,1343.5114090668503,16
999000,24.771057,24.181591,0,0,1536.1011,225.21747,39.109604,271.12918,13.864975,225.21663,38.95501,271.94342,17.27891,226.75946,38.732986,272.67526,21.002596,0.11973888,0.07077239,0.4661501,0.025015512,0.07640122,0.18470027,1.3833452,1.200997e-05,0.39749074,0.60411525,5.123114,0.009534218,22026.466796875,0,0,90000,90,1000.0,0.0,1000,1000,4.031328875977927,1.745481576240612,7.762351369964881,-2.14603072369664,4031.3288759779252,238.17411546615293,4446.672889656812,3732.1603555236006,-0.09382258,0.87274295,1.0,-0.9999603,5,4031.3288759779252,4.777489603962749,0.005084377946332097,0.017309303861111403,66.0591117721051,70.85899505787529,1414.3726536098402,17
999000,21.414965,23.364452,0,0,1009.33105,237.06271,39.464508,276.7752,17.058071,237.00485,39.67058,277.59073,15.399531,237.81723,40.245167,278.5293,18.512709,0.095823556,0.069825396,0.54397166,0.01201702,0.06417539,0.21031873,1.9755458,1.9366928e-05,0.2900202,0.60205716,6.6222525,0.0011258621,22026.466796875,0,0,95000,95,1000.0,0.0,1000,1000,3.6282837261863046,1.918286246460897,7.593512512095219,-2.147741691211627,3628.283726186306,852.2914963450231,4164.545481734258,1932.2157338328486,-0.08945481,0.84316224,1.0,-0.99996394,5,3628.283726186306,4.383442725986242,0.006972861010581255,0.02226056600920856,46.471225610002875,50.88390176300891,1465.2586769827176,18
999000,25.475647,25.452644,0,0,1271.647,248.12773,28.079418,288.8223,30.31768,247.94164,27.939049,288.11383,32.052834,248.54485,28.193647,287.51828,32.500103,0.107732676,0.06733855,0.6157989,0.025859065,0.05060909,0.1244745,1.2266979,3.8544542e-05,0.33270591,0.6765923,8.780255,0.012413941,22026.466796875,0,0,100000,100,1000.0,0.0,1000,1000,4.085006738291695,1.675996646739002,7.715932222826154,-1.7174463311417656,4085.006738291693,121.72270326208076,4296.717971507892,3937.034624571967,-0.10025777,0.87364185,1.0,-0.9999586,5,4085.006738291693,4.649811904178932,0.0072129659820348024,0.02608095179311931,73.51950188516639,78.20260770712048,1543.4639012594707,19
999000,34.706367,33.872433,0,0,919.95154,246.4406,53.29998,291.2927,20.642265,246.13135,53.212692,291.10162,21.69827,246.04721,53.71537,293.1668,17.663235,0.09176573,0.07095543,0.6061241,0.015831117,0.060649864,0.21681283,2.2628422,4.0726925e-05,0.27914318,0.7279398,8.436629,0.0028816876,22026.466796875,0,0,105000,105,1000.0,0.0,1000,1000,4.257620085944002,1.6914369273848362,7.766521680323888,-2.654182476504161,4257.620085944001,174.40815995937888,4395.422055059623,3918.7268266928195,-0.10244973,0.8799372,1.0,-0.9997128,5,4257.620085944001,4.728908487828448,0.005211482988670468,0.018060494912788272,81.96396611002274,86.71614657575265,1630.1829076563008,20
999000,57.462543,66.53491,0,0,938.83203,258.66592,43.11287,298.36295,21.463408,258.55072,43.414963,297.71204,23.480547,258.25702,42.66803,300.88583,19.668589,0.092622906,0.056485478,0.42550293,0.025370402,0.043754134,0.14460316,1.9775727,8.761351e-06,0.24062544,0.38826492,3.9096823,0.009022927,22026.466796875,0,0,110000,110,1000.0,0.0,1000,1000,4.078661510729472,1.771787909064349,7.928441477046022,-1.848413547379693,4078.6615107294733,215.85731707855786,4427.881166587427,3850.8659088204627,-0.101243526,0.87310886,1.0,-0.9999674,5,4078.6615107294733,4.383903177920729,0.009017501957714558,0.021299479994922876,75.07879422511905,79.49301438499242,1709.678311348427,21
999000,93.60537,95.19691,0,0,1439.1172,261.6722,50.100708,308.45844,18.412563,261.56772,50.33285,308.65836,15.308761,262.14224,49.09489,308.61905,13.923842,0.115335815,0.066167675,0.3826612,0.026234359,0.050135896,0.12263937,1.0501106,0.00010076235,0.36088043,0.4677221,3.2619164,0.0081628915,22026.466796875,0,0,115000,115,1000.0,0.0,1000,1000,4.26503699496681,1.6405798770653892,7.664971997310852,-1.8543835447590211,4265.036994966809,112.01822141862247,4442.037119094692,4096.585705185237,-0.10630964,0.8799169,1.0,-0.99999464,5,4265.036994966809,4.737501424038783,0.005128165008500218,0.016972105018794537,66.39744526706636,71.15704696113244,1780.8376286767889,22
999000,19.784573,19.200207,0,0,1103.2485,270.54666,41.907078,318.20416,17.183027,270.46405,41.80772,317.81677,18.929293,270.24615,42.20796,316.42197,17.489597,0.100087404,0.06633352,0.4746987,0.022999521,0.053244457,0.12880914,0.97108126,1.7385475e-05,0.29656714,0.5614345,5.1827602,0.008220002,22026.466796875,0,0,120000,120,1000.0,0.0,1000,1000,4.264117091847511,1.6957451219088733,7.8975069466186145,-1.7325886541569293,4264.117091847511,93.07754013964107,4363.959985569256,4087.617742160319,-0.10517572,0.8792563,1.0,-0.9998342,5,4264.117091847511,4.391720145940781,0.0051103560253977776,0.017217246117070317,52.49335864302702,56.90740639111027,1837.747036902234,23
999000,27.974556,28.263138,0,0,1275.5593,273.79437,48.851116,320.40512,16.985855,273.72305,48.996403,318.34012,20.605227,272.6729,49.657154,318.44098,21.179861,0.1079103,0.06881644,0.51202387,0.01862327,0.07993899,0.23767531,2.1658483,4.7855407e-05,0.33624232,0.60582036,5.806456,0.006749624,22026.466796875,0,0,125000,125,1000.0,0.0,1000,1000,4.2638649617500315,1.7097661299123228,7.724370058047055,-1.8605412543925772,4263.86496175003,242.9459338727462,4580.150503065495,3884.852240542926,-0.11119536,0.8794919,1.0,-0.999999,5,4263.86496175003,4.385614136001095,0.007100108079612255,0.024430495919659734,77.86443563899957,82.28158037899993,1920.0307319071144,24
999000,24.66309,26.706018,0,0,1112.5028,279.84094,53.11068,326.7303,7.3125067,279.71472,52.95762,327.1269,5.26878,280.0667,53.399654,328.87885,8.878426,0.10050754,0.076494865,0.50147974,0.017070262,0.09687698,0.31036788,2.8121133,5.596108e-05,0.3285349,0.67334163,5.487001,0.0046757483,22026.466796875,0,0,130000,130,1000.0,0.0,1000,1000,3.9866362865542353,1.8148163460688138,7.759960609099926,-2.0317133376848044,3986.636286554236,490.41869069241847,4371.853632923239,3029.1883237206116,-0.103691265,0.8684013,1.0,-0.9998631,5,3986.636286554236,4.402595225023106,0.006779121933504939,0.026425066869705915,76.7374715639744,81.17327097780071,2001.2069304517936,25
999000,31.641146,31.798111,0,0,1174.7039,278.62408,66.12156,334.165,7.6991506,278.43744,65.92304,333.39667,5.882986,278.79626,66.471436,330.82144,15.69414,0.10333148,0.08586507,0.6837603,0.0115826065,0.07227859,0.24448764,2.2941248,2.4268652e-06,0.37579453,0.9456136,11.5300255,0.0011536962,22026.466796875,0,0,135000,135,1000.0,0.0,1000,1000,4.209918399320124,1.688379680279875,7.966920225475474,-2.060311033908628,4209.918399320125,245.9921098938485,4486.418170851654,3778.0283321411143,-0.10121673,0.8776883,1.0,-0.9994706,5,4209.918399320125,4.390517320949584,0.009176041930913925,0.031346366042271256,76.88867344101891,81.31971316994168,2082.5293949812185,26
999000,31.318241,33.492634,0,0,1021.22925,290.43744,52.16841,334.31873,9.107398,290.83203,52.225193,334.22565,9.254585,291.7677,52.816074,337.78778,8.431389,0.09636373,0.049892984,0.3499562,0.02218428,0.04649748,0.1622084,1.5985497,3.3931963e-06,0.24006815,0.31548488,2.60284,0.0082486775,22026.466796875,0,0,140000,140,1000.0,0.0,1000,1000,4.20601584274466,1.704313376116012,7.931485189068303,-2.0629081002117724,4206.015842744662,132.93611373363564,4311.117500820347,3958.9475057254485,-0.10042174,0.88159615,1.0,-0.9999857,5,4206.015842744662,4.399993367958814,0.005120274843648076,0.017373621929436922,60.91385124321096,65.33633850794286,2147.8688992129173,27
999000,114.66706,106.588684,0,0,844.1333,295.73508,56.30481,344.0451,15.167561,295.6313,56.168354,345.36954,16.764212,294.36505,54.712147,346.2406,11.907735,0.08832359,0.06968457,0.5272166,0.012076394,0.061360613,0.20155233,1.8948448,3.7651935e-06,0.26104814,0.5919641,6.0938797,0.0021360854,22026.466796875,0,0,145000,145,1000.0,0.0,1000,1000,4.229334849788905,1.7487977888469928,7.971484713485983,-2.366994547879403,4229.334849788905,233.24473529966986,4466.5213961457575,3846.960641018561,-0.10990956,0.8760569,1.0,-0.99995756,5,4229.334849788905,4.675864769844338,0.005080255912616849,0.0173832590226084,67.89625814696774,72.5945864317473,2220.4655835097656,28
999000,34.322933,32.48197,0,0,935.0325,297.08032,57.51426,348.67532,9.538313,297.3566,57.283443,349.24887,13.32795,297.31998,57.8284,347.47223,9.441504,0.09245041,0.07498576,0.5408091,0.015434587,0.058404487,0.23256919,2.4615045,9.712421e-06,0.29196626,0.6358094,6.644242,0.0029271357,22026.466796875,0,0,150000,150,1000.0,0.0,1000,1000,4.26349573569825,1.6602840692832703,7.800478127610882,-2.146633615005653,4263.4957356982495,39.80948210722281,4297.023868855636,4189.690730223543,-0.102637485,0.8797384,1.0,-0.9999798,5,4263.4957356982495,4.720910520059988,0.014137150952592492,0.038946812972426414,63.91266364604235,68.68665813002735,2289.154639395885,29
999000,115.52992,112.20053,0,0,915.1189,300.90594,63.191303,349.3268,7.402263,300.76282,63.488132,348.39188,4.997007,300.77063,63.8298,350.22546,6.9914713,0.091546334,0.056515068,0.34985453,0.023537457,0.046194714,0.12384168,0.7951057,5.1729635e-06,0.23671916,0.34049723,2.6715586,0.0046819374,22026.466796875,0,0,155000,155,1000.0,0.0,1000,1000,4.256379656975411,1.6923543030093229,7.779947015546827,-1.9791352180159039,4256.379656975414,109.31001753064878,4412.404767503197,4137.665327726142,-0.10424411,0.87530535,1.0,-0.99963725,5,4256.379656975414,6.161517959088087,0.010425346903502941,0.03699687193147838,84.7390467140358,90.94798689195886,2380.1077557108365,30
999000,29.694098,34.564003,0,0,706.729,308.10324,55.523067,354.07706,7.535174,308.0695,55.488636,353.37772,9.677512,307.87405,55.73385,356.78854,11.54238,0.082085446,0.055608124,0.5807422,0.01815326,0.04387228,0.21361838,3.1680794,7.524848e-05,0.20255774,0.5185259,7.5128746,0.0055601574,22026.466796875,0,0,160000,160,1000.0,0.0,1000,1000,4.162657161319557,1.6841940789625938,7.91207531768382,-2.185833537111633,4162.657161319557,174.35495873600976,4321.302497431461,3842.507217129454,-0.106610805,0.8767458,1.0,-0.99956757,5,4162.657161319557,4.849686490138993,0.005089824087917805,0.01737893116660416,66.62991223204881,71.50206747744232,2451.6133404176217,31
999000,27.166689,26.907112,0,0,829.16174,305.26868,68.395386,359.13327,8.25786,304.88068,68.48808,358.59235,6.0004544,303.74585,69.359406,359.0015,7.880755,0.087643884,0.071424104,0.47236514,0.022299513,0.066693485,0.21042055,2.117941,1.7508995e-05,0.26484612,0.64397794,5.311261,0.007391476,22026.466796875,0,0,165000,165,1000.0,0.0,1000,1000,4.273806580320149,1.6523912266086813,7.83453549563095,-1.983697924787872,4273.80658032015,153.0638754345895,4492.064262255765,4017.1626156967,-0.10654698,0.8768864,1.0,-0.99995625,5,4273.80658032015,4.657473664963618,0.007355304900556803,0.025647748028859496,84.82787244510837,89.5183491630014,2541.1338309557177,32
999000,31.84014,30.86376,0,0,922.42236,309.6452,64.40506,366.5191,8.362328,309.96783,64.3188,366.24347,9.6511965,308.96198,64.75611,361.22006,2.5645795,0.09187791,0.055091117,0.34294456,0.020476948,0.047081165,0.14990017,1.4269514,1.3608703e-05,0.23422197,0.35116637,2.5651062,0.007502185,22026.466796875,0,0,170000,170,1000.0,0.0,1000,1000,4.293007843438283,1.631359863128907,7.898631837133576,-1.8487638124718635,4293.007843438283,75.5060012364158,4359.8764653545395,4156.70697390538,-0.105680116,0.8817661,1.0,-0.99979585,5,4293.007843438283,4.722539039095864,0.008853520033881068,0.03134539304301143,79.90992458187975,84.6726625340525,2625.809619336389,33
999000,33.89943,35.580276,0,0,817.4115,317.10284,61.013283,362.98975,9.441108,317.02576,61.368877,363.19226,8.005402,316.5838,62.45686,364.35754,6.1660023,0.08711042,0.06607824,0.4463846,0.021927549,0.042010866,0.144055,1.4434477,9.894407e-06,0.24495201,0.48665282,4.38363,0.007500917,22026.466796875,0,0,175000,175,1000.0,0.0,1000,1000,4.294219798984203,1.6684776347718857,7.795167757304898,-2.1996311351763342,4294.219798984202,90.74960780912727,4403.326423567652,4193.5253912827075,-0.11444637,0.8804588,0.99999994,-0.9998834,5,4294.219798984202,4.8309729469474405,0.006585245952010155,0.023708491818979383,59.11580952000804,63.97707620472647,2689.789992703125,34
999000,99.37463,94.92801,0,0,968.78015,312.04004,80.551895,371.142,10.502244,311.9831,79.932,369.83774,9.326119,310.85297,80.78714,370.14313,13.721026,0.09398255,0.058865838,0.4379788,0.022008946,0.068928845,0.22565673,2.494855,7.208793e-05,0.25202674,0.43172976,4.0918574,0.0062215775,22026.466796875,0,0,180000,180,1000.0,0.0,1000,1000,4.3168761882599735,1.6310065059149352,7.806797518277267,-2.0911413147929374,4316.876188259972,59.80483972567761,4424.4188317558255,4264.489464053129,-0.098170914,0.8772238,1.0,-0.9996581,5,4316.876188259972,4.809955870034173,0.005168743897229433,0.01703790109604597,53.19123927410692,58.02340178913437,2747.816008334281,35
