replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1999179,27.901869,30.881737,0,0,3871.353,153.29666,50.8488,241.8563,-0.80572236,153.01166,50.856052,244.32106,8.776775,153.08841,51.622204,240.42476,-19.36578,0.22575915,0.060570803,0.48260352,0.08188899,0.44050688,0.53550476,5.206908,0.0009984587,1.017669,1.3962352,19.791695,0.01633136,22026.466796875,0,0,54182,476,221.45454545454547,256.97607374878083,1000,75,0.8910218774168978,0.97261850171977,5.772294034693171,-3.997854839708011,197.32084485341494,283.7378069484149,992.3445324033773,-11.668626241520641,0.42224586,0.41474882,0.99964106,-0.99996597,22,197.32084485341494,5.3572299322113395,0.0058438219130039215,0.020811238791793585,70.48786040209234,75.87174539500847,834.3298614085652,10
1999179,47.26175,47.321808,0,0,3881.692,170.70241,54.67233,257.54437,-4.3677115,170.48813,54.891518,258.97684,-10.2878685,171.20874,54.267193,261.1203,-5.255169,0.22622854,0.059110202,0.4516775,0.1071315,0.41006613,0.515691,4.6097546,0.0047168126,0.95960236,1.075845,10.111084,0.055667643,22026.466796875,0,0,58528,510,127.82352941176471,54.66070240623745,329,83,0.803765351544203,1.537415497535043,6.173349166505515,-5.730020107821573,102.74012405326779,124.6392591057077,605.2674616821976,-30.83908693868562,0.3344708,0.5408189,0.9999253,-0.99994457,34,102.74012405326779,5.440329416189343,0.005168326199054718,0.02017129212617874,65.58634605677798,71.05201509129256,905.384048955515,11
1999179,235.88948,230.14511,0,0,4024.2021,185.77148,52.110374,280.88754,-9.493564,185.7272,51.842648,281.80615,-6.704631,183.31119,55.043987,279.3313,-4.975364,0.2326985,0.06358933,0.4838769,0.09449686,0.40012926,0.48218015,5.1607957,0.0025780124,1.0218143,1.3001626,14.7085495,0.017441424,22026.466796875,0,0,63527,551,121.92682926829268,93.58715521722934,581,46,1.5331449177458423,1.6297865238717493,6.400286138342186,-5.60255586489454,186.93149862954795,329.6837953818494,1816.0878338778434,-11.190963500051955,0.35119775,0.52735084,0.99947673,-0.9999503,41,186.93149862954795,5.444798994809389,0.012594921980053186,0.04640668397769332,65.0670799757354,70.57088057650253,975.9572243462317,12
1999179,52.907608,50.710052,0,0,3990.2197,194.36255,53.67789,286.6381,24.669577,194.99576,53.86813,295.4933,27.364351,194.95212,55.167572,298.00085,33.03547,0.2311557,0.06374808,0.44873172,0.10262877,0.42327666,0.48286724,3.45791,0.0013887387,1.0309633,1.181607,8.432615,0.021898314,22026.466796875,0,0,68457,580,170.0,81.22637587588797,345,78,1.6696856587253361,1.4772216056053633,6.794221165887964,-2.4076025576779205,283.84656198330714,232.43297418862517,881.0940877550305,29.885030781833475,0.31137452,0.54113364,0.9986952,-0.9999986,29,283.84656198330714,5.530962890945375,0.007042203098535538,0.02627013623714447,65.36230607843027,70.92658130871132,1046.8879691828042,13
1999179,151.91882,156.53891,0,0,4079.7617,199.92152,58.615658,305.7443,6.0090423,199.5697,58.63727,304.63614,5.4440546,200.56161,60.224514,302.33264,1.2498794,0.23522091,0.05794574,0.41956535,0.12550366,0.44082525,0.489811,3.7313204,0.002657276,1.0230587,1.1032934,11.43242,0.034904573,22026.466796875,0,0,73423,619,127.33333333333333,31.891911468176644,255,41,0.8294525787841601,1.4437333821980851,6.491936341477362,-4.647890090814219,105.61696169851639,67.11362601629695,461.148917519587,33.06961271930094,0.31854907,0.56184524,0.99998426,-0.9993896,39,105.61696169851639,5.439471256919205,0.005283137317746878,0.017658835276961327,74.08500361489132,79.54741684440523,1126.4379256293178,14
1999179,113.49372,114.92201,0,0,4054.5723,207.93416,66.23863,312.88553,8.968888,207.51767,66.416565,314.94644,6.1574354,207.56868,66.82157,311.0375,-4.741366,0.23407729,0.065301634,0.46121135,0.11397074,0.49114472,0.62100595,4.6494765,0.0016621362,1.1073563,1.386414,16.654238,0.017104048,22026.466796875,0,0,78390,658,127.35897435897436,49.27135079541123,297,81,1.5003575134811302,1.660567672372036,7.319624327716723,-4.322756941832438,191.0839940887378,172.55493157275586,898.9749946812462,-9.206454010755332,0.29477653,0.55596346,0.9998635,-0.99981374,39,191.0839940887378,5.422736668027937,0.007227491121739149,0.023160644806921482,58.07165238959715,63.524777193553746,1189.9646548577584,15
1999179,79.24278,79.89218,0,0,3942.8853,227.03625,65.79306,347.86075,-10.687225,226.96063,65.967255,340.86053,0.22044945,226.60509,68.5643,389.33563,3.535145,0.22900671,0.06788442,0.51844436,0.090609,0.44827026,0.5899871,7.5405817,0.0019398737,1.0653162,1.4716886,18.936716,0.023176286,22026.466796875,0,0,83375,693,142.42857142857142,120.17660473873696,575,54,1.9996777935696937,1.5289620518680165,6.263585512662714,-3.496255467393393,284.81125145556933,391.8181759498293,1823.0815902583872,19.600663423921624,0.30449855,0.5477846,0.9998233,-0.99849725,35,284.81125145556933,6.356225192081183,0.0056405821815133095,0.0191117268987,79.07646761601791,85.4574451171793,1275.4253499205224,16
1999179,222.17593,191.87245,0,0,4076.142,229.09335,71.51398,343.3795,-31.169962,228.83755,71.398,343.73022,-35.884296,227.96213,72.98251,344.57297,-32.88372,0.23505656,0.07089823,0.62198764,0.12319182,0.45966226,0.7035407,7.4458876,0.0023057451,1.15192,1.961536,26.720251,0.03457191,22026.466796875,0,0,88357,735,118.61904761904762,74.66654518940555,472,56,1.6530598768783145,1.6465674239300048,7.273086039603465,-3.629421353319049,196.08438825256576,211.19907902899527,1129.8501488672343,28.068175824526513,0.30457228,0.55323946,0.99972355,-0.9996849,42,196.08438825256576,5.424572071060538,0.010819240007549524,0.029689811170101166,84.21105781802908,89.67613894026726,1365.1037912867032,17
1999179,62.60591,59.15948,0,0,4023.3608,244.46564,68.23059,361.22757,27.633024,244.94081,68.65665,365.28748,16.459015,244.762,69.67471,361.386,3.574818,0.2326603,0.064617656,0.4529502,0.11127103,0.43218207,0.5484696,5.4654164,0.002677856,1.0040505,1.1689991,13.802728,0.01671078,22026.466796875,0,0,93035,770,133.65714285714284,78.51949452466033,443,59,1.5998874328300574,1.666870616415443,6.385979696591249,-4.622408805525201,213.83638316511454,256.2847960512139,1310.9101158150875,27.403918500818204,0.31349382,0.5675346,0.99993217,-0.99919564,35,213.83638316511454,7.085829345975071,0.005903392098844051,0.021761123090982437,80.14437680970877,87.25787067087367,1452.3645309978165,18
1999179,65.17415,68.507484,0,0,4212.942,245.52847,71.77484,413.45764,-44.848633,245.31271,71.45207,407.0219,-32.762863,243.51828,73.01999,415.70013,-38.131157,0.24126723,0.08054461,0.7183067,0.09166262,0.52587545,0.7405543,6.4465547,0.0020431662,1.4597484,4.505005,75.305275,0.027528597,22026.466796875,0,0,97946,802,153.46875,114.2475339928066,544,61,2.1086502567265986,1.5956820611398124,7.772093280335155,-3.7638099110164256,323.61191908701005,405.0260014289541,1859.0181087896,7.129957572457429,0.3222829,0.5545616,0.9992267,-0.9998572,32,323.61191908701005,5.113905225880444,0.005271267145872116,0.017637473065406084,52.09596978779882,57.232783753890544,1509.599677449558,19
1999179,70.46472,73.54043,0,0,4148.0615,259.96167,77.15638,388.60562,20.172918,260.50116,76.907074,389.3706,18.797178,259.95813,75.60072,382.6987,26.079733,0.23832169,0.06116,0.45557615,0.093498774,0.4513572,0.5125746,3.1521378,0.0022432534,1.0508453,1.1435027,9.057983,0.0294457,22026.466796875,0,0,102817,841,124.8974358974359,131.1029728137576,858,34,2.228895769599665,1.8162821653635683,8.035131110291783,-4.420284901917856,278.3833665056402,510.8697798757545,3280.289911754551,40.165049696851185,0.29708207,0.58454335,0.9989638,-0.9988997,39,278.3833665056402,4.980912436265498,0.00927479425445199,0.03352963784709573,66.5354317240417,71.55914859240875,1581.161183222197,20
1999179,75.03974,68.700905,0,0,4175.975,262.43604,83.511635,391.3888,-40.241093,262.84393,83.108116,397.5973,-44.247417,263.69553,82.30316,398.71497,-42.207443,0.23958898,0.06939471,0.4736711,0.10524267,0.4418128,0.5230021,3.7835038,0.0061973548,1.1198922,1.3381518,9.759357,0.011159082,22026.466796875,0,0,107467,872,150.0,76.85554107251075,342,55,2.312097804108204,1.6760803340812143,7.701455955560143,-1.613068365356938,346.81467061623067,258.4895805938606,1160.3644679378292,64.32015649601948,0.30238748,0.564155,0.9999701,-0.9998641,31,346.81467061623067,5.4814467639662325,0.005470941308885813,0.019412956200540066,75.0611638603732,80.56749452184886,1661.7318321536295,21
1999179,106.75537,102.79447,0,0,4240.876,272.47867,81.626686,415.98715,-68.82335,272.7376,81.54813,410.24493,-55.152424,272.28326,83.09207,407.9177,-62.203087,0.24253546,0.075808644,0.47580025,0.1139425,0.5264334,0.7062463,5.2336,0.0037972396,1.2427721,1.609235,13.477085,0.023657622,22026.466796875,0,0,112072,899,170.55555555555554,171.77166871413777,766,37,2.635509549729836,1.5901638181990199,7.6743142913071045,-1.7077337895647189,449.50079542614435,657.1163371905586,2967.5712539057818,25.86412220668411,0.2938318,0.57295966,0.99916524,-0.999847,27,449.50079542614435,5.258455737028271,0.00800844980403781,0.029161198996007442,83.74747522827238,89.0431006141007,1750.7771668899804,22
1999179,608.7837,606.19147,0,0,4141.487,286.0576,75.78163,423.16052,-8.217791,286.00217,75.91272,423.90906,-9.00053,284.26944,79.05048,416.9194,-4.844762,0.23802319,0.07507895,0.4891978,0.1160397,0.49119127,0.6788891,6.780661,0.0013486113,1.1600618,1.7306635,18.027985,0.010055219,22026.466796875,0,0,116951,933,143.5,113.64269340659735,771,78,1.903605947774094,1.6127941969937056,6.7939888916557285,-3.4174923227847023,273.16745350558256,426.94259324176284,2698.6112467432527,101.38248028217603,0.32799634,0.5699765,0.9992516,-0.99915284,34,273.16745350558256,5.445477797649801,0.005491964053362608,0.018809396773576736,74.62937468895689,80.09915384743363,1830.8794069108553,23
1999179,85.86331,72.06114,0,0,4117.6455,289.7294,82.524826,430.18793,-26.956467,289.9486,82.75883,428.1122,-37.764668,291.40558,82.45235,427.99097,0.16753519,0.2369408,0.07673919,0.6393916,0.102421805,0.4461329,0.69180405,7.338635,0.00075228454,1.2338791,2.5246375,29.89226,0.017245557,22026.466796875,0,0,121839,969,135.77777777777777,118.98485223644391,670,33,2.6818707770528567,1.6183155029568286,7.902066419966994,-2.630211163227798,364.13845439539904,443.4997146542482,2441.888763237143,24.388259605806237,0.2897588,0.5822045,0.99933344,-0.9998067,36,364.13845439539904,5.125043125357479,0.005176845006644726,0.0173424007371068,73.10241244500503,78.24997481610626,1909.131439781282,24
1999179,310.64548,299.56888,0,0,3799.1855,290.61542,89.155464,437.5198,-35.901608,290.66788,88.979614,441.96768,-39.175636,289.92868,89.91886,444.07523,-23.115938,0.22248274,0.06590405,0.45290637,0.08669941,0.36019892,0.4541798,2.958954,0.0017853663,0.9349035,1.4148375,20.669174,0.005323706,22026.466796875,0,0,126832,1009,124.825,116.28110067848515,645,32,2.361013651274091,1.7035391089232277,7.6634818370196855,-2.588182973096126,294.7135290202885,408.0346319148492,2369.7450517728985,17.047007168716263,0.26758614,0.598764,0.99822587,-0.9991826,40,294.7135290202885,5.293212603311986,0.00549496803432703,0.018195361830294132,68.43756117578596,73.75446410896257,1982.8878417499363,25
1999179,132.04028,152.8008,0,0,4212.6133,302.64066,80.366425,435.80783,13.011195,302.40747,80.81036,437.33212,19.060732,305.33136,80.23607,434.68686,17.146488,0.24125233,0.07889314,0.57703984,0.09970351,0.48074055,0.70381683,5.812453,0.003990256,1.3112826,2.5679479,42.00557,0.00964919,22026.466796875,0,0,131686,1039,161.8,90.29485035150122,430,52,2.1911375407043354,1.5857524552515192,6.9373849320225744,-1.877983848486318,354.5260540859615,289.89780811075946,1228.287208140416,112.51088597012,0.29019508,0.5817027,0.9997596,-0.99941933,30,354.5260540859615,5.333598971832544,0.009495910257101059,0.03472503321245313,57.96285320492461,63.34067312022671,2046.230642835144,26
1999179,136.41914,138.59001,0,0,4186.1113,294.1091,95.95952,423.29266,-28.492825,294.45493,95.44406,425.3023,-22.019701,294.60596,96.39203,428.3097,-27.52039,0.24004915,0.07800893,0.5266913,0.06778707,0.46681675,0.66628367,5.7499237,0.0005461712,1.2442186,1.8474715,17.993933,0.008096782,22026.466796875,0,0,136648,1075,137.83333333333334,133.8283519205769,649,36,2.3737729678509907,1.7669879890956255,7.467376678788515,-3.0242451618537847,327.18504073546166,540.1227673579348,2482.5772362309335,27.578802535493157,0.29270542,0.5925136,0.9994487,-0.9985827,36,327.18504073546166,5.478978863917291,0.008726689033210278,0.03095428505912423,79.43289294978604,84.95155278779566,2131.18566109892,27
1999179,148.15872,150.70908,0,0,4200.55,310.28018,98.489975,481.42203,-17.47309,309.78058,97.7805,473.7308,-25.500921,311.8638,98.58626,479.57214,-64.56084,0.24070464,0.06817529,0.55044574,0.120549306,0.41572738,0.61348253,7.9863977,0.0021194853,1.1778947,2.0915825,35.467445,0.030659731,22026.466796875,0,0,141466,1105,160.6,132.39375614683144,590,32,2.5328316308500414,1.5988427348125167,7.8548912846666585,-1.8661192575290513,406.7727599145166,464.57419206776035,1838.1629042971865,24.89130804981869,0.28675967,0.5791476,0.99975455,-0.9997725,30,406.7727599145166,5.477758397813886,0.01026631984859705,0.02752624126151204,73.03767879726365,78.55322975618765,2209.7420537853613,28
1999179,273.2953,285.49542,0,0,4076.808,318.79706,97.54285,459.23322,-63.303593,317.6773,97.97698,460.0074,-54.817997,319.4573,97.37015,457.11386,-37.290375,0.23508678,0.06971686,0.47550803,0.11144606,0.47261646,0.6836912,6.4915943,0.003366386,1.0972942,1.504569,11.737134,0.033613704,22026.466796875,0,0,146463,1136,161.19354838709677,115.04933565995088,506,31,2.573441918993249,1.6880343611756496,7.617289851446073,-1.6415278170577818,414.82223449062144,466.2146638124358,2059.8535556438096,13.826122673143061,0.2948686,0.5798359,0.999217,-0.99949765,31,414.82223449062144,7.097164134960622,0.012777009978890419,0.043882081750780344,76.77042627101764,83.92424949770793,2293.6702896286733,29
1999179,148.91302,145.05753,0,0,4121.8115,323.91785,90.680824,460.1392,-0.416551,323.62216,91.72647,459.90915,-1.0366437,323.87427,91.41392,460.57712,11.880984,0.23712994,0.07271916,0.47487897,0.10291238,0.43700564,0.57840246,3.7214491,0.0009067191,1.061125,1.3258506,8.810802,0.013900904,22026.466796875,0,0,151251,1166,159.6,80.28681917558654,474,90,2.7116938111872573,1.7751034957879144,8.195001245700558,-4.876243011016045,432.7863322654863,313.6582216552808,1667.6045214338585,127.79402618235619,0.27442524,0.5916074,0.9990761,-0.99910724,30,432.7863322654863,5.298382491804659,0.012326401192694902,0.045539184007793665,65.52339761797339,70.87964569497854,2364.554193840828,30
1999179,118.56607,99.68391,0,0,4232.182,324.22818,92.4939,471.9171,-18.841043,324.05533,91.880424,480.77637,-11.935731,322.34888,91.1989,457.74878,-16.308186,0.24214077,0.06794791,0.5453265,0.10226222,0.4467575,0.6042631,5.5118537,0.004265953,1.1302892,1.7646551,35.547985,0.008710191,22026.466796875,0,0,156204,1200,145.6764705882353,114.01979203532406,486,57,2.4542840577418192,1.8690564458827148,7.687043267898601,-4.097507103615704,357.5314393528009,475.4869323953188,1789.3254313223422,62.2436068121992,0.30095643,0.59360117,0.99987257,-0.9996741,34,357.5314393528009,5.2982754949480295,0.00641134288161993,0.023226312827318907,88.52458798279986,93.85250113345683,2458.4104581121355,31
1999179,250.39987,255.03955,0,0,4124.464,332.6588,98.951775,478.15045,-25.759384,333.40997,98.393,472.20682,-22.504478,329.9893,99.57103,471.46332,-42.453598,0.23725036,0.07002988,0.4961994,0.10348072,0.48015037,0.7468125,10.525336,0.0013567446,1.2457043,2.7837918,47.041603,0.01824023,22026.466796875,0,0,160860,1236,129.33333333333334,86.04972722534079,475,33,2.124415546625168,1.7709143828063079,7.329823409711909,-3.7514348072494594,274.75774403018835,311.44341122963596,1783.944357321908,17.49995658590025,0.25137648,0.60742134,0.99938875,-0.9997447,36,274.75774403018835,5.429845483973622,0.008613478858023882,0.02056455798447132,82.38357450207695,87.84259802289307,2546.2555401450954,32
1999179,151.43048,145.76584,0,0,3978.7168,330.855,99.61064,478.8852,-44.279484,331.65808,100.73951,479.784,-49.6712,328.92975,103.0457,480.45175,-51.07048,0.23063347,0.07429325,0.4845046,0.09771629,0.4317847,0.6125587,4.4727736,0.0007150488,1.0383132,1.3449514,8.606288,0.013177695,22026.466796875,0,0,165441,1259,199.17391304347825,112.72423148085313,515,85,2.5522783260290782,1.640322350426384,7.681668347298115,-2.356725429363454,508.34726137126984,430.720237184163,2054.7357666510375,98.33531057088281,0.27531543,0.586488,0.9991753,-0.9997819,23,508.34726137126984,6.387155266944319,0.00483602425083518,0.017767942044883966,64.73081596381962,71.14057519705966,2617.399813458789,33
1999179,98.642006,88.26871,0,0,4023.2935,339.49738,105.14762,484.72336,9.656445,338.61957,105.30024,476.67578,8.232442,340.28943,104.78487,473.73718,9.6609535,0.23265722,0.06537493,0.4831064,0.10338275,0.40122265,0.56168467,5.8573112,0.00429147,1.0177331,1.4633307,20.357655,0.024025263,22026.466796875,0,0,170145,1288,162.20689655172413,79.60912238073396,350,60,2.5703192758266518,1.5976817047787644,7.249067206329062,-3.006323014347417,416.9235128789163,316.0940948510494,1244.7983178694494,97.71147133069309,0.24755503,0.59534276,0.9997661,-0.99977297,29,416.9235128789163,5.143681422807276,0.011317487806081772,0.04353574477136135,54.22696410538629,59.425498760771006,2676.82748607127,34
1999179,465.7143,427.9115,0,0,4135.7783,339.2203,105.90862,505.69852,-19.559832,338.5985,105.855354,504.3377,-7.4778123,338.77197,108.5499,506.26117,-16.518528,0.23776403,0.07110419,0.53678906,0.08092544,0.46535653,0.67129445,4.592233,0.0047545834,1.0637861,1.304745,11.849568,0.030206237,22026.466796875,0,0,174921,1314,183.69230769230768,131.00345539505355,635,59,2.4310056004977705,1.8922599398384252,7.970778020315044,-4.96818767680124,446.55702876835977,590.4055138503188,2769.8831295608875,105.33507323257146,0.28871652,0.59633595,0.99907464,-0.99986094,26,446.55702876835977,5.46599497878924,0.005034999921917915,0.017681200057268143,81.25249870726839,86.74120988603681,2763.572755568195,35
