Q_target Mean,Q_target Std,Q_target Max,Q_target Min,Actor Loss,Critic Loss,Actions Mean,Actions Std,Actions Max,Actions Min,Mid Actions Mean,Mid Actions Std,Mid Actions Max,Mid Actions Min,Latent Actions Mean,Latent Actions Std,Latent Actions Max,Latent Actions Min,Latent Actions Norm Mean,Latent Actions Norm Std,Latent Actions Norm Max,Latent Actions Norm Min,Perturbation Norm Mean,Perturbation Norm Std,Perturbation Norm Max,Perturbation Norm Min,Current_Q Mean,Current_Q Std,Current_Q Max,Current_Q Min,Training Epochs,Eval_critic/Reward,Eval_critic/Return,Eval_critic/Average_Q,Eval_critic/Error Mean,Eval_critic/Error Std,Eval_critic/MSE,Eval_critic/Positive Error Percentage,Eval_critic/Positive Error Mean,Eval_critic/Positive Error Std,Eval_critic/Negative Error Mean,Eval_critic/Negative Error Std,AverageReturn
127.14602,45.524563,168.32945,4.3868446,-127.31429,4.7266774,0.08749617,0.6149182,1.0,-1.0,0.069022276,0.60573083,0.99115336,-0.9990388,-0.039813444,1.927457,2.0,-2.0,4.716241,0.23900844,4.8989797,3.9535549,0.08306384,0.0053762044,0.08660256,0.06998674,127.37417,45.42824,167.36438,9.688132,16,324.0155194493685,132.73826560671964,123.49336,-9.244897741662014,14.391227584547362,292.5755656440243,0.2537688442211055,2.863658097216895,1.9297387902539946,-13.362622117846424,14.472601049440858,323.5162668128772
126.7675,45.296013,172.79677,4.3309937,-126.60055,1.7006629,0.082218885,0.6133417,1.0,-1.0,0.06662775,0.5997547,0.98872954,-0.9998081,0.08684661,1.9377699,2.0,-2.0,4.747587,0.18809213,4.8989787,4.182815,0.08190928,0.0069916956,0.08660256,0.051097102,126.37597,45.415348,172.83495,4.0620046,17,330.14511512545505,135.3003122679233,126.92251,-8.377795908358419,12.14055219569279,217.58047189844808,0.21880199667221298,3.8535102505247614,3.1554952845565696,-11.803603703657968,11.499934508533133,324.56373513546924
129.5965,42.868286,174.65768,4.319457,-129.8003,5.119588,0.07181612,0.6345737,1.0,-1.0,0.05655474,0.6234765,0.9859706,-0.9998095,0.2997487,1.9029783,2.0,-2.0,4.713669,0.21994677,4.8989797,4.0283804,0.08190953,0.0063473037,0.08660256,0.061461743,129.17401,42.53207,175.29958,3.8135865,18,330.0686641743459,135.45318482779055,130.06015,-5.39304149987884,10.12432799437058,131.58691395701118,0.31416666666666665,4.491736027384697,3.45128529265913,-9.921062311274165,8.873463121883146,330.7761373207321
133.62994,46.038143,177.54492,11.873728,-133.91356,3.7342021,0.065424,0.63160646,1.0,-1.0,0.05279121,0.61931795,0.99025047,-0.99949867,0.043300495,1.9077524,2.0,-2.0,4.6663237,0.2716399,4.8989797,3.867021,0.08282811,0.006024735,0.08660256,0.054652713,133.44951,45.91994,176.4687,10.342599,19,329.0947812402346,135.35032229778528,131.52335,-3.8269687952443667,8.018004203152815,78.93408156155031,0.3104602510460251,4.986503439465027,3.6584348263900823,-7.795170493153572,6.040479890706691,327.9064093778933
129.23149,53.68316,179.47704,4.2128587,-129.87675,1.7424822,0.07971369,0.6310651,1.0,-1.0,0.07182845,0.62246215,0.9915362,-0.9997135,0.13186803,1.9145476,2.0,-2.0,4.691104,0.30138415,4.8989797,3.115624,0.082791865,0.0064829173,0.08660256,0.059786983,128.93889,53.426647,178.51372,3.6471272,20,331.3239754774521,136.11251373045997,134.13402,-1.9785016534500381,7.101293636599075,54.34284010590705,0.41068447412353926,4.62221900180601,3.6797436298409156,-6.578437294223374,4.961111358304085,330.2792665190865
133.47319,46.692596,178.7281,23.348696,-133.52312,2.007872,0.09765951,0.6255583,1.0,-1.0,0.09355412,0.6100833,0.992865,-0.99976754,0.06854558,1.9148318,2.0,-2.0,4.6881557,0.22106202,4.8989778,3.934962,0.081732295,0.0070306254,0.08660256,0.054475956,133.33224,46.967297,179.2376,23.260193,21,330.205034752157,135.26250126437176,135.54654,0.2840341553716259,7.306991052848978,53.47279364783268,0.5374376039933444,5.526786334039396,4.603745188542963,-5.8073649586920055,4.664844816664568,332.4709299228727
134.99135,47.99767,179.1857,4.4061832,-135.85995,3.087942,0.09499044,0.6056183,1.0,-1.0,0.08055912,0.59553915,0.99179244,-0.9993851,0.093339145,1.9244548,2.0,-2.0,4.713408,0.23918697,4.898979,3.6458201,0.0828107,0.0062352405,0.08660256,0.058946595,134.40555,47.612675,178.813,4.637277,22,332.26721512248787,135.79328510308477,137.42839,1.6350924385439782,6.460132241763537,44.40683586365648,0.6355371900826446,5.35202948334528,4.159442882100438,-4.846369211007495,4.270482851349212,329.84535588101915
125.38101,55.754704,179.53723,10.592288,-125.43595,2.0096374,0.061589558,0.63372844,1.0,-1.0,0.05268141,0.6251026,0.99254876,-0.99797946,0.14969139,1.9206988,2.0,-2.0,4.7118874,0.25896654,4.8989787,3.396436,0.081612855,0.0063564046,0.08660256,0.055409104,124.939095,55.552544,178.75487,9.758398,23,333.67614021589947,136.0336147731072,136.57062,0.5370050137372402,5.857574682933311,34.59955555092022,0.5789473684210527,4.705416378943753,2.8968376645167195,-5.194560613421714,3.6343009376571245,334.8624466358127
124.200096,55.860836,178.22179,4.2051034,-124.73805,2.611447,0.035560817,0.6175837,1.0,-1.0,0.03339671,0.6069113,0.9929477,-0.9978524,0.1881147,1.9153665,2.0,-2.0,4.707612,0.2499814,4.898978,3.9118798,0.08116283,0.008343767,0.08660256,0.051676836,124.21076,55.909954,178.96114,2.8910291,24,333.28674784728383,135.8413466109707,137.64719,1.8058384235343639,6.017476266947336,39.47107303518752,0.6351684470008216,5.620226501904964,3.2575222879116983,-4.83497685705229,3.3683563792351876,331.7291933251728
133.70987,49.05852,180.52881,4.3621025,-134.20204,2.4113743,0.04158803,0.6222485,1.0,-1.0,0.042015042,0.6058141,0.99649775,-0.9983808,0.14990222,1.9079814,2.0,-2.0,4.6822143,0.23249277,4.898979,3.8746133,0.08195982,0.006039994,0.08660256,0.060646124,133.79655,49.12104,181.05597,4.9664955,25,332.352868317056,136.08619355347145,137.23792,1.1517253740657432,5.759177788461354,34.49460013637349,0.608119304059652,5.080747481175478,2.8034826703619617,-4.9453195025062335,3.3634179519485783,331.8056508432509
134.22171,52.061337,179.96082,4.0713763,-134.34404,1.4242153,0.09144275,0.6223443,1.0,-1.0,0.086380295,0.6122816,0.990774,-0.99923223,0.05299877,1.9029691,2.0,-2.0,4.6532216,0.30353335,4.8989797,3.5283568,0.08157079,0.00769727,0.08660256,0.054933205,133.8629,51.91744,178.7817,8.129048,26,327.33367383982716,134.18804310350478,138.27028,4.082241136902376,4.773171353346499,39.44785746822566,0.7903091060985797,5.94210296165935,3.2564721972683657,-2.9274372942533864,2.551585069356221,328.9332471079905
135.93762,49.077435,179.94273,16.25822,-136.45267,4.763048,0.10159438,0.59020174,1.0,-1.0,0.09724446,0.5739702,0.98907423,-0.99829376,0.12840696,1.8991814,2.0,-2.0,4.6552677,0.26219603,4.898979,3.7307134,0.08269079,0.006297128,0.08660256,0.0466732,136.20563,49.692253,182.67038,14.730328,27,330.11098263009956,135.67474650841223,137.97891,2.3041769063710262,5.381568911343727,34.27051516339486,0.6616541353383458,5.555054994268387,2.9713626528258708,-4.053095798850478,2.692481508958865,333.5562922282126
132.16658,53.229805,179.5332,6.5683336,-132.98454,1.829705,0.08505208,0.6200681,1.0,-1.0,0.08364229,0.6085085,0.9976481,-0.99828225,-0.006451131,1.924655,2.0,-2.0,4.7079372,0.24769986,4.8989797,3.523008,0.08205608,0.007078825,0.08660256,0.055818006,132.05756,53.24271,179.25504,6.6247406,28,331.6937746706245,135.8360809623991,138.65031,2.8142385088889714,5.223072331353064,35.20042296345956,0.7346600331674958,5.407563430615039,2.978620732916933,-4.366029868140076,2.8410299040630353,331.2241995731719
131.16022,53.329437,179.22278,14.971584,-131.22455,4.152171,0.10349839,0.644746,1.0,-1.0,0.10491272,0.6279072,0.98778075,-0.99645454,0.18359685,1.8940405,2.0,-2.0,4.651762,0.29613334,4.898979,3.5946162,0.08204964,0.007221957,0.08660256,0.05041467,130.00436,53.120525,177.74728,14.731619,29,331.50777264577675,135.72588771612604,138.49228,2.7663915164123516,4.29995597262057,26.142543388553538,0.7666112956810631,4.653744857806292,2.5739897139274204,-3.4329933024723758,2.7068657604429647,333.3996700130063
139.53825,48.426376,179.31229,4.1054015,-140.99333,3.3941388,0.06453678,0.6020795,1.0,-1.0,0.058735747,0.5896104,0.9890431,-0.9996341,0.09445756,1.8876606,2.0,-2.0,4.616619,0.3463125,4.898968,2.9372199,0.081706636,0.008884952,0.08660256,0.03868853,140.12137,48.503918,180.37901,3.6258352,30,334.4024884634852,136.33482398343116,139.53868,3.203861440835948,4.1458492353867475,27.452794014632275,0.8052588331963846,4.761568348452403,2.750610529110459,-3.237289485173019,2.335432886087919,337.5390961552434
140.63834,47.963463,179.18834,7.485956,-141.2751,1.8328351,0.08151974,0.62587434,1.0,-1.0,0.075873606,0.61204284,0.99890673,-0.9987337,0.04736224,1.896928,2.0,-2.0,4.635436,0.34089085,4.8989787,3.0333662,0.08170345,0.00787276,0.08660256,0.054542683,140.78897,48.46021,179.56163,4.4306145,31,336.44104467560226,136.36865819589545,139.82356,3.4549134243405506,3.296165848826407,22.80113607265806,0.8916938110749185,4.221791498096188,2.4869485085570875,-2.8588571828957186,2.165241036743865,330.20999300729704
148.82385,37.725674,179.78468,11.645159,-148.82494,2.5464756,0.1279979,0.6154047,1.0,-1.0,0.121648036,0.59998584,0.998053,-0.99790686,0.034322362,1.9081086,2.0,-2.0,4.667744,0.25398555,4.8989778,3.9105918,0.08098418,0.009078603,0.08660256,0.044569034,148.39595,37.494995,178.87923,11.087212,32,339.00033848461237,137.57641331814523,139.25223,1.6758165913445597,3.1063887220323347,12.45801214019538,0.7691056910569106,2.9726954836020614,2.0072174153071902,-2.644068732865286,2.02692949666158,339.2286886985187
139.27463,46.36357,178.6679,4.1105947,-139.3561,2.5399191,0.118204854,0.6330513,1.0,-1.0,0.11495313,0.6176635,0.99203306,-0.99983126,0.19811529,1.911613,2.0,-2.0,4.702425,0.2197312,4.8989606,3.7346473,0.079413086,0.010184893,0.08660256,0.031398837,139.59567,45.994335,177.96254,9.657434,33,330.4092347729278,134.8529585523315,140.30031,5.447343417433532,3.4002014462520873,41.234920182551214,0.925681255161024,6.006921333959104,2.855989238602559,-1.5225104095127568,1.2205339942298887,331.05572661414203
136.34311,48.90414,179.40233,4.3735647,-137.09636,2.1402178,0.0015746434,0.6117212,1.0,-1.0,0.0021695103,0.59785986,0.98950374,-0.99929565,0.10728557,1.9143556,2.0,-2.0,4.689032,0.26568314,4.8989754,3.701884,0.08132193,0.0078058587,0.08660256,0.03981513,135.82416,48.67851,178.91315,6.568244,34,341.20830126576925,137.55347670004755,141.7036,4.150132306123869,2.9701046687347863,26.04511990157319,0.9357945425361156,4.585180249492932,2.5023473691242546,-2.190691468480237,1.779240802344379,335.95449428059794
137.89102,49.454952,178.7549,4.2991157,-138.79512,3.6091428,0.060192667,0.613398,1.0,-1.0,0.057564024,0.59924257,0.99462336,-0.9988876,0.032312535,1.9098843,2.0,-2.0,4.6721144,0.25211436,4.898975,3.9105384,0.08200136,0.008418075,0.08660256,0.05084398,138.03745,49.072723,179.24075,4.627147,35,336.95540600261927,136.5452024366444,141.16281,4.617595346804054,3.014875408761606,30.4116605171819,0.9406504065040651,5.039348768010208,2.5389187598918075,-2.0669075071071994,1.8663365832029764,336.8990922862744
138.07718,50.75135,178.47829,4.3532987,-137.39908,2.574099,0.10653134,0.6233008,1.0,-1.0,0.10811228,0.61581457,0.99273187,-0.9997633,-0.085411616,1.9045413,2.0,-2.0,4.659058,0.31719518,4.898979,2.937483,0.08156571,0.00651479,0.08660256,0.05429106,137.96706,50.41599,177.60374,7.790583,36,332.9102071001232,135.9465125814651,139.86037,3.9138493071581664,3.7656151352781913,29.49807374617865,0.8538398018166804,4.945332359988919,2.9960382579236544,-2.111876549491542,1.4330225028278967,331.5287330440248
139.94572,45.09841,178.04436,4.34857,-138.96193,5.6300197,0.029939732,0.62600535,1.0,-1.0,0.02925818,0.6124576,0.9913844,-0.99859136,0.055508792,1.9166235,2.0,-2.0,4.690341,0.24466929,4.8989787,3.927714,0.08107731,0.007870599,0.08660256,0.056909073,138.76544,44.748123,177.07988,7.293172,37,337.5573377307744,136.8119020417994,139.7279,2.9159950559483545,3.2229659095347163,18.890536420338186,0.834281072298944,3.8717453085625095,2.525130140247138,-1.895551558927809,1.6827557224987997,333.4919214985292
142.4364,50.916744,179.48239,4.179171,-142.74461,4.351759,0.11629491,0.60516,1.0,-1.0,0.11250032,0.59163684,0.9902654,-0.9977237,-0.069227666,1.9099518,2.0,-2.0,4.6744733,0.25602806,4.898979,3.7096505,0.08248787,0.0069672875,0.08660256,0.050169688,143.08339,50.59373,179.76706,4.185834,38,336.26735360837466,136.58020496130655,140.67769,4.097487907299,3.1499999620184544,26.711906911177795,0.9045676998368679,4.717134377335173,2.6070546361647766,-1.7759132488558402,1.1892066103251224,339.01666850595495
135.8598,49.968204,179.69232,7.7594337,-136.13492,9.722841,0.08709732,0.6232539,1.0,-1.0,0.09045851,0.6118396,0.9907202,-0.9976403,-0.008771273,1.9050971,2.0,-2.0,4.659343,0.25952935,4.8989744,3.6789958,0.08049485,0.008183407,0.08660256,0.052356068,134.5529,51.206192,180.22824,5.952304,39,334.97090929768353,136.53686573174386,140.15004,3.6131736809434765,3.0504504102509418,22.36027175406277,0.8496302382908792,4.482078480792037,2.412130458951127,-1.2963758438839061,0.7983939013567867,335.0623212227799
134.58443,55.26108,179.62946,3.8709743,-135.26944,2.5536664,0.11080799,0.6348374,1.0,-1.0,0.108917214,0.6249953,0.9938187,-0.99669534,-0.10663236,1.9210865,2.0,-2.0,4.7057223,0.26046422,4.898976,3.2443728,0.08129575,0.007037773,0.08660256,0.054013416,134.27353,54.63079,179.92801,4.1332855,40,339.81400709366824,137.36489281538138,140.90622,3.5413438271935807,3.276490466888825,23.27650588201543,0.8680161943319838,4.367395710533351,2.6220261145589108,-1.891340951580853,1.456737573468771,337.53582887157677
146.39658,43.960793,180.35922,4.212463,-146.49284,2.8515494,0.07665465,0.6001968,1.0,-1.0,0.07686058,0.5835507,0.9846489,-0.9976131,-0.015135258,1.9264903,2.0,-2.0,4.712614,0.24665941,4.8989763,3.7400408,0.08184003,0.006663941,0.08660256,0.053363748,145.56752,43.800144,179.98314,4.072667,41,334.00215268285353,135.87002695807107,140.33772,4.467696740087279,3.059237072667645,29.319245628170602,0.9220672682526662,4.967503182902882,2.61558319487595,-1.4458026464889178,1.1053041715851901,333.0366630446796
138.42953,49.8457,180.42671,12.044506,-139.37743,2.1714287,0.01089972,0.60899407,1.0,-1.0,0.020307215,0.6038214,0.99268216,-0.9985368,-0.05621226,1.9241024,2.0,-2.0,4.7090874,0.23766015,4.8989773,3.449176,0.08098091,0.007931048,0.08660256,0.05166473,138.63446,49.42244,180.80252,11.664879,42,336.1691728749772,136.6549401375137,141.00026,4.345328715011806,3.3404966345273612,30.040799406794772,0.9043336058871627,4.995368059247965,2.7800632105943803,-1.799487650160774,1.353185137949437,332.7451142829067
133.32178,52.281464,179.66307,4.2439528,-133.32492,1.5423441,0.05268826,0.59902096,1.0,-1.0,0.055279903,0.59025604,0.99239564,-0.99959475,-0.059738178,1.9375284,2.0,-2.0,4.7429914,0.22257817,4.898976,3.8420722,0.082154535,0.007874762,0.08660256,0.044066098,133.49168,52.472206,179.493,3.2229583,43,334.0490517253189,136.18227092844296,140.27223,4.089961416659299,3.503712671481359,29.00378687406078,0.8855967078189301,4.844467436668795,2.9478427086509065,-1.7506751123350741,1.2317354012479327,333.15384615602704
126.47071,58.567772,181.16797,4.4180613,-126.88931,1.3680876,0.004745073,0.606867,1.0,-1.0,0.012325336,0.60427743,0.99353015,-0.9991094,-0.07863597,1.931688,2.0,-2.0,4.729621,0.23727041,4.8989787,3.5796778,0.08131942,0.007940527,0.08660256,0.050198082,126.582306,58.561874,181.21559,2.0605645,44,333.77399703787586,135.97546279453402,140.2802,4.304731251147689,2.968927925870589,27.345244173621783,0.9070723684210527,4.872025342179249,2.479160178673844,-1.2326615135232073,1.0275722301681889,334.0938075564899
139.73048,51.20071,180.93105,4.2839723,-139.90413,1.5493803,0.05120949,0.59366477,1.0,-1.0,0.04702811,0.5836394,0.99191445,-0.999194,-0.19441573,1.9021204,2.0,-2.0,4.6748104,0.28513005,4.898978,3.5204535,0.08223278,0.008074772,0.08660256,0.039045546,139.43901,51.13573,181.19864,7.5791163,45,338.36416932644124,136.98506175751183,140.5515,3.566440104280516,2.7372163143287973,20.211848168848146,0.8872668288726683,4.24442343230434,2.0182650563565576,-1.7696301177199412,1.5198265251855736,333.2007257255945
142.92873,51.62599,180.58012,4.3742256,-143.88846,1.3392293,0.10696795,0.6343323,1.0,-1.0,0.10530617,0.6264526,0.9872271,-0.999256,-0.2603679,1.9040756,2.0,-2.0,4.7008305,0.24892963,4.898968,3.8868442,0.08132434,0.008995637,0.08660256,0.032042492,142.85477,51.45898,180.65169,5.4897513,46,338.47880763187726,137.0011247252194,140.99191,3.9907900801952376,2.9814266136965326,24.815310117042685,0.9099756690997567,4.553205164422523,2.466833775051723,-1.694162392804881,1.308575775330883,331.26661793286587
135.78304,51.506893,180.02296,6.7285614,-135.92096,1.3008001,0.05736842,0.64098746,1.0,-1.0,0.057133656,0.6282271,0.9804368,-0.9994658,-0.03972192,1.9195374,2.0,-2.0,4.695981,0.25489447,4.898976,3.7806733,0.08144913,0.008886238,0.08660256,0.035344385,135.73543,51.36648,179.87866,4.9829655,47,340.42434642457704,137.00600432864294,139.96089,2.954886216302064,3.1461355472756027,18.62952143312308,0.8337349397590361,3.9690416140658606,2.219844471260087,-2.130588676832338,1.950124316513306,339.69375062847223
146.61469,45.462517,180.04153,21.704498,-147.48712,0.7826656,0.10402863,0.62831455,1.0,-1.0,0.10294002,0.6176713,0.99322313,-0.99937963,-0.22373012,1.9052666,2.0,-2.0,4.693807,0.2208079,4.898978,4.076826,0.081389435,0.007318163,0.08660256,0.050211478,146.84833,45.425865,180.16481,22.750101,48,340.20047146752637,136.59957291243944,141.10336,4.503785316434764,3.5738709949101906,33.05663606479375,0.9088,5.115960794514497,3.130975495383273,-1.5964896230264265,1.1899704076960413,340.3214308118146
131.79298,49.783325,179.58766,13.306158,-132.44911,1.3323345,0.017205052,0.61418605,1.0,-1.0,0.02378386,0.60441256,0.99136096,-0.99843097,-0.028847191,1.941946,2.0,-2.0,4.753478,0.19069602,4.8989787,3.882553,0.08180413,0.0073029483,0.08660256,0.058950625,131.73132,49.814297,179.93416,13.1449175,49,336.27203249009517,135.7797622968496,140.54462,4.764856118403779,3.455528098642599,34.64452826959847,0.9125506072874494,5.396390913555055,2.895500013950072,-1.825326419887773,1.2098044330845923,337.9068422337409
