1,1000,10.293198
2,2000,5.292111
3,3000,3.472580
4,4000,3.226140
5,5000,3.835403
6,6000,3.888164
7,7000,3.236247
8,8000,3.167206
9,9000,3.144320
10,10000,3.130305
11,11000,3.138151
12,12000,3.129408
13,13000,3.157723
14,14000,3.151749
15,15000,3.170253
16,16000,3.185445
17,17000,3.215157
18,18000,3.225211
19,19000,3.237408
20,20000,3.291510
21,21000,3.388785
22,22000,3.526433
23,23000,3.637230
24,24000,3.774906
25,25000,4.306652
26,26000,3.970030
27,27000,4.482735
28,28000,5.789450
29,29000,5.851189
30,30000,5.703837
31,31000,5.350983
32,32000,4.824821
33,33000,5.642945
34,34000,5.974721
35,35000,8.520435
36,36000,37.014121
37,37000,61.162691
38,38000,8.739193
39,39000,57.791339
40,40000,41.369233
41,41000,39.816074
42,42000,38.778276
43,43000,39.173815
44,44000,38.963762
45,45000,39.084044
46,46000,39.207598
47,47000,38.932087
48,48000,37.832226
49,49000,38.418894
50,50000,43.989217
51,51000,31.782353
52,52000,47.064076
53,53000,39.932157
54,54000,7.330156
55,55000,7.448423
56,56000,23.473498
57,57000,2.111665
58,58000,1.848016
59,59000,3.887846
60,60000,102.297938
61,61000,39.242707
62,62000,39.376633
63,63000,39.189303
64,64000,39.830214
65,65000,39.596316
66,66000,39.102413
67,67000,39.786028
68,68000,56.096540
69,69000,40.388138
70,70000,18.760352
71,71000,5.247375
72,72000,5.664990
73,73000,2.659309
74,74000,44.318944
75,75000,39.041417
76,76000,39.572771
77,77000,39.432205
78,78000,39.736020
79,79000,40.322586
80,80000,71.814887
81,81000,4.929943
82,82000,0.672691
83,83000,-0.326642
84,84000,0.144103
85,85000,0.767716
86,86000,3.680339
87,87000,43.304268
88,88000,38.630254
89,89000,38.960615
90,90000,39.229473
91,91000,39.323678
92,92000,38.327912
93,93000,40.418658
94,94000,52.314275
95,95000,2.492469
96,96000,-0.246562
97,97000,-0.536105
98,98000,-0.191988
99,99000,-0.548445
100,100000,-0.243272
101,101000,-0.141388
102,102000,1.405069
103,103000,4.953953
104,104000,85.858762
105,105000,45.420987
106,106000,40.000850
107,107000,39.599763
108,108000,38.983449
109,109000,38.880624
110,110000,38.744280
111,111000,42.301504
112,112000,71.366228
113,113000,135.564664
114,114000,2.167721
115,115000,0.225556
116,116000,0.303581
117,117000,1.294952
118,118000,5.909866
119,119000,109.880444
120,120000,44.034526
121,121000,40.148417
122,122000,39.075339
123,123000,39.053484
124,124000,39.786106
125,125000,39.619193
126,126000,41.676353
127,127000,73.929629
128,128000,3.843713
129,129000,1.667521
130,130000,0.005315
131,131000,-0.006424
132,132000,0.484250
133,133000,0.510201
134,134000,3.646463
135,135000,80.517637
136,136000,39.852859
137,137000,39.877721
138,138000,40.992200
139,139000,39.522906
140,140000,41.364393
141,141000,47.201461
142,142000,74.090920
143,143000,2.020749
144,144000,0.573807
145,145000,0.344916
146,146000,0.512236
147,147000,1.709076
148,148000,3.923297
149,149000,76.658202
150,150000,40.415457
151,151000,39.643713
152,152000,39.687981
153,153000,42.038655
154,154000,46.457792
155,155000,68.225396
156,156000,87.193271
157,157000,1.096806
158,158000,0.572634
159,159000,0.890244
160,160000,1.495562
161,161000,17.642635
162,162000,96.388678
163,163000,40.648362
164,164000,39.734034
165,165000,39.468456
166,166000,39.091877
167,167000,39.457828
168,168000,42.035383
169,169000,77.427316
170,170000,2.830544
171,171000,1.234615
172,172000,1.301480
173,173000,0.708517
174,174000,1.870995
175,175000,4.445669
176,176000,71.066369
177,177000,40.751202
178,178000,39.666830
179,179000,39.494597
180,180000,39.736458
181,181000,39.557007
182,182000,41.715816
183,183000,80.805895
184,184000,16.284773
185,185000,1.847004
186,186000,1.050631
187,187000,2.864731
188,188000,2.841987
189,189000,5.279929
190,190000,62.863440
191,191000,40.293766
192,192000,39.659872
193,193000,39.743927
194,194000,39.663353
195,195000,39.327257
196,196000,42.295085
197,197000,69.319075
198,198000,4.911601
199,199000,1.575267
200,200000,1.120355
201,201000,2.136503
202,202000,3.625080
203,203000,13.532986
204,204000,39.945368
205,205000,38.879935
206,206000,39.056147
207,207000,39.222126
208,208000,39.756489
209,209000,51.049765
210,210000,47.184001
211,211000,49.297263
212,212000,2.840441
213,213000,1.632779
214,214000,2.012866
215,215000,3.144225
216,216000,75.204086
217,217000,39.616760
218,218000,39.179203
219,219000,39.570079
220,220000,39.366849
221,221000,39.893706
222,222000,39.387809
223,223000,47.398303
224,224000,41.577321
225,225000,40.431704
226,226000,38.994426
227,227000,5.920320
228,228000,5.035376
229,229000,5.011084
230,230000,4.980165
231,231000,5.142742
232,232000,5.442610
233,233000,6.592429
234,234000,22.697492
235,235000,42.004598
236,236000,43.349527
237,237000,13.444268
238,238000,8.615295
239,239000,7.695462
240,240000,7.399517
241,241000,8.621811
