replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
998999,38.908962,34.231384,38.34766,34.15384,0.9186224,0.8990155,80.53713,56.25515,135.67041,-6.8769493,80.263535,56.39165,136.42017,-7.194125,78.8569,55.52283,133.98349,-7.300308,78.629166,55.659874,135.64337,-7.6608577,79.99369,55.891094,136.2455,-7.2947845,79.72646,56.05929,137.323,-7.3230634,0.017184203,0.6270156,0.99719554,-0.99623007,-0.28766298,0.6826555,1.5374043,-2.6205704,130001,130001,-73.69707,78.94253,55.565453,133.9478,-7.180517,78.741875,55.703484,133.80978,-7.405239,78.87686,55.46017,133.95119,-6.7812004,6.394061,5.818682,19.902252,-7.6005487,0.021245709,1.6357975,4.1911206,-3.650234,-0.14590934,0.5535728,1.1261811,-2.3087435,0.03742962330579758,1.294623613357544,131000,131,1000.0,0.0,1000,1000,3.3496789187848384,0.971805095898644,6.348136307541097,-1.9399989613532251,3349.6789187848403,0.0,3349.6789187848403,3349.6789187848403,-0.0068303808,0.8947543,0.9999998,-0.9999937,1,3349.6789187848403,131000,131,1000.0,0.0,1000,1000,3.479839093274696,0.978180180684013,5.777223831019478,-1.8562796628015683,3479.8390932746966,0.0,3479.8390932746966,3479.8390932746966,0.061109334,0.84865695,0.99999315,-0.9992431,1,3479.8390932746966,0.7040094459662214,0.002962977043353021,1.021371897077188,29.56090810301248,31.289252423099242,3482.707846451318,130
998999,38.441196,34.349457,38.55271,34.483948,1.0011852,0.96752864,88.50618,53.030434,138.40143,-7.6192684,88.675865,52.949398,137.63463,-8.123973,86.73997,52.41803,137.53658,-7.951388,86.937454,52.36561,136.55302,-8.213805,88.05892,52.823227,138.41646,-7.979754,88.17549,52.73894,137.80435,-8.142764,-0.0072215963,0.61609167,0.99736947,-0.9975808,-0.2935018,0.6491478,1.6572994,-2.2599127,131001,131001,-82.05535,86.834,52.424812,137.22105,-7.879827,86.99124,52.37707,136.39986,-7.9403687,86.916985,52.56132,137.54149,-8.718554,6.1253843,5.7409415,20.316128,-6.555951,-0.11947159,1.6579992,3.3821754,-3.2800665,-0.22049034,0.55081767,1.0718372,-2.2675095,0.03749208524823189,0.4117172956466675,132000,132,1000.0,0.0,1000,1000,3.1007172992188825,0.912916333947276,5.4516690311079286,-1.7281553299284993,3100.7172992188775,0.0,3100.7172992188775,3100.7172992188775,0.0833306,0.8908193,0.99999994,-0.9999985,1,3100.7172992188775,132000,132,1000.0,0.0,1000,1000,3.3135193572301467,0.9283628552746749,5.428160130377227,-1.647008737798529,3313.5193572301423,0.0,3313.5193572301423,3313.5193572301423,0.07056354,0.8387188,0.99997723,-0.9999607,1,3313.5193572301423,0.8368789419764653,0.00301836000289768,1.2574714870424941,22.186978057958186,24.284346846980043,3506.9951544592623,131
998999,38.072277,34.957397,38.181553,34.910828,0.9016888,0.89896727,91.26885,50.63411,135.01445,-8.12159,91.522934,50.7066,134.6352,-7.989351,89.63146,50.078537,133.86794,-8.385731,89.88161,50.128498,134.22757,-8.233947,90.80475,50.40612,134.79164,-8.190112,91.03932,50.46766,134.47923,-8.061302,0.005546846,0.62169623,0.99793714,-0.99843603,-0.33890134,0.7178803,1.4131463,-2.2608664,132001,132001,-84.97238,89.63298,50.154762,133.1633,-8.083272,89.883736,50.229877,133.63225,-7.905211,89.84961,50.136887,138.13852,-8.859545,6.155508,5.0476656,19.988316,-9.026125,-0.023242345,1.6417414,3.8300214,-3.0696757,-0.1556985,0.54142094,1.1263151,-2.2676167,0.037595659494400024,0.5101935267448425,133000,133,1000.0,0.0,1000,1000,3.3832026676807674,0.938373801338333,6.162521688775098,-2.358377326760442,3383.2026676807654,0.0,3383.2026676807654,3383.2026676807654,0.050831743,0.8895591,0.99999964,-0.99999994,1,3383.2026676807654,133000,133,1000.0,0.0,1000,1000,3.385746881756755,0.8927599973208917,5.744427586412405,-1.44007618787884,3385.7468817567574,0.0,3385.7468817567574,3385.7468817567574,0.0804551,0.8273072,0.9999851,-0.9998918,1,3385.7468817567574,0.6676689391024411,0.003170612035319209,0.9925850410945714,24.61801762902178,26.28144222125411,3533.2796228615334,132
998999,37.569275,34.480865,38.593513,34.351654,0.91069484,0.86625063,85.96859,54.93032,140.55966,-7.4285707,85.862595,54.91521,140.05003,-7.3583174,84.38495,54.312237,139.23956,-8.015248,84.379295,54.349693,139.01775,-7.919133,85.5239,54.700226,140.50558,-7.557766,85.41774,54.680065,139.98193,-7.407268,-0.010459404,0.62200665,0.9932977,-0.996085,-0.26881033,0.70161664,1.3768712,-2.2284408,133001,133001,-79.67298,84.44623,54.255085,138.09877,-7.585404,84.46155,54.304913,137.71039,-7.6402016,84.66518,54.336918,137.51547,-8.19881,5.9448185,5.625518,18.404491,-5.4886894,-0.009241772,1.5983124,3.7380774,-3.866434,-0.12182126,0.535829,0.9803165,-1.8549795,0.03796916827559471,-0.18049705028533936,134000,134,1000.0,0.0,1000,1000,3.1567140889225,0.939909061909288,5.48249278703978,-1.3588860544309918,3156.7140889225034,0.0,3156.7140889225034,3156.7140889225034,-0.016292155,0.8946225,0.99999976,-0.9999999,1,3156.7140889225034,134000,134,1000.0,0.0,1000,1000,3.4067507619417365,0.8685360702829651,5.7083349670178904,-1.596938986558116,3406.7507619417356,0.0,3406.7507619417356,3406.7507619417356,0.074717395,0.8311518,0.99999493,-0.9998967,1,3406.7507619417356,0.6825049830367789,0.0031530819833278656,0.992106846999377,26.074223414063454,27.751988326082937,3561.0348137876717,133
998999,37.98563,34.58136,37.316006,34.65271,0.9072164,0.8869005,82.13687,56.825577,139.53238,-6.6909065,81.939804,56.65509,139.58766,-6.6224976,80.508766,56.14573,137.72832,-6.994525,80.358925,55.980648,137.27727,-7.339622,81.732834,56.595238,140.15843,-6.758132,81.52058,56.41861,139.59042,-6.7359953,-0.011025173,0.61301064,0.9969065,-0.99784464,-0.3346722,0.6907999,1.4038109,-2.4352577,134001,134001,-75.638504,80.57701,56.113342,137.39798,-7.0194263,80.42911,55.95226,136.70296,-6.975357,80.39818,55.97621,139.01747,-6.857633,6.1413174,5.6521573,18.60568,-7.6199255,-0.14338978,1.5988977,3.730672,-4.4795036,-0.1658247,0.5607172,1.054537,-2.2408845,0.03737330064177513,0.4644780158996582,135000,135,1000.0,0.0,1000,1000,3.474555318273915,0.9421721542711264,5.916166463683487,-1.551386624631831,3474.555318273919,0.0,3474.555318273919,3474.555318273919,-0.026479334,0.8928856,0.99999875,-0.9999965,1,3474.555318273919,135000,135,1000.0,0.0,1000,1000,3.572528007664929,0.8826977255519781,5.851112843609616,-0.8067840374241546,3572.5280076649324,0.0,3572.5280076649324,3572.5280076649324,-0.002007426,0.8371863,0.99999225,-0.999935,1,3572.5280076649324,0.6845987979322672,0.0032686670310795307,0.9949545880081132,27.26794135197997,28.95076340495143,3589.988780350657,134
998999,36.89558,34.30838,37.380142,34.334015,0.90552175,0.90227735,88.189926,53.63107,139.74728,-7.252369,88.24056,53.5415,139.91692,-7.175344,86.57328,52.989914,138.53516,-7.5273895,86.62781,52.95238,138.91187,-7.5353594,87.68324,53.32446,139.76823,-7.259743,87.752945,53.26791,139.92725,-7.346669,-0.012035701,0.6341266,0.99906784,-0.9967837,-0.2624221,0.64850956,1.9336021,-2.205114,135001,135001,-81.453415,86.62839,52.965843,137.75137,-7.188317,86.68684,52.925045,138.4941,-7.004616,86.4171,52.91924,138.30634,-7.195328,6.514657,5.396868,19.421167,-6.9565544,-0.035116162,1.6387789,3.519126,-4.608864,-0.22125621,0.55617946,0.8766833,-2.2831295,0.03817741200327873,1.6805856227874756,136000,136,1000.0,0.0,1000,1000,3.2561465313750095,0.9249759763269105,6.169124644194596,-1.1255755664547396,3256.1465313750095,0.0,3256.1465313750095,3256.1465313750095,-0.022553349,0.89490384,0.99999994,-1.0,1,3256.1465313750095,136000,136,1000.0,0.0,1000,1000,3.403251040061157,0.9414550196591169,5.415004586896498,-2.105186437636612,3403.251040061155,0.0,3403.251040061155,3403.251040061155,0.04420551,0.83654594,0.99998957,-0.9997898,1,3403.251040061155,0.7272234739502892,0.002858914900571108,1.0158300079638138,25.674603955005296,27.42051635181997,3617.412550633424,135
998999,37.62858,34.141388,37.666325,34.251434,0.88205004,0.8625483,88.64756,54.06853,140.66867,-7.180325,88.72699,54.122993,139.98012,-6.752246,87.06039,53.401737,139.01186,-7.654609,87.18526,53.48769,139.2114,-7.264216,88.2183,53.834938,140.02127,-7.1942267,88.319824,53.903202,140.38548,-7.0006456,0.002735231,0.6213595,0.99406064,-0.99608076,-0.28563273,0.69556487,1.561549,-2.4097157,136001,136001,-82.159836,87.13739,53.40466,138.61508,-7.3160915,87.23864,53.467888,138.84354,-6.850871,86.79425,53.276352,138.95746,-7.727338,6.2320294,5.336531,22.178204,-6.182385,-0.12117443,1.6471772,3.169159,-3.586485,-0.21755588,0.5214193,0.93861663,-2.2366266,0.03778958320617676,0.7600642442703247,137000,137,1000.0,0.0,1000,1000,3.142701412487921,0.9324056940100026,5.416929124055059,-1.4896764291438418,3142.7014124879224,0.0,3142.7014124879224,3142.7014124879224,0.05106503,0.8962766,1.0,-0.99999285,1,3142.7014124879224,137000,137,1000.0,0.0,1000,1000,3.4043767321943905,0.946936757575598,5.919344016406285,-1.6424074426078907,3404.3767321943915,0.0,3404.3767321943915,3404.3767321943915,0.0675791,0.8406166,0.99999017,-0.99997556,1,3404.3767321943915,0.6754675960401073,0.0029644430615007877,0.9943230270873755,24.18331179895904,25.856066865148023,3643.271917802398,136
998999,37.69281,34.281555,38.192646,34.34265,0.92812407,0.89247763,89.33486,54.463596,142.73471,-7.1370044,89.357346,54.4105,142.36806,-6.8651786,87.701065,53.779083,140.68724,-7.4348435,87.78929,53.813557,140.66196,-7.0103817,88.75375,54.1459,142.15158,-6.7638984,88.81356,54.11889,141.16507,-6.6324053,0.01953354,0.61967856,0.99751353,-0.9962037,-0.27899975,0.6846373,1.5561833,-2.660304,137001,137001,-82.99632,87.79201,53.861713,139.57413,-7.223935,87.883606,53.896988,140.48341,-6.813698,88.0484,54.008865,141.58409,-7.5151763,6.0330873,5.720278,21.862797,-5.8992996,0.022509987,1.6228716,3.9484823,-2.7732155,-0.16708833,0.52198344,1.1724188,-2.1307461,0.03775891661643982,0.1084122359752655,138000,138,1000.0,0.0,1000,1000,2.9322919892695087,0.896402811047334,5.928901223267985,-1.3091452799689072,2932.291989269512,0.0,2932.291989269512,2932.291989269512,0.029803421,0.89444655,0.9999999,-0.9999996,1,2932.291989269512,138000,138,1000.0,0.0,1000,1000,3.1382907574082672,0.8607814413760455,5.417041767912224,-1.4116314031087644,3138.2907574082674,0.0,3138.2907574082674,3138.2907574082674,0.09988676,0.83568525,0.9999974,-0.99995816,1,3138.2907574082674,0.6676275300560519,0.002985255909152329,1.000465485965833,23.71290315303486,25.383981424965896,3668.658955511404,137
998999,38.343273,35.207733,37.990803,35.08023,0.8670602,0.84736323,77.48511,59.145275,140.42351,-8.174472,77.3125,59.161263,141.25873,-8.486483,75.97566,58.40174,139.59264,-8.360534,75.869026,58.439873,140.26039,-8.689381,76.99579,58.818043,140.89348,-8.048424,76.80542,58.825523,141.11221,-8.491432,-0.006987609,0.6317833,0.99024105,-0.9966435,-0.33031234,0.7137076,1.91979,-3.0324616,138001,138001,-71.532196,75.973526,58.35491,138.89478,-7.971269,75.8881,58.394753,139.04955,-8.486684,75.838745,58.769836,139.3297,-9.020027,5.616282,5.62561,17.523067,-7.6238103,-0.035417613,1.5625825,4.079679,-2.9503255,-0.10395354,0.5742777,1.1088558,-2.2330432,0.03785962611436844,-1.256244421005249,139000,139,1000.0,0.0,1000,1000,3.068601897724828,1.007435204626669,5.612751972364913,-1.8196019286916085,3068.6018977248286,0.0,3068.6018977248286,3068.6018977248286,0.043802302,0.90323305,0.99999994,-0.9999979,1,3068.6018977248286,139000,139,1000.0,0.0,1000,1000,3.6128770831234793,0.9352345306501845,5.650006832077383,-1.563199844033781,3612.8770831234733,0.0,3612.8770831234733,3612.8770831234733,0.018741248,0.8512737,0.99999636,-0.99972165,1,3612.8770831234733,0.6960676339222118,0.004227924044243991,1.06042942404747,23.66880690807011,25.429531890084036,3694.0916067516664,138
998999,38.817413,34.448914,38.213367,34.335724,0.96257186,0.8943541,84.265526,57.53437,150.04543,-7.191365,84.20437,57.749653,149.29063,-7.4339223,82.55563,56.964718,147.90079,-7.859605,82.6378,57.202778,147.37009,-7.663294,83.762535,57.291557,148.56029,-7.334222,83.76306,57.530346,148.03358,-7.3787355,-0.009826568,0.63242495,0.9986006,-0.99936455,-0.3955932,0.7027652,2.5848782,-2.1591792,139001,139001,-78.10191,82.730736,56.950485,146.55481,-7.3092785,82.80793,57.190716,146.92697,-7.233097,82.44532,56.917267,144.22571,-8.56369,5.8201284,5.445479,18.872263,-6.4664865,0.023834443,1.604838,3.29966,-3.0357969,-0.18071626,0.5352016,0.98368925,-2.112893,0.037777483463287354,-0.5892626047134399,140000,140,1000.0,0.0,1000,1000,3.0031603559001088,0.8832121457837374,5.364773145317308,-1.8685264803907085,3003.1603559001073,0.0,3003.1603559001073,3003.1603559001073,0.07174327,0.89282185,1.0,-0.9999962,1,3003.1603559001073,140000,140,1000.0,0.0,1000,1000,3.2491747977735623,0.8912664795070928,5.640394658211494,-1.2706496762513062,3249.174797773558,0.0,3249.174797773558,3249.174797773558,0.10199189,0.8331787,0.99999833,-0.99991316,1,3249.174797773558,0.7360289490316063,0.003004321944899857,1.03771162009798,27.733602242078632,29.510347133153118,3723.605895531713,139
998999,37.618793,34.44107,37.188118,34.352997,0.87791526,0.8516532,86.014046,57.522938,143.44008,-6.9015045,85.77862,57.597763,143.41397,-7.0192537,84.45421,56.874893,142.2787,-7.787531,84.26643,56.955494,141.89536,-7.9089303,85.47987,57.182076,143.09285,-7.383602,85.29755,57.283726,142.02876,-7.7587867,-0.017073503,0.6239941,0.99764323,-0.98973656,-0.24217299,0.6938359,2.2557611,-2.587438,140001,140001,-79.64753,84.5108,56.867947,141.88103,-6.9802794,84.34225,56.954487,141.46187,-6.9623647,84.12372,56.949398,142.88193,-7.5381656,5.9811583,5.594224,17.302315,-7.746313,-0.02263187,1.6078157,4.341291,-3.1177607,-0.17685635,0.53235376,0.881505,-2.3995912,0.03889808803796768,-0.06117731332778931,141000,141,1000.0,0.0,1000,1000,3.112953558792369,0.9487322863363273,5.864658099774795,-1.6008803155141895,3112.9535587923706,0.0,3112.9535587923706,3112.9535587923706,0.018831588,0.8866051,0.9999997,-0.99997336,1,3112.9535587923706,141000,141,1000.0,0.0,1000,1000,3.310666438574537,0.8788596447283398,5.586640530423892,-1.5890079985698429,3310.666438574537,0.0,3310.666438574537,3310.666438574537,0.11884776,0.8361715,0.9999931,-0.9997237,1,3310.666438574537,0.6669621639885008,0.005323788966052234,0.9886251089628786,25.20171614002902,26.862627201946452,3750.471822831547,140
998999,36.938847,34.56198,36.81605,34.4162,0.8248725,0.8328393,80.54185,59.27296,142.56415,-9.757779,80.4792,59.30229,142.04677,-10.177292,79.12938,58.673183,141.4506,-10.098601,79.03765,58.68043,140.84616,-10.520232,80.15935,59.092266,142.59048,-9.892631,80.04541,59.09815,142.07826,-10.022429,0.0042673657,0.62516975,0.9953737,-0.9974636,-0.3383391,0.6379339,1.4263475,-1.7282584,141001,141001,-74.61151,79.16488,58.648235,140.02827,-9.755387,79.108696,58.688343,139.41953,-10.070756,79.34006,58.8896,142.65547,-10.055994,5.673509,5.4421563,25.6067,-5.470513,-0.04490115,1.5663071,3.3908305,-4.1248384,-0.1096612,0.5479746,1.0704875,-2.4070556,0.038065653294324875,-1.0671043395996094,142000,142,1000.0,0.0,1000,1000,3.227392092922578,0.9184926960398009,5.858112916455729,-0.7969034340287217,3227.3920929225787,0.0,3227.3920929225787,3227.3920929225787,0.033689383,0.8883144,0.99999976,-0.9999983,1,3227.3920929225787,142000,142,1000.0,0.0,1000,1000,3.5412091823227967,0.9375407563282318,6.111241140905645,-1.6303132217534406,3541.2091823227947,0.0,3541.2091823227947,3541.2091823227947,0.051445022,0.8306428,0.9999487,-0.9999877,1,3541.2091823227947,0.956242938991636,0.003110060002654791,1.422773670987226,27.41577479999978,29.797901469981298,3780.2751937777502,141
998999,39.755817,35.048676,39.567913,35.045593,0.88355875,0.85775554,79.6405,59.781254,145.4073,-6.5525317,79.689835,59.691753,146.31459,-6.344598,78.126564,59.029793,144.44057,-7.1626153,78.17981,58.964813,145.53146,-7.234117,79.187546,59.4626,145.46748,-6.6636786,79.24845,59.38584,146.17691,-6.816468,0.005214259,0.62204194,0.99363995,-0.9956832,-0.36474496,0.6992057,1.6541814,-2.5966678,142001,142001,-73.35138,78.08774,58.961758,143.9033,-6.388965,78.13156,58.890087,145.10011,-6.2373147,77.87455,58.925007,142.31125,-7.6596613,6.0714006,5.3732176,17.714088,-6.6242666,-0.055369943,1.5707823,3.316906,-4.8612003,-0.14488077,0.53873646,0.9809458,-2.3177094,0.03823218122124672,0.23305831849575043,143000,143,1000.0,0.0,1000,1000,2.977327150298168,0.9553295689328336,5.5047421319614385,-1.9270188985974133,2977.327150298167,0.0,2977.327150298167,2977.327150298167,0.015602707,0.8971148,1.0,-0.99999905,1,2977.327150298167,143000,143,1000.0,0.0,1000,1000,3.2619542066494907,0.9324720643560095,5.998739206745728,-0.962375289395,3261.9542066494914,0.0,3261.9542066494914,3261.9542066494914,0.015055299,0.84236944,0.9998895,-0.99996245,1,3261.9542066494914,0.7218436810653657,0.002987909014336765,1.0181388000492007,23.75755630596541,25.50052669609431,3805.778886193759,142
998999,37.79705,34.332245,37.749115,34.431885,0.918259,0.8981579,80.74542,58.055195,144.60889,-6.854025,80.47587,58.102554,144.1812,-7.3879614,79.15629,57.315426,142.58675,-7.618581,78.88698,57.341595,142.32564,-8.10473,80.16636,57.68082,141.88515,-7.3936534,79.877335,57.68494,140.91534,-7.8231344,0.019349666,0.6350554,0.9970744,-0.9980118,-0.27479538,0.7143156,1.4398547,-2.813901,143001,143001,-74.1931,79.27517,57.282234,140.5107,-6.966073,78.99118,57.292316,139.9609,-7.3817024,79.3159,57.47549,139.51874,-8.655392,6.133233,5.4447494,17.122196,-5.011499,-0.0661053,1.6042686,3.9394784,-3.3401356,-0.13850875,0.5548517,1.1417733,-2.2562673,0.03809749707579613,0.4353489875793457,144000,144,1000.0,0.0,1000,1000,3.1034904812501964,0.9977073171150995,5.50090137138221,-1.7716753249268304,3103.490481250194,0.0,3103.490481250194,3103.490481250194,0.04596717,0.89995813,1.0,-1.0,1,3103.490481250194,144000,144,1000.0,0.0,1000,1000,3.368632912103931,0.9778823887452559,5.3968816881494375,-1.4011673534415294,3368.6329121039303,0.0,3368.6329121039303,3368.6329121039303,0.08229872,0.84555864,0.99999833,-0.9999846,1,3368.6329121039303,0.6682334009092301,0.0031223520636558533,0.991402173996903,25.039615977089852,26.70237390405964,3832.484233968891,143
998999,37.51835,34.284027,36.91249,34.03537,0.88299125,0.8355608,83.98395,56.592068,142.77602,-8.213787,83.914185,56.477634,143.3332,-7.822503,82.37561,55.87887,141.62648,-8.360692,82.411316,55.821236,142.49706,-7.838607,83.5324,56.31513,142.79039,-8.080532,83.51161,56.24769,143.31847,-7.673698,0.023032134,0.62768483,0.99738294,-0.996421,-0.32898027,0.71363443,1.5081933,-2.4247491,144001,144001,-77.423035,82.50018,55.882732,140.67789,-8.402083,82.560974,55.816055,141.92099,-7.520957,82.56457,56.03929,142.17143,-7.943022,6.225199,5.520659,18.109324,-6.5618153,-0.05954053,1.6360514,3.359635,-3.586896,-0.16962236,0.5598529,1.0094068,-2.1840723,0.03784085437655449,0.737379789352417,145000,145,1000.0,0.0,1000,1000,2.9954733018459967,0.962709661099787,5.5668497098672445,-1.916921645739329,2995.473301845996,0.0,2995.473301845996,2995.473301845996,-0.0027707901,0.8948991,0.99999976,-0.9999992,1,2995.473301845996,145000,145,1000.0,0.0,1000,1000,3.2762496383043374,0.9490297293644513,5.4789299937994205,-1.7816145287882657,3276.2496383043363,0.0,3276.2496383043363,3276.2496383043363,0.061907176,0.8372868,0.99999565,-0.99999326,1,3276.2496383043363,0.668398643960245,0.002961509977467358,0.9973191189346835,22.39860229496844,24.067281567840837,3856.5551443026634,144
998999,37.754475,34.43109,37.49546,34.36377,0.91612273,0.88882136,88.28362,56.043686,140.53156,-6.755933,88.10745,56.195293,140.71974,-7.5916066,86.67898,55.372936,138.73036,-7.405813,86.53711,55.51889,139.58273,-7.9858947,87.7937,55.78679,139.77028,-6.9439936,87.64661,55.961887,140.38196,-7.417807,0.038998898,0.62236375,0.9944119,-0.9973176,-0.27762032,0.65540624,1.8991802,-1.8855331,145001,145001,-81.80504,86.76393,55.363815,138.53485,-6.6507683,86.63106,55.51821,138.95816,-7.302913,86.51701,55.302273,139.14159,-7.573863,6.082836,5.604957,19.573915,-8.048349,-0.07606189,1.630577,4.02322,-3.1829162,-0.16736098,0.55032784,1.074265,-2.1544292,0.03784829005599022,0.2712242603302002,146000,146,1000.0,0.0,1000,1000,3.370856806544529,0.958017237924747,6.479892321720496,-1.4696962282795423,3370.856806544529,0.0,3370.856806544529,3370.856806544529,-0.04552194,0.8996638,1.0,-0.99999964,1,3370.856806544529,146000,146,1000.0,0.0,1000,1000,3.5277967309015343,0.980162720286817,6.225350864402867,-1.38099606106766,3527.7967309015357,0.0,3527.7967309015357,3527.7967309015357,-0.024342936,0.842845,0.9999845,-0.9999252,1,3527.7967309015357,0.6782140050781891,0.003029464976862073,0.9999882780248299,21.863291978952475,23.544523727032356,3880.1026503515895,145
998999,37.106396,34.09369,36.86676,33.985535,0.851187,0.863459,88.56173,56.04524,142.99435,-8.318405,88.78572,56.10459,144.53755,-8.045802,87.01906,55.42182,143.0296,-8.446561,87.18908,55.485832,143.71017,-7.975909,88.13601,55.814716,143.00363,-8.063621,88.34827,55.86597,144.63765,-7.296251,0.007629776,0.6189878,0.99787784,-0.9940417,-0.27305177,0.6458363,1.740159,-2.0023468,146001,146001,-81.990074,87.081665,55.45783,142.85567,-7.9312987,87.282394,55.514324,143.66429,-7.4561787,87.24869,55.48655,143.73122,-9.105581,6.3579245,5.7844195,20.687986,-8.708325,-0.0030412152,1.630361,4.0776267,-3.3688745,-0.1947859,0.5639006,1.1915249,-2.3173964,0.037838827818632126,1.172005534172058,147000,147,1000.0,0.0,1000,1000,3.3762638975924415,0.9994630680925728,6.4168345513239045,-1.904352112419716,3376.263897592442,0.0,3376.263897592442,3376.263897592442,-0.027222056,0.89407873,0.99999994,-0.9999941,1,3376.263897592442,147000,147,1000.0,0.0,1000,1000,3.358424731379642,0.9757044563688277,5.638204112346659,-2.040728415343282,3358.424731379645,0.0,3358.424731379645,3358.424731379645,-0.00880428,0.8454865,0.9999911,-0.99999607,1,3358.424731379645,0.6645309570012614,0.0029767350060865283,0.9898973280796781,26.698161007952876,28.355566028039902,3908.4612378815655,146
998999,38.143463,34.840607,37.740456,34.77954,0.90641844,0.88525665,90.59055,57.020267,151.37267,-6.6111107,90.48662,56.981033,148.72775,-7.1775055,88.93999,56.29296,148.8563,-6.923691,88.8792,56.28474,148.41467,-7.2320356,90.169846,56.7754,150.96002,-6.646071,90.04091,56.749096,148.40817,-7.087594,-0.00085939217,0.6245447,0.9943957,-0.99604994,-0.2797429,0.68891186,2.224102,-2.6552403,147001,147001,-84.023056,88.96159,56.24105,148.12242,-6.8969755,88.8996,56.242504,147.6505,-7.2338877,88.8123,56.27306,148.48091,-7.6837654,6.240628,5.7019663,19.27163,-7.9317923,-0.06051441,1.6227605,4.1932335,-3.4870365,-0.16683102,0.54132295,1.0969734,-2.2839234,0.03798148036003113,0.7870181798934937,148000,148,1000.0,0.0,1000,1000,2.933414946597658,0.9781660804875265,5.581409244825318,-0.9081959903412757,2933.4149465976616,0.0,2933.4149465976616,2933.4149465976616,-0.028515236,0.9002008,0.9999994,-0.9999987,1,2933.4149465976616,148000,148,1000.0,0.0,1000,1000,3.2083781417431383,0.9487839129088074,5.836749293938174,-1.5339509502073296,3208.3781417431364,0.0,3208.3781417431364,3208.3781417431364,0.030762883,0.8440843,0.9999854,-0.9999997,1,3208.3781417431364,0.6677098110085353,0.00436411309055984,0.9901791339507326,25.1069267319981,26.76917979004793,3935.233684593695,147
