Q_target Mean,Q_target Std,Q_target Max,Q_target Min,Actor Loss,Critic Loss,Actions Mean,Actions Std,Actions Max,Actions Min,Mid Actions Mean,Mid Actions Std,Mid Actions Max,Mid Actions Min,Latent Actions Mean,Latent Actions Std,Latent Actions Max,Latent Actions Min,Latent Actions Norm Mean,Latent Actions Norm Std,Latent Actions Norm Max,Latent Actions Norm Min,Perturbation Norm Mean,Perturbation Norm Std,Perturbation Norm Max,Perturbation Norm Min,Current_Q Mean,Current_Q Std,Current_Q Max,Current_Q Min,Training Epochs,Eval_critic/Reward,Eval_critic/Return,Eval_critic/Average_Q,Eval_critic/Error Mean,Eval_critic/Error Std,Eval_critic/MSE,Eval_critic/Positive Error Percentage,Eval_critic/Positive Error Mean,Eval_critic/Positive Error Std,Eval_critic/Negative Error Mean,Eval_critic/Negative Error Std,AverageReturn
128.59142,49.98237,221.44312,-0.4278474,-130.10986,20.169718,0.13781016,0.5403719,1.0,-1.0,0.12708908,0.5222601,0.99869335,-0.9992683,0.6415335,1.755757,2.0,-2.0,4.5620103,0.3918524,4.8989716,3.1949887,0.08250434,0.0060381615,0.08660255,0.05541126,129.16158,49.25932,219.33815,0.79266167,11,255.5252618924322,101.90677747287558,75.58616,-26.320614602666495,21.781270052628752,1167.1984781676429,0.08870967741935484,12.451741274616449,9.309701432538388,-30.09491473231351,18.750620283713957,245.9637040139938
142.6184,46.24063,217.33716,2.9970477,-141.63457,21.867527,0.16263828,0.5141618,1.0,-1.0,0.15358964,0.48391423,0.9984711,-0.99789006,0.8471585,1.6506773,2.0,-2.0,4.530926,0.35381693,4.8989725,3.0013278,0.082870245,0.0061793863,0.08660253,0.053075586,141.87845,46.163395,214.8995,-1.5285497,12,438.45460405342084,157.98893828810918,128.2359,-29.753038835338224,49.57233581929877,3342.6597985184762,0.31970260223048325,33.54463126209582,22.602520121043653,-59.49948489205587,24.58563264505586,389.8247826870372
148.46779,50.353638,241.60635,0.19629772,-148.08238,57.83568,0.15973282,0.55987865,1.0,-1.0,0.15285219,0.5375699,0.9914958,-0.99946225,0.78407544,1.6990619,2.0,-2.0,4.572883,0.3134481,4.898979,3.6667433,0.0804679,0.009280308,0.086602494,0.02971764,146.90436,48.48789,236.8431,4.061268,13,440.2099327948591,157.38191788677932,130.17715,-27.20476382041355,38.93226843426246,2255.820699961951,0.3039755351681957,21.497190369656757,17.114016227975736,-48.47442219692053,23.695948852460734,457.54384844311943
162.71541,50.491978,240.55602,2.9201674,-163.56818,16.339247,0.099614985,0.53724486,1.0,-1.0,0.092447184,0.51599586,0.9993541,-0.99925965,0.5392619,1.8005005,2.0,-2.0,4.593203,0.31323147,4.898944,3.595501,0.08163653,0.006630593,0.08660256,0.06477234,161.8816,50.633156,240.3212,1.0394081,14,385.398892436336,143.6113403260299,133.1759,-10.435436271916211,30.197722143393786,1020.8007528348398,0.3804347826086957,20.29140006046132,17.54446453165871,-29.30279191460417,18.6313228708276,400.3102069162879
162.28049,52.167355,246.89372,3.5825472,-164.4876,14.317564,0.11134268,0.5844515,1.0,-1.0,0.10157717,0.56289846,0.98678213,-0.99967045,0.4682995,1.7732645,2.0,-2.0,4.4775615,0.36615768,4.8978133,3.2416203,0.07945034,0.009148627,0.08660256,0.050110225,161.97365,52.75307,245.56927,1.7684989,15,315.49250269400443,120.779879853827,133.36986,12.589971234768898,23.942891324171683,731.769420653404,0.6865558912386707,23.9000108014716,19.669778558787662,-12.183103382418462,9.358001394887399,300.01070992141797
175.5329,51.619473,254.54106,23.453327,-176.25961,25.97852,0.048617076,0.5550479,1.0,-1.0,0.04600642,0.53216076,0.9905908,-0.998514,0.48406622,1.7652167,2.0,-2.0,4.4639544,0.4182961,4.8988786,2.9622502,0.081080176,0.007860092,0.08660255,0.053499192,174.5448,51.676178,252.4581,23.394596,16,255.51511148764993,107.77761921588544,128.50307,20.725445790802517,29.10743009937403,1276.7865902174392,0.7886792452830189,30.367833709480223,24.159559010836663,-15.261323405691053,13.741665751606478,245.84871926671607
172.34575,63.20348,273.62308,3.105202,-174.41855,17.553574,0.036968466,0.55437404,1.0,-1.0,0.03691776,0.5328994,0.9813417,-0.999463,0.3020017,1.8144377,2.0,-2.0,4.4883585,0.39367092,4.8989296,3.337325,0.07959367,0.007830866,0.08660255,0.050480217,173.03683,63.515137,274.6046,4.4239464,17,306.09135527611346,125.59754514710295,140.56827,14.970718158544946,23.801627379679736,790.6398681037076,0.7372881355932204,24.656264313961056,19.154807313622342,-12.211298471171235,11.161580377143483,329.0656969544831
182.6299,65.08942,273.56686,9.3994055,-184.07579,22.350971,0.112869315,0.5878928,1.0,-1.0,0.108228266,0.56709194,0.996648,-0.9996651,0.503386,1.7695829,2.0,-2.0,4.4891415,0.39564875,4.898936,3.2786603,0.08028224,0.008045766,0.08660256,0.050029445,182.89034,65.68063,274.47043,12.426687,18,392.8867742462804,146.84062022434443,168.76213,21.921509714429135,29.842264315326002,1371.1133276255907,0.7511961722488039,33.46363502086444,24.44693257426005,-12.926830153077455,12.581238989909359,361.91624767658016
200.80255,59.372902,286.26535,2.9659538,-201.62097,22.05371,0.06848895,0.56829786,1.0,-1.0,0.07109634,0.5467984,0.9958863,-0.9988769,0.42354804,1.8215816,2.0,-2.0,4.567911,0.3456924,4.8989773,3.3058202,0.081574894,0.0067540593,0.086602524,0.061461866,201.15575,59.47215,287.9778,5.7322807,19,406.1752123882576,153.10931277386166,169.93684,16.82753408692711,29.62782871314791,1160.9741377023256,0.7442645074224021,29.6962949577089,21.577400704127683,-20.62429504360672,13.88890264850764,401.8586263739199
199.6204,62.45163,288.50024,7.0104413,-200.24202,56.68119,0.070342086,0.56055546,1.0,-1.0,0.06863132,0.53824574,0.99969655,-0.9994718,0.34257862,1.8351994,2.0,-2.0,4.5625415,0.3084146,4.898979,2.9914947,0.08206176,0.0076228427,0.08660256,0.051343147,199.3181,62.787544,290.01044,9.560662,20,611.862357797567,199.71255204943313,194.02017,-5.6923637867694525,28.105463215547076,822.320068041394,0.35190763052208834,26.141136731368345,18.2551134178681,-22.977634013891524,13.742339916361054,586.1551894699203
210.92654,57.6911,287.36407,32.046345,-211.02498,33.502804,0.066915035,0.56017834,1.0,-1.0,0.06295562,0.53804916,0.9894435,-0.9993089,0.16864385,1.84796,2.0,-2.0,4.533713,0.32530847,4.898968,3.469646,0.08031073,0.007788249,0.08660256,0.050365075,210.64018,57.467216,284.88477,30.980679,21,376.7505754712653,143.26698688315398,175.62773,32.36074646207419,24.456073540785212,1645.3174446149421,0.9098011363636364,36.57212963696882,21.232694797755414,-10.11785075871327,10.012620455217476,382.7479971428798
206.50969,67.06759,293.11557,5.1604786,-209.71472,19.330914,0.017435906,0.5825899,1.0,-1.0,0.015271789,0.5603151,0.9697652,-0.99862254,0.29647008,1.8420161,2.0,-2.0,4.5577383,0.335451,4.898964,3.3942907,0.08032108,0.006874732,0.08660251,0.056896623,207.81796,68.43117,292.40598,3.8169734,22,276.588239550092,115.25308963639021,180.2166,64.96350115772601,46.0992433280797,6345.396718091371,0.9489885664028144,69.86030352005669,41.688918797612814,-26.133908307011726,24.14731863763937,315.15762276692647
213.13388,65.705635,299.40842,5.842936,-214.13933,24.05169,0.06441811,0.54690284,0.98991126,-1.0,0.060604706,0.5259301,0.985309,-0.9994811,0.26399636,1.8332303,2.0,-2.0,4.523241,0.3505101,4.8989797,3.3197532,0.08148769,0.0074152104,0.086602546,0.04856782,212.46954,65.93665,299.68036,6.0333223,23,358.09259127824447,140.94369751414055,170.13066,29.186963153437006,26.41914856835745,1549.850229197033,0.8733986435568952,35.48539759863901,21.512953439289493,-14.26473638221251,12.59352505375012,342.53511188835574
211.46205,74.938576,310.20605,3.0413866,-213.65062,47.873676,0.046004504,0.53529626,0.9637321,-1.0,0.05063631,0.51916105,0.9884254,-0.99908847,0.15724595,1.8717151,2.0,-2.0,4.58704,0.3568241,4.8989797,2.9950728,0.08098164,0.008588905,0.08660256,0.050219033,211.71455,75.26568,315.4965,4.5646095,24,427.9062536179201,157.42609197233594,196.02347,38.59736301416709,27.542315393043005,2248.335568857247,0.9083870967741936,42.74764508237639,25.42581069654211,-2.554729605823659,2.4270639005053933,413.14459640583516
224.91164,70.72646,315.95615,4.293876,-225.13118,31.084719,0.021140361,0.5646892,1.0,-1.0,0.023466276,0.54725766,0.99875474,-0.9990116,0.03717685,1.8714802,2.0,-2.0,4.573753,0.32203892,4.8989797,3.5963452,0.081058934,0.006762735,0.08660256,0.057563923,223.16481,70.802185,314.43973,8.420544,25,369.4852756230353,144.83071922391278,183.72955,38.89882063189264,24.704629902183015,2123.436985155992,0.9851411589895989,39.497836471167076,24.40015528888051,-0.8159295120024377,0.7276916948310636,371.90625611355756
227.23917,64.89664,310.1499,3.0115616,-228.72795,30.317127,0.044590496,0.58014554,1.0,-1.0,0.04680668,0.55520165,0.9893479,-0.9987478,-0.07241199,1.8727791,2.0,-2.0,4.577659,0.34685495,4.8989797,3.50732,0.081966475,0.0068536564,0.08660256,0.05358728,228.92664,65.47013,311.1245,3.7718706,26,81.85451855058446,82.1351853770378,192.13188,109.99668826751879,75.54768667752603,17806.72439214735,0.9777327935222672,112.56687587514577,74.43565273001342,-2.8579130491924953,2.163531935299914,97.65503170444138
231.7925,73.45613,322.72382,11.669802,-232.7005,19.540031,-0.0006374804,0.56589574,0.99524564,-1.0,-0.00025981586,0.5446654,0.98818284,-0.9995089,0.10727351,1.8753637,2.0,-2.0,4.5927324,0.27890545,4.8989797,3.6180522,0.08125662,0.0068876543,0.08660256,0.05967529,232.51047,73.180565,320.47598,13.116304,27,10.731951795295748,3.5232176122461123,202.2409,198.71767509014865,37.92656242819787,40927.13853085388,1.0,198.71767509014865,37.92656242819787,0,0,10.753915028018387
233.97563,70.16904,321.06784,10.663925,-235.2951,18.833586,0.059127197,0.55024594,1.0,-1.0,0.060014114,0.53075165,0.9925037,-0.99956405,0.2066673,1.873966,2.0,-2.0,4.6070147,0.3196519,4.8989797,3.4341397,0.08174191,0.006593015,0.08660256,0.061790008,233.6087,69.84462,321.77277,10.514518,28,365.40422487199186,142.19272332337306,185.86452,43.67180046828842,24.278196662488554,2496.6569893244673,0.9731142643764003,45.07627774390117,23.056840471636182,-7.1624742573617795,5.139944657173008,380.40445146970063
222.52,86.58447,317.9161,3.6343443,-224.06197,27.181225,0.043869812,0.55407536,0.98870313,-1.0,0.042849746,0.5290629,0.9971233,-0.99899244,0.29818884,1.8654635,2.0,-2.0,4.618448,0.28838283,4.8989797,3.7399104,0.07947487,0.008890213,0.08660256,0.050676223,221.53716,86.6936,319.55804,3.7481875,29,243.98341493515449,104.4179445265043,174.95587,70.53794212833553,61.486719824444826,8756.21799447019,0.8367546432062561,88.33964967231533,50.405977946407624,-20.70913366595613,13.616696503538057,253.4587038399195
237.19783,73.29503,329.40225,13.732971,-239.66109,20.53088,0.092118554,0.5588903,1.0,-1.0,0.08934113,0.5355277,0.99127275,-0.9993594,0.09846402,1.8516488,2.0,-2.0,4.5269814,0.36909142,4.898979,2.9149616,0.08145146,0.0068078428,0.08660256,0.0545588,236.90346,72.85118,333.24582,14.356362,30,260.7370979714012,110.2421582742481,170.4081,60.165934488845444,57.23007105295681,6895.220705642527,0.8117977528089888,79.2586723692805,45.26268546085859,-22.189308010344554,14.533986966691096,278.9368112583208
234.92154,79.75738,339.3774,4.958521,-236.42601,34.07563,0.07100334,0.54551977,0.9998057,-1.0,0.07172456,0.52260643,0.9873184,-0.9989193,0.3026182,1.8532367,2.0,-2.0,4.590051,0.29633218,4.8989797,3.5875545,0.0808379,0.008152526,0.08660256,0.051654603,235.61781,79.52554,342.19876,11.318565,31,11.97847768043156,3.9385957817826824,211.0344,207.09579673166326,43.313469333163724,44764.72564959731,1.0,207.09579673166326,43.313469333163724,0,0,12.042405095075207
220.42082,83.302536,327.82043,3.544236,-222.29765,17.193441,-0.068630196,0.56120914,0.99924356,-1.0,-0.061334915,0.54325354,0.9869915,-0.998519,0.04075873,1.9065305,2.0,-2.0,4.665698,0.2244559,4.898974,4.0701413,0.080722116,0.007259136,0.08660255,0.061350174,219.93456,83.312195,327.65393,2.2079945,32,11.455201949216299,3.333888767829475,200.1593,196.82541812762244,47.18885411401543,40967.033173707234,1.0,196.82541812762244,47.18885411401543,0,0,11.612100819492083
234.1774,85.37912,332.75854,5.625389,-235.35027,14.588085,-0.009156808,0.54645246,1.0,-1.0,-0.012334256,0.52624375,0.9982856,-0.99932015,-0.092972614,1.8426406,2.0,-2.0,4.5051613,0.35684064,4.8989754,3.3782942,0.080161296,0.008408574,0.08660256,0.051535066,234.05478,85.11252,331.73953,5.240201,33,13.316287017385367,4.124899352663992,194.87665,190.7517542436897,48.6030315682671,38748.486424670955,1.0,190.7517542436897,48.6030315682671,0,0,13.25901967017407
233.02525,81.40646,343.4974,3.0813723,-234.32513,18.952446,-0.028803123,0.52848256,0.99759156,-1.0,-0.022378178,0.5056935,0.9996468,-0.9990883,-0.20529076,1.87817,2.0,-2.0,4.620847,0.25646165,4.8989797,3.8684452,0.080147244,0.008584439,0.08660254,0.05016037,232.45953,80.74374,342.84998,0.10054737,34,825.9731536821915,222.28010122288208,243.36719,21.087081453822684,22.342827336912567,943.8669376472402,0.944371727748691,23.010646017010284,21.402326074209824,-11.568255777703254,8.274569640622737,822.7365482925837
226.6682,90.47416,335.49115,2.9244306,-227.64969,33.41796,-0.019629272,0.5448039,1.0,-1.0,-0.013295841,0.5275493,0.99922943,-0.99923056,-0.092439055,1.8915547,2.0,-2.0,4.628259,0.31362453,4.8989797,3.37079,0.08112697,0.0070092888,0.08660255,0.059284233,226.30092,90.83137,335.7181,0.7648164,35,724.5384001693121,207.2899962006484,239.06439,31.77439607024554,21.954229722017583,1491.6004483159556,0.9628427128427128,33.09376188155958,21.297635406021726,-2.413830632639659,1.9842553065462196,725.2248712882374
243.03546,85.454544,346.52988,3.1837285,-243.17522,16.858086,0.070666894,0.55589914,1.0,-1.0,0.068925746,0.5349055,0.9922853,-0.99942017,0.09486438,1.8694669,2.0,-2.0,4.576634,0.2790231,4.898979,3.6959198,0.08111968,0.0069752815,0.08660256,0.0609496,242.93169,85.15296,350.14026,1.7949402,36,703.5062492588919,204.706851618298,233.95569,29.248829812003887,34.559730741084714,2049.8690342678433,0.9245841035120148,32.388412382519064,33.93481344700838,-9.241836898086504,10.805579071091048,729.2143033738474
226.36201,90.4117,333.71848,3.587505,-226.3577,28.186167,-0.058675315,0.55855304,1.0,-1.0,-0.04747435,0.53620917,0.9787243,-0.9995318,0.051973276,1.8531121,2.0,-2.0,4.5250216,0.38017192,4.898977,3.0590422,0.08078283,0.008067668,0.08660255,0.052639045,225.30753,90.72623,338.98743,3.0044112,37,473.2251413739823,165.70889221517837,232.74716,67.0382666553142,74.53602574258866,10049.74832964885,0.8342092689918776,86.11066031134058,65.79743420269838,-28.928302000080777,26.195098463626685,542.7061580218758
233.9778,93.33883,351.6343,-0.3009429,-236.77715,39.64888,0.027510894,0.5417805,0.9990723,-1.0,0.035269972,0.5234316,0.9781104,-0.9993872,0.030051282,1.866199,2.0,-2.0,4.557146,0.36610165,4.8989797,3.1714287,0.07974701,0.009332209,0.08660255,0.045866843,233.4145,92.93206,352.652,-0.36541462,38,792.5447116117208,226.530850992943,249.2162,22.685335804853025,65.98730686251926,4868.949127547227,0.6355272469922152,55.280867576349436,59.31992800122018,-34.1511448374844,26.983797945737294,594.6917604583181
228.02594,88.155655,353.46362,14.916958,-230.0909,20.636917,0.047937978,0.5306626,0.98202634,-1.0,0.050103676,0.5068441,0.96293896,-0.99924296,0.06487868,1.8787426,2.0,-2.0,4.591078,0.35397965,4.8989754,3.2540677,0.08155512,0.007302006,0.08660254,0.05284448,228.80273,87.89309,351.7691,13.719026,39,448.51494902912583,169.89439113023747,211.83354,41.93913225889376,34.7866568474124,2969.002309248607,0.9487341772151898,44.768253226625234,33.385624463192485,-10.417069353815862,9.400601728852806,421.408270552265
243.23537,80.90641,342.34042,4.4492164,-246.81253,36.150505,0.003590216,0.5779013,1.0,-1.0,0.01356077,0.5584863,0.9933968,-0.99601334,0.108369686,1.8696406,2.0,-2.0,4.579294,0.27178046,4.898947,3.52305,0.08009183,0.008522683,0.08660256,0.050550483,243.95006,80.58172,342.583,4.846917,40,292.79103571472865,115.89916802692422,183.91673,68.01757438983223,53.9043387365702,7532.068160503265,0.9146884272997032,75.53860313366636,50.00513123351821,-12.620933794058693,11.861415567684562,301.35978519295156
241.61287,84.232086,349.58212,19.986248,-244.05374,26.887142,0.01250099,0.54332525,1.0,-1.0,0.021855455,0.5256752,0.9984023,-0.9995496,-0.091773055,1.881881,2.0,-2.0,4.605977,0.2904573,4.898971,3.7305315,0.07953621,0.007887471,0.08660256,0.05389998,242.85548,82.91025,352.4073,20.026655,41,822.13001495265,219.60327812900462,242.0025,22.39922493057556,44.27528710385967,2462.02632561972,0.68561872909699,42.369953614722355,38.33044942363858,-21.153959965702033,16.266518018061305,863.7505602219655
224.6672,102.09647,350.12466,5.3969603,-227.20363,17.782553,0.0022635667,0.5500214,0.99856514,-1.0,0.014375687,0.5301606,0.9978082,-0.9976881,-0.06410703,1.8808959,2.0,-2.0,4.59996,0.30272606,4.898893,3.4037337,0.0804306,0.009164548,0.08660256,0.037522472,224.50279,101.97845,349.53995,6.077732,42,324.1288287065993,113.24131927692804,191.6368,78.39549094931262,52.67821357276882,8920.847186401998,0.9200661521499449,85.86879384336636,48.081511455695775,-7.6248023622442975,7.987930146854282,313.83371813637245
242.92061,90.150444,329.4407,4.2426205,-244.09335,18.99662,0.07874528,0.52566034,0.99001193,-1.0,0.078910634,0.50153095,0.9968314,-0.99707633,-0.047207426,1.8932106,2.0,-2.0,4.6305785,0.27674595,4.898523,3.2369642,0.082617834,0.0068345927,0.08660256,0.054509792,242.48459,90.57269,330.06046,0.8688662,43,544.2144344434424,190.18751203444185,232.20135,42.013830837264884,48.26775166399807,4094.9378323196984,0.8927125506072875,48.662772313236445,46.59888070472732,-13.31038031185696,14.781858881932104,424.28940064219717
227.83287,99.822334,349.5946,3.9882584,-229.52214,52.631596,-0.026625413,0.5688968,0.98241585,-1.0,-0.01940338,0.55034184,0.99609506,-0.9996928,-0.00268164,1.8697417,2.0,-2.0,4.5689883,0.31621695,4.8989778,3.2834108,0.08016339,0.008331937,0.08660256,0.049866375,227.83246,99.607376,352.7698,5.2782903,44,807.2445752062592,235.92289245741503,252.02254,16.09964446007719,21.795978226728746,734.2632186009275,0.8094674556213017,22.753330601736643,17.696989460137612,-12.168189831196505,13.253406243293679,792.2398509364239
250.54643,91.89277,362.11047,4.3372445,-252.7733,20.544418,-0.027423957,0.5533605,1.0,-1.0,-0.02149973,0.5312116,0.9970934,-0.9992887,-0.26650724,1.8283212,2.0,-2.0,4.501847,0.464845,4.898836,2.6729898,0.08056034,0.008769436,0.08660256,0.052246872,251.19139,91.38435,359.25897,8.915546,45,694.9168297766466,214.26181626045198,250.46729,36.205462185326965,42.79197491778255,3141.9886094172703,0.8360248447204969,45.18979749470486,40.92312582797903,-9.60103526324371,10.910520966943206,511.26149379952375
224.64021,106.20852,348.4482,2.8541048,-226.88205,72.68031,-0.036519047,0.575491,1.0,-1.0,-0.032318734,0.5541791,0.99532825,-0.9996363,-0.3139887,1.8368232,2.0,-2.0,4.551593,0.34358475,4.8989697,3.065973,0.07899316,0.009324404,0.08660255,0.035223726,224.70998,105.651566,350.38376,10.738834,46,1004.5508045385814,100.28649123591191,276.53748,176.25096112614867,3.7201273981184504,31078.24064574939,1.0,176.25096112614867,3.7201273981184504,0,0,1007.6413912264773
243.09496,85.76665,332.75784,10.56436,-245.34894,43.9461,-0.072428524,0.5486561,1.0,-1.0,-0.060809225,0.52853674,0.99698377,-0.99937207,-0.19560781,1.8375759,2.0,-2.0,4.5112314,0.37212276,4.898938,3.1005342,0.08076229,0.009092971,0.086602546,0.028489007,245.3528,86.72459,339.03876,7.3762045,47,533.1251485802466,183.7167422045258,236.47937,52.76263953817513,46.42508930312599,4939.185047838625,0.9035,59.92957148936102,42.72944947975061,-14.339153393394318,16.017912582188554,494.20152680873764
241.53467,88.76457,354.80496,5.0103393,-244.81651,37.551018,-0.020808551,0.54996043,1.0,-1.0,-0.019019622,0.525319,0.98021585,-0.9994181,-0.23449887,1.859142,2.0,-2.0,4.5777006,0.33622253,4.898778,3.3215034,0.080086924,0.008246548,0.086602546,0.043422304,243.00229,89.68032,356.62103,10.958683,48,984.0734423584615,98.96140261552348,303.25702,204.29561965010151,4.379022801187564,41755.876048912265,1.0,204.29561965010151,4.379022801187564,0,0,983.9134858610056
251.01422,87.096985,350.0134,14.834774,-251.7011,26.159906,-0.019209402,0.53021026,1.0,-1.0,-0.013508723,0.5068002,0.9722549,-0.9993786,0.044019975,1.8276337,2.0,-2.0,4.4632688,0.3637769,4.8966236,3.3143978,0.07990369,0.008878955,0.086602546,0.05015557,251.91641,86.638,351.75513,18.10463,49,996.8159448991795,99.76131363707216,291.03296,191.27165284547178,5.204769067447757,36611.93480328413,1.0,191.27165284547178,5.204769067447757,0,0,996.3374995078893
252.2443,98.46147,353.91754,2.7444553,-254.10033,24.714046,-0.014440295,0.572654,1.0,-1.0,-0.012207488,0.5503388,0.9936442,-0.99835795,-0.17773095,1.8578382,2.0,-2.0,4.5550337,0.38803628,4.897462,1.9852216,0.080809936,0.008201622,0.086602546,0.041971833,252.02641,98.71972,359.42606,2.8298857,50,991.8927782332239,100.17737916387466,303.3846,203.20720671564195,6.884876016231101,41340.57037893251,1.0,203.20720671564195,6.884876016231101,0,0,965.0976701416872
