Q_target Mean,Q_target Std,Q_target Max,Q_target Min,Actor Loss,Critic Loss,Actions Mean,Actions Std,Actions Max,Actions Min,Mid Actions Mean,Mid Actions Std,Mid Actions Max,Mid Actions Min,Latent Actions Mean,Latent Actions Std,Latent Actions Max,Latent Actions Min,Latent Actions Norm Mean,Latent Actions Norm Std,Latent Actions Norm Max,Latent Actions Norm Min,Perturbation Norm Mean,Perturbation Norm Std,Perturbation Norm Max,Perturbation Norm Min,Current_Q Mean,Current_Q Std,Current_Q Max,Current_Q Min,Training Epochs,Eval_critic/Reward,Eval_critic/Return,Eval_critic/Average_Q,Eval_critic/Error Mean,Eval_critic/Error Std,Eval_critic/MSE,Eval_critic/Positive Error Percentage,Eval_critic/Positive Error Mean,Eval_critic/Positive Error Std,Eval_critic/Negative Error Mean,Eval_critic/Negative Error Std,AverageReturn
175.9747,72.84954,289.6131,5.721965,-177.67418,86.954666,0.3497927,0.63619965,1.0,-1.0,0.32733104,0.6312388,0.9997462,-0.9999988,-0.4301326,1.7595128,2.0,-2.0,6.2635818,0.37193206,6.8758407,5.124057,0.1100019,0.010538197,0.12247451,0.069387816,175.85333,73.161316,290.27853,15.150826,20,252.37506669099722,97.91358440926204,133.75522,35.841635770463974,38.52188145698452,2768.55820568857,0.8128834355828221,48.62943261284929,29.876697709087246,-19.71190788907882,16.005419004722096,805.7878707279552
176.94397,80.22896,294.6434,0.9255716,-175.50336,167.6831,0.32206145,0.6285332,1.0,-1.0,0.3013562,0.6277291,0.9995015,-0.99999666,-0.434268,1.7571831,2.0,-2.0,6.2618895,0.32266065,6.891419,4.784603,0.11142563,0.009082505,0.122474365,0.08472977,173.81012,81.51621,294.41476,-5.9687724,21,631.6815998328498,205.08790355630134,176.29988,-28.788014167435392,74.80668325072115,6424.789618678184,0.4029045643153527,50.15314971591414,31.026296361416755,-82.05547082534532,40.989356770725635,573.4752898398168
182.78683,77.9895,300.61484,-2.6279337,-185.98236,105.39455,0.31365213,0.6576956,1.0,-1.0,0.29302728,0.6560056,0.99901545,-0.9999632,-0.35177556,1.7910296,2.0,-2.0,6.3131914,0.34929067,6.9039817,5.338822,0.11087616,0.008662378,0.12247446,0.091472,184.57478,77.16506,301.58115,2.4040284,22,820.8034925235424,238.86003151580246,206.65486,-32.20516178716973,80.31298874190324,7487.348606394854,0.376143432125869,58.29456981454892,38.63545380200939,-86.77039585553733,39.03456332689439,500.3355536167893
185.36102,84.74426,313.75473,3.5555928,-185.82503,124.00639,0.26285696,0.65762734,1.0,-1.0,0.2466095,0.6562815,0.99965215,-0.9999512,-0.39204934,1.779094,2.0,-2.0,6.300637,0.35847345,6.889779,4.998495,0.110198356,0.007870176,0.1224745,0.08976205,183.97287,82.846436,311.14392,-0.78590286,23,419.0225359536829,151.45146250437935,167.88892,16.437451605202686,80.56147915122176,6760.341738306119,0.6622516556291391,66.65129552357291,39.56139782493317,-82.02106588179775,38.84646639826287,521.4039421590776
197.52344,84.361046,320.1556,3.0651112,-198.05603,62.58616,0.29198548,0.6432491,1.0,-1.0,0.27027333,0.64063954,0.99965405,-0.9999267,-0.4144346,1.7710766,2.0,-2.0,6.291185,0.35014963,6.911172,5.1861734,0.11017509,0.009734,0.12247451,0.08066524,197.63158,83.87836,322.50055,5.1841116,24,450.4584389551495,171.46092579826967,169.5206,-1.9403203506624331,70.32780590262784,4949.765126140892,0.5547169811320755,52.12478439376331,36.46143914174589,-69.29261185431146,35.68810261458827,904.5250791069302
199.7716,78.10369,316.58615,29.996576,-199.47624,167.00629,0.26100227,0.65034413,1.0,-1.0,0.24254118,0.64783865,0.99952745,-0.9999827,-0.37104613,1.7801389,2.0,-2.0,6.287688,0.3792371,6.9168367,5.3047576,0.10960481,0.010411953,0.122471005,0.054529287,198.02264,78.05975,313.5764,26.768965,25,753.5791165955575,232.1093331085289,210.52545,-21.583888185685865,69.3714947842215,5278.26851780946,0.3964313421256788,53.66296710458361,28.8536736974926,-71.00695123623561,35.56490755387177,375.1403267070958
201.45027,91.86022,328.54498,0.84220004,-201.24512,140.6601,0.24166006,0.68395716,1.0,-1.0,0.21773715,0.67787623,0.99834424,-0.99998057,-0.3693844,1.7876889,2.0,-2.0,6.314234,0.34315717,6.9207387,5.1687584,0.10915139,0.009950489,0.122474514,0.073382735,201.71613,89.082664,325.81876,0.72352946,26,787.0129302714912,243.1333319122348,220.59534,-22.5380027999897,69.90176645254951,5394.2185233991195,0.41254752851711024,50.99667797736036,29.397652579832176,-74.17886276337146,35.30751013929045,535.7853282537228
206.59398,88.968735,337.52298,3.6502306,-208.6057,182.23874,0.28988487,0.63035005,1.0,-1.0,0.26561233,0.6311803,0.9992205,-0.99919194,-0.41802546,1.7801092,2.0,-2.0,6.325653,0.32941407,6.899019,5.4666967,0.11076519,0.008990951,0.122464456,0.07678527,207.53534,89.610344,337.38593,-5.837352,27,584.833609524999,199.36979750698254,204.6809,5.31108578240978,62.0219932630616,3874.9352805113735,0.5510108133521392,51.71225324774917,36.76390793991158,-51.63359303369259,31.99739798164884,355.0516238374058
228.22656,96.31168,338.79846,-1.193575,-229.39665,160.62059,0.3058011,0.6340341,1.0,-1.0,0.28742263,0.6310267,0.99933004,-0.9999996,-0.38732192,1.7798526,2.0,-2.0,6.3028936,0.29707858,6.890251,5.3499756,0.110863626,0.009108106,0.12247299,0.08652993,228.12634,96.410614,339.02188,10.40899,28,723.1559709566093,251.3869280493682,242.33055,-9.056358641119147,77.47081135130695,6083.744243266363,0.4377133105802048,67.54992796329,41.85038359829625,-68.69069100540125,34.43460253610303,807.8611078713257
215.44945,97.23551,353.925,-6.8131304,-219.15973,223.24576,0.30867854,0.6459872,1.0,-1.0,0.28467602,0.6458264,0.99989146,-0.99987316,-0.3377689,1.794217,2.0,-2.0,6.3136964,0.36995372,6.9265933,4.97434,0.11089065,0.00942301,0.12247405,0.074915744,218.81258,94.98504,355.5751,-8.052936,29,995.133981474795,257.798756834903,242.09352,-15.705231462716078,70.49164896042015,5215.726868456591,0.4019393181107288,56.138069693702036,43.89826896051443,-63.98904003279834,34.83286324579757,744.1754007580432
215.25989,97.35474,357.05115,-18.464087,-216.27762,166.20224,0.23138076,0.66739506,1.0,-1.0,0.2079061,0.66440195,0.99865174,-0.99998343,-0.2435024,1.7985121,2.0,-2.0,6.27721,0.35198998,6.9046245,5.194847,0.11158336,0.00806782,0.12247377,0.086094536,215.70416,97.65168,354.86105,-4.636105,30,1355.9684759754132,292.7065028063002,265.08456,-27.62194741306541,59.5337081916422,4307.234389937756,0.2705938697318008,59.4799495135964,33.352872980046705,-59.93486386977186,24.24426818496506,985.2718419573333
233.24295,101.274055,371.23154,-24.493587,-233.0381,252.08182,0.28746134,0.65390664,1.0,-1.0,0.26531333,0.6507132,0.9995423,-0.99999964,-0.1864741,1.8101548,2.0,-2.0,6.295772,0.3169293,6.840725,5.3885183,0.10831754,0.010192821,0.1224446,0.07316981,233.41287,101.80268,367.87393,-23.946913,31,828.2625496289395,259.4332696401542,248.34988,-11.083372608103293,58.03364741233898,3490.745380349733,0.384115523465704,52.151120481070066,39.39626777381398,-50.521532424563105,21.241182249718477,738.8759041964571
235.4643,99.24682,364.53525,0.6252057,-234.62,78.659706,0.3367815,0.6224013,1.0,-1.0,0.3085636,0.6242532,0.99931103,-0.99999857,-0.16110659,1.8136514,2.0,-2.0,6.2982883,0.33912838,6.9254413,4.9099584,0.1110328,0.010557907,0.122474514,0.05173511,233.94072,99.888115,365.3271,-7.9303885,32,550.6395608697511,206.76794819646844,202.60738,-4.160575999754743,54.606162704236645,2999.1433979313006,0.4791242362525458,42.008958100732734,28.903026387880843,-46.62932633070168,34.52350429601669,884.1930121197495
228.73906,104.4615,370.92273,2.940651,-227.07674,130.72348,0.30796555,0.6451703,1.0,-1.0,0.28243715,0.6435984,0.997563,-0.9999908,-0.19629742,1.826172,2.0,-2.0,6.351345,0.37636226,6.9168634,4.7183347,0.1130857,0.008962739,0.12247327,0.071528666,225.53203,103.51436,362.5875,2.9160957,33,801.7586145928415,239.9534265580729,241.10634,1.152930134862643,66.47503579637032,4420.25963202459,0.5128401686469912,51.76087606263211,44.26864271388594,-52.12278320215981,38.383696639570424,934.4548050321328
211.057,103.3341,377.8779,15.759273,-214.72581,203.11572,0.27160615,0.6602689,1.0,-1.0,0.24699762,0.65950763,0.9999139,-0.9999793,-0.15922326,1.8063884,2.0,-2.0,6.2722697,0.3454376,6.8655534,5.4259186,0.11189835,0.008863034,0.12247448,0.07623564,212.67159,102.08545,377.11603,18.18391,34,777.1330418461657,252.98511544771048,251.98196,-1.0031657634188618,52.74413687621045,2782.9503163653185,0.44029560482302604,49.91281962133841,33.24155602028419,-41.05660249416606,21.388911779984266,1438.6756124758815
210.15562,108.25001,381.95703,-4.7620983,-211.98083,218.61943,0.26381987,0.6522834,1.0,-1.0,0.2443264,0.64842856,0.9995274,-0.9999701,-0.069521315,1.8120728,2.0,-2.0,6.271803,0.3546485,6.877972,5.0882726,0.11148472,0.009654992,0.122474514,0.07145375,211.3039,105.928276,379.9224,0.7527479,35,823.3712115032251,243.61615999070867,253.2674,9.651234887666464,67.48553431975714,4647.443677280028,0.5242144177449168,59.36059025200139,47.88556816859515,-45.117891690909225,36.3804883589564,909.6093882508567
214.12007,112.472786,390.74686,-28.269491,-216.50511,313.89285,0.27598712,0.6629567,1.0,-1.0,0.25654775,0.6615276,0.99934673,-0.9999963,-0.114094235,1.7953513,2.0,-2.0,6.2215366,0.35794196,6.8149323,5.315516,0.10980433,0.010752391,0.122474425,0.069241926,216.23459,111.45407,392.18695,-42.681908,36,802.0615439983569,240.0502474179466,252.31882,12.268569781325985,62.38519536776694,4042.4304055537145,0.5746296999620205,55.70003801082371,41.17575387300745,-46.40269042512942,29.472230048639428,1228.0295390407825
247.2254,105.69547,383.11584,-12.501591,-247.60934,154.89484,0.25769958,0.6712167,1.0,-1.0,0.2372141,0.67083496,0.99924374,-0.99999857,-0.18918732,1.7816653,2.0,-2.0,6.1944594,0.3874923,6.8789153,4.8012357,0.110883646,0.010165047,0.122474335,0.05134385,246.55994,105.05885,382.4816,-8.432818,37,925.9315573365056,253.33778440210764,273.22202,19.884221485605334,63.419151806646795,4417.371079963121,0.5484084880636605,65.30699508800575,47.176879947825356,-35.27676789645802,25.595628394410287,957.2551184638681
231.26389,114.22856,393.0905,2.5321488,-232.00749,191.12775,0.25775608,0.6750937,1.0,-1.0,0.23771505,0.6718108,0.9993098,-0.9998963,-0.10992716,1.8002867,2.0,-2.0,6.2345953,0.4089088,6.914242,4.764013,0.11054118,0.009322728,0.122473806,0.0859889,230.67845,115.72381,394.8219,3.4762063,38,1398.1952852772736,317.49443009567966,313.80154,-3.6928776482954198,51.072424584779405,2622.029898293259,0.31442021803766107,54.74631744788404,45.35968764205329,-30.494228778418925,24.010002079169308,1502.7153013158927
226.45921,128.69128,403.65692,-13.155046,-230.3952,164.07794,0.28961095,0.6408867,1.0,-1.0,0.2640062,0.63740516,0.99940103,-0.9999915,-0.17731991,1.822821,2.0,-2.0,6.333994,0.36047143,6.9029703,5.2408776,0.11106621,0.00951618,0.122474454,0.07091024,228.83936,127.09789,401.52853,-11.441133,39,1183.3486920873877,275.7587064930506,296.99008,21.231389251708688,62.05894745372001,4302.084848621152,0.5617883921133019,61.36993419500448,52.24953123780528,-30.22632711095761,23.989315435661112,1109.3605893515394
230.17162,117.54452,392.7541,-3.1024518,-234.93555,455.94342,0.29228264,0.6711066,1.0,-1.0,0.27278876,0.66703635,0.9993788,-0.9999984,-0.058768522,1.8097463,2.0,-2.0,6.262877,0.34639567,6.9084444,5.219649,0.10910325,0.009731637,0.12247397,0.0735148,233.72188,114.47932,396.24158,-4.3461885,40,857.1900566304857,243.41484672938836,263.34302,19.928159846560423,59.65937003511312,3956.3719878566167,0.5958660014255167,57.19142368958482,42.561266280354374,-35.01379530823391,32.715099031540205,1044.052012932798
244.35588,118.59638,400.72235,-19.908825,-244.80692,264.0844,0.2874468,0.6611307,1.0,-1.0,0.2685906,0.65819824,0.99992704,-0.99994355,-0.005296777,1.8052237,2.0,-2.0,6.244063,0.34352526,6.8687344,5.3741307,0.11024258,0.008443827,0.12247344,0.084473304,241.7548,119.77372,398.82315,-28.026413,41,1484.428568214175,303.49245670097673,317.3465,13.854034058839142,53.36056750921627,3039.284424609102,0.5074048758259284,51.72205197329467,47.39380579751462,-25.152476531120364,21.633183790033335,1342.1078672689684
235.49275,126.34284,397.3155,-34.37327,-236.78929,193.10483,0.29534256,0.62883407,1.0,-1.0,0.2766873,0.62650585,0.9997274,-0.9999934,-0.056685995,1.7972083,2.0,-2.0,6.215395,0.40855855,6.9138565,4.881643,0.11360891,0.008102551,0.12247312,0.08641138,235.9103,124.56097,405.62033,-4.585247,42,936.9698343424974,267.9448956769346,289.2953,21.350394408699568,56.48927051604455,3646.8770248418905,0.5688784102391378,56.78466251338126,47.7631651389531,-25.40622967630618,23.4194367962621,474.83123581729313
227.16321,102.009346,398.67004,-30.389767,-227.64894,208.33005,0.30939767,0.6340383,1.0,-1.0,0.2886494,0.6324787,0.9997388,-0.9999856,0.024970382,1.8101845,2.0,-2.0,6.259037,0.39135438,6.912882,5.0287213,0.111446045,0.008878943,0.12247139,0.086018644,226.41492,101.17118,396.32275,-28.39424,43,1042.3383620805857,283.6031697131943,300.08936,16.486201341399557,58.58823192149466,3704.375754356011,0.47875615763546797,61.46940334317622,50.07827340128767,-24.83032500990742,26.764626973475824,1654.454498999384
225.04611,125.16155,410.64877,-3.065503,-227.6386,214.08101,0.22978322,0.6725381,1.0,-1.0,0.20758307,0.6661678,0.9999214,-0.99999976,-0.075342394,1.8023957,2.0,-2.0,6.2310724,0.47479078,6.907773,4.52791,0.11237816,0.009335346,0.12247442,0.08662129,226.27997,125.02409,413.09396,-24.37604,44,1682.4887803162862,307.52206860385024,320.59012,13.068038666115699,51.37059583100751,2809.7117506118216,0.5539002689840679,44.075593654535396,46.010829782495435,-25.432529378410994,24.716500269702777,1082.2213673875672
253.49695,109.75604,409.43176,-13.729452,-254.91913,304.74124,0.33357906,0.64056045,1.0,-1.0,0.30883875,0.63699895,0.9990219,-0.99998504,-0.11083902,1.7838438,2.0,-2.0,6.1761365,0.43351606,6.8375697,4.643127,0.11301173,0.00943791,0.122473374,0.054278024,255.94983,107.43262,408.13367,-10.922653,45,1924.0242356392991,323.4061739411201,328.352,4.945796284723765,52.28952043665628,2758.654848385482,0.45959228248998907,42.32465071010918,46.526162930328795,-26.843226087825297,31.933639219970605,1789.2726251219126
246.42117,125.0367,409.83862,-12.458288,-246.99565,158.1867,0.28859913,0.67177665,1.0,-1.0,0.26486337,0.6659714,0.99990124,-0.99999696,-0.018367719,1.8119714,2.0,-2.0,6.2661304,0.3722201,6.8992834,5.1348186,0.11036164,0.008854725,0.12246885,0.086576685,246.68399,127.64791,415.7856,-11.019576,46,898.7766781062003,248.38936878580333,281.29858,32.909215517791694,62.25131067912911,4958.242147265916,0.6734211415062479,62.903410255836874,51.849847903864216,-28.94024085000778,25.338171375198385,1036.520580290913
239.64311,115.39555,408.89645,4.946649,-239.66159,173.17966,0.18060149,0.6864178,1.0,-1.0,0.16554184,0.68163735,0.9995747,-0.99999887,-0.04692292,1.81283,2.0,-2.0,6.2688775,0.40475887,6.92167,4.983463,0.11112163,0.00946144,0.122474365,0.08115426,238.44926,115.57143,406.5964,2.4153223,47,1937.4557489559927,324.6038842835707,336.0984,11.494506639616858,51.793448684303186,2814.6850095017435,0.5765342960288808,40.62173161099166,44.761718325632486,-28.161229318853366,29.652821350449585,1591.1465001367246
252.0325,123.4143,413.29,-13.64749,-252.04034,211.566,0.3107995,0.6114422,1.0,-1.0,0.29084978,0.6131027,0.99986476,-0.9996233,0.025922034,1.824156,2.0,-2.0,6.3063984,0.40983188,6.925581,4.5341587,0.111837186,0.0103810895,0.12247451,0.05527419,251.87016,123.59429,411.37238,-14.375889,48,1082.0347834232111,283.9344288792988,308.0379,24.103491104049514,59.47433757471062,4118.175113353629,0.6903903903903904,48.00601940105428,52.92752335769786,-29.196133100425733,32.60763058284673,1591.5105524111434
214.79735,126.768524,412.34683,-6.141703,-214.85237,252.82605,0.24664807,0.675387,1.0,-1.0,0.23010787,0.6724859,0.99872524,-0.99996626,0.04870039,1.8241405,2.0,-2.0,6.311225,0.35603517,6.9261293,5.0745716,0.11059391,0.009030842,0.12247449,0.08102928,213.99059,125.20988,406.69025,0.23123622,49,440.26683326117075,195.31378008204894,229.883,34.5692308878542,49.55190090260357,3650.4226072392166,0.7542521994134898,51.960010511739654,43.909716239582174,-18.806765762066334,17.22278722053541,1647.7494047353841
