Q_target Mean,Q_target Std,Q_target Max,Q_target Min,Actor Loss,Critic Loss,Actions Mean,Actions Std,Actions Max,Actions Min,Mid Actions Mean,Mid Actions Std,Mid Actions Max,Mid Actions Min,Latent Actions Mean,Latent Actions Std,Latent Actions Max,Latent Actions Min,Latent Actions Norm Mean,Latent Actions Norm Std,Latent Actions Norm Max,Latent Actions Norm Min,Perturbation Norm Mean,Perturbation Norm Std,Perturbation Norm Max,Perturbation Norm Min,Current_Q Mean,Current_Q Std,Current_Q Max,Current_Q Min,Training Epochs,Eval_critic/Reward,Eval_critic/Return,Eval_critic/Average_Q,Eval_critic/Error Mean,Eval_critic/Error Std,Eval_critic/MSE,Eval_critic/Positive Error Percentage,Eval_critic/Positive Error Mean,Eval_critic/Positive Error Std,Eval_critic/Negative Error Mean,Eval_critic/Negative Error Std,AverageReturn
155.83739,65.29289,287.57208,13.770686,-155.90277,114.71299,0.25710946,0.6651926,1.0,-1.0,0.24442643,0.66233945,0.9984965,-0.9982306,0.29821783,1.8448454,2.0,-2.0,6.4659514,0.31643972,6.927878,5.221576,0.1100724,0.008721181,0.122175954,0.082166664,153.20438,65.35888,283.78513,11.056172,11,1401.3928111306354,395.4517005632594,206.75322,-188.69850022858,145.87554947671708,56886.79992364954,0.1700325732899023,77.13090168410298,43.39381097566718,-243.1580558794515,88.37764005831491,1083.3668437925921
179.44687,69.153465,282.14948,2.257201,-179.23949,144.07455,0.2948767,0.6350103,1.0,-1.0,0.28450435,0.63049597,0.9995723,-0.9981032,0.17575718,1.8661629,2.0,-2.0,6.485502,0.315783,6.9234853,5.390221,0.11103019,0.008298773,0.122474514,0.08843187,177.99574,67.35415,283.06848,4.109122,12,663.9577684461472,269.12443005811593,199.60971,-69.51472548220102,139.83907924203015,24387.26514212455,0.3916372202591284,75.75576142493043,46.306679152582824,-163.03348036433303,91.82544819935745,754.4018805817552
189.2807,63.452404,284.35715,-6.5571494,-190.9705,93.18971,0.30003783,0.6389725,1.0,-1.0,0.28771365,0.634436,0.9983272,-0.99965286,0.23614377,1.8403053,2.0,-2.0,6.4193273,0.31951374,6.9255967,5.543392,0.11101746,0.009708185,0.12246865,0.061346803,189.61865,62.58652,287.1703,5.448874,13,2162.696470278898,439.48760632860416,241.93262,-197.55499153858906,117.64832481352516,52869.10301324071,0.12524633238449748,72.74770463879072,47.90366675560931,-236.25665417024393,59.45874930100431,1286.8091646101202
188.56213,71.119156,299.55255,-5.778572,-190.51215,59.182457,0.24445356,0.65776396,1.0,-1.0,0.23328586,0.65360636,0.9980205,-0.9982653,0.19477348,1.8330909,2.0,-2.0,6.373482,0.3957675,6.9228125,4.8059306,0.11178538,0.009867604,0.122473605,0.08300364,188.76576,70.931984,300.31848,-5.3554096,14,1220.64009155415,384.87484942678503,249.6253,-135.24955206802943,142.74932903677123,38669.81227505099,0.2518491124260355,83.26829964920019,50.24653904206092,-208.80894752993422,70.0147335276682,1756.1605202156538
207.72992,76.58474,324.10867,16.088188,-211.54803,122.51105,0.28078648,0.636532,1.0,-1.0,0.27542266,0.6306223,0.99792635,-0.99693453,0.06957167,1.8533239,2.0,-2.0,6.4144616,0.36121836,6.920628,5.1947484,0.11263771,0.008180031,0.12247261,0.08110184,209.95363,78.74736,332.53076,1.8038982,15,1969.0411380390851,438.32223336707875,270.12292,-168.19932191651998,113.98711931825756,41284.075263651794,0.13789053323937045,92.02980458879418,51.22182634719344,-209.8218007335825,45.69232203523277,601.745825636518
220.0406,77.801636,354.52435,-3.6043935,-222.97287,93.85489,0.2715296,0.64739794,1.0,-1.0,0.26189917,0.64458984,0.99888,-0.9961042,0.06605526,1.8526804,2.0,-2.0,6.4131775,0.33558375,6.9117656,5.0697703,0.1131723,0.008666305,0.122462995,0.07829928,220.67682,77.44865,356.8897,9.8930235,16,1375.107010753673,414.4372353448757,279.27112,-135.16611250964985,144.8720231902273,39257.781074201084,0.23840162546562818,100.09289857403337,58.4342382015908,-208.8087731601225,61.15971484779041,1694.4862374871802
220.23192,85.44005,340.25723,-11.830342,-222.30347,127.77974,0.29561514,0.63038224,1.0,-1.0,0.28443205,0.628507,0.99739337,-0.998709,0.17647552,1.8420821,2.0,-2.0,6.401637,0.33461636,6.9146304,5.5503044,0.11212355,0.008421333,0.12247438,0.08968603,219.55908,84.35846,341.045,-10.484937,17,2230.5041809409145,459.873071615374,295.024,-164.8490580393688,105.4744399093566,38300.06941065966,0.11576040781648259,108.72448971410866,64.30935124361793,-200.6639952302516,30.96960228613344,821.5391647719376
239.93645,86.15348,358.46164,14.238262,-240.83824,100.09485,0.22111608,0.66290987,1.0,-1.0,0.20919622,0.6573872,0.99695224,-0.99831086,0.20065646,1.8609611,2.0,-2.0,6.4774046,0.29069492,6.923288,5.754565,0.11242888,0.007807422,0.122470476,0.0818221,238.04305,85.04697,357.1223,26.66419,18,2340.651373704284,457.45333188212226,305.49066,-151.96265734756898,101.08792146671564,33311.417094595534,0.10343426132899818,116.99398297458296,58.137131485955024,-182.9914265959768,41.22581365885521,2197.392050533551
245.45189,86.971085,373.48242,44.54482,-248.8516,118.38939,0.28962988,0.62846494,1.0,-1.0,0.27426454,0.6241968,0.99991846,-0.9990915,0.11185247,1.8461651,2.0,-2.0,6.3989797,0.3210954,6.9070196,5.4250793,0.11298333,0.007598625,0.12247004,0.078864224,247.53168,86.85723,377.3051,48.768414,19,2076.2987375707103,445.08481349442883,315.08832,-129.9964758373559,108.79176744268176,28734.732393434806,0.1440581685980459,114.60470740048623,61.49410348239562,-171.16375753971636,37.77401933984561,1470.6090126540637
257.53763,91.471695,390.83847,10.887659,-260.72168,98.90111,0.2588354,0.6492023,1.0,-1.0,0.24454404,0.64309746,0.99900764,-0.99876964,0.21831016,1.8515487,2.0,-2.0,6.451102,0.3066012,6.9266863,5.525671,0.11259549,0.008678687,0.12247449,0.085818864,258.75742,89.08196,387.88486,16.681238,20,3366.970533708364,453.64862863025195,330.4234,-123.22522273780467,86.22432992428938,22619.090589674277,0.08480515839641155,128.07566992577878,78.30676474873849,-146.51164333230122,34.07625007701523,2721.9130779981633
242.15756,95.41139,390.1898,6.254967,-243.82742,133.85767,0.24594066,0.65129346,1.0,-1.0,0.23405416,0.6486025,0.999767,-0.9991409,0.056339875,1.8463756,2.0,-2.0,6.389836,0.34253812,6.9188366,5.147063,0.11333409,0.006633239,0.122466825,0.08781894,242.57945,92.93785,386.8015,11.7805,21,3499.9315769358436,459.0134721619586,338.22,-120.7934515434322,76.710659471292,20475.583212296024,0.07110029737766964,121.12216511549774,75.62818702613392,-139.31027551936307,32.783618954649405,3419.241492511964
270.27493,85.47889,413.9383,64.48776,-271.9268,165.927,0.273251,0.6364291,1.0,-1.0,0.2635426,0.6353942,0.99651736,-0.9992979,0.21285662,1.8358938,2.0,-2.0,6.394178,0.32289267,6.9230337,5.463414,0.11347126,0.007707974,0.12245222,0.09052559,269.52463,85.219826,402.6101,60.84514,22,1948.4960282871325,432.70967044420115,341.36218,-91.34747612920637,105.27517633357948,19427.22414724218,0.1562867215041128,139.44484297645207,66.14822820725118,-134.09869958471137,25.11922618583664,1076.5533301727928
302.166,82.45032,432.22018,72.18919,-306.30914,290.3727,0.27949554,0.6307218,1.0,-1.0,0.26034537,0.62392914,0.99886566,-0.999362,-0.050052654,1.8598678,2.0,-2.0,6.4365234,0.33247194,6.9190044,5.4429855,0.11121451,0.009722452,0.12247329,0.075739756,303.6598,82.88409,428.93085,55.926468,23,3351.381207690248,459.16853928833484,360.79614,-98.37241061127108,81.4684773005839,16314.243963148278,0.0857264110906776,136.90011324349325,91.2224779819873,-120.43262250296026,28.32593487024766,3427.0306296675
296.74585,98.19468,426.63272,-9.742856,-300.49854,140.75476,0.25245896,0.6364925,1.0,-1.0,0.24054801,0.6281979,0.99695605,-0.99905086,0.122711234,1.8524911,2.0,-2.0,6.4246154,0.29274857,6.915279,5.533612,0.11306865,0.008259632,0.122473985,0.084093444,298.49835,96.33591,425.82565,-7.849978,24,3862.0838260654155,462.8825707407543,369.87204,-93.01053620066578,83.79975274080725,15673.358403755792,0.09494144031896337,133.486645552784,88.42626728177032,-116.77029012359101,31.508247798071125,4262.681094617191
305.54413,95.910484,457.80887,32.06182,-306.27863,160.35245,0.32158437,0.6059054,1.0,-1.0,0.3094901,0.59938556,0.9972432,-0.994521,0.17185181,1.8338016,2.0,-2.0,6.372421,0.31716955,6.927167,5.60248,0.11330921,0.008090618,0.12246666,0.08125415,305.42877,94.59885,465.60428,25.493486,25,4675.34882555752,505.3862634032807,380.16028,-125.22600570282255,39.865109095649906,17270.779427491412,0.01184182702474096,134.16741377709243,100.03752393246518,-128.3345080548181,25.929840771132067,4444.674046394793
307.861,100.972885,448.6406,36.29712,-310.08096,117.10614,0.30916154,0.62545764,1.0,-1.0,0.29798046,0.62178415,0.9982585,-0.99938095,0.19162767,1.8471591,2.0,-2.0,6.4253845,0.31472853,6.9272885,5.5806785,0.11246161,0.008870984,0.122444056,0.082140334,308.09772,100.58685,449.17575,35.147892,26,1886.691127715015,396.01114270318953,371.29898,-24.712167522652816,113.37995136501311,13465.704595200397,0.2901579586877278,130.38926524152947,86.04054020612384,-88.11206848822408,35.08059734206383,3137.5214096061636
298.99933,104.232956,448.58902,14.6510935,-301.74796,137.00146,0.2818058,0.635867,1.0,-1.0,0.26921952,0.63012314,0.9998786,-0.99960226,0.110118255,1.8523607,2.0,-2.0,6.4213924,0.29345638,6.911059,5.6458807,0.11283836,0.009982722,0.12247445,0.061082058,298.66226,102.34966,444.53818,17.754759,27,2344.0277182506807,447.0366725266419,389.85144,-57.185239268462695,99.52019174775603,13174.420155701455,0.15937374548374147,151.25042011218738,75.55171017937573,-96.70241060280755,30.02382645167738,3014.0071279204785
316.17883,111.61983,452.60626,-18.69827,-323.0858,853.62964,0.26397628,0.6334552,1.0,-1.0,0.25052652,0.62777454,0.99960935,-0.9901753,0.018199978,1.8470523,2.0,-2.0,6.3884783,0.36131555,6.9173617,5.449829,0.11268518,0.007027581,0.122428045,0.09119029,321.92358,110.503075,458.19614,-29.538874,28,2467.833873351579,437.5613764639095,396.5252,-41.036158435669165,99.22858045245236,11530.277477766153,0.17468973298232418,150.6957686841698,93.55335529676663,-81.61919791945373,25.492016891583386,2040.2162427375424
309.53986,107.82296,466.31168,40.67992,-311.32263,250.17743,0.2796715,0.63996744,1.0,-1.0,0.26567617,0.6351379,0.99956226,-0.9983615,0.11756289,1.847511,2.0,-2.0,6.4037957,0.34178728,6.9158163,4.925545,0.11244508,0.008723729,0.12247451,0.086784124,308.56888,107.97643,464.62112,40.510002,29,3274.730471132493,449.70816780190637,406.24344,-43.46469583336802,89.25083408787427,9854.891169268456,0.15400291120815138,139.56541701057293,92.71751669307491,-76.78297859126366,25.347988010541993,3454.4959345036527
324.96027,109.02589,473.3684,3.6761267,-329.60147,184.2916,0.28404137,0.6467951,1.0,-1.0,0.27091333,0.6404072,0.99622226,-0.99990886,0.18526463,1.8384223,2.0,-2.0,6.392622,0.32221693,6.8935127,5.4871025,0.11365299,0.0068813814,0.12247433,0.09060904,326.445,108.066345,464.3621,-6.736079,30,3530.429915783346,430.7379540650358,410.43933,-20.29859543415606,96.79622050732557,9781.541281102336,0.21333333333333335,132.70331449804954,108.45012243299048,-61.79063880560166,25.512747473264092,4039.8748332174227
350.71405,114.92693,500.07098,-3.020401,-354.49475,234.8351,0.28298786,0.63752896,1.0,-1.0,0.26586986,0.6314625,0.99525946,-0.996906,0.157415,1.8406516,2.0,-2.0,6.3893003,0.36078972,6.922349,5.312126,0.112632625,0.008466433,0.12245679,0.08720643,353.12686,115.71645,499.5083,7.5390897,31,2894.3900453438364,429.38521966283776,423.51007,-5.875185662214067,112.08361217534762,12597.25392483922,0.2990779547359598,134.05227522119074,106.88594853013564,-65.5811388351378,33.60154862243633,3090.7472310446565
340.7489,107.103386,512.3913,70.937126,-341.33398,238.88844,0.30821374,0.630311,1.0,-1.0,0.28994986,0.62687975,0.9992077,-0.9970297,0.09524706,1.8350594,2.0,-2.0,6.355722,0.35068762,6.883639,5.18526,0.11359008,0.0077697258,0.12247007,0.086339355,341.4851,106.28438,516.04034,93.41509,32,3956.7783449491994,490.69078717438475,425.89496,-64.79583462767172,66.28112878289772,8591.688217831657,0.06923837784371908,136.29684328081424,101.20309656934691,-79.75490737325518,26.94739770677828,2806.6902430214986
332.1826,105.56892,475.69876,24.128134,-333.63522,334.78027,0.2853618,0.6247972,1.0,-1.0,0.27275607,0.6220797,0.99773586,-0.99655384,0.17635374,1.8165438,2.0,-2.0,6.3121533,0.3576396,6.9271693,5.3383374,0.113474876,0.0074631227,0.122474,0.08464232,329.4675,108.246025,479.9892,13.517357,33,2626.3458909880974,428.07187206947424,429.94296,1.8710473998930541,105.30562257148587,11092.774963540878,0.2710800143523502,143.59012058952231,108.0801177394485,-50.83323997139167,24.94303477031741,3740.838018984067
341.23596,137.72511,514.02106,1.713417,-344.01804,279.03845,0.2533828,0.64809763,1.0,-1.0,0.24203725,0.6425687,0.99647325,-0.9999819,0.155049,1.8445771,2.0,-2.0,6.403681,0.33305532,6.9269185,5.6273675,0.112066075,0.008099602,0.12246655,0.090567835,344.84692,136.70248,512.98444,6.0574083,34,3183.807246165609,444.632184281326,442.5686,-2.063551516977284,101.21455146404826,10248.643672931694,0.2713981114833993,132.90826508564103,105.65329641617228,-52.33942467455794,24.266473388229077,3482.617878685246
321.66885,133.36887,515.1363,-10.235783,-324.3917,216.82466,0.23766886,0.68125933,1.0,-1.0,0.22589882,0.6769292,0.9999396,-0.9999304,0.034805853,1.8657329,2.0,-2.0,6.4582524,0.2775103,6.925058,5.563582,0.11027265,0.009033534,0.122474514,0.08286768,322.0558,133.82693,518.4403,-0.36826897,35,3395.897787843621,465.1230306985991,450.20618,-14.916865540367297,91.85533026086416,8659.914574881825,0.2187815065533631,123.35033618204895,105.25489804759721,-53.638819710048395,29.057970459849997,2504.58791825386
332.08817,127.489746,526.71686,-3.8260922,-336.63223,298.29977,0.2732938,0.64400923,1.0,-1.0,0.25739142,0.63948625,0.9985858,-0.9998057,0.119454496,1.863792,2.0,-2.0,6.460887,0.33588254,6.9260817,5.2739525,0.11298106,0.008093687,0.122474514,0.090156496,334.28888,126.50667,515.40375,-5.6388693,36,3567.2973129962133,479.42707776341626,458.2518,-21.175297619926404,73.02881882593542,5781.60160840376,0.12206062253635994,136.9582383275167,108.38056447006554,-43.160731167039565,21.945179959856347,3290.1683629792337
338.3079,129.98328,496.43054,-28.975248,-343.97162,315.86682,0.27394193,0.6478038,1.0,-1.0,0.26410103,0.64309657,0.99946225,-0.9999479,0.054741006,1.8710729,2.0,-2.0,6.4776435,0.29506788,6.9245696,5.7263207,0.113024615,0.007839834,0.12247451,0.089287736,340.83258,129.33575,498.1003,-23.314663,37,3140.1383370618105,472.3105706877674,462.31406,-9.996528607758059,95.46247704026638,9213.015106869112,0.17460815047021944,164.60577073645507,111.88470310211783,-46.932905643354985,24.068179192341283,2296.4165030672416
338.10306,122.912254,506.12506,31.67562,-338.69827,406.55432,0.3081769,0.64199317,1.0,-1.0,0.29566523,0.6364685,0.99737436,-0.9991588,0.16008809,1.8330941,2.0,-2.0,6.364489,0.35159406,6.91441,5.1419907,0.11438408,0.006991768,0.12247448,0.09222216,335.38837,126.48831,507.19412,20.20378,38,4465.3133270999115,482.41092388520457,463.33575,-19.07514540028711,55.426779319315756,3435.9890377542242,0.10844810758052272,94.70309695376118,102.26156810385034,-32.91509703075157,20.187929056516932,4640.943541257758
368.10077,122.72531,507.99384,14.819507,-369.15543,262.3511,0.29723436,0.6498926,1.0,-1.0,0.2821538,0.64447224,0.99594563,-0.9986367,-0.04310518,1.845753,2.0,-2.0,6.3873963,0.32421026,6.907565,5.3783307,0.11210763,0.008716959,0.12247342,0.07970636,367.76044,121.6517,523.37524,58.63901,39,3475.487113775928,456.3402425808742,462.71045,6.370193395274219,89.98552761436771,8137.974543929328,0.30391608391608393,104.37772777383013,108.25979615133859,-36.420719243785854,22.153133938436582,3575.1012674239255
380.232,108.30165,516.7236,-14.028352,-381.7839,194.03107,0.29204515,0.62190145,1.0,-1.0,0.2737112,0.61602724,0.99857074,-0.99478585,-0.14062414,1.8463132,2.0,-2.0,6.407695,0.29193538,6.9148855,5.5406046,0.11365838,0.006974781,0.12247317,0.092328936,380.58026,107.85126,516.70624,-14.9723215,40,2786.1941328156795,458.3081678091376,467.1708,8.862663466410936,104.34627671068566,10966.692267101835,0.26803942273847237,143.80084070634229,120.64735413164175,-40.55085996143601,20.87131719972451,4240.901418044281
356.30637,143.48459,530.079,-8.506699,-355.43347,505.1517,0.27245632,0.6536792,1.0,-1.0,0.25779247,0.64747983,0.99976444,-0.99846184,0.07968865,1.8487719,2.0,-2.0,6.4017806,0.32999778,6.91846,4.9606514,0.112734295,0.009050779,0.12247386,0.08515166,355.35306,139.56317,531.4446,0.35631883,41,3715.498917134629,463.4633479451608,472.20303,8.739703807665075,83.34610742530731,7022.956045596582,0.30640522875816995,95.28795792754279,104.46391052345048,-29.494202648609583,20.580776316636843,4019.27661365652
374.83444,137.50066,563.5041,-12.866857,-376.9766,225.89188,0.27199572,0.64597523,1.0,-1.0,0.25011662,0.6416846,0.9997649,-0.9991771,0.1002086,1.8595775,2.0,-2.0,6.4452868,0.27408412,6.927332,5.649248,0.11401261,0.008431693,0.122474335,0.08865646,375.7666,138.55516,563.17206,-22.525717,42,3181.9905510206763,446.76296680472933,478.49982,31.736826080356998,106.63047290370646,12377.283881322906,0.44463268134914524,113.58197850528926,112.70900186583462,-33.78922911952637,25.416163575531314,3523.819199589461
385.58423,129.71718,564.02356,3.906197,-385.82834,187.12228,0.31124023,0.6100932,1.0,-1.0,0.30019802,0.606383,0.9999034,-0.9981412,0.07496933,1.8598135,2.0,-2.0,6.4378276,0.35873893,6.924815,4.539801,0.11262113,0.008319302,0.12246756,0.08930926,384.58356,131.02257,556.8818,10.425478,43,3989.5886026043386,477.21259687658824,485.0586,7.8459858929932675,76.64058487626428,5935.338744808918,0.38254868129159475,64.99754142337525,96.38423099916432,-27.562882044393085,21.904617899429095,4339.480043796979
368.2962,135.54619,563.48096,-0.7949333,-367.9551,339.5298,0.27341524,0.6386925,1.0,-1.0,0.26229802,0.63539517,0.9999198,-0.99828863,0.033752065,1.8488892,2.0,-2.0,6.397185,0.33224797,6.9162364,4.956808,0.11176419,0.00862567,0.12246756,0.085656725,365.77405,133.96191,550.2755,17.158384,44,3276.0943873764277,472.0464203424485,485.27988,13.233440691828447,92.03492353357002,8645.551102374222,0.33011174871639987,106.76875149593047,107.57722614540911,-32.85947847358342,22.488180241682734,2965.894934465388
357.86313,148.8096,567.40314,29.206203,-361.29022,471.39612,0.24201311,0.6556462,1.0,-1.0,0.23083496,0.65201014,0.99902165,-0.9986681,0.1461249,1.8581774,2.0,-2.0,6.4508514,0.27681878,6.9110713,5.55286,0.11172224,0.00914513,0.12247355,0.07577818,357.7614,149.39441,567.8212,35.76541,45,2672.5856606577,439.8433443769528,490.7563,50.9128926946913,109.7647021134862,14640.412472603512,0.6107272727272727,98.5502673764579,116.93624313039288,-23.82505291766457,18.748630263779987,2623.700194149551
376.32617,148.06079,590.75525,0.66899925,-380.41147,303.7472,0.2741568,0.6463976,1.0,-1.0,0.26182464,0.6406941,0.99947196,-0.99729717,0.023669941,1.8573062,2.0,-2.0,6.4256597,0.33564204,6.9243026,5.4344497,0.11222942,0.008728743,0.12246711,0.08297952,378.3792,146.75291,590.68317,7.3675985,46,2779.464153236052,438.46271876937044,492.23703,53.77431015357947,95.22109235536163,11958.73286184167,0.7379121817871177,77.97879607670953,99.93062117988278,-14.373782872495328,13.628703022454582,3869.865958271729
379.98788,135.58443,546.8554,-3.1116316,-382.76407,172.92456,0.29816642,0.6473557,1.0,-1.0,0.2804422,0.64546883,0.9981905,-0.9987179,0.22998485,1.840511,2.0,-2.0,6.418762,0.2897745,6.894392,5.400458,0.11342768,0.008027847,0.12247436,0.08904951,382.18134,135.00977,553.0008,9.134279,47,4369.777852704299,476.8323515668971,497.2107,20.378319714660336,68.07866486568263,5049.980524286844,0.5795148247978437,47.8002768271112,77.37357957147663,-17.414762203140533,17.51400980769668,3678.0861948695638
375.14972,134.90057,571.3096,-4.246175,-377.657,215.83424,0.2557974,0.6423932,1.0,-1.0,0.24182276,0.635185,0.99998814,-0.9989227,0.10334865,1.8498104,2.0,-2.0,6.4095306,0.32812938,6.9276495,5.524416,0.11301777,0.008119708,0.12247349,0.08772923,373.48965,134.47124,564.88776,-4.074079,48,3606.94852481481,475.0630322108185,503.1606,28.097571660581785,95.0184190063552,9817.973483688811,0.4880343062664269,85.14537162243076,107.78072947736277,-26.283578910994326,22.39781659771418,3792.980974416593
369.40997,149.11916,546.2123,20.633997,-374.26288,259.46344,0.29118493,0.628423,1.0,-1.0,0.27593958,0.6229133,0.9952503,-0.9984013,0.059046753,1.8678018,2.0,-2.0,6.465896,0.31342334,6.915071,5.3669033,0.113194406,0.008468078,0.1224741,0.08054827,372.39465,149.00342,554.9339,24.880953,49,4119.1336682082965,476.65360538844817,512.9464,36.29280146541811,84.16022545156207,8400.11098626601,0.6352969934001467,66.66367855198337,92.34049674158734,-16.61196364717114,12.735232563667106,3519.072474626414
