Q_target Mean,Q_target Std,Q_target Max,Q_target Min,Actor Loss,Critic Loss,Actions Mean,Actions Std,Actions Max,Actions Min,Mid Actions Mean,Mid Actions Std,Mid Actions Max,Mid Actions Min,Latent Actions Mean,Latent Actions Std,Latent Actions Max,Latent Actions Min,Latent Actions Norm Mean,Latent Actions Norm Std,Latent Actions Norm Max,Latent Actions Norm Min,Perturbation Norm Mean,Perturbation Norm Std,Perturbation Norm Max,Perturbation Norm Min,Current_Q Mean,Current_Q Std,Current_Q Max,Current_Q Min,Training Epochs,Eval_critic/Reward,Eval_critic/Return,Eval_critic/Average_Q,Eval_critic/Error Mean,Eval_critic/Error Std,Eval_critic/MSE,Eval_critic/Positive Error Percentage,Eval_critic/Positive Error Mean,Eval_critic/Positive Error Std,Eval_critic/Negative Error Mean,Eval_critic/Negative Error Std,AverageReturn
270.61017,88.993645,346.46436,7.6360292,-271.35565,6.1073294,0.086251885,0.5789766,1.0,-1.0,0.078788474,0.5720137,0.98324156,-0.99981755,-0.21625508,1.8842973,2.0,-2.0,4.6322813,0.35499498,4.8989472,3.1234474,0.08187446,0.008801215,0.08660256,0.020430315,271.18628,89.47009,347.4453,7.4823265,124,3272.420287316213,335.51726877228384,336.6018,1.0845225057923176,4.514609038689362,21.557883837785734,0.6028,3.9031861876011624,2.8931473308502618,-3.1931473516960294,2.8730982900866135,3275.3670889348623
287.8253,72.46971,347.8824,22.94246,-285.5349,18.382782,0.07772528,0.58233595,1.0,-1.0,0.06918921,0.5738925,0.9886932,-0.9972521,-0.23134984,1.8796113,2.0,-2.0,4.632433,0.24357922,4.898742,3.7504616,0.0802597,0.008784383,0.08660256,0.04614361,285.16394,72.27319,342.81644,21.404636,125,3272.790207003052,335.81312794793297,333.63742,-2.1757017287557714,4.421911498631834,24.286979314243283,0.2687,3.427059816776435,2.733479287698363,-4.234312459351292,2.86715160657749,2955.2748931443975
266.89764,93.012596,344.8088,21.302473,-267.53604,23.884418,0.035060078,0.5944204,1.0,-1.0,0.026964335,0.5879442,0.9926078,-0.9995798,-0.032947317,1.8799789,2.0,-2.0,4.5939455,0.32878074,4.898814,3.21214,0.08013355,0.008426563,0.08660255,0.047917128,265.96738,93.21356,343.3181,21.149292,126,3273.808735509988,335.57535506382777,336.25565,0.6802726262967737,4.487577178566246,20.601119779677298,0.5252,3.9643095002014617,3.2680052853936683,-2.952364623439415,2.3398909402539165,2946.634808765434
270.04773,90.99557,349.0325,8.2707615,-270.74887,4.3856153,0.03151136,0.58620906,1.0,-1.0,0.021663131,0.5841563,0.9944629,-0.999754,-0.22358803,1.838008,2.0,-2.0,4.516368,0.4147382,4.8989525,2.9259973,0.0799195,0.008673898,0.08660256,0.051345408,270.2547,91.20327,348.89157,6.957862,127,3269.409607114479,335.21558834229427,336.20193,0.9863695327667774,4.363603025107196,20.01395621589522,0.625,3.602301328594951,2.7401280577183855,-3.373516793613512,2.8015126796858754,3270.890489142205
254.67627,94.54875,347.79785,7.5456295,-254.73795,5.493333,0.02215788,0.57410693,1.0,-1.0,0.014506129,0.57104355,0.97902787,-0.9988607,-0.14336,1.8844646,2.0,-2.0,4.615163,0.36170405,4.898898,2.8067775,0.080268934,0.008290365,0.08660255,0.052618384,253.86288,94.40647,347.32947,8.912116,128,3266.6924743450554,335.2336243269971,335.22424,-0.009369595246607309,3.963610833816452,15.710298631262237,0.5672,2.6278250162480012,2.1000765628684817,-3.4655081896083026,3.075665614007743,3256.6818631413835
271.82486,96.919655,348.87787,3.968499,-270.9626,3.697696,0.07551963,0.57946223,1.0,-1.0,0.06495098,0.57584125,0.9921307,-0.99957675,-0.38336444,1.8648866,2.0,-2.0,4.6573544,0.2401671,4.898976,3.9193296,0.08073547,0.008417627,0.086602546,0.042756055,270.88058,96.96747,349.24902,0.4557824,129,3264.123179066181,334.9273382278003,334.01453,-0.9128191619433834,4.244640647631341,18.850213049935224,0.4551,2.63868431884007,2.2574441410596315,-3.879031740590015,3.078243658042452,2940.6132160164116
279.9102,84.90965,350.6479,35.086662,-280.51135,5.5546,0.06351817,0.58048636,1.0,-1.0,0.054514572,0.5753885,0.9911353,-0.99463284,-0.14396594,1.8988465,2.0,-2.0,4.654958,0.2990653,4.8989363,3.293928,0.08137317,0.0070296247,0.08660256,0.05571626,280.75525,84.551285,351.37244,34.55805,130,3275.5288336619815,335.96663965907453,335.4233,-0.5433524108445409,4.744863546483882,22.808961917122172,0.4311,3.7985677289258923,2.762540170454374,-3.8335647016777865,2.946137480134387,3271.84582932675
268.94824,92.02103,345.56552,11.080615,-269.94336,4.711109,0.01853102,0.58802414,1.0,-1.0,0.010241848,0.5801406,0.9926058,-0.99817896,-0.3352226,1.8765547,2.0,-2.0,4.6636086,0.23183271,4.898629,3.7048626,0.08186936,0.0073497426,0.08660256,0.046934545,268.51935,92.1132,343.02954,10.96113,131,3262.503901524959,335.2286897030203,335.9854,0.7567221332224033,4.417993306990876,20.091293247524842,0.608,3.626208779781752,2.2758935337507262,-3.6939102165431175,3.029776717299355,2940.021504020413
267.50406,89.05083,347.5606,28.47223,-268.82037,14.725407,0.0019709952,0.5822668,1.0,-1.0,-0.0033883667,0.5703358,0.9956003,-0.99849856,-0.17946534,1.8664395,2.0,-2.0,4.580373,0.33912665,4.8989077,3.588208,0.08097081,0.010125213,0.08660256,0.009624771,267.92218,89.24227,346.80838,28.910446,132,3260.991725708328,335.229884035336,336.03204,0.8021748803744737,4.572187707007597,21.548384966815192,0.6234,3.6789760392812956,2.1898147595136472,-3.9599011750225324,3.3458670336150282,3267.489926596668
278.36493,81.829475,347.75522,41.528755,-278.14725,16.05145,0.034815446,0.572872,1.0,-1.0,0.024378555,0.5667983,0.98965085,-0.9964383,-0.15011434,1.8597507,2.0,-2.0,4.556014,0.3605255,4.8989315,2.9250972,0.08076459,0.0076599456,0.08660256,0.05454251,278.0872,81.849014,347.01852,41.005547,133,2946.685188639207,334.4984162336155,334.4308,-0.0676137236217202,15.931206821534788,253.80792240613854,0.4600310008857396,4.328227926721994,22.39405204196067,-3.812686936083917,3.5061838451123153,3271.6179655617793
275.48904,81.36312,348.15076,26.733177,-275.8346,4.239834,0.13196921,0.5651231,1.0,-1.0,0.12142865,0.5558137,0.9874893,-0.99917644,-0.13995606,1.874558,2.0,-2.0,4.5954947,0.2876821,4.8987737,3.3600755,0.0816177,0.0074390895,0.08660256,0.042765975,275.12045,81.275764,348.11844,27.350899,134,3269.3956893663917,335.310062826975,334.83276,-0.47730390516099924,4.374817407401858,19.366846365988255,0.4448,3.2448320358324865,2.9679219489355724,-3.4593033045736474,2.7246250073815377,3271.302052867795
265.45377,91.876816,346.32172,5.5747156,-265.4111,4.7909546,0.041151017,0.6251996,1.0,-1.0,0.030309245,0.6136153,0.9910716,-0.99666244,-0.25345913,1.8562967,2.0,-2.0,4.579079,0.30415234,4.89882,3.556594,0.07995145,0.009032483,0.08660256,0.04922515,265.1477,91.912,344.872,4.8930345,135,3272.0319807503083,335.44453076242183,333.92416,-1.5203705191967805,4.079316303884066,18.95234802277704,0.3633,2.5914629208426145,1.9913550916575409,-3.866576092883465,2.953211018423837,3268.6184361871974
266.5625,95.8846,348.61917,7.124192,-267.3716,6.242795,-0.0065732687,0.62096167,1.0,-1.0,-0.011994177,0.6104853,0.99181694,-0.99845755,-0.25998214,1.8947966,2.0,-2.0,4.6759315,0.2876354,4.8989635,3.399603,0.08093078,0.008174864,0.08660256,0.047033507,266.76083,96.1322,348.54214,8.107748,136,3270.9197756243475,335.3383273380913,335.45398,0.11565669663775098,4.087496220732794,16.721001825982025,0.527,3.1680795370453474,2.1658165412334984,-3.285245706945342,2.8546916169660834,3268.4944094918064
276.77945,83.73619,346.34164,15.22712,-278.60483,8.45854,0.049592502,0.5830629,1.0,-1.0,0.04417883,0.58157325,0.99475867,-0.9977337,-0.2890289,1.8876712,2.0,-2.0,4.670024,0.268172,4.8987336,3.6063938,0.0809909,0.0071651163,0.08660255,0.05619954,277.81647,83.83326,348.00085,15.294265,137,3266.566850677388,335.31476396849143,335.42606,0.11127067201151944,4.302664163627331,18.52530006741278,0.5688,3.031675447048904,2.2969929938682316,-3.741062899512749,3.143689447021295,3265.303989659138
272.52554,90.846436,351.86627,4.5547667,-272.62512,3.276887,-0.0049692267,0.5930269,1.0,-1.0,-0.0067912326,0.5826699,0.9934911,-0.9960021,-0.1281309,1.8726853,2.0,-2.0,4.5872173,0.31248343,4.8987293,3.4911995,0.08123365,0.0069671217,0.08660255,0.051749405,271.81546,90.493484,349.43777,4.908296,138,3265.797246283373,335.3209669489205,334.32614,-0.9948371973335803,4.280889241761954,19.31571374943176,0.4221,2.688534327685286,2.20825556258831,-3.685183486848139,3.316948891649458,3258.2392008933566
280.19888,81.28379,349.60544,3.5970519,-280.93573,5.4777985,0.047427922,0.59065384,1.0,-1.0,0.04397365,0.5852679,0.9777364,-0.9999196,-0.030741489,1.8726685,2.0,-2.0,4.577716,0.30250612,4.8989162,3.5422163,0.081564225,0.006724787,0.08660256,0.0563451,280.7849,81.51097,351.4604,0.945749,139,2944.4266963588316,334.2572210861659,335.56125,1.3040515236846797,14.738419395496882,218.92155665398303,0.5901185332890219,4.575080226061677,18.336355848484715,-3.405345745926742,2.882502297528807,3269.74772561619
289.11914,70.01224,346.2806,4.0431123,-289.6498,4.6310787,0.04236949,0.57984495,1.0,-1.0,0.034994684,0.5739707,0.9895208,-0.99641037,-0.18256325,1.8817571,2.0,-2.0,4.6209855,0.30418512,4.898913,3.3266096,0.08202491,0.008064812,0.08660256,0.050904922,288.69522,70.40334,345.2241,-0.41352063,140,3272.4073357311718,335.68479130818537,335.38446,-0.30033791920829234,4.34266940484377,18.94898042548051,0.5347,2.697308200678732,2.2052621126063525,-3.7450862112856442,3.570630953421734,2949.868879162245
258.40082,96.611565,347.4412,3.1683986,-259.18097,3.4346633,0.027350457,0.58237714,1.0,-1.0,0.017918838,0.57174647,0.9965042,-0.99958265,-0.21185319,1.866741,2.0,-2.0,4.5903544,0.32599503,4.898978,3.4340985,0.08051324,0.007656216,0.08660256,0.05594674,259.15414,96.733734,348.16647,3.2188709,141,2944.6144368826854,334.3691917216431,334.76486,0.3956739330836922,15.463967212226626,239.290839802142,0.5110741971207088,4.229684301126066,20.694600375035854,-3.6120175388337596,3.1634233681897683,3272.592006561267
254.34601,97.14484,347.3881,3.303388,-254.85031,6.7383127,0.016293004,0.58522457,1.0,-1.0,0.011316335,0.57577735,0.9862221,-0.99978065,-0.43061548,1.8221297,2.0,-2.0,4.5701056,0.38426062,4.8989534,2.5654387,0.081517875,0.008277082,0.08660255,0.051606786,254.67773,97.287735,348.94843,3.3893898,142,3264.472654662609,335.0665125874683,334.85684,-0.2096645177051521,3.940368021537024,15.570459355136135,0.5432,2.5578357853189346,2.053849572741894,-3.5006149656094516,3.005910069165829,2940.419420096528
251.41344,92.98741,346.83383,22.27831,-251.71027,4.107784,0.013425337,0.5472374,1.0,-1.0,0.003716985,0.5419866,0.99173325,-0.99976945,-0.3696116,1.846948,2.0,-2.0,4.601449,0.33711037,4.89894,3.1646705,0.082070254,0.0071880133,0.08660255,0.050279632,251.95404,93.14019,346.9229,21.360258,143,3272.1414114958825,335.71956953758394,334.3427,-1.37684429496919,4.765741494512793,24.607992205110232,0.4193,2.598413083604164,2.43534534240761,-4.24721698109939,3.8961445475418466,3271.135005440081
269.57596,81.28644,348.48303,16.845676,-269.7341,8.740435,0.023850242,0.5880519,1.0,-1.0,0.013040326,0.5791882,0.99348384,-0.9996172,-0.18945737,1.879812,2.0,-2.0,4.616951,0.31825644,4.898908,2.622694,0.081128985,0.007294263,0.08660256,0.051058125,268.72165,81.51245,348.2899,14.074961,144,3273.128416119808,335.63300364084654,334.1566,-1.4764065598528513,4.241667361545159,20.171518335974003,0.4077,2.289883439777994,1.5695639219233806,-4.068870569391085,3.4922042851238433,2949.623483107421
272.9752,81.75497,344.36072,8.6923065,-273.91718,3.9922738,0.052458312,0.56358,1.0,-1.0,0.046876933,0.5576547,0.9867183,-0.99492663,-0.30455047,1.8548038,2.0,-2.0,4.580621,0.46497527,4.8989606,1.6151844,0.081393674,0.0076594744,0.08660256,0.052952334,272.70972,81.48943,343.79907,9.287277,145,3269.855150961029,335.72053562312766,334.5605,-1.1600400558059278,5.0491055045946585,26.839159327602307,0.4901,2.7280185707110824,2.0901268001722744,-4.89712092039896,4.1595959324388,2943.061188196702
271.733,84.028336,348.68362,4.499998,-270.7666,16.623955,0.011168341,0.5716983,1.0,-1.0,0.0071516703,0.5617968,0.9950831,-0.99988115,-0.30379257,1.8668216,2.0,-2.0,4.6242337,0.2834545,4.898974,3.8593357,0.08129032,0.006868534,0.08660256,0.05124642,270.88602,83.734695,347.5371,3.1723557,146,3271.3772468626594,335.8377846684613,333.15372,-2.6840540013471066,4.780721010814675,30.059439265392314,0.3309,1.9976524465184675,1.7814547424781366,-4.999368100284064,4.048269230337454,2944.792855317354
267.55536,89.30874,345.3776,28.958668,-268.85614,5.6223755,0.032580014,0.61722314,1.0,-1.0,0.026220413,0.61084354,0.9900016,-0.9998626,-0.028759537,1.8685901,2.0,-2.0,4.5649137,0.34102783,4.898959,2.925942,0.08225896,0.007029558,0.08660256,0.049201936,268.08206,89.377556,346.65604,29.615442,147,3270.6159975702053,335.60427634396336,335.5054,-0.09888143429542715,4.51907499766032,20.43181637252695,0.5222,3.178456963159411,2.421787509984385,-3.6807694860972613,3.4296884205285694,2623.4177769454855
255.71529,97.847916,346.5109,3.8169615,-255.96626,4.738164,0.06252453,0.5964045,1.0,-1.0,0.053009767,0.590188,0.9937786,-0.9993222,-0.33977947,1.8800588,2.0,-2.0,4.6737328,0.2380103,4.8989596,4.004513,0.08105094,0.008568863,0.08660256,0.026882503,256.13214,97.852325,347.05673,6.378351,148,3271.4063470695282,335.41059023749244,334.31497,-1.095636247319077,4.2586865116932815,19.33682959131772,0.4055,2.815779102482682,2.2683717340218825,-3.763557062028268,3.0731370739082537,3269.996653672169
277.20938,81.27412,347.60895,17.47984,-277.49533,8.429594,0.065602764,0.5719547,1.0,-1.0,0.060519345,0.5644329,0.99094075,-0.99965316,-0.1760614,1.9108411,2.0,-2.0,4.692277,0.27640635,4.898857,3.330273,0.082686245,0.0063506295,0.08660256,0.05759418,277.2683,81.754364,348.81372,17.138672,149,3269.092758090506,335.5092279852354,334.98428,-0.5249526678525828,3.9922364831405996,16.213527440804366,0.4848,2.615809293157099,2.076543926344337,-3.4803901653244265,2.9767317286196957,3270.98445793296
277.80658,73.35307,345.77264,47.609985,-278.12827,4.384034,0.019327592,0.5649356,1.0,-1.0,0.013066541,0.5545281,0.993089,-0.9998053,-0.2344513,1.8943157,2.0,-2.0,4.668924,0.24807481,4.8989472,3.7296097,0.08124369,0.0063042296,0.08660255,0.059815217,278.52368,73.67826,347.3478,47.151844,150,2621.645705374603,333.5714944066367,334.76932,1.1978299256244744,22.22594898272658,495.4276047134863,0.4995035989079176,6.1497033182638665,30.475411623036422,-3.744220757582456,3.346793918953302,2948.20302660583
275.00623,88.7169,347.37433,19.029505,-274.51846,11.789656,0.0115218,0.5812424,1.0,-1.0,0.0046518864,0.57380164,0.9934275,-0.99772495,-0.2460963,1.8731874,2.0,-2.0,4.61709,0.3144002,4.8989787,3.0199602,0.08155792,0.007654789,0.08660256,0.05548605,275.22345,88.805885,348.3353,21.068195,151,3271.3969986509446,335.72411126161234,333.88177,-1.8423244177403346,4.245639192404451,21.419611412282983,0.3388,2.4783808318800853,1.7294240715066331,-4.056261106444809,3.3558746554118146,2949.0610812947593
276.53116,89.64379,348.75238,11.605942,-276.8008,18.033573,0.07212072,0.5913445,1.0,-1.0,0.06285211,0.584138,0.98700887,-0.9983493,-0.28808257,1.8474214,2.0,-2.0,4.5628953,0.39462817,4.8989377,2.5049922,0.08126694,0.008241988,0.08660256,0.052466497,274.99966,89.47256,350.03503,10.428165,152,2945.0074673765653,334.2546954435817,333.65808,-0.5966521682971384,15.352064141600902,236.0418672177619,0.40148410676708385,4.348986864009099,23.019330480787907,-3.914183902588425,3.304674389997382,3270.582715022755
251.32562,97.51292,346.7884,4.403443,-251.02539,7.68779,0.00949317,0.5933246,1.0,-1.0,0.0068925205,0.5840137,0.9979179,-0.99797857,-0.21386564,1.8612393,2.0,-2.0,4.5805364,0.27997798,4.8989735,3.7239177,0.082008265,0.007743138,0.08660256,0.049905535,251.96643,97.693634,346.7759,4.512977,153,3269.4064590814987,335.4868920338153,333.50424,-1.982627660035968,3.7675640462186357,18.12535128069904,0.3194,1.8379240560376513,1.546843185572367,-3.7755812570296707,3.1093856822331607,3265.538936962847
266.50854,89.453445,349.7204,3.4092267,-267.0514,9.018739,0.026165584,0.58673203,1.0,-1.0,0.014682374,0.5766078,0.98579806,-0.9977662,-0.13895743,1.8977653,2.0,-2.0,4.6520605,0.28855893,4.8989725,3.6009264,0.08099862,0.008587192,0.08660256,0.050888635,266.2787,89.44883,349.5704,1.6860332,154,3269.0942004963276,335.81930282304666,335.127,-0.6923024568357656,4.00754852126979,16.539727842072516,0.4624,2.483807132212491,1.9306223861326683,-3.424134811701677,3.2448280157283778,3274.4946249048085
251.27406,102.25911,351.00433,16.692902,-251.77843,14.630809,-0.030358696,0.60593396,1.0,-1.0,-0.04287573,0.59988344,0.9929891,-0.9998189,-0.3143498,1.8620332,2.0,-2.0,4.6168537,0.28382945,4.8989615,3.796704,0.081136115,0.0081588,0.08660256,0.040203586,250.763,102.14727,349.68475,14.178584,155,3270.329991832977,335.53638798635245,334.46356,-1.0728223903441505,3.87992665392164,16.20477872103531,0.357,2.630849293372744,2.398750562834777,-3.129137773060995,2.893585511236249,2946.627570835564
261.43323,100.7056,349.50238,3.8646088,-262.26617,6.6282725,-0.023620421,0.5935817,1.0,-1.0,-0.03414933,0.5862981,0.9922438,-0.9996446,-0.36453044,1.8513058,2.0,-2.0,4.6119523,0.30198038,4.898963,3.7426655,0.0811174,0.008281629,0.08660256,0.052298423,262.58057,100.889725,351.4518,4.940472,156,2941.807921914161,334.1932793677543,335.6292,1.435930016310349,14.782698893233762,220.59008157975572,0.640230394328755,3.93887236424316,17.88491517499354,-3.0181976841365863,2.68266109330161,2944.921769492643
247.83133,100.978294,353.19495,12.037188,-248.92686,5.915964,0.027201366,0.616454,1.0,-1.0,0.020237878,0.6061477,0.9878567,-0.99789965,-0.18077151,1.8607506,2.0,-2.0,4.568764,0.31115785,4.8989754,3.4207919,0.08152443,0.00795587,0.08660256,0.056417435,248.52753,100.75066,353.14725,14.280465,157,3268.993935549749,335.381969840962,335.0162,-0.36576801753668253,4.628420543145309,21.556062966862232,0.4637,3.4901975134084995,2.4916428806874946,-3.699743808510542,3.256628687761678,3270.6520464758833
269.2935,90.79391,348.68286,5.1378303,-270.20465,7.6773977,0.0039964197,0.59907794,1.0,-1.0,-0.005619635,0.5899304,0.9925924,-0.9982977,-0.23055257,1.8655366,2.0,-2.0,4.595447,0.28663296,4.8989596,3.2802322,0.08047965,0.0076241777,0.08660256,0.049809005,269.882,90.47729,348.54068,6.7207947,158,2947.1978570065194,334.615772284582,335.33505,0.7192636926236006,14.659636704224,215.4222885593581,0.5369447213913814,4.208356055762522,19.131531043263195,-3.3265809686525594,3.032592660805211,3269.7780576783653
269.36932,86.64289,351.74658,2.3009853,-270.2686,5.85443,0.029680094,0.5840697,1.0,-1.0,0.023153814,0.57364064,0.9948812,-0.9976341,-0.23272446,1.8871821,2.0,-2.0,4.6492295,0.27994263,4.8989644,3.655839,0.08025688,0.008591178,0.08660256,0.05137051,269.5913,86.73114,353.59268,3.4840403,159,2943.955347435444,334.19014591655775,335.51025,1.3201172757407926,15.5499400670926,243.54334571188116,0.587974753626398,4.477047352981196,19.534506083007106,-3.1849347828849903,2.790824703048195,3263.7639122371797
255.26115,91.432526,350.69818,15.528059,-255.04457,6.3062677,0.086273015,0.59295124,1.0,-1.0,0.072777264,0.58002466,0.99475265,-0.9997915,-0.29916188,1.8327934,2.0,-2.0,4.536932,0.32867587,4.8989773,3.413259,0.0825444,0.0076448186,0.08660256,0.052337635,255.80414,91.328476,351.67566,18.429485,160,3269.7999899641936,335.5533181139127,334.00223,-1.551088052572427,4.164847853675551,19.751831791098766,0.3532,2.6501017688619832,2.1141540997845807,-3.8452442754089047,3.0783151314924218,2943.7863510675306
259.23907,94.69147,347.8005,3.6849434,-258.752,6.2954674,0.0051994277,0.5845632,1.0,-1.0,-0.0005676985,0.5728323,0.9985022,-0.9977561,-0.19850951,1.8829861,2.0,-2.0,4.631381,0.24609461,4.898978,3.7064478,0.08069457,0.009512706,0.08660256,0.040557828,258.4374,94.71922,348.12613,5.8191743,161,3267.426153775444,335.7054586995184,333.29794,-2.4075307210027304,4.058509100206074,22.26770028902744,0.2467,2.2484585034562525,1.6907676205104047,-3.9323316524696517,3.391918327366222,3268.709426270566
258.67996,94.225395,350.17188,9.1248665,-258.7638,8.000374,0.008949525,0.61268723,1.0,-1.0,-0.0015544136,0.6041342,0.988575,-0.9993712,-0.25819683,1.8804909,2.0,-2.0,4.641246,0.27623746,4.8989778,3.5064092,0.08192082,0.0074452246,0.08660256,0.05455253,258.65823,94.35543,350.50424,8.336749,162,3271.6621840619287,336.0611448691272,333.25626,-2.804917841234162,5.001799190261918,32.88555923577849,0.2809,1.9624137600511533,1.9035170527394973,-4.667167106706342,4.585780432160647,2941.0467057583523
268.63324,93.12851,347.0178,3.606345,-268.62985,5.862666,0.04888971,0.56301963,1.0,-1.0,0.04162353,0.5577961,0.9877762,-0.9995651,-0.16962609,1.8837258,2.0,-2.0,4.6238647,0.28818527,4.898971,3.7313797,0.079234645,0.01040989,0.08660256,0.029447308,268.67627,93.36948,347.41675,0.21048254,163,2945.855041485744,334.25169968930174,334.1222,-0.12950852469179472,15.60300634047986,243.4705793190226,0.4585317240615657,3.991435546009068,22.04584199659886,-3.6192486876309093,3.3886314298252715,2944.4585892390437
253.384,91.213356,345.80206,18.673141,-253.7462,11.005037,-0.009346196,0.57678914,1.0,-1.0,-0.02108062,0.5663612,0.9934865,-0.998158,-0.21687418,1.8791242,2.0,-2.0,4.623356,0.30566573,4.898968,3.5148988,0.08067104,0.008248476,0.08660256,0.051117375,253.13503,90.90777,346.21512,20.121437,164,2945.856956275239,334.34295783943725,332.9741,-1.3688541876828613,15.680365728837655,247.74763117724336,0.33488372093023255,4.703477011651151,25.494003358964825,-4.426251714620267,3.809548145538205,2623.5604160399407
256.25458,96.25378,350.35446,16.816284,-256.9411,9.597506,0.024979228,0.61478925,1.0,-1.0,0.014901978,0.60277385,0.9765899,-0.9973455,-0.3588473,1.8772187,2.0,-2.0,4.676637,0.21305153,4.898978,4.008826,0.08124909,0.0074479016,0.08660256,0.050799098,256.675,96.0083,351.09097,17.286959,165,2819.147110026411,331.4281905778502,330.88358,-0.5446260461367597,17.893500448355578,320.4739758254318,0.38704453441295544,7.399338609314192,26.16886895732264,-5.5607622486540045,4.992426093567199,2830.987408233321
267.18887,86.564125,350.361,3.4202173,-268.9498,11.561668,0.040830884,0.5854536,1.0,-1.0,0.035156276,0.57761014,0.9932661,-0.99954903,-0.09553673,1.8883151,2.0,-2.0,4.621474,0.30190912,4.8989787,3.5571997,0.08100725,0.008834097,0.08660256,0.05098353,268.07446,87.06381,350.74747,0.30938047,166,3122.3772554221564,329.147804521584,330.99216,1.8443409061418043,10.179259579354587,107.01891896195015,0.5757988475641698,5.916827152252435,11.398173561097629,-3.683538671191866,3.8532279965590748,3118.8325681980887
259.781,97.45378,348.9832,5.595306,-260.43472,4.56715,0.08027277,0.6038414,1.0,-1.0,0.07224428,0.59395784,0.99396104,-0.9995386,-0.25231928,1.878495,2.0,-2.0,4.637394,0.22142377,4.898978,3.923891,0.08164433,0.0073039043,0.08660256,0.05547414,260.83688,97.866875,349.5521,3.6459002,167,2995.947139649036,322.4806400609931,324.8252,2.344574418970345,13.196709251829837,179.65016428342136,0.5353590556344956,8.848430580678661,14.587287760142795,-5.149165284639941,4.974194695565728,2944.4196473858733
257.56625,92.463745,349.19104,15.466497,-257.3948,24.103352,0.07048235,0.56925195,1.0,-1.0,0.059884287,0.56251884,0.990143,-0.9991007,-0.21890417,1.8807365,2.0,-2.0,4.6274414,0.31195486,4.89895,3.4043293,0.08118933,0.007955423,0.08660256,0.049591284,255.0992,91.02172,345.29404,13.718418,168,3112.028425773573,328.8907764123259,328.47272,-0.4180516704972585,10.709392870190984,114.865862847303,0.3688352570828961,7.332632041368419,13.425721790022562,-4.947337330880941,4.556400856787605,2823.3619969993742
263.8905,89.53055,350.3781,12.661352,-263.96536,6.583997,0.05945605,0.5796007,1.0,-1.0,0.049582537,0.5688074,0.9940853,-0.9959795,-0.24955606,1.8630071,2.0,-2.0,4.5949564,0.29123232,4.898975,3.9411576,0.08057434,0.008207784,0.08660256,0.045282755,263.90216,89.576225,351.2488,12.803467,169,2774.734907228833,312.39188894448995,318.57956,6.187699124126502,17.003355177206124,327.4017077329381,0.6200636567252151,13.046804773983471,18.217327650527125,-5.006497499592907,4.152312333472156,3077.5029449364783
281.3691,78.20037,348.31238,44.469246,-281.43408,7.703121,0.02887423,0.59858525,1.0,-1.0,0.018450886,0.59153277,0.9921988,-0.9995875,-0.28845626,1.8631898,2.0,-2.0,4.609287,0.28735822,4.8989778,3.6493196,0.08020923,0.009800253,0.08660256,0.0252634,280.93076,78.109245,347.8913,44.95126,170,3267.615649287337,333.6048031147937,332.6291,-0.975726144883985,10.007524911189698,101.10259635789255,0.3898,6.191094405055565,11.223644859113675,-5.553940911135109,5.466762249729978,3193.908778075058
276.09116,83.84878,346.16556,5.0569186,-276.4819,5.956047,0.03563638,0.5850981,1.0,-1.0,0.029458964,0.5748365,0.99525344,-0.99446565,-0.25899255,1.8505543,2.0,-2.0,4.5617113,0.37491068,4.8989563,2.3004997,0.0815938,0.007257283,0.08660256,0.05221017,275.50427,84.13842,346.41312,4.807308,171,3267.5004232001365,335.6498908510312,334.09564,-1.5542213487729009,4.698658722475595,24.492997791277443,0.4182,2.4212860165104666,1.8427519952417313,-4.411830802470915,3.9974317163455457,3264.776787843811
265.9475,90.055244,347.35703,11.869545,-266.34726,15.258446,0.0628837,0.6123791,1.0,-1.0,0.052284334,0.60585284,0.9937189,-0.99920154,-0.20274836,1.8650504,2.0,-2.0,4.5847926,0.31112483,4.8989797,3.5025775,0.081534445,0.007355621,0.08660256,0.053027764,265.31168,89.97773,347.37015,10.215742,172,3259.2694061603706,335.21311839603686,332.73526,-2.4778704315593574,5.263765241514493,33.84706639337228,0.3087,2.8654452044669227,2.1819975245030805,-4.863927912886296,4.41713498521136,3245.890873799536
274.96832,77.374146,349.22556,11.010845,-274.51584,8.197345,0.04093189,0.5866134,1.0,-1.0,0.026948046,0.5777367,0.9867218,-0.99810064,-0.2789833,1.8779196,2.0,-2.0,4.641799,0.28317383,4.8989697,3.3842216,0.08167733,0.008498786,0.08660256,0.042060353,274.36807,77.31033,349.26944,9.686434,173,3194.1703485424114,330.0303009181767,330.04694,0.016631343737987376,11.860293360290433,140.66683519374388,0.38222358596706557,8.999460016044102,13.85594967463193,-5.541122091428893,5.3010355861800855,3003.3962810008043
257.82654,93.95316,350.28357,7.5154877,-257.97955,6.628422,0.036300093,0.59381366,1.0,-1.0,0.029557731,0.5849232,0.98204726,-0.9989792,-0.26951173,1.8745039,2.0,-2.0,4.6309743,0.26922718,4.898978,3.68799,0.08077066,0.007967502,0.08660256,0.051187716,257.36765,94.04369,349.73224,6.515669,174,2861.9918402098438,317.7493406315035,321.04977,3.300403921977963,15.608072398563078,254.50459004699408,0.5036020583190395,12.006905498936083,17.30248065444643,-5.53245324110049,5.667104290207873,3165.219312736371
