replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999000,3.2488103,3.2924795,0,0,890.55646,-9.64771,6.0136766,9.471285,-26.36625,-9.561192,6.0139065,9.73097,-26.916143,-9.691969,6.1108737,10.084118,-28.707993,0.0904312,0.022775564,0.1519843,0.031323135,0.5529091,0.11285019,0.90232956,0.24396902,0.6401912,0.13781606,1.1030585,0.26235044,22026.466796875,0,0,55000,55,1000.0,0.0,1000,1000,-0.0017413348454058948,0.03547571974874074,0.14167777668763057,-0.37935170479921015,-1.7413348454058941,0.42157895330697315,-1.2419099100007802,-2.4470116862606854,0.023102134,0.029710209,0.124188766,-0.09827955,5,-1.7413348454058941,4.976882812101394,0.007040678057819605,0.02598543814383447,80.31773192994297,85.32764085824601,845.8508349903859,10
999000,2.8348475,2.5826585,0,0,847.1615,-10.866451,5.3376007,2.451163,-26.061993,-10.874222,5.3362436,2.5356252,-25.806812,-10.899491,5.6784887,3.5000901,-28.653917,0.08846107,0.023165083,0.15282984,0.03238227,0.5405535,0.109864466,0.8557275,0.19180182,0.6205412,0.13144839,1.0721357,0.20271306,22026.466796875,0,0,60000,60,1000.0,0.0,1000,1000,-0.0008661552830433822,0.03196758344779434,0.19112915772083477,-0.3763968633127834,-0.8661552830433822,0.435865860006362,-0.13816985532337547,-1.3233868849600519,0.020247377,0.025387013,0.106775366,-0.08188824,5,-0.8661552830433822,5.0699673590715975,0.011563260806724429,0.04312985297292471,86.84957399498671,91.97423446783796,937.828098436119,11
999000,3.685709,3.5973737,0,0,883.81647,-11.422908,6.3088818,6.955021,-26.330866,-11.364108,6.2805285,7.5806417,-26.559877,-11.443199,6.5304484,5.543034,-27.970549,0.0901252,0.022953691,0.14374156,0.036716003,0.549137,0.11688386,0.9201568,0.18708284,0.6305716,0.13977101,1.0510982,0.19791204,22026.466796875,0,0,65000,65,1000.0,0.0,1000,1000,-0.0006784107496265228,0.028245037828294375,0.36606465727261706,-0.41771335522508857,-0.6784107496265233,0.6347770068505244,0.12983948040886467,-1.7638067387488736,0.0145148635,0.023556214,0.10331045,-0.07950567,5,-0.6784107496265233,5.091312716016546,0.005119299050420523,0.017526651034131646,63.470147853018716,68.58410651911981,1006.4163777793292,12
999000,3.6279182,3.241528,0,0,847.15515,-11.929658,6.319183,7.471522,-29.058603,-12.008289,6.329388,6.704209,-30.103947,-12.026292,6.7373295,8.379381,-31.561558,0.08846078,0.023746315,0.1510587,0.03304908,0.5504419,0.11028664,0.9286986,0.23852497,0.6328796,0.13153863,1.0457355,0.25050414,22026.466796875,0,0,70000,70,1000.0,0.0,1000,1000,-0.0006737999808448195,0.02508964726528638,0.2680841990877478,-0.2930131521309606,-0.6737999808448196,0.4530334597066711,-0.003832528718664816,-1.3716164638692159,0.016660318,0.020350488,0.092811674,-0.06399254,5,-0.6737999808448196,4.965123786125332,0.00510156387463212,0.017437202157452703,63.41992641915567,68.40758897131309,1074.826054560719,13
999000,3.2705994,2.7207696,0,0,910.2135,-12.111877,6.47461,7.5680456,-34.78659,-12.114484,6.502242,6.361046,-37.098396,-12.236349,6.7466726,6.225767,-39.54936,0.09132363,0.023372909,0.16594933,0.03685535,0.55338573,0.120104186,0.9074216,0.14824949,0.63597697,0.14274313,1.0806446,0.15369323,22026.466796875,0,0,75000,75,1000.0,0.0,1000,1000,-0.0006676034292773952,0.02090571177276186,0.19082874963309582,-0.3255694526527193,-0.6676034292773949,0.5400549562479757,0.10437697447837616,-1.5289986651892444,0.011145656,0.0145994285,0.0639994,-0.054358188,5,-0.6676034292773949,5.021296884864569,0.008186695165932178,0.02749694511294365,78.15275584813207,83.20973637327552,1158.0380071089603,14
999000,3.17352,3.0364518,0,0,867.1418,-12.75951,6.516394,4.308907,-35.375275,-12.777782,6.57601,4.4469447,-35.09728,-12.645852,6.9384117,7.7111654,-33.868958,0.08936818,0.0237473,0.15720017,0.028114123,0.55280066,0.11373305,0.92716265,0.22375044,0.6347016,0.13527709,1.0532789,0.22984953,22026.466796875,0,0,80000,80,1000.0,0.0,1000,1000,-0.00036913548701784487,0.01980643133665706,0.24247240729057498,-0.3485436554557887,-0.36913548701784493,0.7203235818575338,0.6705458356004699,-1.2144385332384902,0.011167365,0.013612548,0.07839912,-0.06054916,5,-0.36913548701784493,4.899468563031405,0.005061544943600893,0.017303105210885406,76.06513449805789,80.98696771124378,1239.02794701932,15
999000,3.4937496,2.9398856,0,0,839.89636,-12.863934,6.6835976,6.074493,-32.690506,-12.922768,6.6787605,5.4017406,-32.254543,-13.106842,7.0518255,5.3125634,-35.003452,0.088131234,0.02106674,0.14829464,0.03979026,0.54571414,0.110210866,0.8723438,0.22174843,0.6246842,0.12879802,0.97417486,0.23953988,22026.466796875,0,0,85000,85,1000.0,0.0,1000,1000,6.853336500622036e-05,0.017135108054751255,0.2625098269971702,-0.24362909316391942,0.0685333650062208,0.5903648370403551,0.5328712882963771,-1.0361867626501513,0.007546244,0.012999835,0.08292709,-0.05579627,5,0.0685333650062208,5.036141428165138,0.009127862984314561,0.026553326984867454,50.78988957009278,55.8617121882271,1294.8917962524574,16
999000,2.5098467,2.5756245,0,0,858.67725,-14.129738,6.912902,6.8102746,-35.573635,-14.007655,6.85583,7.9311337,-34.59834,-14.120193,7.1608667,10.511623,-35.28833,0.08898388,0.023170123,0.14427881,0.04110039,0.55069345,0.11042651,0.93504035,0.19499025,0.63266695,0.13132872,1.0698732,0.20213333,22026.466796875,0,0,90000,90,1000.0,0.0,1000,1000,0.00026614975718557507,0.01701232879606324,0.30199000360453837,-0.17986431921902146,0.2661497571855755,0.5587523232151611,1.1623627452093068,-0.3593187026756334,0.008598737,0.011519955,0.054529518,-0.077105574,5,0.2661497571855755,5.644855171907693,0.005166654009371996,0.01743468106724322,66.39309778204188,72.06055428902619,1366.9547721892595,17
999000,3.8791397,3.3469095,0,0,865.19293,-14.460338,6.976129,3.6515129,-36.001984,-14.501621,6.9528866,2.999704,-36.545223,-14.404668,7.179137,4.350724,-36.7614,0.0892797,0.022013735,0.14796469,0.032563984,0.5358634,0.11244827,0.99264455,0.18078266,0.6132566,0.13318972,1.1311085,0.18797214,22026.466796875,0,0,95000,95,1000.0,0.0,1000,1000,-0.0005397257334997373,0.015742343206275586,0.17003135477295392,-0.3095279316307274,-0.5397257334997374,0.3367815602957721,0.027536211644702782,-1.0287941160985974,0.009471912,0.014075568,0.053576972,-0.038588367,5,-0.5397257334997374,4.599734482122585,0.012095381040126085,0.04496919107623398,74.50363591685891,79.16043497109786,1446.11785976775,18
999000,3.5551965,3.1942174,0,0,829.7212,-15.357868,6.8774157,4.2242403,-38.735554,-15.340976,6.9098296,3.5444806,-37.724403,-15.162509,7.043027,1.4433938,-40.85656,0.08766928,0.022229103,0.14746837,0.03770592,0.5433625,0.10869568,0.89607036,0.20950419,0.62391627,0.12798665,1.0182618,0.21708721,22026.466796875,0,0,100000,100,1000.0,0.0,1000,1000,-0.00043280312915809605,0.014569653429056858,0.1563563278123394,-0.26350029838902267,-0.4328031291580956,0.33113318538438175,0.035094572416250545,-0.9391328869263541,0.007240334,0.012726292,0.049509495,-0.039879914,5,-0.4328031291580956,4.9679575918708,0.009854621021077037,0.035742711974307895,83.0995894188527,88.11314434371889,1534.2353647367563,19
999000,4.805056,4.937971,0,0,873.555,-14.66025,7.277739,4.1315374,-35.579506,-14.572077,7.3217244,3.3310819,-33.96927,-14.657459,7.27646,4.5298796,-34.604187,0.08965933,0.022289038,0.15474525,0.035460766,0.5556129,0.113434814,0.9264257,0.14713655,0.6356822,0.13196355,1.0418515,0.15476188,22026.466796875,0,0,105000,105,1000.0,0.0,1000,1000,-1.764004164467814e-05,0.017324985873780754,0.3618426507039469,-0.280588494983441,-0.017640041644678483,0.660454380078127,0.6229110802245397,-0.8431312809015379,0.0040981574,0.014190087,0.043353394,-0.05356382,5,-0.017640041644678483,4.699922584928572,0.005379457026720047,0.01828512386418879,66.32808027602732,71.0516674418468,1605.2903642656747,20
999000,3.3226757,3.458305,0,0,833.66943,-15.963266,7.284659,-0.8804821,-40.49079,-15.931138,7.195472,-1.0986171,-39.176216,-15.805728,7.581259,-0.43936962,-38.929348,0.08784853,0.021188969,0.14343771,0.028628835,0.5474238,0.110975616,0.9397242,0.21712348,0.6276517,0.12890865,1.0928417,0.22574876,22026.466796875,0,0,110000,110,1000.0,0.0,1000,1000,-0.0005665307306010611,0.016442551648437605,0.2325950418644145,-0.35805017075842266,-0.5665307306010621,0.6215654022674326,0.3391665650386141,-1.5693206584890484,0.0036139628,0.013183168,0.0413498,-0.034806788,5,-0.5665307306010621,4.974784300895408,0.009016814874485135,0.03281374298967421,79.69904437381774,84.71565923257731,1690.0082947092596,21
999000,2.581851,2.5470338,0,0,809.5509,-14.578098,6.786422,0.65759385,-41.419647,-14.694536,6.740489,0.9456948,-42.07285,-14.522022,6.9556985,0.6129023,-40.16211,0.08675355,0.023331095,0.15713115,0.029425558,0.5361965,0.10853413,0.9141766,0.14909175,0.6127911,0.12644683,1.0210273,0.15322118,22026.466796875,0,0,115000,115,1000.0,0.0,1000,1000,-0.00022049781777969143,0.015630812345305913,0.1958564388644966,-0.2714332054196289,-0.22049781777969168,0.3549921890391552,0.13605050612188554,-0.8267336487503589,0.006267309,0.009564893,0.042348124,-0.029624933,5,-0.22049781777969168,5.073103429982439,0.007538083009421825,0.027448253007605672,87.28784234705381,92.39593211305328,1782.4077050823253,22
999000,4.548522,4.622448,0,0,806.33545,-15.062733,7.869528,15.781994,-46.246765,-15.087378,7.86446,14.491248,-45.955986,-15.260507,8.047582,12.873874,-45.79974,0.086607575,0.022763392,0.15109618,0.030240715,0.54301655,0.111237966,0.87278306,0.2165894,0.6214072,0.13010852,1.0309825,0.22749127,22026.466796875,0,0,120000,120,1000.0,0.0,1000,1000,-2.9807165277323987e-05,0.01700699196268818,0.23542928785153638,-0.3332563426371045,-0.02980716527732421,0.505351760485938,0.7919751891250522,-0.5782977552110304,0.007110519,0.010273562,0.036381792,-0.034078788,5,-0.02980716527732421,5.0771010930184275,0.007760455133393407,0.02808156399987638,79.22347051487304,84.33641362702474,1866.7471546716988,23
999000,3.4172,3.2365031,0,0,874.1903,-14.785883,7.64957,6.5923567,-40.15408,-14.891844,7.6295857,6.3626885,-40.583187,-14.826624,7.784524,10.431076,-38.866077,0.089688174,0.02236394,0.15620093,0.031656273,0.54912853,0.10876017,0.8688014,0.20017713,0.6277834,0.12613365,1.0092897,0.21171923,22026.466796875,0,0,125000,125,1000.0,0.0,1000,1000,-0.0010003731771128625,0.02146233023791264,0.1272275683184464,-0.5121642461247723,-1.0003731771128623,0.7888776669472045,-0.0648915338387666,-2.3240562534937537,0.007787835,0.012065435,0.044988323,-0.03959833,5,-1.0003731771128623,4.796025408897549,0.005078093847259879,0.01739200297743082,70.36416999204084,75.18266549776308,1941.932831687387,24
999000,3.1784983,3.0010438,0,0,821.80554,-14.761448,7.396987,5.202724,-38.41528,-14.6402235,7.365372,4.9753,-37.42924,-14.680096,7.7134814,4.9123697,-38.396057,0.087309904,0.020684026,0.14432795,0.0346566,0.550516,0.112586655,0.9467456,0.22400747,0.630109,0.1318491,1.0820488,0.23763447,22026.466796875,0,0,130000,130,1000.0,0.0,1000,1000,-0.00034752684325780844,0.0165312898582831,0.28210015877454253,-0.3620357656163505,-0.3475268432578088,0.6232564118047424,0.5159061202878524,-1.373220305848951,0.007837711,0.013739349,0.050680853,-0.033689402,5,-0.3475268432578088,4.6130141380708665,0.011475892970338464,0.043693474028259516,74.871233522892,79.53941702796146,2021.4747161751147,25
999000,3.6858823,3.5251415,0,0,881.20544,-15.397688,7.9969883,8.112866,-39.509846,-15.381889,8.040906,8.460367,-40.833164,-15.173517,8.106055,5.9967175,-40.263603,0.090006664,0.021376098,0.14961076,0.0375221,0.56646234,0.112076126,0.96520764,0.23292357,0.6510629,0.1315076,1.114079,0.2518335,22026.466796875,0,0,135000,135,1000.0,0.0,1000,1000,-0.0002741844485658639,0.017675473023116957,0.18181873602913157,-0.35372781714599205,-0.2741844485658637,0.6853693606714157,0.4734429369492128,-1.45370885100583,0.0024964146,0.01060641,0.037150055,-0.04193343,5,-0.2741844485658637,4.865800414001569,0.008419957011938095,0.02793105598539114,73.96039467002265,78.86254609702155,2100.341427064035,26
999000,3.6592226,3.6217346,0,0,859.8827,-15.30376,7.3204937,3.0356107,-36.62979,-15.379184,7.380996,1.9708009,-38.045475,-14.903425,7.663464,2.6635027,-37.529034,0.08903861,0.022265146,0.14852718,0.038923994,0.54577506,0.10665884,0.8632638,0.19677529,0.6280834,0.12426684,0.97602856,0.2043432,22026.466796875,0,0,140000,140,1000.0,0.0,1000,1000,-0.000371103164609558,0.01834729908452306,0.17978391175670433,-0.33470116805679584,-0.3711031646095574,0.7637182430339987,0.48127268544832513,-1.594233441756587,0.005635823,0.010411093,0.052079063,-0.025949528,5,-0.3711031646095574,4.623409900115803,0.007466566050425172,0.02465554210357368,84.19114485196769,88.8466768602375,2189.191133112181,27
999000,4.120534,4.5068035,0,0,742.5087,-13.499769,6.9215417,8.740508,-34.254288,-13.412672,6.97715,8.94282,-34.514854,-13.707767,7.454779,6.582193,-34.334118,0.08370984,0.022014277,0.15014248,0.03109395,0.54983866,0.11380955,0.913706,0.21388775,0.62947327,0.13196683,1.0244899,0.22682104,22026.466796875,0,0,145000,145,1000.0,0.0,1000,1000,-8.484332150214282e-05,0.02016028803440498,0.3956334900031617,-0.3053559226089781,-0.08484332150214344,1.0108612629489813,1.172681894141172,-1.191187884996294,0.0048719533,0.011935359,0.040734872,-0.030068478,5,-0.08484332150214344,4.844411615980789,0.005100582959130406,0.017376288073137403,71.69435631390661,76.56124480091967,2265.7552028864156,28
999000,3.3623047,2.8276207,0,0,815.9379,-14.01487,7.615075,12.867655,-39.727882,-13.918476,7.6242776,12.840673,-39.557796,-14.082806,7.808601,12.917892,-38.326897,0.087043524,0.022714486,0.15278615,0.031469315,0.55612874,0.1168554,0.9434024,0.093142726,0.63713706,0.13525623,1.0592794,0.0945752,22026.466796875,0,0,150000,150,1000.0,0.0,1000,1000,2.7730092099274994e-05,0.017269599569774988,0.3507311117648815,-0.2700332439832842,0.027730092099274704,0.6765514652937447,0.8975586724176117,-0.9432869172172823,0.0052811806,0.008416775,0.038260937,-0.026653554,5,0.027730092099274704,4.967263163998723,0.005076558096334338,0.017023174092173576,63.74412275804207,68.7334856542293,2334.4907470180187,29
999000,3.3115678,3.3401203,0,0,812.5408,-14.430529,7.3427186,5.58237,-37.409924,-14.282532,7.383739,6.133519,-38.173138,-14.53594,7.592265,5.0274577,-37.257313,0.0868893,0.022645773,0.16703087,0.031049829,0.5524459,0.106109165,0.8885404,0.14267607,0.63373715,0.123235255,0.994193,0.15003295,22026.466796875,0,0,155000,155,1000.0,0.0,1000,1000,-0.00023726193302618873,0.015705327017270652,0.26069314526356996,-0.295316167578542,-0.23726193302618923,0.4711955990236944,0.6802204772955788,-0.5954553477968451,0.0038907453,0.011435103,0.039365936,-0.04218033,5,-0.23726193302618923,4.9246492341626436,0.008254155982285738,0.030058183008804917,49.44302566186525,54.40598723501898,2388.8989943580236,30
999000,3.302996,3.5282512,0,0,805.5044,-14.428843,7.995801,11.078035,-36.107914,-14.518051,8.06869,10.937059,-35.80033,-14.958078,8.412885,10.238902,-38.508656,0.086569846,0.023031933,0.15312052,0.035114497,0.551924,0.11108484,0.9235552,0.18274124,0.63186634,0.12902279,1.0573738,0.18963274,22026.466796875,0,0,160000,160,1000.0,0.0,1000,1000,-0.00032639982607579105,0.016019648043938118,0.31060724432470044,-0.26118895442339446,-0.3263998260757912,0.5331330205203092,0.5329204667964511,-0.9242490274295382,0.008792843,0.012824373,0.05221338,-0.024831325,5,-0.3263998260757912,5.800927696982399,0.007035301066935062,0.03742543584667146,78.67370896111242,84.51909739500843,2473.4211560683325,31
999000,2.8308616,2.6225934,0,0,890.779,-13.869558,7.993078,16.699915,-37.000263,-13.836148,8.041704,17.272236,-36.730618,-13.582056,8.081141,18.326502,-37.309914,0.0904413,0.023069998,0.14595461,0.036887683,0.55415297,0.11287404,0.96838164,0.18265735,0.636755,0.13163088,1.1054585,0.18717092,22026.466796875,0,0,165000,165,1000.0,0.0,1000,1000,-5.2278331338927896e-05,0.018329900273099956,0.38173956592563685,-0.3167539295827569,-0.05227833133892914,0.8895281599384709,1.161568155764374,-1.0965181699425441,0.010018843,0.00959854,0.041349817,-0.023988947,5,-0.05227833133892914,5.050536022987217,0.005115249194204807,0.01731049711816013,74.62159816315398,79.69455993245356,2553.118123537861,32
999000,4.275941,4.0982695,0,0,871.5423,-13.339087,7.3623643,6.4922767,-40.0791,-13.441139,7.352227,4.8369794,-40.20548,-13.266523,7.646336,9.600325,-40.259327,0.08956796,0.023112344,0.1674767,0.037903,0.55850863,0.11427156,0.927736,0.10759406,0.64036405,0.132134,1.0555791,0.110756025,22026.466796875,0,0,170000,170,1000.0,0.0,1000,1000,-0.0002818041125326408,0.015565882906322753,0.18859519428983598,-0.3115132622663847,-0.28180411253264087,0.4054299112295896,0.3519257962492745,-0.8905579371745949,0.0052498626,0.008285183,0.037641026,-0.02670151,5,-0.28180411253264087,4.943028585985303,0.007325697923079133,0.025249532889574766,75.26932742795907,80.24493124475703,2633.36521787988,33
