1,125000,665.0
2,250000,245.0
3,375000,400.0
4,500000,395.0
5,625000,295.0
6,750000,265.0
7,875000,320.0
8,1000000,445.0
9,1125000,270.0
10,1250000,380.0
11,1375000,320.0
12,1500000,375.0
13,1625000,310.0
14,1750000,330.0
15,1875000,390.0
16,2000000,440.0
17,2125000,345.0
18,2250000,370.0
19,2375000,305.0
20,2500000,330.0
21,2625000,370.0
22,2750000,360.0
23,2875000,450.0
24,3000000,375.0
25,3125000,385.0
26,3250000,510.0
27,3375000,470.0
28,3500000,440.0
29,3625000,465.0
30,3750000,430.0
31,3875000,360.0
32,4000000,515.0
33,4125000,440.0
34,4250000,250.0
35,4375000,355.0
36,4500000,375.0
37,4625000,340.0
38,4750000,275.0
39,4875000,305.0
40,5000000,355.0
41,5125000,415.0
42,5250000,270.0
43,5375000,245.0
44,5500000,265.0
45,5625000,310.0
46,5750000,320.0
47,5875000,305.0
48,6000000,440.0
49,6125000,265.0
50,6250000,285.0
51,6375000,310.0
52,6500000,375.0
53,6625000,280.0
54,6750000,380.0
55,6875000,225.0
56,7000000,350.0
57,7125000,270.0
58,7250000,350.0
59,7375000,255.0
60,7500000,355.0
61,7625000,215.0
62,7750000,315.0
63,7875000,305.0
64,8000000,345.0
65,8125000,495.0
66,8250000,285.0
67,8375000,295.0
68,8500000,320.0
69,8625000,350.0
70,8750000,295.0
71,8875000,285.0
72,9000000,470.0
73,9125000,365.0
74,9250000,395.0
75,9375000,390.0
76,9500000,310.0
77,9625000,400.0
78,9750000,200.0
79,9875000,285.0
80,10000000,250.0
81,10125000,340.0
82,10250000,255.0
83,10375000,270.0
84,10500000,275.0
85,10625000,305.0
86,10750000,360.0
87,10875000,285.0
88,11000000,245.0
89,11125000,280.0
90,11250000,240.0
91,11375000,405.0
92,11500000,275.0
93,11625000,320.0
94,11750000,200.0
95,11875000,295.0
96,12000000,285.0
97,12125000,330.0
98,12250000,275.0
99,12375000,340.0
100,12500000,345.0
