replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
1997998,220.06813,-0.40429688,263.91608,2.7993164,27.10194,24.963293,852.41736,376.55545,1284.4679,-397.45828,851.8576,374.42172,1280.1656,-392.426,798.9378,397.78864,1257.5205,-398.84998,802.1828,390.97885,1259.1588,-397.4811,810.34705,398.24838,1283.3779,-397.0306,813.96277,393.00833,1276.7651,-394.10056,-0.03598581,0.8346123,0.9999626,-0.9995828,8.265465,4.599484,14.541327,-0.49062344,130001,130001,-843.3902,850.3531,377.82245,1281.3496,-393.10953,849.3373,376.0891,1281.1057,-385.4718,848.4322,377.97516,1279.2185,-395.44046,6.002965,4.178086,15.453311,-4.047762,-0.013976411,1.5687627,2.7893436,-2.834831,-0.6212771,0.21867251,0.06396049,-2.2160234,0.926839292049408,0.00022533908486366272,131000,131,1000.0,0.0,1000,1000,0.9867620500493135,1.3808890285381485,4.834321011552346,-2.981576949889322,986.7620500493136,0.0,986.7620500493136,986.7620500493136,-0.0061699958,0.7776696,0.9996699,-0.99991405,1,986.7620500493136,131000,131,1000.0,0.0,1000,1000,1.166275403649719,1.739910772641429,6.086166015239934,-3.016703155655218,1166.2754036497183,0.0,1166.2754036497183,1166.2754036497183,-0.023159172,0.7213855,0.9991538,-0.99835306,1,1166.2754036497183,0.8961552809923887,0.0030213629361242056,1.2180698500014842,26.271520029054955,28.38876652298495,3435.0063419757644,130
1997998,191.46912,-2.9492188,209.16658,-0.6503906,28.669825,26.846676,816.95667,388.94568,1272.6077,-601.0397,817.56085,389.6599,1272.984,-614.35767,760.24,409.92914,1265.2251,-603.68677,763.5618,406.51648,1267.8776,-619.3561,773.7621,409.60794,1269.8401,-599.7999,777.62067,407.4384,1270.4755,-615.2049,-0.06633163,0.83421415,0.99975514,-0.99997455,7.882459,4.912729,14.871238,-0.35496023,131001,131001,-808.4672,815.2102,390.7464,1271.4343,-597.32385,815.3732,391.64746,1272.2762,-610.6612,817.53784,392.6751,1277.2811,-606.14453,6.0462275,4.0914755,15.658897,-5.9703016,-0.08538919,1.5709265,3.7964544,-2.809499,-0.62226003,0.22006433,0.35153455,-2.0144439,0.9323005080223083,0.0032416251488029957,132000,132,1000.0,0.0,1000,1000,1.5349238803562986,1.4743491988369766,6.3546450346092485,-3.376417221584802,1534.9238803562955,0.0,1534.9238803562955,1534.9238803562955,-0.025302393,0.7661669,0.999617,-0.99963295,1,1534.9238803562955,132000,132,1000.0,0.0,1000,1000,1.0785166441471843,1.422437497244648,5.466980675512223,-2.685419732062519,1078.5166441471852,0.0,1078.5166441471852,1078.5166441471852,-0.006127464,0.7386903,0.99896467,-0.9980319,1,1078.5166441471852,0.6839518779888749,0.003006418002769351,0.9983763629570603,23.022028143983334,24.70736280293204,3459.716738713323,131
1997998,103.34815,-10.292969,114.28822,-9.367676,27.699856,26.221579,845.29785,389.49588,1272.3555,-410.9082,846.7207,388.58386,1276.6853,-421.95126,790.50964,410.29434,1263.8022,-413.53986,794.4901,405.68787,1264.7892,-420.89352,802.1966,409.98605,1266.9719,-410.5467,805.5541,407.69092,1268.6724,-420.9029,-0.082068294,0.8339639,0.99987733,-0.9990938,8.495884,4.508522,15.198739,-0.4451109,132001,132001,-837.72205,844.89453,389.74255,1272.3031,-407.28595,846.1135,389.26035,1276.9042,-416.11673,846.0271,392.60443,1284.8019,-412.30252,5.9938993,4.6550455,17.669304,-3.6439679,-0.10051712,1.5790014,2.682324,-2.7002697,-0.6075755,0.19909969,-0.045054913,-2.111193,0.9237203001976013,-0.0004842448979616165,133000,133,1000.0,0.0,1000,1000,1.457757733036427,1.4144394392224713,6.273775407145036,-2.642060548754432,1457.757733036427,0.0,1457.757733036427,1457.757733036427,0.027174998,0.77586955,0.9998805,-0.9999863,1,1457.757733036427,133000,133,1000.0,0.0,1000,1000,0.4638624833172127,1.2968999498623488,5.406925637885047,-2.6224942430463116,463.86248331721305,0.0,463.86248331721305,463.86248331721305,-0.011761805,0.7793376,0.999771,-0.9998331,1,463.86248331721305,0.7377166720107198,0.00306361704133451,1.074501252034679,24.426560345105827,26.24184188619256,3485.9616198405856,132
1997998,131.0578,2.584961,147.45453,1.2368164,27.582947,26.054607,856.63245,369.27948,1271.3546,47.024635,855.59827,370.02643,1270.9196,43.493298,800.72375,391.81494,1265.2003,41.280468,802.66376,388.71515,1266.0432,32.629093,817.35834,390.07983,1267.0111,46.14209,817.9569,389.65802,1268.2985,45.472027,-0.01868655,0.8342073,0.9997176,-0.9993733,8.436335,4.7334137,14.678174,-1.1416728,133001,133001,-848.0018,853.8897,371.29056,1267.8542,54.797142,853.04846,371.8844,1268.8054,52.674133,855.7686,371.1222,1273.549,46.33482,6.2067013,3.884465,15.697546,-3.4126744,-0.0139335515,1.5625606,2.8976815,-2.5928864,-0.63329726,0.21466063,-0.13393037,-1.9924313,0.9264981746673584,0.01578448712825775,134000,134,1000.0,0.0,1000,1000,-0.00879496247656789,1.0934141662011112,5.592647269142163,-3.206748770584921,-8.794962476567923,0.0,-8.794962476567923,-8.794962476567923,0.07481103,0.8137976,0.9999944,-0.9999706,1,-8.794962476567923,134000,134,1000.0,0.0,1000,1000,1.3499718192812666,1.5273519153531527,6.4434000233314865,-2.399983051226786,1349.9718192812659,0.0,1349.9718192812659,1349.9718192812659,-0.031488538,0.7246308,0.9981756,-0.9977125,1,1349.9718192812659,0.7003248068504035,0.0031975710298866034,1.0557375641074032,23.944203745108098,25.70346368709579,3511.6680907137925,133
1997998,165.814,2.0859375,189.63416,2.734375,27.591549,26.289799,837.4271,386.39343,1277.9993,-594.7871,838.0633,383.91605,1278.5769,-562.5699,781.86115,407.38736,1258.8805,-596.254,784.8859,400.66946,1258.5046,-564.6193,797.1327,406.57233,1275.0574,-592.5593,799.9216,402.03568,1274.6027,-560.43036,-0.07045523,0.8287266,0.9997735,-0.99973714,8.089945,4.7564692,14.935834,-1.8788319,134001,134001,-829.3163,834.72455,388.04626,1275.4706,-591.75726,835.4111,385.70956,1276.3691,-557.20715,832.68713,388.03287,1270.8323,-607.6445,6.1345663,4.2564144,16.386908,-8.781907,-0.12251357,1.5592027,2.7226515,-2.863822,-0.6334849,0.23125617,0.06505464,-2.056141,0.9334972500801086,0.009261404164135456,135000,135,1000.0,0.0,1000,1000,1.0859765588062213,1.4647464616779853,5.370784286303836,-3.3091050380513707,1085.9765588062196,0.0,1085.9765588062196,1085.9765588062196,0.027815465,0.7784651,0.9999982,-0.99997044,1,1085.9765588062196,135000,135,1000.0,0.0,1000,1000,1.0339950986721071,1.3149434064777326,4.508083242107716,-2.700989911713742,1033.9950986721078,0.0,1033.9950986721078,1033.9950986721078,-0.02117375,0.7156802,0.9954429,-0.99852026,1,1033.9950986721078,0.7282168290112168,0.003123608883470297,1.081255794968456,22.152768529951572,23.965364762814716,3535.6366457125405,134
1997998,153.83218,0.071777344,221.72115,-0.22265625,26.80082,25.749098,822.40314,391.33975,1273.8885,-211.06783,824.5007,391.66873,1276.6073,-207.45627,769.42267,410.40738,1256.5308,-213.14262,772.71643,408.03995,1258.0903,-207.81345,781.8365,409.55637,1271.7081,-208.77066,785.3322,408.8696,1271.5564,-205.71422,-0.09574738,0.8297706,0.9999372,-0.99952203,7.8924046,4.905211,14.768675,-1.6688343,135001,135001,-814.7599,820.2366,392.5599,1272.209,-206.33577,822.39044,392.9338,1272.6436,-203.82803,817.3877,391.7378,1270.0701,-206.59077,5.9033413,4.1482835,14.833039,-8.863585,-0.102787234,1.5520133,2.5905342,-2.8746853,-0.6149531,0.20470697,-0.11442651,-2.1184833,0.934749960899353,-0.006525026634335518,136000,136,1000.0,0.0,1000,1000,1.5481997533067533,1.561337054459307,6.350684570987369,-3.3823275059347004,1548.1997533067524,0.0,1548.1997533067524,1548.1997533067524,0.037335653,0.764667,0.9993155,-0.9999499,1,1548.1997533067524,136000,136,1000.0,0.0,1000,1000,-0.20359930098780643,0.5474222979225057,3.389620614883457,-2.3198193609078017,-203.5993009878064,0.0,-203.5993009878064,-203.5993009878064,-0.065311596,0.7339888,0.9979868,-0.9987861,1,-203.5993009878064,0.6893345639109612,0.0029772939160466194,1.000859668944031,24.432066577021033,26.12523810379207,3561.765108974534,135
1997998,281.48346,2.8378906,250.63687,4.515625,27.630157,26.675545,816.12946,377.2273,1269.0326,-598.78955,815.7334,376.0279,1264.4797,-600.8858,761.8888,396.60187,1255.6709,-600.5491,762.4361,393.90173,1254.7247,-603.3225,775.27423,395.78873,1267.3705,-599.0604,775.859,393.74265,1260.5018,-600.3126,-0.0659222,0.8325278,0.99992436,-0.999937,7.765068,4.8106155,14.923479,-1.9124875,136001,136001,-807.20593,813.49304,378.9729,1267.7504,-595.5292,812.86755,377.8797,1260.9279,-596.46344,811.8113,378.92468,1263.6525,-595.7775,6.1738877,4.1610665,17.613735,-4.7660217,-0.09091085,1.5765738,2.700464,-2.8800962,-0.6319423,0.22150499,0.14456217,-2.1472738,0.9398928284645081,0.010786011815071106,137000,137,1000.0,0.0,1000,1000,1.2407244989868729,1.331632783941352,4.8073609020156995,-2.5463481149523544,1240.7244989868732,0.0,1240.7244989868732,1240.7244989868732,-0.029443225,0.75509816,0.9992681,-0.9995857,1,1240.7244989868732,137000,137,1000.0,0.0,1000,1000,0.5397784944126389,1.374761425335498,6.276994904413343,-3.0920512276813206,539.7784944126398,0.0,539.7784944126398,539.7784944126398,-0.07002525,0.71940005,0.9994589,-0.998339,1,539.7784944126398,0.6928534209728241,0.0031535010784864426,1.0025151949375868,21.730064305942506,23.428586422931403,3585.1970282472903,136
1997998,292.28253,-6.9819336,286.9386,-3.0839844,27.32505,25.322178,838.5006,372.20587,1273.5544,-294.7058,838.0337,370.78162,1270.9783,-240.36678,784.6699,393.33786,1258.3677,-305.15405,787.1281,388.55945,1258.7781,-242.94023,796.3908,394.41803,1260.547,-289.71976,799.51697,388.8585,1257.2498,-238.8836,-0.036025617,0.83832574,1.0,-0.9998376,8.167393,4.680038,14.910213,-1.5932436,137001,137001,-829.982,837.839,373.0865,1272.162,-274.00168,836.68805,371.94696,1267.6881,-239.64648,835.1861,373.64688,1271.0902,-289.20218,5.9843564,4.3574524,17.043339,-4.4343557,0.015739763,1.5482918,3.0914533,-3.2383585,-0.6199555,0.20150787,0.22770251,-1.7514684,0.9368993043899536,-0.0010188622400164604,138000,138,1000.0,0.0,1000,1000,-0.24428614308241636,0.7392343443785937,3.8569172192990475,-2.6408885524054777,-244.28614308241603,0.0,-244.28614308241603,-244.28614308241603,0.1957793,0.7829006,0.9999857,-0.9999649,1,-244.28614308241603,138000,138,1000.0,0.0,1000,1000,1.3553819777202107,1.6584217327429749,6.346636607805101,-2.377378309356984,1355.3819777202118,0.0,1355.3819777202118,1355.3819777202118,-0.017960222,0.7180313,0.99469984,-0.99677324,1,1355.3819777202118,0.7166323319543153,0.0030123540200293064,1.013433224055916,22.431518108118325,24.164596018148586,3609.364828471211,137
1997998,145.99347,0.5839844,152.92522,-0.81640625,28.128204,26.450836,805.80115,371.46634,1264.6449,-209.67865,805.0024,371.52405,1263.7717,-210.13982,750.57605,392.44174,1257.9169,-210.52278,752.26385,390.08243,1256.2086,-210.16756,762.8883,392.15527,1261.1324,-209.4261,764.8827,390.01373,1260.4696,-208.82027,-0.07129537,0.8325564,0.9999999,-0.9996176,7.801323,4.6583467,14.775546,-0.91945034,138001,138001,-797.2519,803.68445,372.9674,1263.4507,-206.53285,802.8616,373.0506,1263.0068,-205.10962,801.3538,373.03406,1258.8375,-202.38182,5.810836,4.42564,17.278849,-5.1723423,-0.06702984,1.5710466,2.8969758,-2.5325854,-0.6135834,0.2072672,-0.013765186,-1.8891178,0.9409089088439941,-0.011515704914927483,139000,139,1000.0,0.0,1000,1000,1.2256582279192985,1.3240466462978766,4.830139189303151,-2.920397276428423,1225.6582279193,0.0,1225.6582279193,1225.6582279193,0.005316782,0.7546687,0.9999625,-0.99975866,1,1225.6582279193,139000,139,1000.0,0.0,1000,1000,0.9640835817663452,1.358125285665965,5.40935453411376,-2.4934239803594465,964.0835817663449,0.0,964.0835817663449,964.0835817663449,0.0499365,0.7059269,0.99829745,-0.99888384,1,964.0835817663449,0.7406768479850143,0.003009350970387459,1.0744295078329742,20.857642393792048,22.675758100580424,3632.0435626091203,138
1997998,125.366356,0.85791016,154.4768,4.289551,28.668442,27.115343,839.4667,357.11725,1280.857,-42.482777,841.1829,358.01233,1280.4542,-29.653107,782.8856,381.5052,1264.7506,-59.01536,787.4727,379.2082,1263.5082,-37.462837,794.77795,381.67914,1265.7426,-49.87203,798.1303,381.1228,1266.8325,-29.742462,-0.02774038,0.8389601,0.999979,-0.9999675,8.308628,4.567548,15.096018,-0.3696072,139001,139001,-831.21356,836.8556,359.31268,1278.48,-33.86197,837.96936,360.81357,1279.8506,-25.653275,838.5755,359.17038,1275.6453,-30.980263,6.103639,4.327308,16.155699,-4.4498105,0.008292913,1.5882633,2.809287,-2.5572796,-0.6439823,0.21065816,-0.06439104,-1.9939196,0.9373105764389038,0.0067102015018463135,140000,140,1000.0,0.0,1000,1000,-0.12681996631480047,1.0530779779162291,4.680458792138937,-2.593910507989041,-126.81996631480023,0.0,-126.81996631480023,-126.81996631480023,0.2583107,0.7670722,0.9999931,-0.99995124,1,-126.81996631480023,140000,140,1000.0,0.0,1000,1000,0.43658401122040336,1.1336426972438318,5.383111152287107,-2.6641214020445476,436.5840112204032,0.0,436.5840112204032,436.5840112204032,0.0066210455,0.6920636,0.9935683,-0.99870795,1,436.5840112204032,0.7282862779684365,0.00304427114315331,1.096935098990798,24.81905603199266,26.647321680095047,3658.693826105329,139
1997998,257.27768,-3.209961,258.92435,0.29296875,28.379719,26.991787,827.0094,363.6105,1267.5925,26.070936,829.057,361.26562,1268.6835,33.515182,771.18317,387.19006,1261.195,19.454384,774.7427,381.8334,1263.6431,26.303755,783.3456,387.04034,1259.5227,23.183474,787.904,382.29492,1261.8384,31.62784,-0.03495792,0.83325976,0.9999944,-0.9996824,7.9904795,4.64416,14.601484,-1.9153506,140001,140001,-819.30444,825.37964,364.53772,1263.6528,32.445972,826.635,362.9085,1264.1196,43.519928,828.5397,363.7807,1265.9048,30.537365,5.7948437,4.004687,16.197666,-4.619919,-0.04345429,1.5672917,2.719712,-2.8238099,-0.6353545,0.2204054,0.05917391,-1.9915943,0.9342824220657349,-0.013944214209914207,141000,141,1000.0,0.0,1000,1000,0.8391567478760804,1.618037169880808,6.3421515873948575,-3.519122850937208,839.1567478760795,0.0,839.1567478760795,839.1567478760795,-0.042703673,0.76284856,0.9990709,-0.99991447,1,839.1567478760795,141000,141,1000.0,0.0,1000,1000,0.8476688380127694,1.5955276474327869,7.571414333380403,-2.2046473560080693,847.6688380127705,0.0,847.6688380127705,847.6688380127705,0.12493393,0.6864674,0.9945821,-0.99862903,1,847.6688380127705,0.7398418730590492,0.003728637006133795,1.0560770519077778,22.316984063014388,24.11663162498735,3682.8135836439906,140
1997998,187.36758,-0.55371094,199.9083,3.946289,28.152737,27.229198,816.4704,381.57632,1282.9421,-199.71967,818.40546,381.0186,1286.5869,-207.2031,760.62195,401.44513,1265.3234,-200.96751,763.9791,397.72,1270.8188,-208.85257,774.45087,399.95206,1278.2606,-200.08069,777.7482,397.84576,1283.0988,-207.68927,-0.07328251,0.8385347,0.9999969,-0.9997256,7.8853836,4.8614616,15.378284,-1.921284,141001,141001,-808.4403,814.35596,383.24817,1278.4005,-196.36212,815.7556,383.234,1282.2461,-201.79501,814.6427,383.5414,1274.0358,-196.86652,6.0396633,4.2171082,15.976977,-4.6132116,-0.06372259,1.59455,3.571684,-3.186739,-0.6322363,0.21758267,-0.02995509,-2.3370004,0.9365599155426025,0.0025999092031270266,142000,142,1000.0,0.0,1000,1000,1.1520284762429722,1.2688035912882742,4.535222542097344,-3.0868357688807464,1152.0284762429715,0.0,1152.0284762429715,1152.0284762429715,0.043722678,0.75345236,0.9997811,-0.9995181,1,1152.0284762429715,142000,142,1000.0,0.0,1000,1000,-0.3532977381654449,0.19503869440474328,1.4749090437943613,-2.44301908493706,-353.2977381654452,0.0,-353.2977381654452,-353.2977381654452,0.43403706,0.6123481,0.9833924,-0.9968694,1,-353.2977381654452,0.6955420800950378,0.003161672968417406,1.002777149202302,26.539454877143726,28.240935779409483,3711.0584820267977,141
1997998,128.72078,-0.76904297,133.98407,-0.3725586,26.97385,25.549898,828.23553,390.43658,1271.1626,-571.3832,826.6256,390.68164,1267.2043,-582.61957,774.57477,410.31757,1267.519,-572.9106,775.62225,406.52338,1261.5408,-587.34283,787.2365,409.60153,1260.5007,-572.2427,788.02966,407.63004,1250.3632,-583.35913,-0.068766184,0.8344395,0.9997243,-0.99961567,7.979845,4.858278,14.600694,-1.8289051,142001,142001,-819.19806,826.3197,392.15375,1269.9998,-568.0895,824.5966,392.46088,1267.7133,-578.81964,822.72205,394.10373,1264.8184,-590.1272,5.9940677,4.228032,16.018927,-6.829277,-0.061809685,1.5450522,2.6037493,-2.5242996,-0.6204173,0.21845278,0.03176491,-2.0974188,0.9374186992645264,-0.0003832948859781027,143000,143,1000.0,0.0,1000,1000,-0.40468870558532294,0.46098001384445814,2.6153585367485332,-1.7657801906336845,-404.68870558532313,0.0,-404.68870558532313,-404.68870558532313,0.4488493,0.6985396,0.99995446,-0.99985653,1,-404.68870558532313,143000,143,1000.0,0.0,1000,1000,1.7028832964245035,1.2633704547877476,5.2295344271860476,-1.9804380176047696,1702.8832964245044,0.0,1702.8832964245044,1702.8832964245044,0.042618386,0.7173147,0.9973037,-0.9989957,1,1702.8832964245044,0.6812802080530673,0.0032759320456534624,1.0120352108497173,25.00285966298543,26.699451013933867,3737.7611173418118,142
1997998,281.67603,-4.82666,287.27844,-3.9482422,27.09309,26.683844,850.25226,366.4972,1282.2825,17.834946,848.44275,364.71475,1277.0194,16.037289,796.1146,390.0015,1270.2921,9.153097,794.5783,386.43195,1264.5392,10.71933,809.7464,390.7932,1267.4391,9.266533,808.3458,388.3839,1265.1847,11.346928,-0.059180155,0.8279196,0.9996661,-0.9992427,8.335605,4.779708,15.030399,0.18128292,143001,143001,-840.48785,848.7284,367.3855,1278.885,18.409721,846.8474,365.67447,1274.853,21.93124,845.484,365.22562,1274.7327,25.462498,5.9033957,4.2842884,17.458649,-6.082648,-0.120610684,1.5615069,2.7468052,-2.8129578,-0.6356515,0.22216392,-0.025274947,-2.0021691,0.9427517056465149,-0.00569519167765975,144000,144,1000.0,0.0,1000,1000,0.422682140512903,1.2351571138309614,4.796574523454922,-3.2676382143031217,422.68214051290323,0.0,422.68214051290323,422.68214051290323,0.15865934,0.7633336,0.99998885,-0.99993384,1,422.68214051290323,144000,144,1000.0,0.0,1000,1000,0.9727880464288511,1.5913611112151558,6.773284883593081,-2.5065391963805075,972.7880464288502,0.0,972.7880464288502,972.7880464288502,0.16877124,0.71795994,0.99909806,-0.9996963,1,972.7880464288502,0.685246316017583,0.003032329026609659,1.0069320681504905,20.344844441162422,22.040055154357105,3759.804608710925,143
1997998,305.77438,-4.9189453,303.79413,-0.6777344,28.452116,27.08672,810.15027,366.86905,1263.447,25.920805,810.5267,366.05713,1261.2999,24.571379,752.95874,389.72177,1249.5065,12.4630575,755.775,384.55655,1250.4856,13.07261,767.9943,386.508,1257.3948,14.274438,770.45667,383.76627,1254.1095,22.739843,-0.09006559,0.83328193,0.99985313,-0.999966,7.920953,4.7232103,14.719937,-0.38742417,144001,144001,-801.7983,808.7544,367.73734,1257.0175,31.19155,808.39087,367.2815,1259.0688,30.517673,812.25684,367.26465,1261.4603,23.03083,6.24654,4.1254253,17.2495,-2.970672,-0.10240942,1.5822567,2.8598893,-2.5396776,-0.6386983,0.2169164,-0.123379454,-2.2293358,0.9425190091133118,0.014591016806662083,145000,145,1000.0,0.0,1000,1000,1.1094624416033199,1.2929708317918753,4.614119935279087,-2.7914446930737085,1109.46244160332,0.0,1109.46244160332,1109.46244160332,-0.050855536,0.7553972,0.99959123,-0.99998885,1,1109.46244160332,145000,145,1000.0,0.0,1000,1000,0.3286101727074432,1.4040541603100605,6.923223993521215,-2.314945074199224,328.6101727074433,0.0,328.6101727074433,328.6101727074433,0.013814053,0.71796435,0.99436045,-0.9968962,1,328.6101727074433,0.7158433918375522,0.0031543399672955275,1.0054646711796522,23.103235973976552,24.827698376961052,3784.6353276142618,144
1997998,103.41162,-5.390625,92.55123,-3.2441406,27.279142,26.170277,849.58655,385.2323,1261.7192,-379.36472,848.6957,385.85922,1263.102,-376.5009,794.7293,408.21176,1246.5182,-383.51495,795.56116,405.5206,1251.0154,-379.332,808.54803,406.3782,1259.9489,-382.88266,808.6286,405.64386,1259.9677,-374.4582,-0.093093954,0.8348863,0.99955755,-0.9998631,8.559026,4.7541075,14.69729,-1.1464316,145001,145001,-840.8638,848.2102,386.7208,1263.6191,-375.06625,846.84454,387.33484,1264.2129,-367.70856,846.87537,389.9102,1263.2245,-386.62866,6.018078,4.509516,17.564426,-7.972824,-0.1386357,1.5628506,3.5923753,-3.478713,-0.6105624,0.20701137,-0.01775457,-1.9554813,0.9461060762405396,0.0010012001730501652,146000,146,1000.0,0.0,1000,1000,1.186773463191373,1.3500757795506946,5.145946756698891,-2.4071121242603737,1186.773463191374,0.0,1186.773463191374,1186.773463191374,0.006010143,0.7658381,0.9994662,-0.9998524,1,1186.773463191374,146000,146,1000.0,0.0,1000,1000,0.309912725654146,1.2377619189509148,5.358242012453138,-2.054515133585551,309.9127256541457,0.0,309.9127256541457,309.9127256541457,0.1387653,0.5898535,0.9937541,-0.99807686,1,309.9127256541457,0.7180924040731043,0.0030173829291015863,1.0008062669076025,23.697491998085752,25.41940805199556,3810.0578634649282,145
1997998,205.40204,0.12011719,194.53549,2.0429688,27.234873,26.13797,848.34454,371.92325,1266.8236,22.181946,848.57874,371.06525,1269.3125,22.886824,794.3794,394.4543,1251.3552,6.306229,795.9623,391.27487,1251.9847,10.975754,807.2961,392.67456,1260.1553,21.475845,809.1803,391.2073,1262.6118,16.086178,-0.076948196,0.8251569,0.9998933,-0.9995481,8.351169,4.7716794,14.80917,-0.48454612,146001,146001,-840.5132,846.2066,373.76443,1263.887,22.120092,846.0785,373.0427,1268.3182,22.299593,845.94214,373.92023,1266.4178,27.805311,5.6052847,4.0556474,16.3991,-5.095655,-0.12809342,1.5497434,2.7777169,-2.5835536,-0.6271123,0.21018189,-0.052974477,-1.8634012,0.9432772397994995,-0.023041535168886185,147000,147,1000.0,0.0,1000,1000,0.011466804042305058,1.0383854562022432,5.577948633018503,-2.121242281108566,11.466804042305055,0.0,11.466804042305055,11.466804042305055,0.30153948,0.75628006,0.9998916,-0.9996596,1,11.466804042305055,147000,147,1000.0,0.0,1000,1000,0.2521199267997259,1.0546826377883611,3.8926157712624048,-2.8470902399819353,252.11992679972565,0.0,252.11992679972565,252.11992679972565,0.19391648,0.68208116,0.99463975,-0.9978985,1,252.11992679972565,0.7485770380590111,0.003202250925824046,1.02140549197793,26.748082322068512,28.521267103031278,3838.582206476829,146
1997998,204.22661,-0.5966797,201.24606,1.3823242,29.842339,27.994915,801.4918,377.26352,1263.5902,-302.88364,800.6279,376.24197,1263.8217,-303.60498,742.50415,401.79187,1244.8239,-311.69116,744.8663,396.87955,1243.4344,-307.10046,755.8513,399.0318,1250.3976,-299.82275,758.2352,395.30423,1245.3192,-304.54474,-0.03253353,0.83035797,1.0,-0.9998006,7.8778687,4.69603,14.862301,-1.3504664,147001,147001,-792.38513,799.4401,378.71878,1258.6008,-293.4182,798.1616,378.1936,1258.7126,-304.1128,796.4161,378.90964,1254.5271,-296.8059,6.0834923,4.399166,18.01905,-4.2877245,0.015947422,1.5682421,3.520219,-3.0463116,-0.6290788,0.2207251,-0.075926796,-1.8962547,0.9470434188842773,0.004543174058198929,148000,148,1000.0,0.0,1000,1000,1.2120988058918918,1.3684669149070485,5.499918376966224,-3.210890649044063,1212.0988058918906,0.0,1212.0988058918906,1212.0988058918906,0.041045006,0.7691113,0.999552,-0.999528,1,1212.0988058918906,148000,148,1000.0,0.0,1000,1000,-0.2981421218847189,0.18393537643224542,1.5017514607109057,-2.5597308025195438,-298.14212188471896,0.0,-298.14212188471896,-298.14212188471896,0.3939521,0.589653,0.99600464,-0.99859005,1,-298.14212188471896,0.693054520059377,0.004371587885543704,1.0006848520133644,27.152688190108165,28.85079915006645,3867.436326117604,147
