Q_target Mean,Q_target Std,Q_target Max,Q_target Min,Actor Loss,Critic Loss,Actions Mean,Actions Std,Actions Max,Actions Min,Mid Actions Mean,Mid Actions Std,Mid Actions Max,Mid Actions Min,Latent Actions Mean,Latent Actions Std,Latent Actions Max,Latent Actions Min,Latent Actions Norm Mean,Latent Actions Norm Std,Latent Actions Norm Max,Latent Actions Norm Min,Perturbation Norm Mean,Perturbation Norm Std,Perturbation Norm Max,Perturbation Norm Min,Current_Q Mean,Current_Q Std,Current_Q Max,Current_Q Min,Training Epochs,Eval_critic/Reward,Eval_critic/Return,Eval_critic/Average_Q,Eval_critic/Error Mean,Eval_critic/Error Std,Eval_critic/MSE,Eval_critic/Positive Error Percentage,Eval_critic/Positive Error Mean,Eval_critic/Positive Error Std,Eval_critic/Negative Error Mean,Eval_critic/Negative Error Std,AverageReturn
347.42188,122.28409,493.90787,0.145203,-352.88507,295.67822,0.2643056,0.63429457,1.0,-1.0,0.26201406,0.6229416,0.9977368,-0.9986462,0.06796247,1.855466,2.0,-2.0,6.423261,0.33195332,6.925709,5.4441667,0.11216117,0.009082465,0.12247427,0.08733672,352.45258,123.795975,495.03058,-11.467482,30,4338.388403969921,489.46174596828604,439.1712,-50.290549646201505,68.6755127939176,7245.4654412246,0.09092975676290066,126.9088309814722,108.50734375748326,-68.01491880125766,23.5689906027098,2616.473794232324
337.43042,117.98408,482.64145,39.439617,-338.17725,235.83078,0.27659258,0.655964,1.0,-1.0,0.26655877,0.6464497,0.9957407,-0.99985,-0.05952119,1.8370631,2.0,-2.0,6.3588257,0.32475534,6.8906045,5.242879,0.1110799,0.008896939,0.122474305,0.08365866,335.9312,118.69522,486.0937,41.20729,31,2017.4248644397,433.6269868904553,432.40738,-1.2195855978823789,120.22186508765112,14454.78423418395,0.2742087860179499,173.39319219220891,94.81868497244061,-67.18946357194552,25.415316335916465,3301.3483427531305
322.70456,132.62006,489.65826,15.410543,-326.57776,369.73584,0.27648747,0.65178967,1.0,-1.0,0.26681238,0.646268,0.99916726,-0.99914384,-0.040435,1.853522,2.0,-2.0,6.4143095,0.3205845,6.923516,5.438136,0.1116943,0.008454642,0.12247449,0.08985685,322.85373,131.47171,489.7731,3.1006126,32,1121.0117978403446,352.5421624743911,425.60617,73.0640107552034,147.11404764517383,26980.89268218295,0.524901185770751,194.5532233070548,96.11217850106904,-61.160343877790496,32.01411503827605,1387.9049303757174
354.839,114.466644,514.75934,1.7271018,-356.1914,486.88522,0.23564738,0.659975,1.0,-1.0,0.2294254,0.6472867,0.9951525,-0.999519,-0.083326705,1.8341033,2.0,-2.0,6.3501854,0.35451669,6.920189,5.2692075,0.10991848,0.010364135,0.12247431,0.07448489,354.6027,110.90915,518.75,-0.4964915,33,2988.9906503938278,460.81750704375844,447.96375,-12.853792609978216,107.00148950542054,11614.538740838954,0.2127449366046435,164.29410113290888,108.29979071525818,-60.72559321985274,24.5292224103594,2229.224008346236
327.76117,128.87749,522.0796,15.504234,-332.77078,223.068,0.26699436,0.6462223,1.0,-1.0,0.25603098,0.6409376,0.99984795,-0.999693,-0.112498134,1.8293034,2.0,-2.0,6.338482,0.36294454,6.872119,4.9280624,0.10908472,0.009557278,0.12246355,0.081904866,328.71204,128.87569,512.26074,19.199957,34,2196.1637394232075,477.1423034441783,456.7773,-20.36499505368155,99.93164188540247,10401.066073448803,0.12714852357866901,226.14151699934158,74.50665664209416,-56.27366898819161,22.16391701668185,1629.9187734888312
352.83478,127.54904,521.9828,-0.33736897,-349.04044,281.72345,0.24695206,0.65673345,1.0,-1.0,0.24266978,0.6465868,0.9996917,-0.9985151,-0.07514816,1.8233088,2.0,-2.0,6.3090167,0.39689228,6.924927,5.4179606,0.11038676,0.007897624,0.122462384,0.08135888,346.4156,128.08334,513.5785,1.6909708,35,875.4007500285986,349.28022151064005,425.0982,75.81801865074146,143.34120000567276,26295.071571190463,0.513094083414161,201.2802134881226,86.35649506177536,-56.39214284123987,16.52437387184732,2392.72088992238
375.33826,129.32011,508.4522,-31.517698,-376.9021,204.01721,0.29513493,0.64354604,1.0,-1.0,0.28284216,0.6360672,0.99894434,-0.99876726,-0.05615635,1.8270831,2.0,-2.0,6.3209186,0.37764573,6.9174066,5.0602107,0.10888761,0.011687112,0.12247284,0.070404895,374.1553,129.09058,513.1655,-6.3139844,36,1476.8176497402387,412.1401734491367,448.74658,36.60639240366781,126.5389420254891,17352.131813741405,0.29858548585485856,210.93576294267964,97.28896970762423,-37.603962174754145,18.83776536777263,808.6277699044598
387.08206,117.445435,517.8855,102.0905,-390.06348,180.07758,0.25259462,0.66196275,1.0,-1.0,0.24663043,0.65176576,0.9988455,-0.9990059,-0.12957461,1.8379785,2.0,-2.0,6.37117,0.3842318,6.910884,4.922046,0.10999367,0.00975878,0.12247195,0.08054167,388.4238,117.30066,525.0809,108.531204,37,3604.730861877904,483.55616908339505,474.57,-8.986168700138002,77.66398404501919,6112.445645652334,0.16276219013892673,126.14151857568737,116.72517921391304,-35.2555011053131,17.77021105301727,2286.198074465433
374.35712,112.217445,533.7642,79.77576,-378.454,489.96405,0.28211534,0.632304,1.0,-1.0,0.279141,0.6238879,0.9999547,-0.9973421,-0.13276125,1.813053,2.0,-2.0,6.2863727,0.37276563,6.92749,5.004936,0.110938504,0.009325093,0.12247433,0.07151313,376.51105,115.24432,542.19836,85.52419,38,3637.498306262963,476.58012441589636,479.54352,2.9633815196695537,85.79965352835248,7370.362175616445,0.21889338731443994,119.70515441687111,122.98848217571536,-29.751745577645742,17.20960469510194,4254.96647277965
378.02692,122.48314,526.9497,1.2589825,-381.67612,930.4227,0.2943005,0.64781815,1.0,-1.0,0.2876837,0.6395187,0.99972194,-0.999515,-0.18265562,1.8209456,2.0,-2.0,6.3301487,0.34596315,6.9255943,5.2625365,0.11167667,0.008682306,0.122465774,0.083356395,379.60733,117.90576,528.67334,93.91129,39,2606.258090652948,454.29834230190676,476.87085,22.572551896093533,113.63876801346873,13423.289694720803,0.2713221601489758,173.12355808203796,124.74682906502008,-33.48490172335982,18.596928263910222,3185.5738309663466
381.0622,135.67915,547.46075,6.850121,-382.79495,1222.023,0.23711435,0.6598717,1.0,-1.0,0.23049383,0.6498088,0.99986434,-0.999966,-0.09039911,1.8414049,2.0,-2.0,6.3766437,0.35461417,6.9197407,5.2910314,0.111420326,0.01006688,0.12247272,0.058205187,381.25223,135.42734,547.58563,41.559067,40,2850.3149308352013,467.4772268987924,484.19922,16.72199342373452,103.02306995064694,10893.378006119316,0.2938314509122502,137.6015115130518,118.12726383473725,-33.5750698363628,24.783074669784035,3336.774179856899
374.0332,127.81697,530.16895,-14.604563,-378.84094,167.48672,0.23208743,0.68476546,1.0,-1.0,0.22247483,0.6748715,0.99953175,-0.9991864,-0.101574816,1.8263847,2.0,-2.0,6.3276534,0.3358267,6.9114084,5.175748,0.109588146,0.010822488,0.12247349,0.058352903,375.36072,127.1423,532.1035,-4.4016767,41,678.279131110133,259.0894765340562,441.49496,182.40546026223598,118.84959975938001,47396.97929644297,0.9555295494441194,191.76359259096373,113.0942606504556,-18.67125148529488,22.244122248632507,1775.615317773628
383.00922,127.45897,535.44434,68.07141,-385.88638,238.21097,0.26651543,0.65099734,1.0,-1.0,0.25955337,0.64311224,0.9973581,-0.9980754,-0.13884479,1.8289381,2.0,-2.0,6.343488,0.36287913,6.9281735,5.0176773,0.11161106,0.008386537,0.1224735,0.07959856,383.29083,127.7833,536.9316,76.48225,42,3425.6639916609834,487.0200191344557,491.66302,4.6430218526514055,81.25017387907135,6623.148407303528,0.25455840455840456,96.29847346832844,117.52049671853909,-26.656097588819048,17.066942062272968,1686.1126857112927
385.93225,125.82547,574.22394,4.977291,-387.40103,234.43712,0.24892594,0.6548712,1.0,-1.0,0.24476455,0.6443161,0.9991054,-0.9995871,-0.11063174,1.8078728,2.0,-2.0,6.2591276,0.43707955,6.9210386,5.2199655,0.1095154,0.009261804,0.12244048,0.08164618,387.42273,127.08077,576.2867,-0.46240193,43,4620.55423204825,511.3448273492606,502.2391,-9.105765858133775,55.035219138164756,3111.79031744897,0.21208127402526084,51.36906798704304,91.85416380301912,-25.38356125192196,17.993767733295147,3642.4526195438907
364.61465,139.59381,565.4789,63.60602,-362.54602,361.29187,0.23932187,0.6476382,1.0,-1.0,0.22933751,0.6417768,0.99879336,-0.99955535,-0.15488288,1.8217468,2.0,-2.0,6.3205147,0.40510452,6.9202285,4.871954,0.11233358,0.008768104,0.122473896,0.08508676,360.64978,137.54729,552.3403,72.44992,44,2784.4894332497233,466.1727060627826,489.4834,23.310695794517144,99.51415438773347,10446.455461930169,0.28385642448413384,138.05117676863455,125.6828463667872,-22.168763613383625,16.74842739724838,3262.221061075076
365.26685,152.51582,558.39813,-7.815708,-370.31467,454.60977,0.2490904,0.65456074,1.0,-1.0,0.24113964,0.64750075,0.99922675,-0.99779654,-0.07051606,1.8302975,2.0,-2.0,6.336047,0.33770853,6.90022,5.2052646,0.11118048,0.008559085,0.12245452,0.08894253,370.53702,150.54349,556.4533,-2.970224,45,1270.437710972966,351.5956668156078,476.93527,125.3396111393607,136.38468464477316,34310.80032622038,0.7886371322286101,163.58635389376596,128.7139871989915,-17.366635425876222,19.105615529344256,2609.0576814296887
386.79282,135.07219,543.1169,52.929794,-386.38303,250.05399,0.2913718,0.6450462,1.0,-1.0,0.28577918,0.6378839,0.9965524,-0.9990964,-0.13026199,1.845455,2.0,-2.0,6.4015255,0.30420738,6.9274673,5.399503,0.11022357,0.00970033,0.122474514,0.08380675,381.9309,135.06429,539.02386,48.59819,46,2860.0403676724227,461.89197812881855,497.92218,36.03018743792274,102.88796398381925,11884.10753954753,0.4800608313619466,95.05408988007413,122.61539661410555,-18.46669486241917,17.088042733457318,3244.0069428283705
387.0125,139.3259,571.5038,54.267147,-390.6137,294.51804,0.29470834,0.6485925,1.0,-1.0,0.28639176,0.64291,0.9988612,-0.999528,-0.17487817,1.8447969,2.0,-2.0,6.409442,0.35402837,6.926008,5.2438507,0.10989941,0.009582617,0.122468814,0.08533938,387.90097,136.59433,573.9637,34.203213,47,3722.9903948346087,477.8847271957507,502.67722,24.79248752020495,85.10307290923254,7857.200456033668,0.5097471022128557,65.33181475362635,102.65276622540252,-17.358828007291223,18.191564269297054,2652.6612029034272
356.25674,160.09422,562.67114,-34.766777,-362.47482,381.8569,0.22923347,0.66806954,1.0,-1.0,0.22248998,0.66463816,0.9996251,-0.9999731,-0.119776204,1.8272958,2.0,-2.0,6.332302,0.3771355,6.928019,5.0374246,0.111563005,0.008661495,0.12244932,0.08261516,358.98868,160.26357,563.57983,-31.83459,48,3354.550050387302,477.30221791593243,506.9474,29.645136695266874,86.88321537672256,8427.52724387902,0.537386650810168,70.72311568378649,100.99830233284717,-18.072374244160624,15.198227438008152,3743.761202055533
378.77026,139.35854,568.25,4.310634,-382.17654,4421.702,0.25919783,0.6595529,1.0,-1.0,0.2511177,0.65043974,0.99869716,-0.9988118,-0.12050907,1.8214957,2.0,-2.0,6.3106966,0.40439186,6.923965,4.3567758,0.1114086,0.010907019,0.12245451,0.058314297,381.25443,132.714,568.32434,54.16502,49,3902.6214259461667,500.18030839353304,508.45367,8.273394129285844,72.44661743003222,5316.96142747195,0.3692189105858171,59.41698701580992,97.56641056485755,-21.662794456431108,17.930496714963116,4214.038713673463
