Q_target Mean,Q_target Std,Q_target Max,Q_target Min,Actor Loss,Critic Loss,Actions Mean,Actions Std,Actions Max,Actions Min,Mid Actions Mean,Mid Actions Std,Mid Actions Max,Mid Actions Min,Latent Actions Mean,Latent Actions Std,Latent Actions Max,Latent Actions Min,Latent Actions Norm Mean,Latent Actions Norm Std,Latent Actions Norm Max,Latent Actions Norm Min,Perturbation Norm Mean,Perturbation Norm Std,Perturbation Norm Max,Perturbation Norm Min,Current_Q Mean,Current_Q Std,Current_Q Max,Current_Q Min,Training Epochs,Eval_critic/Reward,Eval_critic/Return,Eval_critic/Average_Q,Eval_critic/Error Mean,Eval_critic/Error Std,Eval_critic/MSE,Eval_critic/Positive Error Percentage,Eval_critic/Positive Error Mean,Eval_critic/Positive Error Std,Eval_critic/Negative Error Mean,Eval_critic/Negative Error Std,AverageReturn
374.17163,215.78876,663.52765,22.54627,-376.10037,77.58572,-0.03563116,0.8452014,1.0,-1.0,-0.026047632,0.82476777,0.99998313,-0.9986832,-0.5204684,1.8487561,2.0,-2.0,6.648708,0.24520949,6.927242,5.745477,0.108156435,0.0140664745,0.122474514,0.049668197,372.3143,214.71706,660.5003,24.148058,11,4770.894795952736,486.75232522076556,224.57097,-262.1813637805541,130.91662167612583,85878.22934492107,0.0096,87.81404875883844,42.06786425500727,-265.57388797318146,126.84345339359609,4510.896535667033
419.2493,237.20872,703.22015,-9.823636,-421.72733,80.86446,-0.07025947,0.8403893,1.0,-1.0,-0.064478375,0.819773,0.99993825,-0.994342,-0.5442911,1.8521703,2.0,-2.0,6.6820683,0.26723626,6.9281583,5.555653,0.10892169,0.013096459,0.12247451,0.06499077,421.11365,238.70506,707.5143,-7.5677996,12,4654.39853827773,457.4969448577217,241.21198,-216.28497226594,160.05832031774366,72397.85513101588,0.0232,30.979403184292828,27.583804395844496,-222.1577543200405,157.23372646070575,5070.4547535629445
478.8945,258.26047,763.79346,0.82809544,-481.4478,121.406906,-0.043266233,0.83405,1.0,-1.0,-0.033958808,0.81200135,0.99995553,-0.9927936,-0.59904116,1.8289065,2.0,-2.0,6.6614366,0.26505026,6.928173,5.598965,0.11059517,0.011885793,0.122474514,0.062499136,481.87402,258.43747,759.88434,5.018194,13,7009.412870409207,703.8285375988755,387.3453,-316.48324304557184,200.22494128025545,140251.67023932424,0.0511,62.16908934646832,68.66939210557219,-336.8743634852739,184.0056188102901,5795.118389711707
465.14075,271.84048,814.40106,53.862404,-467.01773,90.92226,-0.085515566,0.8348718,1.0,-1.0,-0.07804844,0.81752056,0.99993414,-0.9984915,-0.43324807,1.8815511,2.0,-2.0,6.68302,0.26927447,6.9281316,5.563025,0.10876302,0.014689669,0.122474514,0.054033466,464.66495,272.8396,813.0567,56.889843,14,4080.9218396016586,411.3879274595518,234.1065,-177.28143661673258,46.5115099704619,33592.02832862495,0.0099,61.671080945678334,41.66006875995003,-179.67072045055525,39.88688575836423,5331.389422521876
518.9766,276.29828,853.03754,192.71103,-522.0782,92.40555,-0.07057483,0.83988315,1.0,-1.0,-0.06149311,0.81913674,0.9997532,-0.99230224,-0.22801594,1.8944502,2.0,-2.0,6.604782,0.26084948,6.9280276,5.965381,0.11156601,0.01022765,0.122474514,0.07807059,519.90845,277.40668,855.86005,187.01506,15,4419.4865448091705,468.2753189791415,276.4517,-191.82362681758147,90.37277741518075,44963.54270318456,0.0069,49.214257990384205,42.09692630935142,-193.49834376972623,88.34702417011238,4621.313235113588
563.8851,292.4429,902.9086,9.847319,-569.0721,205.06586,-0.050353993,0.8277552,1.0,-1.0,-0.043907963,0.8050792,0.99995404,-0.9967122,-0.26900974,1.8905694,2.0,-2.0,6.60968,0.2675165,6.9281855,5.6726418,0.11066263,0.011872,0.122474514,0.058149144,562.3864,291.3402,905.6964,16.114655,16,4809.2146032465935,499.24306099698106,312.0145,-187.22856320950547,77.59670421405141,41075.78338637878,0.0021,20.43122209362834,12.344535104873676,-187.66556646547963,77.08865075274873,4922.991394422722
557.5938,310.15045,946.85095,19.496384,-562.00934,159.08432,-0.048454322,0.8476135,1.0,-1.0,-0.040190954,0.8275246,0.9999718,-0.9931103,-0.3096641,1.8874393,2.0,-2.0,6.620248,0.26858652,6.928199,5.5798163,0.10926736,0.01319836,0.122474514,0.066343285,554.57306,309.60626,952.42914,17.903357,17,7678.033555540923,791.8502604077092,555.60535,-236.2449301335088,172.03537148795857,85407.83605678637,0.1223,82.89245853633979,111.01888380586544,-280.7140000142454,125.83120089296091,6006.216661165552
632.8048,335.397,989.9407,31.082935,-638.7914,294.10895,-0.047231425,0.8383948,1.0,-1.0,-0.040597327,0.81843436,0.9999708,-0.9962223,-0.25437987,1.8908142,2.0,-2.0,6.6027293,0.28743118,6.928203,5.585317,0.110866986,0.012112523,0.122474514,0.06676959,639.126,336.57327,999.8171,25.798542,18,5428.07862291405,552.7937202054543,407.53235,-145.26136306395955,158.12224306352974,46103.50735064144,0.2108,74.05545045735047,100.26848353855836,-203.8421845164331,112.76570916968274,4544.015652989858
623.21606,346.06235,1040.8016,98.83593,-629.4081,107.042984,-0.058888294,0.84279937,1.0,-1.0,-0.0516045,0.82600707,0.99995047,-0.99723774,-0.32090092,1.8873069,2.0,-2.0,6.626504,0.26134193,6.928202,5.653053,0.11126341,0.011111014,0.122474514,0.073458076,624.721,346.68695,1045.2797,91.732994,19,6149.661430153266,636.1740325218271,477.0633,-159.1107087444376,130.7200601891534,42403.951773013134,0.0942,102.17986750434494,98.79751150013234,-186.2840055899171,100.05588202717121,5524.046939411441
671.16907,357.6721,1083.7264,111.29717,-676.6826,500.76956,-0.07535952,0.8281699,1.0,-1.0,-0.06829518,0.8110231,0.9999523,-0.9975612,-0.33119142,1.8879856,2.0,-2.0,6.633697,0.29015255,6.9281936,5.6756463,0.11117585,0.011204348,0.122474514,0.060660932,675.8259,357.95746,1091.1592,113.39815,20,5396.5108084478,548.5233892933536,428.33014,-120.19319131972082,105.52007871190149,25580.8902509849,0.0564,179.72048076082822,131.90604240324714,-138.11935823932973,71.15046059534745,5871.534204247533
627.2376,360.57492,1119.5416,146.02776,-627.7357,379.39545,-0.05400912,0.85273105,1.0,-1.0,-0.048693884,0.8377571,0.9999821,-0.99989176,-0.28144497,1.8992653,2.0,-2.0,6.6460633,0.25860593,6.9282017,5.7865815,0.10989704,0.013614366,0.122474514,0.060420364,626.0282,360.087,1115.0613,138.50404,21,5425.227655405133,565.4820605002091,464.7041,-100.7779666247055,124.1903340897895,25579.43763834379,0.1675,96.83664351088397,104.46795057963836,-140.53826355889316,83.02106123640598,5999.486776067281
658.09076,371.37274,1160.3312,133.14886,-664.4903,471.79102,-0.049333263,0.8264652,1.0,-1.0,-0.04378456,0.8116246,0.99996686,-0.9979019,-0.20273249,1.8994645,2.0,-2.0,6.6092587,0.32632294,6.928202,5.2451653,0.111602515,0.011294034,0.122474514,0.073248066,659.3745,374.64853,1158.1298,126.39888,22,6712.200206934268,682.2701123242773,629.3819,-52.888235386411125,160.1317433505515,28439.340670775317,0.3658,113.67123177115408,122.91872567176031,-148.95801319504776,80.54105145808273,6924.7012933188325
734.51416,400.26022,1180.3651,119.81437,-736.47327,440.47308,-0.12648967,0.8337809,1.0,-1.0,-0.121361695,0.8169997,0.9999978,-0.9995339,-0.22863859,1.9118129,2.0,-2.0,6.664229,0.27513897,6.9282002,5.8052683,0.11079689,0.011271131,0.122474514,0.073813796,734.49005,400.59338,1188.3945,125.76774,23,6751.16349253035,677.9569402761045,651.8694,-26.087555222851368,163.3588284479076,27366.66736937822,0.4004,131.30272444389524,135.929365331421,-131.18940308570217,67.67350323129764,5970.705104414945
827.6675,395.91043,1223.0494,144.42804,-835.41534,608.5644,-0.01286508,0.83162177,1.0,-1.0,-0.010963714,0.81346637,0.99991727,-0.9938206,-0.17132764,1.9229686,2.0,-2.0,6.683495,0.23836407,6.928198,5.7719026,0.11219885,0.010730919,0.122474514,0.076078795,836.22577,399.12296,1237.2506,145.08699,24,9019.78635967951,900.250043515981,887.1946,-13.055492714608567,188.51089963857277,35706.80517256525,0.3706,180.62996784213024,166.34371782741025,-127.10034762774394,71.22493632778172,5997.997474781048
698.2551,409.43884,1233.0044,63.924053,-701.2895,284.75125,-0.037698146,0.8381045,1.0,-1.0,-0.031489298,0.82873213,0.99998385,-0.9974604,-0.24493851,1.8994035,2.0,-2.0,6.627459,0.2991965,6.928155,5.6869636,0.10913356,0.012764702,0.122474514,0.066010945,698.6317,408.78748,1242.746,60.66331,25,9721.274760724578,1004.5586289704426,979.7673,-24.791268167219798,165.4501044865926,27988.34405196342,0.3035,164.27812665135642,169.06685503353418,-107.17829089146656,66.94813220739006,11058.795348529133
756.9511,419.52124,1272.8646,76.44805,-762.2514,367.88724,-0.0811753,0.83354276,1.0,-1.0,-0.07463913,0.81642073,0.99998385,-0.9958097,-0.21200907,1.8926848,2.0,-2.0,6.5912075,0.28710178,6.928201,5.610742,0.11206653,0.009349035,0.122474514,0.07786105,756.45435,420.83057,1275.133,59.576294,26,10244.166801729154,1051.4891405647365,1062.0865,10.597421427908843,146.07969973128272,21451.58401450242,0.4204,137.42493228417754,128.8210467770236,-81.39409955893615,68.19853673372256,7943.014841585005
796.23584,443.72314,1310.2477,16.436483,-798.2017,442.61472,-0.04612516,0.8236273,1.0,-1.0,-0.04501741,0.81248283,0.9999325,-0.9945392,-0.13486184,1.9009378,2.0,-2.0,6.595857,0.27513573,6.9282017,5.882723,0.112778164,0.010263679,0.122474514,0.07125407,788.67725,443.16574,1310.5596,-53.187115,27,10372.221816011232,1035.2783220894726,1082.58,47.301711734387084,163.96423146303405,29121.721132266455,0.5009,156.2718349004209,167.10753760372083,-62.06141127476207,44.297296584995024,7913.416544369623
841.49023,433.08435,1322.2721,169.53651,-849.8991,1239.2472,-0.023665756,0.8311636,1.0,-1.0,-0.020596586,0.81681085,0.99996966,-0.99419755,-0.17223941,1.9047328,2.0,-2.0,6.619939,0.26168564,6.9282017,5.8208528,0.11366685,0.011051331,0.122474514,0.055478875,844.4828,435.17123,1332.3861,171.05443,28,7940.140234183217,779.3989752979645,880.2811,100.88218591037905,177.04034530358612,41520.499299269286,0.688,168.0695265494671,173.7466524397456,-47.27451396043049,44.56896593416705,8361.114366135918
795.9545,446.18948,1358.9509,169.16417,-795.45715,325.70987,-0.051053103,0.824285,1.0,-1.0,-0.04647856,0.81269956,0.9999681,-0.9953665,-0.22689712,1.9014902,2.0,-2.0,6.627686,0.28204018,6.928185,5.4599566,0.11392141,0.00862732,0.122474514,0.07266357,795.0796,444.84418,1374.7877,169.28561,29,6980.648158874382,699.8137656951244,831.2696,131.45581720206184,198.84064171483558,56818.23267382951,0.7708,186.4925472899076,192.42747824799713,-53.632802133503304,59.42893849252921,7425.03630300156
864.3507,449.9939,1377.7601,184.9992,-867.6652,277.95996,-0.048015323,0.8349775,1.0,-1.0,-0.046809588,0.82328576,0.9998237,-0.9980145,-0.21571454,1.9125608,2.0,-2.0,6.661961,0.2671192,6.9281163,5.574215,0.11379133,0.0088706575,0.122474514,0.07009819,866.09644,451.7826,1393.0906,194.14275,30,10007.946283446227,1036.3008772650644,1145.6433,109.34236870585227,160.8026607206699,37813.24928905342,0.7903,148.88695055678158,156.55522501006757,-39.68997767845586,53.230660098192,6918.217623003426
813.5499,462.63147,1397.9299,72.921906,-819.9694,237.55153,-0.057799995,0.843728,1.0,-1.0,-0.052366477,0.8350598,0.9999747,-0.9974323,-0.25812912,1.9129112,2.0,-2.0,6.6819267,0.2493388,6.928054,5.8497396,0.113417104,0.008908619,0.122474514,0.08599436,816.0568,465.20633,1414.1681,64.33262,31,6263.370430126455,596.1512243960464,766.0286,169.87743251084459,187.34636188828273,63957.00138925195,0.9114,190.13669945035466,183.5764182620611,-38.523198286779284,42.78148848263763,9237.079958825736
871.0196,473.7139,1420.0006,-15.794512,-877.5182,258.04724,-0.03530812,0.83932936,1.0,-1.0,-0.03097084,0.8271308,0.9998284,-0.9970437,-0.21052904,1.911137,2.0,-2.0,6.6540155,0.2920401,6.9281707,5.7861443,0.113568954,0.0077655707,0.12247451,0.08858688,871.1919,473.449,1416.008,-19.924446,32,9521.008690604089,950.0775372830998,1108.4683,158.3908602533686,164.08597175495896,52011.87073857133,0.9703,167.43831142510243,156.14753193745415,-137.1896741551609,141.18913940124474,6871.229525802983
880.5839,468.82776,1442.158,67.42687,-889.1725,333.8215,0.019782348,0.8318273,1.0,-1.0,0.023402654,0.8197878,0.9999914,-0.9969104,-0.28737715,1.8961122,2.0,-2.0,6.637824,0.27056494,6.928127,5.8271523,0.113304555,0.010136466,0.122474514,0.06770992,876.5679,467.39764,1440.2053,73.30686,33,8699.932253541101,874.3815555307115,1062.611,188.2294504240906,184.56368700070746,69494.0805662503,0.9882,191.55121217604253,182.93968904843302,-89.9540210402221,75.73106218841718,8993.426720386467
926.2165,478.95557,1473.0912,202.5353,-927.6767,496.55603,-0.061102767,0.8326793,1.0,-1.0,-0.056885343,0.81968474,0.9997999,-0.9974324,-0.3038267,1.8899564,2.0,-2.0,6.625377,0.2744557,6.9280653,5.728103,0.113626026,0.008116984,0.122474514,0.08885427,923.59564,478.52072,1477.6149,209.07605,34,8858.551059042893,873.305943834031,1054.1847,180.8787445647595,178.42453634433193,64552.43540501333,0.9307,199.33596766016916,170.78347509646048,-67.00202794458771,40.63029088901194,7224.507617171247
923.39984,480.61264,1477.2998,202.52618,-934.5928,534.20435,-0.12183665,0.8283062,1.0,-1.0,-0.1155403,0.81896025,0.9999555,-0.99787235,-0.22305745,1.8921746,2.0,-2.0,6.5914874,0.33652353,6.9282026,4.710201,0.11137628,0.010240832,0.122474514,0.07830994,925.8473,478.13336,1482.3191,333.45166,35,7398.065628691012,766.5608718419307,952.9877,186.4268029037483,196.58540266596432,73400.77338225234,0.9064,207.64547155202655,194.20885595046664,-19.04970631419396,32.54213415064653,8923.484506790566
947.89404,492.77057,1524.2648,48.25238,-958.3784,1107.2549,-0.1049612,0.8438217,1.0,-1.0,-0.1008682,0.83169776,0.99980253,-0.99925536,-0.29370514,1.893166,2.0,-2.0,6.6313643,0.26283857,6.928187,5.745035,0.11292201,0.008672383,0.122474514,0.087953515,950.68726,493.7381,1519.0222,72.371475,36,10084.837441856553,1025.0980939129922,1257.9514,232.8533213808923,156.62907145018772,78753.33530146113,0.9913,235.67266767747424,154.14487049616073,-88.390125033087,91.6301785438509,8862.69751774465
901.8804,496.96417,1521.927,65.239815,-908.65826,339.72235,-0.06803462,0.83331126,1.0,-1.0,-0.064269654,0.82555187,0.99998444,-0.9970569,-0.29156548,1.8971654,2.0,-2.0,6.643779,0.26676735,6.9282026,5.708415,0.112515986,0.00987183,0.122474514,0.074657984,905.48517,497.02438,1535.4225,68.878716,37,10749.138657284853,1082.9250766688756,1316.0403,233.11522250538533,161.31863358401992,80366.4085051506,0.9936,234.8594019293956,160.31732689865024,-37.66863307220906,47.18834962666219,9221.263308944093
880.32776,508.48535,1539.591,138.9157,-892.0444,663.5539,-0.09195443,0.81999624,1.0,-1.0,-0.08858737,0.81437916,0.9999809,-0.9985565,-0.35014784,1.8656077,2.0,-2.0,6.5672283,0.3296428,6.927222,5.0495553,0.11339452,0.008629933,0.122474514,0.09092595,880.61487,514.0325,1546.4977,151.80106,38,9418.425676419489,959.3405997471998,1197.3074,237.9668290404133,209.016498867924,100316.10852255418,0.885,276.39335842012696,189.90130962467325,-57.750375316513754,59.65057025892395,10541.775645687329
895.0634,506.0192,1544.4028,60.41201,-897.8777,628.3069,-0.020328278,0.8305356,1.0,-1.0,-0.0153317675,0.820877,0.99989074,-0.99451023,-0.34947363,1.8501471,2.0,-2.0,6.5120955,0.36704707,6.9281807,4.6266756,0.1133182,0.009816153,0.122474514,0.089753106,889.6015,505.1449,1547.0343,52.512753,39,8749.756198929716,894.378770836512,1133.5413,239.1624976306878,176.70544467078037,88423.51444924696,0.9927,241.38761801943943,175.26878271728899,-63.423394138320475,88.07508564972562,9806.328333003652
1008.98193,490.08585,1558.654,47.96413,-1016.0568,2668.791,-0.04377657,0.8400118,1.0,-1.0,-0.040571246,0.8259645,0.9999933,-0.99613756,-0.3175296,1.8867562,2.0,-2.0,6.622255,0.27171025,6.9281974,5.751948,0.11353982,0.009409196,0.12247451,0.087150864,1006.021,492.5437,1568.5654,45.947823,40,8761.960880457564,907.2230637150774,1190.1576,282.9345235796919,188.17367453254388,115461.276420347,0.9927,286.3314023152763,184.20573104608982,-178.9944518743713,146.2618723160566,9368.806648450956
1052.8864,506.25668,1570.4918,465.7789,-1059.2147,525.17737,-0.060000535,0.8375431,1.0,-1.0,-0.056996033,0.8232275,0.9999663,-0.99335545,-0.2526001,1.8772793,2.0,-2.0,6.55591,0.27541512,6.9264255,5.795887,0.11426085,0.008719121,0.122474514,0.07742155,1055.9293,506.1381,1585.8104,466.30292,41,10973.931910472562,1153.7976666795817,1456.4323,302.6346533176337,144.04979088175727,112338.07564176235,0.9921,305.6973258648494,140.39842124381892,-81.98274340295924,45.550062925295514,9641.603482956594
1009.3265,510.4792,1598.2345,174.26973,-1015.3701,869.4148,-0.009538457,0.8269007,1.0,-1.0,-0.0063657267,0.81317014,0.99998456,-0.9990996,-0.41147727,1.875922,2.0,-2.0,6.6467066,0.28645334,6.9278917,5.4708214,0.11223525,0.010278084,0.122474514,0.07410351,1015.35565,517.6228,1604.0266,151.9132,42,7994.428531305435,810.4898353705656,1091.973,281.48313921668415,219.11273674760315,127243.14906830365,0.9953,283.6063804787123,217.33106378847032,-168.1470795272753,97.76306960053316,8829.98180940799
1001.0733,527.8936,1601.184,-80.47709,-1006.3361,592.5895,-0.08516421,0.83681715,1.0,-1.0,-0.08305712,0.8255034,1.0,-1.0,-0.3352121,1.8794175,2.0,-2.0,6.608396,0.25306442,6.927812,5.7241683,0.11252544,0.009586235,0.122474514,0.086595744,1002.442,527.5489,1612.3657,-55.743034,43,8130.0663934599415,806.3293647741926,1121.4388,315.1094955243455,218.61145908370625,147084.96421231452,0.9953,316.8903526573946,217.55324983801125,-62.015420331762655,51.356469676400536,8019.017120724461
971.92487,516.6603,1597.8267,163.07706,-974.8633,405.0703,-0.094616115,0.82074773,1.0,-1.0,-0.091034606,0.810741,0.9999734,-0.9958121,-0.35657328,1.8750204,2.0,-2.0,6.60628,0.26687318,6.928077,5.170562,0.113723546,0.008097352,0.122474514,0.08780562,967.226,509.7915,1580.8785,158.4145,44,8884.070741577449,886.9521654557602,1227.8113,340.85916563058913,222.77587884644305,165814.0629901865,0.9867,346.03761481477983,219.68247293791572,-43.31946670331824,39.846441222157395,9142.42603508614
993.0602,517.2182,1601.4645,135.5368,-1000.5849,625.8852,-0.078961305,0.8404067,1.0,-1.0,-0.078140706,0.8313486,0.99999124,-0.99825805,-0.3695127,1.8796918,2.0,-2.0,6.6300874,0.28163022,6.928103,5.4549685,0.111838795,0.009230451,0.122474514,0.08749793,995.2446,520.82776,1609.9952,157.62663,45,9430.310270174981,967.2827160663232,1282.8934,315.6107409016029,210.7350176362029,144019.38743058944,0.9876,320.4877392563112,207.3734152536163,-72.81857967178146,59.83272409059279,7666.136143087099
1023.0443,518.14056,1613.2544,137.24603,-1028.8971,400.45737,-0.011037185,0.8512222,1.0,-1.0,-0.008283493,0.83858824,0.9999681,-0.99840575,-0.36168984,1.8709867,2.0,-2.0,6.5944123,0.3011065,6.928132,5.773624,0.11265482,0.009707929,0.122474514,0.08651724,1027.2675,516.30597,1621.057,122.07437,46,9827.979217911314,999.0826851879027,1379.2661,380.1833466701602,205.0934607139673,186602.70471295484,0.9938,383.8563802901869,200.1949255384894,-208.5683971334791,107.23663789280788,8172.536500229517
1007.90576,521.05566,1627.8428,147.9042,-1009.02606,1042.739,-0.06554278,0.8428216,1.0,-1.0,-0.060892824,0.832468,0.9999572,-0.99613637,-0.3711951,1.8748401,2.0,-2.0,6.6143627,0.28974733,6.9276443,5.5733514,0.111661874,0.01033736,0.122474514,0.07404424,1007.521,524.0719,1636.5784,109.65778,47,7159.873802911153,725.1403311356905,1049.3785,324.2381461866972,257.47998812092044,171426.31972533537,0.9998,324.3072829649876,257.45916302786014,-21.376608486769996,20.737550571430816,9679.643487121635
1035.0643,511.39102,1632.4742,200.32373,-1040.3756,1604.5754,-0.08701213,0.8443152,1.0,-1.0,-0.08174205,0.8330126,0.999965,-0.9959233,-0.2909462,1.8891083,2.0,-2.0,6.616176,0.2584054,6.9281883,5.83014,0.110752374,0.010226417,0.122474514,0.08635017,1034.6547,509.54712,1633.9172,275.63397,48,7532.179633436429,721.4510376899145,1044.1715,322.7205101131775,274.8665975983495,179700.17412300248,0.9433,345.27502658926744,266.6769597199392,-52.51186011425838,8.578120216956842,10000.527035493402
1122.5977,513.61395,1643.9861,98.88367,-1126.8191,455.291,-0.062364426,0.8319856,1.0,-1.0,-0.059248753,0.81793547,0.9999718,-0.9962804,-0.2970073,1.8811964,2.0,-2.0,6.590622,0.29844227,6.928114,5.7727613,0.11235417,0.008826387,0.122474514,0.08933843,1124.2719,515.21594,1645.702,131.19926,49,9091.576859145705,931.6877611372605,1300.2778,368.5900996722562,223.39661697276776,185764.71005128132,0.9976,369.57618142689546,222.7389133994866,-41.29121633944001,58.87395331201523,10051.764749904662
1009.33905,540.2856,1642.697,75.518684,-1017.6884,505.76056,-0.085450426,0.8339,1.0,-1.0,-0.08304704,0.821752,0.99994886,-0.99934554,-0.38276887,1.86612,2.0,-2.0,6.5929594,0.2826016,6.928203,5.4801693,0.11067877,0.010186308,0.122474514,0.07719384,1013.4882,538.564,1655.87,59.235756,50,7613.712055077175,757.9639359608407,1095.1761,337.2121821156746,251.5720093607326,177000.53166101137,0.9793,345.2619498062979,247.97249460580727,-43.61571640739232,16.13965594712801,10407.248556226474
