replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
998999,-39.259445,-81.006836,-37.495605,-80.91528,21.228027,20.20793,-145.55008,27.815004,-114.04611,-350.45984,-145.69028,28.45432,-114.25648,-355.80392,-190.32684,24.981201,-145.76335,-362.4133,-187.5745,25.484665,-145.57365,-365.8945,-179.5007,25.649424,-137.22302,-357.04358,-178.764,26.124624,-135.50111,-358.2007,-0.10959449,0.8863429,0.9999264,-0.99963033,4.0030823,1.6616244,7.459395,-0.27644828,146001,146001,152.8063,-140.20187,27.525616,-115.886795,-336.5417,-140.34622,28.23015,-115.86915,-344.28464,-140.2777,28.194225,-113.593285,-340.72214,6.249212,3.774216,16.925323,-4.1166873,-0.10060289,1.6409265,2.575513,-2.3869588,-0.5181415,0.14014263,-0.05938484,-1.1685412,1.6470627784729004,-0.12436186522245407,147000,147,1000.0,0.0,1000,1000,4.413904365244609,1.657161301674662,7.617535277137631,-2.091679147238704,4413.904365244609,0.0,4413.904365244609,4413.904365244609,-0.12121407,0.9008811,0.99929655,-0.9994382,1,4413.904365244609,147000,147,1000.0,0.0,1000,1000,4.570720644930581,1.6785965997647019,7.832613980827352,-2.0202560926930535,4570.720644930576,0.0,4570.720644930576,4570.720644930576,-0.12523015,0.8755543,0.98859066,-0.9834734,1,4570.720644930576,0.6749322069808841,0.003032610984519124,0.9963113380363211,20.637057197047397,22.311333353049122,3872.874018860399,146
998999,-35.560055,-78.2168,-40.110737,-78.5083,21.176163,20.187857,-151.80515,39.44448,-116.370674,-355.12796,-152.15157,39.45402,-118.24633,-350.027,-195.82214,33.679363,-142.5487,-368.84332,-193.47252,33.72041,-145.26392,-363.2445,-186.32236,35.324837,-130.78178,-366.58698,-186.11589,35.179188,-132.27995,-361.3259,-0.12147013,0.8768753,0.9999777,-0.9995108,3.9377856,1.7235225,7.413586,-1.5294871,147001,147001,159.02054,-146.57822,39.377388,-115.770744,-341.6666,-146.89539,39.578476,-114.98928,-343.42767,-145.88728,39.5832,-111.52361,-342.30817,6.25929,4.1228833,15.884429,-4.4953194,-0.10683098,1.6280859,2.6456902,-2.4607751,-0.50957805,0.15190624,-0.07097101,-1.2393663,1.6432173252105713,-0.1287752091884613,148000,148,1000.0,0.0,1000,1000,4.486712638043519,1.6634577171743836,7.809279484297315,-1.9965937698817167,4486.712638043522,0.0,4486.712638043522,4486.712638043522,-0.108560376,0.90232617,0.99937266,-0.9991428,1,4486.712638043522,148000,148,1000.0,0.0,1000,1000,4.4924838471643636,1.6449940585006264,7.750725900664952,-1.3902576297591154,4492.483847164362,0.0,4492.483847164362,4492.483847164362,-0.1128343,0.8732999,0.9894245,-0.9841532,1,4492.483847164362,0.6771535349544138,0.0034913220442831516,0.9892609249800444,28.604362054960802,30.274267836939543,3903.151424836484,147
998999,-26.429962,-69.41028,-29.401688,-69.609375,20.911108,19.632523,-150.61325,39.595974,-114.24638,-348.60864,-150.06993,39.7726,-114.54707,-347.81183,-194.29054,33.801388,-129.68666,-366.62173,-190.66437,33.947083,-132.59398,-362.89542,-184.83691,34.155827,-138.01338,-348.1276,-182.84789,34.50522,-140.7328,-352.8342,-0.09252063,0.8693849,0.99992365,-0.9996155,4.03956,1.6620697,7.615103,-0.8713055,148001,148001,157.23158,-146.14807,39.822872,-113.73913,-336.79758,-145.54024,40.007282,-112.782776,-340.22137,-146.5393,40.23,-111.690796,-339.95718,5.8110514,4.066703,16.3172,-6.3660583,-0.073114626,1.6093485,2.5671387,-2.427627,-0.52720803,0.151528,-0.071813494,-1.293661,1.6377763748168945,0.09321589022874832,149000,149,1000.0,0.0,1000,1000,4.442918331066677,1.6574091811945706,7.744563069494296,-1.8833025651699564,4442.918331066682,0.0,4442.918331066682,4442.918331066682,-0.115970135,0.8979295,0.9996714,-0.99908566,1,4442.918331066682,149000,149,1000.0,0.0,1000,1000,4.491241067098522,1.6574355852568277,7.772773505012333,-2.0590460286589787,4491.241067098518,0.0,4491.241067098518,4491.241067098518,-0.11738525,0.87269515,0.9903895,-0.9835072,1,4491.241067098518,0.6864622649736702,0.0031176760094240308,0.9857824939535931,21.33360382996034,23.008966264897026,3926.163796941517,148
998999,-41.422882,-74.464355,-40.876877,-74.63049,21.640442,20.479858,-147.50772,30.554136,-116.25639,-349.49536,-147.47366,30.662197,-115.36849,-348.25903,-192.9956,26.323177,-140.27232,-354.72485,-189.90686,26.747555,-138.60617,-355.74146,-182.87265,26.275743,-137.49593,-347.12146,-181.3072,26.603931,-140.5584,-345.33597,-0.11681362,0.8755026,0.99960667,-0.9998003,3.953414,1.6218605,7.8020735,-2.0673528,149001,149001,154.36356,-143.03427,30.706512,-117.87833,-338.7354,-143.00723,31.072903,-116.95308,-337.02628,-141.43483,31.12104,-112.31818,-338.4622,6.725823,3.624,13.951178,-4.676857,-0.108949065,1.6393743,2.6600602,-2.4004161,-0.5283892,0.14333767,-0.06543432,-1.2935365,1.6432151794433594,-0.3604658246040344,150000,150,1000.0,0.0,1000,1000,4.160659442099396,1.6164884496939464,7.448056865951867,-1.7117150863747788,4160.659442099395,0.0,4160.659442099395,4160.659442099395,-0.09919552,0.8945948,0.99965495,-0.9991511,1,4160.659442099395,150000,150,1000.0,0.0,1000,1000,4.446239755276771,1.6480384705743212,7.827241624120665,-1.8919859479967154,4446.239755276772,0.0,4446.239755276772,4446.239755276772,-0.11294826,0.8738695,0.99166894,-0.985059,1,4446.239755276772,0.7030026949942112,0.0030129149090498686,0.9889554620021954,20.769716865033843,22.4646879369393,3948.631550452439,149
998999,-37.62356,-78.69031,-39.546013,-79.02954,21.421402,20.131668,-149.66367,29.541328,-115.948906,-356.13397,-149.87259,29.698795,-115.40698,-351.6698,-194.39009,26.13871,-142.33157,-364.36804,-191.40546,26.232712,-146.26634,-357.6941,-184.39847,27.668684,-137.57878,-367.69742,-182.88167,27.27259,-137.30627,-359.8389,-0.12961258,0.87631744,0.99993825,-0.9997377,3.9688184,1.6969484,7.414037,-1.028097,150001,150001,156.78625,-144.5239,29.535624,-118.08264,-348.35156,-144.68408,29.6057,-117.817184,-349.4433,-143.7138,30.1517,-112.69318,-346.44266,6.5640974,3.7788785,15.324437,-3.6969051,-0.13717033,1.6308166,2.5933013,-2.4156508,-0.52816194,0.15044372,0.07209087,-1.217063,1.6433466672897339,-0.28018754720687866,151000,151,1000.0,0.0,1000,1000,4.334767088874747,1.6834942111707767,7.685307979390609,-1.3611712065166484,4334.767088874754,0.0,4334.767088874754,4334.767088874754,-0.11740009,0.8939951,0.9998188,-0.99946773,1,4334.767088874754,151000,151,1000.0,0.0,1000,1000,4.478954028395391,1.6608618153925618,7.639813879674693,-2.1981807433997567,4478.954028395391,0.0,4478.954028395391,4478.954028395391,-0.117181905,0.87296253,0.9896313,-0.9847081,1,4478.954028395391,0.674111659056507,0.002968427026644349,0.9927697069942951,21.52234953804873,23.192199331126176,3971.8268444134155,150
998999,-14.988922,-67.097534,-21.39354,-68.382935,20.812347,19.86258,-151.96017,36.109013,-112.40419,-346.72293,-151.97713,36.36867,-111.42874,-346.8411,-195.35762,31.00562,-139.55931,-367.19852,-192.85812,31.234114,-140.36913,-366.15463,-185.9628,31.505638,-139.98491,-358.2651,-184.9747,31.946733,-141.79422,-364.715,-0.07474401,0.87134236,0.9999151,-0.9999665,3.9614506,1.6936774,7.283831,-1.9963074,151001,151001,158.66055,-147.43356,36.54089,-112.971504,-337.79803,-147.33035,36.800613,-114.34934,-341.0589,-147.4289,37.50419,-113.7773,-342.4542,5.8732924,4.2237105,14.85855,-5.174968,-0.03254296,1.5951812,2.5067286,-2.4039786,-0.512203,0.15352361,0.1021089,-1.1980408,1.6486432552337646,0.06335005909204483,152000,152,1000.0,0.0,1000,1000,4.338188507491926,1.6559438552535815,7.689589930614278,-1.564284122858474,4338.188507491924,0.0,4338.188507491924,4338.188507491924,-0.10902068,0.89631873,0.9994288,-0.9992074,1,4338.188507491924,152000,152,1000.0,0.0,1000,1000,4.451238733179403,1.6352122227366646,7.668820257435582,-1.8213891499402324,4451.238733179402,0.0,4451.238733179402,4451.238733179402,-0.10840819,0.868474,0.98819596,-0.9836548,1,4451.238733179402,0.732557732029818,0.0030172449769452214,1.025112641043961,24.420631355955265,26.18131897400599,3998.011095915339,151
998999,-26.999794,-70.392944,-24.978863,-69.77991,20.604362,19.889267,-159.53763,48.985813,-117.70164,-356.45886,-159.13252,48.865334,-118.30398,-351.75964,-202.34695,41.062443,-147.67422,-361.59784,-199.35176,41.46289,-149.38904,-367.4465,-193.09972,42.198063,-145.79356,-354.43243,-192.63518,42.014183,-146.95372,-357.6365,-0.06486715,0.87409437,0.99987334,-0.9995297,3.906625,1.8112134,7.4732933,-0.5253916,152001,152001,165.94101,-154.73575,49.352867,-117.375374,-341.72092,-154.42824,49.336407,-118.84275,-340.54254,-152.07086,49.953304,-112.754486,-346.96378,5.9691815,4.085072,16.711601,-5.019264,-0.015123799,1.5963945,2.585914,-2.417328,-0.5168019,0.15347083,-0.06458772,-1.1730617,1.640951156616211,0.015262454748153687,153000,153,1000.0,0.0,1000,1000,4.518733378285073,1.6300238440081452,7.6312974392591055,-1.6975564526498763,4518.733378285076,0.0,4518.733378285076,4518.733378285076,-0.1071466,0.89608634,0.99954844,-0.99928105,1,4518.733378285076,153000,153,1000.0,0.0,1000,1000,4.624140306768208,1.7224384418066176,7.97230414864714,-2.0183953213791725,4624.14030676821,0.0,4624.14030676821,4624.14030676821,-0.119201764,0.87573236,0.98936266,-0.98391783,1,4624.14030676821,0.6799125750549138,0.0030264640226960182,1.0227476139552891,22.93645830603782,24.64214495907072,4022.6563366203336,152
998999,-24.98053,-67.42578,-26.187187,-67.0155,19.743362,19.372866,-153.70508,36.595634,-117.08238,-350.0955,-153.49203,36.572598,-118.07389,-348.81406,-195.11038,31.820124,-147.67274,-368.36478,-193.4157,31.681524,-148.94489,-375.07654,-184.76627,32.997444,-141.53079,-367.82053,-184.9906,32.828995,-138.41052,-371.11487,-0.06610138,0.8656899,0.99996805,-0.99953103,3.9163225,1.6975453,7.4748316,-1.5893441,153001,153001,159.81758,-148.84192,36.653038,-116.1494,-343.11438,-148.63954,36.764606,-115.015854,-340.1322,-148.82315,36.382225,-114.156364,-344.0089,5.6873174,4.0749784,15.552754,-9.335105,-0.030025551,1.5648774,2.6010084,-2.4541893,-0.523736,0.1644626,-0.08823432,-1.2100025,1.6443290710449219,0.15551136434078217,154000,154,1000.0,0.0,1000,1000,4.446794343027894,1.6527929479204593,7.783252943882428,-1.6341735739989367,4446.794343027897,0.0,4446.794343027897,4446.794343027897,-0.11521754,0.8994421,0.9997059,-0.9993571,1,4446.794343027897,154000,154,1000.0,0.0,1000,1000,4.5865215451067805,1.663094821791969,7.848860619466495,-1.4846859936185364,4586.52154510678,0.0,4586.52154510678,4586.52154510678,-0.12306187,0.8728602,0.98929626,-0.9833046,1,4586.52154510678,0.6757991719059646,0.0030198999447748065,0.9873646280029789,22.689774795086123,24.35595849493984,4047.0153336634394,153
998999,-33.470314,-74.9458,-34.490147,-75.47107,21.77593,20.82249,-153.7207,68.83008,-114.30235,-1129.2,-154.1771,68.45977,-117.0862,-1131.3295,-199.43071,66.31734,-144.14078,-1188.5392,-197.14563,67.15965,-144.70486,-1207.8707,-189.26335,65.06462,-147.40605,-1129.9244,-188.83963,64.702225,-148.62564,-1127.1675,-0.11999014,0.8760932,1.0,-0.99959844,3.8720903,1.6644188,7.542982,-1.5932436,154001,154001,160.86588,-148.95183,68.71391,-115.03996,-1115.8954,-149.37903,68.20179,-117.26321,-1109.6448,-148.37308,68.89535,-115.22458,-1124.1183,6.3412466,3.9786565,14.401714,-3.3813686,-0.12094164,1.6409516,2.6049669,-2.4329095,-0.5210288,0.15050772,-0.032407947,-1.2187164,1.6480845212936401,-0.17047518491744995,155000,155,1000.0,0.0,1000,1000,4.55085869419739,1.647209860376919,7.593169773646105,-1.7245419253900898,4550.858694197388,0.0,4550.858694197388,4550.858694197388,-0.104064524,0.8999511,0.99968,-0.99946594,1,4550.858694197388,155000,155,1000.0,0.0,1000,1000,4.523360848423108,1.6598163833537412,7.722210924791045,-2.1869886728069505,4523.360848423105,0.0,4523.360848423105,4523.360848423105,-0.109386556,0.8729241,0.99024856,-0.98486656,1,4523.360848423105,0.6765898230951279,0.003073327010497451,1.060586618958041,23.649338530027308,25.389588299090974,4072.408005835605,154
998999,-31.697662,-72.8949,-32.115807,-74.07178,20.699722,19.653896,-158.30013,46.315376,-119.53771,-350.04672,-157.77315,46.200905,-119.734085,-350.8605,-201.49698,39.31121,-142.77913,-367.06635,-198.19391,39.553802,-142.18109,-367.65897,-191.45236,41.767357,-141.13403,-371.00327,-190.25615,41.510292,-141.93333,-376.38742,-0.13874511,0.86478376,0.9996747,-0.999958,3.8153353,1.7280065,7.0594726,-0.4768653,155001,155001,164.80685,-153.16939,46.61482,-117.71505,-339.76187,-152.53339,46.368904,-119.05734,-336.16803,-153.7803,47.378513,-114.10399,-343.95612,5.5727587,4.331643,15.58696,-7.6800747,-0.14159237,1.5871363,2.6618938,-2.4324114,-0.5087738,0.15898454,-0.052092172,-1.2158121,1.6407012939453125,0.21152588725090027,156000,156,1000.0,0.0,1000,1000,4.203012124528288,1.6156706820379336,7.682486487042638,-1.6828847316839504,4203.01212452829,0.0,4203.01212452829,4203.01212452829,-0.10381395,0.8925084,0.9993239,-0.9995019,1,4203.01212452829,156000,156,1000.0,0.0,1000,1000,4.51585457855578,1.6104633044462864,7.571311777525546,-1.4228195527214909,4515.854578555776,0.0,4515.854578555776,4515.854578555776,-0.11278395,0.8691788,0.99042076,-0.98555917,1,4515.854578555776,0.6756801400333643,0.00303428596816957,0.9854529920266941,20.82450633996632,22.488673757994547,4094.899762068526,155
998999,-30.92675,-71.82214,-33.563293,-71.81604,20.816551,19.423248,-154.93153,38.044983,-116.34191,-347.75302,-155.08318,38.245438,-115.72414,-349.5453,-198.55208,32.52897,-140.13403,-359.69852,-195.10413,32.85664,-139.69023,-358.38562,-188.6106,33.328682,-140.1663,-357.83417,-187.29903,33.39619,-144.71565,-355.37668,-0.061379332,0.8716046,0.9997457,-0.99955535,3.941288,1.8379946,7.7812843,-2.0218081,156001,156001,161.93591,-150.08585,38.240395,-117.44556,-337.42844,-150.27634,38.45581,-117.42252,-338.3717,-150.28362,38.68633,-114.97462,-336.17996,5.7174726,4.032365,15.655571,-5.406679,-0.019453144,1.6048157,2.5633185,-2.4109166,-0.5087041,0.1451175,-0.104439735,-1.1613483,1.6529964208602905,0.14199279248714447,157000,157,1000.0,0.0,1000,1000,4.3603234667486355,1.6377424724527965,7.6702049815130975,-1.687902660986433,4360.3234667486395,0.0,4360.3234667486395,4360.3234667486395,-0.11252295,0.8956513,0.99969864,-0.9989424,1,4360.3234667486395,157000,157,1000.0,0.0,1000,1000,4.542580021372204,1.6967656832387017,7.679601032220452,-1.8096765988616965,4542.580021372205,0.0,4542.580021372205,4542.580021372205,-0.12190711,0.87607163,0.98819387,-0.9833606,1,4542.580021372205,0.6749720179941505,0.006016611005179584,0.9850847780471668,25.390651058987714,27.05672446603421,4121.9600109574385,156
998999,-25.21222,-73.64917,-28.02105,-74.3761,20.400484,19.053808,-156.80429,41.370922,-119.88593,-349.20413,-156.89633,41.81315,-119.82009,-349.44376,-199.4164,35.543827,-141.5068,-367.29187,-196.20918,36.115444,-141.4769,-368.20364,-189.13968,37.21515,-144.20796,-367.24255,-187.81448,37.79678,-145.02216,-366.40652,-0.13651986,0.87285304,0.99989676,-0.99949944,3.9873054,1.7047842,7.598827,-0.84925705,157001,157001,163.50746,-151.428,41.870518,-119.113884,-336.66214,-151.46071,42.011333,-119.15317,-337.2728,-150.8652,42.46852,-115.48451,-340.15167,5.5074883,4.0318785,14.409057,-7.6447477,-0.14238302,1.5835651,2.5952077,-2.3921974,-0.50244695,0.1445664,-0.021748178,-1.1751747,1.6454144716262817,0.24528948962688446,158000,158,1000.0,0.0,1000,1000,4.411654950928037,1.6339596384326889,7.524986810558164,-2.1986661570875494,4411.6549509280385,0.0,4411.6549509280385,4411.6549509280385,-0.10464496,0.898348,0.9996861,-0.99917525,1,4411.6549509280385,158000,158,1000.0,0.0,1000,1000,4.5165152203007075,1.6679172191301426,7.642226790451173,-2.1074140191217214,4516.515220300705,0.0,4516.515220300705,4516.515220300705,-0.10926702,0.8717709,0.9890907,-0.98428553,1,4516.515220300705,0.7227147649973631,0.0031555290333926678,1.0187778669642285,27.232313785003498,28.976961945998482,4150.942414032528,157
998999,-31.862068,-73.573,-32.251163,-74.59314,20.667263,19.783241,-154.76181,37.791912,-118.09703,-344.34958,-154.15288,37.643757,-120.29425,-344.9087,-198.07755,32.378613,-142.55045,-356.90036,-194.96634,32.90943,-144.009,-357.42245,-187.65681,33.11093,-142.35089,-358.7143,-186.55576,33.21926,-145.39148,-370.2796,-0.10860839,0.87230057,0.9998184,-0.9998993,3.8907855,1.8279747,7.5662436,-1.4755901,158001,158001,161.08853,-149.32433,38.165314,-118.20285,-335.42477,-148.58444,37.937,-119.210976,-332.6484,-148.90488,38.7282,-116.96485,-338.25955,5.668555,4.0538483,16.063456,-5.2227173,-0.06895318,1.5997103,2.6954393,-2.4081285,-0.5062969,0.14837432,-0.07368508,-1.1641647,1.6525424718856812,0.1665033996105194,159000,159,1000.0,0.0,1000,1000,4.286905308680238,1.586301796168051,7.703156491186348,-2.041635634828767,4286.90530868024,0.0,4286.90530868024,4286.90530868024,-0.10303082,0.8907883,0.99947083,-0.999441,1,4286.90530868024,159000,159,1000.0,0.0,1000,1000,4.488331141481869,1.6563148693510554,8.003059250888281,-2.1376355125170274,4488.331141481873,0.0,4488.331141481873,4488.331141481873,-0.11615138,0.86319536,0.99008405,-0.98251677,1,4488.331141481873,0.6750801070593297,0.003037497983314097,0.9869892920833081,25.0016636189539,26.66677051607985,4177.612345803529,158
998999,-38.533382,-77.99133,-30.956955,-77.70813,21.603868,20.832838,-152.50989,34.606846,-118.25098,-346.09015,-152.35954,34.608284,-119.16992,-348.47586,-198.01625,30.184437,-142.42413,-363.44647,-195.14932,30.424795,-141.32716,-361.5171,-187.78883,30.492125,-141.5809,-353.14816,-187.78421,30.350775,-144.10258,-351.98822,-0.11103479,0.8792306,0.9998348,-0.9998512,3.9597933,1.7220819,7.6295476,-1.3504664,159001,159001,159.81068,-147.71252,34.553616,-118.4986,-338.0649,-147.55103,34.505558,-118.577065,-337.62946,-148.72302,35.150204,-113.26399,-341.7149,6.6921997,3.8529425,16.02444,-2.7582023,-0.12552238,1.6578091,2.644609,-2.4565184,-0.5210267,0.14901534,0.0009790063,-1.1918149,1.6462388038635254,-0.34501349925994873,160000,160,1000.0,0.0,1000,1000,4.3290094901855785,1.6566922888736924,7.587883839379629,-1.9765273573068511,4329.009490185579,0.0,4329.009490185579,4329.009490185579,-0.12268561,0.8997718,0.99958104,-0.9992926,1,4329.009490185579,160000,160,1000.0,0.0,1000,1000,4.585875547961184,1.670520104656894,7.8228479906394455,-1.8853805202240632,4585.875547961186,0.0,4585.875547961186,4585.875547961186,-0.11430318,0.87841195,0.98841774,-0.98431367,1,4585.875547961186,0.6743312679463997,0.0037438649451360106,0.98820959799923,25.287183997919783,26.95346872881055,4204.5689155176515,159
998999,-32.513344,-76.63025,-30.105614,-76.10596,20.908724,19.859577,-156.79495,39.940403,-122.10941,-349.0957,-156.90112,40.437145,-121.87412,-351.5601,-200.35258,33.91044,-145.87103,-361.25827,-197.51645,34.77553,-146.44386,-363.18326,-190.93459,35.11938,-145.86296,-356.04184,-190.02786,35.80048,-145.31828,-360.8567,-0.10092696,0.87629575,0.99994177,-0.9998144,4.1381226,1.7238083,7.389512,-0.56199515,160001,160001,163.74715,-151.78839,40.077797,-122.508194,-341.03894,-151.92737,40.557228,-121.77972,-344.33664,-151.69794,40.434708,-117.42279,-341.14853,6.2363305,4.0511622,16.500948,-5.3021,-0.069426104,1.6277115,2.7034428,-2.4054642,-0.52751106,0.1622018,-0.023436815,-1.2316009,1.652542233467102,-0.1187131255865097,161000,161,1000.0,0.0,1000,1000,4.3848040687003635,1.6527524575576247,7.595158838887301,-2.3009526784325725,4384.804068700357,0.0,4384.804068700357,4384.804068700357,-0.120294645,0.8986398,0.9997141,-0.99925905,1,4384.804068700357,161000,161,1000.0,0.0,1000,1000,4.4339940723216245,1.6843501142758937,7.965345411499294,-2.1251977352822786,4433.994072321628,0.0,4433.994072321628,4433.994072321628,-0.1201893,0.87197864,0.9907042,-0.98396116,1,4433.994072321628,0.6762883960036561,0.0030292579904198647,0.9840977999847382,24.27217728504911,25.935592739027925,4230.508207632694,160
998999,-34.44226,-74.1947,-28.28228,-73.887085,21.063202,19.991386,-155.93375,37.362194,-123.23549,-376.13382,-154.69173,37.198914,-120.84318,-374.97598,-199.97646,33.10522,-147.87234,-390.72934,-195.3884,32.928387,-145.5914,-389.85782,-189.8733,33.750755,-145.44998,-382.63477,-188.3056,33.529358,-143.45897,-384.99265,-0.073493704,0.87644917,0.99989915,-0.9993093,3.8731432,1.7386147,7.5523453,-0.64146113,161001,161001,162.45198,-151.04558,37.751755,-120.702705,-361.0733,-149.88287,37.67079,-118.94135,-362.55826,-150.64102,37.21545,-112.14012,-344.69333,5.991545,4.236893,16.36993,-9.328717,-0.008987683,1.6354996,2.6403518,-2.3721297,-0.50991786,0.14243856,0.012198105,-1.1628077,1.6452807188034058,0.004209771752357483,162000,162,1000.0,0.0,1000,1000,4.3231977050816655,1.7620390840533027,7.881480013897786,-1.7768894016074972,4323.197705081669,0.0,4323.197705081669,4323.197705081669,-0.10690055,0.90074384,0.999247,-0.998989,1,4323.197705081669,162000,162,1000.0,0.0,1000,1000,4.408817093707545,1.6612276801527022,7.7552480045013,-1.6444142988373511,4408.81709370754,0.0,4408.81709370754,4408.81709370754,-0.12426134,0.87129045,0.9900554,-0.9837973,1,4408.81709370754,0.6789573369314894,0.003032679087482393,0.9858922669664025,19.216728155966848,20.884610438952222,4251.39585445472,161
998999,-35.237633,-76.56616,-37.422577,-75.781006,20.972084,19.956108,-159.86018,70.61133,-121.11728,-1142.9454,-160.44963,70.54441,-122.66715,-1142.1486,-203.76358,67.32571,-146.52426,-1186.5676,-201.77148,68.10571,-144.84988,-1195.2152,-194.04318,66.76081,-144.60138,-1149.1097,-192.755,66.68886,-145.65858,-1146.7188,-0.08698388,0.8837787,1.0,-0.99973595,3.9985108,1.7413514,7.3743873,-1.1794598,162001,162001,167.52557,-154.84132,70.75918,-121.73847,-1133.6511,-155.50418,70.71638,-122.66447,-1131.3536,-154.92519,71.02821,-116.681206,-1131.6906,6.153946,4.117171,15.7806225,-6.162119,-0.026795521,1.641329,2.683819,-2.3976321,-0.5070686,0.13691083,-0.01734709,-1.1707922,1.6458677053451538,-0.07670605927705765,163000,163,1000.0,0.0,1000,1000,4.343674275092884,1.6477829929594667,7.575811275096998,-2.1965305632877223,4343.674275092883,0.0,4343.674275092883,4343.674275092883,-0.11119058,0.8984832,0.9996437,-0.99947304,1,4343.674275092883,163000,163,1000.0,0.0,1000,1000,4.578378363977521,1.729631958977841,7.919436446320731,-2.2387864407676283,4578.378363977519,0.0,4578.378363977519,4578.378363977519,-0.12586191,0.8768099,0.990646,-0.9828858,1,4578.378363977519,0.6750868459930643,0.003440337022766471,0.986037453985773,24.310789246927015,25.97535388392862,4277.374310718733,162
998999,-30.688469,-75.35681,-31.341572,-75.39624,20.85936,20.088276,-158.51228,41.674152,-123.21912,-352.54355,-158.41016,41.791275,-123.542046,-350.977,-202.07332,35.452293,-151.58455,-366.67117,-199.8671,36.108616,-151.62024,-372.02484,-192.42276,37.134884,-147.37694,-365.49454,-191.25665,37.70447,-147.55482,-375.40195,-0.1354433,0.8753877,0.9997577,-0.9996058,3.7927012,1.8199338,7.319169,-2.0575025,163001,163001,165.36636,-153.4201,42.181763,-124.48796,-342.69086,-153.24467,42.160595,-125.3933,-349.8803,-154.13272,42.666107,-120.49364,-345.06802,5.9938393,3.961546,14.507563,-5.5034585,-0.14088525,1.6131294,2.591467,-2.45326,-0.50552326,0.15460888,-0.098385155,-1.2416387,1.6438759565353394,0.0030620694160461426,164000,164,1000.0,0.0,1000,1000,4.38645769105815,1.6443257258965505,7.620590995184434,-1.8641031171714815,4386.457691058153,0.0,4386.457691058153,4386.457691058153,-0.111086465,0.89416814,0.99953556,-0.9990289,1,4386.457691058153,164000,164,1000.0,0.0,1000,1000,4.5628764243239655,1.6742929462161191,7.701065379577182,-1.972092758549417,4562.876424323972,0.0,4562.876424323972,4562.876424323972,-0.1285954,0.87272227,0.98947304,-0.98408926,1,4562.876424323972,0.738617992028594,0.005684937932528555,1.0771615589037538,24.346120374975726,26.167584863840602,4303.545772631536,163
