replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
1999179,30.57589,-17.610107,38.233673,-18.564087,15.619584,16.115547,268.32324,93.92461,406.0212,19.911865,267.23178,93.395805,407.50903,10.84917,237.48996,92.976364,399.26187,-7.052971,235.50845,92.72073,402.2902,-22.585793,266.8697,94.017494,404.54504,19.101765,265.7147,93.53013,408.2161,10.663591,0.24335532,0.6878111,0.9999558,-0.99999905,3.7620168,1.8939859,7.996191,-2.7925832,45001,45001,-247.76921,263.74225,95.19745,402.011,25.04705,262.61707,94.168434,404.74396,13.784265,263.9181,94.29635,401.37314,22.50642,18.046028,7.682628,45.95114,-1.3271323,0.8751251,2.620227,10.3303795,-14.429736,-1.368167,0.6483761,1.4829786,-3.0703886,0.03643345832824707,39.90082931518555,36580,363,565.0,0.0,565,565,4.785482518306427,1.4371670762840618,8.345762787467178,-1.484283044611529,2703.797622843132,0.0,2703.797622843132,2703.797622843132,0.35115582,0.71935576,0.9999998,-0.9999995,1,2703.797622843132,35317,325,182.0,155.07546549986557,492,98,4.309440932379618,1.889677902634636,9.716074464310463,-1.549976049035261,784.3182496930904,877.622572455445,2538.6282707377463,313.221659272931,0.30455822,0.76619864,0.9999997,-1.0,5,784.3182496930904,0.782948647160083,0.0027936839032918215,1.1820368960034102,26.424121859949082,28.391901087015867,1280.7345372927375,45
1999179,671.78674,-15.060547,682.9031,-13.918457,15.511961,15.627855,280.89655,88.06536,425.58905,-1.2930602,281.80597,88.6897,423.78937,-10.682237,250.37253,87.261314,418.37704,-27.620771,251.05855,88.009865,419.6737,-52.3598,279.09076,88.39345,422.54645,-17.988905,279.826,88.980934,423.9778,-42.963467,0.26012284,0.68263996,1.0,-1.0,3.5869138,1.7687356,7.290248,-2.541876,46001,46001,-263.01797,276.66635,89.01081,421.08936,-5.5828257,277.32776,89.75194,417.6455,-14.535468,277.32028,91.255325,422.7252,0.9156504,16.483807,7.129613,42.315136,1.8352585,0.8688929,2.4473307,8.645991,-15.994382,-1.3428959,0.6261345,1.3168659,-2.7941432,0.040092743933200836,33.722774505615234,37265,366,228.33333333333334,30.5650490302604,271,201,2.7049856917707578,2.0202726739882255,7.512531219727685,-6.495959652857907,617.6383996209898,93.83783557913519,714.9783903371781,490.853080959497,0.24538949,0.85525787,1.0,-1.0,3,617.6383996209898,35547,326,230.0,0.0,230,230,2.167283383078171,1.8213363010880603,6.592442882404663,-1.4941156542937164,498.47517810797933,0.0,498.47517810797933,498.47517810797933,0.23207504,0.8593437,1.0,-1.0,1,498.47517810797933,0.8108803171198815,0.002091019880026579,1.1131861770991236,26.50505085894838,28.43120837304741,1309.1689396724105,46
1999179,52.54139,-10.831909,43.038296,-8.600708,15.350165,15.459845,306.20248,92.3557,457.9301,60.0486,305.66217,91.73717,450.02142,61.464447,276.1366,91.66936,447.71378,-2.4005122,275.47458,91.58737,441.94897,4.263897,304.65784,92.83044,456.94498,62.062283,304.2176,92.08253,450.15768,61.16231,0.26366714,0.67814064,0.9999982,-0.9999992,3.6768599,1.7470157,7.3704915,-1.6962309,47001,47001,-287.59744,301.19165,93.404,451.2244,48.395885,300.5673,92.91284,449.54715,53.96011,300.38644,93.11674,459.15607,56.403053,16.470947,7.7848125,57.30118,2.4869213,0.69976354,2.4135923,6.9509044,-14.082002,-1.4222311,0.6417514,1.3661562,-2.9992578,0.044060904532670975,32.69321060180664,38179,367,914.0,0.0,914,914,3.637047645792891,1.5085454344039386,8.782007174386909,-1.2992653083091759,3324.2615482547035,0.0,3324.2615482547035,3324.2615482547035,0.47665823,0.61946607,1.0,-0.9999941,1,3324.2615482547035,36528,329,327.0,253.65462082656146,673,72,4.328379692139352,1.8223009765752878,9.62339348755758,-1.5341971356437447,1415.3801593295677,1322.039294510119,3248.6545407738454,180.92127945092295,0.36052692,0.72967356,1.0,-0.99999994,3,1415.3801593295677,0.8030402469448745,0.004856418818235397,1.158461790997535,22.278723939089105,24.24508239584975,1333.417343537556,47
1999179,54.76873,-11.713135,51.242256,-12.682251,14.658989,15.25746,315.34775,100.10361,452.41995,-49.262463,315.65152,100.492714,451.89047,-59.873756,286.7396,99.528015,445.78876,-70.86982,285.8103,100.62331,441.31546,-85.10027,314.1916,100.25437,452.30035,-50.32711,314.35333,100.60247,451.8474,-65.462944,0.24318619,0.6905414,1.0,-0.9999988,3.7350678,1.7583351,8.929725,-2.5837696,48001,48001,-297.13574,311.05914,101.90561,451.54745,-64.454895,311.33002,102.166885,451.98788,-72.02425,310.79517,100.531296,448.83044,-10.653919,16.39573,7.292959,52.19403,3.887269,0.79646796,2.3609822,10.410571,-14.104763,-1.3761753,0.62215436,1.6012752,-2.8151069,0.04838434234261513,31.485240936279297,39169,377,99.0,56.10347582815168,245,45,0.6769576203316906,1.9826294510398759,6.695234751465683,-5.182524387825226,67.01880441283738,92.79143835407831,218.82231947205648,-140.52501652571598,0.4384472,0.7818313,1.0,-1.0,10,67.01880441283738,37095,335,94.5,36.04511062543712,163,68,0.8718346449552563,1.533318739948392,6.871752906495837,-3.2416548548886794,82.3883739482717,25.605416818713078,122.11188843503686,39.03894539404372,0.47980487,0.7514708,1.0,-1.0,6,82.3883739482717,0.8222640128806233,0.0028154051396995783,1.1252807069104165,26.689479037886485,28.639839162817225,1362.0619394565,48
1999179,60.867416,-7.7662354,59.961647,-7.5126953,14.383126,14.944553,323.37735,89.83906,480.90598,46.32665,322.27286,89.91236,475.78134,38.593037,295.166,89.30877,472.23526,10.540256,293.06653,89.3963,467.99225,-19.825344,321.6818,90.98899,480.69022,9.444948,320.4085,91.14828,476.43222,-17.661596,0.2651582,0.6699966,0.99999094,-0.9999993,3.6288671,1.8508085,7.8626833,-0.8249551,49001,49001,-305.4956,319.1708,90.92935,477.41257,39.993233,318.02484,90.762054,474.467,33.99347,318.04572,92.17046,475.69678,1.4016422,15.3105545,6.9073877,48.81933,0.5623107,0.71538097,2.283871,7.5756793,-12.608933,-1.3319225,0.60373783,1.4336287,-2.7871008,0.05314009636640549,27.325716018676758,40043,381,218.5,95.5837329256396,355,102,2.913413445835635,1.7467819325986935,7.44177290877016,-2.480113425952681,636.5808379150862,297.4853091719219,1104.2921997099056,321.725275349086,0.30898383,0.79904234,1.0,-1.0,4,636.5808379150862,37967,361,33.53846153846154,1.0462669622104188,36,32,0.7601484754777744,1.0884009303575337,3.369534867160503,-1.4016771959941874,25.49421040833151,3.7104820590687293,35.76840874681709,19.21512564122948,0.4502548,0.7524044,0.99999565,-0.99975187,26,25.49421040833151,0.8088703078683466,0.003034214023500681,1.1964777780231088,23.524064615136012,25.53244691505097,1387.5979237847496,49
1999179,479.14105,-12.570923,455.89,-12.771606,15.074416,15.688796,342.6088,107.09248,493.23877,7.0608997,343.64166,106.984665,496.32672,7.793874,312.95065,107.062126,488.16483,-27.117708,312.69733,108.14804,487.14435,-28.57172,340.92474,107.881424,492.618,-12.518011,341.68176,107.686714,496.10413,-15.798284,0.2657828,0.69524586,0.9999995,-0.9999999,3.7574759,1.8509948,8.04883,-4.3932614,50001,50001,-325.97333,338.46698,108.94223,486.7788,-0.6457435,339.32828,108.91001,485.72812,5.7566,339.88394,109.87684,489.82446,1.4360992,15.049208,7.1373763,52.216766,2.9393082,0.6564593,2.3084054,7.2743073,-15.208374,-1.2737973,0.59342605,1.3126124,-2.7534277,0.05830392241477966,25.719444274902344,41003,390,106.66666666666667,156.33084575135302,543,35,2.7597598447573244,2.08789889619456,6.943672113924295,-2.5979659584081336,294.3743834407812,639.2372493060865,2082.489251367265,25.332709940727195,0.40632492,0.72895634,1.0,-1.0,9,294.3743834407812,38936,370,107.66666666666667,145.836285684401,481,35,3.3439384371888243,2.1907125196280077,7.712592170842035,-1.5986348359403382,360.0307050706634,702.6476141362807,2231.3113000974945,25.880933833560313,0.37801144,0.73431814,0.99999964,-0.9999975,9,360.0307050706634,0.782152600120753,0.0032451320439577103,1.112579746870324,26.680449791951105,28.57842727098614,1416.1799187816214,50
1999179,248.48932,-8.424072,240.47766,-9.051147,14.134279,14.325917,352.3622,101.82699,501.4692,25.180609,351.43265,101.69254,502.5677,19.055618,324.56406,103.12959,500.02054,-29.393827,323.4134,103.807755,500.12613,-37.19184,349.7518,103.828896,500.62836,26.124477,349.01392,103.414085,502.22287,5.9374576,0.23278618,0.69351935,0.9999952,-0.9999998,3.656856,2.0106878,8.44488,-2.439011,51001,51001,-335.88242,348.3525,103.09361,499.84763,13.688748,347.8026,102.632515,499.94937,11.370764,346.7662,105.03889,498.2154,-0.49650383,14.076971,6.5535903,38.930367,2.117538,0.6993386,2.1645951,6.3625793,-12.070555,-1.2511886,0.55965286,0.7260845,-2.6623178,0.06393609195947647,22.211368560791016,41956,400,95.3,55.54286632862946,247,35,2.5075346170331456,2.2022794918221105,8.87226760358703,-3.1717147461132003,238.96804900325884,297.37034777343035,1099.949510010344,45.406118958615735,0.3893441,0.7476794,1.0,-1.0,10,238.96804900325884,39887,379,105.66666666666667,55.78928610803731,259,73,1.6988915154696456,1.8376778921221777,6.751211473478554,-3.9820903365468383,179.51620346795914,182.79191204282236,674.64726089426,46.10800093770548,0.45673054,0.71281743,1.0,-1.0,9,179.51620346795914,0.7947914691176265,0.0050376548897475,1.1281269760802388,25.774156625848264,27.702112725935876,1443.8853216145653,51
1999179,50.547398,-5.7194824,54.396847,-4.048462,14.110533,14.34815,362.3859,97.16644,522.218,30.287146,362.14935,97.70388,514.1969,36.731052,334.74487,97.50385,508.45688,-8.602722,334.2609,98.6746,509.29636,-7.9310236,360.7639,97.783775,527.139,28.929548,360.71783,98.161415,512.7108,28.184153,0.27081046,0.6819147,0.99998826,-0.9999912,3.7604508,1.7956302,7.6844,-2.7073534,52001,52001,-347.06387,358.3802,99.380745,521.34265,25.833008,358.0216,99.71832,512.93805,34.768364,356.81866,98.89365,502.68042,3.715431,13.335613,6.123888,44.55402,-1.6898041,0.8213377,2.0361392,6.700297,-8.361254,-1.1916747,0.5369758,0.5222144,-2.578104,0.07001391798257828,19.506519317626953,42944,405,197.6,174.7771152067684,527,49,3.5199791328819816,2.46551435910676,8.823923639749067,-5.21530513296687,695.5478766574794,917.6603749273087,2521.03232913875,156.2756031429224,0.36922646,0.7612643,1.0,-1.0,5,695.5478766574794,40708,389,82.1,48.687678112639546,216,16,2.170057935393133,2.5278106819189405,7.513421244348979,-4.3640154150247366,178.16175649577622,216.3008763500188,780.7528564548069,-7.673728791146299,0.3637146,0.7626953,0.99999994,-0.99999994,10,178.16175649577622,0.8048667060211301,0.0029265210032463074,1.1126808021217585,23.997896540910006,25.91837057005614,1469.8084655632265,52
1999179,118.35866,-0.22399902,109.52671,-1.7800293,13.902031,13.828257,358.5339,113.4859,516.02167,13.58685,358.83746,113.12023,514.13403,22.494352,331.4602,113.92124,506.0745,-6.895692,331.8869,114.354836,507.43784,-15.931044,356.9872,114.04799,514.44507,14.033971,357.32623,113.64881,513.9859,20.456188,0.22816055,0.6807684,0.99994934,-0.9999987,3.721664,1.9778744,8.100269,-1.6911415,53001,53001,-344.04337,354.1737,115.52322,510.32043,10.436762,354.63208,115.276085,508.4962,13.094604,356.12137,113.06562,511.3666,43.30535,12.832176,6.32175,37.8425,-7.881357,0.67179185,2.1164713,6.410425,-11.532302,-1.1567034,0.55329746,0.81624144,-2.5984437,0.07673212885856628,17.54180145263672,43331,407,193.5,91.5,285,102,3.249041644331698,1.8419841230488319,6.684383708456586,-1.553038325374299,628.6895581781836,475.3285193697133,1104.0180775478968,153.36103880847023,0.38701802,0.69779766,1.0,-1.0,2,628.6895581781836,41502,392,264.6666666666667,248.7600360901155,611,38,4.630802813317931,1.9271581862010094,10.237413637050201,-1.6237898047272232,1225.6191445914797,1401.0056631243638,3192.858018167007,37.784838414203975,0.31954163,0.7476754,0.9999997,-0.9999997,3,1225.6191445914797,0.7789550970774144,0.002412843983620405,1.108130631968379,25.137339578010142,27.026838151039556,1496.8386071643326,53
1999179,80.50837,1.8936768,72.03665,-0.1505127,14.186949,13.794605,368.4812,104.62413,520.39087,-10.165311,369.0224,104.52535,523.7451,-16.6662,340.7575,106.80424,517.1841,-37.809063,342.2547,107.34804,518.31134,-43.730106,366.42935,105.443665,520.8309,-13.078353,367.17844,105.04931,524.14453,-20.856403,0.23779996,0.69304776,0.9999664,-0.9999999,3.735228,1.9250128,7.927635,-2.83255,54001,54001,-354.4735,363.6589,106.60193,519.2974,-10.721311,364.89545,106.380684,519.73346,-20.31979,364.2036,107.2173,519.3005,-34.991577,12.003608,5.848434,36.58443,0.13061681,0.6795779,1.9612052,8.700464,-8.280039,-1.1672252,0.51389796,1.5412254,-2.425272,0.08398309350013733,14.87230396270752,44115,414,112.0,50.551246981934796,220,43,1.837121849579662,1.7077716536021457,6.776948403213161,-2.8511840949148777,205.75764715292217,152.80694579432645,530.5744462798633,42.700191182510814,0.44002715,0.707234,1.0,-0.99999857,7,205.75764715292217,42457,408,59.6875,69.3133453510217,284,17,1.2513718511464014,1.9287666337985436,6.396228619352609,-3.676600576816241,74.69125736530084,174.3030766363757,715.9179446317304,-6.897700936994616,0.38462976,0.72793657,1.0,-0.99999994,16,74.69125736530084,0.7863502111285925,0.0029128319583833218,1.1166297129821032,27.232504901010543,29.138397657079622,1525.9800965122413,54
1999179,71.260345,2.4769287,79.008545,3.4921875,13.888832,14.579132,382.21643,106.44229,523.70355,33.828854,382.7166,106.44606,531.50214,26.652506,355.42682,106.42265,513.4151,-17.926498,354.6535,106.60282,516.7777,-55.022892,380.82428,106.95112,523.3646,33.581562,381.26694,107.2458,529.3321,24.307098,0.2410446,0.69553936,0.9999786,-0.9999999,3.9424863,1.7312458,8.035667,-0.834704,55001,55001,-368.25772,377.84412,107.937065,525.3467,32.20153,377.93665,108.11155,526.3517,22.16936,379.7556,108.526215,523.0341,31.820263,11.82178,5.3308916,34.94032,1.7199618,0.646095,1.9618996,6.463279,-7.63187,-1.110382,0.47576505,0.3116067,-2.4203062,0.0919623002409935,13.893491744995117,45108,430,62.0625,40.94732706477921,182,30,2.010839392734846,1.9561079665911647,7.48635001100498,-1.5000979811150879,124.79771981160637,177.36997174683816,729.7902693709931,8.50059836657353,0.39375564,0.74707663,0.9999992,-0.9999965,16,124.79771981160637,43429,439,31.35483870967742,1.4266673798384502,38,30,0.3606999242521511,0.9695222405638025,2.0491682548382393,-1.5050207253439016,11.309687947519063,3.5987985749370694,26.235688390226812,6.770833656410081,0.46443525,0.6722744,0.9999401,-0.999666,31,11.309687947519063,0.8335679459851235,0.00323486584238708,1.180134358117357,28.216656927019358,30.233594096964225,1556.2168948831968,55
1999179,172.55408,1.0126953,145.13223,-0.55041504,14.271509,14.177801,381.67368,108.612595,538.1897,41.85172,381.62173,108.30512,539.9139,53.661934,353.99533,109.92409,526.641,-11.84436,354.13135,110.08954,526.2819,-12.013983,379.49274,110.729385,535.68066,-11.579386,379.8384,109.78943,535.4991,6.356712,0.27479985,0.67056257,1.0,-0.9999999,3.6668506,1.8125237,7.748962,-2.3006759,56001,56001,-367.5381,377.0469,111.02173,536.7095,19.50758,377.35556,110.51655,537.715,27.2805,379.20215,113.161835,536.77496,1.6081203,12.070307,6.1735706,37.20616,-4.5330563,0.8983138,1.8713682,6.399048,-6.832042,-1.1142513,0.46897826,0.086175404,-2.307651,0.1005067229270935,13.947320938110352,45866,431,758.0,0.0,758,758,4.892377957596194,1.4106870124802557,8.890621031605278,-1.407083913163861,3708.4224918579184,0.0,3708.4224918579184,3708.4224918579184,0.33300316,0.7164296,0.99999815,-0.9999951,1,3708.4224918579184,43654,440,225.0,0.0,225,225,3.6125629044071705,1.4020977329344424,6.445646847893428,-1.4254181933878087,812.8266534916132,0.0,812.8266534916132,812.8266534916132,0.35993806,0.68643916,0.999983,-0.99998814,1,812.8266534916132,1.1378500740975142,0.0022297229152172804,1.6219572129193693,27.25219311285764,30.01423012278974,1586.234097828623,56
1999179,83.67937,3.3442383,74.147835,2.7697754,12.997118,13.349073,379.7919,123.15448,533.9069,0.7091931,379.1841,123.59007,534.06995,0.06286895,354.55905,122.69657,531.1446,-24.53145,353.32086,123.76915,527.14044,-32.071278,378.28925,123.46774,533.3799,1.1440929,377.6259,123.99098,533.8021,1.734598,0.21834464,0.6946663,1.0,-1.0,3.8061,1.8323833,7.7534113,-1.193321,57001,57001,-366.63052,375.9813,125.32621,530.5596,-8.074819,375.16785,126.14973,527.4881,-13.775759,376.11682,126.520836,530.2733,-2.3495297,10.786381,5.935043,50.17623,0.5258675,0.5352278,1.9038287,7.6586514,-9.84836,-1.0559349,0.46613327,0.39074433,-2.4422593,0.10985524952411652,10.571568489074707,46821,435,238.75,81.25999938469111,337,112,4.095246648783213,1.7551058708983889,8.62652610558457,-1.5959004096836544,977.7401373969924,417.04828380072354,1482.6351510614222,327.1551555842429,0.3465672,0.71333855,0.9999992,-0.9999118,4,977.7401373969924,44528,449,97.11111111111111,75.10650873473608,239,32,3.0516192703625395,2.0843000114193613,8.121361856973635,-1.520658351646288,296.34613803298436,348.0148245831589,981.1523542440598,16.478567154775696,0.3786237,0.6961908,0.9999675,-0.99997056,9,296.34613803298436,0.7852159310132265,0.003005929058417678,1.1718355051707476,28.578639277955517,30.53869664319791,1616.7757555658463,57
1999179,61.856133,2.9123535,53.032757,2.1564941,12.663365,13.14477,387.2674,106.623795,540.03973,32.829853,387.86456,106.511566,541.4989,27.013016,362.8836,105.652145,533.7532,2.8874898,362.6731,106.125275,529.88574,-1.2386444,385.41592,107.078354,538.2161,24.991167,386.05536,106.636086,541.5218,29.482517,0.25408086,0.67825437,0.9999993,-0.99999696,3.606049,1.8747168,7.324735,-0.80182314,58001,58001,-376.00732,384.4956,107.15552,534.84314,32.206287,385.18423,106.86942,535.7502,33.12805,384.79272,107.273186,533.2365,26.644363,9.557332,4.530959,29.009815,-1.2943017,0.7376012,1.6711226,5.0653358,-7.205978,-1.088307,0.43972173,0.2134023,-2.3208086,0.11985041946172714,7.547214508056641,47682,447,71.75,62.76294687154197,221,30,1.8673147801934054,2.056056664076817,7.768108983490585,-2.050831578299569,133.97983547887688,237.32380246338718,800.6203233999306,4.327580010950825,0.39989516,0.7128875,0.99999964,-0.9999999,12,133.97983547887688,45507,465,61.1875,84.9714795902131,379,30,1.6615719426909976,1.6616081737598882,5.259308446716064,-1.7453626376265043,101.66743324340541,264.0059240039268,1090.6504966604048,3.419948409722867,0.43241265,0.68108857,0.9999762,-0.9995067,16,101.66743324340541,0.8452320508658886,0.0030369379092007875,1.1563266159500927,21.716636252123863,23.721231856849045,1640.499897321919,58
1999179,87.444626,9.357178,100.18939,8.896973,12.932915,13.229066,388.73053,111.36192,556.98987,11.273867,388.15353,110.807236,565.9329,-1.3554311,363.95883,112.539986,554.2447,-12.967926,362.72583,112.48056,553.9445,-28.508451,387.43353,111.96279,556.1881,12.431261,386.92676,111.32425,565.0122,1.753892,0.27838743,0.67448354,0.9999981,-0.9999915,3.7012055,1.8226497,8.18454,-2.1818016,59001,59001,-377.14658,384.7996,114.192604,557.6825,10.664071,384.30182,113.335495,554.2635,5.461542,384.643,112.90674,543.43054,2.8339212,9.324786,5.3349085,44.16513,-0.8221805,0.74818295,1.6861974,6.1765337,-6.1663275,-0.99959487,0.4115703,0.7429953,-2.2220962,0.13075773417949677,6.76423454284668,47957,449,137.5,35.5,173,102,3.459509337181761,1.7136556251321464,7.736856212733728,-1.4937173578923926,475.68253386249216,154.38380269070774,630.0663365531999,321.2987311717844,0.34121385,0.7112941,0.9999974,-0.9999092,2,475.68253386249216,46502,473,124.375,76.4116115194543,318,41,3.500124777622774,2.015536060349743,8.547967944158435,-1.5200626766981526,435.3280192168326,371.9413135290449,1387.9183571277104,57.442196143547655,0.35819465,0.72527456,0.99998784,-0.99982846,8,435.3280192168326,0.7875167499296367,0.00260790903121233,1.1144511769525707,26.133258040994406,28.037833876907825,1668.5406790208071,59
1999179,168.64464,7.787842,212.1455,6.1015625,12.174077,12.408507,393.51562,120.56774,574.888,-12.012828,393.3361,119.950806,580.9359,-18.903893,370.1107,121.51912,573.33203,-36.031387,369.53375,120.77184,572.45966,-66.46035,391.9035,120.98135,574.2062,-11.772127,391.9895,120.20787,581.04224,-18.08403,0.22153337,0.6888647,0.99999654,-1.0,3.7314584,1.8347143,8.344974,-1.998909,60001,60001,-382.46124,390.17566,121.895134,574.6432,-16.76345,390.18817,121.24399,574.43774,-22.824059,388.489,123.91407,571.2076,-19.57655,8.838689,5.1294928,53.75255,-0.67338157,0.55677724,1.71896,8.204316,-8.245887,-1.005031,0.41303527,0.6588164,-2.27137,0.1425069272518158,5.531041145324707,48873,454,183.2,77.20725354524664,297,105,4.020523963236333,1.7837859276209342,9.1402918301878,-1.4541364817200306,736.559990064896,375.3806038448592,1262.0160368815089,363.2389366889292,0.36570275,0.6942873,0.9999973,-0.99992293,5,736.559990064896,47389,481,110.875,11.038993387080183,126,85,3.41381931289839,1.8914754269572553,8.290074915339165,-1.4747103948493467,378.50721631760894,38.235727938673136,441.07996473369866,302.686851221811,0.41085178,0.6878025,0.99995536,-0.99980897,8,378.50721631760894,0.8025678340345621,0.003096093190833926,1.1057470419909805,25.31102921697311,27.222440186189488,1695.7663149624132,60
1999179,90.3905,6.6481934,89.67767,7.4246826,12.301167,12.295009,379.27258,124.27003,553.22437,-3.9845679,379.23096,124.09065,557.07886,-16.062408,355.2989,124.43098,541.1156,-32.2916,355.43604,124.874985,547.1737,-41.792534,377.11792,125.49661,553.10046,-28.60042,377.38013,125.065346,556.4907,-39.37108,0.25164452,0.68503875,0.99999994,-0.9999957,3.5601478,1.848347,7.870959,-3.787667,61001,61001,-368.20502,375.6657,126.11483,550.6013,-2.426574,375.8216,126.07485,552.82056,-19.726814,373.90796,125.705414,549.54785,-10.92465,8.964581,4.415893,26.220057,-4.2703414,0.6552077,1.6639922,6.089908,-4.7822804,-0.97360045,0.39664772,0.17783727,-2.2313116,0.1549980491399765,5.527227878570557,49748,457,291.6666666666667,188.52114529203936,558,148,2.6709237911333488,1.7257967487542218,7.063372033778115,-1.5775463970319425,779.0194390805603,344.0834703156809,1265.5181973189412,526.861048169472,0.41173488,0.6909202,0.9999993,-0.9999985,3,779.0194390805603,47508,482,119.0,0.0,119,119,3.292076107961593,1.7369942236096187,6.7907457688257225,-1.4702032773135199,391.7570568474297,0.0,391.7570568474297,391.7570568474297,0.3220546,0.7067115,0.99958456,-0.99984926,1,391.7570568474297,0.8231638239230961,0.0021086197812110186,1.1819515980314463,26.04770726780407,28.054931309539825,1723.8243405492976,61
1999179,113.105865,7.650757,94.90325,7.203003,12.795299,12.631664,403.2765,113.08496,557.10785,-8.035442,403.15048,113.312675,564.35065,-10.167089,378.6361,114.18343,548.5021,-33.77432,378.73373,114.59506,554.0241,-31.354471,401.5578,113.99727,557.371,-22.875029,401.68604,114.13606,564.84094,-22.307983,0.27115974,0.6694177,0.9999433,-0.99999917,3.9057355,1.6783321,8.636118,-2.2349854,62001,62001,-392.8723,399.79373,115.14767,554.5267,-14.808877,399.7969,114.940094,562.6155,-16.929245,400.5738,114.02647,552.0455,-18.920982,8.360571,4.1718655,26.711529,-2.73286,0.7070804,1.5700845,4.507083,-5.2364264,-0.97240686,0.34524378,-0.03910409,-2.1231732,0.16825717687606812,4.207358360290527,50402,461,163.5,52.29961758942411,251,113,3.200331804124442,1.586468562919818,7.699438554463965,-1.2990910354523482,523.2542499743462,135.62048824796602,729.9379160693328,351.95947199128517,0.406733,0.68505293,0.99999946,-0.99956924,4,523.2542499743462,48281,484,386.5,253.5,640,133,4.9084160334999245,1.6855486905224666,8.848647275452077,-1.271586785976844,1897.1027969477216,1451.9172228597347,3349.0200198074563,445.185574087987,0.34752008,0.696212,0.99995756,-0.99992406,2,1897.1027969477216,0.8308042888529599,0.006867541000247002,1.188004800118506,25.471073237014934,27.496749866986647,1751.3243486071005,62
