replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
999999,38.146667,37.79249,38.147377,37.79237,0.00019205443,0.00022574786,-0.0017229017,0.0017809384,0.003989935,-0.005706921,0.0004943615,0.0018127137,0.005781928,-0.004538217,-0.0017198056,0.0017800673,0.0038315256,-0.005706519,0.0005024319,0.0018135478,0.005594894,-0.0043332493,-0.0017151411,0.0017838457,0.0039399927,-0.005643853,0.00050880585,0.0018099993,0.005659456,-0.004332015,0.018523134,0.6280133,0.9977293,-0.9949347,0.033639163,0.5946821,1.5009569,-1.2451439,1,1,-4.019003,-0.0017303813,0.0017769859,0.0032718624,-0.005527775,0.00051209313,0.0018264038,0.005355311,-0.0043277596,0.029721703,0.5947404,1.4947625,-1.250023,-4.020917,0.5190721,-2.6784453,-5.192255,3.770337e-05,0.0015691087,0.0042755264,-0.0031172635,0.0008636418,0.0010247858,0.004303032,-0.0014405475,0.9998999834060669,-0.0,976,23,42.43478260869565,16.42592353821166,89,19,0.3241490186659007,0.7059218180457913,2.152555378523723,-1.5335567077802614,13.755193139909528,13.553673832435088,45.6249647809474,-4.626493530091719,0.16856061,0.6313868,0.9988905,-0.9971484,23,13.755193139909528,986,11,89.63636363636364,2.459590774267033,94,86,0.8983402319991893,0.06822751716578783,1.003576636976746,0.7358112849979898,80.52395170465462,1.3438687968342935,82.29967868538961,78.30919073923813,0.000120092496,0.001236472,0.0028672344,-0.0014429145,11,80.52395170465462,0.88894885010086,0.004635866964235902,1.2046670820564032,29.700909076957032,31.79916087607853,39.04561626794748,0
999999,38.09618,37.35309,38.003204,37.32767,0.33975625,0.35123426,-0.29987076,1.664273,3.939781,-4.8439393,-0.3872376,1.6803651,3.817788,-4.559477,-0.38739172,1.687792,3.8351085,-4.8966866,-0.48122272,1.7004135,3.7420268,-4.8368773,-0.3012907,1.6829832,4.2442126,-4.7478075,-0.39128911,1.6997736,4.1225557,-4.6368666,-0.011840302,0.64135665,0.993397,-0.9983008,0.036519337,0.57236624,1.4759406,-1.3561665,1001,1001,-3.674205,-0.24932173,1.6806115,3.8057964,-4.257668,-0.3335929,1.6924621,3.5207727,-4.1496277,-0.50580966,1.8948815,4.24677,-5.05384,-4.122544,0.46029854,-2.8181348,-6.8177376,-0.0009883135,0.0055410187,0.019884765,-0.012093989,-0.052374423,0.008222392,-0.035390746,-0.07210834,0.9047417640686035,-1.0123108625411987,1896,33,92.0,14.38749456993816,118,77,-0.04298084486398243,1.052439470380969,2.8901794642862098,-2.7041793314084037,-3.954237727486386,59.69649201353246,164.34346143225386,-52.11685293230519,0.20422369,0.68357897,0.99770576,-0.99934083,10,-3.954237727486386,1930,24,72.61538461538461,0.9230769230769231,74,70,0.8498117461068916,0.10042996889465432,1.0043155775168868,0.6742005633512438,61.709406794223504,0.9746322965178382,62.89695346887182,59.28857571065251,-0.0010752172,0.0048453077,0.011260283,-0.0072995606,13,61.709406794223504,0.8973301090300083,0.0030789149459451437,1.169164246879518,29.3326433270704,31.40221659792587,70.45259493635967,1
999999,38.782856,37.410343,38.697372,37.35174,0.4478463,0.44635716,-1.4377763,2.2842631,5.145497,-8.132962,-1.4022341,2.2800367,5.1720343,-8.325642,-1.5518641,2.293981,5.8637743,-8.551547,-1.5147839,2.2926586,5.845938,-8.621716,-1.4280409,2.2830515,5.5605445,-8.470763,-1.3930542,2.2765005,5.2660275,-8.397618,0.013812069,0.6361149,0.9988184,-0.99934894,0.082093425,0.57028896,1.6220057,-1.3804165,2001,2001,-2.573015,-1.3607477,2.2544532,4.6781707,-8.060663,-1.3127298,2.2498448,4.5309343,-7.987755,-1.1969824,2.5466194,6.2730007,-8.189714,-4.0827003,0.40636346,-3.1980581,-5.607449,-0.0019462146,0.005059427,0.008713353,-0.016023692,-0.047154505,0.005973025,-0.031420156,-0.06441498,0.8186550736427307,-2.0164635181427,2777,40,125.85714285714286,31.53423795282369,195,85,0.053299355273974044,0.8495496592200877,2.0776531200215853,-2.3095831073202713,6.708104570910166,33.1062171059388,76.06242509779283,-32.790340349951066,0.25686687,0.65551597,0.99942124,-0.9983528,7,6.708104570910166,2893,35,87.54545454545455,5.97515517278363,104,80,0.8201965580731593,0.16219059409973424,1.0017352909403403,0.341860924443514,71.80448049313203,3.197543820126944,74.80786970169153,64.94955165567659,-0.002080351,0.0046591465,0.0066308435,-0.010591982,11,71.80448049313203,0.8680247089359909,0.002959558041766286,1.160103906178847,25.133833897067234,27.164922070223838,97.6205441695638,2
999999,38.916218,37.802536,38.892563,37.758224,0.46976337,0.46253273,-1.7815781,2.2918262,4.931041,-9.636075,-1.8093014,2.3168545,4.6024785,-9.74096,-1.8905733,2.292075,4.7793093,-10.016318,-1.9168953,2.3121746,4.4005265,-10.121007,-1.7890667,2.306293,4.6270533,-9.752701,-1.8105621,2.3315384,4.19337,-10.077407,-0.015300696,0.62566364,0.99849916,-0.9963534,0.07611118,0.57367516,1.4754055,-1.3226177,3001,3001,-2.1882248,-1.7776742,2.3088062,4.3601265,-9.114263,-1.7963824,2.3285613,4.211324,-9.516468,-1.7603034,2.612127,3.8513572,-9.182539,-4.028202,0.4578742,-2.7840397,-5.254835,0.0006692165,0.0070878444,0.013194877,-0.014331548,-0.046491683,0.004129763,-0.0349838,-0.05683848,0.7407668828964233,-3.0081534385681152,3716,46,156.5,51.5,219,92,0.6380010565635654,0.8229084003179603,4.10550023759234,-1.9245724539704365,99.84716535219805,93.31980888010034,298.4433403581411,16.567502875910872,0.28758493,0.6371739,0.9992487,-0.99807197,6,99.84716535219805,3876,44,109.22222222222223,18.11554138043279,153,90,0.7346658563336772,0.26385766267340444,1.0058518759325061,-0.15771413565869538,80.24183741955608,9.443423326304202,97.85371430689274,68.63077650614817,0.0011456829,0.0071439855,0.010045417,-0.012881947,9,80.24183741955608,0.8840676739346236,0.0029678691644221544,1.157220324035734,25.597252491861582,27.64150835899636,125.26495816907845,3
999999,39.055386,37.727028,38.96007,37.684353,0.4681836,0.46901143,-2.0003204,2.322923,4.7931004,-8.84567,-2.000543,2.338053,4.781834,-8.805203,-2.0947807,2.3105717,4.6052217,-8.911809,-2.0969937,2.3265092,4.658809,-9.043721,-1.9977639,2.3146558,4.7517233,-8.761805,-1.9994717,2.3328,4.726646,-8.7216,-0.016661076,0.63038945,0.9970707,-0.9974068,0.053751066,0.6066583,1.6789275,-1.3600225,4001,4001,-1.968344,-1.9811904,2.2946835,4.1017475,-8.352921,-1.973594,2.2984042,4.254238,-8.476241,-2.0448532,2.7824152,6.360133,-10.8381815,-4.059082,0.42250144,-3.0187387,-5.0744386,0.0006731664,0.003962636,0.01378182,-0.007535843,-0.04367587,0.0048959004,-0.032130767,-0.05624277,0.6702864766120911,-4.023131370544434,4523,52,134.5,35.924689745818725,172,70,0.5452459122865857,0.8603780293713774,2.898154511357325,-1.9689770162773281,73.3355752025458,80.62714588275684,240.24472996957275,13.279458776213286,0.284472,0.647005,0.99830395,-0.9991364,6,73.3355752025458,4869,55,90.27272727272727,2.489647988659846,95,86,0.8879395762231524,0.09611627199380843,1.0050818491344526,0.6677010926076159,80.15672719905366,1.8406224202771317,82.61750086867603,76.11164914041672,0.0008593918,0.0036729022,0.00970296,-0.004259345,11,80.15672719905366,0.8318266130518168,0.002950339112430811,1.1109903568867594,24.013570725917816,25.959338034968823,151.22754448326305,4
999999,38.96184,37.641563,38.96022,37.644245,0.41867286,0.41859344,-2.289325,2.2289827,4.2051044,-10.441518,-2.2510052,2.19702,4.1217504,-10.623122,-2.396906,2.2282536,4.064507,-10.594493,-2.361029,2.2021143,3.9146304,-10.789326,-2.2995434,2.233115,4.0184674,-10.167272,-2.264504,2.203524,4.3515778,-10.244756,0.0027857188,0.62441987,0.9978092,-0.99852324,0.0016202182,0.5668806,1.1685351,-1.4856845,5001,5001,-1.6826663,-2.2830167,2.220051,3.9092777,-9.336309,-2.2479239,2.2069018,3.695158,-9.340606,-2.116568,2.5793974,6.2337213,-10.391912,-4.0706906,0.42548177,-2.923293,-5.514253,0.0010092108,0.004012106,0.010901961,-0.008593007,-0.04318748,0.0063145054,-0.022043705,-0.061375767,0.6065139174461365,-5.034615993499756,5489,56,241.5,132.02745926510894,458,117,0.6508959773741306,0.7404402551279401,2.9606920994866215,-1.4502766497766362,157.19137853585255,105.30271628990836,293.120329914427,52.44725463996794,0.25426444,0.66602856,0.9991007,-0.9984608,4,157.19137853585255,5780,65,91.1,2.5475478405713994,95,88,0.9348297766903284,0.05675752601297154,1.0184416421602658,0.7573022012860392,85.16299265648891,1.0462571853648948,86.83773281944674,83.6243266639272,0.0012496028,0.0037908456,0.006776659,-0.005439366,10,85.16299265648891,0.8200450870208442,0.002983024111017585,1.1822717131581157,22.00277861300856,24.008078437298536,175.23855181760155,5
999999,38.48162,37.408104,38.531746,37.418934,0.46942744,0.46553424,-1.8134159,2.1202786,5.023072,-10.167798,-1.8579834,2.1289887,4.9458957,-10.180166,-1.9221363,2.1453888,5.506204,-10.540173,-1.9664978,2.1545427,5.569778,-10.503733,-1.8235462,2.1283786,5.149673,-10.606015,-1.8681972,2.1325986,5.1626153,-10.443802,0.0011151638,0.62741214,0.99429077,-0.99811584,0.0967672,0.6031492,1.3049715,-1.51748,6001,6001,-2.157824,-1.7410998,2.1622455,4.595092,-10.1619005,-1.7905997,2.1604745,4.5024652,-10.060701,-1.6384306,2.4345934,6.118053,-9.7619095,-4.0964575,0.4434123,-2.9067302,-5.215187,-0.0006146008,0.0044523324,0.01532415,-0.010926223,-0.038271394,0.0042314488,-0.027567785,-0.05267649,0.5488010048866272,-6.057061195373535,6143,60,163.5,41.728287767412645,229,123,0.7492421223967601,0.8451604648920888,3.787160926805189,-1.2923477892008821,122.50108701187028,67.58841626469726,233.622152516694,51.355916945348916,0.2760856,0.65789264,0.9981655,-0.9995362,4,122.50108701187028,6770,83,55.0,0.3333333333333333,56,54,0.8338926437600538,0.0956870378718775,1.0014177776339244,0.668419338278576,45.86409540680296,0.4759917064652881,46.542575148193414,44.584158338477934,-0.00075777265,0.0037190227,0.009268391,-0.0075589963,18,45.86409540680296,0.8364656809717417,0.0028723960276693106,1.1085324462037534,21.708885028026998,23.656755551230162,198.89825568324886,6
999999,38.627293,37.547752,38.594727,37.492496,0.43505132,0.43761313,-1.9782724,2.0161102,5.1873336,-8.707521,-2.005631,1.9985948,5.6626225,-8.493988,-2.1115832,2.0058396,4.974174,-8.879393,-2.136417,1.9946947,5.202193,-8.936363,-1.972619,2.0288472,5.1277547,-9.042797,-1.9967693,2.0159543,5.3953195,-9.073574,-0.0013381181,0.62964135,0.99927,-0.99714446,0.056322783,0.5460742,1.3369311,-1.2576637,7001,7001,-1.9976268,-1.9613994,2.0112925,4.16352,-7.86983,-1.9743834,1.9959098,4.3780622,-7.69726,-1.8746066,2.4726622,4.934772,-10.786633,-4.0588818,0.46130943,-2.8792481,-5.3712645,0.001097131,0.0031087499,0.008359113,-0.007093539,-0.029865095,0.003866813,-0.020466436,-0.04231279,0.49659183621406555,-7.040078163146973,7062,64,229.75,78.73174391565324,325,106,1.01922330369603,0.6735854860485404,3.228306260364386,-0.9192804465080948,234.1665540241629,126.41105761814063,413.7669699441617,71.80749281723119,0.27424031,0.6625071,0.9992524,-0.99872214,4,234.1665540241629,7542,86,257.3333333333333,50.50632523643834,328,213,0.8489254769083079,0.7279314124331421,2.9775188666822863,-1.2104521666667534,218.45682272440467,153.9440713337523,435.86962774299826,99.90563435266326,0.0009985882,0.0028993844,0.00658662,-0.004744064,3,218.45682272440467,0.8367840768769383,0.0027707789558917284,1.1109396270476282,26.316038368968293,28.26653285184875,227.16776240943,7
999999,38.711967,37.606705,38.612072,37.55883,0.41305646,0.40975142,-1.7111781,2.0010614,4.2619705,-15.090631,-1.7300975,1.9810308,3.9151244,-14.632366,-1.8032119,2.011095,4.4428296,-15.129952,-1.8243765,1.9945639,4.2360034,-14.650008,-1.6978763,2.0038056,4.316928,-14.660147,-1.7174145,1.986387,4.3740473,-14.459044,-0.008955573,0.62172085,0.9988207,-0.99916005,0.03542612,0.57309544,1.3301296,-1.4701923,8001,8001,-2.2109547,-1.6882265,1.9824785,3.293164,-14.459296,-1.6995673,1.9635789,3.2323523,-14.17119,-1.6913264,2.350484,4.8452744,-14.220762,-4.032337,0.45274147,-2.7648106,-5.29787,4.8721387e-05,0.0039830715,0.023597572,-0.012303257,-0.03430554,0.0046836785,-0.021136556,-0.054876454,0.44934651255607605,-8.024474143981934,8029,69,193.4,54.61355143185618,259,126,1.3970053613305846,0.7527735674097132,3.3915122889140066,-0.7974706666332789,270.18083688133504,112.44291090573981,380.7163112102421,70.71243175176362,0.2716853,0.65833604,0.9993643,-0.9986235,5,270.18083688133504,8472,98,77.5,2.533114025595111,80,73,0.8996575981001694,0.06748875704311283,1.0017402823146508,0.7317465716394272,69.72346385276313,1.6516503718291236,71.36749189230564,66.58921600614896,-9.77108e-05,0.0030322352,0.011159107,-0.005308867,12,69.72346385276313,0.8226982371415943,0.0036622220650315285,1.1097191569861025,23.53710537101142,25.47318498720415,252.64387405919842,8
999999,38.713894,37.813225,38.657177,37.759407,0.4589647,0.45677808,-1.9993232,2.2809014,5.491571,-11.459713,-2.0062294,2.2775629,5.2874465,-11.008146,-2.1168532,2.2797568,4.9770803,-11.525917,-2.1233947,2.2733407,4.8332973,-11.185912,-1.9847071,2.2802227,5.448755,-11.573648,-1.9960104,2.2752588,5.267402,-11.162502,-0.0076612416,0.61655104,0.9960815,-0.99617374,0.04226849,0.6142347,1.3422217,-1.5457873,9001,9001,-1.954073,-2.0067449,2.2470658,5.2398086,-10.518404,-2.0043106,2.239461,5.0749273,-10.317316,-2.036737,2.492299,5.8349705,-11.737423,-4.0296955,0.48452726,-2.788132,-5.529267,0.0007195196,0.0042158626,0.008330658,-0.010751979,-0.028891325,0.0033716606,-0.016513918,-0.042664103,0.4065903425216675,-9.025213241577148,8992,74,192.6,67.29219865630785,265,85,0.9826838218153401,0.698133306169633,3.3081570607160575,-1.5411222711789352,189.26490408163448,88.29163288946336,305.56621929486914,41.37804443756308,0.28021973,0.6581589,0.9995703,-0.9976385,5,189.26490408163448,9401,104,154.83333333333334,79.34401188635613,310,99,0.6773857974839889,0.49649756209345436,1.0175103155477592,-1.2108892204553423,104.88190097710428,41.630484240196026,197.33984687425738,80.1051962690823,0.00029328532,0.003593787,0.0057079657,-0.009007894,6,104.88190097710428,1.2208681458141655,0.0031869581434875727,1.5982772291172296,26.885169212007895,29.707501545082778,282.3543441714719,9
