Q_target Mean,Q_target Std,Q_target Max,Q_target Min,Actor Loss,Critic Loss,Actions Mean,Actions Std,Actions Max,Actions Min,Mid Actions Mean,Mid Actions Std,Mid Actions Max,Mid Actions Min,Latent Actions Mean,Latent Actions Std,Latent Actions Max,Latent Actions Min,Latent Actions Norm Mean,Latent Actions Norm Std,Latent Actions Norm Max,Latent Actions Norm Min,Perturbation Norm Mean,Perturbation Norm Std,Perturbation Norm Max,Perturbation Norm Min,Current_Q Mean,Current_Q Std,Current_Q Max,Current_Q Min,Training Epochs,Eval_critic/Reward,Eval_critic/Return,Eval_critic/Average_Q,Eval_critic/Error Mean,Eval_critic/Error Std,Eval_critic/MSE,Eval_critic/Positive Error Percentage,Eval_critic/Positive Error Mean,Eval_critic/Positive Error Std,Eval_critic/Negative Error Mean,Eval_critic/Negative Error Std,AverageReturn
283.9814,25.064756,321.59854,161.83539,-286.35254,34.50557,-0.11803958,0.8953419,1.0,-1.0,-0.10765043,0.86543506,0.9991547,-0.9970791,0.23626661,1.8611188,2.0,-2.0,6.493958,0.2520377,6.90823,5.856133,0.097256176,0.015822554,0.12221065,0.03735485,282.64102,24.651237,317.85934,163.60396,17,4231.668381925891,427.42123630990926,287.91296,-139.5082892312045,38.96844398292741,20981.102390667947,0.0097,83.09551730961567,52.952593220154846,-141.68869610129025,31.872052145733246,3788.583632720523
281.15433,68.10733,338.31577,42.95455,-282.957,35.52877,-0.0932205,0.8934812,1.0,-1.0,-0.084650755,0.86477315,0.99860287,-0.99588233,0.303178,1.8643674,2.0,-2.0,6.5388002,0.23976533,6.9250827,5.8382483,0.100411564,0.015026714,0.122368895,0.046446096,280.31464,67.912796,335.72305,43.585197,18,4086.7394663236423,413.8382595951755,296.16095,-117.67730308196136,40.89559566928434,15520.397405789377,0.0161,62.00874324299732,49.74371408930539,-120.61758699885517,33.50154029942116,4193.28128612667
300.08658,55.580853,345.9623,44.534645,-300.654,35.92473,-0.092156045,0.8846273,1.0,-1.0,-0.0824171,0.8567141,0.99899167,-0.9965772,0.3076151,1.8590851,2.0,-2.0,6.5226836,0.25392947,6.9253364,5.7783327,0.09761285,0.017527333,0.1224742,0.03459606,299.0251,55.764965,344.41998,40.864216,19,4312.032482914512,439.3769640994432,319.2917,-120.08528123201162,25.645087781491068,15078.145295891709,0.0,0,0,-120.08528123201162,25.645087781491068,4294.701547295856
298.95334,73.64387,361.76868,43.517017,-300.50912,53.869663,-0.06316772,0.89313674,1.0,-1.0,-0.054598376,0.8650319,0.9993011,-0.99336624,0.39895165,1.8556225,2.0,-2.0,6.569785,0.26055378,6.9281087,5.7841845,0.09711011,0.018684672,0.12247442,0.024827646,300.35892,73.61821,362.58096,42.67003,20,3750.86793046389,378.00856846394555,290.2463,-87.76224628682154,50.04864404866789,10207.078644418978,0.0292,85.10081724266782,59.956996277191095,-92.96167094180824,39.32250896461495,4209.481911168905
319.6335,58.57017,370.5422,45.08981,-321.11154,40.499504,-0.09198689,0.9001098,1.0,-1.0,-0.08169172,0.8706336,0.99813205,-0.9992058,0.33608276,1.8673826,2.0,-2.0,6.56729,0.26744792,6.914526,5.9409614,0.09814222,0.017756572,0.12243225,0.044025403,320.20844,58.504036,371.7891,43.067707,21,3951.9759722733957,393.7701107857663,315.45334,-78.31675923318451,46.50653673998357,8296.372736336032,0.0474,56.457580133025886,48.7282481407272,-85.02293568285738,34.6920240367419,4110.977337735316
341.28394,39.297493,379.2225,46.84697,-344.45563,127.70318,-0.093205646,0.9086695,1.0,-1.0,-0.084968664,0.88079756,0.9987765,-0.9984485,0.40874192,1.8369764,2.0,-2.0,6.5131555,0.2782574,6.923002,5.6569033,0.09544958,0.01775336,0.12238503,0.0444177,340.51935,38.815483,378.04642,46.324215,22,4046.3444549077053,409.20043363639337,335.70596,-73.4944932093762,39.075790650485324,6928.357947063601,0.0391,38.916468874005204,52.86459175314229,-78.068609784941,30.663138851376218,3305.3441577501712
347.28232,59.859398,397.70407,45.290226,-350.06912,80.644485,-0.24134484,0.86939645,1.0,-1.0,-0.22842486,0.8404985,0.9986775,-0.9987112,0.34941792,1.8521683,2.0,-2.0,6.52454,0.24866556,6.926847,5.7026877,0.10011193,0.013048697,0.12204774,0.0657454,346.51572,61.208424,397.9789,42.076744,23,4161.890442134971,419.496934545104,357.09244,-62.404489572875015,33.906270220550745,5043.955479120073,0.0271,63.16716041172967,56.02407937860072,-65.90227116870479,25.352976393662335,4163.05486004453
371.0847,26.070196,413.39783,239.72798,-373.23077,162.52002,-0.18737228,0.8958895,1.0,-1.0,-0.17583513,0.8668608,0.99947006,-0.99715716,0.288756,1.8764944,2.0,-2.0,6.572987,0.22621334,6.923487,5.9350605,0.09642469,0.015549733,0.1224734,0.046362363,370.4746,24.953138,414.37332,253.87195,24,4315.740240380616,440.95830296989465,380.94913,-60.00917264152556,27.058915982296337,4333.285735257393,0.0292,18.843615264489586,15.527635796271957,-62.38092934409627,23.5438069210391,4255.610519375699
371.66418,62.57408,416.40515,47.768406,-372.02444,76.69841,-0.06569317,0.90483594,1.0,-1.0,-0.05769019,0.87566745,0.9991574,-0.99780035,0.32175848,1.8472387,2.0,-2.0,6.488885,0.290179,6.9201765,5.6940913,0.09607135,0.016406957,0.122272104,0.0468896,370.6018,62.431183,412.26257,46.59088,25,3964.4140800307296,401.3108800740708,357.7108,-43.60010316023714,38.446003680048086,3379.064194549592,0.0814,42.57176831756239,52.70508289694265,-51.23606041942818,25.428516762159948,4041.9752926479123
393.79782,22.683199,428.87274,247.79802,-395.66922,58.71032,-0.11260966,0.8954039,1.0,-1.0,-0.10470128,0.86679375,0.99951994,-0.9973175,0.324397,1.8710127,2.0,-2.0,6.5734816,0.24576081,6.9191146,5.8640985,0.09763051,0.015005496,0.1162326,0.049209606,392.99734,23.226458,425.3585,242.84497,26,4047.7928659428335,405.28149068461477,374.90503,-30.37648249331527,37.163397803977496,2303.848825003369,0.1159,40.872415767442575,49.09215579494238,-39.71676900889251,22.21501402440099,4182.583708738855
377.92337,78.77489,438.74884,45.333828,-380.57803,73.564476,-0.07510941,0.9085782,1.0,-1.0,-0.06936891,0.87950015,0.9993931,-0.9965516,0.35175034,1.8546451,2.0,-2.0,6.533138,0.28170317,6.927391,5.6849127,0.09644344,0.016414208,0.1224742,0.05495933,379.46893,78.55593,441.42352,45.134235,27,3936.357755697417,393.28120909975155,372.7689,-20.512322931843862,38.81121217456114,1927.0655825190504,0.1673,39.43195696486384,52.795122574632266,-32.55588967463142,19.543480378250536,4206.734496704602
392.9123,82.68994,455.1924,46.110416,-394.2302,63.349545,-0.1109947,0.8774796,1.0,-1.0,-0.10447051,0.8505712,0.99896044,-0.9944444,0.29775244,1.8422366,2.0,-2.0,6.4574013,0.30312386,6.9250507,5.6708536,0.09908884,0.016061816,0.122474484,0.04657782,392.7777,82.60687,450.6026,43.295395,28,4261.078092515805,434.17009950470737,417.23975,-16.9303504614334,25.15968516006246,919.6465241004253,0.2136,17.883689598497888,17.744264768745953,-26.3864528988715,17.343646846175982,4273.495857412321
408.33292,50.002335,457.9512,47.519302,-409.6291,98.38133,-0.0859144,0.8949596,1.0,-1.0,-0.07658655,0.86571205,0.9996105,-0.99749446,0.27538192,1.8651398,2.0,-2.0,6.523487,0.3148007,6.922252,5.3803525,0.097918004,0.017066669,0.12247413,0.040068895,406.41852,50.275135,458.2256,49.014008,29,4065.636970013441,407.4088030482423,404.05966,-3.349138398278928,40.632058147160905,1662.1808772850911,0.3599,32.59801274456859,45.24581802238155,-23.560636127244436,17.12123739917299,3967.068291590781
412.18192,70.8868,471.631,47.457943,-414.4946,121.46682,-0.10852855,0.8951788,1.0,-1.0,-0.099950716,0.8666136,0.9988685,-0.9967242,0.32168686,1.8660406,2.0,-2.0,6.552276,0.30783343,6.924247,5.4199524,0.09862527,0.015481128,0.122474514,0.057487946,414.0573,69.84036,469.66516,49.491104,30,4144.889702699746,420.551202981734,416.49445,-4.056743247008022,33.23002839956496,1120.691953208039,0.3668,24.95964126344377,35.627910997521056,-20.865350067023368,15.438061553612808,4259.241025661531
417.10767,79.75132,469.92984,48.267002,-419.2527,107.39513,-0.13750671,0.885984,1.0,-1.0,-0.12924223,0.8585633,0.9992212,-0.998919,0.42710906,1.8451192,2.0,-2.0,6.5559754,0.2486531,6.9194274,5.812793,0.099117495,0.014578024,0.12239277,0.046935275,418.11993,79.765884,474.51624,47.120327,31,4311.877514185506,439.15327839624797,445.2916,6.138326674247666,32.0771440119767,1066.6222223248728,0.5486,27.14796272324054,25.043157628400444,-19.395316073819437,18.13348276826091,4272.315848200566
418.47107,89.70161,479.36536,41.499866,-419.87485,85.214294,-0.06327885,0.88738775,1.0,-1.0,-0.056795947,0.8592351,0.9992105,-0.9982086,0.4743216,1.8268415,2.0,-2.0,6.53157,0.29423413,6.9276104,5.7251496,0.0997684,0.015509226,0.12247447,0.05488549,418.97067,89.61585,480.74017,46.915417,32,4231.785963019157,430.74724001666067,449.10696,18.359716335573186,30.297777121767837,1255.034482443032,0.7528,29.471132833105337,25.065600313854414,-15.477963030697856,16.706866691617403,4157.312960115085
442.08527,59.669586,486.38254,53.195034,-445.89737,56.07634,-0.09705585,0.8990842,1.0,-1.0,-0.08760802,0.8700705,0.9990607,-0.99567133,0.42413566,1.8315623,2.0,-2.0,6.506544,0.28109118,6.921841,5.6785483,0.09586951,0.016105069,0.122320555,0.04563602,443.76422,59.08576,487.39084,58.625404,33,4277.3414295002385,431.7651406813525,457.54285,25.777705207166857,33.6730965767036,1798.3675188116047,0.8301,34.14900528216236,30.05128511093498,-15.122919820812989,15.69266672977819,4300.776150640036
439.64664,84.34834,497.4196,45.566776,-439.62164,89.34247,-0.09010311,0.89394414,1.0,-1.0,-0.083089955,0.86752814,0.99996036,-0.9975095,0.38579553,1.8305446,2.0,-2.0,6.473325,0.30471215,6.9198756,5.612975,0.098033026,0.015191573,0.1211652,0.053396147,439.44556,85.39527,499.97626,36.25669,34,3937.854781405736,395.753830690123,428.3609,32.607092483399995,47.22787812744816,3293.6949526420963,0.8123,46.072291712539936,40.920083136388236,-25.665583775685633,21.362854384670484,4118.8474575501605
453.82797,66.62186,503.91122,42.288467,-457.64752,50.75064,-0.15236795,0.9014248,1.0,-1.0,-0.14502192,0.8736848,0.9991748,-0.9966591,0.3465314,1.844963,2.0,-2.0,6.49479,0.3246136,6.9247813,5.4480433,0.09758217,0.016138894,0.12247449,0.049407583,453.33774,65.82302,503.82602,44.346394,35,4198.221024009025,425.1168912879182,464.5406,39.42373631103501,36.511771236220675,2887.340423528132,0.9197,44.94251608291129,31.928622788648852,-23.784504737465756,24.11597932766759,4336.767171941853
448.68106,85.09636,505.5511,46.997517,-449.55225,96.09922,-0.07648614,0.887824,1.0,-1.0,-0.06967705,0.8600806,0.99933374,-0.9981934,0.41677114,1.8397591,2.0,-2.0,6.528119,0.29086584,6.926727,5.608448,0.09728137,0.019779699,0.12245397,0.04321219,446.1461,84.03386,505.04272,48.04134,36,4222.879016628048,432.0690041386881,475.3675,43.29849634501552,27.965596434771484,2656.8343696918264,0.9625,46.1346005425621,23.824619703597573,-29.494844725346503,27.95140958599422,4209.010001505687
461.3124,69.65309,510.7732,43.463932,-463.32297,111.19356,-0.11147438,0.904501,1.0,-1.0,-0.10302174,0.8772318,0.9990314,-0.9967285,0.3582524,1.8581542,2.0,-2.0,6.549003,0.28900856,6.9254055,5.460579,0.095133714,0.018105634,0.122474514,0.040687393,459.6636,69.90608,508.3244,43.948517,37,4280.339372838152,436.10406103834816,484.1686,48.06455097337053,26.92040364986637,3034.909192943473,0.9732,50.03341774897105,24.146909496793363,-23.43176044507778,24.808629547476034,3974.839268584777
471.7543,64.923065,521.197,50.13033,-474.94858,89.72357,-0.13819918,0.89209574,1.0,-1.0,-0.13049632,0.8646918,0.9978555,-0.99623483,0.4796278,1.806184,2.0,-2.0,6.466431,0.30558953,6.922486,5.3073907,0.09869728,0.015198058,0.12247449,0.05628352,472.28806,65.459114,522.91974,45.431316,38,4015.1629478406676,402.60971569502533,454.8721,52.262357742474656,45.02135711102835,4758.276632921144,0.9068,61.37556770040285,36.41213351450632,-36.405655024148516,13.344849707257506,4338.77637941492
474.67828,62.68434,521.0142,49.54778,-476.47568,84.33448,-0.14165984,0.89215857,1.0,-1.0,-0.13478447,0.8635222,0.9995825,-0.9976957,0.372935,1.8474376,2.0,-2.0,6.5201564,0.33590892,6.9266014,4.9712067,0.10014555,0.017193519,0.122474514,0.047372647,474.25598,62.460773,519.1465,53.03371,39,4255.474173623936,434.0201566000949,493.1653,59.145153710268936,26.542901946939335,4202.674851176175,0.981,60.76807526579018,23.891233605580172,-24.64884870901172,21.260957100200734,3762.6460968695114
475.16052,76.92971,533.7533,48.13828,-476.95834,109.09574,-0.14921272,0.89980155,1.0,-1.0,-0.14073078,0.87232184,0.99948037,-0.99517274,0.43478954,1.8357704,2.0,-2.0,6.527067,0.32641065,6.9151917,5.3029037,0.09735244,0.014803709,0.122469045,0.05498706,474.88956,77.6551,534.79016,44.75811,40,4255.093040177381,433.4833646360191,497.0601,63.576744522306115,29.745779592253523,4926.813847605507,0.9813,65.33572135235352,26.94923554300271,-28.727210735743107,22.858170960733663,4231.210888060265
485.18872,66.20551,529.5196,44.63338,-488.21335,98.812546,-0.1879605,0.87762594,1.0,-1.0,-0.17837848,0.85145646,0.99874145,-0.9966731,0.4299584,1.8418547,2.0,-2.0,6.5451055,0.29850012,6.927406,5.2687936,0.099407375,0.013719298,0.122474514,0.055716507,488.2411,66.94213,532.83673,39.454575,41,4258.98892571155,433.19739481482605,503.60245,70.40506019616026,30.74706965633308,5902.254793676349,0.9841,72.09023606623757,27.740856838118514,-33.895667712208,27.81114560038139,4254.751310420712
480.68387,90.949684,536.16205,47.566143,-482.58533,115.006935,-0.23044018,0.8696622,1.0,-1.0,-0.2220827,0.8436881,0.99784124,-0.9954307,0.3801882,1.8542292,2.0,-2.0,6.551558,0.26382613,6.923188,5.797978,0.09906279,0.014077047,0.12247407,0.05790985,482.17493,91.74284,538.8092,41.57934,42,4054.075614459932,411.0531941689373,478.70776,67.65453088256106,40.908597347879855,6250.648885910371,0.9344,74.95019733829892,31.196064962530805,-36.26423034063199,9.566682388924793,4338.495018988541
486.65314,71.95122,534.1852,43.516766,-487.47577,100.859116,-0.075971104,0.8919581,1.0,-1.0,-0.0715105,0.86515737,0.99926496,-0.99595666,0.45407003,1.8340373,2.0,-2.0,6.5372663,0.32034898,6.921452,5.20645,0.09857386,0.016896583,0.12247137,0.025225291,484.25305,70.81039,531.24243,43.901344,43,4030.039401584433,408.9812966936078,476.45374,67.472455406383,45.64337378069395,6635.849808650483,0.9217,76.13733287373884,35.914443859543674,-34.525214602070065,11.672424201569639,3989.408919475816
490.69073,79.28731,540.9025,50.72836,-492.78717,85.72865,-0.052533936,0.89082336,1.0,-1.0,-0.047618672,0.8626604,0.9993633,-0.9997286,0.41038805,1.8431755,2.0,-2.0,6.536295,0.25577936,6.9156284,5.5122232,0.098124065,0.017574027,0.12247371,0.03144923,490.7665,79.13635,540.3533,52.030254,44,4360.962789215346,445.4056865805241,518.797,73.39135067228345,26.30494059206106,6078.240253053942,0.9938,73.98004716171786,25.257394989424007,-20.97099952125053,19.74971137644743,4291.089719350389
503.5165,67.797905,544.1197,54.891285,-505.6082,43.52733,-0.07010293,0.89409506,1.0,-1.0,-0.06446619,0.86654866,0.99972034,-0.99918395,0.43455964,1.835699,2.0,-2.0,6.5277705,0.3029804,6.914237,5.7016993,0.09843233,0.017239152,0.122474514,0.052974533,504.5767,67.885,547.11957,51.816883,45,4284.35301863354,435.96463051680485,518.8179,82.85320274735533,24.607520689785893,7470.183279992611,0.999,82.94908485083582,24.43129455635018,-12.933018629648137,7.390843167027794,4298.15333056753
490.5664,95.01553,550.86096,47.44275,-491.00925,82.222244,-0.13462375,0.88839096,1.0,-1.0,-0.1254907,0.8605249,0.9996057,-0.9949595,0.39907256,1.8392229,2.0,-2.0,6.5141063,0.26537266,6.921265,5.574256,0.09920689,0.014608588,0.122372255,0.054076307,489.02286,94.08358,549.57935,45.050266,46,4342.875608615783,442.49663326315044,523.3046,80.807982798251,23.63426096766513,7088.508375410128,0.9982,80.98842047929791,23.261652152915545,-19.254735657888038,14.771100849873672,4100.805626027505
487.0167,111.61011,551.2776,50.299957,-491.2619,57.392204,-0.13774928,0.881776,1.0,-1.0,-0.12885642,0.8535889,0.99919456,-0.9971689,0.38297647,1.8363618,2.0,-2.0,6.4909825,0.3064115,6.9242907,5.399818,0.099802636,0.014919101,0.122474514,0.04925295,486.22504,112.97551,558.4514,45.200283,47,3785.9283517647154,380.35945089987354,455.57004,75.21064043027323,59.780276465218996,9230.321888189867,0.8461,95.76746412466568,38.21822845791523,-37.8051394776244,9.73809803606712,3867.0270965387317
504.31177,82.61472,555.2563,43.881004,-505.6434,103.52426,-0.06665194,0.89962006,1.0,-1.0,-0.061326385,0.8727893,0.9996044,-0.9943926,0.57306427,1.7705812,2.0,-2.0,6.4388075,0.3194992,6.913916,5.5125012,0.09543705,0.018012391,0.122474514,0.045019615,505.1584,82.8091,557.52985,38.99077,48,4035.491692906648,407.54260803025306,492.69925,85.15662098824436,48.28980851177127,9583.555704239036,0.9261,95.31352002283927,33.32616501095421,-42.127603584669835,11.939809043655151,4291.4702320542065
497.92426,95.18715,558.1472,46.534233,-500.14667,123.771194,-0.1286597,0.8955408,1.0,-1.0,-0.1223174,0.86781174,0.999625,-0.9997474,0.49433404,1.8227621,2.0,-2.0,6.536853,0.2673743,6.926606,5.773565,0.09737029,0.018033901,0.122474514,0.017545555,499.19443,95.11856,556.61,49.77694,49,4188.383513322857,419.3234369268112,512.2924,92.96895818045805,45.96549862256098,10756.054248780412,0.9635,97.9929871926627,38.67123592532224,-39.651643278697456,12.449657632526254,3995.9654457613915
505.57812,86.502525,560.0013,51.446617,-507.86844,130.95703,-0.1366438,0.8992719,1.0,-1.0,-0.12798488,0.869878,0.99932325,-0.9984251,0.4404861,1.8290743,2.0,-2.0,6.510206,0.30284125,6.9190035,5.1384993,0.09781776,0.015865328,0.122474514,0.037950076,505.72113,88.0885,558.26074,51.610184,50,4050.2603796742937,408.11824137549644,495.90384,87.78556949372052,48.95987616426411,10103.375685356912,0.9216,98.43928996504407,33.82615884951839,-37.45000176102145,10.314981709854266,4070.541221625096
504.933,95.36899,560.61414,44.861164,-506.86865,55.890404,-0.117900364,0.8898435,1.0,-1.0,-0.109440446,0.8622294,0.9992226,-0.9976882,0.5201994,1.8116652,2.0,-2.0,6.523607,0.27461714,6.8988924,5.673539,0.1003931,0.0140302805,0.12017729,0.033127047,505.7266,95.24576,563.09973,48.892277,51,4326.664736349031,440.8460894272645,534.0819,93.23584878989857,25.163534179017812,9326.12695195143,0.9965,93.65179049332085,24.175174232898048,-25.18869619875323,21.059323623669368,4336.799634920653
