replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
200918,8.158163,8.591909,0,0,1255.5297,114.06824,39.12059,176.24213,-21.41384,114.34128,39.269794,178.26382,-20.11039,113.9536,39.30931,180.59969,-12.557404,0.10700096,0.036399815,0.2518401,0.036383323,0.08909014,0.124180056,0.99188316,6.4997853e-06,0.15057215,0.19401893,1.4231746,0.00036820082,22026.466796875,0,0,54571,1144,101.95918367346938,11.965868438892194,119,87,2.061100064271496,0.44069966992199405,3.2604635927537875,0.9167847315083746,210.148080022457,35.96880923035525,256.3945615434001,166.41185805885803,0.09869623,0.3458306,0.98171324,-0.8504711,49,210.148080022457,5.085777547908947,0.005480163032189012,0.017871655989438295,66.63622448290698,71.74535384983756,811.4492748284247,10
200918,23.55641,24.215488,0,0,1372.5067,119.10748,37.7284,192.51962,-9.779151,119.229126,37.900005,193.73259,-14.0505,119.58401,38.281128,193.41022,-2.2205758,0.112311706,0.038244333,0.2772099,0.03809906,0.105976254,0.15576938,1.543492,0.00023816386,0.17448923,0.230268,2.3374255,0.0007997259,22026.466796875,0,0,59553,1198,92.25925925925925,2.5761382610784005,98,85,2.03802061934788,0.4748081388150167,3.5153766595607028,0.9128132741876535,188.02627269613217,12.284080014588454,223.09354966655144,166.14577244548158,0.11183508,0.31587875,0.96500933,-0.8994848,54,188.02627269613217,5.594776502111927,0.01316581410355866,0.04624604503624141,73.15459339297377,78.80878175422549,890.2605026026722,11
200918,5.6354575,5.955652,0,0,1220.0576,134.65875,39.09867,203.18391,-11.467664,134.63792,39.131813,201.6958,-13.237624,134.40106,39.040443,197.16861,3.0232677,0.10539053,0.03688453,0.24205638,0.037113212,0.082887776,0.12075683,0.93057853,0.0002857711,0.14619157,0.19649993,1.829315,0.00055228337,22026.466796875,0,0,64517,1252,91.92592592592592,5.346691091146248,107,86,1.9772701640364927,0.40233692235729995,3.7599546283768484,0.9088721056094309,181.76239063476203,16.4660101216812,251.2819434000183,165.3164590293372,0.11365637,0.32960775,0.9739777,-0.8793268,54,181.76239063476203,5.181979921180755,0.006876061903312802,0.026280435035005212,81.20463080983609,86.41976722795516,976.6843780491035,12
200918,5.9371777,7.526698,0,0,1424.7625,140.61967,43.828007,209.69794,-0.96187806,140.61465,43.72732,210.16249,-1.9614481,140.92458,43.80448,213.87997,-1.2682455,0.114684105,0.0369209,0.25514373,0.042633675,0.097971365,0.1294716,0.9919571,0.00015130603,0.1705354,0.2211246,1.8485892,0.0007020193,22026.466796875,0,0,69455,1304,94.96153846153847,4.1275879455828335,105,88,2.0424297344796507,0.4504981135937188,3.3663130969519384,0.9078926160512494,193.95226978577915,14.108782218104698,227.59418462909576,173.05917209801615,0.036923733,0.31490445,0.9392006,-0.8841187,52,193.95226978577915,5.50987705308944,0.012434585951268673,0.044434806099161506,78.6310404271353,84.19778687227517,1060.884699988179,13
200918,7.190786,6.355872,0,0,1500.3301,145.93695,46.240887,218.4912,-14.083384,146.3125,46.339916,217.92476,-8.70625,145.66704,46.07079,217.79245,-6.905773,0.118114874,0.04509235,0.28140348,0.029216174,0.10185453,0.17620035,1.7670788,2.3915065e-05,0.20602055,0.35377702,3.6566598,0.0004567418,22026.466796875,0,0,74382,1350,107.1086956521739,9.184647542099249,123,89,2.1168137300490657,0.48038792662079105,4.21962044278666,0.9031135471049762,226.72915756416842,24.93926620967457,286.53670358002546,171.66667618151405,0.08598738,0.32854378,0.9896969,-0.9064305,46,226.72915756416842,5.204142919974402,0.00529243191704154,0.017740566050633788,64.38942036801018,69.61659628595226,1130.505019882461,14
200918,10.261626,10.487541,0,0,1499.0059,146.47595,53.17273,224.59329,-27.975264,146.55518,53.21538,224.04189,-24.849497,146.66402,53.018955,224.86328,-28.288233,0.11805476,0.03905253,0.24223238,0.04602603,0.10475415,0.15627445,1.4838126,6.5273955e-05,0.19742948,0.27946576,3.2871213,0.0007751489,22026.466796875,0,0,79268,1393,113.62790697674419,7.8563357806501255,129,93,2.185384742215491,0.5562633984910936,4.55020647918836,0.9054827746617556,248.3206941968578,29.090324221825853,372.41790748845114,193.08583713169762,0.048533306,0.3194482,0.9922442,-0.9866301,43,248.3206941968578,5.057728163897991,0.007362848846241832,0.024579334072768688,70.47359937685542,75.56326972367242,1206.070266227005,15
200918,7.67312,7.2395573,0,0,1489.4657,159.14207,55.038376,236.77992,-2.23456,159.16057,55.234707,239.01666,-4.382417,159.0496,55.430656,236.59813,-2.5477815,0.11762163,0.041202996,0.31128615,0.043804556,0.10094814,0.19169475,3.159384,5.6794102e-05,0.19052514,0.3810102,8.457952,0.0005670334,22026.466796875,0,0,84177,1435,116.88095238095238,9.307453185875083,127,94,2.2684933871886828,0.5962042154374603,3.527300883638128,0.9025775451818676,265.14366756450573,26.036720209822924,294.806510247164,198.44604812734468,0.002890772,0.340559,0.9432172,-0.9262476,42,265.14366756450573,5.070090207038447,0.005244870902970433,0.01778337894938886,61.401762034976855,66.49488049186766,1272.5677208246198,16
200918,8.620878,8.396722,0,0,1435.1921,158.86015,59.90893,239.70923,-15.866097,158.95851,59.920868,241.01591,-11.649271,158.21713,59.251434,237.03911,-11.434488,0.11515761,0.039661527,0.2777658,0.036960326,0.09747647,0.14618659,1.465208,4.591057e-05,0.17080751,0.23185669,2.0899408,5.079792e-05,22026.466796875,0,0,89156,1480,110.64444444444445,9.15339780398649,128,89,2.237490452439232,0.6277567322193587,4.041905582287368,0.9010204883227704,247.56588805988756,27.77133448252935,305.96346896875616,185.52854493273284,0.020712709,0.31384397,0.9538277,-0.91374755,45,247.56588805988756,5.465042090974748,0.01259270403534174,0.044056621147319674,64.51648623985238,70.0381776560098,1342.6080182727892,17
200918,7.333761,7.8050995,0,0,1399.5486,166.81197,59.083603,250.59299,-1.3982127,167.10794,59.186836,252.17006,-2.3904355,166.94693,59.4609,250.60898,0.4360938,0.11353941,0.039176278,0.24405965,0.037483957,0.08739651,0.139869,1.6083896,0.00034932906,0.164121,0.2310946,2.612078,0.0004115346,22026.466796875,0,0,94084,1528,102.66666666666667,13.28585296053245,134,89,2.3080263241107515,0.7590204455355696,4.502657848850312,0.9305180476023804,236.9573692753705,48.555298718995545,339.3887268206923,181.2632728818633,0.12574689,0.37397265,0.99867976,-0.93909985,48,236.9573692753705,5.133452198002487,0.005301721161231399,0.017725131940096617,74.23202109499834,79.38850014610216,1422.0004306659102,18
200918,15.395754,13.718429,0,0,1381.0,171.79048,60.33955,259.39633,-29.8046,172.00435,60.41675,259.16632,-28.455011,171.87383,59.896076,256.50714,-9.650813,0.112697296,0.038930632,0.25163862,0.036536995,0.09439587,0.13861191,1.4838881,3.9097373e-05,0.16892809,0.22712344,2.4939132,0.0011700593,22026.466796875,0,0,99065,1573,110.68888888888888,30.16828520315276,210,88,2.414969513740812,0.8654349443436005,4.917748569257126,0.9180398296786029,267.31029217651076,122.09920934142731,678.0659933456019,177.34391470351108,0.09686771,0.3894124,0.99842155,-0.99916947,45,267.31029217651076,5.050651655998081,0.006993324030190706,0.02388658793643117,69.30186267010868,74.38339423807338,1496.3858502048533,19
200918,11.6283865,10.989909,0,0,1500.0079,170.5593,69.25549,263.2021,-5.17508,170.60359,69.062355,262.36578,-8.123949,171.26685,68.807976,263.30786,-0.46253204,0.11810025,0.039126653,0.24068685,0.039400376,0.10747206,0.15713204,1.6735799,3.5369303e-05,0.19327433,0.27185625,2.9207137,0.00036564076,22026.466796875,0,0,104064,1619,108.67391304347827,13.93627476240721,139,93,2.552472053700752,0.9577316943791753,4.819607201585839,0.9143834811037252,277.3871260097839,61.54096649443987,409.70410546300474,206.2483739372817,0.13959908,0.42758805,0.9993582,-0.9938263,46,277.3871260097839,5.156173876021057,0.005396773107349873,0.017812991049140692,64.97287443606183,70.15225807623938,1566.540968384128,20
200918,9.473433,9.510842,0,0,1476.8022,185.95847,65.182396,271.3079,-6.265334,185.6999,65.06656,273.36194,-5.8731155,185.58153,65.38345,271.385,-5.388872,0.117046714,0.044300176,0.31698054,0.03853772,0.095088415,0.17870346,3.0747032,0.00021150024,0.18444476,0.33316162,5.0768533,0.0005769351,22026.466796875,0,0,108968,1659,122.6,45.250856345488096,225,86,2.697676609147578,1.0428139475293807,5.2248167680968,0.9232573827039844,330.7351522814931,181.73071584244315,725.6741290560713,182.02182526115155,0.13368523,0.4337908,0.9998311,-0.9995431,40,330.7351522814931,5.055861976929009,0.005253600189462304,0.01778484508395195,58.15012372308411,63.22902414528653,1629.7720880201086,21
200918,11.484905,13.272647,0,0,1450.9427,187.60986,62.931477,281.922,-26.771555,187.49228,62.925404,280.9535,-26.734516,187.9997,62.262802,282.3823,2.871981,0.115872696,0.038755547,0.25559422,0.046232767,0.09780331,0.13373911,1.3289754,8.8406405e-06,0.17490405,0.25318336,2.9462087,1.00559e-05,22026.466796875,0,0,113848,1692,147.87878787878788,42.025070133705704,253,88,2.9561048948871282,1.0841577223354162,5.267820482034213,0.9266980648230971,437.1452086984602,162.00933022330912,827.1933989682702,176.04011702668333,0.12026147,0.47096887,0.99960965,-0.999745,33,437.1452086984602,5.315409617964178,0.006325160851702094,0.0226842169649899,69.21700708102435,74.56142607680522,1704.3356498130597,22
200918,225.86578,227.49443,0,0,1453.4761,190.91031,68.40444,284.40775,-24.132887,190.82686,68.393166,286.79626,-25.544205,189.64377,70.39404,283.99677,-21.941284,0.11598771,0.042544782,0.28251162,0.03994873,0.103668116,0.16050936,1.487982,4.1082003e-05,0.17585954,0.2546484,2.4321795,5.8247868e-05,22026.466796875,0,0,118802,1713,235.9047619047619,18.107890313616807,264,204,3.2553868297741757,1.074439640502726,5.446490922335932,0.9218280690451666,767.9612549857745,66.58804514640146,866.3568859838538,650.0985279314737,0.05525442,0.486555,0.99942756,-0.99980974,21,767.9612549857745,5.540422600926831,0.005180896958336234,0.01771228201687336,63.6998380580917,69.26315383799374,1773.6012128663715,23
200918,9.271177,10.827321,0,0,1480.3438,205.02454,63.122738,295.7871,-11.967053,205.54214,63.19519,293.50015,-11.479906,205.20404,63.320778,295.1075,-14.880518,0.1172075,0.0433447,0.3076349,0.040263798,0.10213851,0.16917051,2.0811994,4.058915e-05,0.19744515,0.37240344,5.9217396,0.00084412046,22026.466796875,0,0,123681,1736,212.1304347826087,34.04000759697724,254,92,3.1922889979902593,1.0860374138057038,5.55752270118471,0.8410406093349317,677.181653095412,137.84308468293966,824.1626384585298,202.97334560989728,0.08134805,0.48078895,0.9996042,-0.99981505,23,677.181653095412,5.514264113036916,0.012138952035456896,0.045836573000997305,81.28641390893608,86.85865354700945,1860.4619632281829,24
200918,13.81406,15.188935,0,0,1498.3856,195.80225,71.10629,292.33536,-32.284966,195.85268,71.18853,291.96667,-39.08094,197.14528,70.847466,293.6933,-39.415264,0.1180266,0.04734645,0.3009507,0.05025905,0.12521331,0.23827283,3.2306783,3.6913752e-05,0.2300255,0.47457337,7.3053546,0.0006347955,22026.466796875,0,0,128366,1753,275.5882352941176,68.2220068198882,347,145,3.2633827218766505,0.9717162864021931,5.2954060779157235,0.7933677456075212,899.3498854113004,243.82140338771742,1141.5315200619052,415.5914150276398,0.023195019,0.4890352,0.9992527,-0.99995035,17,899.3498854113004,5.401389609090984,0.007233574986457825,0.028199997963383794,68.56623130803928,74.0030544900801,1934.4689931708854,25
200918,14.411783,11.691248,0,0,1370.496,195.29549,79.066826,302.66644,-62.126556,195.50336,79.340645,303.06827,-56.88701,195.12694,79.5801,302.64923,-50.235603,0.11222042,0.041560445,0.2878832,0.042457156,0.09599146,0.1559826,1.6331749,6.339662e-05,0.17055121,0.33035928,6.11903,0.00062129984,22026.466796875,0,0,133283,1773,245.85,25.54266039393704,304,213,3.2716067490929994,1.0468910145029882,5.400093382136745,0.8017346351176797,804.3245192645139,79.33703487771575,978.5087029581226,684.7704687537406,0.05164653,0.4853016,0.99949616,-0.9998639,20,804.3245192645139,5.390687698032707,0.00503178802318871,0.01729847793467343,82.21512092510238,87.62813888909295,2022.0997289330699,26
200918,13.645164,12.662526,0,0,1623.0125,202.26447,75.45122,309.8989,-14.22784,202.92038,75.510216,309.99396,-13.1266365,202.81793,75.19164,311.35583,-9.207848,0.123684645,0.042912137,0.29351377,0.041259605,0.09937984,0.13990176,1.0254809,5.864229e-05,0.2113333,0.3491719,6.6928806,6.3336716e-05,22026.466796875,0,0,138264,1795,226.4090909090909,54.926942462369624,282,148,3.1901561794237963,1.023318634237384,5.20578498204958,0.8267897453241418,722.2803604413605,199.45940784001633,916.37308976325,436.509226287218,0.024694422,0.4693851,0.99827486,-0.99989086,22,722.2803604413605,5.521396368043497,0.00614657998085022,0.02180045610293746,51.364604879170656,56.91394828329794,2079.0159227938857,27
200918,209.15173,211.79533,0,0,1399.3103,200.1926,76.405785,311.12863,-23.229702,200.42702,76.40015,310.14355,-22.938345,199.18028,78.0953,309.25333,-27.327091,0.11352858,0.037940137,0.2575341,0.044081263,0.09729357,0.12690915,0.93505883,0.00015336758,0.15384024,0.19172102,1.5873114,0.00022714192,22026.466796875,0,0,143256,1818,217.04347826086956,67.70362411523098,336,157,3.207968667003022,1.0388258310252243,5.450712491458981,0.78490196868155,696.268677638221,240.130278385864,1113.550232708942,480.20116530695924,0.0378852,0.48160338,0.9985973,-0.9999696,23,696.268677638221,5.449429030064493,0.0051797800697386265,0.01763776200823486,68.69657815201208,74.16882472415455,2153.186923045665,28
200918,14.486994,11.580974,0,0,1519.3677,213.40125,73.908615,322.2236,2.4889388,213.22504,73.97729,322.7369,4.532234,212.71028,73.99887,317.85028,3.5559106,0.118979186,0.044114567,0.29556453,0.046066158,0.10342157,0.14578548,1.2726984,0.0002725868,0.18528214,0.29718748,3.19924,0.0007026278,22026.466796875,0,0,147995,1839,225.66666666666666,92.17495441942037,372,146,3.186858395566593,1.005240380110176,5.281831180554924,0.8060575516667391,719.1677112661944,318.28810981083376,1208.9531936483986,415.0152885813667,0.031186601,0.48344097,0.9991044,-0.9999885,21,719.1677112661944,5.4141778838820755,0.009122990071773529,0.034608358051627874,72.04951859894209,77.50742783094756,2230.6964027867652,29
200918,35.275776,37.89814,0,0,1408.9738,200.88992,84.31163,326.41275,-38.48892,200.89212,84.45065,325.39566,-36.164635,200.66074,85.64633,327.17712,-63.668854,0.11396731,0.043093733,0.3090628,0.044632204,0.100669146,0.17908078,2.017955,0.00017699023,0.18127054,0.3192124,2.8965712,0.00024183656,22026.466796875,0,0,152960,1861,225.6818181818182,33.7145589857454,291,161,3.2053620859509317,1.028679199823915,5.340094210681613,0.7750897243616761,723.3919434884715,119.43109116385763,936.088071906322,493.158183964059,0.021079933,0.47001427,0.9990435,-0.99990636,22,723.3919434884715,5.520114334998652,0.007607168052345514,0.02718520793132484,77.72742721787654,83.28233392885886,2313.981954060495,30
200918,12.802419,11.550467,0,0,1427.165,202.6193,83.52704,320.6133,-3.1150978,202.71924,83.64291,319.68484,-5.0444193,202.92506,83.53971,319.52606,-12.901323,0.1147932,0.04278632,0.2908848,0.045318693,0.09908022,0.16418347,1.8865424,1.6904512e-05,0.18620993,0.32809576,4.086224,0.0009737981,22026.466796875,0,0,157936,1879,276.44444444444446,81.12899346255267,371,146,3.22443754848841,0.9817965292040686,5.315147401724855,0.7864879410783996,891.3778467376851,281.2848832485943,1198.2926157416782,417.78204007756085,0.02515433,0.48258546,0.99872553,-0.9999941,18,891.3778467376851,5.5136808378156275,0.005474866135045886,0.022690057987347245,73.73825099109672,79.28009675303474,2393.2647317124065,31
200918,13.873234,13.699395,0,0,1451.7358,203.94388,90.090935,320.73026,-26.70437,203.6413,90.24636,320.94376,-32.20941,204.08191,90.02976,321.79697,-28.33654,0.1159087,0.03862947,0.26898944,0.03410355,0.095053524,0.16535228,1.7680762,0.00020637363,0.17163286,0.3080666,3.412519,0.00088355504,22026.466796875,0,0,162628,1896,276.0,52.716779335704985,340,172,3.257039540972328,1.017832076889218,5.529946995697593,0.80151245333938,898.9429133083623,173.95538115198866,1111.7027902660618,536.5825775578825,0.054765664,0.48369837,0.99912435,-0.9999417,17,898.9429133083623,6.50918046804145,0.0052228099666535854,0.019182103918865323,79.9953965661116,86.52898194803856,2479.7957850573584,32
200918,23.48336,20.308645,0,0,1479.1171,226.70984,74.53303,330.54672,1.8179233,226.57684,74.47735,333.40604,3.0818853,226.6794,74.41675,324.65427,2.7541246,0.117151804,0.04229642,0.24349044,0.0389393,0.11092648,0.1596273,1.4736773,1.7809596e-05,0.18763311,0.2755992,4.9218316,6.0084378e-05,22026.466796875,0,0,167572,1912,309.0,48.35157701668064,390,218,3.29299163586729,0.9800232076377272,5.497112233371125,0.7881076794849282,1017.5344154829927,157.23082484776012,1265.5046922773313,712.676517807131,0.029187294,0.4889186,0.9981557,-0.9999933,16,1017.5344154829927,5.479679269948974,0.005129921017214656,0.017265609931200743,56.674051893875,62.17612669477239,2541.9740614409093,33
200918,15.988223,19.826656,0,0,1413.0184,219.40063,82.87985,327.57257,2.9772818,218.8248,82.75643,327.99823,-1.0478038,219.00374,83.08647,327.99054,3.4766936,0.114150934,0.040859476,0.30524537,0.042695146,0.089826375,0.13124901,1.2798493,5.115164e-05,0.15975358,0.23817046,2.498663,0.00040911825,22026.466796875,0,0,172364,1927,319.46666666666664,35.86245328411813,384,253,3.274399230613495,0.9802271297123151,5.373541355741887,0.8337598522369885,1046.061407539991,113.42363446445873,1226.8471874023667,843.1755668052451,0.046035495,0.49137655,0.99851364,-0.9999753,15,1046.061407539991,5.42949669691734,0.00929632200859487,0.03205068991519511,63.95291664893739,69.42376035777852,2611.399887817679,34
