Q_target Mean,Q_target Std,Q_target Max,Q_target Min,Actor Loss,Critic Loss,Actions Mean,Actions Std,Actions Max,Actions Min,Mid Actions Mean,Mid Actions Std,Mid Actions Max,Mid Actions Min,Latent Actions Mean,Latent Actions Std,Latent Actions Max,Latent Actions Min,Latent Actions Norm Mean,Latent Actions Norm Std,Latent Actions Norm Max,Latent Actions Norm Min,Perturbation Norm Mean,Perturbation Norm Std,Perturbation Norm Max,Perturbation Norm Min,Current_Q Mean,Current_Q Std,Current_Q Max,Current_Q Min,Training Epochs,Eval_critic/Reward,Eval_critic/Return,Eval_critic/Average_Q,Eval_critic/Error Mean,Eval_critic/Error Std,Eval_critic/MSE,Eval_critic/Positive Error Percentage,Eval_critic/Positive Error Mean,Eval_critic/Positive Error Std,Eval_critic/Negative Error Mean,Eval_critic/Negative Error Std,AverageReturn
166.97812,50.117928,215.85786,3.7679377,-167.38399,3.085022,0.09330763,0.58667576,1.0,-1.0,0.086918704,0.5792906,0.98896986,-0.9992726,-0.13215815,1.8996646,2.0,-2.0,4.656775,0.26756552,4.8989725,3.7013514,0.07852368,0.009872194,0.08660256,0.041852288,166.5828,50.190254,215.2026,5.736787,16,720.1868624136575,223.10500588887166,163.77254,-59.33245984781957,60.46958500549379,7176.91150232976,0.2749155405405405,15.830344696651242,31.016749018757977,-87.83041311424384,41.52206907603356,548.7767655347411
167.69391,55.022305,225.11633,3.7005205,-167.90962,3.8694816,0.0010752392,0.61442655,1.0,-1.0,-0.011308996,0.6033852,0.99796385,-0.9985313,0.027011953,1.89401,2.0,-2.0,4.6310973,0.28453782,4.898971,3.7722654,0.07926756,0.009426038,0.08660256,0.044183705,167.72195,54.86636,223.96165,8.071728,17,646.0137429557304,223.80884608631573,170.74422,-53.06464167320161,62.21193492893645,6686.181043507509,0.28942398489140697,21.43267139267796,38.85590779247722,-83.40806553325754,40.62718769961865,911.713361590233
168.34673,49.27917,238.79665,29.263996,-168.33176,3.50425,0.034886133,0.596298,1.0,-1.0,0.030133775,0.5925726,0.99114686,-0.9966979,-0.07479761,1.9103359,2.0,-2.0,4.67569,0.26035765,4.8989797,3.613503,0.079217516,0.009759545,0.08660256,0.045340825,168.21623,49.279984,238.36195,28.921474,18,560.6488487252938,217.9361982189602,174.27658,-43.6596301499133,64.26339116972271,6035.946749460014,0.30335284725918044,29.530979797393854,47.475229579901246,-75.53025480229303,39.97830705640065,732.6838230562419
185.07166,52.71297,241.21088,14.786158,-186.17921,6.1900024,0.028425429,0.58725953,1.0,-1.0,0.017230986,0.5790532,0.9949612,-0.99738854,0.07648544,1.9035968,2.0,-2.0,4.659115,0.2642638,4.898833,3.7539918,0.07962289,0.00879663,0.08660256,0.052131683,185.66664,52.921772,241.2416,14.991904,19,804.203058121721,227.14219928150231,183.23425,-43.90794544322694,51.80756869606275,4611.931847242654,0.2788645953202915,17.99171291997375,26.57858089082019,-67.84467503367742,37.33798516908904,637.1447204357645
199.33028,47.07439,252.70955,26.571163,-199.25627,2.4484148,0.03504994,0.61255586,1.0,-1.0,0.022043852,0.60198367,0.9947752,-0.99781406,-0.18111679,1.8791851,2.0,-2.0,4.615111,0.29257324,4.898929,3.7702632,0.08045223,0.008487462,0.08660256,0.051101796,199.4266,47.012123,255.01599,25.10045,20,907.7880974612295,231.47802284811078,187.5574,-43.920627660260955,46.00760085586685,4045.720870584039,0.2838487972508591,8.61201648199545,8.260181544109097,-64.74210753622245,37.43360777401321,905.4291015542403
189.16864,59.67458,258.6041,10.059654,-188.7198,6.266265,0.0012958623,0.5878764,1.0,-1.0,-0.012330164,0.58034736,0.99249,-0.9995192,0.115535,1.8856337,2.0,-2.0,4.6162157,0.3230014,4.898956,3.5875278,0.079641744,0.009590492,0.08660256,0.036660127,188.81801,59.313236,257.9172,9.706277,21,905.2249270789932,230.83123348363623,192.01004,-38.82118710960912,44.36408056709644,3475.2562131631053,0.33665749656121047,9.330021311398868,10.668525027401625,-63.25873664002219,33.69564192775777,905.0757296105364
197.81471,64.1576,263.82944,11.674112,-198.4473,5.7948904,0.05139005,0.59302354,1.0,-1.0,0.04170398,0.57980245,0.9879932,-0.9997246,-0.06748856,1.9314528,2.0,-2.0,4.7299733,0.19427435,4.8989735,4.146582,0.081404164,0.006999172,0.08660256,0.06276877,198.04053,63.92537,263.7461,12.194873,22,912.9889690067209,232.91799120007573,198.38423,-34.533771363050874,42.61272085527,3008.4253432446353,0.3549828178694158,10.292659538503553,11.005932660259498,-59.203831630129045,32.15650185568598,914.8594539935821
200.30258,69.72968,269.12296,3.3507388,-200.6421,2.7031708,0.014844497,0.5592123,1.0,-1.0,0.0040916046,0.5528288,0.98421127,-0.99906075,0.09483163,1.8940413,2.0,-2.0,4.637712,0.2644553,4.8989787,3.5522566,0.08056698,0.0083980085,0.08660254,0.055344142,200.21248,69.60879,268.88168,3.714882,23,922.6707585459059,233.83608773739059,202.95377,-30.88230532983693,40.83046399368646,2620.843572425001,0.36372915957808777,10.911409907117779,11.517565995746159,-54.77400671395703,31.22472598435295,738.9706781673823
206.10507,63.499126,277.32898,19.924898,-206.73288,3.953775,0.04629069,0.54911685,1.0,-1.0,0.035530806,0.5399634,0.99070734,-0.9998031,-0.14637835,1.8782709,2.0,-2.0,4.6046667,0.3049775,4.898979,3.557122,0.0800289,0.008450123,0.08660256,0.04229408,206.73154,63.360687,279.68195,19.768644,24,910.7409460875737,229.7295903432412,205.16734,-24.562249948114815,39.10601206658352,2132.584302265442,0.4072566971854866,13.869590109150167,11.28503228058284,-50.96765035359265,27.936553578012127,909.2777565599914
210.59737,64.94169,281.23242,3.4362183,-211.34242,8.237201,0.015505435,0.5812521,1.0,-1.0,0.007964433,0.5775656,0.9995062,-0.9998829,0.10796925,1.897554,2.0,-2.0,4.646133,0.29607233,4.8989544,3.8032405,0.07901141,0.0087423315,0.08660255,0.050002586,210.8732,64.78371,282.72885,5.934619,25,819.6047144689594,228.4722926345807,209.42303,-19.04926213381656,42.35269579130728,2156.6252286338754,0.49849284099472496,16.248792327260144,24.91338802729786,-54.13515698881617,22.14249649212416,734.3385663545176
207.97768,63.73814,281.08823,29.336903,-208.7609,10.458387,0.05613633,0.58564186,1.0,-1.0,0.044848055,0.582749,0.9868928,-0.99892586,0.037996434,1.9006169,2.0,-2.0,4.6485386,0.27169544,4.89888,3.5078278,0.07997221,0.010380485,0.08660256,0.017786847,209.02953,64.1373,282.0012,29.195635,26,738.0309736348815,225.1213192246769,212.76196,-12.35936661988578,44.989775951506516,2176.8338834115007,0.5012376237623762,22.198189490837215,34.39828156866381,-47.08842424976869,21.513535227852127,827.4548975573647
215.46436,74.131454,293.1102,24.853231,-215.64055,3.6752527,0.15427676,0.5545194,1.0,-1.0,0.14480041,0.5528892,0.9882567,-0.99930733,-0.028993066,1.8752886,2.0,-2.0,4.5842576,0.29977438,4.898973,3.8630507,0.07892319,0.007934501,0.086602546,0.048434854,216.00522,74.20363,295.1691,25.50473,27,826.371832301116,227.18032763319866,215.58401,-11.596297592257866,38.818699716439035,1641.36556552327,0.48722695298037766,19.904147968987843,26.28883372843931,-41.52740687644513,21.05524532749703,823.0608237832269
207.53265,80.00411,290.7722,13.504264,-207.7506,4.885949,-0.010457606,0.59049374,1.0,-1.0,-0.021123089,0.579038,0.9922428,-0.99913317,-0.07895581,1.8717842,2.0,-2.0,4.5768924,0.33303946,4.898922,3.5450094,0.078382365,0.009746714,0.08660255,0.039554812,207.43127,80.004295,291.468,12.830072,28,728.709268783151,223.7290708365147,217.54263,-6.186437939912498,42.86484050700855,1875.6665660756698,0.5195833333333333,23.741479152665075,36.537001769796824,-38.554271950705406,19.089798115200278,814.12003691283
209.70004,78.81558,293.24716,3.3391807,-209.65703,7.335023,0.04789587,0.5809802,1.0,-1.0,0.032152627,0.56934994,0.99010175,-0.9987939,0.3300946,1.8698057,2.0,-2.0,4.6431007,0.26912457,4.8989725,3.9124906,0.07996552,0.0085947,0.08660256,0.051508933,209.43173,78.709785,293.24258,2.6575859,29,729.8858489139739,225.50168614860925,221.5037,-3.997994799219857,42.07342031071305,1786.1566590565103,0.5480083857442348,23.690883243271536,36.20892167424059,-37.568833019568885,16.439079700026188,731.454488667777
225.18008,69.63285,313.34833,10.287159,-226.86063,10.595013,0.008793158,0.5787859,1.0,-1.0,-0.005515104,0.5653768,0.9936366,-0.9996972,0.14311342,1.8877988,2.0,-2.0,4.6292286,0.2753875,4.8989735,3.8347938,0.080013126,0.007397954,0.08660256,0.051260788,226.23433,70.065926,315.5267,10.090365,30,646.3810308166701,221.97518985691977,225.14903,3.173833975533554,48.54329198924431,2366.524419257282,0.5664794007490637,30.713704670119707,47.11680677122573,-32.812390150221574,15.770085313059615,643.4267152492725
224.11412,74.970184,301.89688,8.819068,-224.63702,8.497496,0.041384093,0.58870625,1.0,-1.0,0.026798159,0.578995,0.98692524,-0.9982492,0.13816157,1.8956068,2.0,-2.0,4.6434956,0.33529982,4.8989797,2.850397,0.0789141,0.009422237,0.08660256,0.03220152,223.40729,74.90198,300.96002,9.152005,31,557.730851246112,216.3622066281037,225.89291,9.530706091528588,53.52687138752251,2955.960319139477,0.5993623804463337,35.848687609445854,54.1921465366044,-29.841552731031985,13.097471802578893,823.0775485814089
230.58998,71.687645,311.39856,23.559128,-231.29227,9.230488,-0.0005381068,0.6050349,1.0,-1.0,-0.008343201,0.59537375,0.9837025,-0.999999,0.31038904,1.8796706,2.0,-2.0,4.6600943,0.24604927,4.8989787,3.8116333,0.08003127,0.0085315425,0.08660256,0.04015182,231.23508,71.75214,308.2319,23.12315,32,555.6804293421244,217.59487156307299,228.39125,10.79637962227304,53.04239416407594,2930.0573916054295,0.5936661298980139,35.752681897420274,55.62710556217853,-25.665536251323836,12.794392993245056,732.2440240482199
223.59583,79.86362,315.2613,9.176525,-224.89816,8.232378,-0.011306823,0.5831801,1.0,-1.0,-0.012819978,0.5786964,0.98927087,-0.9981726,0.2039537,1.8806791,2.0,-2.0,4.6236753,0.3048473,4.8989778,3.206642,0.08068586,0.0075209066,0.08660256,0.051948182,223.56241,80.17895,314.51596,8.2455,33,374.89949455967127,202.19362655219612,231.74767,29.554052177966188,71.80115082735472,6028.84726027049,0.6552250190694127,56.82080121434371,75.16389700108157,-22.26483592435304,10.865777200252984,465.3253292976028
237.92216,70.44419,314.82074,13.107986,-239.35262,12.76096,-0.008164416,0.58906955,1.0,-1.0,-0.010718748,0.57930505,0.98742694,-0.99864006,0.21307945,1.8540944,2.0,-2.0,4.559353,0.33274135,4.8989797,2.9948072,0.08076726,0.0069725853,0.08660254,0.05498639,238.602,70.445206,315.73044,13.473579,34,587.7363822969207,223.13945654245774,235.17249,12.033036268235227,52.42245408153435,2892.9076537632413,0.5927254098360656,35.414799453190525,56.58714803565084,-21.99551719716512,11.567575297813912,682.3261063222909
245.82701,71.38726,316.10568,16.107521,-246.26518,6.2790456,0.09193266,0.5736765,1.0,-1.0,0.0996259,0.5722599,0.99487877,-0.99854916,0.26544666,1.8767401,2.0,-2.0,4.631978,0.31697434,4.8989797,3.3911042,0.07975996,0.008887859,0.08660255,0.050577372,244.84663,71.439926,313.26108,15.348495,35,1444.3383100984076,291.83413528434437,261.3556,-30.478548630490753,37.47315579820341,2333.1793320976153,0.14940993097305721,30.27688037248262,55.28025278961792,-41.150510112426645,18.757506371258902,1912.1456737316753
236.55345,71.90851,315.5836,12.718809,-236.95293,3.2808928,0.004939827,0.5791857,1.0,-1.0,0.0082427515,0.5729329,0.98678106,-0.9936067,0.049732618,1.8728318,2.0,-2.0,4.5804477,0.28166148,4.8989787,3.7628455,0.07976866,0.008294267,0.08660256,0.04628897,236.0395,71.8802,315.58783,12.590985,36,1370.3944442938516,284.12220959788283,261.70667,-22.415548443630854,34.55834151440647,1696.7357802551114,0.27005597014925375,19.220822868544886,32.13923824432078,-37.8196755936307,19.373012301607112,1483.8852338986198
241.29013,70.25466,319.85776,8.17704,-240.53992,7.6869287,0.04987105,0.59998167,1.0,-1.0,0.046989307,0.59281105,0.99133843,-0.99938464,0.061300743,1.880001,2.0,-2.0,4.591706,0.38106063,4.898979,3.1839142,0.080620565,0.0072685573,0.08660237,0.054851778,241.02666,70.07259,319.7083,8.406263,37,1931.0485568398246,321.84879313871267,279.76132,-42.08746957389335,34.879523437017575,2987.936250326857,0.03526448362720403,93.24692898010255,102.37263797627467,-47.03441886829529,13.564663312856094,1510.4890053290185
237.59087,82.24681,324.60156,7.5622463,-237.60976,4.3836565,0.077269405,0.5604352,1.0,-1.0,0.07474435,0.5515733,0.99040574,-0.9991709,0.13297774,1.8690573,2.0,-2.0,4.576015,0.35558218,4.8989787,3.0762367,0.07841776,0.008869097,0.08660256,0.048239563,238.03143,82.37771,323.87805,7.082136,38,2443.7171157295297,330.07818654370016,287.64084,-42.4373497226956,26.964335318671402,2528.004030664122,0.015745930077395248,114.68405908686188,107.15968699960582,-44.950951436297515,12.399270345926714,2763.9405461283122
247.74771,75.55046,320.8347,18.27205,-247.43538,16.012732,-0.021153381,0.59298486,1.0,-1.0,-0.020425126,0.59254384,0.99141884,-0.9997784,-0.066474736,1.8723931,2.0,-2.0,4.572665,0.39035678,4.8989797,3.1589704,0.07844811,0.011409496,0.08660255,0.014528267,247.78888,75.293465,320.3598,19.040323,39,2062.2760611397607,323.7450178224878,285.40375,-38.34127224918425,33.959621392816516,2623.3090428295077,0.041377132027795326,79.04640974491761,95.9470382078187,-43.40808817710101,13.609822433471843,2308.3273393511276
245.8076,76.39264,319.23544,5.883836,-246.6624,7.9813414,0.0029994615,0.57523733,1.0,-1.0,0.0059800306,0.5749006,0.98726434,-0.9972062,-0.07111214,1.8785899,2.0,-2.0,4.5947914,0.30468252,4.898761,3.546398,0.081099205,0.008213636,0.08660254,0.05047887,245.70712,76.49841,318.5511,5.579991,40,2406.91896067958,323.63433901345445,287.04608,-36.588258625666995,21.804522266917527,1814.1378605471978,0.03031126817996466,36.211766234667834,70.03629241347737,-38.86389719363093,12.889022473335954,2123.784684858717
247.94943,80.873215,324.9748,9.498871,-247.64859,3.5034208,0.035825748,0.55764705,1.0,-1.0,0.037913293,0.5592963,0.9834136,-0.9991144,-0.1211245,1.8974237,2.0,-2.0,4.64793,0.29338634,4.898971,3.589766,0.08033455,0.007976537,0.08660256,0.04636019,247.8584,81.18228,323.09158,8.451732,41,1698.4173583667762,309.7548151093923,279.82092,-29.933897268775528,38.297773092697355,2362.7576295573404,0.08063589350699099,57.890496341427585,85.41755307107682,-37.63682845833709,14.818523534327413,1761.1829855884105
246.47223,81.103096,318.26358,22.081278,-247.0836,6.5211086,-0.031099271,0.5922755,1.0,-1.0,-0.028767532,0.5857621,0.9786099,-0.9990649,-0.01787125,1.8743031,2.0,-2.0,4.571628,0.42450592,4.8988175,2.2947962,0.07948897,0.010654025,0.08660256,0.02227445,246.28534,81.22601,317.9045,21.349749,42,2730.157659568441,323.39215710332,291.94446,-31.44770330397669,24.01510453570876,1565.6832889559657,0.06864630920894446,28.243952962149486,49.01575929642644,-35.84733357736742,12.655967986550467,1933.2442869724327
238.18236,89.9861,320.9085,12.186646,-237.94849,6.729106,-0.06986361,0.5584613,1.0,-1.0,-0.06878156,0.5515675,0.9852896,-0.9992459,-0.030075407,1.89351,2.0,-2.0,4.6322036,0.24576233,4.898979,3.9287508,0.07972202,0.007166227,0.086602494,0.05845221,237.89726,89.755394,320.64038,12.272315,43,2274.1505093354062,325.92706806485825,292.7466,-33.18043523101612,27.495227427161925,1856.9288133910127,0.028559127439724455,74.77876542140991,98.7777152959225,-36.35429856826427,11.774844126482225,1715.5559761827433
251.23341,78.542435,322.72446,3.4308712,-251.43755,5.52544,0.0046948395,0.5641749,1.0,-1.0,0.0038841239,0.5631208,0.9885746,-0.997906,0.027679745,1.8742036,2.0,-2.0,4.5821705,0.290079,4.898979,3.5053833,0.08051386,0.008052398,0.08660256,0.049120497,251.1303,78.35318,324.44016,3.8808968,44,2010.0972660080727,314.2684311591228,288.18277,-26.085662159036517,33.00602166187882,1769.8592362198037,0.09067357512953368,46.637177200420595,68.36387301554154,-33.33722733732996,12.331132869445792,1161.8895568014061
238.63708,91.114334,325.4458,32.052334,-238.94656,4.616676,-0.043002706,0.59973305,1.0,-1.0,-0.03979255,0.592953,0.9822364,-0.99875337,-0.032930043,1.8830528,2.0,-2.0,4.603558,0.29847798,4.898932,3.4938488,0.07982997,0.0078760795,0.08660256,0.04998991,238.57138,91.10371,325.65033,31.702198,45,2627.4553949972624,334.3004172694196,303.20026,-31.10015576730461,24.367214733832995,1560.9808426353377,0.006828057107386716,236.3126023464168,21.70526374830975,-32.93861847933645,9.979779188393925,1950.4890405043727
255.333,85.45113,327.1268,3.4436662,-255.47917,6.7029495,-0.021785254,0.60084367,1.0,-1.0,-0.019309461,0.5919253,0.9895696,-0.9982288,-0.17875932,1.8721137,2.0,-2.0,4.5961323,0.31008497,4.898773,2.9031606,0.07886246,0.008113488,0.08660255,0.05432119,255.887,85.73185,326.27234,7.101764,46,1066.227658595113,269.5844105072156,268.62088,-0.9635180167903842,39.60487731819557,1569.4746743580015,0.4826555023923445,23.437468245374696,42.434053238684946,-23.728368783920118,16.681829813213582,1008.151412627657
248.60556,81.59814,324.87308,15.855221,-248.22838,6.33338,0.020010764,0.57494897,1.0,-1.0,0.019132042,0.5722627,0.98267597,-0.99814487,-0.25401983,1.8558968,2.0,-2.0,4.5755324,0.34319568,4.898937,3.1688516,0.08018956,0.0076436414,0.08660254,0.050087627,248.10396,81.44431,325.19724,16.213936,47,778.0656303385799,270.8172563338481,275.31693,4.499674620329281,66.18958257377577,4401.307912979515,0.39623397435897434,54.656890192747404,78.57059048637174,-28.417038187316052,21.68689354848344,979.8956353727029
247.60547,83.91126,328.8553,3.4131162,-248.35582,6.1016593,-0.0069981893,0.5682116,1.0,-1.0,-0.007833245,0.5611181,0.98987657,-0.9992244,-0.0044882298,1.8682026,2.0,-2.0,4.5567255,0.4212575,4.898968,2.0218916,0.079828165,0.00816457,0.086602524,0.051119525,247.69843,83.94064,329.1962,3.7357078,48,1571.3688430487268,307.42692944288837,288.41672,-19.01019673184779,38.51445765058516,1844.7510279022738,0.07703458272934355,67.49083648863383,96.53235335845336,-26.229937444887756,12.360042356217622,1899.0447877066413
257.35547,76.61888,329.91678,18.22442,-258.1065,6.9835787,0.09956401,0.5533964,1.0,-1.0,0.096406095,0.5499848,0.98577476,-0.99726653,0.04397368,1.8911806,2.0,-2.0,4.6237535,0.30312952,4.8988247,2.5681193,0.08184008,0.008065792,0.08660256,0.03671849,257.38782,76.65187,329.47055,19.55571,49,738.7052261346106,238.6228293888105,253.64427,15.02142278607494,46.6079457736214,2397.9437517548445,0.7264631043256997,23.936806272788758,51.47568204906244,-8.656177078639436,11.513960167563017,702.5859870300596
