Q_target Mean,Q_target Std,Q_target Max,Q_target Min,Actor Loss,Critic Loss,Actions Mean,Actions Std,Actions Max,Actions Min,Mid Actions Mean,Mid Actions Std,Mid Actions Max,Mid Actions Min,Latent Actions Mean,Latent Actions Std,Latent Actions Max,Latent Actions Min,Latent Actions Norm Mean,Latent Actions Norm Std,Latent Actions Norm Max,Latent Actions Norm Min,Perturbation Norm Mean,Perturbation Norm Std,Perturbation Norm Max,Perturbation Norm Min,Current_Q Mean,Current_Q Std,Current_Q Max,Current_Q Min,Training Epochs,Eval_critic/Reward,Eval_critic/Return,Eval_critic/Average_Q,Eval_critic/Error Mean,Eval_critic/Error Std,Eval_critic/MSE,Eval_critic/Positive Error Percentage,Eval_critic/Positive Error Mean,Eval_critic/Positive Error Std,Eval_critic/Negative Error Mean,Eval_critic/Negative Error Std,AverageReturn
150.6383,25.22793,203.92488,20.77716,-151.80707,7.3929615,0.0075226515,0.5925163,1.0,-1.0,0.0051926007,0.5772636,0.9998721,-1.0,0.243259,1.8915318,2.0,-2.0,4.6642284,0.25957352,4.898977,3.8227208,0.078525156,0.011091857,0.08660256,0.014014619,151.1227,25.077642,209.64009,21.3207,11,157.63061487898312,66.40317961863202,117.0898,50.68660424156749,30.8634741774286,3521.6858878420894,0.9503722084367245,53.7928716830942,28.322393181216565,-8.798417263668908,10.459199523804418,150.75346354716484
164.00102,22.886986,200.82407,32.836212,-163.30693,18.782343,0.11693285,0.59443116,1.0,-1.0,0.11183334,0.58023036,0.96657777,-0.9999995,0.055526048,1.9196923,2.0,-2.0,4.698422,0.2337538,4.898971,3.9393408,0.08126561,0.010012549,0.08660256,0.023936346,162.64113,22.321856,199.30318,30.677755,12,148.00538676710215,62.24360226596726,120.93952,58.695918758670096,29.59654168320603,4321.166158530151,0.9689521345407504,60.69706414443738,27.836207934830142,-3.7564934888175396,2.4213272273906137,148.24480027660383
171.00223,27.551117,201.95076,36.739723,-172.09203,8.226334,0.031316757,0.5713694,1.0,-1.0,0.033532977,0.5580862,0.9998398,-1.0,0.10671439,1.8941642,2.0,-2.0,4.6313806,0.38182434,4.898975,2.4929807,0.08010991,0.008789433,0.08660254,0.041231837,171.16002,26.851288,201.39095,35.84892,13,183.03855265505644,76.88178774385635,121.75698,44.87519347638899,35.348248508551556,3263.281662165663,0.89,53.15076813495466,27.42044644696491,-22.081728761096855,15.438345871107167,182.07579718941113
180.87384,25.153936,213.86989,75.612885,-182.46327,10.521877,0.0904044,0.52731305,1.0,-1.0,0.08517363,0.5125495,0.99949443,-0.9999565,0.03796732,1.9236395,2.0,-2.0,4.7088118,0.19512215,4.898971,4.1212482,0.08191387,0.0065740105,0.08660255,0.06657222,181.83878,24.772451,213.11287,71.91164,14,373.5654677140716,144.88016465823256,132.68465,-12.19551697112145,33.338714428810825,1260.2005139587102,0.46364985163204747,18.818797380535628,11.311152051496773,-39.00595468866733,20.282433471074423,374.7145713171249
187.59633,37.13698,246.20967,-7.3989286,-187.71855,8.055528,0.067682825,0.59837234,1.0,-1.0,0.05957592,0.5850107,0.99975777,-0.9999999,-0.2211115,1.8885428,2.0,-2.0,4.6517024,0.23360132,4.8989706,4.0634127,0.082089484,0.0073669404,0.08660256,0.05298161,187.55109,36.651802,247.12195,0.58380663,15,719.3889325717237,222.32832686134654,169.68863,-52.639708389323815,62.66863341192814,6698.296513031683,0.2541058394160584,40.30054998699156,23.812459083331348,-84.30192485146918,33.56989947050475,734.918983172787
190.08069,47.345814,235.93036,0.12656355,-190.24687,8.656252,0.10105757,0.5555743,1.0,-1.0,0.0960014,0.55014634,0.96941024,-0.99999666,-0.70249164,1.7796365,2.0,-2.0,4.681831,0.20991369,4.8989787,3.6724994,0.08204163,0.007691721,0.08660256,0.05002683,189.75201,47.288456,240.13322,0.28777987,16,419.9756938870514,155.6498505160209,150.1781,-5.471747336153685,30.652330735767,969.5053984455512,0.4540540540540541,23.269295914747584,13.117397531498874,-29.375189247794346,17.874484719802354,419.55184941928184
209.30322,23.746737,240.87265,80.917305,-209.5628,5.4568033,0.08064869,0.5721902,1.0,-1.0,0.074958965,0.56508136,0.99360794,-0.9999997,-0.6380852,1.8213096,2.0,-2.0,4.722347,0.21300328,4.898978,3.6292102,0.082325056,0.0073319147,0.08660256,0.051371127,208.48549,23.885372,239.70203,81.07995,17,77.2204966238758,38.040166604090764,169.50233,131.46217582080388,30.318902452489798,18201.53951746354,1.0,131.46217582080388,30.318902452489798,0,0,77.36496926242509
213.1831,31.919456,246.1475,4.236638,-213.66734,44.151405,0.1186947,0.55336076,1.0,-1.0,0.109975,0.54677546,0.99984276,-0.99999976,-0.6325048,1.8053495,2.0,-2.0,4.67969,0.2378996,4.898977,3.8829582,0.082337484,0.0074253874,0.08660256,0.05176117,212.99286,28.998003,244.84814,46.89071,18,418.95127611754486,160.41936287315426,164.49387,4.07449848659815,34.88886494395274,1233.834434994665,0.5198606271777003,28.45231725223389,25.899133194648336,-22.320062905512533,21.651662761053863,741.494554522106
225.59395,24.99274,256.14874,60.04719,-226.31496,13.835494,0.118168056,0.5550739,1.0,-1.0,0.11341255,0.54902273,0.9999177,-1.0,-0.47736847,1.8149188,2.0,-2.0,4.588291,0.28009194,4.898974,3.8566213,0.07956182,0.009360515,0.08660256,0.050026745,226.11539,25.323595,256.31702,62.59609,19,611.4884294150216,202.29679052150942,191.24379,-11.052995668539628,46.8078826976035,2313.1465958813646,0.39348500517063084,40.84894340040942,25.601794263358173,-44.725097656152776,17.484673800432844,578.5564127057695
231.37674,25.555353,261.86093,19.528484,-233.0492,10.587739,0.11171913,0.57645667,1.0,-1.0,0.09845931,0.5667185,0.98848945,-0.99999994,-0.66923404,1.7761695,2.0,-2.0,4.6422567,0.2556704,4.898964,3.8767316,0.08173918,0.0070748404,0.08660256,0.054469384,232.24947,25.988132,262.3366,18.761803,20,340.6674695793723,130.77263797460725,159.45982,28.687181824132217,24.98731680297928,1447.3204020232722,0.8437735849056603,34.93313685486025,22.089979487286286,-5.047010080959334,3.5147400184172164,342.99715553935727
229.54152,41.5617,272.9838,0.687876,-229.49805,8.362333,0.05670022,0.5791066,1.0,-1.0,0.046254113,0.5686297,0.9993103,-0.99999994,-0.5120726,1.8313184,2.0,-2.0,4.649438,0.2800097,4.8989763,3.4640367,0.08107244,0.008116883,0.08660255,0.05034664,229.63393,41.990017,273.81418,4.41545,21,148.93366028459735,91.00741644482177,188.36003,97.35260761527489,72.34586676661556,14711.454647706572,0.9074889867841409,107.7824874815992,67.75399587717372,-4.959547263906279,3.1163267431163004,114.15684754168622
239.37007,33.472786,275.7698,43.858345,-240.27344,5.9931664,0.14093484,0.55716306,1.0,-1.0,0.12917377,0.5518418,0.9978127,-1.0,-0.70610046,1.7659931,2.0,-2.0,4.6512513,0.26404938,4.8989787,3.1403444,0.081255645,0.007987849,0.08660256,0.051550254,239.74478,33.28867,275.77557,43.248753,22,636.4446354438579,205.95658606092738,202.82353,-3.133051961223118,39.813439434826144,1594.9259742222935,0.450199203187251,35.50561232795223,23.836835877712655,-34.77195822699713,13.93900772644696,646.4839263793758
252.02429,19.315958,287.31995,188.2605,-252.20145,5.86749,0.1267233,0.54412806,1.0,-1.0,0.115909256,0.54078454,0.99830073,-0.99999964,-0.5454263,1.8020182,2.0,-2.0,4.601009,0.3150775,4.898979,3.5670521,0.079863034,0.009220282,0.08660256,0.050337963,251.14761,19.254278,285.57224,187.72923,23,303.4467590477967,135.44267826783823,146.31175,10.869079355000506,48.39858091079338,2460.559520203911,0.6578715919085312,30.58224659956922,44.29463773607876,-27.036959459748587,29.8292611696091,270.1482504212678
242.99261,52.38994,287.84686,2.3148475,-243.79771,831.7108,0.15624362,0.54572165,1.0,-1.0,0.14261332,0.5399957,0.9973496,-0.9999999,-0.5808027,1.8326625,2.0,-2.0,4.7015743,0.2666459,4.898979,3.0976038,0.08179866,0.0083474135,0.08660256,0.048739064,244.35254,49.31682,287.1742,10.439671,24,400.2775066779021,154.07370772141394,166.34692,12.273222009968789,19.50056941230308,530.9041859100328,0.7959770114942529,19.27288410906882,13.395407262192846,-15.035318855534154,15.063388425942556,396.9718132402767
251.4944,48.510365,296.3231,3.1365285,-252.09242,9.671374,0.049642056,0.6211668,1.0,-1.0,0.043434996,0.6103287,0.99983436,-0.9999999,-0.36895588,1.8454268,2.0,-2.0,4.6000667,0.29959062,4.898961,3.3803005,0.07789554,0.010034072,0.08660256,0.04396254,251.07857,48.859184,294.1602,0.3090674,25,599.9340953394459,198.77402579935503,203.78957,5.015542004307843,26.683599283494782,737.1701323190996,0.4468864468864469,29.242709791167538,21.034625700136065,-14.558726008916546,8.510159315604712,606.3961992266011
261.53036,33.2614,300.3902,82.09155,-261.3791,5.9797897,0.06190312,0.5776818,1.0,-1.0,0.042935897,0.57042456,0.98617476,-1.0,-0.57622325,1.7765386,2.0,-2.0,4.5625224,0.33484694,4.8989573,3.6892622,0.079700425,0.008469667,0.0866025,0.050023668,261.38934,33.045467,298.87167,81.463684,26,393.9851639031173,151.51562132904033,170.02452,18.508906499002194,17.8331533916688,660.6009796795943,0.8826937002172339,22.50689173438897,14.02362187057032,-11.574698451223005,14.349780981711511,395.85864721403107
265.95404,39.17727,309.21387,15.588229,-266.82053,6.5175467,0.113334365,0.5499074,1.0,-1.0,0.094442405,0.53737426,0.98992854,-1.0,-0.383189,1.8494778,2.0,-2.0,4.618023,0.279773,4.8989754,3.245725,0.08158589,0.0069299815,0.08660256,0.0545722,265.72598,39.25355,306.85538,15.674781,27,399.2393470191213,151.99994342852932,179.87376,27.873827952172487,16.121852026520603,1036.8643974723386,0.9879432624113476,28.315983662860646,15.685504806805877,-8.356931164804532,8.276013280345957,401.0287271538592
269.76794,39.639664,304.6233,3.5287395,-269.67773,10.07634,0.0907885,0.5919107,1.0,-1.0,0.07202827,0.5787893,0.97910976,-1.0,-0.1504212,1.8798313,2.0,-2.0,4.610713,0.2822746,4.8988934,3.5711775,0.0796216,0.0089539075,0.08660256,0.052294485,268.70157,39.35159,307.99374,4.693544,28,364.22105269701683,140.44179781063363,154.90347,14.461673217573336,36.860757877462504,1567.8554635527921,0.7256637168141593,30.940516087613837,21.453207098326924,-29.127524051566034,33.42170112848904,356.0543782835562
273.48047,40.565147,341.35928,72.9008,-273.24756,24.955147,0.10588106,0.56343365,1.0,-1.0,0.08694046,0.54968804,0.9956661,-1.0,-0.06925078,1.8843325,2.0,-2.0,4.6124854,0.24084605,4.8989735,3.9338653,0.079216525,0.009161749,0.08660256,0.05000315,273.65988,39.63411,342.21313,87.03106,29,383.7929967551054,147.89621482965165,166.9196,19.023383838727604,23.101810212393403,895.5827677650068,0.8702623906705539,24.551643168900622,16.999942349489682,-18.059434364792494,24.391388919283937,388.7305643610285
284.29034,30.850834,315.43088,54.90623,-285.42914,6.986415,0.109149806,0.5503146,1.0,-1.0,0.093822695,0.5350611,0.99242103,-0.9999999,-0.0007195695,1.8753407,2.0,-2.0,4.586044,0.26386154,4.8989315,3.772303,0.07769127,0.009245152,0.08660255,0.050141223,284.391,31.752163,314.55963,50.723545,30,404.8112915817294,153.7099433066536,186.75452,33.04456519308313,27.87803862046146,1869.1283261238616,0.8926080892608089,37.658097149891525,25.844889462068284,-5.30167444792173,6.13985689363106,393.59513465641425
283.11487,37.023518,322.7619,83.30278,-282.91846,12.705023,0.09508381,0.54554105,1.0,-1.0,0.07999699,0.5326144,0.9871664,-0.999999,0.06482558,1.8873991,2.0,-2.0,4.617918,0.2714737,4.8989654,3.871781,0.07818642,0.009676529,0.08660256,0.05006409,284.00204,37.277092,322.30536,80.69325,31,416.0338324259292,157.01142481973258,200.09142,43.07999463915169,21.49298004566512,2317.8341293526973,0.9356401384083045,46.19306510150137,18.521822704930408,-2.1766856307059905,1.1301324261787442,417.40373131242376
290.87427,40.316883,326.53503,7.821516,-290.84586,10.590816,0.11729692,0.55893683,1.0,-1.0,0.103372484,0.5451632,0.99993366,-1.0,0.0052756676,1.8852423,2.0,-2.0,4.608173,0.29957563,4.8989406,3.673337,0.07734429,0.009856011,0.08660253,0.050348625,291.80954,40.09596,326.19336,8.476602,32,454.9403821046206,166.35481371010448,220.89978,54.54495599425571,26.70230711463958,3688.165429659824,0.9808184143222506,55.66694687580998,25.715293371368894,-2.8261777492190983,1.635871969685715,511.14589651897006
293.83344,33.44337,325.1665,96.96577,-294.07147,4.7771993,0.09893308,0.5703947,1.0,-1.0,0.08498244,0.55861664,0.99328077,-0.99999994,0.069533065,1.8900627,2.0,-2.0,4.6245227,0.27717006,4.898799,3.8814595,0.078636944,0.009321218,0.08660255,0.050025806,293.5119,33.54218,324.98468,97.66513,33,504.58433579452037,183.28151175819454,208.27998,24.998456099300334,29.96349274865219,1522.7337050471788,0.8113440197287299,34.14802602404995,24.96972429629733,-14.35067468818493,13.00771585907032,506.34659466424625
288.94516,49.427376,326.86963,24.30806,-290.93884,11.319923,0.071220025,0.57218415,1.0,-1.0,0.06313637,0.55503196,0.9998034,-1.0,0.0066368897,1.8891149,2.0,-2.0,4.6191273,0.2765131,4.8988786,3.720059,0.0778581,0.0112635605,0.08660255,0.045896485,290.2058,49.966682,328.35464,23.538134,34,443.89977457876273,164.33984258127356,211.71127,47.371428845331074,33.041099714031226,3335.7665411608186,0.8943248532289628,54.311295398561334,27.312957756808025,-11.360404762562101,12.66813957915715,446.4694437588035
292.51477,55.629604,335.47678,36.841,-293.38776,6.99862,0.19538632,0.5819615,1.0,-1.0,0.18460399,0.57214904,0.99224275,-1.0,0.14162251,1.877532,2.0,-2.0,4.603651,0.2783781,4.8989773,3.8594747,0.07949241,0.00838614,0.08660256,0.050000828,293.46863,56.038883,337.94727,35.6339,35,332.82352151377364,135.64637527439712,201.84814,66.20177807384599,57.379249356234986,7675.053676823749,0.8338213762811127,82.5788026251177,47.78587053904443,-15.971926612931492,16.0100493430318,275.30717700082494
296.3949,52.325813,337.70938,17.93998,-296.46518,16.639013,0.12546425,0.5747764,1.0,-1.0,0.116548866,0.56504506,0.9852144,-0.99999994,0.17359936,1.8445778,2.0,-2.0,4.5263605,0.3281487,4.8989134,3.2563303,0.078294456,0.008833642,0.08660254,0.050101086,296.37015,52.211224,337.7146,16.4907,36,593.9704985186406,202.04797140194472,225.66422,23.616235538339797,59.72127781483127,4124.3576048386,0.6417302798982188,56.960680310145904,44.10953530047193,-36.11010658843224,30.18843392824578,400.32766244330566
299.97723,47.920845,339.67352,5.0759635,-300.56824,23.460718,0.12056723,0.5293354,1.0,-1.0,0.11708994,0.51825655,0.98210573,-0.9999999,0.30766737,1.8282329,2.0,-2.0,4.530925,0.30543733,4.8989553,3.300449,0.07991087,0.008212077,0.08660256,0.057364736,300.63144,46.246307,338.81494,29.619444,37,578.0326604758018,198.8214249197227,222.94806,24.12663438672561,24.993552144024846,1206.7721356068198,0.827661909989023,31.22207143840841,21.236166000850517,-9.949541007980331,7.478171451986404,543.3607846876996
307.00653,49.320934,344.16367,-1.0853939,-307.0814,12.308693,0.062270317,0.5940783,1.0,-1.0,0.057342026,0.5821505,0.981667,-0.9999999,0.004133841,1.8591833,2.0,-2.0,4.543417,0.31118634,4.8989744,3.548819,0.077331066,0.008703042,0.08660256,0.05070737,306.39764,48.086613,346.0745,0.41784126,38,3017.480830683554,360.1020121575021,317.36487,-42.737133146561526,43.753448705331884,3740.826823197036,0.0710532600907571,91.8515422345341,80.82183054239016,-53.03154911927677,8.34691321725167,2598.8455457212012
305.89868,55.44722,345.80917,36.34073,-306.5859,12.015333,0.08540637,0.5797509,1.0,-1.0,0.08667766,0.5706121,0.99822044,-0.99999976,0.052690517,1.8457696,2.0,-2.0,4.510565,0.33564246,4.8989553,3.4735684,0.07686515,0.011287813,0.08660255,0.03407534,305.53296,56.290684,346.5733,31.335733,39,2582.9912769655366,345.20763228655636,317.09048,-28.117167054792905,52.55553025049526,3552.658843097854,0.15475038030701146,74.79419479311007,68.17463139821925,-46.958432419289544,11.084774552817125,2166.344836867439
301.7693,56.882183,348.81476,2.8469503,-302.31885,15.233639,0.08164217,0.58243644,1.0,-1.0,0.076091394,0.5706917,0.992576,-1.0,-0.008030347,1.8858229,2.0,-2.0,4.6112404,0.27352253,4.898953,3.8930047,0.07715995,0.010300979,0.08660256,0.025775442,302.02014,56.71703,348.0059,1.3990054,40,398.7846728333432,156.22544564541448,185.14569,28.920231996239185,43.15503696246917,2698.7370339483764,0.6010211524434719,58.48879178866787,28.557060969089108,-15.621803230380987,11.759933067036265,434.670067045601
306.1064,59.344334,350.77676,61.41962,-308.67307,25.270653,0.15261784,0.57353175,1.0,-1.0,0.14882274,0.567631,0.99988914,-0.9999999,-0.031475175,1.8572803,2.0,-2.0,4.540046,0.30143672,4.898938,3.4484897,0.07704105,0.011638509,0.08660255,0.03411054,308.28757,59.264263,355.3461,72.639946,41,236.077251447548,94.51250360628188,195.23656,100.72405241640254,58.257809085719764,13539.30705465038,0.8994565217391305,113.44681944917023,46.46439179137754,-13.093133741600122,6.331344670247375,230.99907297700733
309.3968,53.566612,354.7169,15.954812,-310.01297,10.265661,0.056114655,0.595533,1.0,-1.0,0.05192942,0.5864423,0.9734757,-1.0,0.15641212,1.8474962,2.0,-2.0,4.528055,0.35065,4.8988853,3.3278444,0.07632627,0.010576769,0.08660254,0.04979338,308.9709,53.17357,353.98285,14.51375,42,826.7140182060357,265.8436326161109,286.2114,20.367763660681888,81.97097948041696,7134.087273516331,0.482379689276241,79.41597115368364,83.1213293049243,-34.66032428850642,16.27442370948232,661.9582505640445
315.25183,43.427074,358.78122,147.45874,-316.55215,32.39855,0.08009118,0.589069,1.0,-1.0,0.083877236,0.5779347,0.9954905,-0.9999997,0.24811116,1.8401864,2.0,-2.0,4.532568,0.3780187,4.8983536,2.5005553,0.07839985,0.009054619,0.08660256,0.050373524,315.25763,43.000572,357.69986,142.37918,43,239.28275952767513,97.04293845696174,182.7927,85.74975949213866,62.39665907852992,11246.364317121916,0.8305555555555556,105.11292535253777,49.68491908227762,-9.161496118670097,5.570826572859001,237.26705705195
300.97458,77.1862,358.61807,27.81153,-300.53674,9.234999,0.08937195,0.57444185,1.0,-1.0,0.0800261,0.5624692,0.99711156,-1.0,0.39434606,1.8457505,2.0,-2.0,4.614486,0.28343356,4.898593,3.5168302,0.07935465,0.009942041,0.08660255,0.05046734,300.1149,77.10946,357.773,26.77416,44,298.0266746501964,118.98008143112932,185.28087,66.30078768390331,59.99791392446797,7995.5441227938945,0.7533222591362126,93.54239012864767,41.561131903295056,-16.89158072479413,11.429054035870369,324.0311306170141
319.2603,56.905567,356.61923,20.474636,-320.6725,29.900629,0.12068212,0.5458329,1.0,-1.0,0.10297236,0.5362859,0.99987745,-0.9999985,0.20371115,1.8462577,2.0,-2.0,4.5385365,0.3204401,4.898775,3.329538,0.07907927,0.010771626,0.08660255,0.030683426,319.12024,55.669083,354.42154,18.02046,45,1526.883709747945,307.92123863608384,322.11743,14.196211385986027,80.77291377004177,6725.7960166182,0.3330359134508142,104.33264650745114,84.97456143810751,-30.811714244899406,9.693082179240717,1638.2679270446224
321.97583,57.464996,364.94962,61.921833,-323.4778,7.7838497,0.06440736,0.5958432,1.0,-1.0,0.05386636,0.5822934,0.99766284,-1.0,0.21272163,1.8428648,2.0,-2.0,4.5304375,0.35148233,4.897419,2.7455294,0.07974805,0.008496942,0.08660256,0.049952116,322.1573,57.38621,363.60883,61.936172,46,296.85554455132313,117.6846408001298,179.65068,61.96604914369552,64.07179964809897,7944.986756625023,0.7853658536585366,83.5656216779394,54.572207956771955,-17.068750356605925,16.602057898465993,295.72846883690977
321.09763,57.69083,363.37164,71.68722,-322.2218,6.0763016,0.1573057,0.58585113,1.0,-1.0,0.14999379,0.57242656,0.99997383,-0.99999934,0.083930574,1.8336545,2.0,-2.0,4.4808903,0.3709685,4.8979754,3.390086,0.07994145,0.008494463,0.08660256,0.050011706,321.25674,57.512012,363.0232,71.88548,47,3287.197304085718,355.1005119083913,341.2745,-13.82600244705085,50.923200912379166,2784.3307348283906,0.1441431551213086,82.9365004379259,82.01052138094357,-30.122714387529868,7.394291745042646,3392.4606455361527
323.24173,47.43127,366.8724,124.601616,-323.3998,10.760272,0.06155281,0.57524544,1.0,-1.0,0.046130106,0.5635731,0.9913334,-1.0,0.3585826,1.8372735,2.0,-2.0,4.5713496,0.35733768,4.898061,2.998477,0.07905198,0.009610343,0.08660255,0.050090194,321.70746,47.390232,367.10074,122.26686,48,375.6324350712142,145.22869071581297,176.93364,31.70494975273429,61.234316685259266,4754.845378734027,0.6172388604821037,67.121011599529,48.07748495948993,-25.40682937043655,28.00788792972176,351.39043877565126
321.50958,63.099506,366.8416,50.9621,-321.9128,16.542294,0.086161174,0.58869505,1.0,-1.0,0.068552084,0.5747884,0.9793602,-0.99999976,0.26383093,1.8405247,2.0,-2.0,4.5420885,0.33504316,4.8989043,3.5330796,0.07913652,0.008676004,0.08660255,0.037086453,322.39526,63.6148,368.22668,50.749584,49,283.0858365095295,118.51595670689785,183.84152,65.32556500915712,81.96455599521974,10985.617883259125,0.7255936675461742,101.87809392905847,64.17848402643102,-31.32775665404357,26.768968150722593,325.05180392614704
320.7775,65.51715,373.93903,79.741455,-322.4366,21.861729,0.13228248,0.57255,1.0,-1.0,0.120792925,0.5601374,0.99831253,-0.99999994,0.19413091,1.8615314,2.0,-2.0,4.5735917,0.3165077,4.898911,3.5258095,0.078186125,0.009928812,0.08660256,0.050968245,320.79355,65.899025,372.2857,78.65266,50,386.24297745369984,147.29757132291243,183.64836,36.350784390018894,56.795265963680606,4547.0817616548575,0.697724039829303,59.90965369702264,50.14880208970651,-18.028629233912113,25.063070293095265,382.52103357022713
