Q_target Mean,Q_target Std,Q_target Max,Q_target Min,Actor Loss,Critic Loss,Actions Mean,Actions Std,Actions Max,Actions Min,Mid Actions Mean,Mid Actions Std,Mid Actions Max,Mid Actions Min,Latent Actions Mean,Latent Actions Std,Latent Actions Max,Latent Actions Min,Latent Actions Norm Mean,Latent Actions Norm Std,Latent Actions Norm Max,Latent Actions Norm Min,Perturbation Norm Mean,Perturbation Norm Std,Perturbation Norm Max,Perturbation Norm Min,Current_Q Mean,Current_Q Std,Current_Q Max,Current_Q Min,Training Epochs,Eval_critic/Reward,Eval_critic/Return,Eval_critic/Average_Q,Eval_critic/Error Mean,Eval_critic/Error Std,Eval_critic/MSE,Eval_critic/Positive Error Percentage,Eval_critic/Positive Error Mean,Eval_critic/Positive Error Std,Eval_critic/Negative Error Mean,Eval_critic/Negative Error Std,AverageReturn
118.93254,48.527218,192.60086,0.060528398,-119.240074,41.25858,0.2493172,0.65421844,1.0,-1.0,0.22161321,0.6505606,0.99964446,-0.9999886,-0.048878893,1.8508321,2.0,-2.0,6.405575,0.3228613,6.923629,5.2903385,0.11191699,0.009921086,0.12247434,0.08209222,118.82,47.011635,192.69766,0.19332647,11,685.3630292670507,219.6954108120372,119.34303,-100.35237162594802,96.8899230110823,19458.255672045838,0.20654316121403232,33.77709232885046,24.59095402483675,-135.2673438625672,75.97200455017136,1038.7665599281404
129.93735,49.60653,200.76099,7.5652432,-129.46202,62.2397,0.26282623,0.6493222,1.0,-1.0,0.23941274,0.6456348,0.99988484,-0.999924,-0.09405274,1.8233694,2.0,-2.0,6.3113728,0.41089913,6.920873,5.0473504,0.112891614,0.008393719,0.12247266,0.08635863,128.19937,48.795193,199.2324,1.76565,12,433.5555825832208,172.57999207574727,117.316956,-55.26302824305865,104.60726398115088,13996.681968215282,0.44438531133581693,43.36761617210941,29.069686117466528,-134.14864901572656,70.8192834607942,182.91378313263
144.48116,41.180027,208.19292,41.779613,-147.14359,61.215202,0.25368384,0.6573808,1.0,-1.0,0.22949737,0.6515555,0.99829066,-0.9997879,-0.23241201,1.8143594,2.0,-2.0,6.3241825,0.39458525,6.9212236,4.859962,0.11392096,0.0071669063,0.12247448,0.08847915,145.67064,41.319588,213.52765,33.038887,13,530.7937370725911,199.942530580588,128.97412,-70.96841817940397,89.0270458113239,12962.33126477832,0.323943661971831,36.04575019462677,26.23459210435667,-122.24604052529367,57.24496685525843,692.837373789631
143.66113,57.742664,227.18707,-3.0135126,-144.39006,84.952156,0.24985698,0.6653275,1.0,-1.0,0.2298792,0.66176784,0.99968815,-0.9999887,0.014117527,1.8397058,2.0,-2.0,6.3618464,0.37882683,6.9105005,5.2776923,0.11235109,0.008243364,0.122474514,0.08312949,144.5724,57.985825,228.56847,-6.4509106,14,341.68290548315383,208.79910002293428,142.24469,-66.55440852546353,107.8276563079771,16056.292759045526,0.4079822616407982,50.951607298218306,33.027229569411816,-147.53233703316937,53.054242955590084,221.7853337768952
147.41785,54.130096,230.7229,11.083777,-149.68199,64.022514,0.25978124,0.64735687,1.0,-1.0,0.23643766,0.64546746,0.9984913,-0.99994546,0.028195515,1.8282753,2.0,-2.0,6.323482,0.36633664,6.8921638,5.348429,0.10984889,0.010245485,0.12247428,0.07830132,147.95993,53.97638,232.91357,1.5942781,15,632.18908057672,243.32773896366953,158.96263,-84.36511354602268,91.57310531407585,15503.10600049613,0.28209606986899566,39.6997862699936,32.21379307217503,-133.1156763691045,53.367575147029235,738.6964048763625
155.29742,60.39655,251.07524,11.245773,-156.14363,110.32645,0.24047251,0.65779096,1.0,-1.0,0.21920463,0.6543587,0.99944454,-0.99999243,-0.030253068,1.8209357,2.0,-2.0,6.299791,0.33661038,6.926628,5.328643,0.10870695,0.01059192,0.122471236,0.074768715,154.34744,59.267685,250.97624,10.729988,16,511.86442885146744,206.62383384319742,155.01831,-51.60552573572878,94.66370529406134,11624.34738646186,0.3954094940010433,48.95242621653941,30.844549149448063,-117.37164099010262,57.107403030555126,814.8719705915593
159.73892,59.773346,250.63757,-4.0929317,-159.59355,62.504803,0.22649063,0.6749701,1.0,-1.0,0.20903902,0.67321754,0.9997284,-0.99999624,-0.039991673,1.8233896,2.0,-2.0,6.3073387,0.3656075,6.9183874,5.3165836,0.110304594,0.0091835875,0.12247414,0.0816057,159.34448,59.102936,248.641,-8.375557,17,208.55349625941494,89.04545161723712,115.66878,26.623317350772304,39.802736775482515,2293.0588815782817,0.7616014558689718,43.606256398452,27.502662657398904,-27.631339072540293,19.0792920798291,440.77011589201675
150.40407,64.4223,261.2948,-11.458068,-150.48195,109.703224,0.23379405,0.6406209,1.0,-1.0,0.21716218,0.63763577,0.9999634,-0.99999833,-0.007854204,1.8406179,2.0,-2.0,6.3659587,0.36027718,6.9255915,5.235319,0.1113545,0.008681887,0.12247445,0.0890269,149.55319,63.846844,258.66904,-11.116691,18,709.108349034113,233.97472263540027,172.63268,-61.34205525212266,85.75023865659172,11115.951172216906,0.31197771587743733,45.1772464756836,33.41949870682437,-109.64230542829392,51.99085812382808,205.6537657722359
180.76067,71.0011,296.98694,-10.550118,-180.35953,70.54785,0.2654477,0.65088713,1.0,-1.0,0.24800567,0.6482664,0.9976959,-0.9999682,0.055913378,1.8194997,2.0,-2.0,6.295509,0.36199176,6.877293,5.142855,0.10979367,0.008766408,0.12246901,0.08775487,179.6185,71.20995,293.38278,-13.391891,19,989.1912059975751,286.2146349935783,201.0509,-85.163722915326,79.46168855041836,13567.019648082112,0.20584457289659602,41.53447606435855,30.590554207864418,-118.00381411871372,49.688832041855896,493.94387927487
171.55641,76.49796,286.5692,-1.6797118,-172.48901,76.66557,0.21684319,0.656682,1.0,-1.0,0.20116737,0.6518978,0.9992671,-0.9999953,-0.01439523,1.8271856,2.0,-2.0,6.318336,0.3800112,6.926865,5.3337464,0.10831287,0.010605329,0.12239129,0.055878688,171.33589,75.31532,285.62735,1.0719934,20,719.1215187250054,244.1142469773472,196.3817,-47.73255064016379,86.41748320968709,9746.377794912352,0.33468559837728196,58.56100350975825,36.313706739904354,-101.20339342899652,44.929281764448305,333.6324610029404
187.80789,78.89714,295.85907,-15.352218,-188.22546,172.30838,0.24617742,0.6500156,1.0,-1.0,0.22931232,0.64724535,0.9994126,-0.9999798,-0.0614601,1.8317865,2.0,-2.0,6.3398485,0.3419742,6.9280148,5.3723683,0.10820083,0.010272096,0.122474514,0.08181315,187.03664,77.37654,296.67746,-9.696933,21,571.4589761969225,200.84343738137667,182.84424,-17.99919169011777,78.61720797132865,6504.636290704746,0.47094945677846006,50.11651592480086,31.876471496763564,-78.6343349866123,54.50886291193646,361.71347313343165
176.97267,84.33234,300.5425,-12.767372,-176.86339,231.82663,0.24974412,0.66846675,1.0,-1.0,0.23886439,0.66926396,0.99998057,-0.9999977,-0.13405542,1.8367199,2.0,-2.0,6.370423,0.34035042,6.923828,5.215426,0.109129705,0.011006514,0.12247449,0.051466495,175.29211,83.12938,301.37683,-7.3734283,22,636.1055392072435,242.56577370556508,204.63676,-37.92900156013115,83.27145312612325,8372.744065084571,0.3617511520737327,60.76857816671861,37.24619887758984,-93.86950703708209,37.78211090195169,1651.6505604743622
175.4826,88.917816,320.09738,-19.059258,-176.12933,159.16658,0.21879123,0.6729509,1.0,-1.0,0.20352916,0.67026055,0.997186,-0.9999981,-0.09470083,1.8216783,2.0,-2.0,6.309512,0.3461406,6.8944097,5.511529,0.11073228,0.009874741,0.122474514,0.06704482,173.73146,87.20146,319.15543,-4.2350364,23,1263.6153410773386,312.65183100612114,241.3759,-71.2759269063331,62.83996331822564,9029.118746192884,0.15987460815047022,54.76019818211293,38.793699786651466,-95.26041339704483,28.56161855160739,922.1402282322942
199.21805,85.54888,321.89206,-8.519385,-199.15918,101.0305,0.2552684,0.6578135,1.0,-1.0,0.23954737,0.6500865,0.9992482,-0.999925,-0.10860736,1.8321885,2.0,-2.0,6.3486814,0.34462583,6.9263225,5.2663293,0.10989806,0.008670839,0.12247444,0.08755843,198.53174,86.383995,317.90317,-10.419016,24,512.5480821866515,218.48797733441106,204.5438,-13.9441925044502,81.96554892585947,6912.791715318629,0.465324384787472,63.08446258248005,38.75824533134287,-80.98168312403803,40.00120297687225,1018.2414256582451
206.30286,82.72215,325.37943,22.615335,-208.66707,137.19318,0.27488658,0.6396646,1.0,-1.0,0.26474008,0.6360458,0.99734455,-0.9998316,-0.0762096,1.8301649,2.0,-2.0,6.3335533,0.3870794,6.914693,5.3049364,0.10910828,0.0106823435,0.12247407,0.0719706,208.2322,81.440285,326.4748,13.716703,25,501.4024834132709,206.06033366207492,210.76067,4.700329195671934,81.33052855913532,6636.747970256011,0.5536480686695279,67.95567097017236,47.35621462309375,-73.76062358231417,30.30635681658036,933.4203899967115
203.5984,92.397865,328.30774,-1.287866,-206.19429,269.22684,0.29134232,0.6507359,1.0,-1.0,0.2688389,0.65119463,0.9989204,-0.9999626,-0.09529794,1.8341857,2.0,-2.0,6.353867,0.32893708,6.913676,5.460576,0.10971394,0.009584385,0.12247419,0.06928287,205.77052,88.80774,331.2385,6.014784,26,1164.988083084241,295.10704497385785,252.86433,-42.24269520236902,73.99182151349594,7259.23494884529,0.24745762711864408,66.46095815841241,40.975875233472244,-77.98759022640975,39.49239380150869,979.4624105552484
194.97745,91.86353,339.06985,4.8113546,-195.77562,145.92429,0.21970195,0.6462219,1.0,-1.0,0.20380531,0.64528346,0.9996586,-0.99999154,-0.029892165,1.8137652,2.0,-2.0,6.2715178,0.3945974,6.901467,4.959092,0.10989211,0.00875331,0.12242246,0.08942496,195.00368,90.1976,334.31033,4.732292,27,1009.6414815022297,282.9090853480681,245.17697,-37.73211639302279,71.7787891866171,6575.90718459344,0.2747047855811063,63.23857988776517,41.105830953610486,-75.97465945738293,33.760130727012104,546.8195086808727
197.32938,96.188,334.90826,-12.062892,-196.43672,96.296814,0.22136925,0.6724801,1.0,-1.0,0.2049882,0.6707263,0.99982595,-0.99994576,0.035826247,1.824903,2.0,-2.0,6.315148,0.3123376,6.8849087,5.0906925,0.110217236,0.009154487,0.122474216,0.08514678,194.78648,93.95936,325.88742,-11.530698,28,967.1336311265126,253.69411113519214,241.25,-12.44409309997105,69.69063813401158,5011.6404966064965,0.416,57.29625862329754,37.00609010299364,-62.12215186175141,37.52917265709142,1660.5706682977154
214.04039,93.91329,347.84216,-7.7373104,-214.54793,228.55173,0.2716771,0.6501845,1.0,-1.0,0.25753826,0.647803,0.999437,-0.9999827,-0.05485302,1.8412158,2.0,-2.0,6.372441,0.33018342,6.920976,5.5889997,0.11038601,0.010070828,0.122474186,0.07753418,213.24312,95.408966,350.09146,-15.258376,29,870.8401401789454,247.5532331875492,245.2396,-2.313654983694461,71.64936131508182,5138.983976242717,0.4641823444283647,62.597511165880384,39.452832566567594,-58.546623363103315,37.685622760487384,393.776228759799
209.09503,96.17703,350.08527,-12.469104,-210.1258,161.59927,0.25854725,0.6654157,1.0,-1.0,0.24844381,0.6599321,0.9989533,-0.99988866,-0.041551452,1.8319732,2.0,-2.0,6.3355293,0.39408308,6.91402,4.602587,0.108622074,0.009213676,0.12247428,0.08285534,209.52309,95.45315,353.26703,-14.767154,30,1334.2786088820228,313.35241840151434,280.81363,-32.538784864297845,57.914818010965895,4412.898665688359,0.20676139147476727,66.3790003113526,40.78409266226198,-58.32217297061315,24.075261535341607,1812.614394233268
206.85423,99.612885,349.19626,1.5150764,-207.92747,202.62129,0.21096459,0.65444744,1.0,-1.0,0.19627589,0.65224266,0.99993956,-0.9999796,-0.04389296,1.8251951,2.0,-2.0,6.311439,0.40608588,6.9176927,5.23692,0.109495506,0.009850603,0.122471385,0.0763577,206.32657,97.953735,344.98682,0.63606393,31,809.2222295732909,240.38966112411111,246.03168,5.6420055762101775,63.84762978313664,4108.352055846464,0.42778793418647165,68.91462311423585,42.308597971952764,-41.66084587394321,23.56656064720091,1694.6619023724083
216.11581,96.741585,355.74826,4.268648,-216.26488,174.66507,0.20796746,0.66363144,1.0,-1.0,0.19127786,0.6584014,0.99994546,-0.99996907,-0.13543506,1.8184111,2.0,-2.0,6.3054447,0.37537113,6.904453,5.207036,0.109291695,0.0097073335,0.12247409,0.07639176,214.42744,96.2967,356.34,6.8428535,32,1837.7691946280127,330.49822691260823,299.53513,-30.96310135640093,54.58112910828293,3937.813300341809,0.19041353383458648,63.865730544750114,42.69964755932068,-53.26670170835497,25.26809232811115,789.9498394045194
218.9956,109.19654,369.71738,-2.2663667,-221.09225,133.34521,0.2218285,0.6567344,1.0,-1.0,0.20484053,0.65214604,0.9991498,-0.9999607,-0.02861471,1.8528738,2.0,-2.0,6.411218,0.32215813,6.928135,5.6401796,0.109573625,0.010105375,0.12247281,0.076771386,217.12547,108.38434,369.82687,-4.8904314,33,1188.1059645215971,275.9868347605933,274.63757,-1.349269352254921,59.331641026293454,3522.064154657883,0.4203017832647462,56.372669444108496,35.11569294124599,-43.199723794294094,31.80165733710859,1436.3187154140037
221.95361,110.13962,374.31888,-3.1962097,-221.54521,140.89352,0.23389338,0.664655,1.0,-1.0,0.21935701,0.66317195,0.99945176,-0.99997663,-0.048123877,1.8256142,2.0,-2.0,6.3162313,0.35696757,6.922485,5.234688,0.109968275,0.009245415,0.12246726,0.0634482,220.29242,108.79755,366.62506,-1.7335265,34,946.5713943001796,275.327463496131,271.21405,-4.113392251239087,57.257636596284094,3295.356944404685,0.3745019920318725,60.13581151666443,38.75484590612952,-42.58106839253164,19.768498742941794,1124.2715938532426
235.70265,103.64132,376.69995,3.1337578,-237.5689,171.88611,0.26112497,0.6511493,1.0,-1.0,0.24719849,0.6498629,0.9997418,-0.9999218,-0.1045279,1.8425535,2.0,-2.0,6.3810663,0.39133248,6.924223,4.645683,0.1099811,0.009783454,0.12247333,0.069164,236.57205,101.95446,378.9213,16.243137,35,1134.3461431851263,286.53158617141224,284.56326,-1.9683115671879783,54.73595556985088,2999.899082570215,0.37604136742315425,58.36685347391979,40.35530212923859,-38.33052659426444,17.4364616269868,681.3916813529888
217.24568,106.581764,384.0842,-1.3492129,-216.0657,278.4703,0.28668407,0.63112515,1.0,-1.0,0.26987612,0.6307965,0.9984603,-0.9999241,0.0542933,1.8204724,2.0,-2.0,6.2970247,0.3902286,6.898972,5.093007,0.111266434,0.008707321,0.12246932,0.084836185,212.6307,106.14366,382.91998,3.5686753,36,2389.119910596526,340.12540893085236,324.26007,-15.865331198571555,42.0873591038021,2023.0545303727617,0.19827969746403679,51.73005075691736,42.642797365765816,-32.582872018861735,18.71367698672237,2458.3302925443118
228.69481,109.72579,392.11304,-11.472586,-230.79718,376.72845,0.22606562,0.66468817,1.0,-1.0,0.21162413,0.6640753,0.99932575,-0.99999994,-0.0769859,1.8230993,2.0,-2.0,6.312335,0.331411,6.927766,5.208319,0.109148204,0.0096026305,0.122467555,0.07895116,229.55959,111.160965,388.0655,-5.789913,37,958.4262582456491,251.76998937334494,272.31335,20.543373033853086,60.333839987481646,4062.2024232430813,0.6037552606021366,57.99020949146919,45.21577285405829,-36.51410245099498,26.06454964093417,1728.3659169175148
205.6568,114.68747,387.529,-7.4290795,-208.0766,193.0722,0.25451496,0.6447981,1.0,-1.0,0.24205707,0.6440917,0.99998087,-0.99990827,-0.010245684,1.8291742,2.0,-2.0,6.3245044,0.39043397,6.9278646,5.3989325,0.110590324,0.0090810545,0.12247302,0.07745081,206.4382,113.47774,385.78183,1.0053049,38,2166.88066322683,338.1119884095968,330.6604,-7.451608467169923,43.58890462901369,1955.5190755052492,0.2220408163265306,58.2074269601138,44.97323955020502,-26.191647959532116,16.833267324849075,2674.053863811118
239.27774,114.51706,386.43555,1.4420475,-239.48427,218.08401,0.2762941,0.66117126,1.0,-1.0,0.26380807,0.6578765,0.9999221,-0.9999935,-0.031446606,1.829114,2.0,-2.0,6.3279643,0.34150547,6.9240503,5.25253,0.10838973,0.010955809,0.122474454,0.056805592,236.00653,113.45167,384.1791,10.463504,39,1491.4501578617976,312.3471414572479,315.57077,3.223599508330119,50.80342336067779,2591.3794189543687,0.3433038749150238,59.13245430782162,46.35238998873678,-26.004114439644212,17.85248013224871,1790.8694001731237
230.99353,109.46073,397.8077,1.2806866,-231.0905,214.13406,0.29384556,0.6408749,1.0,-1.0,0.28441128,0.64038754,0.99990034,-0.999977,0.0054184375,1.8357394,2.0,-2.0,6.3491,0.3585137,6.903462,4.91586,0.110220045,0.008962045,0.12247414,0.078173935,228.26138,109.11722,394.88852,-11.796785,40,2196.7895196847617,345.39784718608854,334.43994,-10.957936642295078,35.370315875749746,1371.1356206068674,0.19343065693430658,45.4273246257115,38.50371612286071,-24.480193869464077,15.818951791762748,1819.5898167455239
241.05424,109.852264,394.0908,9.056969,-242.39833,293.6164,0.28638735,0.66492826,1.0,-1.0,0.2727929,0.6588576,0.99996054,-0.9965359,-0.045125175,1.8151283,2.0,-2.0,6.277052,0.39917195,6.921783,4.828632,0.110483,0.008370478,0.12233547,0.084393315,239.53204,110.40648,391.77988,16.061676,41,1685.968769679984,310.1107887915807,317.22757,7.116767900109333,45.08838695258767,2083.6110233303043,0.432614006514658,45.22280757837569,39.671546602176946,-21.93789098626168,20.77749852208891,1177.8452103211293
238.4938,117.65741,383.60638,-11.517028,-240.69855,180.48698,0.2536087,0.6580986,1.0,-1.0,0.23570561,0.65382737,0.9973096,-0.9999665,-0.031368062,1.8119222,2.0,-2.0,6.2655244,0.38957104,6.9257874,4.9606433,0.111886404,0.009232136,0.12247449,0.075666025,239.55902,117.01854,388.61032,-14.767888,42,1986.1047444366552,331.36289681079023,332.03516,0.6722619953628608,45.58701638915483,2078.6279994554807,0.30590901167857765,50.48287641595833,50.09719729337647,-21.280934465748405,17.67855187672015,1554.5282287627974
258.45023,112.0528,400.91196,-5.7497377,-257.49487,175.21924,0.29931805,0.63542616,1.0,-1.0,0.2874774,0.62995714,0.99880445,-0.99925655,-0.081297584,1.8332019,2.0,-2.0,6.348326,0.3249855,6.927567,5.472208,0.11024564,0.009388771,0.122470364,0.07803312,256.93774,112.6148,399.8904,4.9806643,43,991.8916153654607,264.2374262805478,286.5253,22.28784496678753,49.961527882104576,2992.9023015778694,0.55632691700852,55.338340292885704,42.879420761669934,-19.154561334713936,15.27901017548142,500.7180967500067
210.38281,129.07494,396.03708,-27.97554,-210.88402,148.091,0.21224385,0.6788758,1.0,-1.0,0.19502337,0.6761611,0.9999613,-0.9999952,-0.005810571,1.8484889,2.0,-2.0,6.3923726,0.3754023,6.9248796,5.1004863,0.10966459,0.009586754,0.12239938,0.08039261,208.97563,128.06589,391.41968,-18.260046,44,1686.672007522498,323.1818234377479,333.8897,10.707891822855293,52.48649820749074,2869.4914413749007,0.43903966597077243,50.303891704889075,54.00503394177722,-20.282204102681373,20.995194096196535,1755.928715221406
250.97563,121.81233,404.69348,-34.71823,-253.36246,162.30484,0.2873765,0.64528537,1.0,-1.0,0.27525005,0.6401901,0.9996818,-0.9989559,-0.01286734,1.835196,2.0,-2.0,6.348103,0.34481972,6.918394,5.1784735,0.110595666,0.009367511,0.12246233,0.072032765,251.36574,122.02687,401.0681,-24.59687,45,2125.994026024762,333.8261364902994,339.64502,5.818919562658455,39.16190875482715,1567.5149221980967,0.4814200398142004,33.030864945399195,36.20536235468225,-19.443097552093185,20.369503546450122,2041.843445678728
233.20685,124.22988,407.93048,1.9255968,-237.04074,184.16547,0.24010633,0.64788574,1.0,-1.0,0.22979578,0.6419645,0.9979341,-0.99999386,-0.06700397,1.8185751,2.0,-2.0,6.2942104,0.35125536,6.916142,5.30976,0.11122659,0.008654942,0.122474395,0.08323553,235.65906,124.206764,408.51587,10.40659,46,1978.935842515942,333.3502357081836,338.70383,5.353570354949455,40.56403127527669,1674.1013488470198,0.5575052119527449,27.573276245894995,35.09402700013449,-22.64133981546446,27.588078901240507,1642.2376059692597
248.78375,120.215576,411.63345,-9.997194,-251.91805,268.5622,0.2678391,0.6453739,1.0,-1.0,0.26022074,0.64125896,0.9984535,-0.9999889,-0.15234698,1.8170757,2.0,-2.0,6.305422,0.3759556,6.911945,5.167477,0.10965931,0.010049618,0.12247447,0.07516709,252.04848,119.255714,411.1149,-14.588067,47,1907.1941682355882,327.3772434426195,345.57495,18.197667073207963,48.67626643558442,2700.5340010153195,0.6277838627236217,39.88529655904978,48.104699985362615,-18.380929200362413,18.203846162882353,1182.1995585441985
229.44023,120.38171,404.5641,2.0736003,-231.97485,131.85793,0.25570074,0.6549351,1.0,-1.0,0.24131404,0.65209824,0.9992045,-0.9999967,-0.050862912,1.820246,2.0,-2.0,6.2961845,0.3855393,6.9281254,5.071974,0.10958709,0.009095519,0.1224617,0.084624,231.60217,121.31258,409.2441,-0.81703365,48,2417.323830390071,352.75789606308354,359.0704,6.312508133585949,36.225350932718094,1352.1238091351684,0.6089621952999562,22.549361632344777,33.01157744668852,-18.973103212745453,24.675336247449945,1740.8458544446112
237.68616,115.96243,412.25595,-27.329578,-240.13527,171.7042,0.26348746,0.63583696,1.0,-1.0,0.25007927,0.633284,0.9994646,-0.9997618,-0.058357384,1.822392,2.0,-2.0,6.3036833,0.3972209,6.9100347,4.6743274,0.10985214,0.009083589,0.12247269,0.08592325,239.15738,116.97929,415.63113,-47.75437,49,1673.626212033354,321.3274731507888,337.69412,16.366652121540277,55.68716777150387,3368.927956079139,0.6833906534493223,38.67153476991367,49.41551171346816,-31.777688828111682,33.64700461381655,1376.0840853258987
