replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
999874,85.164764,75.59899,85.15962,75.60215,0.0002912687,0.00025182543,-0.0007496732,0.0017224179,0.0035509928,-0.0071793813,0.000912505,0.001217966,0.004192264,-0.0038934909,-0.0007520819,0.0017301887,0.0033991782,-0.0073078023,0.0009034762,0.0012198926,0.0041908217,-0.003774933,-0.0007483252,0.001717167,0.0035980227,-0.007107156,0.0009143323,0.0012253002,0.0039636632,-0.0038377787,0.24662377,0.6885838,0.9999983,-0.9999995,2.7064917,1.509851,5.6712875,-2.953441,1,1,-4.039854,-0.00060057733,0.0017134995,0.003398668,-0.0068862033,0.0007445394,0.0012528329,0.0040484467,-0.0036025543,2.6985574,1.51009,5.6622396,-2.9647555,-4.0408387,0.51412535,-2.699831,-5.3005753,-0.0009413582,0.0011043095,0.0022393956,-0.0051685097,-0.0007449645,0.0011078519,0.0030895825,-0.0037422571,0.9998999834060669,-0.0,985,35,28.142857142857142,8.499219652054979,56,16,-0.06928099847650754,0.7213211802000566,1.602083101489507,-1.7199175325850145,-1.949765242838855,5.586074989856453,11.058603997208186,-11.630956169036404,0.051271763,0.6574962,0.99952245,-0.99898493,35,-1.949765242838855,964,9,107.11111111111111,9.515419584891841,125,91,0.8583931045230244,0.14426141897221215,1.0035878678016503,0.42836742864137317,91.94343919557728,5.357844629056766,101.45953116069744,84.83384794267481,-0.0008809654,0.00095102156,8.3185616e-05,-0.0032254993,9,91.94343919557728,0.9128068001009524,0.0033012130297720432,1.2173739750869572,27.276846072869375,29.410328061087057,36.431645456003025,0
999874,46.82209,26.880913,47.61538,27.934103,3.7424002,3.7949812,-7.6873727,6.5219984,12.194365,-29.399569,-7.269474,6.6240687,14.059671,-28.89776,-10.947528,6.131326,10.948252,-30.692097,-10.641539,6.247539,11.34057,-31.788534,-7.9325805,6.5184665,13.798851,-31.232101,-7.5066805,6.5546436,13.693748,-30.982729,0.25539488,0.68070644,0.9999988,-1.0,2.5271351,1.5226912,5.956798,-2.99022,1001,1001,5.037547,-1.912224,5.390816,13.328596,-19.051497,-1.642348,5.296543,12.890222,-18.111397,-1.6635652,6.3394203,18.574032,-21.480145,-2.8775396,1.7900621,5.695058,-7.3221283,0.22266586,0.4434164,1.1948556,-1.9073482,-0.0005202666,0.22132291,1.0129708,-0.5366863,0.9062808752059937,-0.8727326989173889,1923,41,156.33333333333334,38.12552367582058,224,110,0.02095547685067862,0.86482953154983,2.905083284388949,-2.237014488386383,3.2760395476560777,26.291378598905773,51.11667856702634,-26.550848436977414,0.46145234,0.5724193,0.99982256,-0.99872756,6,3.2760395476560777,1755,12,263.6666666666667,1.247219128924647,265,262,0.5593219414502622,0.581328523563163,1.1506419959801266,-1.135224301619081,147.47455189571917,1.212937253644458,148.5395539369966,145.77751098268774,0.4033865,0.17025523,0.6915413,-0.2655631,3,147.47455189571917,0.8170964769087732,0.002830349840223789,1.1176676671020687,21.775595145998523,23.71318963984959,60.14787433762103,1
999874,57.534615,24.947403,58.47462,25.967117,4.373456,4.399964,-22.441519,10.393405,12.750788,-60.90642,-22.529652,10.247674,10.813317,-60.559593,-26.890442,10.270378,4.6293516,-63.87825,-27.030579,10.073035,3.4232526,-64.83166,-23.009443,10.227047,11.831125,-59.46594,-23.108135,10.048371,10.766302,-60.252224,0.24046098,0.6721843,0.9999998,-0.9999985,2.7036357,1.3981601,5.4011827,-1.004762,2001,2001,20.51728,-16.609274,9.560995,9.186461,-53.95581,-16.777786,9.496814,7.421092,-53.362335,-16.620031,10.550755,11.742449,-54.258118,-2.7538316,1.939365,6.361855,-7.0757704,0.2137599,0.5082261,1.3851613,-1.9744813,-0.06944417,0.25517768,0.9288695,-0.73882246,0.8217445015907288,-1.717742919921875,2750,47,137.83333333333334,57.39168542180614,255,76,0.6101170278730839,1.1432597798821047,4.712174562994791,-2.82122288778711,84.0944636751734,147.0967774062662,411.4251476976284,4.208574116951633,0.37188807,0.61690366,0.99996716,-0.9999763,6,84.0944636751734,2636,16,220.25,0.82915619758885,221,219,0.4201039627925246,0.5707985071940125,1.3759656982666804,-1.1298941090176966,92.52789780505356,1.160075008933428,93.75377675292926,90.6778464602226,0.36750507,0.26029035,0.8318481,-0.4202946,4,92.52789780505356,0.8075604781042784,0.0027959179133176804,1.1134977829642594,24.232052751118317,26.155906930100173,86.30665694433264,2
999874,86.0307,22.376587,87.009834,23.176147,5.7368546,5.744795,-42.648693,14.498781,10.458251,-98.11736,-42.8413,14.487488,9.832648,-97.52253,-49.151558,14.556544,4.600254,-106.0517,-49.38579,14.45888,4.8532214,-100.96858,-43.236366,14.471243,8.288523,-99.814804,-43.394512,14.461848,9.226908,-94.08437,0.25785553,0.668102,0.9999902,-1.0,2.7503529,1.5767044,6.7126102,-2.9571533,3001,3001,41.320835,-36.170464,13.444512,7.945408,-86.08231,-36.40174,13.52686,9.772066,-82.670494,-35.4579,14.778474,16.865402,-79.88983,-2.2186408,2.3139684,6.3453274,-7.6563015,0.268572,0.57046664,1.7936573,-1.8775926,-0.1367804,0.3052504,1.2384814,-0.9469284,0.7453611493110657,-2.4145474433898926,3408,50,219.33333333333334,67.52941745803989,312,153,1.0230305692127593,1.0966234120906109,4.042008353761319,-2.646442438674733,224.38470484733193,209.59224042853631,520.7906671446719,75.186732381632,0.40817207,0.584628,0.99997455,-0.99889994,3,224.38470484733193,3530,20,223.5,1.5,225,221,0.36715888321126355,0.4321697452084684,1.5426486871002119,-1.0689087685721654,82.06001039771745,2.5267452837866147,84.72343915939344,77.90324253749247,0.38283584,0.2716767,0.8734216,-0.47074303,4,82.06001039771745,0.8328077639453113,0.0026470189914107323,1.125219649169594,21.398137025069445,23.35881145717576,109.66837473842315,3
999874,107.16942,22.896057,107.11627,21.354279,5.7961216,5.90393,-59.376568,17.990858,-12.115032,-116.901726,-58.773354,17.72255,-5.517383,-109.60852,-66.250046,18.011967,-20.0399,-118.73333,-65.82457,17.848412,-14.356748,-119.52345,-60.365845,17.74415,-9.194602,-114.41618,-59.649242,17.457949,-6.6331267,-113.09319,0.23892868,0.68499315,0.99999994,-0.99999815,2.5827668,1.5740634,6.1678824,-2.3568485,4001,4001,57.926155,-53.496338,17.67195,-12.800259,-104.123825,-52.676846,17.420649,-7.0417223,-100.22046,-53.109783,19.907696,3.6535766,-110.59372,-2.0580602,2.390752,12.552484,-7.857164,0.23513258,0.6309304,1.8974707,-2.364423,-0.14362128,0.31780156,1.1114092,-0.99583423,0.6763585209846497,-3.1501832008361816,4244,54,209.0,148.6993611284191,466,113,1.0270879418574657,1.0445498820583443,4.789226192704799,-1.467649850339531,214.66137984821015,308.14918768836077,747.7384772165315,18.464634064478304,0.43985555,0.55988353,0.99990255,-0.99979985,4,214.66137984821015,4518,28,123.5,2.5,127,119,0.21828014319290523,0.6399135585321026,1.6684585946166512,-0.7375310006228742,26.957597684323794,1.9772464355401895,29.595882341948037,23.162567098847223,0.32898372,0.32182953,0.89959145,-0.65436333,8,26.957597684323794,0.816495994804427,0.003073254134505987,1.1358131039887667,23.31628956180066,25.27167191472836,134.942976803286,4
999874,88.33292,20.181702,92.37808,20.121338,5.962827,6.1011324,-74.69808,22.076708,-2.8521156,-174.67885,-74.485245,21.908825,1.7366297,-165.84781,-82.0607,21.844755,-11.69486,-173.10568,-82.10295,21.700508,-10.742676,-168.50725,-75.47502,21.860504,-2.3673654,-168.55334,-75.32679,21.70946,1.7154708,-163.99274,0.24848348,0.68522185,0.9999602,-0.99999785,2.5634546,1.6216828,6.3062553,-4.0308566,5001,5001,73.29461,-68.87521,21.477335,-4.8070364,-157.6888,-68.565414,21.134933,-1.2970729,-150.33115,-67.86399,22.42106,2.246635,-156.38052,-1.8242688,2.3509393,7.113011,-6.240338,0.25580928,0.67349595,1.8310632,-2.645214,-0.17006457,0.3295078,1.173614,-1.0454229,0.6139986515045166,-3.8156330585479736,4988,57,248.0,41.21488404286329,306,214,1.6293072071293955,1.2166508360898038,4.924656950969696,-1.0674542382323269,404.06818736809004,240.90990944732343,722.8941097868997,140.6412843036495,0.3630699,0.6071184,0.99991554,-0.99999523,3,404.06818736809004,5462,35,134.85714285714286,3.356382892705923,139,129,0.28126038201560605,0.5405964130053905,1.6006390858130646,-0.5494052338014974,37.929971517533154,2.490288372599513,41.165876938503104,33.54681051438634,0.3488392,0.31944132,0.9380113,-0.5563151,7,37.929971517533154,0.8437690699938685,0.0027739189099520445,1.1454140590503812,26.962823583977297,28.9547806319315,163.90119714220054,5
999874,107.74632,20.301514,100.58511,18.89746,6.263545,6.417245,-83.862656,22.34929,-17.410694,-176.67535,-83.83014,22.502554,-11.677,-178.42627,-92.55637,21.728825,-31.379648,-182.21092,-92.78541,21.856146,-24.177631,-178.85661,-84.47758,22.216759,-17.065702,-178.2146,-84.49947,22.279924,-15.415404,-176.33832,0.2578784,0.66804653,0.9998985,-1.0,2.8351154,1.5139499,6.25523,-3.1931474,6001,6001,83.00821,-78.73987,22.034025,-15.506871,-168.77745,-78.543396,22.129345,-15.822744,-169.54532,-77.543915,23.586912,-1.2110772,-191.6777,-1.4853535,2.4205682,8.80327,-7.047429,0.30127907,0.70519435,1.8323346,-2.1651552,-0.23641276,0.34332457,1.2429328,-1.3216395,0.5576826333999634,-4.3704609870910645,5883,60,298.3333333333333,24.783507060588143,331,271,2.174895476459842,1.2173722113754908,5.288369153098385,-0.1808735036395349,648.8438171438526,77.85222989446252,729.1603089525664,543.4674724710866,0.32779914,0.63147503,0.9999029,-0.99999994,3,648.8438171438526,6121,39,164.75,8.347903928532,174,152,2.2336866376649183,0.8965758943098792,4.07828908909178,-0.10809508021286016,367.9998735552952,36.0611573360818,423.5101778871697,322.61511767934746,0.21326469,0.41703668,0.9450999,-0.93943894,4,367.9998735552952,0.8277974929660559,0.002647576853632927,1.1889512750785798,23.00786750204861,25.02726384694688,188.93134895712137,6
999874,69.53347,20.125,66.08979,18.99121,6.358226,6.5441623,-91.26198,22.76662,-9.765552,-159.98048,-91.41107,23.117447,-8.517333,-158.2047,-100.231384,22.907457,-17.182312,-167.20114,-100.7607,23.03835,-16.163507,-167.43723,-92.0902,22.916136,-11.9198,-159.8533,-92.27958,23.060972,-8.680661,-157.06343,0.23261501,0.68848556,0.9999934,-0.9999997,2.7031903,1.5607598,5.8720655,-2.162113,7001,7001,91.107544,-86.53598,23.012522,-11.727143,-146.0082,-86.52388,23.336637,-8.157569,-147.7066,-86.544075,23.805698,-33.513336,-154.26003,-1.0843134,2.700239,9.073828,-7.490148,0.29045114,0.7742677,2.1669781,-2.5788736,-0.2207241,0.36548993,1.2626579,-1.3748499,0.5066785216331482,-4.815799713134766,6697,62,407.0,21.0,428,386,1.6763105589010585,1.0872531517200497,5.069245663399662,0.27694990771758027,682.2583974727311,225.24982542374113,907.5082228964721,457.0085720489899,0.41910216,0.57920265,0.99999803,-1.0,2,682.2583974727311,7036,45,152.5,78.11263235439792,321,96,2.021472245047575,1.4093477613663168,5.4872203612691335,-1.7101498296148587,308.27451736975513,260.59532569669864,865.4280347527038,119.66519877924586,0.15606406,0.5119034,0.96063036,-0.990311,6,308.27451736975513,0.7934125089086592,0.002823087153956294,1.1198577350005507,24.436970994109288,26.353064325172454,215.2872929375153,7
999874,76.66983,21.375793,78.34624,21.510681,6.77991,6.860778,-95.95951,25.725054,8.345573,-191.48235,-96.861206,25.031199,-2.3201087,-191.02924,-106.32068,24.081364,-4.9790225,-194.07645,-107.428604,23.510818,-12.237977,-196.5168,-97.36192,25.123392,6.818257,-191.69789,-98.216415,24.497671,-4.3818994,-193.67677,0.24692436,0.6723242,0.9999724,-0.9999988,2.6882448,1.5864247,6.7107563,-2.3878741,8001,8001,96.38406,-91.97806,25.68584,8.895201,-190.23671,-92.88941,25.344725,-3.8817484,-184.765,-90.03803,26.77442,6.360518,-177.01984,-0.88451123,2.723165,6.4378815,-10.729191,0.29082683,0.7929904,2.3237019,-2.7202458,-0.30206475,0.37268478,1.0335582,-1.4314018,0.4606228768825531,-5.336048126220703,7377,69,97.14285714285714,54.67678685153475,185,13,1.0578804236687236,1.2624843034269175,6.649610299849406,-1.6666877092510037,102.76552687067598,85.72394973342139,241.5188896761733,-7.268682352003242,0.3138652,0.66747266,0.9999991,-0.9999982,7,102.76552687067598,8031,52,142.14285714285714,45.830210159514934,237,102,2.182212414960332,1.469458301026849,6.472876018174461,-0.506369476485098,310.1859075550759,122.4521242066431,552.5795695976014,186.53949769493465,0.034939848,0.572205,0.998226,-0.99549264,7,310.1859075550759,0.7972711899783462,0.0039063801523298025,1.1154795847833157,24.41763650579378,26.334293660707772,241.6245910602156,8
999874,77.31728,19.856934,75.76795,20.09259,7.4354935,7.2978497,-97.76256,23.837934,-18.466963,-170.31232,-98.092354,23.954596,-16.787197,-170.50447,-109.73824,21.536535,-40.345,-173.88062,-109.93221,21.8878,-41.157665,-175.16356,-99.055954,23.457924,-42.878616,-171.9321,-99.41662,23.604527,-44.0431,-174.67993,0.25429288,0.66816896,1.0,-0.99999976,2.7377973,1.4869843,6.4438863,-1.0364022,9001,9001,98.22809,-94.0656,23.940346,-17.31243,-166.21474,-94.53447,23.93141,-15.262857,-166.25978,-93.47899,25.536434,3.574818,-176.35973,-0.34992796,2.9630451,9.80079,-7.069275,0.34746194,0.8586467,3.1313622,-2.9024086,-0.33296415,0.3923515,1.2510998,-1.4372385,0.4189213812351227,-5.524290084838867,8324,74,189.4,162.81965483319266,506,84,2.1961813054078463,1.5133396932040666,6.286086226737122,-1.6854642069184185,415.9567392442461,452.7380962564948,1287.0832424684174,71.58260656262289,0.32229516,0.650481,0.999999,-0.99999994,5,415.9567392442461,8693,56,165.5,35.54222840509582,192,105,2.4265452642061973,1.3604124688351678,5.698203189681419,-1.5324316957181687,401.5932412261257,124.20004295097417,516.8065121818665,199.4080158667825,0.07018232,0.57440037,0.99686146,-0.99676937,4,401.5932412261257,0.8149676870089024,0.0028723939321935177,1.1157462378032506,23.07546057505533,25.009046893799677,266.63771998276934,9
999874,74.27798,20.094177,74.86278,18.479004,7.5240498,7.5222273,-100.42852,28.63618,-18.034641,-203.96246,-100.31313,28.857285,-20.308474,-204.2871,-112.7347,27.059809,-26.360117,-207.61961,-112.72688,27.211765,-31.060444,-208.60513,-101.73296,28.701069,-16.534456,-202.7957,-101.715965,28.785255,-21.410795,-203.23232,0.23191923,0.6792871,0.9999631,-0.99999994,2.5883813,1.4635828,6.8741364,-1.1772321,10001,10001,101.17844,-97.18556,28.498024,-18.20281,-191.45276,-96.988785,28.680885,-23.33978,-189.46825,-95.95209,29.812212,0.93326324,-196.13393,-0.14956167,3.155621,10.504599,-7.2399178,0.3372345,0.89513737,2.875218,-2.861506,-0.36827502,0.40716466,1.1034511,-1.516547,0.3810824751853943,-5.9321465492248535,9217,82,111.625,152.1766551577475,495,13,1.5112210293944452,1.2966893318712336,5.630029588482608,-4.162045348755095,168.69004740615483,252.53929603970883,767.3903811563757,-6.277653136247469,0.3017336,0.67451316,1.0,-0.99999976,8,168.69004740615483,9661,64,121.0,183.78724112407804,596,34,2.3103438597660064,1.6242857316886288,6.264088489570458,-0.919416106342446,279.55160703168684,560.4010836057129,1726.9845592870213,16.306819672273676,0.2517662,0.55899286,0.9847548,-0.99696016,8,279.55160703168684,0.8023923051077873,0.003143163863569498,1.12063017510809,29.98742585396394,31.913591498043388,298.55441867699847,10
999874,87.96906,17.085632,88.829544,17.347595,7.892447,7.8800964,-95.46507,28.958992,-5.275642,-196.44565,-95.26479,29.002138,3.5904355,-197.51022,-108.7781,26.380426,-25.36803,-197.73221,-108.669846,26.524471,-21.15337,-197.42549,-96.81505,29.066849,-2.4294426,-195.54294,-96.66823,29.247131,6.68072,-197.26355,0.23547614,0.68189085,1.0,-0.999999,2.6425362,1.4304651,5.687613,-1.2619177,11001,11001,96.666695,-92.36079,29.261929,-6.637259,-189.31029,-92.20137,29.355635,1.3244035,-191.2229,-94.48587,29.77443,8.405677,-203.31026,0.070337266,3.1079905,8.518307,-7.8224425,0.30766672,0.9517416,2.9887908,-4.172463,-0.39024457,0.38940796,1.0235643,-1.5909379,0.3467980921268463,-6.279026031494141,10214,95,76.6923076923077,135.96175062544648,536,12,1.7943759621272337,1.4153863406080183,6.7667186398318355,-1.3550469948182957,137.6148334031424,349.45839730254625,1324.4394911788513,-6.623663204226546,0.28163618,0.6923267,0.99999136,-1.0,13,137.6148334031424,10608,74,94.7,55.183421423467394,196,32,1.7480573793558951,1.4830965639695965,7.048937579712914,-1.6618486989119097,165.5410338250033,144.21750419715084,459.3401714768759,13.833775383388431,0.10328096,0.61515814,0.99688697,-0.9979778,10,165.5410338250033,0.8259718040935695,0.005767416208982468,1.1777156498283148,30.53243754687719,32.54189241700806,331.0994833819568,11
999874,75.45634,16.546387,73.55141,17.193848,7.97399,7.794677,-91.81525,30.658875,13.878848,-203.89543,-92.07225,30.375252,15.905298,-200.78354,-105.324234,27.64771,-0.6643594,-203.16753,-105.38818,27.618912,2.4818993,-202.78012,-93.35607,30.806114,12.5453,-198.59073,-93.648674,30.44137,15.731108,-197.96336,0.23105001,0.67915714,0.9999985,-0.9999997,2.8172123,1.4728909,5.890729,-2.9032044,12001,12001,93.35809,-88.90141,30.739746,10.314309,-186.3792,-89.2824,30.384172,12.7208,-189.34657,-88.77616,31.800224,10.313003,-190.39037,0.4855531,3.38155,20.133324,-7.4157557,0.33389154,1.0002098,2.9752054,-3.7443385,-0.36371478,0.40755737,1.0377232,-1.5319628,0.3155979812145233,-6.35921049118042,11206,107,82.66666666666667,59.80849066441617,183,11,1.5723102641298816,1.5299697247355726,6.352981095586089,-3.1832150560875565,129.97764850140354,123.97013434681797,365.96345470438064,-3.3275210454435666,0.18767515,0.75009686,1.0,-0.9999998,12,129.97764850140354,11590,85,89.27272727272727,29.236001806897136,123,32,1.6230716854442007,1.7053921866943809,6.461060620891829,-3.8144427394021534,144.8960359187459,75.4653415619931,255.62586744068707,15.524921318375716,0.12366611,0.62510234,0.99958545,-0.99863803,11,144.8960359187459,0.9060761679429561,0.0031538510229438543,1.2027530670166016,28.666805856162682,30.778788942145184,361.883341406472,12
999874,112.34994,12.953918,115.879326,12.453735,8.816825,8.72275,-87.15825,29.69521,-22.425959,-183.85385,-86.70653,29.982128,-19.558268,-193.55078,-102.77583,27.65691,-23.138483,-192.19229,-102.26564,27.719297,-19.50855,-195.67352,-89.36841,30.311962,-21.582893,-187.78906,-88.75804,30.493227,-17.691807,-196.14,0.25067958,0.68746376,1.0,-0.9999986,2.6645508,1.5980299,6.3378778,-2.6364746,13001,13001,89.23385,-84.62131,29.659761,-18.252764,-167.80692,-84.14943,29.826883,-21.975563,-165.15791,-83.43066,31.52164,6.2840767,-166.52031,1.255914,3.3656895,14.280717,-6.6574006,0.3606274,1.0774617,3.406382,-4.4946012,-0.41074434,0.43509778,1.3302921,-1.5376358,0.28721627593040466,-5.917895317077637,11921,118,65.0,106.70860917811305,369,11,2.1065965251235723,1.730238336559466,7.336180693952232,-1.1374701011851114,136.9287741330322,291.57224323999446,988.8907478756213,-5.1324975220257585,0.215002,0.72503126,0.99999994,-1.0,11,136.9287741330322,12560,99,69.28571428571429,49.383960049838876,210,31,1.4754843958573893,1.6142350932464884,6.785916118053735,-2.009453801459252,102.22999028440482,131.40770392105966,505.0569367570159,11.40662185486806,0.15356015,0.634605,0.99983,-0.9997582,14,102.22999028440482,0.795541460858658,0.0042211508844047785,1.1347713840659708,30.018345306860283,31.952879302669317,393.8394854643848,13
999874,82.95575,15.472534,73.1516,14.234131,8.603561,8.463364,-79.65697,34.63705,23.51012,-180.11766,-80.276596,34.63616,18.597746,-180.25195,-95.02168,30.969034,6.9888034,-189.31349,-95.499855,31.101196,8.028188,-191.1199,-81.83819,34.08665,23.607086,-179.09796,-82.39481,34.25381,20.344187,-179.56805,0.21679424,0.6844536,0.9999675,-0.9999995,2.7404227,1.5346856,6.346954,-1.877171,14001,14001,82.272675,-77.738655,34.65325,18.137213,-163.44574,-78.37848,34.794575,14.721655,-165.95634,-79.139755,34.668262,4.740586,-166.6184,1.6462331,3.6814687,17.70427,-8.255697,0.33630338,1.0805459,3.3365269,-4.0266123,-0.47622612,0.44936964,1.20151,-1.7052871,0.2614295780658722,-5.8405656814575195,12921,131,76.92307692307692,140.0447519344395,528,11,2.0822310035681295,1.675286308363718,5.475372382155955,-3.487205149710567,160.1716156590869,434.84231959623855,1635.8028598919832,-6.452459953679246,0.27550334,0.70520604,0.99999666,-0.99999994,13,160.1716156590869,13535,115,60.9375,39.12235414376287,170,32,1.3941571101169055,1.6733501656747547,7.188434635217777,-2.2488017717472015,84.95644889774893,110.47776460457759,445.69232896873143,15.032521898983465,0.18197449,0.6472113,0.99969745,-0.9995581,16,84.95644889774893,1.190933011006564,0.0033492629881948233,1.6134253391064703,28.037833077833056,30.845540690934286,424.68797558313236,14
