Q_target Mean,Q_target Std,Q_target Max,Q_target Min,Actor Loss,Critic Loss,Actions Mean,Actions Std,Actions Max,Actions Min,Mid Actions Mean,Mid Actions Std,Mid Actions Max,Mid Actions Min,Latent Actions Mean,Latent Actions Std,Latent Actions Max,Latent Actions Min,Latent Actions Norm Mean,Latent Actions Norm Std,Latent Actions Norm Max,Latent Actions Norm Min,Perturbation Norm Mean,Perturbation Norm Std,Perturbation Norm Max,Perturbation Norm Min,Current_Q Mean,Current_Q Std,Current_Q Max,Current_Q Min,Training Epochs,Eval_critic/Reward,Eval_critic/Return,Eval_critic/Average_Q,Eval_critic/Error Mean,Eval_critic/Error Std,Eval_critic/MSE,Eval_critic/Positive Error Percentage,Eval_critic/Positive Error Mean,Eval_critic/Positive Error Std,Eval_critic/Negative Error Mean,Eval_critic/Negative Error Std,AverageReturn
104.51744,30.955933,148.26698,10.994943,-104.701935,2.4654193,0.12137866,0.61696744,1.0,-1.0,0.10241981,0.60288185,0.9934344,-0.99911004,0.7376603,1.7837201,2.0,-2.0,4.722321,0.2334214,4.8989797,3.9811666,0.08227246,0.0071328785,0.08660256,0.05527588,104.05786,30.665417,147.89537,7.8316765,11,298.94862490728576,125.23586170111804,101.85649,-23.379375619674555,30.916909598112206,1502.4505034636754,0.3525243578387954,4.6167105682457,3.03305724154925,-38.62211474798134,28.49900136813654,299.92968392697884
107.06934,31.100056,153.2197,30.94491,-106.83951,1.9007251,0.16974248,0.6443389,1.0,-1.0,0.14997752,0.6303285,0.9858304,-0.9997629,0.60221195,1.8288121,2.0,-2.0,4.7029185,0.35474125,4.8989797,3.2379155,0.0809898,0.0074820197,0.08660256,0.053025562,106.80234,31.38839,154.0093,30.778774,12,319.28428691221467,131.99528930989405,105.97881,-26.01647560474949,26.874027629430547,1399.0703639199216,0.041631265930331354,1.3082044828510853,0.8257110953137157,-27.203451956072566,26.827482652499047,318.54778044397506
105.16201,43.566135,156.07645,4.215434,-105.53949,4.5753436,0.13171406,0.6451573,1.0,-1.0,0.11793157,0.63627106,0.99259055,-0.9952086,0.3689315,1.8934267,2.0,-2.0,4.720155,0.21724224,4.8989797,4.002353,0.08163987,0.006566495,0.08660256,0.05525713,104.62705,43.138683,154.1794,6.8277774,13,321.9377747615603,133.22851546398334,111.50734,-21.72117541527102,23.56293525562976,1027.021379281974,0.032230703986429174,0.5921120084878505,0.5204741339992716,-22.464299799234944,23.591523012866517,321.13664498545256
120.924866,35.82811,162.09148,4.141541,-120.96066,3.4326212,0.17400691,0.61384267,1.0,-1.0,0.16167514,0.60078454,0.9911145,-0.99959373,0.3810611,1.9176247,2.0,-2.0,4.786252,0.16354151,4.8989797,4.113638,0.08221026,0.0076881363,0.08660256,0.04282947,121.25107,35.53342,161.99646,8.884654,14,323.1504319662129,132.98119817496183,115.73673,-17.24447168806805,20.49797520391124,717.5387912607405,0.038753159224936815,0.622978450158245,0.6426523445893856,-17.964807101177964,20.58397785681631,323.562946891879
121.105446,39.911564,165.66937,10.67756,-121.58142,3.2238235,0.06529732,0.60628057,1.0,-1.0,0.05491843,0.5915487,0.9873035,-0.99908257,0.27138937,1.9317849,2.0,-2.0,4.775641,0.16099574,4.8989797,4.328225,0.082574695,0.0062471926,0.08660256,0.053253934,121.44874,40.184002,165.96979,8.896052,15,320.52537838033186,132.44107234203477,118.26953,-14.171545133806973,16.95826767772506,488.4155341089027,0.09430756159728122,1.8968205827289075,1.6092541330942296,-15.844705166204236,16.958009232644145,321.0321376081015
129.32573,36.743187,164.83665,4.296129,-129.23119,4.997307,0.10661888,0.61334074,1.0,-1.0,0.09505646,0.60385054,0.9940767,-0.9995732,0.18163353,1.9177223,2.0,-2.0,4.7115216,0.2558621,4.8989797,3.4585435,0.08294554,0.0057141557,0.08660256,0.06419493,129.01729,36.711018,164.76009,6.951739,16,322.5465026080323,132.33423750885035,121.59349,-10.740738963115508,14.237576062343107,318.07204560479306,0.1899159663865546,1.893111991319048,1.361002973087709,-13.702616883968423,14.269009474957793,321.62875155855215
127.40492,41.934166,170.67427,11.9827585,-127.63703,4.1496387,0.17757945,0.61485523,1.0,-1.0,0.16626489,0.5981152,0.98561627,-0.99911886,0.16150106,1.9070958,2.0,-2.0,4.6830754,0.2176714,4.8989797,4.053238,0.08209197,0.0067573613,0.08660256,0.056998976,127.40214,42.204075,170.42558,10.766342,17,320.71134933444415,132.6153291566293,124.29196,-8.323375860931344,9.597318734398547,161.38711261197193,0.0741687979539642,1.1549458675227466,1.2687212150816047,-9.082688927575457,9.569998263486898,321.0293831623671
126.13288,46.219173,170.34373,9.667191,-126.60662,3.215465,0.14566498,0.64333993,1.0,-1.0,0.13084029,0.6302828,0.99368244,-0.99899864,0.1794417,1.9211197,2.0,-2.0,4.720996,0.22271766,4.8989787,3.6307595,0.08135068,0.008008897,0.08660256,0.04922192,126.58004,46.237865,170.65773,8.021718,18,321.3102856927509,132.20764145106028,127.22541,-4.982228103398079,7.929953533502996,87.70675991780628,0.2766497461928934,1.8267708502650686,1.28886276107212,-7.586371562869249,7.86041350565326,322.29642306181523
127.62506,49.552944,172.4457,3.9704912,-127.82074,5.273736,0.11839816,0.6166801,1.0,-1.0,0.10549803,0.6053561,0.9906307,-0.9992219,0.07323175,1.9340147,2.0,-2.0,4.737104,0.185747,4.8989778,4.0265727,0.08243816,0.0064538303,0.08660256,0.05023997,127.05287,48.760757,172.16103,6.33271,19,327.4920253874012,134.57374288711526,130.0355,-4.538237098904802,7.499818306598999,76.84287059787336,0.3098827470686767,3.1938771950117424,2.2156070983198273,-8.010181624085776,6.35608549387785,326.2246100408419
135.09648,41.300434,174.11586,4.3154283,-135.08565,4.2260504,0.049818285,0.6073139,1.0,-1.0,0.035838872,0.59706086,0.98894185,-0.9999147,-0.05448911,1.9454616,2.0,-2.0,4.7647963,0.15314618,4.898963,4.3293557,0.08280656,0.006423381,0.08660256,0.053744297,134.5938,41.22139,174.57751,5.499444,20,326.9262988350879,134.42006670181223,130.79164,-3.628422281803514,5.675560418432667,45.37743431836781,0.2980688497061293,3.006887851698619,1.903256034909614,-6.446047996388749,4.209212822773948,326.21375680939605
138.38008,40.156876,175.66327,4.314407,-139.14406,1.266686,0.09725932,0.62028915,1.0,-1.0,0.086954474,0.6047515,0.98524696,-0.99476135,-0.04840828,1.9211063,2.0,-2.0,4.7036266,0.18399017,4.8989754,4.065696,0.08288696,0.0059241597,0.08660256,0.0673825,138.55023,40.05222,175.88545,6.052489,21,328.7863130648045,135.09873031841454,132.22705,-2.8716764584724057,5.291690308264708,36.24851200072726,0.3104602510460251,3.1640489142811092,2.3013127196087186,-5.5892178580980785,3.799711617077566,329.2884570262207
137.52405,41.913776,175.37103,7.6607714,-137.83951,1.9179051,0.08576114,0.5905759,1.0,-1.0,0.07512296,0.57444227,0.99352527,-0.9944448,-0.066027485,1.9268577,2.0,-2.0,4.7181053,0.20573783,4.898964,4.078867,0.08389547,0.0054214625,0.08660256,0.060880892,137.34077,41.985188,175.49368,7.4445314,22,326.60939639408616,134.30714149623756,133.3173,-0.9898524304833789,5.135643539674758,27.35464240073693,0.4332493702770781,3.7853548818777276,2.771603087605928,-4.640233131488314,3.147702271756829,328.3130434186147
135.9771,47.902237,177.15952,12.612625,-136.77692,2.238998,0.1490201,0.63753736,1.0,-1.0,0.13340315,0.6224887,0.99551517,-0.99981165,-0.08358211,1.9333212,2.0,-2.0,4.735983,0.19689886,4.8989525,4.1507964,0.081706315,0.0062704263,0.08660256,0.06684296,136.46202,47.75604,177.82703,11.784957,23,327.0066962333703,135.21313392532818,133.7434,-1.469741872190002,5.070877025613629,27.873934979764698,0.36601859678782755,3.8809780208389966,2.6174411177553614,-4.55889082376541,3.245289292751892,327.77688170472055
137.26384,47.857544,175.37341,4.1978,-138.26363,4.72878,0.09309879,0.62164366,1.0,-1.0,0.08108921,0.6097694,0.9957626,-0.99955773,-0.114913546,1.9298015,2.0,-2.0,4.730546,0.21440026,4.8989787,4.045411,0.082537144,0.006483765,0.08660256,0.056527957,136.77527,48.371834,175.75243,3.8791323,24,330.2753700645714,135.4200381045552,135.1103,-0.30973161110732045,4.639412389646164,21.62008099212147,0.47543713572023316,3.4499507963448206,2.7738267381134003,-3.7173167772266424,3.1041764897751962,328.42136194616177
130.7013,51.80628,176.5697,4.0428615,-131.0724,2.275529,0.11226782,0.6276977,1.0,-1.0,0.107325554,0.61734164,0.99227786,-0.99797684,-0.30676156,1.9071578,2.0,-2.0,4.7255025,0.2403107,4.898979,3.6649075,0.083905414,0.005128894,0.08660256,0.06927574,131.1304,51.92664,177.76666,5.2796197,25,328.30667995495975,134.61445974864435,134.29335,-0.32109971156510303,4.752383595095652,22.688254859701463,0.5225375626043406,3.3401270771500418,2.4707076135654713,-4.327966791522586,3.1459094108415226,328.55005861078763
133.93622,49.079803,176.1287,3.9260144,-133.9066,1.9307611,0.07778678,0.6234457,1.0,-1.0,0.06649026,0.6088444,0.9908878,-0.99975526,-0.14358196,1.9345645,2.0,-2.0,4.747165,0.20823297,4.8989787,3.9260955,0.08202962,0.007999808,0.08660256,0.042811085,133.87347,49.034058,175.59747,6.2907557,26,326.2293331684542,134.1912069350678,134.17856,-0.012657298846760475,4.595755022409147,21.12112443321299,0.5138539042821159,3.530388121439768,2.479116544474534,-3.7576379503413286,3.1073923603323133,329.7592320776959
136.9058,43.413956,176.49565,12.174952,-136.79579,1.0514143,0.12658009,0.63874954,1.0,-1.0,0.12098507,0.6198756,0.992714,-0.99872255,-0.4028236,1.8740695,2.0,-2.0,4.689147,0.24148819,4.8989778,3.8837047,0.0830153,0.006105884,0.08660256,0.06858001,136.85988,43.579365,177.37811,11.778355,27,326.35269947291494,134.18081067944902,134.2905,0.10969026524381563,4.218562521166204,17.80830169927742,0.5100671140939598,3.449704306500374,2.2767120517275767,-3.367584627023286,2.6873538033353355,329.503924905748
136.70175,49.60574,176.71925,14.540384,-136.56984,1.2061573,0.097244814,0.6393387,1.0,-1.0,0.08391402,0.6270362,0.99079835,-0.998929,-0.12447251,1.8919364,2.0,-2.0,4.6366863,0.2657762,4.898975,3.802245,0.081670456,0.007538038,0.08660256,0.05724945,136.77763,49.693947,176.92001,14.54492,28,330.62259674137727,136.0393397793386,134.42142,-1.6179117503301121,3.7071124665314263,16.360321271368964,0.3514644351464435,2.204084353605338,1.4805912157530272,-3.6891870582693236,2.792085008694849,327.9928218443491
137.52098,47.901047,175.98618,4.363991,-137.89542,1.1276374,0.088759124,0.6286751,1.0,-1.0,0.08209272,0.613827,0.9927599,-0.99806184,-0.15769742,1.9081703,2.0,-2.0,4.684775,0.22085972,4.8989787,3.92339,0.08207295,0.0067817294,0.08660256,0.057908647,137.48537,47.880924,175.93019,4.4185553,29,330.7510639840765,135.69343867049085,134.89621,-0.7972074962207107,3.560750028735812,13.31448055917258,0.48040033361134277,2.1543021122772155,1.4966703181191834,-3.5260510507870118,2.613338401850257,333.2668498387577
126.08452,49.52656,176.35896,8.886629,-126.48997,1.7562137,0.00852978,0.62694836,1.0,-1.0,0.0058418545,0.61780995,0.9927919,-0.9981731,-0.22506128,1.9101297,2.0,-2.0,4.7067766,0.2043025,4.8989778,3.9931173,0.081359856,0.00685124,0.08660256,0.05317383,126.59055,49.457195,176.1714,7.735061,30,328.21042329986165,134.76656819068285,134.97417,0.2075853070450016,2.911524214121787,8.520064909118458,0.5514644351464435,2.3686036506968433,1.5514689959089016,-2.4493383654672445,1.7716930780229823,331.4702590235625
131.75128,50.39826,175.89145,4.3022966,-131.8335,2.2267232,0.12096677,0.59871584,1.0,-1.0,0.10944763,0.5848421,0.9914175,-0.9988631,-0.30862457,1.8939621,2.0,-2.0,4.68943,0.32138893,4.898979,2.9829206,0.0828382,0.006229053,0.08660256,0.05387854,132.05905,50.25695,175.34485,7.7930017,31,327.26791580799056,134.97401052764928,134.39891,-0.5751082847605888,2.6294377416951047,7.244692376650917,0.43555181128896375,1.880575432209796,1.2123328306432462,-2.4700164663631097,1.6943838636546213,327.46000455735935
139.12694,43.236095,174.16327,4.3120613,-139.68889,1.5193255,0.12135414,0.6166928,1.0,-1.0,0.11091347,0.60060596,0.9855567,-0.99991614,-0.22961915,1.9261681,2.0,-2.0,4.748185,0.17839979,4.898977,4.274228,0.083288476,0.005787705,0.08660256,0.05799588,139.30893,42.947365,173.2828,5.906852,32,329.52129365095624,135.79440081179996,134.76122,-1.033191860677628,2.6760272212120424,8.228607109638345,0.39108494533221194,1.3920784265618857,0.9423533358154585,-2.590858550686432,2.2329402140657226,332.90205567120444
136.45467,44.87696,174.11401,4.0945096,-137.31169,2.733169,0.013164297,0.6494514,1.0,-1.0,0.002660992,0.63570154,0.9970182,-0.99989045,-0.36728346,1.8897568,2.0,-2.0,4.7104993,0.21832131,4.898979,4.062332,0.08176835,0.006785467,0.08660256,0.05903802,136.93973,44.70388,174.72882,10.328045,33,328.22617891786854,135.30680212514517,135.5761,0.26930331728959384,3.5396674357973783,12.601769832747568,0.624262847514743,2.4219228257350807,1.6494721636830796,-3.3071340274595213,2.887177909844202,327.94091961220914
131.02603,50.021713,173.8285,10.352461,-132.97379,5.1232347,0.027798688,0.6083638,1.0,-1.0,0.023380145,0.59402025,0.99284714,-0.9985507,-0.24871941,1.9057891,2.0,-2.0,4.7014656,0.24409775,4.8989787,3.8993294,0.08263193,0.0062604803,0.08660256,0.060602695,131.22142,50.714092,174.9854,9.987895,34,328.23343714546354,135.36527162453842,135.90552,0.5402514048757445,2.725465200024879,7.72003213701687,0.5939342881213142,2.368829472804826,1.6239544567900073,-2.134328549252891,1.5464761905037798,330.9560447217207
136.75797,46.006134,173.80089,3.9921045,-137.40437,1.8879737,0.12214693,0.6120156,1.0,-1.0,0.111887485,0.5974751,0.99287397,-0.99951607,-0.1785571,1.913409,2.0,-2.0,4.6989627,0.27901244,4.898975,3.5097055,0.082669675,0.006912137,0.08660256,0.051752068,136.84312,45.67022,174.35014,2.8389676,35,329.9124504097731,135.40148723140928,134.8439,-0.5575790503422766,3.109314315808361,9.97872991187141,0.49206349206349204,2.0909280392679417,1.212668258843968,-3.123320293402176,2.0568252232556947,329.5225348855822
140.64946,45.35609,174.40466,4.149824,-140.99359,1.9603701,0.1500969,0.6325957,1.0,-1.0,0.13434951,0.61796486,0.9930753,-0.9995428,-0.04338894,1.9269582,2.0,-2.0,4.7154746,0.23367304,4.898978,3.8171647,0.08215299,0.006290967,0.08660256,0.059102125,140.72514,45.692276,174.6689,4.8605456,36,336.12470779192734,135.88528128245238,134.89296,-0.9923209974702462,2.3888051157418504,6.69109084301478,0.28016194331983807,1.9639070874692153,1.4921043390993274,-2.142888958537798,1.528289330364609,333.647465546954
135.65082,46.147076,173.81432,12.207765,-136.33429,1.9272892,0.09804997,0.6194611,1.0,-1.0,0.08626768,0.60243917,0.99341613,-0.99858075,-0.25395182,1.9240564,2.0,-2.0,4.748266,0.2299487,4.8989787,3.7690477,0.08189095,0.0070398636,0.08660256,0.05468431,135.2386,46.261425,173.40819,11.117667,37,323.0664883068583,133.42456672860945,135.28937,1.8648011073308541,2.2095068616996585,8.359403741800254,0.8142493638676844,2.6138390142376897,1.6646761438222224,-1.4186527311648627,0.9455832137114969,324.1168037519751
133.09604,49.92899,174.09848,4.213546,-133.59329,1.193767,0.071186446,0.6439266,1.0,-1.0,0.061389763,0.6301096,0.997007,-0.9992512,-0.14221601,1.9265262,2.0,-2.0,4.7263722,0.22754118,4.898976,3.7732186,0.08196807,0.0076335873,0.08660256,0.05119105,133.02893,50.071293,174.28203,5.5553827,38,325.4917607269732,134.01149732841708,134.9766,0.965091707691213,2.1854051162623724,5.707397526440095,0.6936026936026936,2.0717414545751693,1.425722031592186,-1.5400714555845563,1.3921027984275722,329.86611660322677
132.19032,49.775547,175.04631,4.136392,-132.22462,10.538729,0.14508344,0.6043435,1.0,-1.0,0.1326588,0.5920747,0.9917832,-0.99990624,-0.2279405,1.9198412,2.0,-2.0,4.730809,0.21431547,4.8989778,3.8489063,0.08166699,0.008542874,0.08660256,0.025037006,132.06259,49.658485,174.44131,1.5472264,39,327.9491806116313,134.49859784377986,134.89743,0.3988349194118853,3.032321447925168,9.354042656489272,0.6153846153846154,2.2861643208563565,1.6107793772888157,-2.620892122899268,2.2220673662577823,329.505655415189
137.71266,44.622456,173.9008,4.346418,-138.44116,1.631277,0.039248183,0.5984742,1.0,-1.0,0.03269047,0.59021914,0.99183184,-0.9997417,-0.25844675,1.9031171,2.0,-2.0,4.6979647,0.24702612,4.8989778,3.950006,0.08235198,0.0079142805,0.08660256,0.043533556,137.5396,44.600468,174.27611,8.021539,40,334.8666464811819,137.19380256558608,136.2722,-0.9215897279224177,3.35188957976797,12.084491381569213,0.42205638474295193,2.208261983838616,1.5477579394630891,-3.2072346652055828,2.3049046748754853,332.92221266833417
135.4099,50.75828,174.83707,4.2653337,-135.67827,1.2362918,0.12964033,0.6369912,1.0,-1.0,0.11964475,0.62442094,0.992901,-0.9995615,-0.15639317,1.8943002,2.0,-2.0,4.642207,0.3562323,4.898978,2.6043537,0.08346374,0.005845391,0.08660256,0.060007654,135.35527,50.702988,174.98991,9.158434,41,331.14150339378506,136.17205851366185,135.45012,-0.721944741013601,2.8725512016635038,8.772754615255636,0.3896321070234114,2.0484829312792834,1.647882552788917,-2.4904643236005652,1.938632098033744,328.35105682606485
148.45856,35.3931,175.02962,24.764908,-148.5937,1.0493307,0.1388193,0.61402184,1.0,-1.0,0.12799434,0.5989805,0.9877288,-0.9989361,-0.041397534,1.9068128,2.0,-2.0,4.661258,0.31395012,4.8989778,3.013478,0.08231132,0.007169357,0.08660256,0.056169614,148.72554,35.53246,175.33981,24.511017,42,332.50637239744833,136.28786984219929,135.79753,-0.4903477618880361,3.023174441036873,9.380024628527215,0.4696591853699086,2.088319784383638,1.576256150219073,-2.773964005843359,1.9823037504033547,336.25420343067367
128.9295,51.344776,175.63605,4.309856,-129.53038,1.1088043,0.03492208,0.6254012,1.0,-1.0,0.030659357,0.61722803,0.99662465,-0.9979804,-0.18703529,1.8965584,2.0,-2.0,4.6598964,0.27724084,4.898978,3.3430989,0.08248912,0.0068111992,0.08660256,0.050757315,128.84802,51.349216,176.39365,8.339094,43,324.41096186685,133.71638620024194,135.81178,2.095396076740556,3.0095523596653972,13.448090123987274,0.750210970464135,3.4064564137080837,2.0403396007708707,-1.8422141920571882,1.757834033634639,326.7866858452417
135.15775,48.00831,174.52812,4.174247,-135.25012,0.94809026,0.025954425,0.640711,1.0,-1.0,0.02235855,0.6289635,0.9938178,-0.9997782,-0.07028491,1.9108932,2.0,-2.0,4.6760807,0.27016282,4.8988686,3.418403,0.0815669,0.00705281,0.08660256,0.05100333,135.01756,47.76577,173.46927,5.894233,44,328.8230105895376,134.6449782811635,135.62033,0.9753588739611674,2.5362745517324674,7.384013534780524,0.622093023255814,2.5191934391756763,1.6504812507998992,-1.5660303333919467,1.46815242724232,325.0099221351002
135.11006,46.27646,175.09654,15.780945,-134.70274,1.5363859,0.03211868,0.65095204,1.0,-1.0,0.030064672,0.6357818,0.99204254,-0.9997431,-0.3071283,1.8816534,2.0,-2.0,4.66191,0.2761906,4.8989778,3.46189,0.082569316,0.0069568558,0.08660256,0.05368189,134.64183,46.206753,175.37962,14.772565,45,324.617533733884,134.13190184324003,134.68257,0.5506762383597011,2.6257826126843264,7.197978648569317,0.5889830508474576,2.297795237676686,1.4665520175701448,-1.952927276125463,1.7466125998006428,326.2927301535741
135.68,46.777916,174.99818,4.329616,-135.62566,1.3785077,0.03062677,0.62057716,1.0,-1.0,0.028083652,0.6103478,0.9960543,-0.9995116,-0.25785476,1.8794918,2.0,-2.0,4.6373124,0.29866615,4.898979,3.1649315,0.08271197,0.0060198507,0.08660256,0.063112564,135.31789,46.77666,175.56262,7.2673283,46,324.3260119458443,132.93114909439376,135.24698,2.3158296471316335,2.8045084670666474,13.228334696382342,0.7867892976588629,3.4410663364343352,1.8455694753832614,-1.8365143710402965,1.5511421240845429,324.2012789346889
133.84764,51.822914,175.70534,4.063031,-133.91751,1.1931088,0.09839025,0.62606746,1.0,-1.0,0.08859245,0.6130404,0.9936521,-0.99939585,-0.26272136,1.9139985,2.0,-2.0,4.7259474,0.24473867,4.89897,3.2129614,0.08273042,0.00713433,0.08660256,0.050943248,133.89561,51.62915,175.93999,7.289999,47,327.7811993735596,135.2846305718948,135.4126,0.12797681448679232,2.829217480283923,8.0208496157903,0.5573355817875211,2.1245730313814777,1.2911549433826661,-2.3858328985939448,2.1552832035147382,330.18932030367074
133.33417,45.015747,174.66685,9.296292,-133.6272,2.6631684,0.10535559,0.6286065,1.0,-1.0,0.0967857,0.61463135,0.9893769,-0.99958205,-0.3206986,1.9079146,2.0,-2.0,4.7335505,0.2267446,4.8989673,3.701116,0.081753895,0.007436089,0.08660256,0.050821476,134.0321,45.18168,174.56032,7.2750406,48,324.25483016767487,134.05061572434838,135.32446,1.2738618856436583,2.402934787824878,7.396819698234609,0.6601694915254237,2.6129750600703545,1.6850813203562869,-1.3275574731553341,1.1063419681938682,323.9368744980914
141.14023,43.802296,175.0159,4.202161,-141.68742,1.732513,0.10304601,0.61246586,1.0,-1.0,0.09581099,0.6045078,0.99416804,-0.99983734,-0.16159554,1.9136614,2.0,-2.0,4.697399,0.25243166,4.8989663,3.6652815,0.08121478,0.007837137,0.08660256,0.053130396,141.11017,43.71428,175.64793,8.597227,49,324.9150783853681,133.43374166701537,135.36769,1.9339609106443447,2.915559470066851,12.2406918273968,0.7049455155071249,3.3857543498830625,2.0144630594080883,-1.5346705734458879,1.43080734884218,324.09573698869565
