replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
100899,28.672142,28.145084,0,0,1918.1494,93.81503,72.88037,209.73773,-19.30657,93.40805,72.86205,207.8103,-20.36847,94.044785,73.23291,204.46938,-22.052835,0.13708383,0.04458361,0.31244266,0.03893318,0.19691285,0.21821506,1.4376407,0.0006536525,0.5345588,0.34853515,2.258114,0.025643677,22026.466796875,0,0,55000,55,1000.0,0.0,1000,1000,2.344299649842623,2.043445308734933,7.630337799763936,-1.8282646228122872,2344.2996498426246,917.9255605977678,3446.244479942832,1072.4603032488376,-0.058894545,0.69457656,0.9998307,-0.99976826,5,2344.2996498426246,4.9551845078822225,0.012565403012558818,0.04519224516116083,82.0138830859214,87.02682524197735,867.0665070030373,10
100899,25.4823,24.152863,0,0,1654.8232,100.180695,82.13603,216.69264,-15.071816,100.21086,82.19578,218.03366,-16.258736,100.48821,82.735664,214.28426,-17.801662,0.12512887,0.042536233,0.27256426,0.041894685,0.19432521,0.23714992,2.0681565,0.00026196975,0.46401376,0.34883574,2.949349,0.018697785,22026.466796875,0,0,60000,60,1000.0,0.0,1000,1000,2.9049887572767656,1.9830199522708771,7.727225027139252,-2.62977633874747,2904.9887572767643,1238.3839023393118,3631.1409414482914,434.1477560481138,-0.058324896,0.74400425,0.99992895,-0.9998334,5,2904.9887572767643,5.00105595192872,0.012452611001208425,0.04561107908375561,80.5236946309451,85.58281427295879,952.6538732624613,11
100899,27.10182,29.426449,0,0,1920.6956,107.36713,86.700516,229.12852,-20.775454,107.465775,87.16257,228.83492,-20.4841,107.9782,87.381935,229.8347,-18.877579,0.13719945,0.05321666,0.3202921,0.042980384,0.22417857,0.24991503,1.8402011,0.0001498851,0.54863423,0.42578104,3.2085795,0.04229807,22026.466796875,0,0,65000,65,1000.0,0.0,1000,1000,3.0399598112404806,1.820828505060965,7.596384108100847,-1.414433008114247,3039.9598112404783,700.3127988765762,3564.0402872512495,1689.8490659727295,-0.0834545,0.7640801,0.9998064,-0.999649,5,3039.9598112404783,4.750367457047105,0.005094367079436779,0.017444940051063895,73.74623720906675,78.51914397324435,1031.1772454425227,12
100899,29.224125,30.548576,0,0,1689.0254,107.78764,90.10815,241.19798,-23.480911,107.7811,90.044334,239.97034,-22.990166,107.92078,89.711525,240.15181,-23.05186,0.12668163,0.048317213,0.28649077,0.035787035,0.2025199,0.24219176,1.743111,6.0140446e-05,0.4929786,0.37934354,2.605711,0.012871712,22026.466796875,0,0,70000,70,1000.0,0.0,1000,1000,3.519444073750706,1.6406406636799062,7.725682586592041,-1.7593998571522718,3519.444073750704,296.90302987807485,3990.028959937749,3069.8019294794753,-0.09755077,0.80120564,0.99987537,-0.99986863,5,3519.444073750704,4.520825722021982,0.010961447842419147,0.028988577891141176,70.9461944529321,75.50697020068765,1106.686509620864,13
100899,39.36548,41.831116,0,0,1750.394,116.10246,95.46634,259.8981,-29.513012,116.49532,95.43591,261.47137,-28.648037,116.4315,95.258705,257.0945,-27.81875,0.12946776,0.050229058,0.34366786,0.03386854,0.21823221,0.26273403,1.5204891,8.1093e-05,0.4991595,0.41274458,2.6455812,0.022395387,22026.466796875,0,0,75000,75,1000.0,0.0,1000,1000,3.741730385471179,1.4478890144645136,7.300564152421282,-1.0404020277031918,3741.7303854711813,110.74639271084645,3933.02455129364,3596.178920269037,-0.13439219,0.8022254,0.9999089,-0.99972016,5,3741.7303854711813,5.464047970017418,0.005125096999108791,0.01739242090843618,81.37417688500136,86.86074237292632,1193.551322220359,14
100899,35.671116,33.200554,0,0,1751.3322,113.12239,102.591515,279.85852,-29.826584,113.234276,102.60656,283.5091,-29.91235,113.13771,102.63381,272.36877,-26.694706,0.12951036,0.048665617,0.44962278,0.034606688,0.21231982,0.23200564,1.3778076,1.8880359e-05,0.5047817,0.42204112,5.7479763,0.020510063,22026.466796875,0,0,80000,80,1000.0,0.0,1000,1000,4.001736429549448,1.618848410807143,7.9857075840992255,-1.445316000805724,4001.7364295494467,316.4495001551329,4306.292464695894,3408.582592341484,-0.13277599,0.8016653,0.9999387,-0.9998347,5,4001.7364295494467,4.756179783027619,0.01194961997680366,0.045305876061320305,81.49747924599797,86.31091452506371,1279.8645747231785,15
100899,33.520645,33.557205,0,0,1729.2948,130.08572,103.75952,292.71286,-26.341831,129.8274,103.63765,287.9096,-27.80732,129.91907,104.02236,286.2639,-26.630749,0.12850985,0.053945366,0.43022212,0.032819238,0.20537199,0.27278435,2.9707935,0.00052213174,0.49317464,0.44396007,4.3401685,0.021454,22026.466796875,0,0,85000,85,1000.0,0.0,1000,1000,3.8838378678221823,1.5810720359550254,7.610841293811973,-1.0773011010544353,3883.8378678221825,155.3970278163475,4182.338758828921,3747.3069669225833,-0.11393325,0.8056124,0.99993604,-0.99991673,5,3883.8378678221825,4.959010295802727,0.006513444008305669,0.023903465131297708,62.25762380985543,67.24705101479776,1347.115799748106,16
100899,46.94239,56.113068,0,0,1604.0068,123.44689,111.05631,293.5474,-21.82668,123.53793,111.40044,293.7918,-23.892622,122.71692,111.10777,293.41724,-22.438238,0.122821786,0.04686092,0.28212842,0.029599248,0.19955143,0.21999106,1.6483965,3.632451e-05,0.4652037,0.36596283,2.2126667,0.018314328,22026.466796875,0,0,90000,90,1000.0,0.0,1000,1000,3.782578667226592,1.6002587043275056,8.000840698264323,-1.3305711187663494,3782.578667226593,156.01926675656816,3948.5842111925704,3503.415219684835,-0.1176523,0.7959333,0.9998388,-0.99984676,5,3782.578667226593,4.916197370970622,0.0050902399234473705,0.017404269892722368,51.30532802105881,56.244019901845604,1403.362466108054,17
100899,50.07197,47.33689,0,0,1831.7354,140.81256,112.61035,307.38077,-31.111061,140.32504,112.48043,310.41217,-30.823433,140.97418,112.72529,314.60165,-30.865633,0.13316065,0.047657985,0.34095013,0.0301756,0.20860341,0.25595695,2.4713275,0.0004235491,0.50216824,0.39458647,3.8573442,0.023518572,22026.466796875,0,0,95000,95,1000.0,0.0,1000,1000,3.9604944861075326,1.524169415591387,7.971793465031903,-1.2463463490618745,3960.494486107532,266.1861387848166,4172.795221750703,3435.3902959479883,-0.0997473,0.7986607,0.9998897,-0.9998225,5,3960.494486107532,4.917578820837662,0.011468754848465323,0.043197694001719356,68.08128087013029,73.05352613981813,1476.418286292348,18
100899,39.57151,41.457687,0,0,1764.0994,128.19864,121.12535,322.5067,-33.839485,128.22372,121.25414,323.14413,-32.22657,127.4411,121.3804,316.32452,-35.39488,0.13008998,0.048447378,0.29153383,0.025914326,0.21014975,0.23877144,1.6062669,0.0002498144,0.5019562,0.3735482,2.310124,0.012393553,22026.466796875,0,0,100000,100,1000.0,0.0,1000,1000,3.6531888752319004,1.6343058630129574,7.846559616969318,-1.8056112844270502,3653.1888752319005,144.52422720132637,3770.735772220299,3378.0368920558617,-0.112651885,0.80287707,0.9998393,-0.99980766,5,3653.1888752319005,4.6521252929233015,0.0115825270768255,0.04327899403870106,81.88631813810207,86.5933049521409,1563.01596534485,19
100899,61.30095,59.575058,0,0,1841.3464,130.276,123.99739,323.97992,-33.735268,130.39009,123.821106,328.82748,-32.61035,129.71631,123.50735,319.13132,-35.119892,0.133597,0.049160376,0.29658523,0.04533579,0.21767227,0.24419911,1.4370873,8.93732e-05,0.5276917,0.4090924,2.8706808,0.025336782,22026.466796875,0,0,105000,105,1000.0,0.0,1000,1000,4.108376984127637,1.4859563171439902,7.869070530043257,-0.662479668301236,4108.376984127636,170.28700388535847,4337.298881046321,3861.2024238055315,-0.1158396,0.81089014,0.99990183,-0.99986506,5,4108.376984127636,5.008722248952836,0.009480614215135574,0.03270391817204654,86.1478922769893,91.19879905832931,1654.2193517230917,20
100899,47.997948,48.429592,0,0,1797.5901,161.84958,120.08511,327.73593,-36.309654,161.46771,120.259735,325.1886,-35.6817,161.53653,120.4429,323.23865,-35.297073,0.13161047,0.05684344,0.41640806,0.019465186,0.21095027,0.29196858,2.9067283,9.006336e-05,0.5076631,0.47702685,3.946368,0.0058134696,22026.466796875,0,0,110000,110,1000.0,0.0,1000,1000,1.630899924442827,2.174168756526849,7.834757978418258,-0.4465037441002256,1630.8999244428264,1972.9243166308709,4164.550190906656,9.735976879984158,0.032991875,0.53475296,0.99984413,-0.9997595,5,1630.8999244428264,4.790370851987973,0.007852286798879504,0.03169975709170103,72.14993146806955,76.9798543639481,1731.2028031430673,21
100899,50.772427,51.943344,0,0,1910.4615,146.18689,131.05196,333.09348,-39.40331,146.0376,131.10275,334.15463,-39.35395,145.63113,130.72852,329.92395,-37.425392,0.13673481,0.054037306,0.40281698,0.034162924,0.24344572,0.29111513,1.712149,9.76645e-05,0.5418173,0.4553702,3.7244487,0.00466131,22026.466796875,0,0,115000,115,1000.0,0.0,1000,1000,3.987507573128557,1.5530396459142464,7.919025514706528,-0.7593789529340882,3987.5075731285588,132.30291184660527,4139.591498080184,3799.700347998015,-0.106315985,0.8141212,0.9998269,-0.99984753,5,3987.5075731285588,4.926042991923168,0.011488595977425575,0.04279606114141643,70.86441757599823,75.84474522504024,1807.050805652514,22
100899,68.0031,73.74371,0,0,1850.804,152.77484,129.77722,355.06155,-40.217762,152.84494,129.65303,356.84717,-40.967373,151.74454,130.39107,357.00327,-41.763447,0.13402638,0.054583088,0.38021365,0.0380568,0.19124347,0.23558672,1.6736612,8.996422e-05,0.5194323,0.453243,3.5211742,0.022096448,22026.466796875,0,0,120000,120,1000.0,0.0,1000,1000,3.8824246666497695,1.527032316784758,7.526062433121365,-1.3414110557735968,3882.4246666497697,60.70236546406225,3972.5058598846063,3788.4672323659,-0.10156886,0.79952884,0.9996309,-0.99993116,5,3882.4246666497697,4.955176518065855,0.011158809997141361,0.04044083901681006,72.39017094718292,77.39694711426273,1884.45207790751,23
100899,51.71026,50.486053,0,0,1828.3257,145.47223,131.75708,349.72366,-45.9064,145.8021,131.3028,353.34113,-42.683903,146.2071,132.04585,355.485,-43.63211,0.13300586,0.05420659,0.36440805,0.032060392,0.21624872,0.2625069,2.9823647,0.00010832498,0.5241862,0.47721234,4.402177,0.03364991,22026.466796875,0,0,125000,125,1000.0,0.0,1000,1000,3.874864782082211,1.6184325166339624,7.6609124104001465,-1.3884006150709665,3874.8647820822102,217.780852639286,4119.5455833751885,3495.9147959830593,-0.11253885,0.79594743,0.9998661,-0.9999497,5,3874.8647820822102,4.977652818895876,0.011948494939133525,0.04505735798738897,76.08536515198648,81.12002382380888,1965.5762861445546,24
100899,70.21898,69.59119,0,0,1731.0962,172.55116,134.48059,363.91495,-46.769646,172.27231,134.2103,365.21133,-45.278374,172.82002,134.5213,352.9461,-39.031895,0.12859164,0.046172023,0.28815615,0.03720464,0.18200403,0.22244842,2.1613288,0.00015785177,0.47127694,0.35863572,2.6994357,0.024497189,22026.466796875,0,0,130000,130,1000.0,0.0,1000,1000,4.055076457320034,1.5647453537850187,7.987167498298936,-0.6124864977457007,4055.07645732003,215.0967751338707,4257.190959358264,3652.3155397921373,-0.10130972,0.79823077,0.999821,-0.99990845,5,4055.07645732003,4.999643626157194,0.005091850180178881,0.01732054608874023,79.51427389285527,84.53632991528139,2050.116705212975,25
100899,58.014977,56.510765,0,0,1866.3517,180.66782,137.30933,370.22662,-45.47622,180.68202,137.34464,367.47363,-45.750076,180.59192,137.33983,370.2534,-45.348003,0.13473222,0.058165073,0.38600022,0.04834772,0.21410161,0.28852525,2.0841968,0.00019143207,0.52723455,0.51296264,4.662117,0.035188615,22026.466796875,0,0,135000,135,1000.0,0.0,1000,1000,3.927303499975217,1.6398980832858014,8.177704059469988,-1.3846039204189993,3927.3034999752153,151.95150011661588,4123.110323007724,3682.6990130772742,-0.11159579,0.80442077,0.99947566,-0.9999403,5,3927.3034999752153,4.848338915966451,0.00813898490741849,0.03951378399506211,64.47242381493561,69.36841549980454,2119.487286391668,26
100899,53.07174,53.95204,0,0,1817.6866,157.51598,145.70978,370.30634,-52.593487,157.04706,145.84128,374.28873,-56.143013,155.38477,145.10912,373.0996,-53.822224,0.13252285,0.053251963,0.37443632,0.03877056,0.22784008,0.28132483,2.3871794,5.7036377e-05,0.5155048,0.44547972,4.316509,0.02445141,22026.466796875,0,0,140000,140,1000.0,0.0,1000,1000,3.5995379265389964,1.8906115786735844,7.933805348175133,-1.1155764044223324,3599.5379265389943,647.4308933489582,4468.296905104761,2546.1597440636237,-0.094703205,0.77053803,0.9998152,-0.99990565,5,3599.5379265389943,5.8232270809821784,0.00825652596540749,0.028752434998750687,69.70597621891648,75.56621226086281,2195.0564570184797,27
100899,63.275322,62.67953,0,0,2083.6091,169.23584,145.76842,371.06653,-43.97307,168.91757,145.69202,370.49054,-45.668568,168.98108,145.97377,371.25394,-46.276173,0.14459571,0.062194288,0.49348357,0.03048414,0.24697492,0.3332642,2.8339891,2.680855e-05,0.5925903,0.5832332,5.746183,0.01903896,22026.466796875,0,0,145000,145,1000.0,0.0,1000,1000,3.4477038979356496,1.7925756242488509,7.713569612943002,-0.5887143626613398,3447.70389793565,621.3561615620565,3826.941686263445,2212.3517834961945,-0.07712869,0.7588219,0.999941,-0.999923,5,3447.70389793565,4.964412004919723,0.009275497170165181,0.0316107920370996,61.7838018250186,66.78910011914559,2261.848721184535,28
100899,46.120903,50.88788,0,0,2153.2388,153.32831,145.41608,385.70547,-49.91917,153.71167,145.3043,388.97742,-50.123234,153.4436,144.90128,383.82715,-52.34952,0.14775689,0.06372854,0.4256822,0.0350091,0.26871777,0.3478457,3.0327675,0.0009618531,0.63335764,0.6002259,4.258746,0.014521417,22026.466796875,0,0,150000,150,1000.0,0.0,1000,1000,4.212602403528357,1.5635693646346729,8.072918025962213,-1.0376009032639106,4212.602403528357,195.34668126465854,4515.648656201194,3989.7983823033765,-0.11009382,0.8074298,0.9999501,-0.9999707,5,4212.602403528357,4.525252504972741,0.00937795382924378,0.0342790437862277,78.21846074494533,82.78737024753354,2344.639440836152,29
100899,88.603836,91.98125,0,0,1988.4144,167.25024,143.13748,383.43344,-49.72095,167.20844,142.79082,379.6669,-47.20961,166.5637,143.45642,381.54196,-49.344177,0.14027387,0.05436051,0.31383198,0.032815605,0.22344723,0.2591958,1.5196065,0.000115799645,0.5443697,0.43895084,2.7335248,0.015939133,22026.466796875,0,0,155000,155,1000.0,0.0,1000,1000,3.933923807809411,1.628328789714032,7.936234521041842,-0.7221762444573377,3933.923807809413,69.90833947105646,4055.7226449793134,3866.3779269805464,-0.11257129,0.8050568,0.9998846,-0.9999591,5,3933.923807809413,4.9731563159730285,0.00725892698392272,0.026341339107602835,66.13818006799556,71.14493665006012,2415.7879591791425,30
100899,96.4931,105.84413,0,0,1983.3684,197.83525,147.2907,397.48773,-54.368317,197.95438,147.61815,399.9411,-53.19792,197.9038,148.18803,398.36,-53.187675,0.14004478,0.05631383,0.36081547,0.035487648,0.21675822,0.2915303,2.5924706,0.00022320583,0.5367174,0.471923,3.9683733,0.014059269,22026.466796875,0,0,160000,160,1000.0,0.0,1000,1000,4.038402017675593,1.4899426960661253,8.107870470712044,-0.5629004179511466,4038.402017675596,196.49723552386263,4255.994314226573,3691.8215199807864,-0.11912004,0.8098927,0.9999166,-0.99986017,5,4038.402017675596,5.632816078141332,0.0077410361263900995,0.03354432503692806,79.08074037614278,84.75484181544743,2500.546774353599,31
100899,69.89967,66.83735,0,0,2006.768,198.4874,145.06679,402.46014,-45.305943,199.08197,145.1512,407.60797,-40.220234,198.42555,145.5227,400.44064,-46.690487,0.14110713,0.055825617,0.39400658,0.034054577,0.18268724,0.24473442,2.1006098,0.00026706475,0.54010487,0.45793176,3.7846203,0.025848836,22026.466796875,0,0,165000,165,1000.0,0.0,1000,1000,4.013349912392161,1.6560398160524672,7.832491681695347,-1.1620638600922442,4013.34991239216,236.4682108297648,4285.124297888187,3700.6398584545527,-0.09654729,0.78896356,0.9997868,-0.99992967,5,4013.34991239216,5.657952385023236,0.005029414081946015,0.017248403979465365,49.38994246115908,55.07017266424373,2555.6197846317664,32
100899,60.288956,63.208694,0,0,2154.5981,172.58716,151.993,409.79724,-36.467705,173.06508,151.75455,410.0346,-35.7865,173.02362,152.55957,411.36356,-42.086758,0.1478186,0.06514978,0.4832944,0.0344271,0.24379289,0.2858228,2.0644505,1.067029e-05,0.6239011,0.5945946,6.2950497,0.017819678,22026.466796875,0,0,170000,170,1000.0,0.0,1000,1000,3.973003468814154,1.5336865470635834,7.857370354772729,-0.8702478019196406,3973.003468814153,244.61874692149638,4415.932564365613,3719.207396835777,-0.10668164,0.8113026,0.9999553,-0.9999089,5,3973.003468814153,4.667895290069282,0.008620326174423099,0.03174768295139074,82.02033912506886,86.72860242426395,2642.350621180143,33
100899,112.23482,112.49646,0,0,1924.7422,199.66199,154.1346,411.84915,-61.903828,200.11298,154.12956,409.67734,-59.84579,200.27635,154.27368,406.09708,-56.503784,0.13738316,0.060889233,0.4612929,0.02874519,0.21640778,0.28669146,2.399975,0.00093740155,0.5324125,0.5509506,5.5548368,0.01797232,22026.466796875,0,0,175000,175,1000.0,0.0,1000,1000,4.345170635193268,1.4423949755472798,7.817892499523538,-0.6168429027832694,4345.170635193268,95.22752305974764,4509.913304760689,4239.393456188576,-0.11390141,0.8122291,0.99960697,-0.99995583,5,4345.170635193268,4.8988345470279455,0.00986285600811243,0.025485097896307707,82.84865930303931,87.78284180397168,2730.136886628112,34
100899,77.34772,86.30466,0,0,2214.4077,191.81876,156.1251,420.07193,-52.317726,192.50604,156.50925,415.82236,-49.374672,191.2202,156.39986,414.54715,-48.61796,0.15053396,0.05934596,0.3466698,0.041898955,0.26949698,0.32416648,2.71131,0.0002828803,0.61556065,0.50442463,3.4134068,0.030852564,22026.466796875,0,0,180000,180,1000.0,0.0,1000,1000,4.008349281383876,1.5955563651882436,8.057643416082897,-0.840727157890188,4008.3492813838775,150.64965254797198,4307.714991549676,3918.3674773303856,-0.114538066,0.8088416,0.9999141,-0.99990016,5,4008.3492813838775,6.240643516881391,0.005782292922958732,0.021075027994811535,77.53200800600462,83.79950884380378,2813.9399372169282,35
