1,1000,-2.2836731085777284
2,2000,-2.3693784499168395
3,3000,-2.3865711483955385
4,4000,-2.3952299890518187
5,5000,-2.4002520518302917
6,6000,-2.4060317425727846
7,7000,-2.41020947933197
8,8000,-2.4136502385139464
9,9000,-2.4149048609733583
10,10000,-2.4174172344207765
11,11000,-2.4181717185974123
12,12000,-2.4198975682258608
13,13000,-2.4209521341323854
14,14000,-2.4209512825012207
15,15000,-2.420490065097809
16,16000,-2.4208405265808106
17,17000,-2.4211323070526123
18,18000,-2.4210924668312073
19,19000,-2.4205284514427183
20,20000,-2.422083025932312
21,21000,-2.4224876470565797
22,22000,-2.4232597503662108
23,23000,-2.42452490234375
24,24000,-2.424676311016083
25,25000,-2.4264516773223876
26,26000,-2.425866824626923
27,27000,-2.4265135669708253
28,28000,-2.4267323546409605
29,29000,-2.4273292574882506
30,30000,-2.4279417095184326
31,31000,-2.4295177626609803
32,32000,-2.428793742656708
33,33000,-2.4294585227966308
34,34000,-2.43046612405777
35,35000,-2.4314633269309995
36,36000,-2.4318788380622864
37,37000,-2.4322173223495485
38,38000,-2.432848704814911
39,39000,-2.4328724160194395
40,40000,-2.4329250445365904
41,41000,-2.433593879699707
42,42000,-2.4330856299400327
43,43000,-2.4338798904418946
44,44000,-2.4338131408691406
45,45000,-2.4335164647102356
46,46000,-2.4348060789108277
47,47000,-2.434338001251221
48,48000,-2.433452697753906
49,49000,-2.4335034103393554
50,50000,-2.433245948791504
51,51000,-2.434237211704254
52,52000,-2.4336172490119936
53,53000,-2.4339100370407105
54,54000,-2.4342700662612917
55,55000,-2.43363378572464
56,56000,-2.4329992241859437
57,57000,-2.4332352085113524
58,58000,-2.4339362025260924
59,59000,-2.4335021328926087
60,60000,-2.433456202507019
61,61000,-2.433100944519043
62,62000,-2.4316789717674254
63,63000,-2.4327517504692078
64,64000,-2.4327380428314207
65,65000,-2.4316172361373902
66,66000,-2.432023645877838
67,67000,-2.4318632173538206
68,68000,-2.431787777900696
69,69000,-2.4315273027420043
70,70000,-2.43149720287323
71,71000,-2.431514844417572
72,72000,-2.4310278067588804
73,73000,-2.4317553639411926
74,74000,-2.430882004737854
75,75000,-2.4307167654037474
76,76000,-2.431004153251648
77,77000,-2.4307836079597473
78,78000,-2.431851117610931
79,79000,-2.4301829133033754
80,80000,-2.430327582359314
81,81000,-2.430200908660889
82,82000,-2.4299690446853637
83,83000,-2.4299661598205566
84,84000,-2.4303375630378725
85,85000,-2.4303870973587034
86,86000,-2.430158625602722
87,87000,-2.4298059968948365
88,88000,-2.4296969304084777
89,89000,-2.430535540103912
90,90000,-2.4298679184913636
91,91000,-2.4295710134506225
92,92000,-2.4298564047813414
93,93000,-2.4293544049263
94,94000,-2.4295328140258787
95,95000,-2.42899356842041
96,96000,-2.429211986064911
97,97000,-2.4284593291282652
98,98000,-2.429142753124237
99,99000,-2.4287089047431945
100,100000,-2.42860555934906
101,101000,-2.429290627002716
102,102000,-2.4289004187583925
103,103000,-2.4296750621795655
104,104000,-2.4290766253471374
105,105000,-2.4289282813072206
106,106000,-2.428189277648926
107,107000,-2.4287276444435117
108,108000,-2.428176842212677
109,109000,-2.4297199959754945
110,110000,-2.4290009183883665
111,111000,-2.427889404296875
112,112000,-2.4280010590553283
113,113000,-2.4275179533958435
114,114000,-2.4280076885223387
115,115000,-2.428047523498535
116,116000,-2.4281997423172
117,117000,-2.428012768268585
118,118000,-2.427998472213745
119,119000,-2.4285045342445373
120,120000,-2.4286132855415343
121,121000,-2.4275354928970336
122,122000,-2.4265092492103575
123,123000,-2.426211051940918
124,124000,-2.428265013694763
125,125000,-2.4272341737747194
126,126000,-2.4280839262008667
127,127000,-2.427595115661621
128,128000,-2.426041916847229
129,129000,-2.427571755886078
130,130000,-2.427142256259918
131,131000,-2.4280102739334106
132,132000,-2.4278397936820983
133,133000,-2.42601163482666
134,134000,-2.426479720115662
135,135000,-2.4274739298820496
136,136000,-2.426716139793396
137,137000,-2.4272432770729067
138,138000,-2.4259633059501646
139,139000,-2.4269844770431517
140,140000,-2.4280236377716062
141,141000,-2.426847460746765
142,142000,-2.4265455737113952
143,143000,-2.427470551967621
144,144000,-2.427739906311035
145,145000,-2.427239410877228
146,146000,-2.4263591594696043
147,147000,-2.4255788712501527
148,148000,-2.426428448677063
149,149000,-2.426380024433136
150,150000,-2.4261080937385557
151,151000,-2.426419020652771
152,152000,-2.4264330010414126
153,153000,-2.4261832098960876
154,154000,-2.426503839492798
155,155000,-2.4261908106803896
156,156000,-2.4256267781257628
157,157000,-2.425441022396088
158,158000,-2.4261928787231444
159,159000,-2.4269895305633544
160,160000,-2.4257764706611633
161,161000,-2.425278085708618
162,162000,-2.4261769504547117
163,163000,-2.425779932975769
164,164000,-2.4261665716171263
165,165000,-2.426839741230011
166,166000,-2.4259329752922056
167,167000,-2.4260724582672117
168,168000,-2.4261900601387025
169,169000,-2.4252018747329713
170,170000,-2.4254419021606446
171,171000,-2.4265837922096254
172,172000,-2.425821798801422
173,173000,-2.4260033740997313
174,174000,-2.425926064968109
175,175000,-2.425877445220947
176,176000,-2.426076554775238
177,177000,-2.42672811126709
178,178000,-2.4249759044647217
179,179000,-2.4260996413230895
180,180000,-2.4254184083938597
181,181000,-2.4262216243743895
182,182000,-2.425752039432526
183,183000,-2.4264920978546143
184,184000,-2.427475296974182
185,185000,-2.426184968471527
186,186000,-2.4269307627677916
187,187000,-2.426903712749481
188,188000,-2.4255513319969175
189,189000,-2.426735565662384
190,190000,-2.425857972621918
191,191000,-2.4265552392005922
192,192000,-2.426090235233307
193,193000,-2.4245578784942627
194,194000,-2.4276031045913697
195,195000,-2.4270148673057554
196,196000,-2.4262950973510744
197,197000,-2.4261441988945007
198,198000,-2.425562262058258
199,199000,-2.4265578088760376
200,200000,-2.4267460265159606
201,201000,-2.4269096455574037
202,202000,-2.426287578582764
203,203000,-2.425213519573212
204,204000,-2.4262156252861025
205,205000,-2.426074942588806
206,206000,-2.4267182273864747
207,207000,-2.426846650123596
208,208000,-2.4264831504821776
209,209000,-2.42578768491745
210,210000,-2.4260779657363893
211,211000,-2.4260680317878722
212,212000,-2.426591891288757
213,213000,-2.4264000458717345
214,214000,-2.4250301604270934
215,215000,-2.4266590995788575
216,216000,-2.4262366361618044
217,217000,-2.4255187659263613
218,218000,-2.4254441423416138
219,219000,-2.4262553877830504
220,220000,-2.425199255466461
221,221000,-2.426304524421692
222,222000,-2.4273518295288086
223,223000,-2.425735809326172
224,224000,-2.4262613849639894
225,225000,-2.4251206307411195
226,226000,-2.4268258481025695
227,227000,-2.426243047237396
228,228000,-2.425383677959442
229,229000,-2.4272947721481324
230,230000,-2.426622145652771
231,231000,-2.426006016254425
232,232000,-2.426800738811493
233,233000,-2.4254473457336427
234,234000,-2.426894977092743
235,235000,-2.426142739772797
236,236000,-2.425825087070465
237,237000,-2.425947194099426
238,238000,-2.4264240560531616
