replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999000,17.445782,17.63305,0,0,1639.59,154.81216,30.509804,185.52518,16.096512,154.84409,30.701916,185.52339,13.401279,154.76993,30.950674,185.6552,5.946172,0.12443727,0.07518664,0.4910645,0.021031234,0.08044009,0.19289505,1.6140566,1.6563645e-05,0.4339963,0.64847475,5.3402386,0.006307857,22026.466796875,0,0,55000,55,1000.0,0.0,1000,1000,3.9050787595591747,1.8138804055595126,7.791072117781331,-1.7487287854048816,3905.0787595591764,180.77346887108843,4159.599257527238,3597.4194768230623,-0.10262557,0.8626343,1.0,-0.9999866,5,3905.0787595591764,4.623534414917231,0.005113290855661035,0.017678129021078348,63.31351644615643,67.9598422809504,812.9835381007288,10
999000,14.292449,15.3191805,0,0,1304.6724,165.5844,33.897766,200.95178,18.539871,165.89832,33.705406,201.50365,17.031576,165.7009,34.02127,204.48537,14.994517,0.10923204,0.10582603,0.9652306,0.02275985,0.09577206,0.3441097,3.937738,2.0709187e-05,0.51639664,2.085428,25.490507,0.008965729,22026.466796875,0,0,60000,60,1000.0,0.0,1000,1000,3.866252924763287,1.909481595728338,7.798373586433035,-2.3777249034461194,3866.252924763287,472.6196234577985,4173.501638290003,2931.8898107469454,-0.10176592,0.8557621,1.0,-0.9999429,5,3866.252924763287,4.921243560966104,0.00940016284584999,0.034991692984476686,80.91495082085021,85.88058623764664,898.866345890332,11
999000,20.046272,23.575356,0,0,1411.0934,176.52838,36.34552,216.43349,11.433292,176.8146,36.09705,216.89696,14.154585,177.23389,36.66855,220.84134,14.340137,0.11406354,0.1107789,1.3664894,0.022416813,0.104660384,0.3773782,3.7657874,6.6084205e-05,0.79696316,6.8078403,111.43797,0.009202446,22026.466796875,0,0,65000,65,1000.0,0.0,1000,1000,3.482329088100421,1.960123956801287,7.596628282200106,-1.562661203024792,3482.3290881004223,1070.3923877491052,4116.541660830653,1344.3020533615756,-0.087900855,0.83608246,1.0,-0.9999693,5,3482.3290881004223,4.857982364017516,0.008918193867430091,0.030904287006706,78.08113636309281,82.97894120798446,981.8492392930202,12
999000,25.858273,31.033552,0,0,1375.0532,186.82599,37.756264,225.30292,21.21506,186.2583,37.640896,224.39806,18.294851,187.19608,37.974323,226.12434,15.973774,0.11242731,0.09295271,0.78787994,0.01925274,0.10447871,0.33981404,4.0724306,2.8529284e-05,0.44896656,1.1916182,15.091383,0.0062147616,22026.466796875,0,0,70000,70,1000.0,0.0,1000,1000,3.9735474626008114,1.7779056615717146,7.735811437935058,-2.9623964575394384,3973.547462600811,252.60854287793117,4248.217412757462,3555.5694042241753,-0.0778845,0.8635143,0.99999994,-0.99986845,5,3973.547462600811,4.519816184882075,0.005077742971479893,0.017640206962823868,68.06666238280013,72.60919651761651,1054.4618670684285,13
999000,15.701096,15.03186,0,0,1481.6079,199.39952,37.261368,237.77171,24.19624,199.56757,36.89589,237.8856,22.57996,199.55775,38.24254,236.25636,17.99223,0.1172649,0.087623455,0.66311395,0.026871862,0.09043803,0.2726701,2.363476,2.460811e-05,0.44534338,0.9403226,10.583699,0.0079016425,22026.466796875,0,0,75000,75,1000.0,0.0,1000,1000,4.12164222145789,1.732543160859326,7.848732109588878,-1.708980867880442,4121.642221457891,222.02893188420012,4424.9560167588825,3736.961601876481,-0.112604275,0.8707326,1.0,-0.9999252,5,4121.642221457891,4.723105284851044,0.0064846070017665625,0.02338478621095419,72.49354697810486,77.24652165616862,1131.710553985089,14
999000,16.396748,17.338139,0,0,1373.2714,211.40634,35.14026,247.84442,16.846956,211.49432,35.180798,247.46089,16.369144,211.99031,36.21097,249.25699,15.396567,0.11234642,0.08540586,0.69836795,0.030382296,0.070328936,0.31089628,3.6805525,4.1580806e-06,0.42029923,1.1961247,12.192225,0.015177236,22026.466796875,0,0,80000,80,1000.0,0.0,1000,1000,4.037230752884208,1.7007262120330635,7.691125085932003,-1.652715999111376,4037.230752884208,37.17916062835908,4092.728908540753,3979.396589729443,-0.092539504,0.87299675,1.0,-0.99988604,5,4037.230752884208,4.7080753210466355,0.007962847827002406,0.028505969094112515,70.32156845391728,75.06611259188503,1206.779550214531,15
999000,33.60105,34.882412,0,0,1196.2515,218.12425,42.768265,259.0434,20.494198,218.0123,42.681118,258.425,18.048012,217.53064,42.586372,258.43213,10.5715885,0.10430973,0.107314244,1.4041946,0.02297359,0.07101324,0.19964184,1.5160234,4.716184e-05,0.9768834,10.766527,175.12697,0.00717617,22026.466796875,0,0,85000,85,1000.0,0.0,1000,1000,4.1496349737613185,1.8040145823025213,7.821009106119311,-2.308924642554831,4149.634973761317,225.2756105329126,4388.67175568905,3737.1892129924295,-0.10090925,0.8723563,0.99999994,-0.99998283,5,4149.634973761317,4.901118486886844,0.0056783698964864016,0.019518214045092463,63.901680141920224,68.82799521274865,1275.6105014197528,16
999000,20.246704,23.488111,0,0,1444.8414,222.17307,49.57715,265.45096,16.75405,221.91121,49.59944,265.65744,10.893334,222.90889,49.505184,265.6043,0.81718534,0.11559569,0.074208364,0.48996845,0.03078765,0.10352909,0.29722613,2.1074696,5.2153555e-06,0.38824692,0.6555106,5.222105,0.017507818,22026.466796875,0,0,90000,90,1000.0,0.0,1000,1000,4.075036614171388,1.756446105393859,7.741680864359796,-1.8337044701317036,4075.0366141713866,291.60115881303904,4490.277501475086,3596.4726480590843,-0.10312349,0.86761385,0.99999994,-0.9997933,5,4075.0366141713866,4.694579696049914,0.009921521181240678,0.03106659697368741,79.62566030188464,84.36122811608948,1359.9740274918731,17
999000,27.039963,34.785748,0,0,1030.0972,233.84697,46.925186,273.94348,20.264158,234.06651,46.730392,273.84735,16.120394,232.67807,47.72695,270.62735,16.131527,0.09676634,0.08109968,0.49656203,0.01816967,0.07863698,0.25338036,2.6105566,5.92504e-07,0.32978728,0.7148029,5.340453,0.0062155686,22026.466796875,0,0,95000,95,1000.0,0.0,1000,1000,4.244114904261753,1.6951872560685566,7.740397647657278,-2.157859456451416,4244.114904261753,98.93198542162955,4340.764381134125,4078.4573343346187,-0.103784196,0.88077956,1.0,-0.9996828,5,4244.114904261753,5.750729737104848,0.012052628910169005,0.045109536964446306,83.0081660200376,88.81605792301707,1448.79292693967,18
999000,31.73256,33.202198,0,0,1116.9125,233.85052,58.8815,282.11667,8.450827,233.7483,58.908504,283.08252,4.754595,234.11081,60.411068,283.86523,9.404253,0.10070774,0.074609905,0.527798,0.014811867,0.09698626,0.30489093,2.5598934,2.2650507e-05,0.3256076,0.70421535,6.288825,0.0035677105,22026.466796875,0,0,100000,100,1000.0,0.0,1000,1000,3.9692162522089602,1.9590328642391308,7.837229000013963,-3.3125012104928375,3969.2162522089625,419.98254192832917,4367.597164926428,3202.6921876823467,-0.10715024,0.85716826,0.99999994,-0.9998321,5,3969.2162522089625,4.797716689994559,0.008694496005773544,0.03241982311010361,54.76905146311037,59.60788247222081,1508.4050881818403,19
999000,27.113575,27.595097,0,0,964.0923,253.29192,40.113895,294.9584,19.508278,252.69547,40.053364,293.49103,19.05326,252.5686,40.449894,299.89197,19.253496,0.093769714,0.06407143,0.53006047,0.017958492,0.05836484,0.1944961,2.0692825,6.6595207e-06,0.26589453,0.5902462,6.44239,0.0045612375,22026.466796875,0,0,105000,105,1000.0,0.0,1000,1000,4.210715216554933,1.6596139358661268,7.917220911148002,-1.7323932752120406,4210.715216554932,58.332190109894505,4295.516521877194,4117.82505392636,-0.10545527,0.8734811,0.99999934,-0.99987596,5,4210.715216554932,4.95094902603887,0.0051297040190547705,0.017625750973820686,63.831339999102056,68.8050444801338,1577.2134071949404,20
999000,21.24482,21.814991,0,0,1322.8485,253.57562,52.733902,299.3341,12.553993,253.68608,53.11124,299.1961,14.49708,253.89182,52.924633,299.05914,11.098004,0.11005722,0.076065816,0.7678485,0.022731023,0.07678869,0.2803562,3.7807846,4.0570753e-06,0.3738318,0.9813403,14.6664295,0.008315278,22026.466796875,0,0,110000,110,1000.0,0.0,1000,1000,4.146898315391585,1.6868452969929915,7.855779251402703,-2.2016865423518084,4146.898315391583,150.05511512101154,4417.197523913497,3984.1277219293015,-0.09866714,0.8749063,0.99999964,-0.99996245,5,4146.898315391583,4.486990054138005,0.005461865104734898,0.01844826014712453,59.493775544920936,64.0046757243108,1641.2202053668443,21
999000,38.272858,37.474148,0,0,829.3474,262.1828,48.871483,305.93268,11.330841,261.85294,49.360573,305.30862,4.6850457,262.29742,49.188625,307.7241,13.760202,0.08765231,0.06535286,0.44009155,0.016667454,0.057819627,0.17650336,1.568497,2.9066201e-05,0.24631101,0.49268633,4.154074,0.0048847543,22026.466796875,0,0,115000,115,1000.0,0.0,1000,1000,4.127826778805023,1.689166827107711,7.781242820545799,-1.8563423781304906,4127.8267788050225,90.84652857106506,4279.000145658664,4001.890742111517,-0.09605372,0.8709227,0.99999994,-0.9998719,5,4127.8267788050225,4.601919351844117,0.00516259903088212,0.017343525076285005,57.66932659596205,62.29375207191333,1703.516164885601,22
999000,78.65612,79.00526,0,0,929.91675,266.26587,52.37194,310.61163,16.27562,266.3548,52.252842,309.97513,14.962398,265.64868,53.89306,309.76056,9.825023,0.092218146,0.0758342,0.6421259,0.016324187,0.064534314,0.2189754,2.1875958,2.5586547e-05,0.29708892,0.81791633,9.69331,0.0040378487,22026.466796875,0,0,120000,120,1000.0,0.0,1000,1000,3.967187058849282,1.7735928539328745,7.632199277901142,-1.885731264160019,3967.187058849282,341.37971541857183,4227.609754690567,3300.0740881812935,-0.09390745,0.8605834,0.99999994,-0.9999126,5,3967.187058849282,4.91410093405284,0.012110038893297315,0.04613255895674229,76.38569664699025,81.35804017889313,1784.876579215983,23
999000,21.732689,23.960548,0,0,786.49475,274.90253,47.47345,316.1233,9.14002,274.81174,47.64945,316.90134,6.1603336,275.48535,47.151783,322.0891,10.089106,0.0857068,0.058190476,0.47037458,0.022259383,0.039726023,0.10097169,0.8557587,1.4775153e-05,0.22035125,0.41955394,4.983439,0.007316232,22026.466796875,0,0,125000,125,1000.0,0.0,1000,1000,4.079769011509153,1.6180699361728013,7.932848226290707,-2.056694109340855,4079.7690115091536,153.84990480878633,4242.482907516582,3888.082139409303,-0.09544835,0.86615264,0.99999934,-0.9999315,5,4079.7690115091536,4.984569931868464,0.005140041001141071,0.017935143783688545,72.85176698700525,77.85941210365854,1862.740185023751,24
999000,27.741241,26.165451,0,0,674.104,275.94962,61.959793,319.82846,0.779094,276.30173,61.59382,319.82574,7.7142024,276.11734,61.347717,322.60962,3.934722,0.08060427,0.056961834,0.39632776,0.016749501,0.04725966,0.1534089,1.306695,6.1598184e-06,0.19948657,0.3840829,3.4933352,0.003567215,22026.466796875,0,0,130000,130,1000.0,0.0,1000,1000,4.2305526297632,1.657968036460945,7.756146718192307,-1.6312378988477425,4230.552629763202,64.70298530913291,4321.761678875092,4136.133760798925,-0.09911388,0.87242967,0.9999997,-0.9998311,5,4230.552629763202,4.895636277971789,0.0054753441363573074,0.019506272161379457,57.83479906991124,62.75541696418077,1925.4977126338053,25
999000,20.49095,21.771217,0,0,743.3333,282.8929,59.822765,329.99075,11.050793,282.6899,59.801483,329.32187,9.079937,282.79932,60.082207,334.6843,10.4531145,0.08374728,0.06479276,0.500045,0.023514654,0.047356322,0.20008072,2.4446473,8.85514e-06,0.23127565,0.5453013,5.9298487,0.007812865,22026.466796875,0,0,135000,135,1000.0,0.0,1000,1000,4.263190902753484,1.6777693283779531,7.845514661424739,-2.0635769979106193,4263.1909027534875,91.7075033628738,4337.463891926645,4085.4641383285866,-0.105369695,0.8766927,0.9999997,-0.9999432,5,4263.1909027534875,4.776095293927938,0.005117621971294284,0.017538380110636353,54.85583791299723,59.6545892090071,1985.1547241171356,26
999000,29.723848,28.255714,0,0,804.657,285.4376,62.014553,337.03934,8.353523,285.44794,61.61247,336.4652,10.319763,285.50723,61.750004,335.45337,5.2205777,0.08653137,0.06927817,0.57164425,0.013112823,0.06596897,0.2537248,2.97448,8.075953e-06,0.25296682,0.5811591,7.4338446,0.0032840297,22026.466796875,0,0,140000,140,1000.0,0.0,1000,1000,4.048784343853281,1.7081400305095853,7.653650914464288,-2.4732259084396446,4048.7843438532823,241.6968830661107,4406.388812986257,3686.728964993905,-0.10062996,0.87112904,0.9999992,-0.9998495,5,4048.7843438532823,4.6577619190793484,0.012101727072149515,0.04442559089511633,79.94764196593314,84.66193120297976,2069.81899999897,27
999000,20.52575,22.07644,0,0,969.7395,293.50366,52.818024,338.3036,8.659678,293.2328,52.829967,336.5641,4.4677773,293.71118,53.351112,342.9067,10.372992,0.0940261,0.06142454,0.4247228,0.024879329,0.049406044,0.15076889,1.2890847,2.5684298e-05,0.25791514,0.45777756,4.051018,0.010518942,22026.466796875,0,0,145000,145,1000.0,0.0,1000,1000,4.241721120815137,1.678686595798754,7.716171961864364,-2.101350705611423,4241.721120815137,137.49624101003656,4352.589621463559,4018.8416554720575,-0.10954099,0.87944883,0.99999833,-0.99977046,5,4241.721120815137,4.9016746210400015,0.009565265150740743,0.03324519703164697,76.78606156306341,81.7305466462858,2151.553801179165,28
999000,29.811487,28.642792,0,0,1068.6407,291.83765,67.763115,349.17755,9.481574,291.7422,68.12104,347.90637,7.790113,291.55222,68.752205,349.4895,1.1438318,0.09851621,0.10078477,1.3535204,0.01723705,0.056781903,0.14546505,1.4490452,4.4945473e-06,0.64811486,6.193557,100.58005,0.0055314726,22026.466796875,0,0,150000,150,1000.0,0.0,1000,1000,4.275303939051337,1.7246206818244323,7.819473412096704,-2.0100913128430595,4275.303939051338,169.12258327205308,4444.955112058958,4013.1876719833353,-0.101345725,0.87441385,0.99999845,-0.99991685,5,4275.303939051338,4.5775265318807214,0.005099114030599594,0.01776256808079779,62.49308893410489,67.09347714809701,2218.650629548356,29
999000,39.466057,41.190678,0,0,1106.1707,296.418,66.43108,351.327,-2.8316588,296.2001,66.72176,352.24994,-7.207191,298.0008,67.48119,354.40292,-7.382001,0.10022007,0.07160507,0.6148423,0.014944073,0.055576444,0.19771387,2.5554101,3.8804872e-05,0.31252876,0.6653478,8.5854845,0.003231257,22026.466796875,0,0,155000,155,1000.0,0.0,1000,1000,4.200909046432313,1.6401201255621338,7.629018341097094,-1.6771092066669686,4200.909046432314,113.55945848042548,4366.4715267315505,4063.3312314279915,-0.10819127,0.87573284,0.9999999,-0.99981153,5,4200.909046432314,4.701434921938926,0.005123488837853074,0.01724749500863254,55.192918113898486,59.9167240196839,2278.569454086013,30
999000,224.1576,223.15538,0,0,686.6967,305.3911,61.972363,353.99905,1.4506769,305.5846,61.4457,354.89676,6.0108294,304.8755,60.363216,351.25607,2.1027002,0.08117598,0.058652997,0.5137153,0.012790679,0.044837877,0.1075487,0.7643446,2.0475489e-05,0.20648521,0.48143867,5.971781,0.0022531168,22026.466796875,0,0,160000,160,1000.0,0.0,1000,1000,4.3075372537837335,1.6620013897533061,7.869616662973681,-2.007007435578388,4307.537253783737,109.63944242012793,4412.423427352318,4101.070696637539,-0.11347407,0.8791673,0.9999997,-0.9991919,5,4307.537253783737,4.883499726187438,0.012141746003180742,0.04598756995983422,60.37664305604994,65.3182720982004,2343.8900735189673,31
999000,62.61394,60.682686,0,0,694.80774,308.44507,58.245556,355.96167,-1.3243806,307.97766,58.236103,354.51257,-2.1641,307.9519,58.779015,354.69717,-0.28093052,0.08154422,0.051920645,0.5153259,0.024282822,0.05040166,0.22452053,3.296166,1.3770843e-05,0.19170508,0.427859,5.8946233,0.008785579,22026.466796875,0,0,165000,165,1000.0,0.0,1000,1000,3.7029845322464086,2.0109436064354504,7.765764292748895,-2.1252579338975495,3702.9845322464084,988.7564079381168,4456.345476850342,1765.6617170136822,-0.088874586,0.85030186,0.999998,-0.999711,5,3702.9845322464084,4.9928372509311885,0.005984550109133124,0.034737684996798635,78.3738509749528,83.40741046098992,2427.301749970531,32
999000,45.061676,44.93552,0,0,657.7323,317.589,43.228096,356.0299,-4.4658875,317.5594,43.162304,355.76065,-7.4189515,317.86517,42.90909,359.8518,1.4551299,0.079861,0.07616425,1.0001252,0.020754505,0.041413557,0.13809037,1.4427732,3.973196e-05,0.27732953,1.7498477,28.273947,0.0096021015,22026.466796875,0,0,170000,170,1000.0,0.0,1000,1000,4.160535664016317,1.7047591117194496,7.763531531160129,-1.8481419601210873,4160.535664016317,157.4107545229048,4396.553430132804,3988.2896544664454,-0.09960144,0.8724294,0.9999991,-0.9999442,5,4160.535664016317,4.904915577964857,0.0051537989638745785,0.017834014957770705,58.53394433599897,63.46184772788547,2490.7661455445923,33
999000,189.89197,193.8961,0,0,589.70667,311.7964,66.98064,360.3598,-6.7581787,311.06815,67.23546,359.57556,-14.197025,313.10803,65.371376,362.06668,-5.7723565,0.07677264,0.054949235,0.38940212,0.022310203,0.052012227,0.1748582,1.7690752,1.6680575e-05,0.18376666,0.380995,3.4774594,0.006217372,22026.466796875,0,0,175000,175,1000.0,0.0,1000,1000,4.071739429852438,1.7167004799462109,7.772154104756123,-1.9761658739040329,4071.7394298524378,228.9737902611679,4396.436058985171,3795.2634193954627,-0.09638145,0.87747633,0.9999995,-0.9998359,5,4071.7394298524378,4.457979618106037,0.012120679020881653,0.04363871808163822,61.73324096109718,66.24697997630574,2557.015493948711,34
999000,30.979153,36.188988,0,0,587.53455,321.1364,54.11541,368.45255,1.4907591,320.79333,54.439064,367.3683,-0.96671915,320.6393,54.764107,368.00803,-3.7222068,0.07667403,0.053912453,0.44338202,0.014111196,0.041923545,0.16534828,1.988199,6.779662e-06,0.18015131,0.40137672,4.3375936,0.0035097813,22026.466796875,0,0,180000,180,1000.0,0.0,1000,1000,4.334977324031374,1.6827524199813695,7.803551159079814,-1.7913817251633497,4334.977324031375,106.78349342639886,4481.108667936091,4189.997821184851,-0.11162028,0.8813953,0.99999833,-0.99933755,5,4334.977324031375,4.787968243937939,0.0097457489464432,0.03559287288226187,84.80379812885076,89.6371049946174,2646.6568683625665,35
