Q_target Mean,Q_target Std,Q_target Max,Q_target Min,Actor Loss,Critic Loss,Actions Mean,Actions Std,Actions Max,Actions Min,Mid Actions Mean,Mid Actions Std,Mid Actions Max,Mid Actions Min,Latent Actions Mean,Latent Actions Std,Latent Actions Max,Latent Actions Min,Latent Actions Norm Mean,Latent Actions Norm Std,Latent Actions Norm Max,Latent Actions Norm Min,Perturbation Norm Mean,Perturbation Norm Std,Perturbation Norm Max,Perturbation Norm Min,Current_Q Mean,Current_Q Std,Current_Q Max,Current_Q Min,Training Epochs,Eval_critic/Reward,Eval_critic/Return,Eval_critic/Average_Q,Eval_critic/Error Mean,Eval_critic/Error Std,Eval_critic/MSE,Eval_critic/Positive Error Percentage,Eval_critic/Positive Error Mean,Eval_critic/Positive Error Std,Eval_critic/Negative Error Mean,Eval_critic/Negative Error Std,AverageReturn
115.75084,31.075792,143.6859,-0.4055963,-134.379,72.34522,0.46536836,0.5547542,0.9922019,-0.8661588,0.4216741,0.5471343,0.9422019,-0.8161588,-0.3313849,1.8742244,2.0,-2.0,6.587234,0.28062475,6.9281263,5.7345467,0.12178012,0.0022146525,0.122474514,0.10779945,120.92595,32.257904,147.52213,-0.61111176,12,-27.12797167435499,-20.735638085173015,112.19957,132.93520244674528,28.084160607377424,18460.488126578122,1.0,132.93520244674528,28.084160607377424,0,0,-27.06134039530304
126.13686,44.2394,170.19194,-0.7200851,-138.75826,125.15814,0.42261806,0.6403263,0.975174,-0.934169,0.39255214,0.6063139,0.925174,-0.884169,-0.2419294,1.8642311,2.0,-2.0,6.5033336,0.33659288,6.9218545,5.6784773,0.1214434,0.0026766688,0.122474514,0.10832675,127.42818,44.47528,166.56572,-1.835015,13,292.5605185495197,95.17489505611009,176.22678,81.05188705288606,49.824176888402924,9051.856997440662,1.0,81.05188705288606,49.824176888402924,0,0,288.4994392815439
144.34122,49.250946,184.26627,-0.7090842,-165.52046,678.92554,0.19128032,0.735381,0.98767495,-0.9833061,0.17619443,0.70824116,0.93767494,-0.93333733,-0.08230745,1.8950644,2.0,-2.0,6.5645556,0.2883269,6.9241023,5.9241524,0.12097535,0.0028579305,0.122474514,0.11091166,150.63593,44.507748,192.5203,2.3489325,14,231.62214739206655,60.739248261465725,173.38626,112.6470143923648,47.44574703804406,14940.448763511708,1.0,112.6470143923648,47.44574703804406,0,0,230.91200837096335
159.10454,48.668404,197.86452,-0.6082529,-177.06412,344.89984,0.21154313,0.7245836,0.98182625,-0.96739554,0.19999665,0.6908078,0.9318354,-0.91739553,-0.3466298,1.8135059,2.0,-2.0,6.3882155,0.31332898,6.9148,5.4514985,0.1198525,0.004022857,0.122474514,0.10361743,165.1741,47.183365,199.8735,-1.919435,15,366.8663366045531,67.81661041791956,172.72603,104.90941775012668,38.93405969920431,12521.8469373318,1.0,104.90941775012668,38.93405969920431,0,0,221.4792114407634
167.328,41.802483,196.75935,-0.58478105,-170.76402,156.51251,0.28081873,0.71604264,0.9858347,-0.9586272,0.2603379,0.6805064,0.9358347,-0.9086272,-0.34281403,1.8202956,2.0,-2.0,6.4051256,0.38251874,6.928127,5.086289,0.12011159,0.004182776,0.122474514,0.10241371,164.65092,43.93851,193.22704,-9.215792,16,-33.98134094017004,-31.818670462696236,168.44963,200.268295923408,42.28334988653139,41895.27202969255,1.0,200.268295923408,42.28334988653139,0,0,-34.68018160831227
156.44537,56.027554,195.5167,-0.81776404,-166.65938,164.5321,0.23270035,0.7066717,0.9901054,-0.9646804,0.22083496,0.67021817,0.9401054,-0.91468036,-0.5789408,1.7180883,2.0,-2.0,6.2723927,0.31791636,6.8954163,5.278925,0.11921543,0.004668173,0.12247451,0.10203502,154.30524,57.0942,190.47458,-13.039028,17,110.3068857149885,58.167609620695366,204.05243,145.88480513233256,33.19892635325883,22384.545079507745,1.0,145.88480513233256,33.19892635325883,0,0,104.91131481472823
154.73456,59.18401,191.22856,-4.732853,-170.39574,281.40015,0.12632754,0.7360437,0.9825779,-0.9597886,0.12409793,0.7005227,0.9325779,-0.9097886,-0.5138699,1.7428303,2.0,-2.0,6.2839117,0.36151165,6.9218807,5.1357083,0.11919387,0.00502459,0.122474514,0.10007246,156.90808,55.434357,193.97688,-13.48985,18,192.8117479485267,60.348313520460934,181.07912,120.73080499925193,45.55867778099227,16651.520396919674,0.9994550408719346,120.79705326296406,45.482648821062995,-0.7685106488002522,0.0,255.1957850705261
161.89587,43.323128,201.92667,-1.5007478,-172.50986,75.37524,0.18360688,0.71852213,0.9809928,-0.96573997,0.17335294,0.6791931,0.9309928,-0.91573995,-0.5362152,1.7294278,2.0,-2.0,6.259887,0.39392808,6.8976655,4.967183,0.118174516,0.0056671733,0.122474514,0.097875975,162.88261,42.30583,198.83812,-2.604372,19,156.2640160765194,75.87695619452947,193.04253,117.1655777889736,49.72982107649027,16200.827722923756,1.0,117.1655777889736,49.72982107649027,0,0,114.98421038052986
159.35489,41.233356,185.87001,-1.2740417,-172.55441,487.21472,0.33424124,0.659169,0.9919299,-0.97149855,0.31486294,0.62229115,0.9419299,-0.92149854,-0.4166522,1.8207746,2.0,-2.0,6.463046,0.307998,6.9215717,5.344362,0.11971657,0.004231985,0.122474514,0.100830495,159.90651,37.937737,187.74834,-2.5220513,20,137.6207871709792,24.504373536338697,180.31389,155.8095315154133,51.96915209714587,26977.402880748865,1.0,155.8095315154133,51.96915209714587,0,0,121.33945489673962
164.1375,39.950123,187.64241,-0.49928612,-180.08449,434.49146,0.6073747,0.4231914,0.99153423,-0.86618763,0.5619913,0.41449156,0.9415342,-0.8161876,-0.23438329,1.9081252,2.0,-2.0,6.6545467,0.25988805,6.9281974,5.7519035,0.12165579,0.0019424866,0.122474514,0.11338591,166.17438,36.799496,195.23077,-4.5619106,21,288.51135117999536,100.89054384017028,195.28096,94.3904257401183,33.275518971569106,10016.812634228041,1.0,94.3904257401183,33.275518971569106,0,0,289.92074729243006
181.70514,49.67248,222.12383,-2.2642467,-196.7508,113.21536,0.47752747,0.56313825,0.99329084,-0.92292625,0.43891826,0.5472987,0.9432908,-0.87292624,-0.18525553,1.8369365,2.0,-2.0,6.3878217,0.31557357,6.925594,5.7411575,0.12149777,0.0025013236,0.122474514,0.10918129,182.3224,48.08361,227.11157,0.46474516,22,1021.1390129758702,101.57907179077228,190.27635,88.69726979705732,9.46956613324413,7956.878352203859,1.0,88.69726979705732,9.46956613324413,0,0,1015.4241905834733
189.30972,63.523907,248.01869,-0.9639061,-206.71982,619.88135,0.21287227,0.72716725,0.97728723,-0.9592254,0.19263555,0.69292516,0.9272872,-0.9092254,-0.27228224,1.8314351,2.0,-2.0,6.402536,0.38344908,6.9258738,5.47226,0.12038333,0.0036684102,0.122474514,0.10981946,188.35652,62.19242,250.59996,-1.8729714,23,411.6464337559507,74.4104500271941,203.38655,128.97610189840785,46.792522940500746,18824.375064045777,1.0,128.97610189840785,46.792522940500746,0,0,473.4711831132366
196.79045,62.530304,250.48631,-1.8536564,-208.33011,183.5221,0.1203463,0.7562075,0.98918134,-0.96033156,0.106084324,0.7219907,0.9391813,-0.91033155,-0.3593796,1.8247951,2.0,-2.0,6.432376,0.36456683,6.9240766,5.131624,0.120911285,0.0033574817,0.122474514,0.10923611,190.30801,61.17469,243.42206,-7.9511843,24,12.590616562633642,-9.099562504144142,226.45085,235.55041413566698,42.18442149618024,57263.52301645161,1.0,235.55041413566698,42.18442149618024,0,0,22.120897497072555
202.74057,63.964962,242.14389,-1.0789189,-219.78676,424.3606,0.090874836,0.7540077,0.992379,-0.96030164,0.08048265,0.7152252,0.942379,-0.9103016,-0.3621363,1.8237969,2.0,-2.0,6.42654,0.4337099,6.9266295,5.08865,0.11974615,0.0041774353,0.122474514,0.10613761,203.33101,66.419174,247.55045,-0.20305711,25,66.30973484306624,10.661559685903773,226.40291,215.74134855195356,31.198432043700812,47517.671637000945,1.0,215.74134855195356,31.198432043700812,0,0,74.38206942527447
207.49513,66.1312,255.1119,-7.421302,-219.58911,1594.198,0.044726934,0.7775566,0.97059447,-0.960274,0.039974432,0.7391389,0.92059445,-0.91027397,-0.27414954,1.8583343,2.0,-2.0,6.498193,0.34098572,6.9279385,5.6329627,0.11968371,0.0038648355,0.122474514,0.1114943,208.12967,55.908894,256.60822,-11.483647,26,63.086915580257426,9.725819726579173,247.05441,237.32860453488766,54.799659615980346,59327.86922450438,1.0,237.32860453488766,54.799659615980346,0,0,59.35398931621444
217.24826,48.678944,253.09894,-0.5675465,-226.91922,147.37158,0.048854638,0.75525683,0.95258313,-0.96092486,0.049164377,0.7225786,0.9238136,-0.91092485,-0.25910977,1.8112172,2.0,-2.0,6.321352,0.46071348,6.9280634,4.743185,0.1198279,0.0038302552,0.122474514,0.10761511,216.36293,50.02386,256.88266,-6.261516,27,63.849779934344,8.004170904586154,265.4946,257.49043339481034,52.89112892566521,69098.79480887862,1.0,257.49043339481034,52.89112892566521,0,0,69.33847028699125
209.96507,66.42946,254.303,-7.7005906,-231.8105,265.92688,-0.03657721,0.7477813,0.97268325,-0.9867924,-0.03231691,0.7076946,0.92268324,-0.9367924,-0.7183916,1.6536529,2.0,-2.0,6.218377,0.582788,6.9235735,4.352457,0.119658135,0.003761916,0.122474514,0.10997767,217.2996,63.59741,259.53168,-10.396855,28,193.53121180219676,85.64951590536225,313.23145,227.58192753229102,75.39056326713985,57477.27076904958,1.0,227.58192753229102,75.39056326713985,0,0,191.4064449581324
218.11383,58.102154,251.90886,-4.372274,-235.54562,267.11295,0.20786159,0.7340945,0.9887299,-0.87794286,0.19703092,0.6957942,0.9387299,-0.82794285,-0.93839794,1.5822046,1.9999999,-2.0,6.3617644,0.36809185,6.9085937,5.470184,0.121205546,0.002929989,0.122474514,0.10995724,216.13513,56.70645,253.24428,-2.022442,29,228.9633733908673,82.8996777013951,292.26205,209.36237712989956,73.35526656802463,49213.600090748245,1.0,209.36237712989956,73.35526656802463,0,0,229.98018021835742
219.06792,69.688156,258.16293,-0.27256393,-236.879,393.06604,0.30772582,0.703043,0.9876768,-0.88889784,0.29456806,0.66570216,0.9376768,-0.8388978,-1.1719754,1.4416195,2.0,-2.0,6.4300733,0.27510414,6.9263005,5.665033,0.12163744,0.001935486,0.122474514,0.11180365,224.39523,64.13425,267.56625,-21.081474,30,244.2868616977956,96.7234486710826,309.75555,213.0321058751733,62.49785712295439,49288.660278572264,1.0,213.0321058751733,62.49785712295439,0,0,242.17493405760834
223.68875,59.592155,270.56506,-2.2234876,-246.99841,1223.6458,-0.048838433,0.7521542,0.96439534,-0.9841504,-0.05191841,0.7110748,0.91439533,-0.9341504,-0.76261896,1.6776901,2.0,-2.0,6.3680763,0.44988137,6.928065,5.0458956,0.12149682,0.0025510886,0.122474514,0.11184892,226.27762,53.91304,266.29382,-8.871515,31,153.44199601179423,75.35984362763233,284.58252,209.2226733800487,53.43203197256792,46629.109097012064,1.0,209.2226733800487,53.43203197256792,0,0,164.51912451444335
232.47937,50.11427,264.26596,-2.2499895,-245.31,123.443985,0.07389677,0.7487943,0.9832161,-0.96238077,0.066262096,0.7114449,0.9332161,-0.91238075,-0.7235466,1.6596429,2.0,-2.0,6.254563,0.46438417,6.9281993,4.9559965,0.11971774,0.004324952,0.122474514,0.101527356,232.70073,50.094414,262.5985,6.5328126,32,221.11763795258085,95.52203079189066,323.19778,227.67572823475837,66.08692636106254,56203.71906308005,1.0,227.67572823475837,66.08692636106254,0,0,227.62661555083713
225.38518,65.88583,267.7059,-0.52198446,-241.78429,314.161,0.1420268,0.72451067,0.9878385,-0.962415,0.13620739,0.6843512,0.9378385,-0.91241497,-0.9413793,1.5731812,2.0,-2.0,6.3391666,0.38482058,6.923946,4.632934,0.12120612,0.0030297947,0.122474514,0.10967152,226.58752,66.05526,271.73734,-7.0129576,33,218.31125822076746,88.28446414255546,316.60852,228.32404372907234,65.15813941610335,56377.4520769637,1.0,228.32404372907234,65.15813941610335,0,0,216.76431149150275
220.4887,77.89314,283.4504,-0.7849356,-241.95375,564.4423,0.27866292,0.71597624,0.9907962,-0.9298434,0.26382792,0.67511386,0.9407962,-0.8798434,-1.1742514,1.4307598,1.9999999,-2.0,6.4022193,0.35052365,6.9143205,4.957494,0.120619394,0.0034117915,0.122474514,0.10294429,221.49295,72.24357,280.59204,-7.2931414,34,289.3771828085841,95.69796818709915,327.34912,231.65112948848932,72.44536146984039,58910.576191788685,1.0,231.65112948848932,72.44536146984039,0,0,290.7834054558788
230.71959,66.18843,279.05884,-0.40243465,-249.8823,245.71683,0.120197296,0.7148475,0.9860515,-0.9666599,0.11544001,0.67604965,0.9360515,-0.9166599,-1.0285883,1.4437929,1.9999998,-2.0,6.1249146,0.44249952,6.926868,4.882879,0.12077283,0.003459842,0.122474514,0.10253791,232.84761,63.994495,279.91895,-4.457018,35,263.1663166227967,83.83236843794965,324.14157,240.30919148185998,63.197329295875,61742.40994079651,1.0,240.30919148185998,63.197329295875,0,0,268.5070873444869
243.98068,55.77873,292.50192,-2.1757987,-263.41702,889.1294,-0.078643255,0.7302084,0.9688612,-0.9875433,-0.077929765,0.68551177,0.9188612,-0.9375433,-1.0284176,1.401049,1.9999868,-2.0,5.994821,0.5559654,6.920676,4.507662,0.12118899,0.0029286447,0.122474514,0.11059249,246.69345,59.263134,307.90915,-3.5730438,36,-0.45822840381652974,4.298241459189147,303.20877,298.91052915832535,20.80107105362079,89780.18899868784,1.0,298.91052915832535,20.80107105362079,0,0,-0.6772678485236623
235.2933,78.28726,299.63885,-6.511597,-256.70242,230.81581,0.21719156,0.7261926,0.9783691,-0.9543036,0.20480286,0.68291974,0.9283691,-0.9043036,-1.2039393,1.345546,1.9999999,-2.0,6.243273,0.37565312,6.8907275,5.088534,0.121120825,0.0028636884,0.122474514,0.111455835,236.67871,76.30624,311.95346,-9.170829,37,6.140324112584942,7.887914290911922,304.61548,296.727539215723,17.69688213477329,88360.41216631052,1.0,296.727539215723,17.69688213477329,0,0,6.237488521600346
247.29068,68.809235,296.76157,-1.0679175,-265.70828,747.95105,0.18808344,0.75604737,0.97956866,-0.96336675,0.17513275,0.7128527,0.92956865,-0.91336685,-1.0648404,1.5124909,1.9999986,-2.0,6.3983088,0.34614927,6.9169807,5.1251383,0.1207338,0.0040940125,0.122474514,0.10699218,246.19553,64.69034,289.0909,6.28118,38,977.8060456116348,99.77246674571141,277.07004,177.29758071217435,4.851620738468198,31457.970350179905,1.0,177.29758071217435,4.851620738468198,0,0,977.8595625779375
246.774,77.081825,300.98688,-11.759857,-256.5157,415.38025,0.2686199,0.71479046,0.9783302,-0.9222723,0.25112563,0.6752357,0.9283302,-0.8722723,-0.98594826,1.5367464,2.0,-2.0,6.310699,0.42342213,6.916592,4.9456754,0.120596066,0.0029564477,0.122474514,0.11183504,243.67926,79.78853,295.56345,-9.845031,39,979.6302281454016,100.30460725712855,284.99814,184.69352621455113,5.150132692514511,34138.22249231559,1.0,184.69352621455113,5.150132692514511,0,0,979.3674231889757
240.67705,86.1888,289.12466,-1.7700322,-263.91147,578.40186,0.23608536,0.7202836,0.9888722,-0.9857598,0.22150083,0.67940795,0.93887216,-0.9357598,-1.1680217,1.4298391,1.999979,-2.0,6.383125,0.40036622,6.924196,4.894176,0.121029645,0.0027936003,0.122474514,0.112100296,240.80247,81.50577,286.5371,-3.8471742,40,16.116153735141815,11.37886734259545,283.6529,272.27403301108,13.24937619651637,74308.6950217155,1.0,272.27403301108,13.24937619651637,0,0,15.812477806455458
242.81529,84.51332,291.28998,-11.249811,-259.58298,419.57635,0.28549707,0.7150222,0.9856881,-0.95701015,0.26652765,0.67516637,0.9356881,-0.90701014,-1.0554556,1.5112716,2.0,-2.0,6.369696,0.44955048,6.9266086,4.646352,0.12086905,0.0033506313,0.122474514,0.10396079,246.34259,81.95838,288.75262,-28.065031,41,66.25042596154537,31.083044375131053,271.38968,240.30662577105713,14.463457848176514,57956.46600239686,1.0,240.30662577105713,14.463457848176514,0,0,66.77290728942963
258.62207,59.21307,292.22684,-0.36328226,-271.77756,144.40366,0.33489776,0.68226886,0.9843382,-0.9173469,0.31482553,0.64540833,0.9343382,-0.8673469,-1.0510757,1.4854573,2.0,-2.0,6.2925854,0.37348923,6.924347,4.81892,0.12098357,0.003219109,0.122474514,0.10652091,261.8917,57.39551,299.84427,-2.0079055,42,968.0524360916128,99.37422369804158,272.77893,173.40468187141641,7.377558033945853,30123.612057471375,1.0,173.40468187141641,7.377558033945853,0,0,967.5324514386555
244.36824,81.596176,300.91534,-1.0504348,-262.51233,894.80505,0.3613227,0.66327196,0.9826383,-0.93137836,0.34503087,0.6298602,0.9326383,-0.88137835,-0.873161,1.6058409,2.0,-2.0,6.322012,0.354672,6.8501296,5.357499,0.120492294,0.0036031178,0.122474514,0.10737007,244.19232,74.67342,295.33563,-5.263549,43,107.23168502871063,40.54101895828225,289.97162,249.43061786317722,48.83346637080842,64600.34056539521,1.0,249.43061786317722,48.83346637080842,0,0,107.27525241469273
247.9408,63.373272,287.25003,-6.250946,-259.17816,379.01434,0.34505615,0.66036785,0.98108953,-0.96709126,0.32630208,0.62537724,0.9310895,-0.91709125,-0.8636993,1.6020669,2.0,-2.0,6.291382,0.41187695,6.9213786,5.208084,0.12125922,0.003271643,0.122474514,0.102337025,243.38202,63.617355,286.33188,-9.975938,44,352.7035748644475,57.66589930786307,311.40866,253.74272127263467,68.01441910663091,69011.32980525441,1.0,253.74272127263467,68.01441910663091,0,0,315.98672302476814
233.72186,78.60828,287.0996,-1.0648581,-259.04553,531.973,0.28911,0.7115302,0.9831495,-0.96131355,0.26902908,0.67313987,0.9331495,-0.91131353,-0.7382223,1.7072114,2.0,-2.0,6.428299,0.43758968,6.9267716,5.2821712,0.120892584,0.0040377597,0.122474514,0.10076003,236.2392,76.27489,293.06796,0.71124005,45,345.3675581197771,93.8142413355873,341.80194,247.98769180601082,45.92515150424917,63607.014827961255,1.0,247.98769180601082,45.92515150424917,0,0,752.8505529537889
235.53717,75.04006,284.207,-0.7695631,-250.76009,298.0266,0.11774446,0.7697738,0.9794196,-0.97037816,0.102510005,0.7289833,0.9294196,-0.92037815,-0.17146547,1.897398,2.0,-2.0,6.5901475,0.35241556,6.927906,5.4637666,0.1218024,0.002131354,0.122474514,0.11169387,237.89668,74.801254,288.3305,-10.181061,46,35.94969495559905,18.4042635001478,266.255,247.85074128955597,30.605177843768782,62366.66686863112,0.9957894736842106,248.8997773726468,26.062889866882134,-0.24629236143193134,0.10250519270553349,61.320172672400396
235.41457,68.10184,272.931,-0.6692884,-251.71025,309.6112,0.13593374,0.762093,0.9748987,-0.9619189,0.12371871,0.718743,0.9248987,-0.9119189,-0.18527123,1.8677248,2.0,-2.0,6.4870973,0.436154,6.928147,5.0616837,0.12146677,0.0027644516,0.122474514,0.10931595,233.47061,67.30108,278.08148,-4.818466,47,371.2844341118321,90.20635947636312,265.47787,175.27154129111545,45.20072995183079,32763.21917474152,1.0,175.27154129111545,45.20072995183079,0,0,296.4718475870739
235.5625,57.509457,277.91833,-1.0234114,-247.98418,436.03003,0.13103369,0.73302215,0.9726738,-0.97993255,0.12447672,0.69028413,0.92267376,-0.92993253,-0.36158967,1.7616646,2.0,-2.0,6.209033,0.50834316,6.927951,4.8040285,0.12174194,0.0022850893,0.122474514,0.10847465,235.13918,60.48332,263.02597,2.3214667,48,0.4003492303253843,4.195828059887472,277.79144,273.5956218184613,10.337793344031775,74961.43424945443,1.0,273.5956218184613,10.337793344031775,0,0,0.07348447369727511
218.84842,79.84322,270.80298,-5.2868257,-240.15752,96.069824,0.15818428,0.73609227,0.9750765,-0.98493755,0.15183531,0.69320095,0.9250765,-0.9357791,-0.5729494,1.7264156,2.0,-2.0,6.2849717,0.4522376,6.9279203,5.217162,0.12188841,0.0020025517,0.122474514,0.10703675,219.41371,78.49137,269.35257,-0.82259417,49,-3.420368790527937,1.2214243589806772,255.5845,254.36308220568947,19.261798781278337,65071.5944814688,1.0,254.36308220568947,19.261798781278337,0,0,-3.462385419265167
221.22668,72.14703,271.9081,-2.533578,-235.37292,88.79435,-0.028413305,0.7374825,0.96106863,-0.97735274,-0.03437982,0.6977944,0.9110686,-0.9273527,-0.67694265,1.6267868,2.0,-2.0,6.078707,0.55278075,6.926628,4.8663764,0.1214565,0.002585885,0.122474514,0.11064844,220.36432,70.00564,259.83505,-2.2532248,50,-4.3052591852587785,0.9540303191360516,256.06808,255.1140399095177,12.877971038562317,65249.01549702503,1.0,255.1140399095177,12.877971038562317,0,0,-4.588002742318298
231.76102,62.34001,267.35162,-0.2402122,-247.97002,258.1686,0.111892395,0.7493796,0.9828747,-0.9444842,0.10318906,0.70473564,0.9328747,-0.89448416,-1.1218286,1.4142613,1.9999999,-2.0,6.2410107,0.39167705,6.9135504,5.18534,0.121619456,0.002399049,0.122474514,0.1079356,231.44635,63.545013,265.7064,-6.5931606,51,-0.9791532367807345,3.576320991155184,279.9767,276.4003798597403,12.63023529931786,76556.69283032486,1.0,276.4003798597403,12.63023529931786,0,0,-1.0791808349134828
