replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
200918,116.71156,116.24324,0,0,1319.1775,134.54942,45.453762,203.18808,-19.11798,134.56728,45.626648,204.54231,-20.059916,134.16014,46.23229,202.69762,-20.716213,0.109890565,0.04145323,0.26704642,0.038177207,0.09126359,0.14881907,1.5720593,9.5532814e-05,0.1731728,0.27277723,3.3684227,0.00015716425,22026.466796875,0,0,69217,1566,119.73170731707317,21.60964598331247,150,92,2.5966280357679983,0.9689848892748499,5.015992343973581,0.8845878574357865,310.8987079898806,102.31081013357613,456.7736442901594,187.51479829138265,0.054395717,0.38347882,0.99824286,-0.9984177,41,310.8987079898806,5.363221128005534,0.005374074913561344,0.01803459506481886,73.62645689304918,79.0130866910331,1073.854882051004,13
200918,5.0263014,4.9830832,0,0,1211.2556,140.4508,48.743874,211.91037,-8.241211,140.40073,48.99787,211.43289,-12.1493635,140.58249,48.725124,210.89578,-15.006355,0.104990914,0.039443493,0.34945154,0.036556564,0.09347644,0.20309657,3.369754,5.761075e-05,0.15293735,0.3596794,7.331013,0.0011269846,22026.466796875,0,0,74113,1619,92.37735849056604,4.0942961479302165,108,86,2.097153090791971,0.557291083574843,3.882415997776184,0.8813485981189711,193.72946287768852,16.246697870587333,262.42410313689334,181.2481889684061,0.04890013,0.2790835,0.9090749,-0.8856526,53,193.72946287768852,5.453452517976984,0.009399394039064646,0.032563623040914536,53.06237629591487,58.55779183097184,1132.4149527009577,14
200918,4.8785224,5.7747307,0,0,1234.7244,152.4884,49.11409,222.01123,-16.812614,152.63565,49.328465,226.06161,-21.10716,152.38857,49.20386,223.63449,-19.265348,0.10605639,0.036936734,0.24082053,0.03279562,0.08838856,0.13531928,1.1714833,2.1498776e-05,0.14719202,0.21308456,1.8875433,2.3675662e-05,22026.466796875,0,0,79034,1668,100.42857142857143,18.62738821833954,148,86,2.3570256495653106,0.8447772492661753,5.13082118486367,0.8782880085972883,236.71271880634472,82.27859922716776,453.18619621304236,181.25658053904806,0.0675828,0.3399991,0.9981661,-0.9905051,49,236.71271880634472,5.026601789984852,0.005432112840935588,0.017841694876551628,69.42904533492401,74.47892093262635,1206.8967406493612,15
200918,7.390231,7.0774393,0,0,1378.3938,154.93974,49.929035,232.3061,-5.104442,154.63382,49.950893,229.77661,-3.6621556,155.38043,50.3128,233.28969,-5.2583075,0.112578966,0.035964157,0.32032856,0.04473225,0.0929714,0.16226324,2.8432388,0.00013604977,0.16032603,0.2536125,4.9361224,0.0011355841,22026.466796875,0,0,84025,1707,127.97435897435898,8.612713261063046,141,111,2.8189881181973457,1.0821697728185984,4.8738556018594705,0.900025354238075,360.75819738263976,37.55067066685108,417.1429195038353,278.55868171049315,0.0510344,0.4376705,0.99944794,-0.9891474,39,360.75819738263976,5.5157185851130635,0.009658990893512964,0.03279528394341469,68.29057927895337,73.84875213890336,1280.7475234661251,16
200918,16.355087,11.950773,0,0,1474.5518,163.14392,55.676193,238.27179,-2.6863785,163.06169,55.999825,241.0087,-3.2790368,162.41367,56.560806,239.70781,-2.7785625,0.11694454,0.040927734,0.2965848,0.046700966,0.102821425,0.18343374,2.1785142,1.8613333e-05,0.1970204,0.32816967,3.8540976,2.4319603e-05,22026.466796875,0,0,88931,1744,132.59459459459458,15.20216815877059,161,97,2.8299896865612375,1.073705656173222,5.136696893750983,0.9132466654094822,375.2413351964712,73.73283467165491,503.861963792696,194.19360787605018,0.06723076,0.4440625,0.99922657,-0.99898356,37,375.2413351964712,5.084465116960928,0.005324210040271282,0.018010710133239627,67.80407048808411,72.91187052521855,1353.6624483196065,17
200918,9.185309,9.108232,0,0,1349.8148,170.41098,57.326504,244.71779,-20.015306,170.78503,57.26008,243.85274,-20.679628,171.16553,57.87583,243.56834,-21.180326,0.1112815,0.040907867,0.30267182,0.042207938,0.09281497,0.14793395,1.9792911,0.000111065776,0.17528647,0.3010251,3.9597673,0.00014301165,22026.466796875,0,0,93874,1790,107.45652173913044,18.793739153770392,167,86,2.516067804703451,0.941187111109762,4.83864700553863,0.9217713322910086,270.36789475324264,77.66289750174919,492.998350742448,181.47035048679257,0.10760319,0.403173,0.9988846,-0.99727,46,270.36789475324264,5.3445983729325235,0.00535668502561748,0.017906646942719817,61.87092931801453,67.2387910229154,1420.903113368433,18
200918,11.509174,11.272442,0,0,1504.0442,172.58429,56.130913,257.82736,-16.563412,172.58778,56.082584,258.26782,-17.336014,172.69872,56.100014,250.83258,-18.596096,0.118283495,0.046552822,0.28793764,0.042278487,0.11599383,0.20927937,2.175995,5.6273424e-05,0.21844319,0.3772526,3.8446689,0.00085845863,22026.466796875,0,0,98798,1829,126.25641025641026,24.927297310705487,151,86,2.8120863215712366,1.094579306713643,5.148369891070354,0.9518394480348895,355.0439242927378,108.73345940246287,464.35244608375183,179.84321822324088,0.10915833,0.44535163,0.99933344,-0.99177873,39,355.0439242927378,5.26331972097978,0.005314989946782589,0.017563171917572618,67.48549796896987,72.771695851814,1493.6767023832072,19
200918,11.297422,12.334323,0,0,1380.8018,173.00873,63.584198,260.22275,-8.986863,172.85551,63.179874,259.66632,-7.364356,173.10367,63.704918,259.19397,-2.2589722,0.1126883,0.042404175,0.29645616,0.043778695,0.10210172,0.16794793,1.8892331,0.00023746675,0.17545472,0.28504357,2.7225916,0.0012957915,22026.466796875,0,0,103657,1852,211.2608695652174,28.186054817948147,250,87,3.2062726753357143,1.0790855025870105,5.360991697102222,0.9626674783941082,677.3599534546189,111.16976721440211,817.0862534818242,182.99756837436496,0.07278433,0.47336596,0.99922585,-0.9992583,23,677.3599534546189,5.378277440788224,0.0051899070385843515,0.017804471077397466,45.845712297130376,51.24698411603458,1544.9255631107371,20
200918,11.273317,12.411419,0,0,1468.3042,175.49135,66.72843,269.08633,0.50133634,175.61275,66.453354,268.51447,-2.1983624,175.63771,66.72782,275.68918,-0.6572621,0.11666091,0.04112335,0.250201,0.0390234,0.10764766,0.16189416,1.5500458,0.0002269859,0.18993185,0.27371636,2.9329753,0.0008994126,22026.466796875,0,0,108478,1870,267.8333333333333,12.90241148864127,290,237,3.2584310089288726,1.004123924309701,5.4169876007902324,0.8479654135810978,872.7164385581165,34.180797430168994,927.904629223221,785.7904449282664,0.028738977,0.48519838,0.99923295,-0.99976254,18,872.7164385581165,5.3271773578599095,0.004964950028806925,0.017812152858823538,45.74749140092172,51.09744586166926,1596.0248744082637,21
200918,11.503376,9.996638,0,0,1448.5599,181.86626,61.83752,279.73322,4.100338,181.81128,62.194637,275.74066,2.2552707,181.58827,62.658485,275.76785,1.4290218,0.11576451,0.042757567,0.30382934,0.045383096,0.110093795,0.1816413,2.2216187,0.00013259391,0.21133812,0.4309974,5.2097187,0.00064798695,22026.466796875,0,0,113296,1889,253.57894736842104,11.254546634342866,284,238,3.247688805988007,1.0334631602735127,5.318699274145638,0.7916338794699085,823.545508802643,30.944099703012895,911.3997508014663,781.3198258174143,0.042760774,0.48407236,0.9979298,-0.9997453,19,823.545508802643,5.260803539073095,0.005064543103799224,0.018049051985144615,59.62191149801947,64.90582863218151,1660.9326105902437,22
200918,14.583157,14.434896,0,0,1336.541,187.36642,66.294624,278.61057,-45.339897,187.30609,66.3258,278.6786,-43.781696,186.825,66.79101,278.3616,-47.528976,0.11067887,0.03870045,0.3164679,0.04351513,0.09116168,0.15822639,1.4704492,9.380074e-05,0.16729298,0.33993703,4.9195895,0.00036128575,22026.466796875,0,0,118263,1910,236.52380952380952,34.03446299270511,302,161,3.255308178737092,1.0659751334954504,5.434428140710036,0.7975968997817466,769.9578916089113,118.24098405732295,969.1341121843207,499.9346261635478,0.056183048,0.48814523,0.9996367,-0.9998297,21,769.9578916089113,5.47830840293318,0.005226293113082647,0.017832197016105056,55.70330146001652,61.20466835307889,1722.139125661226,23
200918,10.2608185,11.435409,0,0,1394.2166,184.71802,71.48909,287.7241,1.0410626,184.57169,71.487724,287.10217,0.68249816,185.03639,71.983986,287.38773,3.3844128,0.113297336,0.041108083,0.28301793,0.04911705,0.10083651,0.17463444,2.3694963,0.00010066638,0.17623076,0.29707652,4.2942247,0.0008963691,22026.466796875,0,0,123167,1928,272.44444444444446,10.017885240476556,288,252,3.2331228775223435,0.9961924806508156,5.224559673467953,0.763647714584004,880.8463661871983,24.283662822179267,920.9454299886761,829.6728303548123,0.021524781,0.48187667,0.9998532,-0.9997086,18,880.8463661871983,5.46241533011198,0.011681007919833064,0.043819373939186335,60.83042380097322,66.34833951294422,1788.4898787157144,24
200918,12.102904,12.244848,0,0,1423.9641,193.95998,76.715355,292.85785,-11.193401,193.96613,76.91125,292.67377,-5.506389,193.20143,77.207146,291.99255,-13.608394,0.114647865,0.041239377,0.35197362,0.04122492,0.09088774,0.16374414,2.1442044,2.5109906e-05,0.17461194,0.41399077,6.352401,0.00021847257,22026.466796875,0,0,128050,1950,221.95454545454547,13.811975280785324,265,208,3.2355921456983445,1.0663434941048955,5.37068340681349,0.8865422176288335,718.1543839747735,51.011561638124356,861.0949375536484,664.0140583413362,0.049980894,0.4729175,0.9995617,-0.9996986,22,718.1543839747735,5.44858638709411,0.00527811492793262,0.03344011981971562,83.04928711010143,88.53659173194319,1877.0302781446371,25
200918,44.01212,54.98106,0,0,1588.5352,193.99857,74.59373,297.59378,-6.8941755,193.94073,74.38509,298.11688,-6.073867,193.9375,75.716156,296.48108,-12.932291,0.12211938,0.050050717,0.47645083,0.051482294,0.1350632,0.36970907,5.839223,0.00016085585,0.2596762,0.8066905,13.922837,0.0005333044,22026.466796875,0,0,132980,1966,308.125,54.9339091545468,413,214,3.239317335813227,0.9652566879654584,5.502057058141571,0.7897262291009313,998.1146540974504,175.41308060242,1325.4223598565686,689.3600225226941,0.025894627,0.4896023,0.99956405,-0.99990416,16,998.1146540974504,6.447687072912231,0.0072466349229216576,0.027468489948660135,78.22593392780982,84.70833612559363,1961.7406460631173,26
200918,13.325312,13.124196,0,0,1452.183,193.84439,75.562225,300.26645,-4.0505047,193.91763,75.94671,299.39066,-9.747315,194.51245,75.86337,301.54718,-9.684614,0.115929,0.041408133,0.30713907,0.03468067,0.1031038,0.17762701,1.9509554,0.00010229649,0.17702954,0.28099492,2.8937907,0.0003906467,22026.466796875,0,0,137920,1985,260.0,46.9075238045421,333,172,3.210991297874521,0.996398574913701,5.295734071757831,0.774980845274732,834.8577374473755,157.95850650870918,1079.4193692465074,534.9830934999011,0.033216298,0.4847535,0.99972653,-0.99993014,19,834.8577374473755,5.535955703817308,0.007397979032248259,0.025535936933010817,78.86071332008578,84.42960293986835,2046.1729206787422,27
200918,10.937702,11.7316675,0,0,1346.8015,206.32089,70.83025,306.5682,0.70616496,206.69296,70.77408,306.60526,1.1818907,207.00183,70.9559,305.21323,1.1519424,0.11114469,0.044301543,0.32667682,0.03632594,0.093408175,0.17743881,1.8245541,7.905334e-05,0.16953588,0.34496856,3.7429059,0.0006061279,22026.466796875,0,0,142830,2006,233.8095238095238,37.027170265475064,308,196,3.2371644223726244,1.0494464193109696,5.258473165338948,0.861615145056189,756.8798720880756,120.79136758671206,993.4430896248356,634.3743901656502,0.047572292,0.47758648,0.99968034,-0.9997716,21,756.8798720880756,5.067936018109322,0.012104590889066458,0.046464787097647786,75.18761255103163,80.31411794712767,2126.4897681272123,28
200918,12.91189,13.060797,0,0,1412.7495,203.62314,78.45489,313.30728,-18.092348,203.99417,78.43298,316.74088,-19.76534,203.43065,78.54456,313.17688,-10.680632,0.11413872,0.044513334,0.35043365,0.03182715,0.100429595,0.1673702,1.614856,4.634082e-05,0.18070999,0.31094882,3.4398766,0.00019624754,22026.466796875,0,0,147680,2022,303.125,46.6474476793747,380,238,3.2722884851167597,0.9847656894415847,5.405656210135977,0.8320031513707673,991.9124470510179,146.39108631562547,1224.4134287195566,784.7676662992611,0.04628709,0.49725917,0.9996073,-0.99996054,16,991.9124470510179,5.438294315943494,0.007585570914670825,0.028385494137182832,57.21555027598515,62.6898156569805,2189.1836889290716,29
200918,190.17801,196.25305,0,0,1512.7711,199.15897,79.88431,307.34186,-2.5235126,198.93275,79.96127,308.61584,2.145903,198.76566,80.91435,310.35095,0.9592228,0.1186797,0.04048182,0.28464857,0.05031239,0.10078487,0.14946234,1.45703,0.00010961941,0.17007121,0.24133734,2.47981,0.00041243318,22026.466796875,0,0,152661,2042,249.05,25.364295771812788,314,215,3.2942438897216673,1.0507905913100997,5.435107478338525,0.83376344114423,820.4314407351812,79.06549996303305,1017.1692350024564,703.5642434419653,0.047515523,0.48646355,0.99960744,-0.99984336,20,820.4314407351812,5.335452303988859,0.00819850922562182,0.028402812080457807,72.88995970785618,78.26201333315112,2267.448369533755,30
200918,101.07796,73.62228,0,0,1408.2339,210.58101,78.07343,318.19128,3.3168204,210.0895,78.260735,314.7957,4.695224,209.95947,79.0986,316.88156,2.3148475,0.11393371,0.046756446,0.40110922,0.032345433,0.10485918,0.21079297,2.9062095,0.00015414596,0.19888258,0.48443654,7.4253488,0.000503554,22026.466796875,0,0,157503,2059,284.8235294117647,35.033152859940515,331,208,3.2459857782873187,0.9890757786087887,5.4957521206245,0.8342035898572902,924.5331257921879,110.7460880298306,1077.2318738649942,670.1706123801907,0.043449897,0.4840323,0.99990547,-0.99987555,17,924.5331257921879,5.50121837714687,0.012186537962406874,0.04535532696172595,78.14488917798735,83.70364942005835,2351.154932281468,31
200918,215.28796,216.47859,0,0,1628.1755,207.62955,82.74043,323.6933,5.539172,207.32603,82.79574,327.68805,7.8639727,206.17926,83.90453,320.549,2.8017132,0.12391904,0.044364195,0.34608868,0.041347634,0.11817907,0.20608418,2.5694067,0.00013932226,0.20506352,0.30674052,3.7366564,0.00046188032,22026.466796875,0,0,162444,2078,260.05263157894734,50.78279203390655,415,220,3.289056054191966,1.0360049000531555,5.583846004822018,0.8623965283620604,855.32768230329,164.07072603924976,1357.5926051492402,718.9033102865264,0.06338655,0.49413213,0.99985963,-0.99995637,19,855.32768230329,5.511284580919892,0.01016060309484601,0.037796412128955126,64.08483985695057,69.64408145309426,2420.803066997556,32
200918,7.0488777,6.6898127,0,0,1542.0751,206.19305,83.35045,324.0289,-35.82645,206.66415,83.24718,323.59424,-31.440376,206.75714,83.36324,324.41006,-32.535572,0.12001009,0.042534985,0.29643366,0.043929562,0.09851201,0.16151421,1.8580313,1.2509677e-05,0.19814388,0.3160349,2.9841835,0.0014454809,22026.466796875,0,0,167391,2091,380.53846153846155,50.01940451867022,459,261,3.2847128719309984,0.8917249712847269,5.183141027262739,0.8692244404797199,1249.959582880204,161.41834044707397,1498.2862599603259,861.7390076976965,0.01760876,0.49315244,0.9993882,-0.99998003,13,1249.959582880204,5.469856905983761,0.006399900885298848,0.02230585692450404,84.56389856198803,90.06246122578159,2510.868809885811,33
200918,9.991335,9.130106,0,0,1334.6858,212.30382,80.86756,332.82278,-2.6723754,212.65495,80.906204,333.5043,-3.0108337,211.8814,80.921555,331.46957,-0.6344404,0.11059464,0.038168956,0.3315614,0.04288598,0.09067566,0.15051498,2.3284383,0.00010910633,0.15785128,0.3270083,4.5814953,0.0005479017,22026.466796875,0,0,172388,2110,263.0,53.55764233637977,387,211,3.2986609491009835,1.0310525548515939,5.5363104165194335,0.9010754581670775,867.5478296135585,176.97739891561147,1275.2969194323935,677.1298477598289,0.041294005,0.4927766,0.99957097,-0.99995404,19,867.5478296135585,5.136502547189593,0.008893483085557818,0.03275265800766647,65.0789889311418,70.25713761942461,2581.1282812950667,34
