replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
200918,18.181345,10.457397,17.15718,10.218384,6.593296,6.7915545,207.48328,73.18642,306.0511,10.630731,206.96562,73.188354,308.51233,10.470148,195.62137,74.43013,302.74142,-15.899731,194.83218,74.66628,301.72116,-19.880709,206.98727,73.15278,306.474,10.599418,206.55435,73.204605,308.55786,10.149538,0.04961269,0.5928137,0.9990507,-0.99937534,3.0303605,1.0174319,5.1422048,0.8231985,55001,55001,-201.84879,206.21748,73.40929,305.16876,9.157546,205.82506,73.32878,307.88818,9.526903,205.91562,73.13008,307.8088,8.938743,4.585632,3.2044878,13.996897,-6.1996984,-0.05384207,1.5541832,7.117995,-5.4522495,-1.7275014,0.79503214,1.0643257,-3.2712731,0.08120265603065491,3.9813461303710938,49540,372,313.0,35.393031329156685,363,286,3.2730313739131227,0.8902761352273099,4.814309086293889,0.8974389216556033,1024.4588200348073,122.12844059606982,1197.1661895567152,936.6363302292473,0.012445111,0.5473867,0.999796,-0.99999666,3,1024.4588200348073,51303,360,322.0,30.40833219146796,344,279,3.292226611685994,0.9084877599208226,4.985601296954725,0.9725995347960006,1060.0969689628907,101.01170134999762,1133.8500416834286,917.2704023400449,0.032017782,0.5296,0.99976873,-0.9999362,3,1060.0969689628907,0.7851617380511016,0.005904162069782615,1.1818741168826818,27.407311738934368,29.380251755937934,1583.613185537979,55
200918,43.024178,12.612549,50.93114,12.462524,6.0297403,6.159235,220.18802,66.92938,307.27237,4.1021442,220.23613,66.7034,306.6209,2.9435093,209.57364,68.285095,303.70578,-20.872473,209.34933,68.37766,303.63358,-23.103054,219.52393,67.097786,307.31332,-4.841901,219.59134,66.781075,306.52463,1.7869674,0.051195476,0.5513335,0.9992188,-0.99986416,2.8316853,1.0238384,5.0666833,0.83761716,56001,56001,-215.11569,218.9985,67.36335,306.01324,3.984437,218.95953,67.18798,305.971,2.7369626,218.39867,68.00272,306.98993,2.3325267,4.2017727,2.894814,12.560706,-3.3569963,-0.044225547,1.3875365,4.435406,-4.783829,-1.7486296,0.72833526,0.15260388,-3.3287897,0.0885067731142044,2.9140167236328125,50257,374,358.5,1.5,360,357,3.3418480873403946,0.8927533066740524,5.382747457315514,0.8129304207824832,1198.052539311532,3.6220056696056417,1201.6745449811376,1194.4305336419263,0.032985672,0.5313396,0.999933,-0.99994564,2,1198.052539311532,51849,361,546.0,0.0,546,546,3.3692079122632577,0.7979894780238249,5.7843004674887375,0.9321051065202612,1839.587520095739,0.0,1839.587520095739,1839.587520095739,0.025636753,0.5173223,0.9996324,-0.99959034,1,1839.587520095739,0.8499376028776169,0.0023460069205611944,1.1340292990207672,25.410180371021852,27.396493279840797,1611.0147921759635,56
200918,20.03189,13.107422,21.494888,13.837891,5.589219,5.8380814,203.28078,80.61037,311.4825,3.5748637,203.86832,80.5701,312.47305,4.5841904,193.26735,81.935524,308.1427,-17.281921,193.3874,82.107185,307.92404,-23.026007,202.70833,80.7528,311.50488,-4.0630193,203.31851,80.66669,312.63852,-3.7340107,0.049730033,0.57062465,0.9999735,-0.9997707,2.9637642,1.0884916,5.2019134,0.65208054,57001,57001,-198.85472,201.97067,80.79538,310.8561,1.9418538,202.38846,80.81782,311.86444,1.1136875,201.68637,80.801575,310.40842,0.32031536,3.886817,2.8713489,10.553022,-3.0245218,0.011899126,1.3248478,4.05483,-4.709217,-1.7386694,0.7527887,-0.033032164,-3.4927185,0.09634222835302353,2.0750932693481445,51003,376,373.0,4.0,377,369,3.3264252848661133,0.8771014544241436,5.799179869286997,0.8966254256426849,1240.7566312550603,19.377171118647425,1260.1338023737078,1221.379460136413,0.067843914,0.5463511,0.99997556,-0.999864,2,1240.7566312550603,52637,363,394.0,1.0,395,393,3.3829933586861567,0.9128647523699508,5.591415516839426,0.9688016345964705,1332.8993833223458,3.738527975203283,1336.637911297549,1329.1608553471424,0.061944112,0.5364512,0.9994313,-0.9994079,2,1332.8993833223458,0.7824266518000513,0.0033096629194915295,1.1130982900504023,24.199755885871127,26.098590490641072,1637.1163767236285,57
200918,27.369946,14.652466,28.934135,14.133667,5.893261,6.018084,202.8098,78.23907,308.8029,0.02016757,202.40097,78.49021,312.71823,0.8781457,192.41805,79.8158,309.04355,-31.695578,191.73886,80.00813,309.99597,-29.076416,202.24739,78.55885,308.90402,-9.890093,201.81006,78.66714,310.67377,-9.877699,0.10322314,0.5661017,0.998695,-0.9999001,2.9883578,1.0573757,5.1987844,0.4370911,58001,58001,-197.70033,201.44073,78.808624,309.44492,-0.9082134,201.0976,78.996155,309.65726,-1.2660308,201.8657,79.02399,310.7699,1.5137949,3.9571996,2.7675364,11.043557,-4.8140182,0.23401986,1.4004288,4.917823,-4.864916,-1.5825001,0.6851971,0.17312314,-3.0167537,0.10448990017175674,2.16206693649292,51794,379,263.6666666666667,12.229290885229426,276,247,3.3432686286388114,1.047445393915386,5.421399617564233,0.9291014963544758,881.5084950844333,38.406449920715716,919.5505774593616,828.9139067250803,0.07001829,0.557346,0.9999713,-0.9999852,3,881.5084950844333,53433,366,265.3333333333333,0.9428090415820634,266,264,3.372216709397517,1.0677459486541716,5.234604293550167,0.9736077700682748,894.7615002268079,2.480641877970607,896.813029588561,891.2712281613794,0.09226545,0.5530471,0.999706,-0.99992275,3,894.7615002268079,0.7897756020538509,0.002659030957147479,1.1162847550585866,24.809624125016853,26.718343513086438,1663.838331540348,58
200918,22.52962,14.922546,23.806658,14.615662,5.725357,5.9182844,197.87825,81.41552,313.73077,0.53160584,198.40033,81.113335,313.85406,2.8344944,187.7955,81.88774,311.6433,-21.78349,187.9447,81.4637,311.42825,-24.614065,197.34726,81.64655,314.5117,-9.777085,197.7704,81.379745,313.65317,-6.9956374,0.059858862,0.57529145,0.998782,-0.99917907,2.9007406,1.050103,5.190144,0.5195999,59001,59001,-193.56305,196.55994,81.49394,310.77518,1.1904012,197.0611,81.13137,307.94647,3.0011852,196.61333,81.65725,309.2298,1.0451708,3.7529998,2.9550297,10.220459,-5.0298085,0.018147947,1.3476317,4.757346,-4.9439034,-1.5472931,0.7339321,0.18965584,-3.2192447,0.11334609985351562,1.639570713043213,52574,382,260.0,3.7416573867739413,265,256,3.317651571813016,1.0371042407932116,5.220923396092625,0.9594107496526086,862.5894086713844,10.874892610167926,876.8591687192971,850.487095199935,0.06466777,0.5609413,0.9999973,-0.9999818,3,862.5894086713844,54238,369,268.3333333333333,2.494438257849294,271,265,3.326217971291858,1.0143121623442897,5.12307323786553,0.959450358157705,892.5351556299819,7.664184098695993,900.5255816569834,882.1976720626243,0.059567343,0.5465688,0.9987863,-0.99964315,3,892.5351556299819,0.800867784069851,0.0026461798697710037,1.136209995020181,21.938160754041746,23.87788471300155,1687.7191582082305,59
200918,29.153614,12.737854,28.160559,12.395874,6.1553125,6.3300276,202.8696,84.47086,318.42926,-13.597368,202.34879,84.7122,316.7572,-11.731189,191.92923,85.931465,315.92526,-37.7177,191.12497,86.32778,313.64975,-45.894005,202.30392,84.57698,318.6875,-13.43251,201.853,84.88157,316.52405,-12.976102,0.053213824,0.5830844,0.99974185,-0.9995906,2.937006,1.0165409,4.8653708,0.52995217,60001,60001,-198.18214,201.845,84.62063,314.49426,-13.133142,201.3674,84.84796,313.50183,-11.398534,202.62524,84.38769,319.00198,-7.748547,3.5656428,2.8741372,11.971125,-4.755394,-0.05340128,1.3175442,3.6446707,-4.550112,-1.6296083,0.7150498,-0.08918353,-3.133429,0.12240701913833618,1.1881216764450073,53281,384,353.5,3.5,357,350,3.3314287358959005,0.8819083352368771,5.065895205019121,0.9146628947372082,1177.660058139201,13.807508318055852,1191.467566457257,1163.8525498211452,0.021485759,0.53446966,0.9996865,-0.9999506,2,1177.660058139201,55190,371,476.0,23.0,499,453,3.327167154059585,0.7960288844942243,5.332406569098837,0.9268621131471753,1583.731565332363,86.96864104247163,1670.7002063748348,1496.7629242898915,0.027167771,0.51466113,0.99820924,-0.99975455,2,1583.731565332363,0.831630775006488,0.004076929064467549,1.143876926973462,26.836792747024447,28.816377378068864,1716.5385834192857,60
200918,25.53129,14.019165,25.24909,14.057861,5.9122705,5.9177933,217.43277,77.46656,317.75708,11.287265,216.88815,77.52858,318.23383,10.515496,206.98967,78.59752,313.5886,-26.719051,206.47348,78.42823,317.20822,-37.880386,217.05534,77.47106,317.57635,11.770238,216.4683,77.55108,318.44855,10.87893,0.08805957,0.5602391,0.9997087,-0.9998439,3.0344648,1.0880618,5.521911,0.6464628,61001,61001,-212.72046,216.2063,77.42487,316.08344,10.994653,215.67497,77.30571,317.09198,10.709264,215.22734,77.44691,316.42575,9.197044,3.513685,2.6855297,11.298767,-4.0189686,0.1579036,1.3341311,4.8207655,-4.2913713,-1.5161756,0.70287734,0.4875911,-3.0994546,0.1317903697490692,1.0410356521606445,54148,387,289.0,6.164414002968976,296,281,3.3016737818348854,0.9683494402055549,5.941953387663917,0.8952987399809238,954.183722950282,19.025392497996705,977.3263402381721,930.7270119844156,0.07012478,0.5549927,0.99993485,-0.9999692,3,954.183722950282,55998,374,269.3333333333333,2.0548046676563256,272,267,3.3195971354872307,1.0095996990241634,5.030467163701934,0.9771371285351361,894.0781618245611,6.692748065071701,902.960519953128,886.8055342704243,0.064812616,0.5530949,0.9993228,-0.99920034,3,894.0781618245611,0.8221217358950526,0.002748148050159216,1.1370019849855453,24.097039447166026,26.058911316096783,1742.6016201346647,61
200918,22.766651,12.906982,25.544937,13.012085,7.0190096,6.898284,211.20134,79.8204,323.73383,-0.32877058,212.35403,79.88067,324.4716,1.9659579,198.49614,80.62034,311.25122,-16.076946,199.8713,80.81628,310.3367,-10.909199,210.58708,79.96137,323.69006,-9.328383,211.68303,80.01835,324.3588,-5.448635,0.03885847,0.57681423,0.9999776,-0.99915564,3.0365067,1.0806371,5.1188154,0.720733,62001,62001,-206.94888,209.894,80.03085,322.17978,0.5688372,211.05365,80.03322,323.4252,3.2147906,209.30917,79.89254,319.43564,3.307172,3.8033338,3.1028264,12.603653,-3.6471112,-0.04145861,1.4860206,5.4004207,-4.425415,-1.5139803,0.72664404,0.4722463,-3.1838722,0.14053566753864288,1.5764517784118652,54902,389,377.0,15.0,392,362,3.3446636000744374,0.873606121679487,5.668095852495234,0.9124040434351631,1260.9381772280638,67.56553688534609,1328.5037141134098,1193.3726403427177,0.028970229,0.54997927,0.99996823,-0.9999764,2,1260.9381772280638,56800,376,401.0,1.0,402,400,3.345077740872811,0.8881878171205749,5.475195696735809,0.9611307869126494,1341.3761740899968,2.2716144870607877,1343.6477885770576,1339.104559602936,0.05285831,0.53658557,0.9990223,-0.9997441,2,1341.3761740899968,0.7858521130401641,0.0026357739698141813,1.1758093261159956,26.776207396993414,28.740504610119388,1771.345091770636,62
200918,28.389439,15.783203,26.776892,15.641724,6.1821046,6.2442656,202.0065,82.18599,317.10477,0.5259647,203.25015,82.361534,316.9848,-0.046189524,191.11044,83.39228,314.69852,-18.248009,192.22742,83.683975,313.47964,-20.763956,201.4684,82.25996,316.5443,-13.653699,202.76294,82.41991,315.40607,-12.9710455,0.07523938,0.56965625,0.9999999,-0.99887043,2.944034,1.0803993,5.1350408,0.4515639,63001,63001,-198.518,200.59714,82.19491,314.60803,0.66721815,201.80867,82.47578,315.39203,1.3095577,201.50229,82.9855,316.4221,1.2563484,3.1250114,2.588298,8.808222,-2.8270893,-0.027221253,1.2365948,3.9271832,-3.6080086,-1.4837402,0.65517485,0.0041512763,-3.0540032,0.14869849383831024,0.23825812339782715,55748,392,282.0,18.239152027072603,300,257,3.3046773889947643,0.9907235552088811,5.7212788237867915,0.8988744830938257,931.9190236965233,62.15692944975569,997.566451313952,848.4688617273493,0.06286296,0.5438085,0.999978,-0.9999438,3,931.9190236965233,57777,379,325.6666666666667,0.4714045207910317,326,325,3.342678097483231,0.9478603117743134,5.2700834549960724,0.918411315581986,1088.5988337470387,1.3206281180416972,1089.9529603060828,1086.8078387434814,0.051310856,0.52736306,0.99904954,-0.99897796,3,1088.5988337470387,0.8144068231340498,0.0028561900835484266,1.211343111936003,21.843160894000903,23.871767019154504,1795.2197879645973,63
200918,29.733112,13.323059,33.935417,14.427551,6.096629,6.1729136,203.18103,82.83619,315.8908,0.06233192,203.0944,82.966644,313.526,-1.2729135,192.33907,83.96541,312.1895,-21.690905,192.14514,84.326294,310.76215,-22.866383,202.40982,83.330444,316.1186,-16.2262,202.43817,83.24569,313.4804,-10.237234,0.06941202,0.55816483,0.99799377,-0.99941933,3.0017295,1.0270658,5.033743,0.76851356,64001,64001,-199.06277,202.19012,82.92566,315.371,1.6661775,201.8289,83.03302,312.4679,0.7549148,202.44156,83.277245,313.19525,0.37995696,3.2456133,2.4695787,8.87741,-4.4724526,0.08752219,1.2430184,3.525044,-3.6088026,-1.4692105,0.6386966,-0.012283977,-2.9141152,0.1565922349691391,0.45540231466293335,56449,394,350.5,73.5,424,277,3.363962500318647,0.9327028724598536,5.345038083229121,0.8727972546679936,1179.0688563616864,258.14975822247914,1437.2186145841654,920.9190981392071,0.05899531,0.5524367,0.999784,-0.9998815,2,1179.0688563616864,58619,382,280.6666666666667,1.247219128924647,282,279,3.3222728816849196,0.9745049577232054,5.001993252980175,0.9205630988459377,932.4512554595676,1.0860891451480756,933.9582010950642,931.4404490343053,0.054539263,0.5363425,0.9984479,-0.9992213,3,932.4512554595676,0.8025778268929571,0.00273362104780972,1.1340183368884027,24.46377142611891,26.40310121094808,1821.6258084299043,64
200918,24.46667,15.831177,25.324486,15.57251,5.852808,6.017419,215.08609,79.59503,316.4977,3.4798555,216.14917,79.75995,318.3134,2.3098993,204.79114,80.29967,316.03354,-23.060146,205.57182,80.67855,318.16608,-28.207476,214.47974,79.78283,316.7408,-18.402908,215.65434,79.88827,318.50058,-11.350234,0.06791447,0.5772559,0.9999922,-0.99896735,2.886815,1.0459154,5.0860124,0.5994734,65001,65001,-211.88885,213.86365,79.72121,315.00916,4.132558,214.98041,79.923805,317.3262,3.4117823,214.54373,80.05426,315.1376,3.5847013,2.761039,2.5132465,8.268748,-5.402246,0.07506142,1.1855422,3.62309,-3.7662337,-1.4461476,0.6448038,-0.06719048,-2.922736,0.16254691779613495,-0.43414148688316345,57311,397,287.3333333333333,18.116904322268255,312,269,3.3373812390970974,0.9937082665020099,5.571186433628185,0.8769433799582156,958.9408760338994,65.3365768231869,1049.4779526980815,897.6854456246622,0.051141076,0.5590344,0.9998844,-0.9998884,3,958.9408760338994,59441,385,274.0,0.816496580927726,275,273,3.3245885977956724,0.9973814187249403,5.03263741688994,0.9436608277276306,910.9372757960141,2.739951368644576,914.3501548064221,907.6417507364603,0.04538934,0.53380674,0.9964678,-0.99810165,3,910.9372757960141,0.7947017918340862,0.0027253800071775913,1.196968924952671,21.18020906788297,23.174605164676905,1844.8039675606415,65
200918,27.400578,15.365356,29.841927,15.175903,5.677436,5.844984,206.06279,84.478874,319.51318,1.1310872,206.75613,84.82899,324.21387,-0.83548164,196.12712,85.81659,310.24442,-19.393482,196.60373,86.14694,316.98166,-31.615105,205.4412,84.521576,319.55383,-7.599391,206.13322,84.841515,324.1303,-7.4503,0.052946817,0.5817798,0.9996606,-0.9999621,2.9502966,1.0856532,5.1236925,0.62859,66001,66001,-202.33755,204.90228,84.741806,317.99908,1.0808343,205.69441,85.0889,323.1456,-0.88266945,204.78699,84.70835,318.9013,1.985532,3.155243,2.8064961,9.147926,-4.2845106,0.12204966,1.2881515,3.6474712,-4.1772227,-1.4093257,0.6416706,0.011948712,-2.9371605,0.1662425845861435,0.2785634696483612,58132,400,273.6666666666667,6.128258770283412,281,266,3.3177022057221666,0.9972504715316838,5.093792015628476,0.867069634798179,907.944503632633,18.112629591609842,927.6658235477333,883.927460602808,0.04512921,0.5692443,0.99987584,-0.9998462,3,907.944503632633,60287,388,282.0,0.816496580927726,283,281,3.299037394884625,0.958892068345944,4.912263979513706,0.9503931213894202,930.3285453574645,0.36141060396198804,930.6426233326945,929.8223034115418,0.042014003,0.54033786,0.996049,-0.9987399,3,930.3285453574645,0.8094224589876831,0.002825391013175249,1.1200331600848585,25.74961861805059,27.681899628136307,1872.4887864447664,66
200918,23.065948,15.36084,22.707026,15.727539,5.933955,6.056112,213.40073,78.521866,319.24353,6.9328756,213.66362,78.26517,322.16232,7.1529427,202.91173,79.69606,318.25195,-18.059465,202.85608,79.55215,322.03864,-25.784643,212.98897,78.45505,319.25958,6.993203,213.20923,78.246,322.54773,7.1051025,0.07785608,0.56026417,0.9997535,-0.9995739,2.841909,1.0071821,5.237909,0.86112493,67001,67001,-209.65164,212.09381,78.727715,318.71835,6.7324057,212.22441,78.476425,322.12384,7.4839554,211.74605,78.53802,322.65585,6.0165796,3.0733733,2.4941812,8.583713,-3.5916066,0.04412803,1.2812587,3.8562691,-3.6123753,-1.4267639,0.64604753,0.009732701,-2.9141593,0.1683385670185089,0.13073547184467316,59001,403,289.6666666666667,18.263503375736967,314,270,3.3349249678473822,1.006630893100906,5.687555926791056,0.9230583932520798,966.0165990197917,69.38841300748541,1060.7311196409037,896.4332846919168,0.07537115,0.5642916,0.9999766,-0.99981534,3,966.0165990197917,61103,391,272.0,1.4142135623730951,274,271,3.3164264257364997,1.0067724045640163,5.002464729925361,0.9411409580426494,902.067987800328,3.8607250194284286,907.4558027118643,898.608322959528,0.079796046,0.5550414,0.99848944,-0.99911964,3,902.067987800328,0.8457920239306986,0.0027295690961182117,1.2170740019064397,20.433178206905723,22.49877380183898,1894.9905054138508,67
200918,26.780233,16.266846,28.280006,16.62207,5.5098333,5.5054035,212.66089,75.41127,326.4382,6.0103745,212.87198,75.663734,330.274,6.917911,202.98026,77.14911,323.2908,-7.8878245,203.22694,77.45555,329.0752,-9.231644,212.11508,75.658966,325.53226,-10.067502,212.39978,75.85102,329.18973,-3.4597058,0.07834249,0.57630324,0.9999927,-0.9998473,2.789362,1.1024408,4.9658365,0.7854889,68001,68001,-209.31783,211.62491,75.64153,325.84723,6.222922,211.75761,75.879585,327.69714,4.8804774,211.07758,76.28007,323.43903,2.891813,2.5898967,2.3011348,9.98317,-3.6092837,0.14324544,1.1418096,4.267248,-3.730538,-1.3793577,0.6072132,-0.046582073,-2.7961574,0.170449897646904,-0.7255747318267822,59827,406,275.3333333333333,8.9566858950296,284,263,3.3006528850337284,0.9877895145054102,5.170178586245411,0.93558432352356,908.77976101262,24.189001830197295,929.7800157346614,874.8936615632092,0.056808498,0.5641773,0.99991417,-0.99987036,3,908.77976101262,61928,394,275.0,2.160246899469287,277,272,3.3193061628595424,1.0030944692033392,5.121572386270384,0.9437191404459431,912.8091947863742,5.580934522147802,917.2390402942982,904.9371882613606,0.076755196,0.531718,0.99926996,-0.9981543,3,912.8091947863742,0.8265001669060439,0.0027093859389424324,1.120362178888172,20.092585125006735,22.042156856739894,1917.0355660927016,68
200918,21.426386,14.243408,25.188831,14.088989,5.747865,5.8655825,203.87175,80.943146,314.19434,3.5950334,205.17288,80.76331,316.7536,4.4485164,193.65656,82.33591,310.513,-26.655987,194.75787,82.22015,315.52948,-21.368507,203.43498,81.21805,314.01578,-15.300318,204.7603,80.96322,316.80698,-8.590924,0.062496413,0.5661221,0.9989701,-0.9996148,2.9678578,1.0436325,5.3559093,0.8710724,69001,69001,-200.57751,202.86475,80.90446,313.20825,4.0621166,204.16995,80.79383,316.12827,4.7141833,202.56442,80.833786,313.55823,3.5847013,2.9486928,2.3495724,9.4789295,-4.2291255,-0.005659908,1.2160802,3.2825227,-3.768467,-1.4452332,0.6388631,-0.095079966,-2.8498476,0.16881579160690308,-0.09127336740493774,60759,409,310.6666666666667,29.769484749021476,350,278,3.349876290720321,0.9795700650254834,5.848288879032929,0.8304618138195184,1040.6949009837792,100.82976281186535,1170.3000921450705,924.3963597269991,0.065225534,0.5616426,0.9996352,-0.9996755,3,1040.6949009837792,62762,397,278.0,4.96655480858378,282,271,3.297927514599734,0.9782493562319851,5.0879334582866615,0.9155352485188194,916.8238490587261,13.22563165646693,926.937969005278,898.1412824031693,0.047940888,0.53453344,0.99820906,-0.9984556,3,916.8238490587261,0.7825918290764093,0.0027906799223273993,1.1158238840289414,20.098851694026962,22.00005808705464,1939.038571511861,69
200918,25.874899,14.147217,27.987925,13.942871,6.127792,6.215338,214.62798,77.03726,322.07553,-17.766987,213.90181,76.718895,321.6276,-20.48745,203.91438,78.57735,321.76126,-44.46701,202.94022,78.25895,320.90964,-49.939636,214.12436,77.184105,322.28,-22.968786,213.32632,76.86762,321.46774,-26.49651,0.07852781,0.5630365,0.99999964,-0.99990076,2.8917322,0.969519,4.9856505,0.86215305,70001,70001,-210.32825,213.56339,77.11953,318.5184,-14.939758,212.83951,76.82961,319.98035,-20.630589,214.0458,76.60485,320.991,1.8633456,2.9926307,2.4303133,9.104308,-3.8076425,0.0030087184,1.2410625,4.2713943,-3.9644487,-1.4694308,0.6375412,0.022225711,-2.967946,0.16972391307353973,-0.01306992769241333,61652,412,297.6666666666667,11.953614051360738,311,282,3.351108708849612,1.0086792504053603,5.807055058377496,0.9167677163631867,997.5133590009013,50.76247362401809,1053.315762400713,930.4993470753519,0.072461955,0.5646195,0.9999223,-0.99996036,3,997.5133590009013,63759,400,332.3333333333333,3.299831645537222,336,328,3.3579666846593486,0.9394223130243347,5.2827381829716655,0.9399660531081507,1115.9642615351233,9.05072065971485,1125.5146286370543,1103.8089571955766,0.06292616,0.5484863,0.99870825,-0.9991998,3,1115.9642615351233,0.8343143239617348,0.0029175220988690853,1.1133677780162543,20.08818216016516,22.03878178424202,1961.0803020275198,70
200918,27.964045,15.721802,27.45935,15.544434,5.643922,5.744234,209.24236,79.318146,321.13614,-15.076955,207.95065,78.89344,316.73727,-16.85142,199.2543,80.54666,320.02002,-20.141457,197.8055,80.37663,315.9097,-41.6529,208.58224,79.44947,321.05084,-22.899414,207.26224,79.32072,316.73294,-45.053757,0.07609055,0.56841,0.9999814,-0.999699,2.9716792,1.0507023,5.0462966,0.7624086,71001,71001,-204.50209,207.83939,79.3514,321.01053,-16.452192,206.54947,78.934296,316.46808,-23.041159,206.53131,78.932556,316.13654,3.87631,3.0980773,2.7220588,11.991764,-2.842649,-0.01765497,1.3420302,5.023464,-4.1476946,-1.4080051,0.6318599,0.27453423,-2.8828952,0.16983847320079803,0.17388200759887695,62370,414,359.0,1.0,360,358,3.3136322556549462,0.8697277445784427,5.122174404364439,0.9276632366833706,1189.5939797801254,0.7087248690254455,1190.3027046491509,1188.8852549111,0.04838694,0.5660594,0.99962,-0.99993855,2,1189.5939797801254,64618,403,286.3333333333333,1.8856180831641267,289,285,3.262397046939935,0.9261060683245438,4.869247727477523,0.9158158576546689,934.1330211071348,3.2686033631119122,938.7423157070249,931.525959543989,0.033089787,0.55002844,0.99434924,-0.99866307,3,934.1330211071348,0.8050874299369752,0.0026399751659482718,1.2062270608730614,23.08092557406053,25.094880040036514,1986.17814882542,71
200918,22.98493,15.796631,23.93736,15.987915,5.7581244,5.909795,206.14572,79.63901,321.47528,1.1901871,206.55237,79.8401,321.1678,-0.061323337,195.89668,80.96468,321.59106,-24.681429,196.04927,81.19035,319.78268,-26.156292,205.71167,79.8586,320.55365,-14.954443,206.17696,80.017075,320.11307,-9.912325,0.0932503,0.57149905,0.99755013,-0.99957675,2.9095788,1.0393814,4.9373336,0.61328787,72001,72001,-202.70303,204.9347,79.714905,320.0759,1.7878729,205.24548,79.95111,318.3538,1.0287951,204.33804,80.06453,320.75027,2.5395756,2.7749896,2.3431883,8.245009,-3.2458062,0.14868851,1.1923076,3.7035828,-3.578196,-1.4133631,0.62404317,-0.05882235,-2.9241774,0.17004528641700745,-0.39864563941955566,63237,417,289.0,15.57776192739723,309,271,3.3427059198378024,1.0112207797409927,5.721423874366945,0.9158136587955132,966.0420108331249,59.396098332585105,1046.47177570725,904.8477471511137,0.06448674,0.5604614,0.9998937,-0.9997932,3,966.0420108331249,65400,406,260.6666666666667,1.699673171197595,263,259,3.3435334400650754,1.05455454393708,5.268185049305092,0.9214970330441603,871.547716710296,5.231179683424425,878.8533911264764,866.8858193880476,0.07458023,0.5446263,0.9989793,-0.99858344,3,871.547716710296,0.7894700260367244,0.0028488668613135815,1.1179499391000718,22.635575178079307,24.545844010077417,2010.7269785222597,72
