replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
100929,4.398706,4.714133,0,0,0.31117725,0.020180052,0.18943994,0.6547681,-0.6156154,-0.09504604,0.24985932,0.4431997,-1.0449151,1.7374719,1.1459341,4.848038,-1.9097418,0.36117727,0.054252736,0.57760984,0.24805273,3.2258818,1.6092939,11.768041,0.29406342,9.657898,8.979625,100.10699,0.3379081,1.0010005235671997,0,0,4977,287,17.341463414634145,5.385661886525981,47,9,0.0417650626218496,0.7055833751545812,2.4383153784577627,-2.1368749014657573,0.7242673054667089,4.2722601069746355,21.94803929847956,-8.596398484832712,0.105533056,0.756305,1.0,-1.0,287,0.7242673054667089,5.438803373835981,0.007457067258656025,0.03747578989714384,72.65805341815576,78.14178964914754,80.20336305024102,0
100929,0.38845494,0.4273434,0,0,0.37544852,8.120443,4.34496,20.334684,-7.5368013,8.161331,4.3209534,20.22802,-7.0590787,8.099133,4.4031086,19.982471,-7.546303,0.17361137,0.045850098,0.36415035,0.083283365,0.35812414,0.31233546,2.6349525,0.010072299,0.5829601,0.47481686,3.626315,0.023304865,3.0414769649505615,0,0,9862,310,212.3913043478261,53.7560828755664,352,155,1.6007116037259803,0.757253505922033,3.935339027471463,-1.1664811882295933,339.97722540006146,78.3435264321426,484.0912331894204,76.36340382561528,0.4578405,0.32903185,0.9661493,-0.98401916,23,339.97722540006146,6.496011127252132,0.007496108300983906,0.027150378096848726,63.271280012093484,69.80193762574345,150.00953251263127,1
100929,2.6480818,2.7779696,0,0,1.9438342,16.989414,8.803938,37.52445,-11.801117,16.94815,8.792884,38.10412,-10.975991,16.922642,9.065265,38.412712,-12.682243,0.17142776,0.05141973,0.39028051,0.05563556,0.3679443,0.3755574,3.0037198,0.00049225247,0.648353,0.7042185,7.2534547,0.004542925,16.039962768554688,0,0,14680,335,192.72,21.502595192208776,235,152,1.8464316450249534,0.8758873486401662,4.51404525640788,0.8420219282640213,355.84430662920903,62.7216372860989,474.37836298173573,277.55428866992986,0.43182537,0.3700782,0.9831382,-0.9980525,25,355.84430662920903,5.4504246190190315,0.00883508799597621,0.03420495428144932,80.99095377977937,86.48441844107583,236.49665286997333,2
100929,5.0457425,5.390859,0,0,15.181695,26.540937,13.036933,63.952957,-15.367481,26.51596,13.042156,65.32196,-16.393814,26.847603,13.390551,68.88888,-17.416548,0.16844472,0.048698947,0.32496655,0.07532234,0.3369152,0.33137628,2.4342012,0.002021791,0.6204073,0.5493468,3.755262,0.011167437,128.4545440673828,0,0,19579,352,288.1764705882353,270.13792453096283,1000,136,1.391367084651988,0.6540588479020588,4.215877916249183,0.5281553408175965,400.9592557476523,234.4547597488507,999.4619070972234,256.0752754002475,0.40868065,0.33181387,0.98254806,-0.9894903,17,400.9592557476523,5.5455973437055945,0.011543776374310255,0.04280349100008607,72.20695898588747,77.80690359696746,314.3068182929419,3
100929,27.884987,28.270647,0,0,132.92627,36.359062,15.855847,85.40605,-9.81742,36.34255,15.901097,85.92134,-9.83137,35.69718,16.057915,85.68636,-10.779995,0.16141412,0.047264684,0.4000222,0.063866355,0.30528334,0.29448178,2.0502675,0.0026095365,0.54559755,0.5428599,4.0751257,0.004981258,1195.7259521484375,0,0,24190,368,288.1875,186.40789238589122,1000,212,1.9250127856207442,1.0521411099377525,5.762217801072722,0.4451147780098875,554.7646221560782,116.50168846391212,982.2479570186624,481.634165478901,0.35621294,0.41345513,0.986813,-0.98855215,16,554.7646221560782,5.512610634788871,0.01118989521637559,0.0433531329035759,82.47132531600073,88.03847897890955,402.349231520202,4
100929,7.8012795,7.8463717,0,0,1295.952,43.251526,16.907642,89.13653,-10.002818,43.232754,17.00211,89.38729,-10.468816,43.396206,17.258665,88.4502,-11.3416605,0.15969354,0.039775323,0.2986233,0.079574406,0.2863456,0.26916933,1.9719573,0.00026544294,0.52244186,0.45199963,4.13758,0.012148226,11841.4033203125,0,0,28751,378,456.1,357.5599110638663,1000,160,1.4839783930780517,0.99044060168046,5.6361054623192395,0.527961745404346,676.8425450828993,244.13611569639946,992.5588386673217,283.7299151309831,0.3303809,0.37245882,0.9936934,-0.9986634,10,676.8425450828993,5.538507470861077,0.007406221702694893,0.028446334414184093,74.89720320375636,80.47156323073432,482.82459036586806,5
100929,14.780702,14.092674,0,0,2417.7805,50.074623,21.714697,111.030495,-9.462485,50.275253,21.705393,109.73409,-8.778398,50.683735,22.295256,112.312096,-7.9519296,0.15976706,0.04366494,0.3439267,0.059997417,0.30049992,0.29872936,2.1679869,0.0029953078,0.5225508,0.48791572,3.7791882,0.011602193,22026.466796875,0,0,33713,401,215.7391304347826,35.388793843230076,296,165,2.266411375617327,1.1683385240122224,5.51541453194755,0.48881415807130085,488.95361938318166,100.91907882271964,767.4047055558707,296.5209172032723,0.33961153,0.44620895,0.9960185,-0.9987958,23,488.95361938318166,5.48371635004878,0.007806966081261635,0.026938339695334435,67.56994886277243,73.08841051859781,555.9157138331793,6
100929,35.582726,37.988148,0,0,2487.918,57.929688,21.337385,110.63109,-7.5213833,57.824837,21.35261,112.459785,-4.4508286,57.99379,22.531115,111.98811,-9.789408,0.16295129,0.045410514,0.34310287,0.060305588,0.28624168,0.27554727,1.8759313,0.0013779936,0.52339894,0.5003901,4.283453,0.011133884,22026.466796875,0,0,38661,422,235.61904761904762,60.576182802339844,340,150,1.4772470025523423,1.0424946427453388,5.096858033995238,-1.5006238904927327,348.0675318394757,118.29684961564132,607.4593431362032,89.44223450302349,0.31182605,0.3816439,0.9941239,-0.9964309,21,348.0675318394757,5.456814955919981,0.012343937065452337,0.04441044479608536,71.39317262824625,76.90674196602777,632.8252842626534,7
100929,10.7922535,9.548357,0,0,2571.1436,67.92821,21.982914,134.97632,8.648851,67.99627,21.854305,134.81224,9.545833,68.298096,22.429167,136.63992,1.1530846,0.16672972,0.046490457,0.3463555,0.0727575,0.28718966,0.2912007,1.9066315,0.0021582502,0.5392777,0.52934617,3.7498696,0.011002477,22026.466796875,0,0,43640,452,165.96666666666667,49.1985659230926,358,115,2.0345359680359696,0.9783754734305449,4.828218447664799,0.12311696386660062,337.66515282836974,136.39709635089534,859.0043833518936,229.12216371982254,0.33204156,0.42498323,0.9985308,-0.9987003,30,337.66515282836974,5.252033771947026,0.008475477807223797,0.027902625035494566,70.06623651320115,75.35464838799089,708.1837217006832,8
100929,10.324297,12.038708,0,0,2596.1787,71.97647,24.708336,131.54962,-4.501149,71.990555,24.494633,131.3246,-1.8147357,72.38348,25.58378,136.35492,-4.5043483,0.16786633,0.043285612,0.34500298,0.06791182,0.2847018,0.26276413,2.1576648,0.0039189123,0.52053726,0.44930115,3.2120297,0.010220124,22026.466796875,0,0,48610,479,184.07407407407408,81.45706704940223,543,125,2.2407852127293193,1.1590219173821796,5.508258111081347,0.03236538352423432,412.47046323202653,241.86428491707474,1450.8699641365322,253.33779076653056,0.30441222,0.46135807,0.9992151,-0.99886465,27,412.47046323202653,5.43446682812646,0.005726770032197237,0.019154281355440617,75.19486448075622,80.65421236027032,788.8408721773885,9
100929,47.217743,42.35595,0,0,2561.4644,78.66468,29.543825,143.72226,-26.736128,78.6131,29.385735,141.22098,-19.143185,77.49065,29.285416,138.76778,-13.561312,0.1662903,0.046834346,0.35477966,0.057043694,0.28828382,0.32078618,2.5365224,0.002746114,0.5417732,0.55025935,5.3805304,0.010016505,22026.466796875,0,0,53465,504,194.2,43.47597037444938,264,103,2.347900917815644,1.1828933803278519,5.587816259174889,0.2841889075378679,455.9623582397981,127.84687823405524,670.1920100936122,219.75645657411135,0.26728994,0.4985143,0.9986939,-0.9995088,25,455.9623582397981,4.989698365330696,0.010369827970862389,0.03732339199632406,70.45617021620274,75.49356180150062,864.3366721533239,10
