Q_target Mean,Q_target Std,Q_target Max,Q_target Min,Actor Loss,Critic Loss,Actions Mean,Actions Std,Actions Max,Actions Min,Mid Actions Mean,Mid Actions Std,Mid Actions Max,Mid Actions Min,Latent Actions Mean,Latent Actions Std,Latent Actions Max,Latent Actions Min,Latent Actions Norm Mean,Latent Actions Norm Std,Latent Actions Norm Max,Latent Actions Norm Min,Perturbation Norm Mean,Perturbation Norm Std,Perturbation Norm Max,Perturbation Norm Min,Current_Q Mean,Current_Q Std,Current_Q Max,Current_Q Min,Training Epochs,Eval_critic/Reward,Eval_critic/Return,Eval_critic/Average_Q,Eval_critic/Error Mean,Eval_critic/Error Std,Eval_critic/MSE,Eval_critic/Positive Error Percentage,Eval_critic/Positive Error Mean,Eval_critic/Positive Error Std,Eval_critic/Negative Error Mean,Eval_critic/Negative Error Std,AverageReturn
103.73669,26.849327,149.93738,7.4843864,-106.597305,23.303211,0.17425281,0.64570403,1.0,-1.0,0.17328021,0.619141,0.9935283,-0.9977437,-0.089308314,1.8621545,2.0,-2.0,6.4525404,0.268066,6.887285,5.5599575,0.11567829,0.0068516773,0.122474365,0.09745207,103.65998,26.88998,149.91327,7.1233025,11,20.960932653702212,-2.4433492898562137,94.67782,97.1211697598756,44.84836927510177,11443.897842162467,0.9652631578947368,101.38720450979889,39.44475288990855,-21.42288677587137,10.488408383766263,22.300895789554296
118.421875,31.33587,171.7963,-1.6562173,-120.94229,76.95215,0.097599246,0.6487748,1.0,-1.0,0.10559757,0.62913346,0.9878977,-0.99813956,0.049384125,1.8701835,2.0,-2.0,6.4735193,0.30633628,6.919,5.5906506,0.11366259,0.009846888,0.122473575,0.07317429,119.58371,30.576939,172.76216,-11.024044,12,102.4495445386772,36.550918010699924,103.07891,66.52799580923912,38.97858424848331,5945.304256410248,0.9267840593141798,73.08203212057501,31.874225031569058,-16.434489144379715,21.552511730418267,101.17572406452614
131.1803,28.896893,179.88138,-11.7077465,-133.72356,35.187576,0.20098066,0.60518086,1.0,-1.0,0.20264338,0.5852058,0.98825645,-0.9987285,0.23583521,1.8486867,2.0,-2.0,6.4503093,0.26952553,6.893123,5.71896,0.113635875,0.0077300332,0.12247365,0.083557695,131.18047,27.749594,172.23878,-5.137017,13,106.78536767754149,35.145879020658846,109.98447,74.83859084906885,38.65220383199237,7094.807541344217,0.9523396880415944,79.47704646349364,33.29663608089745,-17.846185882800786,13.158365861961464,94.29062107063292
137.98227,33.852734,193.49063,-44.0952,-139.84074,53.80426,0.23379704,0.61889285,1.0,-1.0,0.23492436,0.59255546,0.9910346,-0.99728715,0.24609263,1.8387884,2.0,-2.0,6.419342,0.3041243,6.920647,5.481236,0.11330841,0.007481303,0.12247297,0.086679175,138.65912,33.36327,192.0672,-39.660618,14,178.9757563525774,64.76249838908433,123.629654,58.86715666533001,35.703945735425755,4740.113874938735,0.9319781078967944,64.7990387906674,28.72096131043367,-22.406446707108596,18.73806500510643,227.42232433047334
147.74602,34.34359,193.75922,-3.9441018,-149.44728,48.91114,0.22868617,0.60185516,1.0,-1.0,0.22980097,0.5783336,0.99734664,-0.99837196,0.12912422,1.8346065,2.0,-2.0,6.360934,0.35773546,6.9157844,5.162545,0.11287185,0.0075867227,0.12247213,0.09146962,147.75908,34.451263,196.6807,6.722067,15,198.78860264235874,70.11756148975098,128.00285,57.88527694612726,43.25153741850556,5221.4007761942385,0.8977194194885971,66.51746755694425,36.3325351222451,-17.879693347462442,17.588352893776452,178.62960066890224
154.42665,27.543495,218.7854,35.12421,-156.33652,31.30748,0.17693791,0.65246093,1.0,-1.0,0.18350965,0.6302323,0.99107355,-0.999029,0.39059326,1.7978588,2.0,-2.0,6.363257,0.35675058,6.914513,5.108138,0.11257154,0.007600579,0.122473754,0.08620334,155.33508,27.56579,216.68382,28.08852,16,230.45068274590272,93.5759168828923,144.28044,50.704532284812,48.99049764859198,4971.018454078238,0.8444108761329305,66.54138364792009,33.04760052430848,-35.24498142370659,27.384855347392914,157.13850256558356
151.02335,41.82787,203.32803,-6.796941,-152.06902,35.306236,0.15857571,0.62173134,1.0,-1.0,0.15959598,0.5981101,0.9946301,-0.99962616,0.23971891,1.7663342,2.0,-2.0,6.16199,0.39836088,6.9011106,4.9790683,0.1100105,0.010358379,0.122437365,0.05637872,151.92346,42.07267,201.67433,-8.290165,17,138.30851094552037,39.60676585060158,150.8258,111.2190479504864,37.82245216922602,13800.214515105983,1.0,111.2190479504864,37.82245216922602,0,0,159.9593567186625
167.75946,35.41185,229.16821,5.027293,-169.40268,33.75536,0.2003577,0.61022323,1.0,-1.0,0.20023239,0.5833146,0.98926854,-0.9919989,0.4766786,1.740931,2.0,-2.0,6.2421575,0.3636364,6.913472,5.2592683,0.11018669,0.009473912,0.12246132,0.07668859,168.5376,34.90425,228.4122,3.3838305,18,181.70173450423118,60.92217236685765,159.05788,98.13570312491261,40.23998938494819,11249.872973521726,0.976044226044226,100.93271244837572,36.4557253540459,-15.824497259264202,11.78440702768862,185.43452279204183
156.4979,48.114414,225.92688,-11.378701,-160.30266,175.757,0.08074277,0.65018004,1.0,-1.0,0.086059935,0.6252769,0.9974499,-0.99747485,0.117298074,1.7803409,2.0,-2.0,6.1637526,0.4567683,6.9055576,4.43323,0.10974162,0.00935245,0.12242428,0.07806689,159.12683,44.5907,229.65314,5.77742,19,11.92851792078441,0.08318342901978948,146.6718,146.58862051651383,54.38396160568585,24445.83894486321,0.9938900203665988,147.51933635842678,53.234797263626405,-4.807823101329757,3.6164276038731673,-21.30231413359414
162.71832,43.713387,229.71687,31.078407,-165.15826,51.856674,0.05503039,0.63964844,1.0,-1.0,0.06350715,0.61379135,0.99545556,-0.99965453,-0.030128192,1.8045119,2.0,-2.0,6.236537,0.43779388,6.840936,5.1027694,0.11028335,0.009092532,0.12243886,0.08473913,163.27678,42.792885,227.60541,38.138523,20,54.2960568107588,18.116021608799905,155.04619,136.93017310026093,54.80400383113588,21753.35114119057,0.9932750504371217,137.90039720613134,53.70008942681761,-6.371927336803439,4.510452619480979,66.1531955530608
165.085,57.14205,252.2568,-2.680686,-167.57883,71.98301,0.06345832,0.6505886,1.0,-1.0,0.07603292,0.6242593,0.99972165,-0.9993759,-0.2118395,1.7519931,2.0,-2.0,6.0936317,0.48981324,6.9008965,4.553048,0.11058821,0.009206142,0.122473255,0.08484339,165.48262,58.42142,253.0262,-4.7703605,21,227.6063472818981,92.24953454758588,174.43117,82.18162423887762,54.95839679368311,9774.244740671995,0.9272388059701493,90.05566648519455,48.95049105584851,-18.161939771879062,10.816055701793921,258.83572373156414
173.65645,48.334915,224.55634,6.0425286,-177.59424,57.606613,0.11479435,0.6398418,1.0,-1.0,0.114402875,0.6109443,0.9856826,-0.99803334,-0.22382243,1.7765638,2.0,-2.0,6.1849785,0.4704767,6.8771067,4.84357,0.111721426,0.008977522,0.122460626,0.07959537,174.56172,47.60813,223.49173,-1.6429944,22,154.20051893502315,53.19428951587593,186.74556,133.55126090050612,49.384073811903804,20274.72603437462,0.9887640449438202,135.15885970287997,47.28902410536112,-7.917433708391865,4.587535834776751,197.72834209814508
199.83617,39.037468,264.68396,-8.521746,-204.41225,42.092953,0.09388553,0.6183067,1.0,-1.0,0.107697375,0.59405845,0.99894375,-0.9992752,-0.31110588,1.8289272,2.0,-2.0,6.417691,0.3382036,6.927343,5.4380136,0.113852955,0.008418819,0.122472964,0.07063664,200.0057,38.308468,263.71817,-8.6537285,23,115.82014108982219,43.3001943041529,196.79323,153.49304562202298,45.38280442331327,25619.713991649125,0.9829787234042553,156.41325518204815,39.90969909453663,-15.149056469432427,9.248133127868053,157.0689422126225
198.4082,54.284298,301.2496,18.508219,-200.94444,84.36958,0.1823849,0.62126565,1.0,-1.0,0.18628466,0.59546244,0.99809945,-0.9983941,-0.013573149,1.8385787,2.0,-2.0,6.3548,0.42799863,6.917623,4.7644563,0.11190159,0.009125717,0.12246865,0.082363,196.91574,54.678684,295.88348,15.926943,24,252.39018158705372,87.42621471635252,190.21867,102.79244907980836,64.65241693490823,14746.222603350205,0.9368295589988082,111.42544809399182,56.706195312632346,-25.23655516827069,31.378575305393504,197.76602749226183
197.86679,69.54778,286.85068,3.081944,-199.0002,63.366585,0.18880935,0.6423136,1.0,-1.0,0.18715265,0.61398476,0.99699455,-0.9975494,0.19303024,1.7585055,2.0,-2.0,6.11461,0.40838328,6.838881,4.8500085,0.11236975,0.0077172415,0.12247262,0.08763819,197.38889,69.59239,281.20102,8.631258,25,365.05579085168984,121.96690950350502,201.64114,79.67421798837762,76.4966436421048,12199.717500566685,0.8779564806054873,96.5090156775248,64.61471281477385,-41.43192352734779,34.75494651692303,315.3935862216019
212.22467,57.37401,271.58844,3.0715783,-214.6845,60.34276,0.16069475,0.6377769,1.0,-1.0,0.15741125,0.60757625,0.9981873,-0.9974978,0.07655416,1.8122978,2.0,-2.0,6.270547,0.4045491,6.906729,4.711825,0.1124586,0.008955659,0.12246498,0.08517218,211.5939,56.463364,273.345,1.9380941,26,548.7017472303585,109.98701654602178,219.22318,109.23615492857543,60.62325217148526,15607.716247427226,0.9720245398773006,112.97840383455159,57.19572041334412,-20.79058118170175,17.68884970331102,307.8463349223958
199.54999,71.99885,279.7293,-6.420372,-202.85876,74.97415,0.15261108,0.6433579,1.0,-1.0,0.15512185,0.6152302,0.99724305,-0.9981291,0.12855487,1.8308873,2.0,-2.0,6.3488264,0.34133565,6.874875,5.287732,0.11324205,0.008469042,0.1224469,0.08575775,200.21039,71.508125,279.08182,-15.934075,27,592.3242759917637,104.76163997729066,234.03387,129.2722602257034,51.94105444951454,19409.19040118941,0.9789941425974551,132.96797159441235,45.484477127896405,-42.969210967875966,41.362740336734454,643.6189494003863
217.44043,56.818947,280.7755,1.6030492,-220.56277,73.12547,0.21583639,0.6371671,1.0,-1.0,0.20805654,0.6071748,0.99895924,-0.998799,0.18406048,1.7895048,2.0,-2.0,6.215288,0.45239928,6.868492,4.647078,0.112357676,0.009489122,0.1224739,0.08856809,217.92117,56.724472,289.88132,2.0616667,28,564.6488927457959,90.48377177784589,234.91708,144.43331529176854,59.64074974564372,24418.001596393922,0.9769087523277468,148.44323177195088,54.172971842342974,-25.212022248849706,20.612243126200635,686.9166639241699
213.24748,61.14303,316.0469,10.805507,-216.01381,78.04086,0.14933573,0.6486755,1.0,-1.0,0.1483979,0.6172992,0.99899364,-0.9988688,0.20828794,1.7907026,2.0,-2.0,6.2300878,0.4312699,6.8960233,4.6625247,0.11311518,0.007507717,0.12244813,0.09279312,212.75475,60.266613,321.0797,3.899107,29,443.34056086177907,65.33202773882701,235.76144,170.42941546944826,49.51361788378883,31497.78401319967,0.9859844647078689,173.11555760623483,44.35529921079983,-18.539065695573175,17.27717477546986,398.61513448158826
222.99448,56.416203,283.26965,2.6309643,-224.94261,59.129513,0.14937164,0.6559671,1.0,-1.0,0.14903796,0.6256743,0.9984192,-0.9978704,0.16855231,1.8006297,2.0,-2.0,6.2541895,0.36501095,6.926424,5.2445617,0.1134963,0.008439452,0.122474186,0.08083379,221.68724,56.490627,279.2417,1.4003224,30,386.23523635132483,62.314295298861246,229.76201,167.44771228045056,62.14827275219948,31901.144154038342,0.9885885885885886,169.59050102820203,59.18504325315376,-18.185460287911607,12.342810106125658,419.12791933955316
223.30495,56.10046,290.98416,3.576247,-226.99149,66.31909,0.20619555,0.63462263,1.0,-1.0,0.20249677,0.60603744,0.99637806,-0.99901366,0.25192088,1.7904214,2.0,-2.0,6.252841,0.36173585,6.9250154,5.2075195,0.11385608,0.007882352,0.12247047,0.08136767,225.37993,55.279213,293.5246,23.82716,31,471.720217311937,105.33504836352432,233.10971,127.77464870560324,78.03302876480625,22415.514430049392,0.9560597357840321,134.89770892701645,71.935555556284,-27.210106046583814,29.34662593701184,332.8470606496036
225.29855,70.155495,333.09454,-6.3026133,-229.89223,48.44362,0.16057307,0.638644,1.0,-1.0,0.15724212,0.61157185,0.99741834,-0.99560773,0.031511344,1.8001138,2.0,-2.0,6.227053,0.34732637,6.879315,4.942959,0.11204479,0.009296707,0.12246971,0.07372959,226.52986,69.835304,332.0832,-1.4286106,32,-9.726375689521756,-8.893145726644953,142.45613,151.3492841569786,94.78493390952839,31890.789511063525,0.886435331230284,173.60254564731474,75.84058204306741,-22.349784698144944,13.343336423482771,-55.48490542190617
216.19824,74.27905,310.33917,-0.8906354,-218.26607,78.894936,0.17825444,0.6340832,1.0,-1.0,0.17833206,0.605135,0.99953544,-0.9978315,0.101582415,1.7860171,2.0,-2.0,6.1850457,0.38382077,6.914726,4.8026695,0.11294647,0.008635622,0.12245203,0.0736889,216.39041,71.8286,307.77734,0.48286223,33,119.13609237714039,39.55642290084886,227.78517,188.2287368620999,64.25394464585224,39558.62678325389,0.9969594594594594,188.83678398804523,63.39812965618047,-11.143159656195815,8.88377754021732,80.05339686090875
236.91162,51.857853,305.35953,12.912142,-238.71277,73.63188,0.19554679,0.6109538,1.0,-1.0,0.19017316,0.5826836,0.9974965,-0.99035925,0.15988225,1.7571787,2.0,-2.0,6.0944047,0.46594983,6.8922696,4.6115685,0.1122168,0.0077262344,0.12247001,0.08807279,237.1691,52.137356,302.0904,8.379898,34,105.43931480848794,25.30164635488857,218.10109,192.79945508513413,68.91661116795268,41921.129175999435,0.9860184302510328,195.7388099416806,64.79104590195087,-14.491865820858992,8.498709961713505,158.15684701517227
213.73425,79.135735,319.20718,-12.040393,-216.53592,111.60314,0.093407184,0.6548309,1.0,-1.0,0.097542815,0.6256442,0.99964166,-0.9993266,0.14813189,1.7711233,2.0,-2.0,6.1405425,0.44674566,6.924107,4.774669,0.11194723,0.009275213,0.12245844,0.07716441,213.64099,79.29878,318.2306,-7.077199,35,78.78505719009212,23.915901908420338,242.57545,218.65956772862336,49.357606234990286,50248.179852516776,0.9960185799601858,219.57383601302325,47.28452877968465,-10.059881418753909,5.875787155031879,148.15583750561524
219.20126,72.95991,305.45416,-59.056007,-223.03825,72.91844,0.13199507,0.6484959,1.0,-1.0,0.13263802,0.62078583,0.99630606,-0.9994343,0.12266868,1.7604353,2.0,-2.0,6.09776,0.43299004,6.927019,4.9930034,0.111128874,0.008847554,0.12240326,0.07532134,220.16876,73.906624,307.02744,-55.392296,36,126.79203110753708,62.871034866087356,238.04108,175.17003320289461,66.0297603292417,35044.46978144029,0.9825870646766169,178.65332349182455,61.138930899507336,-21.387061672438634,11.70076394015251,265.04935336989786
237.745,52.776695,323.6674,3.0092256,-240.33618,33.674793,0.124607444,0.6635961,1.0,-1.0,0.12777156,0.63485146,0.9951174,-0.99730635,0.09014851,1.7757984,2.0,-2.0,6.1433926,0.44471553,6.904815,4.4776716,0.11172284,0.0094389,0.122472085,0.08213895,237.34555,52.789673,315.468,2.2416732,37,321.4555227162707,128.15979699512093,209.50212,81.34231516920143,69.51182723542881,11448.466362693802,0.868231046931408,98.68634901323595,56.01524311265727,-32.93823659765611,30.86793503493072,226.61201088177336
228.464,68.482544,302.4605,2.4703329,-229.82587,122.33659,0.18696485,0.640209,1.0,-1.0,0.18545416,0.6115261,0.9946059,-0.9967769,0.18451513,1.736974,2.0,-2.0,6.0274534,0.5322566,6.926211,4.6012783,0.1124579,0.009356846,0.12247418,0.08382886,226.82681,67.30232,302.07605,7.2887335,38,214.320281749642,75.42280962255381,233.71823,158.29541433493966,66.10865395400852,29427.79232708107,0.9678416821273964,164.24538906551254,58.302078887240555,-20.77594053710893,21.64191329057486,166.85513812748817
223.67287,75.183044,320.67706,-12.121822,-226.97626,96.16285,0.13737613,0.6498209,1.0,-1.0,0.1402456,0.6214425,0.998749,-0.99888873,0.05215113,1.7813697,2.0,-2.0,6.158131,0.43518385,6.9236736,4.953148,0.11221415,0.008691179,0.122472845,0.0867743,223.29926,73.12089,319.91107,-7.5748515,39,98.36834943262782,55.79858054030714,219.30348,163.50490337382223,72.62085778625006,32007.642412893703,0.9446540880503145,175.23529890492858,55.409560873092104,-36.71162035028839,21.199983903776698,164.23090483282851
231.2225,68.94025,311.5037,-6.8640766,-235.82152,110.01683,0.2355806,0.64486617,1.0,-1.0,0.22944091,0.61386544,0.999809,-0.9984278,0.2985031,1.7480618,2.0,-2.0,6.125022,0.47115973,6.919301,4.8589783,0.11237422,0.009017081,0.12240968,0.075457305,233.61578,66.028435,309.55133,13.775001,40,224.38348071728586,76.9878955340095,231.66548,154.67758325332397,84.39859427143529,31048.277476083324,0.9374295377677565,167.7191308734279,69.12132395273126,-40.71064820823278,39.199710617430675,261.3932417611408
232.29617,76.83563,355.73416,1.0240479,-233.18538,59.279957,0.14195587,0.64553463,1.0,-1.0,0.13908295,0.6164471,0.99956715,-0.9995652,0.20212083,1.7475387,2.0,-2.0,6.072821,0.5077188,6.906614,4.147539,0.11208901,0.008825136,0.1224622,0.08096642,232.2073,76.71295,346.26404,-3.9415514,41,196.10577310503405,69.44009663429424,225.57605,156.13596154189736,82.31807169848454,31154.703414769705,0.9452054794520548,165.90443941098135,73.61182690672628,-12.37028169980072,12.403149805894461,210.72053484919184
230.21875,77.010086,353.26187,1.2263476,-233.92603,77.357635,0.07976793,0.64010876,1.0,-1.0,0.087668665,0.61102605,0.99874014,-0.99617565,0.17631704,1.7634459,2.0,-2.0,6.124621,0.4230356,6.8852324,4.8838825,0.112067744,0.0083042225,0.122471295,0.08844639,230.1496,76.359024,348.09286,-7.4124713,42,54.72688764529788,36.174484220072316,250.35759,214.1830967245009,63.334118747337385,49885.60951999874,0.9848484848484849,217.64664182198158,57.27698741731742,-10.947334611742024,5.8288271118487875,25.42641340353095
233.10094,69.24923,352.16776,1.5501829,-236.58905,108.50955,0.09854933,0.66949004,1.0,-1.0,0.10001769,0.6414834,0.99829626,-0.9976154,0.28749764,1.7537067,2.0,-2.0,6.141475,0.42424774,6.9224377,5.160517,0.110078916,0.010075096,0.122474514,0.07642414,233.12997,70.080734,357.49948,-1.2718923,43,114.13477535959971,66.67853990933519,211.39935,144.7208163956254,94.04630472370977,29788.822130401193,0.9,163.84386893205848,78.40433989898405,-27.386656432272307,14.481272005033741,116.2766633811809
228.41144,72.473236,319.40826,-1.7463055,-231.96265,92.71924,0.1513117,0.6516222,1.0,-1.0,0.14600472,0.61950403,0.9964475,-0.9959402,0.2953471,1.746725,2.0,-2.0,6.1184196,0.4735846,6.901209,4.612653,0.11357246,0.009293245,0.12247413,0.075883605,227.67761,71.907135,315.08777,3.4004865,44,13.786125699610754,-2.349746137337503,250.02333,252.3730625391278,50.93138915580804,66286.16909671888,1.0,252.3730625391278,50.93138915580804,0,0,14.775171797576714
234.3255,69.6521,352.43832,5.325861,-235.36714,92.489494,0.14591356,0.6422789,1.0,-1.0,0.14292918,0.611047,0.9965073,-0.9992038,0.32137984,1.7539583,2.0,-2.0,6.159544,0.46461868,6.9211264,4.5446815,0.11083466,0.010195759,0.122469105,0.078676686,233.82462,70.26821,353.26733,2.248423,45,220.68496393519413,71.60499105098017,240.06801,168.4630333671678,59.42907672819456,31911.608772033138,0.9920302013422819,169.8621979420005,57.571782504894635,-5.696136079110084,2.340502504839316,145.8771488387254
238.0771,74.54678,322.37723,11.454851,-242.03882,110.526855,0.17081499,0.66955894,1.0,-1.0,0.16416454,0.6378452,0.99881,-0.99979013,0.33553243,1.7579441,2.0,-2.0,6.186853,0.39780277,6.907935,4.7685986,0.111617535,0.011335225,0.12245866,0.07686774,238.6965,75.60751,323.85825,7.317044,46,68.64452601336838,31.36879877258705,251.78355,220.41476651279478,79.90787379662272,54967.93759158684,0.9932885906040269,221.95219718913503,77.94987734218225,-7.124973585559649,2.38245995650251,110.66014720282517
228.61084,83.21079,361.75125,9.775259,-230.62082,69.24122,0.2742773,0.6354697,1.0,-1.0,0.2636063,0.6083645,0.9920721,-0.9978688,0.4031893,1.7338842,2.0,-2.0,6.151492,0.43143478,6.917717,5.109497,0.112527005,0.0089355605,0.122468114,0.07982315,227.74966,83.72816,351.9586,4.119436,47,118.89417715995246,59.7853940406314,279.73724,219.95186424582388,46.744194954131956,50563.84234712325,1.0,219.95186424582388,46.744194954131956,0,0,111.73682043584037
225.68619,86.855,333.47275,-17.379816,-225.8234,124.858345,0.26946247,0.6261056,1.0,-1.0,0.25611648,0.5971342,0.9980813,-0.99948215,0.24112463,1.7500874,2.0,-2.0,6.101645,0.4704183,6.8851075,4.4933453,0.11153048,0.009205461,0.12247449,0.081719786,222.46733,86.26757,319.36197,-21.297342,48,44.655174738415084,28.134338583605405,275.43503,247.30067288371993,48.99658143392386,63558.28780095178,1.0,247.30067288371993,48.99658143392386,0,0,31.908986249860124
224.47237,82.477325,335.52582,2.624286,-228.15535,121.09071,0.17285517,0.66591394,1.0,-1.0,0.16745251,0.6363608,0.99576354,-0.9988235,0.2475279,1.7735872,2.0,-2.0,6.183011,0.5029519,6.9223194,4.5056596,0.112467244,0.009629488,0.122468494,0.07860037,224.29283,79.90612,335.76462,2.6307025,49,-19.128361211747254,-14.774205601375568,167.13332,181.90753008111017,83.41666641148696,40048.68973541529,0.9905405405405405,183.7220327870505,81.70788492392762,-8.096824698071599,7.634845284230873,-23.2066547614803
240.82158,75.69984,376.6554,13.533161,-242.54097,77.22829,0.20486772,0.65508026,1.0,-1.0,0.19956186,0.6258689,0.99801075,-0.987475,0.24924693,1.7747109,2.0,-2.0,6.190581,0.46624756,6.927513,4.800458,0.11289921,0.008228514,0.122474246,0.08655567,238.91475,75.81744,375.5505,10.393175,50,-5.603680919873646,-7.057932440052566,176.87486,183.93281538950342,79.20589661751976,40104.85463609438,1.0,183.93281538950342,79.20589661751976,0,0,-2.45337811094821
