replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999999,1.9924761,1.8154829,0,0,1278.66,92.58845,33.727707,140.9394,1.7833666,92.67302,33.682785,140.3063,3.5049543,92.99497,33.601093,140.97964,4.134671,0.10805107,0.041406892,0.29955277,0.0459301,0.069295995,0.16187634,2.1575396,6.128884e-05,0.15388574,0.36388123,4.7488217,0.0009550985,22026.466796875,0,0,54350,733,116.66666666666667,1.7274625854492434,124,113,2.6507560891576056,1.0451243167950182,4.446559907309952,0.8770573065174819,309.2548770683873,4.720579193181876,323.6069690227751,296.61609633156115,0.071378715,0.5437413,0.99512935,-0.99902695,42,309.2548770683873,5.450546470005065,0.00524150812998414,0.01751208514906466,70.60924384812824,76.08254391141236,827.7445687009022,10
999999,1.46951,1.4665936,0,0,1227.4243,102.7515,31.9192,148.90067,7.7773695,102.73439,32.008595,148.99542,8.210828,102.75914,32.05065,146.9707,10.350351,0.105724975,0.043010432,0.36878917,0.028957978,0.07931921,0.18206559,2.2645242,1.22379315e-05,0.1837605,0.5216858,7.5890827,0.00020858651,22026.466796875,0,0,59283,776,114.72093023255815,2.6878328903217357,124,109,2.614215014459602,1.0248828491754614,4.444213922921021,0.8854349849505945,299.90517828672597,7.7710745350984505,321.5813665600835,280.4824561268017,0.06722449,0.54178613,0.9957617,-0.9985619,43,299.90517828672597,5.448898795992136,0.009954605950042605,0.03400024608708918,51.76629102509469,57.259144673123956,885.005732034333,11
999999,16.452728,16.980536,0,0,1203.8043,107.255035,34.097263,156.91216,8.394244,107.20663,34.12545,156.87315,8.426132,107.21653,34.5612,156.43027,4.047048,0.104652636,0.04681014,0.31521276,0.034715027,0.076397344,0.17092936,2.1055014,5.2686516e-07,0.18850724,0.47878385,6.8625183,0.0002683899,22026.466796875,0,0,64269,819,115.95348837209302,3.3822621325949473,126,112,2.62793300063714,1.0257902938864634,4.452911763040994,0.87400285079965,304.7179986320182,9.41773170934609,329.4026497820102,291.12624532204524,0.069972716,0.55918556,0.9952815,-0.9989257,43,304.7179986320182,5.360213388921693,0.00565426517277956,0.01892341999337077,69.20548205799423,74.59027313208207,959.5991762613412,12
999999,1.7573419,1.3652816,0,0,1030.1428,110.65228,36.73021,157.47673,3.4463367,110.39284,36.73366,156.51527,3.412232,110.3704,36.876846,158.48355,4.288604,0.09676841,0.03882524,0.29454702,0.034947753,0.06116329,0.13756618,1.3717015,3.6969155e-05,0.12347371,0.2621948,2.7188017,0.00019310309,22026.466796875,0,0,69195,861,117.28571428571429,3.002266717361546,126,113,2.6567995487304334,1.0468348086528267,4.471063504193599,0.8749893604990576,311.6046327868123,8.791812286733443,335.0114055839022,297.24463630179855,0.06365825,0.5658866,0.99726063,-0.9993103,42,311.6046327868123,5.3487916581798345,0.012408095877617598,0.04377816594205797,74.95561482384801,80.36059274384752,1039.9619792385492,13
999999,1.0389168,1.00913,0,0,1260.3351,114.85649,37.908646,163.27335,6.0394845,114.8043,37.95349,163.45483,6.128273,114.82699,37.792484,161.6216,4.0767035,0.107219115,0.037924714,0.25748825,0.042632278,0.068149805,0.14662613,1.5839384,1.2441033e-05,0.14701441,0.2638005,2.9304519,0.00020171609,22026.466796875,0,0,74134,902,120.46341463414635,3.826082253878552,128,114,2.662498104637534,1.0274107070339196,4.471780636190842,0.8453037173581676,320.73361314158007,9.08916391322578,338.97341165641626,301.71140053201225,0.05707785,0.5718313,0.9951755,-0.99937534,41,320.73361314158007,5.534287648042664,0.009577610995620489,0.031972094904631376,71.7402038469445,77.31604120088741,1117.2819669714663,14
999999,1.2138815,1.1384811,0,0,1324.3583,114.14657,42.72075,165.49539,6.4360986,114.084526,42.80131,165.68631,6.8650284,113.698586,42.953392,165.98921,3.9885507,0.11012577,0.03756669,0.24901299,0.037778564,0.062276043,0.12763958,2.0786595,1.4192323e-06,0.13368931,0.23804668,3.4948757,0.00011676867,22026.466796875,0,0,79049,942,122.875,3.702617317520135,130,114,2.6169103439732133,0.9627749123137059,4.432008182391944,0.830043463788058,321.5528585157085,6.402800291235021,337.7131937247025,305.4665728241063,0.036537156,0.5235704,0.99387914,-0.9993676,40,321.5528585157085,5.078983062179759,0.008737643947824836,0.03310015704482794,77.31377061014064,82.43459147331305,1199.7196729010902,15
999999,1.3767112,1.5044391,0,0,1176.4736,120.72453,40.858906,169.06108,-0.7647639,120.79921,40.905846,170.72519,-3.9935815,120.63171,40.73445,169.96162,4.0368466,0.10341182,0.03847963,0.33228758,0.033059902,0.06167242,0.14177784,1.6968204,3.0755682e-06,0.13005182,0.32768014,4.7559943,0.00013595776,22026.466796875,0,0,84044,983,121.82926829268293,4.858497404093164,133,113,2.6490197459811795,1.000065144940954,4.454167534433914,0.8419512712713533,322.7281373457559,9.26290767316094,343.00589033100346,303.07860040171613,0.05181467,0.5487727,0.9947685,-0.99954623,41,322.7281373457559,5.535142373060808,0.005704132840037346,0.019304823828861117,73.93745767208748,79.49760900181718,1279.22026722366,16
999999,1.6829267,1.5924639,0,0,1400.8524,120.35405,45.888264,167.673,-4.4154973,120.28948,45.89675,167.35966,-2.5640836,120.455444,45.77801,166.98193,-1.879936,0.1135986,0.038225926,0.3131279,0.03342211,0.05599431,0.10047411,1.1233124,5.476122e-05,0.12940487,0.2548289,3.5920289,0.0002717528,22026.466796875,0,0,88956,1023,122.8,3.1559467676119,132,118,2.647963629170073,0.984896780375842,4.3855968955230455,0.8335695787592979,325.16993366208493,6.028434611253011,344.9284518236776,314.3218040835029,0.038876057,0.5488296,0.9942798,-0.9997569,40,325.16993366208493,5.188736866926774,0.009358943905681372,0.03266191389411688,81.66568639315665,86.89644411788322,1366.1188657062594,17
999999,2.578308,2.4688854,0,0,1299.5264,120.79451,46.245045,170.6534,1.3805796,120.93527,46.276382,170.1582,1.574372,120.69254,46.330513,170.0694,4.3262196,0.1089984,0.039199926,0.2173593,0.03797056,0.06810659,0.13979374,1.913888,0.00016024851,0.12932344,0.2508646,3.6232946,0.00024524023,22026.466796875,0,0,93854,1064,119.46341463414635,4.024907579460735,129,113,2.62145154341139,0.99012387560823,4.434586238080237,0.8318356697896271,313.16755267387776,9.700408165325163,342.06151065352645,297.7359759110767,0.073904894,0.5836856,0.99720097,-0.9996809,41,313.16755267387776,5.23683293396607,0.00962964491918683,0.034144972916692495,88.0305492170155,93.31115676881745,1459.433189380914,18
999999,2.3534338,2.5382533,0,0,1199.8915,123.380264,45.0898,170.41573,8.227598,123.25714,45.12893,170.2044,7.500277,123.263,45.358135,170.04942,3.9724207,0.10447499,0.036919035,0.30316848,0.033901963,0.056281775,0.12242267,1.292191,7.4947193e-06,0.1261496,0.28018397,3.3309352,0.00016590186,22026.466796875,0,0,98828,1106,118.42857142857143,2.2901742202687707,129,115,2.6662825685910736,1.0385133036934222,4.435260816199535,0.8426121206908064,315.7640356231429,5.1742213316317285,345.42131887626675,310.0572325672817,0.066350795,0.5857019,0.99773645,-0.9996205,42,315.7640356231429,5.473052517976612,0.005285022081807256,0.018828585976734757,56.339173438958824,61.83633956499398,1521.2727527734824,19
999999,3.8566194,3.8733377,0,0,1004.8403,129.01413,45.02693,173.10732,8.983953,129.31398,44.988308,173.90512,9.314974,128.74957,45.579376,173.00774,4.2570243,0.09561967,0.03597472,0.23203723,0.038117833,0.04817214,0.10788337,1.549821,1.985574e-05,0.11450317,0.2445292,2.9854202,0.00015204948,22026.466796875,0,0,103793,1147,121.09756097560975,5.230328432763535,133,114,2.6437124448650016,0.9963316549899544,4.424714627898607,0.8369679001057359,320.14712899401786,11.94790896585426,346.39728159090555,304.84546166043236,0.036464896,0.55415845,0.9945541,-0.9998589,41,320.14712899401786,5.3888184749521315,0.005251289112493396,0.01759806997142732,72.82490499014966,78.23657282418571,1599.5112132418435,20
999999,1.8045703,1.539495,0,0,1015.54004,129.9402,45.3808,171.50789,4.5235133,129.68106,45.390118,171.37721,3.9832456,129.70052,45.48999,175.13934,4.2993217,0.09610544,0.04298821,0.39572242,0.028007917,0.047741294,0.1159067,2.0223126,1.1908014e-05,0.13360763,0.56395835,12.338471,0.00011299823,22026.466796875,0,0,108689,1188,119.41463414634147,2.802225681238063,129,116,2.6541124507429497,1.020575393637729,4.389333559077912,0.8364794458558131,316.9398672887191,5.0089522738779815,326.0159053824307,309.82003416108626,0.05492407,0.5772714,0.9963682,-0.99936295,41,316.9398672887191,5.275008975993842,0.0053702970035374165,0.020597989903762937,60.961342342197895,66.26231960509904,1665.7754971038084,21
999999,1.2626721,1.1603532,0,0,1127.4319,132.74161,41.08453,171.32845,6.3239074,132.66614,41.11795,171.17538,4.9525423,132.5077,41.276684,171.38492,4.131462,0.10118532,0.038362365,0.21368021,0.028167076,0.056806132,0.11702798,1.5441574,5.1063803e-06,0.103916176,0.18616259,2.120753,0.000111112764,22026.466796875,0,0,113675,1230,118.71428571428571,1.4684898995342168,123,117,2.6637304212447406,1.0405406937354338,4.422840441654736,0.8556431553824103,316.2228542934828,3.152258675298554,327.32857587742694,311.53071392313353,0.06830103,0.60783017,0.99817884,-0.9995835,42,316.2228542934828,6.385446438100189,0.005405497038736939,0.017768342047929764,56.87760303216055,63.286223309347406,1729.0637626806274,22
999999,1.30516,1.2653654,0,0,1205.3044,125.5545,48.18969,173.87466,2.0991414,125.558105,48.25602,173.19974,2.2637088,125.65994,48.10823,173.97716,4.283741,0.10472074,0.030552225,0.24834836,0.03899284,0.048311245,0.124221765,1.8095003,1.2472927e-05,0.10412893,0.21589199,3.1612687,0.00017822113,22026.466796875,0,0,118652,1272,118.5,1.4351041110399654,121,116,2.6886628162799484,1.0639008970607806,4.440949976505575,0.8441018525616053,318.6065437291739,2.578266532804645,325.43540291894385,313.94082582644086,0.056925602,0.6013927,0.9975096,-0.99938303,42,318.6065437291739,5.441769607132301,0.00676219817250967,0.03478617710061371,71.26250329311006,76.74582127551548,1805.8118401463144,23
999999,2.0538,1.7753339,0,0,920.9142,132.60588,40.83838,173.268,5.9939985,132.456,40.803135,173.2602,5.32376,132.39444,41.150497,172.5251,4.090379,0.09180944,0.03285478,0.19583833,0.030407788,0.04567569,0.10497734,1.213844,1.0270162e-05,0.0909697,0.18248658,2.0253615,0.00025307547,22026.466796875,0,0,123568,1314,117.04761904761905,1.1537182323414967,122,115,2.7023828425575034,1.0860313814141076,4.453616299205274,0.8597174263939779,316.30747747649247,2.9018524085632564,324.6212713550852,310.3406034543316,0.07152703,0.6104609,0.99798256,-0.9996502,42,316.30747747649247,5.437096169916913,0.005246856017038226,0.01715721795335412,77.4380432930775,82.8975435369648,1888.711350820493,24
999999,6.4942694,7.1086903,0,0,859.2827,129.026,43.099026,172.19467,10.165829,128.77316,43.159992,172.55,9.674191,128.85979,43.26962,172.30658,4.3641434,0.08901137,0.036128007,0.25920272,0.015146121,0.043630786,0.12901476,2.3247216,1.0062153e-05,0.09450787,0.27505592,5.032632,4.0760526e-05,22026.466796875,0,0,128528,1356,118.0952380952381,1.4769583256448402,124,116,2.6943576311478306,1.0697998830446336,4.430301996752016,0.8547150217243736,318.1908059641247,2.903090516613708,330.1052007323997,312.16040611333653,0.06481091,0.6137848,0.99699163,-0.9997365,42,318.1908059641247,5.061063312925398,0.009932674001902342,0.03368185996077955,74.57471693400294,79.67939478089102,1968.3927504494786,25
999999,1.6329856,1.5505466,0,0,686.9347,121.98337,47.550476,171.22737,2.4037473,122.00473,47.50277,171.30022,2.805154,122.307526,47.537796,171.2033,4.215434,0.08118679,0.035520334,0.32560715,0.021741921,0.034569263,0.09777483,1.2936896,4.553481e-06,0.08856538,0.3360705,6.9336567,3.5722573e-05,22026.466796875,0,0,133462,1398,117.47619047619048,0.9816918156232526,121,116,2.675843598462727,1.0518858919782923,4.414609028699836,0.8445665852181515,314.34791225750223,2.588506408201076,324.15825452636807,309.74654995977744,0.06529327,0.5955918,0.9961626,-0.9996432,42,314.34791225750223,5.2513011591508985,0.005283724050968885,0.018422076012939215,73.70805402309634,78.98306098231114,2047.3790006365161,26
999999,1.797861,1.4416678,0,0,990.61395,125.0698,45.050507,170.37839,8.500005,125.11148,45.023407,170.22235,8.482435,125.50479,44.89829,170.7916,9.724983,0.0949738,0.032440454,0.20030317,0.031789675,0.042780124,0.112082236,1.6384021,2.9444725e-06,0.08666545,0.20666116,2.4707794,0.00027676977,22026.466796875,0,0,138434,1440,118.38095238095238,1.1116778599932144,120,115,2.680681732798844,1.0404640927493645,4.378324591065579,0.8976532569955462,317.34165655894884,4.022352649014406,325.08148188011666,307.84464410607603,0.07762998,0.57985866,0.9941259,-0.9991613,42,317.34165655894884,5.31735322996974,0.005307466955855489,0.017606677021831274,54.7007830129005,60.04105038684793,2107.4219532022253,27
999999,1.0590138,1.2289301,0,0,1018.14105,130.00021,43.644478,170.03328,4.7956743,129.88022,43.71673,169.7979,4.247592,129.75577,43.84133,169.67813,3.5455458,0.09622353,0.03564592,0.21167468,0.035765376,0.060140382,0.16885917,1.6846486,8.536342e-06,0.116070226,0.26937842,2.7682834,7.440416e-05,22026.466796875,0,0,143432,1483,116.23255813953489,1.5225011444960848,121,113,2.6674220147139964,1.0469021129212275,4.462452501277749,0.8793106938057474,310.0412844079199,4.404569471649555,318.58401964480703,301.64846278191914,0.075420745,0.58691514,0.9935013,-0.9992234,43,310.0412844079199,5.570936837000772,0.005616159876808524,0.018716226099058986,67.08302926807664,72.67829849105328,2180.1021410916,28
999999,1.718504,1.4961237,0,0,947.00476,128.73184,43.070293,170.20973,3.2767797,128.6216,43.11956,170.8439,3.1783018,128.59586,43.06774,172.68983,5.111829,0.092993945,0.036171958,0.24891053,0.026161553,0.044449672,0.11517248,1.6165172,4.8357168e-05,0.0947582,0.22321121,2.345793,0.00020473724,22026.466796875,0,0,148401,1526,115.55813953488372,1.3520411026742913,119,112,2.6498068556072583,1.0377809665137612,4.4539592391928595,0.8806989192822351,306.206750360755,3.623132551402903,313.2176412205986,298.49878816824156,0.07972129,0.57283115,0.99422383,-0.99937636,43,306.206750360755,5.589353214018047,0.005603445926681161,0.020777487894520164,86.8618000971619,92.47753424500115,2272.5816757804714,29
999999,1.5244204,1.4147961,0,0,777.0118,129.42256,42.09836,167.76105,8.084472,129.5256,42.059097,168.08861,8.334685,129.2752,42.20012,168.09016,4.3407717,0.085276276,0.028084612,0.17103942,0.028914722,0.042104416,0.11053471,1.3636711,2.708034e-05,0.08470645,0.18039788,1.9380782,0.00022583564,22026.466796875,0,0,153285,1568,116.28571428571429,1.6516328758118692,121,113,2.661881592736521,1.0469128450815182,4.4795208290015545,0.8570152312091089,309.53880235536116,4.13847329146532,318.6336721738271,302.4246263552116,0.071357936,0.58045113,0.99308217,-0.9995831,42,309.53880235536116,5.7450957940891385,0.005303478101268411,0.017662314930930734,72.11217223014683,77.88023381726816,2350.463936299784,30
999999,2.8513036,2.709591,0,0,900.9746,123.202515,46.231895,167.45735,4.592837,122.97274,46.33658,167.26205,5.106139,123.147995,46.54885,167.97386,4.1555614,0.090904176,0.03318721,0.20979746,0.032931644,0.048640005,0.14028935,1.5806913,3.833325e-05,0.09415109,0.22495797,2.88932,0.00014444093,22026.466796875,0,0,158243,1610,118.04761904761905,1.2526615655205624,121,116,2.6668983176406655,1.0361687291296076,4.3869418659780255,0.8807683366990435,314.8209966395814,4.558908149716429,323.42674436602783,306.77142069845075,0.07772023,0.5793303,0.994132,-0.9988068,42,314.8209966395814,5.310721095884219,0.011078376788645983,0.037137815030291677,78.82529875799082,84.18423604569398,2434.6505553033203,31
999999,1.5206453,1.4343903,0,0,819.65607,126.638245,40.764675,166.9524,2.5372696,126.840256,40.786053,168.38232,3.123353,126.962395,40.83239,168.25854,4.1677885,0.087212324,0.032948785,0.19709101,0.033196643,0.0446538,0.116768084,1.1998793,1.631973e-05,0.07853076,0.17450784,1.7142749,7.611049e-05,22026.466796875,0,0,163236,1652,118.88095238095238,1.4992439515648728,122,116,2.6681539002288197,1.0360944761734985,4.400343100395784,0.8582241985066724,317.1926767581547,2.546009825442869,322.20801423979117,311.4320478896162,0.067216165,0.58208716,0.99293774,-0.9994487,42,317.1926767581547,5.484894423047081,0.007578877033665776,0.02676104800775647,74.62055852799676,80.13979287608527,2514.793904944323,32
999999,1.6661808,1.176602,0,0,604.3025,124.89395,43.266098,176.34927,2.0327666,124.567215,43.264454,175.96457,2.3469512,124.41435,43.273804,175.5938,4.309784,0.07743529,0.034963872,0.2059544,0.02138535,0.037904423,0.11006978,1.0625608,3.5965405e-07,0.07955462,0.20475674,2.130468,4.6884437e-05,22026.466796875,0,0,168174,1694,117.57142857142857,2.013559477320569,123,114,2.643290979458771,1.0192609674831852,4.409508741835221,0.8467092509354184,310.7754965849383,3.2459071637443357,320.0521721439751,305.1466631533119,0.06950007,0.57526565,0.9964263,-0.99874324,42,310.7754965849383,5.336430025054142,0.01016995613463223,0.03459923597984016,62.321877053938806,67.70307627110742,2582.499741033651,33
999999,0.8527843,0.8699819,0,0,655.38226,122.5719,46.259853,177.24734,4.0042415,122.49236,46.41551,176.84935,4.153334,122.371284,46.226162,176.7006,4.2954383,0.07975431,0.026877597,0.18420613,0.028562134,0.034026094,0.10760169,1.1068431,4.294515e-06,0.06244091,0.16891399,2.0128443,0.00010831966,22026.466796875,0,0,173070,1736,116.57142857142857,1.6923195851349389,122,114,2.650110255956107,1.0327125546131457,4.4104530091668375,0.8623597755229989,308.92713840859767,4.774184275173444,322.221842490854,301.691768743786,0.07518047,0.57958144,0.99346334,-0.9993637,42,308.92713840859767,5.0399381830357015,0.005257796961814165,0.017747360980138183,74.67856153100729,79.74150487198494,2662.244641128229,34
