Q_target Mean,Q_target Std,Q_target Max,Q_target Min,Actor Loss,Critic Loss,Actions Mean,Actions Std,Actions Max,Actions Min,Mid Actions Mean,Mid Actions Std,Mid Actions Max,Mid Actions Min,Latent Actions Mean,Latent Actions Std,Latent Actions Max,Latent Actions Min,Latent Actions Norm Mean,Latent Actions Norm Std,Latent Actions Norm Max,Latent Actions Norm Min,Perturbation Norm Mean,Perturbation Norm Std,Perturbation Norm Max,Perturbation Norm Min,Current_Q Mean,Current_Q Std,Current_Q Max,Current_Q Min,Training Epochs,Eval_critic/Reward,Eval_critic/Return,Eval_critic/Average_Q,Eval_critic/Error Mean,Eval_critic/Error Std,Eval_critic/MSE,Eval_critic/Positive Error Percentage,Eval_critic/Positive Error Mean,Eval_critic/Positive Error Std,Eval_critic/Negative Error Mean,Eval_critic/Negative Error Std,AverageReturn
145.7209,32.238804,182.70493,4.035124,-146.05872,15.5877695,0.121417366,0.5301917,1.0,-1.0,0.1237321,0.52083725,0.9968466,-0.99999994,0.2696172,1.9056727,2.0,-2.0,4.7080073,0.24567862,4.898972,3.697647,0.080880396,0.0072898865,0.08660254,0.05124701,145.08806,31.858532,186.43701,10.044571,11,178.2242612079461,73.31503720288953,66.28443,-7.030607226642211,27.762089150160758,820.1630319567873,0.40425531914893614,20.859808875159374,13.55482047522633,-25.956246724293287,16.823540868134465,176.3217180886403
155.51616,35.373177,192.01967,8.157474,-155.00406,10.692526,0.08020425,0.5471941,1.0,-1.0,0.081453234,0.5447944,0.99999386,-1.0,0.40452144,1.8768793,2.0,-2.0,4.6979876,0.21631457,4.898973,4.0675435,0.07872026,0.009372201,0.08660255,0.0474534,154.79337,35.777798,190.9732,7.9979234,12,54.864623099243104,28.1290922157305,133.57265,105.44356574586394,11.609847876380895,11253.134124915035,1.0,105.44356574586394,11.609847876380895,0,0,55.576843801751636
172.24594,24.500978,205.69817,47.59193,-172.15984,8.182068,0.09504343,0.57507116,1.0,-1.0,0.09891111,0.5720421,0.99991906,-0.99999976,0.44192526,1.8840125,2.0,-2.0,4.735802,0.20245121,4.898976,4.0016932,0.07742994,0.010202146,0.08660256,0.04736546,171.5876,24.30023,202.15102,50.024174,13,52.80798487500772,27.238039329526707,126.7766,99.53856589508268,17.18227230222855,10203.156581917647,1.0,99.53856589508268,17.18227230222855,0,0,52.63404373257164
172.9015,39.63178,218.79893,9.745943,-172.49994,8.339647,0.0778208,0.5602115,1.0,-1.0,0.084965385,0.5565881,0.99706167,-1.0,0.002738568,1.8872452,2.0,-2.0,4.614971,0.26879215,4.8989797,3.8314297,0.076095685,0.015256286,0.08660255,0.013795332,173.46515,39.28011,222.16183,6.624023,14,9.084586544554696,2.4127335197781163,192.37906,189.96632835300977,62.076092197796605,39940.64713047288,1.0,189.96632835300977,62.076092197796605,0,0,9.434243721248865
178.35393,39.462227,219.05476,7.623188,-180.24593,19.985283,0.06011964,0.5802276,1.0,-1.0,0.05689522,0.5670724,0.97906417,-1.0,-0.057900213,1.9217479,2.0,-2.0,4.705203,0.1996801,4.898979,4.0421925,0.07656999,0.0113844685,0.08660255,0.031450428,179.82547,40.229904,222.63425,7.9668026,15,5.4922595366087075,1.3232430558678563,246.97186,245.64862619274243,66.5222961630887,64768.463437191385,1.0,245.64862619274243,66.5222961630887,0,0,5.5376750825300425
189.8753,38.287563,233.07057,37.97944,-190.4518,32.062504,0.096754506,0.56766945,1.0,-1.0,0.091561645,0.56198704,0.9999425,-0.9999989,-0.08167526,1.9227805,2.0,-2.0,4.7097907,0.20101543,4.898974,3.8529253,0.077703916,0.009525412,0.08660255,0.051493436,190.12491,38.344425,235.67238,40.844414,16,5.795620066812114,2.0327133352022524,288.44794,286.41519912373775,69.52855910760616,86867.88682067022,1.0,286.41519912373775,69.52855910760616,0,0,5.826950545731561
199.02228,38.0194,240.3259,21.049173,-199.33148,12.785585,0.07428575,0.57862854,1.0,-1.0,0.0738875,0.5788468,0.99854857,-1.0,-0.015713688,1.9122438,2.0,-2.0,4.6770725,0.25793594,4.8989778,3.603778,0.07692227,0.01062843,0.086602524,0.048220415,198.56601,37.942417,238.90088,16.266201,17,5.309804199488902,0.9513830148612481,399.2012,398.2498060807722,114.2555238025187,171657.2327627605,1.0,398.2498060807722,114.2555238025187,0,0,5.361534344071776
205.5593,38.776028,255.88914,45.439106,-205.57773,20.359592,0.07941593,0.5687593,1.0,-1.0,0.072113544,0.56024045,0.9998656,-0.9999989,0.095551476,1.9374274,2.0,-2.0,4.747306,0.19904399,4.8989487,3.8311524,0.07568006,0.009383699,0.086602524,0.05000231,206.12997,38.058674,248.45854,49.90845,18,5.009400113356163,0.7347059472812852,399.4895,398.75481867604464,98.61581409941651,168730.4842078559,1.0,398.75481867604464,98.61581409941651,0,0,5.286944283455016
211.39653,38.433422,256.36145,31.15464,-211.85799,29.063053,0.16136713,0.54450256,1.0,-1.0,0.1492767,0.5313447,0.99398035,-0.99999934,-0.044697296,1.9545865,2.0,-2.0,4.7864933,0.15465611,4.8989797,4.1875544,0.07935977,0.008674898,0.08660254,0.05134602,210.16293,37.931072,252.39876,35.522205,19,5.317910568664981,1.0799193433307055,439.5221,438.44216391045813,111.72867881751452,204714.82876479227,1.0,438.44216391045813,111.72867881751452,0,0,5.295543616809555
223.06848,38.650204,285.39096,55.50045,-224.66595,121.46429,0.09176496,0.5388672,1.0,-1.0,0.09428417,0.5297593,0.97575146,-0.99999934,-0.20284463,1.9415314,2.0,-2.0,4.7773457,0.20275104,4.8989797,3.5141041,0.07791193,0.009072319,0.08660255,0.052007098,223.45761,37.71346,276.3873,55.423027,20,5.505977026430229,1.7752192194522367,533.9566,532.181421075628,127.23820842298987,299406.62662076706,1.0,532.181421075628,127.23820842298987,0,0,5.50194661993072
225.31946,49.767723,271.3057,2.0880644,-226.5768,1366.6035,0.050166786,0.5965665,1.0,-1.0,0.04700523,0.58911127,0.9994148,-0.9999999,-0.08252981,1.9350511,2.0,-2.0,4.7387166,0.22796561,4.8989787,3.8813033,0.07697591,0.009416971,0.08660254,0.051566318,228.50195,44.295544,269.8175,15.486917,21,5.393273838562341,1.4639025363829423,513.7184,512.2544944769635,116.09232402823626,275882.0948101264,1.0,512.2544944769635,116.09232402823626,0,0,5.402774199683257
229.6033,50.024265,282.74774,13.471319,-230.33914,18.66025,0.101087645,0.5827688,1.0,-1.0,0.10071852,0.5771925,0.99983984,-1.0,-0.16167098,1.927054,2.0,-2.0,4.7325315,0.20295407,4.8989797,4.0974092,0.07671252,0.009714778,0.08660223,0.04977049,230.7994,50.782944,286.67407,12.358374,22,5.239107233068003,1.1693338818496053,648.7806,647.6112559371049,158.8979318614774,444648.89156628906,1.0,647.6112559371049,158.8979318614774,0,0,5.26724523786332
231.04436,59.68927,283.02567,3.9161448,-232.671,55.09192,0.06566086,0.56831354,1.0,-1.0,0.071403846,0.5633711,0.99475026,-0.99999994,0.056205522,1.9460977,2.0,-2.0,4.765326,0.18547037,4.898978,4.002695,0.07776403,0.008464654,0.086602524,0.055534154,233.0066,58.535587,288.08856,5.003853,23,5.480561624123965,1.7280092160417182,713.5554,711.8274433839479,159.30929919512104,532077.7619645682,1.0,711.8274433839479,159.30929919512104,0,0,5.466365839609606
242.59541,50.519154,289.74496,10.680111,-242.36987,85.68446,0.071021795,0.5681529,1.0,-1.0,0.07000697,0.5603748,0.9974531,-0.99999994,0.018835725,1.939864,2.0,-2.0,4.747688,0.20007008,4.8989797,4.121318,0.07766321,0.009045306,0.08660256,0.049530894,244.39821,48.534706,288.218,11.788349,24,5.52033994694389,1.7604333492184092,717.3754,715.61502332454,131.29545806694352,529343.3589167903,1.0,715.61502332454,131.29545806694352,0,0,5.477288665583549
246.4038,51.167225,290.17712,-1.8341315,-246.14944,20.176638,0.023516968,0.5934349,1.0,-1.0,0.01836121,0.58240664,0.9731197,-0.99999994,0.08045644,1.9457699,2.0,-2.0,4.76585,0.20404688,4.898976,3.3911076,0.07710334,0.009891735,0.08660255,0.050018597,246.48544,51.718277,291.6859,-2.9539325,25,5.348919388288916,1.3771324687470976,739.43005,738.052983778211,123.21401215156769,559903.8996544069,1.0,738.052983778211,123.21401215156769,0,0,5.452567374296016
256.62503,57.97498,516.1658,10.944895,-256.2665,30.608852,0.07544719,0.5934805,1.0,-1.0,0.07155552,0.58899486,0.9998421,-1.0,0.22999293,1.9294456,2.0,-2.0,4.7554264,0.19965084,4.898917,3.9594975,0.078626655,0.009531182,0.08660256,0.0504608,255.33002,57.602226,504.64435,8.178873,26,5.084993493382891,0.8235154204148236,805.31,804.4864768689567,130.93547424735462,664342.5898814062,1.0,804.4864768689567,130.93547424735462,0,0,5.188121979220461
250.99959,66.66115,307.71323,0.93927383,-249.59488,41.599052,0.08663437,0.5797362,1.0,-1.0,0.07690149,0.5726377,0.9791937,-1.0,0.3397419,1.908347,2.0,-2.0,4.7436857,0.20179966,4.898977,4.033777,0.07888163,0.009200581,0.08660256,0.041323062,250.02309,66.83133,305.6447,2.0259411,27,4.339768607888541,-0.41910993372063626,877.84644,878.2655180972553,165.7459508471639,798822.0405008706,1.0,878.2655180972553,165.7459508471639,0,0,4.371162881512964
255.76727,55.4359,311.5455,23.522514,-255.25693,53.852566,0.09687076,0.55343294,1.0,-1.0,0.08710225,0.5441472,0.9984196,-1.0,0.22100052,1.9371833,2.0,-2.0,4.7726603,0.175601,4.8989778,4.0651584,0.07878376,0.008717142,0.08660243,0.05003772,255.05809,55.685436,313.99664,22.56224,28,4.331579064176002,-0.6473836346748069,933.89307,934.5404436322334,158.78914161860945,898579.8322803065,1.0,934.5404436322334,158.78914161860945,0,0,4.056568835037549
270.41122,42.61452,325.19302,29.33962,-271.91183,26.653618,0.13636513,0.5552312,1.0,-1.0,0.13322619,0.5528824,0.98779225,-1.0,0.2245913,1.9440016,2.0,-2.0,4.790798,0.16047435,4.8989797,4.0783834,0.07972342,0.008777299,0.08660256,0.048789535,271.91397,42.427437,333.48578,32.865288,29,4.4879799575271715,-0.26876250607683544,1021.1641,1021.4328773695718,190.02152839358587,1079433.3042245163,1.0,1021.4328773695718,190.02152839358587,0,0,4.531357610665887
277.67212,91.493004,903.7075,-19.954193,-279.37436,97.481995,0.12635314,0.5324201,1.0,-1.0,0.120562665,0.526782,0.99156475,-1.0,0.35235846,1.9121675,2.0,-2.0,4.7596526,0.17017917,4.8989787,4.262145,0.07814142,0.01136362,0.08660255,0.011149089,276.47452,92.6287,909.7068,-14.966163,30,3.9545875648666913,-0.9201133253926447,1254.2994,1255.219501454983,257.8334038582914,1642054.0609780487,1.0,1255.219501454983,257.8334038582914,0,0,3.983697116039129
282.72144,75.11974,866.9472,8.81773,-282.4591,102.30286,0.110591695,0.57393456,1.0,-1.0,0.10249706,0.57012,0.9927718,-1.0,0.33477223,1.907293,2.0,-2.0,4.7389474,0.20350799,4.8989677,3.8131192,0.07810687,0.010218461,0.08660256,0.02644709,280.2949,72.32898,824.5691,12.637277,31,4.222477998902355,-1.0189603903673636,1685.5336,1686.5523913799504,381.4389103091147,2989954.611167235,1.0,1686.5523913799504,381.4389103091147,0,0,4.340138575906092
296.60416,71.48634,840.9931,29.778376,-300.57657,40.66074,0.075544536,0.5405888,1.0,-1.0,0.06670182,0.5347359,0.9698552,-1.0,0.25186998,1.9082825,2.0,-2.0,4.7109113,0.19286703,4.8989797,4.215685,0.07821569,0.010298005,0.08660255,0.023697697,297.88263,69.35616,814.8741,38.440804,32,4.203976598503365,-0.510463462105646,1744.967,1745.4775757370503,416.0843428382199,3219818.147756003,1.0,1745.4775757370503,416.0843428382199,0,0,4.425396521478232
292.60507,96.60847,889.7447,31.367334,-299.13293,74.50505,0.14866081,0.5709094,1.0,-1.0,0.13968143,0.5624176,0.9889706,-0.9999986,0.32897425,1.8757126,2.0,-2.0,4.6586957,0.23597972,4.8989797,3.953486,0.07882247,0.008412288,0.086602546,0.05357079,292.10617,94.72684,885.0388,33.85778,33,4.604185667486645,0.022389869492818175,1727.499,1727.4767592286232,356.557737310239,3111309.3737108232,1.0,1727.4767592286232,356.557737310239,0,0,4.5051242909159805
298.16425,70.18941,809.45483,16.299133,-302.90274,72.805984,0.10273453,0.578552,1.0,-1.0,0.09764598,0.56861675,0.9998507,-1.0,0.1747484,1.9100083,2.0,-2.0,4.692477,0.2294919,4.8989797,4.0432825,0.07878558,0.009198793,0.08660255,0.049998224,298.3405,72.95164,837.6731,17.12924,34,4.8016893699352305,0.29394175636711306,2185.026,2184.731817368389,456.76053905027777,4981683.303855283,1.0,2184.731817368389,456.76053905027777,0,0,4.816882182439228
303.25058,125.14688,969.34595,-13.117409,-311.54663,227.58334,0.12721719,0.54049885,1.0,-1.0,0.12888534,0.53620154,0.9845516,-1.0,0.3428763,1.8959236,2.0,-2.0,4.715254,0.19730024,4.8989797,4.043195,0.07934011,0.007934592,0.08660256,0.05337141,303.21695,121.444336,974.5704,-11.93184,35,5.048772098836739,0.7597309094552627,2576.312,2575.5524435697116,537.712455441196,6922605.074314511,1.0,2575.5524435697116,537.712455441196,0,0,5.1721454857646645
288.2033,41.210445,330.6817,102.788506,-289.03516,67.354004,0.04806291,0.6143196,1.0,-1.0,0.032778617,0.60058504,0.98985785,-0.9999997,0.20830731,1.9089996,2.0,-2.0,4.697259,0.24856013,4.8989797,3.7995973,0.077736236,0.009242139,0.08660256,0.042180847,286.36108,41.162968,329.82657,99.103294,36,6.088791527486836,2.537092290708594,2993.1538,2990.616804863857,448.30289663816586,9144764.360668272,1.0,2990.616804863857,448.30289663816586,0,0,6.105492600762409
309.43338,190.28784,2034.1332,-24.21838,-326.27643,821.1499,0.1207872,0.6073085,1.0,-1.0,0.10840943,0.5900829,0.99978805,-1.0,0.3036174,1.8995094,2.0,-2.0,4.7067223,0.2206386,4.8989797,4.0714426,0.07705603,0.008797622,0.08660256,0.04881675,309.08026,192.13516,2047.001,-16.080093,37,4.186256577488149,-0.5776191961578528,4801.395,4801.972299394338,1193.8666469876725,24484255.534940124,1.0,4801.972299394338,1193.8666469876725,0,0,4.258274994464165
337.21454,346.416,2823.9473,5.2234526,-345.41217,7160.998,0.07013261,0.5818195,1.0,-1.0,0.06624427,0.5694367,0.99869925,-0.9999999,0.2258967,1.9195902,2.0,-2.0,4.730156,0.201896,4.8989797,4.016477,0.07834019,0.009741817,0.08660256,0.046277937,332.16824,306.26102,2589.63,25.09031,38,4.398195304156014,-0.8407685404781691,6821.3486,6822.1894972336595,1653.1251613016764,49275092.33509395,1.0,6822.1894972336595,1653.1251613016764,0,0,4.457958460695841
314.78992,136.05612,1017.8412,-49.49634,-320.1159,778.57025,0.05497424,0.59825695,1.0,-1.0,0.04577345,0.5845781,0.9743195,-1.0,0.28490993,1.9064022,2.0,-2.0,4.7163444,0.22216421,4.8989797,3.9968019,0.077265665,0.008507215,0.08660254,0.051266212,315.0971,129.76608,1038.5804,-48.812202,39,4.36028991218571,-0.9961336167368597,8666.386,8667.382264329104,2124.7541686761538,79638095.59331337,1.0,8667.382264329104,2124.7541686761538,0,0,4.506329083606979
288.54056,90.156296,872.801,-13.612442,-292.38382,1334.1544,0.10844425,0.5661693,1.0,-1.0,0.10107572,0.5497021,0.999938,-1.0,0.18524246,1.9258283,2.0,-2.0,4.734305,0.2124446,4.8989797,4.029108,0.07972244,0.008738637,0.08660255,0.05039831,287.7501,96.84051,936.48987,-16.3552,40,4.68854400483128,-0.5402228218724565,10573.746,10574.286955229594,2561.8929375277794,118378840.03489348,1.0,10574.286955229594,2561.8929375277794,0,0,4.582694486386975
365.4295,573.08704,5348.966,33.850178,-390.62082,1285.8431,0.11023027,0.59883624,1.0,-1.0,0.10252135,0.58154714,0.9854344,-1.0,0.04423423,1.9349858,2.0,-2.0,4.736114,0.21443234,4.8989797,3.6557415,0.079531275,0.008811856,0.08660256,0.04584588,365.56027,592.7118,5520.4043,18.582392,41,4.632322212018027,-0.9892086018868517,15005.603,15006.592978683313,3599.3929096550783,238153462.14594257,1.0,15006.592978683313,3599.3929096550783,0,0,4.579075779292015
353.07263,513.80035,4702.321,-33.228554,-370.07086,6223.174,0.10839261,0.5849458,1.0,-1.0,0.10135384,0.5788765,0.9998076,-0.9999994,0.431557,1.8949206,2.0,-2.0,4.755942,0.20690653,4.898979,3.9420986,0.07995994,0.009407081,0.08660256,0.05011602,348.2824,521.61694,4960.0884,-43.994354,42,4.161325912701997,-1.2932314666853097,16332.676,16333.969034179594,4191.899446693903,284370565.38073057,1.0,16333.969034179594,4191.899446693903,0,0,4.201405050409798
396.0259,988.20386,9911.935,-106.744156,-410.9385,32493.588,0.1125767,0.5643975,1.0,-1.0,0.11752476,0.5522058,0.98780024,-0.99999744,0.25056684,1.921989,2.0,-2.0,4.7428136,0.216041,4.8989797,3.7950537,0.080316484,0.007454673,0.08660256,0.054426778,383.3495,860.9124,8615.355,-65.561745,43,4.1356642176351865,-1.3763465334139515,20474.533,20475.90971420741,5278.583516549215,447126322.5655583,1.0,20475.90971420741,5278.583516549215,0,0,3.9693203005897737
437.58868,1066.445,9285.814,-21.443226,-524.94354,8587.225,0.09564344,0.5676747,1.0,-1.0,0.10389129,0.555593,0.9708238,-1.0,0.3431892,1.8992702,2.0,-2.0,4.722381,0.2217062,4.8989797,3.8468451,0.07939313,0.009524517,0.08660256,0.04215668,446.6671,1079.5488,9210.917,-23.373997,44,4.590910107966994,-0.44989886926563494,23285.777,23286.22602561524,5471.320629228586,572183671.9438629,1.0,23286.22602561524,5471.320629228586,0,0,4.605541609922053
708.3842,2052.075,14540.188,-97.35279,-754.1872,27380.115,0.044475764,0.58278674,1.0,-1.0,0.04559632,0.5695931,0.9870623,-1.0,0.46692196,1.910989,2.0,-2.0,4.8164425,0.145793,4.8989797,4.1059246,0.07845928,0.009224268,0.08660255,0.050000414,704.0058,1962.7683,13621.495,-77.03735,45,4.663187553901299,-0.5316586563669795,30023.83,30024.362010357385,6885.929979693836,948878345.8142382,1.0,30024.362010357385,6885.929979693836,0,0,4.556258947579992
594.3056,2065.8557,18573.352,-31.651997,-602.8906,27322.975,0.1866908,0.52630496,1.0,-1.0,0.17611349,0.51267356,0.9956054,-0.99999994,0.5227285,1.8812894,2.0,-2.0,4.779358,0.18084747,4.8989797,4.0616155,0.0818846,0.0065860166,0.08660256,0.05686325,587.18195,1970.6808,17405.996,-4.066204,46,4.501329378302635,-0.9179732449050129,35511.566,35512.48510931029,8253.123246642333,1329250641.9632535,1.0,35512.48510931029,8253.123246642333,0,0,4.629928639985862
625.5118,1931.5356,14296.52,-18.926231,-690.67194,19524.926,0.06801723,0.61026484,1.0,-1.0,0.055210184,0.592812,0.9869577,-1.0,0.34863704,1.923927,2.0,-2.0,4.7869673,0.15231429,4.8989797,4.312785,0.07917213,0.009905149,0.08660255,0.029534632,620.40106,1872.4133,13395.118,-19.731318,47,3.8548252665191343,-1.5013087653503536,38086.098,38087.60080923004,8722.208099135922,1526742249.5278926,1.0,38087.60080923004,8722.208099135922,0,0,3.8490134397948035
618.92456,1958.9164,17881.506,10.171846,-722.53485,10373.095,0.12065034,0.5791925,1.0,-1.0,0.10266329,0.563934,0.99265516,-0.9999999,0.40876216,1.9197972,2.0,-2.0,4.804688,0.17670047,4.8989797,4.1075296,0.08063974,0.0073218993,0.08660256,0.055566724,627.5075,1973.7068,18132.523,1.4600191,48,4.445076020144792,-1.06442429394287,47946.684,47947.74906063736,10959.723725642774,2419102184.1242676,1.0,47947.74906063736,10959.723725642774,0,0,4.507151848275713
410.279,682.97614,4935.33,-148.95581,-421.87418,13705.045,0.08530247,0.59495896,1.0,-1.0,0.062559955,0.58034295,0.9999253,-0.9999993,0.55611694,1.8786435,2.0,-2.0,4.795568,0.1842141,4.8989797,4.050252,0.08059371,0.0085936785,0.08660256,0.051065266,395.86423,634.49884,4400.615,-161.9139,49,3.9652374005490416,-1.486375436006216,53250.98,53252.46857389081,12429.689310665117,2990322585.5728903,1.0,53252.46857389081,12429.689310665117,0,0,3.9266677994465966
265.75867,84.476364,413.41653,-175.56767,-313.0392,16783.488,0.050349325,0.60796106,1.0,-1.0,0.024184681,0.5970509,0.9884555,-1.0,0.4452382,1.9271206,2.0,-2.0,4.842714,0.1425043,4.8989797,4.088282,0.08011451,0.0075772293,0.08660255,0.05407425,285.72766,115.77171,1076.6913,-196.11096,50,3.827367096561363,-1.5458488598800673,60882.54,60884.08676283525,13649.623326004674,3893184237.8862624,1.0,60884.08676283525,13649.623326004674,0,0,3.9070102041606867
505.08548,1767.5647,17662.393,-289.67307,-582.44006,46167.375,0.14633712,0.5768796,1.0,-1.0,0.12416954,0.5641556,0.99728566,-0.99999976,0.39885193,1.9248247,2.0,-2.0,4.8124576,0.15637128,4.8989797,4.0530834,0.079888195,0.0074065384,0.08660256,0.05326713,518.2874,1714.2738,16901.838,-337.5449,51,3.8195578461290234,-1.509129347679531,70180.54,70182.0554089713,15503.87556189807,5165891058.866735,1.0,70182.0554089713,15503.87556189807,0,0,3.730980713696968
616.98456,2236.4136,20785.695,-396.10492,-796.4908,236849.77,0.09818152,0.59809804,1.0,-1.0,0.07726248,0.5890409,0.9893249,-1.0,0.35648042,1.9396157,2.0,-2.0,4.8276634,0.16968544,4.8989797,3.8472233,0.07869054,0.008291434,0.08660256,0.051153407,686.68445,2437.0393,21602.994,-230.31938,52,3.8067537718376103,-1.5574823221854333,77716.8,77718.35801578766,17088.125554104165,6332147207.622975,1.0,77718.35801578766,17088.125554104165,0,0,3.9913237316963524
