replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
100929,37.37005,13.791992,42.942745,13.989502,7.889924,8.582554,168.30864,55.274155,267.64264,-35.74589,167.02539,55.19104,270.7413,-33.131096,153.21562,53.42241,256.26135,-38.693153,150.87592,54.238583,264.8364,-40.153152,166.02069,56.077717,267.5075,-37.35973,164.81097,56.17417,269.69012,-36.25063,0.2592661,0.6359466,0.9999754,-0.9999719,1.8660975,1.085754,4.7822456,-1.3812108,129001,129001,-160.11511,166.24525,55.92813,260.0699,-37.156765,164.92145,55.93722,263.393,-34.062656,166.70148,56.579643,261.00446,-31.406212,5.7469573,4.05238,16.413883,-5.0424104,0.6624868,1.333596,4.1471996,-3.9658825,-0.8983195,0.39024186,0.2145557,-2.1155581,0.15816380083560944,-0.4666314125061035,109228,419,619.0,0.0,619,619,2.514100947476908,0.8088880143789859,5.404046611641137,0.03407582760162168,1556.2284864882047,0.0,1556.2284864882047,1556.2284864882047,0.4279417,0.5878106,0.99998593,-0.9999107,1,1556.2284864882047,109709,440,978.0,0.0,978,978,2.5054237272099473,0.8436607647666297,5.212961084983404,0.32094508743708217,2450.30440521133,0.0,2450.30440521133,2450.30440521133,0.45486394,0.5166744,0.99876285,-0.999462,1,2450.30440521133,0.8512975350022316,0.0028165928088128567,1.168257680023089,25.3415856489446,27.363957456778735,3412.834399081068,129
100929,36.297897,13.521606,39.47841,13.766052,7.9677997,8.816963,160.07657,57.522648,259.28836,-26.47295,159.95035,57.72843,259.98453,-25.779844,144.75967,55.18127,250.67752,-30.41394,143.31686,56.10043,250.23537,-38.311237,157.74425,57.721836,258.50342,-25.18457,157.49146,58.18699,260.04642,-24.064892,0.23015243,0.6363888,0.9999017,-0.9997541,1.9226816,1.1377448,4.952187,-1.6831625,130001,130001,-151.79085,157.97354,57.86434,257.84613,-27.340408,157.87015,57.99899,257.49625,-29.83198,158.57466,57.710823,259.20773,-29.584368,6.5325775,4.024549,17.065966,-3.952015,0.58252984,1.4336634,4.1348157,-4.238496,-0.86743927,0.38683975,0.33494496,-2.2005334,0.1580347716808319,0.9826033115386963,109951,421,361.5,3.5,365,358,2.7668797812404686,1.1829236960238538,5.228015849982839,0.04135462845213872,1000.2270409184289,81.40677540475758,1081.6338163231865,918.8202655136713,0.36041936,0.66557115,0.9999978,-0.99996024,2,1000.2270409184289,110226,441,517.0,0.0,517,517,2.7997181632677197,0.9429120382146615,5.039183570134359,-0.011952561291611655,1447.4542904094112,0.0,1447.4542904094112,1447.4542904094112,0.38889048,0.6087451,0.99933684,-0.9994484,1,1447.4542904094112,0.8235430270433426,0.002490369137376547,1.1793683709111065,27.663574513047934,29.66897628013976,3442.506498974515,130
100929,37.977676,15.760742,36.56766,15.657959,7.526646,8.0952,159.99881,60.973152,265.8369,-36.741135,159.14282,61.197495,266.71893,-40.055656,145.72537,58.560772,257.9977,-41.139328,143.96896,59.54995,260.4097,-56.106857,157.33829,61.000317,266.33734,-37.759857,156.67749,61.799427,266.74197,-44.755466,0.2713696,0.61342674,0.9998869,-0.9996988,1.7399417,1.1253352,4.565649,-1.7954179,131001,131001,-152.23613,157.97267,61.199574,263.19635,-35.136333,157.0929,61.77738,263.00677,-40.041016,157.96619,62.01902,259.15372,-44.400387,5.735876,3.5504737,17.39515,-3.9198935,0.62970674,1.3168417,3.647433,-3.7563665,-0.8940355,0.38124895,0.17120661,-2.1550362,0.15730617940425873,-0.4885079264640808,110913,424,320.6666666666667,135.40638422500209,451,134,2.5039291419272476,1.0211949901549315,5.271530011323802,-0.11712167580967027,802.926611511337,372.79127362121153,1143.7432428916272,284.17504791313934,0.3838608,0.61183494,0.9998785,-0.99998194,3,802.926611511337,111097,442,871.0,0.0,871,871,2.9042340508683546,1.1207501741192312,5.704388394772567,0.24405084225665988,2529.587858306335,0.0,2529.587858306335,2529.587858306335,0.3945743,0.6054343,0.9993318,-0.999664,1,2529.587858306335,0.8503444818779826,0.0030314219184219837,1.197485868819058,22.024521470069885,24.075383242685348,3466.5853036283515,131
100929,45.850277,15.695862,38.760307,16.414246,8.026291,8.606879,156.64066,59.3766,270.02496,-41.872814,156.81204,59.179665,267.10092,-41.87576,141.26633,57.11015,264.28815,-46.72608,140.54475,58.213005,259.424,-44.10638,154.32497,59.69029,270.4894,-41.090755,154.40048,59.69768,265.17316,-39.806015,0.24383576,0.62588555,0.9999998,-0.99999964,1.8979743,1.1530565,5.2811227,-1.1534208,132001,132001,-148.88974,154.17981,59.886562,268.8916,-40.643715,154.19647,59.780205,268.93054,-39.876022,154.75826,60.191837,276.41397,-41.448868,6.1309133,4.1019735,17.756605,-3.9205217,0.6645072,1.4143184,4.5344877,-4.570141,-0.88263154,0.3969451,0.25917357,-2.184921,0.15755319595336914,0.2419271171092987,111727,426,407.0,103.0,510,304,2.8700651397747277,0.9381280884180012,5.630703504211679,-0.1886618409113244,1168.1165118883143,256.6573286123928,1424.7738405007071,911.4591832759215,0.34144542,0.68598723,0.9999515,-0.9999856,2,1168.1165118883143,111819,444,361.0,6.0,367,355,2.630631338396666,1.0481832760364989,5.932323609279292,0.021033346329594988,949.657913161197,134.9145304713482,1084.5724436325452,814.7433826898488,0.42155975,0.59637064,0.9994358,-0.99945116,2,949.657913161197,0.7884618409443647,0.002557625062763691,1.0980990750249475,21.056235746014863,22.94535428704694,3489.53383020428,132
100929,38.699482,14.038818,39.344097,13.746338,8.375274,9.069157,158.45476,58.763096,274.8741,-40.498974,159.57675,59.061634,273.3255,-43.974236,142.67477,56.078037,265.53763,-42.11668,142.5349,56.456097,266.04785,-54.821194,156.46548,59.40661,273.89865,-40.786327,157.39908,59.8591,272.97897,-48.116608,0.24501896,0.6195462,0.99992454,-0.99984235,1.7928636,1.1750336,5.019719,-1.7566371,133001,133001,-151.37192,156.39122,58.953827,270.69345,-40.16494,157.47652,59.44918,270.9524,-45.611122,158.30579,59.685715,275.5291,-46.776188,6.000574,3.9513338,18.732807,-5.877021,0.70548517,1.3502039,4.108208,-4.124425,-0.88662153,0.3937355,-0.108602345,-2.1711147,0.15877754986286163,0.0010567307472229004,112727,427,1000.0,0.0,1000,1000,2.4340553069507544,0.4696145708177049,3.786407150687657,0.21043543481381802,2434.0553069507514,0.0,2434.0553069507514,2434.0553069507514,0.502678,0.5051212,0.99989796,-0.99890804,1,2434.0553069507514,112608,446,394.5,11.5,406,383,2.744244317486412,1.0658018573088848,5.123953439871381,0.17254808457552048,1082.6043832483897,30.66302754988112,1113.2674107982707,1051.9413556985085,0.4840458,0.52104187,0.9985576,-0.99935603,2,1082.6043832483897,1.0218865829519928,0.00289935409091413,1.4054604151751846,22.243942522909492,24.674188875127584,3514.2109285613988,133
100929,34.035137,13.485962,38.036125,15.32312,7.7377806,8.462275,156.27621,60.711597,268.84445,-29.870117,156.82716,60.979702,266.86185,-39.73864,141.43462,58.858173,263.50546,-35.00737,140.90291,59.553017,259.57617,-53.87663,154.52454,60.80339,266.7426,-31.307384,155.08249,61.147575,263.23593,-43.4156,0.22328581,0.6342961,0.9998464,-0.99996066,1.7903032,1.1688589,5.226314,-1.0102078,134001,134001,-148.48941,154.04878,61.311943,264.41974,-33.390373,154.40717,61.482635,261.47244,-38.2497,154.37024,61.14488,260.87964,-35.59916,6.4059963,4.3635283,22.391697,-3.381896,0.58206797,1.4484166,3.884373,-5.043814,-0.8709998,0.40421754,0.10816611,-2.0954988,0.1592285931110382,0.7459943890571594,113388,428,661.0,0.0,661,661,2.7270660493745207,0.9972715000630663,5.471460211725945,0.28759789801143326,1802.5906586365577,0.0,1802.5906586365577,1802.5906586365577,0.42894107,0.5816365,0.99986243,-0.99997073,1,1802.5906586365577,113608,447,1000.0,0.0,1000,1000,2.3168039604242927,0.5198092009043661,3.313014575758783,-0.004106204213695165,2316.8039604242913,0.0,2316.8039604242913,2316.8039604242913,0.49169934,0.5024237,0.99895585,-0.9902962,1,2316.8039604242913,0.8514169391710311,0.0027662389911711216,1.1998106990940869,21.120699774939567,23.174693652195856,3537.38916556607,134
100929,36.82853,16.555786,42.720245,15.154541,7.550414,7.958342,150.64578,63.939827,265.2705,-37.105885,149.85497,64.014404,265.49765,-42.538494,136.44841,62.037785,254.27742,-43.959927,134.84172,62.118553,261.8045,-47.0478,148.53885,64.47237,264.3896,-39.602924,147.6899,64.533806,264.12265,-42.186108,0.23518145,0.62603015,0.99998194,-0.9997954,1.6986064,1.1516062,4.951354,-1.8553343,135001,135001,-142.64027,148.15347,64.83846,256.3864,-37.418278,147.62589,64.71661,255.93031,-42.281197,148.11783,65.433914,258.08475,-39.14955,5.8245087,3.6573808,15.093214,-3.943545,0.69639176,1.3571284,4.2708836,-3.7742782,-0.85866904,0.4108782,0.04531552,-2.1624634,0.15859593451023102,-0.32313671708106995,114387,431,333.0,144.3352578778542,536,213,2.8076728355652585,1.133773972029171,5.6220078156081055,0.044609703487976785,934.9550542432316,352.15064256757506,1431.5576643676616,654.1807095275364,0.42289254,0.6058182,0.99997795,-0.9999186,3,934.9550542432316,114092,448,484.0,0.0,484,484,2.385484015991957,1.2117110902326131,5.350439454467643,0.32427520731483944,1154.5742637401056,0.0,1154.5742637401056,1154.5742637401056,0.39241543,0.5477981,0.9992921,-0.99948,1,1154.5742637401056,0.8286435210611671,0.0025261270347982645,1.1878800699487329,21.999049592064694,24.018099310109392,3561.41081262799,135
100929,45.322662,16.630554,40.045128,15.969727,7.5769935,8.495695,155.70453,59.78592,248.58772,-37.494896,155.97173,59.947105,256.4863,-41.63715,141.39632,57.673985,244.37825,-39.73337,140.06686,58.635105,243.67386,-46.815857,153.2074,60.26528,248.04059,-37.507996,153.39139,60.952972,255.47908,-42.4987,0.25284183,0.6242277,0.999815,-0.9998171,1.6894445,1.1533542,4.651961,-1.9116096,136001,136001,-147.98169,153.4436,60.176147,247.28795,-38.447704,153.72867,60.444515,249.09723,-40.77075,152.61774,59.835705,246.206,-41.36481,5.957405,4.039845,17.562225,-7.0257425,0.69817084,1.3466059,3.6208754,-3.6637368,-0.843873,0.39101064,-0.001411587,-2.141219,0.15872927010059357,-0.07839995622634888,115327,434,313.3333333333333,48.998866200034556,366,248,2.7666726235339425,1.0643564332772855,5.550576986692893,0.0539950414771343,866.8907553739687,145.78915979268854,1001.3343076955538,664.297574925003,0.38380247,0.6298815,0.9999733,-0.9999648,3,866.8907553739687,115092,449,1000.0,0.0,1000,1000,1.001703945075567,0.11162593194965845,2.943459752555573,0.21789393700721868,1001.7039450755663,0.0,1001.7039450755663,1001.7039450755663,0.4092063,0.2742457,0.9971581,-0.9858519,1,1001.7039450755663,0.8139592269435525,0.003291578032076359,1.1024304870516062,24.01021702005528,25.929898312082514,3587.3436874663457,136
100929,38.642082,17.347229,37.107384,15.419312,7.868319,8.437897,161.11496,61.460835,262.35007,-33.39857,160.61258,61.122105,255.03725,-32.860558,146.01193,59.17163,253.51642,-40.90101,144.70097,60.1987,251.39734,-47.032803,159.14766,61.73043,256.19568,-35.04023,158.33916,61.96431,254.77904,-46.344936,0.24214213,0.61202717,0.9999661,-0.99985474,1.7416029,1.1733704,5.058691,-1.4456877,137001,137001,-152.84695,158.20224,62.428917,254.52652,-33.65926,158.08199,61.99923,253.99095,-35.807148,157.70348,61.99077,252.86835,-34.513798,6.2191305,3.8299491,20.412573,-3.5131903,0.6286783,1.3955919,4.550992,-5.2847667,-0.8929291,0.39718077,0.13848762,-2.3508997,0.15917319059371948,0.40272757411003113,115829,435,502.0,0.0,502,502,3.068459205869505,1.075017357277991,5.337896125495097,-0.13308752709845476,1540.366521346491,0.0,1540.366521346491,1540.366521346491,0.33158872,0.6731707,0.999918,-0.99988496,1,1540.366521346491,115903,451,405.5,96.5,502,309,2.939869947730998,1.0845376639175217,5.7849869902685445,0.05377040511042182,1192.1172638049195,245.54092945929074,1437.6581932642102,946.5763343456288,0.41817322,0.5885259,0.9998482,-0.9994031,2,1192.1172638049195,0.8470504370052367,0.0028198061045259237,1.13610507408157,23.503354974091053,25.489330291282386,3612.8362807023805,137
100929,42.679504,14.730408,41.583046,15.281372,7.8120346,8.8036175,161.94942,57.442104,238.5009,-31.31412,162.529,57.61381,235.8377,-26.443687,147.21268,55.195457,233.47195,-36.575485,145.95792,56.22726,228.86552,-41.40583,159.7841,57.803368,239.23741,-31.640644,160.02231,58.27254,236.22037,-26.745218,0.24693088,0.62272686,1.0,-0.99990714,1.7717406,1.125469,5.349269,-1.3696767,138001,138001,-154.75262,160.06667,57.724277,234.84674,-31.44706,160.42882,57.660637,235.14716,-23.812714,160.94962,57.832523,239.17238,-29.618425,5.691408,3.7644815,17.852922,-3.4594994,0.7095852,1.3041655,4.077807,-3.4386358,-0.90825176,0.4041137,0.2103757,-2.21456,0.15891696512699127,-0.5676207542419434,116230,437,200.5,39.5,240,161,2.4118178506228243,1.0669494796621193,4.92124968396547,-0.462743882684208,483.5694790498761,142.23849313471533,625.8079721845914,341.3309859151608,0.40465504,0.6219341,0.9998147,-0.99952495,2,483.5694790498761,116618,453,357.5,15.5,373,342,2.742606395373658,1.011398630599122,5.221025635748347,0.11793307790768824,980.4817863460826,30.843350561342845,1011.3251369074254,949.6384357847397,0.41856495,0.58173037,0.99979025,-0.99898934,2,980.4817863460826,0.7894973440561444,0.002378694014623761,1.0984382620081306,24.722352042095736,26.612666342174634,3639.452356162714,138
100929,38.400455,14.391296,41.635,14.333069,7.8826036,9.065291,157.56241,61.081013,267.87192,-40.29195,157.76494,61.56842,266.04123,-38.75696,142.6528,58.194527,261.85538,-43.753197,140.53098,59.189053,252.15842,-56.681553,155.18155,61.79418,271.6295,-41.064182,155.0573,62.719307,268.52954,-42.404644,0.22649181,0.6327289,0.99998754,-0.99996084,1.7491299,1.1623764,4.7193217,-1.6719531,139001,139001,-150.00006,155.47415,61.90238,265.31726,-40.258305,155.47037,62.189583,257.30185,-42.46631,156.17911,61.97204,266.52875,-38.038395,5.7972527,3.9331818,16.73889,-2.698269,0.6231393,1.3968142,3.7233024,-5.784805,-0.8894629,0.40385738,0.061875567,-2.2629895,0.1592651754617691,-0.3724973499774933,117165,439,467.5,40.5,508,427,3.0064012464123735,0.9777112661339485,5.568075949883747,0.1563174991015405,1405.4925826977849,80.38085312418502,1485.87343582197,1325.1117295735999,0.38924608,0.6254206,0.9999112,-0.99993736,2,1405.4925826977849,117566,455,474.0,142.0,616,332,2.5068334469462563,1.0175974425788115,5.2871254039215,-0.7123553497388648,1188.2390538525267,307.56050312514276,1495.7995569776695,880.6785507273839,0.42858544,0.58845794,0.99968475,-0.9996648,2,1188.2390538525267,0.7929325811564922,0.003009282983839512,1.0997719999868423,25.955755774863064,27.85146963899024,3667.3072175292764,139
100929,34.763103,15.155151,39.107834,16.15039,7.626834,8.250806,161.17087,61.889576,256.5761,-38.69733,161.84903,61.678894,254.46489,-36.95419,146.84184,59.055534,244.28038,-41.76824,146.38152,59.609818,242.36594,-44.660767,159.34012,61.929142,253.18703,-39.478146,159.7594,61.868332,250.25417,-36.317245,0.26294437,0.60894233,0.9997767,-0.9997907,1.6717827,1.1336935,5.239118,-1.5195917,140001,140001,-153.86652,159.16559,62.225708,254.71086,-39.244965,159.71442,62.203293,252.91063,-37.76586,158.72737,62.109154,257.08786,-41.064625,5.9343095,3.9465594,17.644236,-4.647664,0.65358,1.3454058,4.212737,-5.848055,-0.8673071,0.3885503,0.20631985,-2.1437347,0.16019196808338165,-0.12030316889286041,117726,441,280.5,135.5,416,145,2.6683903447371997,1.0856858283931536,5.8495994911643,-0.2520708145477751,748.4834916987843,376.8048827279027,1125.288374426687,371.67860897088156,0.386075,0.63694113,0.9999197,-0.9999589,2,748.4834916987843,118335,456,769.0,0.0,769,769,2.7963893629435272,0.8627147728141299,5.599598894349237,0.2780250175992745,2150.423420103571,0.0,2150.423420103571,2150.423420103571,0.42580253,0.56438553,0.99892205,-0.99948794,1,2150.423420103571,0.7870286200195551,0.0033808329608291388,1.0972944770473987,25.34706051298417,27.234764443011954,3694.545740641188,140
100929,42.30408,16.975769,49.917393,16.714417,7.3075323,7.753966,152.94197,61.439163,260.73602,-35.740093,153.8577,61.043747,257.3524,-36.133293,139.02594,58.444546,246.77757,-41.731464,139.32205,58.483265,244.92056,-44.250366,150.67598,61.887894,259.04266,-34.503975,151.76546,61.393627,256.31372,-36.30597,0.22475372,0.6364532,0.9999443,-0.99991745,1.7606747,1.1588525,4.609385,-1.5382334,141001,141001,-145.87437,150.46265,61.657707,257.7138,-38.033104,151.71072,61.589146,254.02843,-32.223515,150.13849,61.791954,253.42702,-36.689327,5.6289034,3.9946783,21.951323,-4.203987,0.62567866,1.3465999,4.025264,-4.1839314,-0.84908533,0.38828275,-0.006509751,-2.1421006,0.15918169915676117,-0.6819651126861572,118413,444,229.0,31.31559781748812,264,188,2.6642451958912834,1.1438322296801406,5.272842284198578,-0.05007873965066537,610.1121498591042,140.2311042435915,735.9623537578772,414.4525816620867,0.31352872,0.6662356,0.99987775,-0.99998033,3,610.1121498591042,118995,458,330.0,26.0,356,304,2.76329813298764,1.1404485655923438,5.38781399046747,-0.08569578017003891,911.8883838859208,171.1214765823941,1083.0098604683149,740.7669073035266,0.4105869,0.5879665,0.9999491,-0.99960506,2,911.8883838859208,0.8626487168949097,0.0031677510123699903,1.1508668710011989,22.896238971035928,24.912922309944406,3719.462438941933,141
100929,51.525646,14.604858,46.78401,14.618103,8.179297,8.589294,162.77112,57.4545,255.53496,-39.061264,163.3139,57.33791,256.12964,-27.118801,147.51521,54.14479,245.066,-48.260193,147.2452,54.94039,251.53995,-41.078983,160.44736,58.594482,256.3164,-39.77305,160.87828,58.44732,253.85855,-31.704247,0.25103968,0.62484443,0.9998633,-0.9999602,1.8144007,1.0960432,4.5473747,-1.3903532,142001,142001,-155.17267,160.92102,57.813297,252.58922,-44.430084,161.22314,57.94012,251.52393,-31.15193,159.6481,57.973396,251.44464,-44.729614,6.288727,3.7846959,19.393301,-2.6453834,0.69462395,1.3646833,5.279439,-3.8792849,-0.88218087,0.40275168,0.37758678,-2.1453547,0.15851369500160217,0.5318306684494019,118987,446,287.0,99.0,386,188,2.4903140594747937,0.9399937229237845,5.044132227098412,0.19526164543445948,714.720135069266,269.813511815839,984.533646885105,444.9066232534271,0.37324077,0.63944626,0.99990034,-0.9999414,2,714.720135069266,119454,459,459.0,0.0,459,459,2.5448459907434287,0.8372873063434398,4.686658063527893,0.017190671144851392,1168.0843097512331,0.0,1168.0843097512331,1168.0843097512331,0.4483399,0.56821805,0.99973595,-0.99952585,1,1168.0843097512331,0.7911281050182879,0.002176365815103054,1.1013418599031866,19.97865891410038,21.873305244836956,3741.3393351028208,142
100929,39.82327,13.574829,42.154266,13.5703125,8.381513,8.8533535,164.43939,51.233547,280.19684,-33.890945,164.48463,50.945583,270.7689,-29.689611,148.47905,48.33031,243.25282,-36.380836,147.62805,48.934467,248.02075,-37.350536,162.55757,51.70222,279.6227,-33.647106,162.47112,51.508266,270.6725,-30.978617,0.22331417,0.6310154,0.9999733,-0.9999631,1.769155,1.1406027,5.198589,-1.3315636,143001,143001,-156.68073,162.22224,51.70559,275.3048,-33.980217,162.27737,51.3602,269.0147,-33.333992,160.77135,51.832447,268.85873,-36.53588,6.378853,4.1253047,22.036499,-1.754293,0.66564447,1.3593459,4.3106976,-3.8385262,-0.8956793,0.4070039,-0.088613525,-2.1590598,0.15933580696582794,0.6958523988723755,119931,450,236.0,61.93141367674405,281,130,2.3084712425389182,1.1868173991650683,5.34308645399474,-0.5208123642079792,544.7992132391847,175.3198042824897,710.4282850169513,284.28151086151206,0.3713824,0.63702255,0.99999785,-0.9999667,4,544.7992132391847,120354,461,450.0,105.0,555,345,2.7341135498720592,1.076837355303659,6.067550958010149,0.4745147722243514,1230.3510974424262,306.39140790214395,1536.7425053445702,923.9596895402823,0.4099642,0.5762059,0.99964505,-0.99989444,2,1230.3510974424262,0.8101900599431247,0.002960044890642166,1.1022988110780716,20.827895633876324,22.743344549788162,3764.0855655260384,143
100929,39.836105,14.0896,48.599907,14.244141,7.6687903,8.573271,158.57588,60.240597,251.77507,-41.172062,159.39299,59.607315,258.06754,-31.693604,144.06625,58.419144,242.49733,-46.43477,143.3695,57.651714,251.7523,-37.048298,156.16347,61.1414,252.15399,-42.084496,156.81166,60.62733,258.46402,-34.83524,0.2460772,0.63066936,0.9999271,-0.9999666,1.7824014,1.1177123,4.758042,-1.9288968,144001,144001,-151.17776,156.763,60.86979,251.1016,-44.896988,157.54301,59.86033,257.1409,-35.29134,156.47705,61.02687,252.3417,-39.69408,6.0434475,4.14554,21.231466,-3.87318,0.628413,1.3817625,4.009769,-4.05965,-0.87506694,0.384054,0.21374026,-2.028298,0.15994268655776978,0.07963737845420837,120867,454,234.0,107.1237602028607,388,117,2.6353182658135523,1.1019299455334466,5.541081826485143,-0.1407003744722345,616.6644742003713,377.872518603293,1188.542761461982,227.44607131085232,0.33326855,0.67555696,0.99997485,-0.99995244,4,616.6644742003713,121146,463,396.0,98.0,494,298,2.5215405012372227,0.8839954979195874,5.104679229873849,0.07879876816302173,998.53003848994,228.4026970811384,1226.9327355710784,770.1273414088016,0.37754157,0.6176061,0.9993782,-0.9997061,2,998.53003848994,0.7943374069873244,0.0029698919970542192,1.100083190947771,24.228198836091906,26.125589326024055,3790.2141342451796,144
100929,36.878563,16.063171,41.17977,16.302795,8.267925,8.679884,156.75989,62.786194,261.5533,-31.346212,156.19861,62.486305,261.00015,-34.301598,141.26587,59.231884,248.85716,-33.54905,140.03918,59.559376,242.97978,-42.152664,153.81006,63.213722,261.4722,-31.161058,153.44444,63.010864,261.2918,-33.604786,0.24964948,0.6188525,0.99990326,-0.99997705,1.7709105,1.2464062,5.636788,-2.9326665,145001,145001,-148.63055,154.42055,63.164787,259.58716,-32.190884,153.8824,62.94319,261.14203,-30.622194,155.62209,64.11591,261.55508,-32.611683,6.264641,3.886736,17.81847,-4.188882,0.63520736,1.3814658,3.9649196,-3.8767807,-0.8943515,0.40890345,0.04585311,-2.1741397,0.1602470874786377,0.4845736026763916,121718,456,425.5,131.5,557,294,2.852954744046156,1.0872636503934092,5.8762917440603895,-0.24584207295008037,1213.9322435916395,436.4413564585009,1650.3736000501403,777.4908871331386,0.41356772,0.61796474,0.99995506,-0.99983364,2,1213.9322435916395,121924,465,389.0,37.0,426,352,2.70522983384821,1.0771112988157532,5.644548403615829,0.006356911019588642,1052.3344053669534,166.96380460762322,1219.2982099745766,885.3706007593302,0.43186104,0.58317775,0.99942017,-0.9997488,2,1052.3344053669534,0.8400621158070862,0.002817360917106271,1.1880030180327594,23.960722865071148,25.9916053598281,3816.2091348250397,145
100929,39.124756,15.298462,39.607613,15.765564,7.626849,7.8703313,167.69553,49.68898,267.23407,-31.445543,169.02756,50.17545,263.5098,-35.745575,153.25862,47.440876,242.45456,-37.81105,154.21687,48.29336,255.76906,-45.835793,164.99606,50.72007,268.24597,-32.6026,166.73352,50.904686,263.30795,-35.260616,0.23192836,0.6278041,0.99968934,-0.99997836,1.8247564,1.0387026,4.565527,-1.390193,146001,146001,-161.06613,165.60318,50.256035,264.54126,-30.140675,166.72672,50.835976,263.21234,-34.650845,166.53912,50.5425,259.76373,-30.47693,5.5637274,4.221307,21.19909,-5.8085375,0.52211016,1.3926419,3.5368004,-4.579051,-0.8768418,0.38789743,0.42266956,-2.198642,0.16055098176002502,-0.7979894280433655,122563,458,422.5,209.5,632,213,2.3216351540745457,0.9446215735286875,4.504608451469228,-0.452761442239041,980.8908525964955,648.9060827368169,1629.7969353333124,331.98476985967875,0.4071098,0.6209675,0.99999475,-0.99980474,2,980.8908525964955,122825,467,450.5,21.5,472,429,2.346973928002078,0.8426405183704281,4.231058257159573,-0.0032846040576341422,1057.311754564936,0.28417075276263404,1057.5959253176989,1057.0275838121736,0.43550017,0.56252354,0.9993664,-0.9999014,2,1057.311754564936,0.785658546956256,0.002900889841839671,1.1149797909893095,20.878262540092692,22.781801767880097,3838.9945211531594,146
