Q_target Mean,Q_target Std,Q_target Max,Q_target Min,Actor Loss,Critic Loss,Actions Mean,Actions Std,Actions Max,Actions Min,Mid Actions Mean,Mid Actions Std,Mid Actions Max,Mid Actions Min,Latent Actions Mean,Latent Actions Std,Latent Actions Max,Latent Actions Min,Latent Actions Norm Mean,Latent Actions Norm Std,Latent Actions Norm Max,Latent Actions Norm Min,Perturbation Norm Mean,Perturbation Norm Std,Perturbation Norm Max,Perturbation Norm Min,Current_Q Mean,Current_Q Std,Current_Q Max,Current_Q Min,Training Epochs,Eval_critic/Reward,Eval_critic/Return,Eval_critic/Average_Q,Eval_critic/Error Mean,Eval_critic/Error Std,Eval_critic/MSE,Eval_critic/Positive Error Percentage,Eval_critic/Positive Error Mean,Eval_critic/Positive Error Std,Eval_critic/Negative Error Mean,Eval_critic/Negative Error Std,AverageReturn
211.30232,63.64722,330.34213,11.310334,-214.13898,105.59779,0.26710188,0.65643084,1.0,-1.0,0.2608678,0.646036,0.99877226,-0.99946535,0.24672538,1.8093336,2.0,-2.0,6.316606,0.3394591,6.885218,5.4755645,0.10979568,0.009738608,0.1224741,0.074185245,212.0633,63.82637,328.1004,27.764507,14,3660.826743047004,484.6358632102632,267.6741,-216.9617430078438,75.08389672695225,52709.989476705305,0.03923948220064725,75.02103721886255,52.443131359131016,-228.88693445289246,46.16659618407658,2627.74624329805
211.19847,67.82524,302.7946,9.728324,-209.99554,116.82438,0.20940277,0.68402225,1.0,-1.0,0.20067501,0.67070687,0.99873275,-0.9994373,0.28267717,1.7965817,2.0,-2.0,6.2876887,0.39537075,6.9255075,5.2607083,0.11107577,0.009676375,0.122474514,0.08434443,208.0094,69.521614,303.6056,1.2214727,15,1673.099524450466,421.2414250628962,267.41998,-153.82145256669367,127.48330459154053,39913.032219307075,0.18040089086859687,95.82796718083422,52.52006584084934,-208.7714607176441,49.84293774159178,1410.9706710389494
219.5463,77.53799,326.16943,20.213358,-221.90312,132.72351,0.20940833,0.67372024,1.0,-1.0,0.2013132,0.6626974,0.99853396,-0.9998846,0.23028481,1.817781,2.0,-2.0,6.336317,0.3733632,6.9261208,5.352248,0.110466376,0.010287988,0.12223968,0.06586489,218.91174,77.69435,324.02927,16.828945,16,2783.5873115342897,487.20560052574535,294.3013,-192.90427742496627,96.15961757255066,46458.732300547534,0.07326592158949796,109.53903417681724,62.74743766579431,-216.81489911170755,43.16364959864456,3596.686986285803
247.2864,69.2382,358.0202,109.05181,-250.47333,125.88864,0.28524026,0.64943373,1.0,-1.0,0.2757336,0.6364273,0.99939924,-0.998614,0.28216612,1.8110864,2.0,-2.0,6.3406663,0.3343227,6.9080415,5.0861425,0.11156868,0.009457644,0.12245877,0.07148491,245.93694,67.97347,346.0954,107.82371,17,3637.174792578716,497.0022913891228,308.06216,-188.94015348311686,65.2337205302339,39953.819892440406,0.03542455381287182,102.17948912810586,45.68893765870678,-199.63167946631563,33.29017598835026,3811.217065685398
241.8299,81.39676,354.67505,-26.83319,-244.8605,157.90628,0.238978,0.6555811,1.0,-1.0,0.23088211,0.6443785,0.99767405,-0.9979408,0.18634227,1.8121862,2.0,-2.0,6.3006244,0.3564237,6.91867,5.019773,0.11097861,0.008885376,0.12244619,0.07946258,243.14905,80.16257,359.00287,-31.666935,18,4417.631653271447,503.0084287009993,317.40295,-185.6054802995986,51.56318682355028,37108.15655264504,0.02002249718785152,108.46158156136512,76.50093401967554,-191.61373753229512,28.117282604471455,3516.6773161138126
251.28517,87.93252,378.691,31.294634,-253.82515,145.8073,0.25496438,0.660738,1.0,-1.0,0.24516882,0.6533238,0.99881136,-0.99995744,0.3039633,1.806852,2.0,-2.0,6.333865,0.40919718,6.928203,5.221717,0.11129776,0.008137167,0.122459,0.091134325,250.41965,88.752335,364.2601,29.492563,19,3815.3443090938467,483.01121893709524,333.93744,-149.07376775968882,84.00407657357466,29279.67311504863,0.06745209735888141,122.54034181606879,81.93168442697782,-168.7198806416782,36.87041001414888,3549.8137698713945
266.7775,95.32176,378.10403,-0.48638654,-268.26437,2618.4966,0.25110546,0.64665407,1.0,-1.0,0.24160044,0.63641083,0.99868923,-0.9997665,0.29160947,1.7717195,2.0,-2.0,6.1986628,0.51466715,6.9275517,4.3352494,0.11101859,0.009321204,0.12246261,0.08850942,270.4009,91.96251,376.53467,13.5576315,20,5015.449976963907,518.2415403981491,340.88736,-177.35417711384744,20.221926411272985,31863.430447512914,0.0,0,0,-177.35417711384744,20.221926411272985,3690.910007512073
282.8346,83.37657,408.44473,80.655075,-284.41632,118.569244,0.21561602,0.6687156,1.0,-1.0,0.20790799,0.6593851,0.99962175,-0.99811566,0.21016017,1.8073506,2.0,-2.0,6.2879677,0.4355044,6.880351,4.891844,0.110923834,0.008908731,0.12246172,0.077414624,281.93704,82.873474,411.93872,71.49786,21,4208.75177608332,496.9525590934146,356.37643,-140.57612323478045,75.30643980949648,25432.706300501497,0.055129434324065196,127.79725574813932,85.56525364381528,-156.23464103439272,33.574541770221614,4008.775716175699
272.847,88.94118,413.19818,6.727224,-274.27448,195.40918,0.26677996,0.65601206,1.0,-1.0,0.25871873,0.64604294,0.9994747,-0.9992199,0.20386024,1.8005258,2.0,-2.0,6.2639575,0.40528744,6.913834,4.7319374,0.11165864,0.009447199,0.1224697,0.06822321,273.18213,87.81388,411.57767,-4.167997,22,4263.583441141349,497.525307297584,360.9686,-136.55672722692663,62.14698520690228,22509.987521236173,0.041589002795899346,120.40523938335997,90.22639337508947,-147.70725865756629,26.210467698148218,2560.3670208774392
285.41055,96.47571,417.23044,12.473379,-286.30377,213.9172,0.23107432,0.6573767,1.0,-1.0,0.2249311,0.6497036,0.9977363,-0.99814403,0.27530932,1.7884231,2.0,-2.0,6.259715,0.32711083,6.895828,5.4513884,0.110495985,0.00946739,0.12243072,0.0741503,283.50925,96.1644,411.60754,33.782475,23,3769.6719179997235,487.4124336582689,369.44666,-117.96576859188599,74.65398746004878,19489.140403159516,0.0779016393442623,108.25156424893069,79.90904741526401,-137.07728839098215,28.565544136539142,2946.0727796355495
287.19373,104.160576,434.7114,-4.084219,-288.1621,141.5694,0.32239214,0.62755775,1.0,-1.0,0.31213707,0.61869276,0.9942517,-0.99844027,0.20340319,1.7928234,2.0,-2.0,6.235129,0.4361699,6.8678613,4.6617875,0.11269672,0.0074597485,0.12247446,0.08981587,285.71414,103.48626,432.64233,-10.506737,24,4317.055940684859,500.25574278829555,382.08957,-118.16617126150048,62.38898897488626,17855.62997591074,0.0460679385760819,124.01695576574625,84.91184325335801,-129.8618442252553,27.620373357338575,4162.066897481564
283.44485,104.45964,442.44556,21.283703,-286.8385,223.96185,0.24070114,0.66026425,1.0,-1.0,0.22912414,0.65154284,0.9986529,-0.9978433,0.16575947,1.7986903,2.0,-2.0,6.2437563,0.4106896,6.8637924,4.957266,0.11249046,0.008325851,0.12247374,0.08905002,281.7701,106.09912,447.7309,10.220249,25,4648.714687598769,502.050530722032,392.7499,-109.30064391522271,48.24616856173085,14274.323541169257,0.03031596925704526,116.62567734725104,84.21810294461568,-116.36395030431812,23.087744783542092,4365.018126193769
310.60968,99.69904,443.8665,49.555992,-313.46683,164.22742,0.30941972,0.62917686,1.0,-1.0,0.30094114,0.62115365,0.99800265,-0.99967766,0.30476564,1.8049418,2.0,-2.0,6.3298063,0.3767078,6.9217415,5.4348063,0.11207184,0.008678881,0.12247405,0.0887147,313.8927,99.824104,453.41608,48.698112,26,4364.784115057895,502.77598420397516,401.65393,-101.12208699404133,64.44783772135702,14379.200264988833,0.052643731239898406,139.04815658121822,97.15854277227547,-114.46813026363898,21.825027837448967,4403.1683250434635
310.3793,111.214966,451.04382,3.390414,-311.90512,203.04752,0.24410817,0.6204955,1.0,-1.0,0.23662303,0.61464775,0.99758595,-0.9999781,0.20103511,1.8147955,2.0,-2.0,6.31015,0.4344853,6.9015317,4.385016,0.11142431,0.008915622,0.12246691,0.07117208,308.39975,112.07699,447.999,2.824578,27,4914.504028446427,497.4541712737472,404.24362,-93.21057985959328,40.46582371091957,10325.69508636484,0.028975335873270502,96.63194995255839,75.29998581754238,-98.8754731085052,20.239106740997627,4360.153246204075
321.48,108.98526,462.67645,3.8737948,-321.74387,390.76425,0.23042628,0.64869267,1.0,-1.0,0.22160105,0.6435112,0.999224,-0.9992922,0.12454643,1.8254858,2.0,-2.0,6.3291187,0.34231228,6.9274573,5.5185847,0.110492855,0.009195528,0.122465074,0.08113521,318.08145,110.93853,459.5645,30.027555,28,4375.814153562919,501.5442202418394,415.41855,-86.12567579109114,53.45060092455312,10274.598769667984,0.03971486761710794,139.8872565026206,104.92190707608505,-95.47297627831783,17.884449521372687,4344.070930753713
326.61313,108.769485,466.60562,20.071081,-330.92163,189.00198,0.29732558,0.644022,1.0,-1.0,0.2882813,0.6375232,0.9989617,-0.9999054,0.12786573,1.8289049,2.0,-2.0,6.3403707,0.36691064,6.910092,5.300044,0.11035565,0.009898184,0.12247373,0.08094652,325.57474,108.37462,464.91718,10.527512,29,3941.1479521151077,484.47226737697986,424.5667,-59.90556032061429,73.85457741394637,9043.174762319355,0.08458763527801966,151.71254751386286,107.34104453948231,-79.45989016535465,19.32373506898999,3135.938920791975
330.53943,114.61815,463.21558,3.980262,-333.94272,126.8213,0.2852597,0.6161352,1.0,-1.0,0.27890632,0.6096465,0.99864835,-0.99997145,0.14700678,1.818807,2.0,-2.0,6.3094635,0.38301328,6.8897376,4.5810375,0.11123044,0.008708243,0.122469954,0.08440432,331.68112,114.978584,470.78848,-10.465606,30,3350.774368667536,491.03853384056754,430.53165,-60.50690039353932,78.15304406862842,9768.983292426667,0.09228039041703638,156.89412066220424,102.34414136753654,-82.60827496812126,19.252729901704758,4174.220779515648
335.7298,113.30571,486.77982,19.260756,-339.79303,199.30331,0.28417337,0.6480953,1.0,-1.0,0.2698539,0.6420618,0.99698967,-0.996402,0.13757363,1.827328,2.0,-2.0,6.337437,0.36541718,6.8989577,5.2505956,0.10880803,0.010302897,0.12247417,0.072983384,336.57376,114.507484,484.21,21.245646,31,4380.216360740378,500.4201753986899,438.75192,-61.66824487522237,51.808345697389086,6487.077109890563,0.036443642107638494,168.39701816270104,109.93722609533879,-70.36977648660987,15.838621478121732,3220.6660377849407
331.03275,118.1014,495.75784,11.67787,-335.94913,295.0445,0.20385836,0.65570724,1.0,-1.0,0.19484513,0.64792013,0.99951243,-0.9995167,0.1738767,1.8261939,2.0,-2.0,6.344583,0.3589855,6.900701,5.256589,0.10987191,0.010164409,0.12247118,0.07270059,330.24802,117.36329,495.93073,-6.9587154,32,4432.2838528348,500.9751444880479,442.43527,-58.539895005891275,52.381585558842346,6170.749812959095,0.040697674418604654,156.5977685085004,108.35461802580537,-67.66694739741092,17.75579722992547,4733.787857182602
343.12405,114.53793,495.7385,48.834652,-348.1671,298.85773,0.24328369,0.6547813,1.0,-1.0,0.23491648,0.6471354,0.9988018,-0.9993419,0.15403904,1.8306507,2.0,-2.0,6.3545837,0.34552306,6.9225426,5.5112987,0.11137611,0.008387819,0.122454666,0.07906504,343.58044,116.03396,498.5827,39.840393,33,4992.846870824726,514.1531922158822,456.17966,-57.97353754364101,15.141210772497724,3590.1873189811545,0.0,0,0,-57.97353754364101,15.141210772497724,4678.645727581856
339.92966,124.054306,513.2037,2.473843,-346.4001,237.31973,0.28273952,0.6329056,1.0,-1.0,0.27373713,0.62661403,0.99563414,-0.99616927,0.22097062,1.813117,2.0,-2.0,6.315905,0.37947184,6.912731,5.1021705,0.110597715,0.008465429,0.12247384,0.07779265,340.58536,122.68768,509.0981,36.220543,34,4794.203025601013,502.24603530446285,462.3286,-39.9174098678793,55.77790784439541,4704.574614058134,0.061591550768587265,135.86089435737566,110.64229030579556,-51.45445256775396,18.73060065641429,4531.148579970765
359.9577,121.10633,504.216,56.963467,-361.79468,242.05588,0.24938111,0.64589226,1.0,-1.0,0.24241559,0.63937557,0.99387527,-0.9994197,0.18717834,1.8367543,2.0,-2.0,6.385387,0.36226785,6.91336,5.1157427,0.10926583,0.009331344,0.122435965,0.08154871,357.52985,117.937355,510.02805,72.494736,35,4644.528591674786,498.3394802939888,459.05374,-39.285744432924574,58.951802832908044,5018.684772899129,0.07132099827882961,133.04238684480308,112.124835808188,-52.52025746861708,17.912990250593023,4660.8413733179705
370.64597,116.34052,525.21185,44.536015,-371.8673,221.01898,0.24129727,0.6715843,1.0,-1.0,0.23486102,0.6652317,0.99823964,-0.9980704,0.14465599,1.819661,2.0,-2.0,6.3101325,0.40905815,6.9258013,5.093154,0.108561814,0.0110476455,0.12246374,0.07691407,367.5795,115.37409,519.1724,37.99181,36,3820.737155327457,493.78102640230344,461.65826,-32.1227627917472,66.12440199776933,5404.308428937457,0.08249419054996127,151.96344848841227,115.09485334941465,-48.67420348515116,15.927524186512507,3336.5132031834
348.41534,125.52404,526.2354,26.509192,-348.41977,223.54474,0.20979007,0.67660886,1.0,-1.0,0.20864135,0.6695852,0.9970096,-0.9999856,0.12840758,1.8249984,2.0,-2.0,6.325633,0.38942224,6.925141,4.985628,0.108540155,0.010845341,0.12247264,0.06570965,345.3802,125.67267,512.78815,22.399115,37,4965.637049447943,510.99719281108656,465.6112,-45.38598279521747,19.031238683010294,2422.0754800974837,0.0075,6.35740469735996,5.397250128168244,-45.776990761156334,18.55585866999175,4631.400514232154
360.71124,119.28971,535.5817,38.55122,-359.5808,242.87581,0.29570052,0.6364884,1.0,-1.0,0.28880954,0.6332871,0.99813646,-0.9987778,0.11684168,1.8203515,2.0,-2.0,6.308905,0.35453206,6.9088697,5.126167,0.11101072,0.008654305,0.12245258,0.08475684,356.3806,121.01724,516.1651,12.690518,38,4969.619033045184,510.8573752270253,469.72525,-41.132156968358245,20.088889573179337,2095.4178211530552,0.0092,11.14877328163936,14.016007695135372,-41.61760767314224,19.490283696391966,4821.730751106026
389.70645,115.91344,542.34753,49.596035,-392.60843,179.03152,0.26927307,0.65070677,1.0,-1.0,0.2639653,0.6444671,0.9999289,-0.99724555,0.24848182,1.8056606,2.0,-2.0,6.304375,0.34741452,6.883396,5.5336785,0.1117085,0.00965941,0.122474514,0.08353157,390.33243,116.26328,556.92413,37.35289,39,4100.598871881535,500.6089145589955,480.05923,-20.549671521719233,54.4233145591554,3384.1861672553346,0.051269707546034424,164.7263463094503,130.82623935688335,-30.562050513990986,15.547667088492714,3980.964123771315
360.93774,139.41937,523.1588,-28.645952,-362.024,192.13469,0.253623,0.65295786,1.0,-1.0,0.24821123,0.6505842,0.9972872,-0.9993025,0.12497088,1.8353839,2.0,-2.0,6.3597813,0.40521777,6.919395,4.6132183,0.110774964,0.0087739015,0.12247439,0.07192782,360.80786,139.42513,525.41156,-12.9090605,40,4640.02499048652,505.6469087070575,485.25992,-20.386992284680407,45.29745899507074,2467.489245825733,0.09096781138981591,76.40764317740025,96.92014945124382,-30.073333706454225,16.904480623775232,4362.499319085181
375.25015,149.51326,526.13,-15.632532,-377.66913,232.62909,0.21839033,0.67412984,1.0,-1.0,0.2057636,0.6689223,0.9980736,-0.9997717,0.12941882,1.8354131,2.0,-2.0,6.3644667,0.3456196,6.9236407,5.1960363,0.111568354,0.007840871,0.12247079,0.08941064,374.40247,150.10014,530.5245,-34.616863,41,4525.8633536527705,500.72947157586583,492.1787,-8.550732857125368,57.03866690960839,3326.5245552191777,0.17170936395759717,72.10240839134143,97.37940015783798,-25.270588161933514,18.274842561632166,4987.155905981386
372.8504,126.26671,528.98236,73.53451,-377.3873,410.87152,0.2846928,0.62911737,1.0,-1.0,0.28071916,0.62073827,0.99349093,-0.99952793,0.21719055,1.819476,2.0,-2.0,6.3362923,0.37864748,6.9029346,4.9482937,0.11062585,0.010383203,0.12247449,0.076859295,375.33023,125.42384,530.1804,86.817825,42,4481.481040466525,504.1306854087999,496.3722,-7.758477288184819,48.24844687816667,2388.10659598655,0.17566514527440721,52.99479848461953,87.29742435329185,-20.704955231396873,15.679331443141816,4969.526019014118
388.59753,133.06209,549.78937,4.527637,-389.5737,273.5368,0.274603,0.64239454,1.0,-1.0,0.26627827,0.634238,0.9963817,-0.99870133,0.23556162,1.8221246,2.0,-2.0,6.3494835,0.43768772,6.9231696,4.7152886,0.11107749,0.009244173,0.12246198,0.075687535,387.7172,135.1626,546.2785,4.921666,43,4257.33326819777,494.0847967155332,496.90375,2.8189112512479744,64.07516719059625,4113.573311145273,0.23002562310738411,69.78884434936104,107.65806403009368,-17.187989046554677,11.379698434842101,4770.90250395455
363.30872,144.17805,569.4589,-14.787645,-367.01703,206.60468,0.22545919,0.6718369,1.0,-1.0,0.21963789,0.6675565,0.99946415,-0.99876344,0.15996806,1.8352947,2.0,-2.0,6.3715467,0.36075488,6.9196353,5.2220163,0.10942582,0.010717871,0.122473374,0.07386425,365.34775,146.14331,574.89136,2.2722692,44,4980.662213209219,512.879964743611,504.51755,-8.362399524494768,19.752650334662693,460.0969210507205,0.2999,11.550300414663226,14.886122328635127,-16.89235054828206,14.824402276056654,4939.129998514265
366.26035,137.78606,557.1666,3.0501943,-366.54495,170.1246,0.23360352,0.6515707,1.0,-1.0,0.2233399,0.6486122,0.99930835,-0.9998349,0.1106662,1.833885,2.0,-2.0,6.354241,0.35804167,6.9242086,5.468236,0.109557316,0.009401307,0.122465394,0.07363992,363.52872,135.59714,547.2386,4.178725,45,4878.221783233978,508.3991415569742,505.41852,-2.9806206793689243,37.701196375267045,1430.2643077607306,0.38094264390144156,20.859918088395965,49.322431362034465,-17.651115716312276,15.299606426113431,4705.668648944237
364.02356,154.19801,558.8778,-24.107828,-365.5338,266.91656,0.2628062,0.643876,1.0,-1.0,0.25755432,0.640346,0.9964787,-0.9973319,0.16393675,1.8325553,2.0,-2.0,6.362936,0.36696467,6.887835,4.8213043,0.11055299,0.009339299,0.12247195,0.07396423,361.62854,152.10138,554.16846,-11.573805,46,4662.928318134076,499.6266693232694,508.2029,8.57622313686596,44.90627335131475,2090.124989596316,0.5715801761647034,24.731062801238007,53.07170662230379,-12.976902063111218,11.68238439104541,4684.379669304248
423.29214,123.62634,555.9079,45.13747,-424.22952,232.55206,0.33123958,0.64333475,1.0,-1.0,0.32189044,0.6382788,0.99978995,-0.99846673,0.25797474,1.8463274,2.0,-2.0,6.451217,0.2958123,6.921824,5.580802,0.11166821,0.0097081065,0.12247431,0.07549683,420.78262,120.406235,547.0968,60.76553,47,4910.210139941008,509.3320997936707,511.2259,1.8937778514095034,39.0888723680567,1531.526337556716,0.49796623957697783,19.16993494093406,47.27342444086666,-15.242406322664179,15.399151338656662,4404.103830186074
394.49417,130.08365,575.33344,1.3035157,-395.48386,1167.541,0.3014619,0.62397575,1.0,-1.0,0.2909609,0.6201127,0.9976663,-0.9993734,0.18944243,1.8111675,2.0,-2.0,6.2958055,0.39677203,6.9282002,5.010803,0.11054372,0.008868151,0.12246104,0.08483162,393.55215,124.0621,572.4868,40.36681,48,4910.7453827878635,516.1781430499709,513.9456,-2.232556075911978,39.329761368164846,1551.8144359088828,0.39814337287261475,22.46844323018944,49.392079007237015,-18.572891520907948,16.900473958650874,4294.814586965173
397.85263,139.44734,567.36395,-19.568962,-399.83582,230.78687,0.32952523,0.6244653,1.0,-1.0,0.3207862,0.619462,0.999656,-0.9988989,0.068304025,1.8298101,2.0,-2.0,6.3283434,0.43186674,6.9125867,4.9091907,0.11132421,0.009261782,0.12244399,0.07458526,397.3277,141.23094,568.22284,-18.84947,49,4301.277290721102,506.4375529837521,516.93915,10.501584868757751,55.55574464087334,3196.724047357649,0.5614300687085129,32.04597914840353,64.75542229183326,-17.078214606062303,17.74028921325722,4101.66035368168
409.0416,118.85948,554.89294,32.98735,-411.52936,191.45032,0.32667896,0.6134707,1.0,-1.0,0.32382545,0.609896,0.9954477,-0.999784,0.1721803,1.8273976,2.0,-2.0,6.3433714,0.43585977,6.9238095,4.474267,0.110773094,0.009361002,0.122473344,0.07935867,407.1126,117.411804,553.9757,37.9105,50,3504.74465663254,480.67591601396776,514.6759,33.999994685856635,77.28188999343449,7128.49015959559,0.7450871080139373,50.44214418714784,82.9144745250373,-14.058907027594875,15.337638023203892,3273.370998527773
