Q_target Mean,Q_target Std,Q_target Max,Q_target Min,Actor Loss,Critic Loss,Actions Mean,Actions Std,Actions Max,Actions Min,Mid Actions Mean,Mid Actions Std,Mid Actions Max,Mid Actions Min,Latent Actions Mean,Latent Actions Std,Latent Actions Max,Latent Actions Min,Latent Actions Norm Mean,Latent Actions Norm Std,Latent Actions Norm Max,Latent Actions Norm Min,Perturbation Norm Mean,Perturbation Norm Std,Perturbation Norm Max,Perturbation Norm Min,Current_Q Mean,Current_Q Std,Current_Q Max,Current_Q Min,Training Epochs,Eval_critic/Reward,Eval_critic/Return,Eval_critic/Average_Q,Eval_critic/Error Mean,Eval_critic/Error Std,Eval_critic/MSE,Eval_critic/Positive Error Percentage,Eval_critic/Positive Error Mean,Eval_critic/Positive Error Std,Eval_critic/Negative Error Mean,Eval_critic/Negative Error Std,AverageReturn
18.348135,16.27283,43.185875,-8.911573,-19.525154,3.4195461,0.106701344,0.66379225,1.0,-0.98946875,0.0980218,0.6399611,0.96097344,-0.9558644,0.33087826,1.7241595,2.0,-2.0,6.0492134,0.6272889,6.926429,4.2619514,0.11528902,0.0081390105,0.122474514,0.07936247,18.354347,16.28863,43.713913,-8.847032,11,2037.8166798705522,208.93606868547312,51.64788,-157.28818637708537,24.779005454060595,25353.572685085106,0.0,0,0,-157.28818637708537,24.779005454060595,1994.1122808925506
18.685951,19.180004,45.43492,-8.98366,-19.752777,2.8764725,0.06714823,0.68701345,1.0,-0.9622939,0.05961143,0.66385305,0.9594881,-0.94717765,0.31497562,1.7791488,2.0,-2.0,6.2331953,0.5676651,6.928195,4.3972487,0.11668617,0.007245056,0.12247447,0.09104587,18.488924,19.253693,46.271927,-9.161214,12,2166.03993894697,218.73559266254892,59.104942,-159.63065002262584,19.432017069613096,25859.547714039796,0.0,0,0,-159.63065002262584,19.432017069613096,2187.9518538363377
18.512104,22.828444,53.117542,-9.059275,-19.94622,4.8359814,0.07186768,0.6959822,1.0,-0.97875136,0.06328039,0.6716318,0.9560807,-0.93964684,0.24945949,1.7938083,2.0,-2.0,6.242436,0.6258834,6.9282,3.962364,0.1164141,0.0069916844,0.122474514,0.09076786,18.870396,22.633574,50.26187,-9.937903,13,2207.642022821921,224.46540426704274,64.7783,-159.6871167237459,16.299087228089633,25765.635492012116,0.0,0,0,-159.6871167237459,16.299087228089633,2229.2083969028745
28.06088,22.649357,52.826984,-8.833975,-29.399017,4.1027594,-0.016160415,0.70657873,0.98628545,-0.9799273,-0.017247587,0.67351454,0.93628544,-0.9367818,0.45564505,1.7038532,2.0,-2.0,6.0748415,0.651953,6.924411,4.313626,0.11700818,0.0064770295,0.122474514,0.08357921,27.631485,22.557669,53.620056,-8.99572,14,2334.476697975367,238.20572272641752,69.88746,-168.31826533048243,16.78385609666836,28612.73626933635,0.0,0,0,-168.31826533048243,16.78385609666836,2261.674646613058
35.447178,23.027908,63.062233,-8.779694,-36.643215,3.6165178,-0.022766598,0.69740266,1.0,-0.9888944,-0.02555694,0.66491354,0.96099716,-0.93889445,0.45381317,1.6747173,2.0,-2.0,5.976721,0.6374152,6.9281836,4.3912473,0.11591866,0.0068058698,0.12247444,0.08531351,35.638683,23.134474,62.55465,-8.75391,15,2468.1729435385387,248.816242732566,76.3559,-172.46034098429024,19.642507760706465,30128.397323547073,0.0,0,0,-172.46034098429024,19.642507760706465,2445.3113906060644
38.151047,25.529861,72.271454,-9.0342865,-39.58642,4.0772624,0.03154602,0.69414335,1.0,-0.9877112,0.026582116,0.66095823,0.9601993,-0.9379945,0.25519726,1.7266457,2.0,-2.0,6.0175014,0.58893216,6.9254065,4.506572,0.11733559,0.006230448,0.122474514,0.09583121,37.735626,25.08773,67.782135,-8.693629,16,2515.17065979358,256.8432551784008,82.42642,-174.41683382181813,21.083268853098158,30865.736145959745,0.0,0,0,-174.41683382181813,21.083268853098158,2563.921112885741
37.62459,29.061516,73.13136,-8.407846,-38.852043,5.5054026,-0.041892197,0.6985407,1.0,-0.9853395,-0.043208312,0.6652797,0.9597553,-0.93533975,0.42763132,1.6981142,2.0,-2.0,6.0239797,0.71358246,6.926589,3.784815,0.115593635,0.008343294,0.122474514,0.080504455,37.3653,29.07292,74.53802,-7.488902,17,2583.9590434384418,262.56794527087555,87.44564,-175.12230858264311,16.914431937695074,30953.9209710894,0.0,0,0,-175.12230858264311,16.914431937695074,2600.79078778929
42.47877,30.053207,79.23627,-6.1696243,-43.771805,4.0251303,0.0039712097,0.69838715,1.0,-0.9775265,0.0021765598,0.6617526,0.95994556,-0.9290117,0.19019724,1.7437592,2.0,-2.0,6.043768,0.62874377,6.9214325,4.2933865,0.11632941,0.007498206,0.122472465,0.07662865,42.69099,30.154272,80.81218,-5.6722736,18,2672.2773035028426,272.37133075414516,94.333084,-178.03823980337006,19.824477002149187,32090.62472069105,0.0,0,0,-178.03823980337006,19.824477002149187,2693.8189493974774
47.90494,29.84728,81.073265,-4.5653105,-48.807186,4.595372,-0.05293032,0.6936696,1.0,-0.9857889,-0.051126804,0.65905786,0.9587274,-0.93578887,0.35497084,1.6811546,2.0,-2.0,5.9165764,0.6492633,6.8808565,4.26579,0.116762266,0.006709365,0.122474514,0.08960172,47.447243,29.637297,81.20483,-4.5381203,19,2416.007144347043,238.29365171211805,86.95725,-151.33638908350315,59.956698203414156,26497.508320288736,0.0133,5.808744642406762,5.287545970820341,-153.45459145357975,57.49375791956385,2248.9726143991106
46.379154,33.04716,82.378876,-3.0024748,-48.287125,3.471241,0.0075281938,0.70378554,0.99977857,-0.98117,-0.0011755911,0.6716261,0.94977856,-0.9312309,0.26990926,1.741406,2.0,-2.0,6.073611,0.6127016,6.915204,4.153535,0.11621332,0.006070443,0.12247445,0.09716153,46.556244,33.052685,83.382355,-3.8709252,20,2035.2962731677758,198.01970407700495,76.33124,-121.68846511284664,59.568235711738765,18356.45724732977,0.0061,10.879855348716378,5.985631935701741,-122.50209501003503,58.833742048980454,2258.0959542021187
54.88067,32.71787,90.336075,-3.0139132,-56.500515,3.4086666,-0.040504284,0.6976405,1.0,-0.9576789,-0.045033332,0.6651942,0.9584527,-0.9356072,0.16716994,1.7221702,2.0,-2.0,5.9616137,0.62045205,6.9039283,4.202275,0.11620142,0.0073723495,0.122473955,0.08779095,55.139282,32.70126,89.54835,-2.7049265,21,2592.0139653247984,262.35860064892364,108.1821,-154.1764947880228,22.20836264693542,24263.602916579013,0.0,0,0,-154.1764947880228,22.20836264693542,2164.45515696037
54.17304,37.27716,93.04632,-2.5464373,-55.724297,3.1285262,0.039342873,0.7025381,1.0,-0.9890475,0.033134382,0.66747713,0.95322645,-0.9390475,0.36258763,1.7110643,2.0,-2.0,6.026169,0.6291487,6.926549,3.8437452,0.116114244,0.0064277574,0.12247406,0.09279991,54.304962,37.394077,94.48343,-2.3290067,22,1945.5683252624908,180.55585325644674,80.492035,-100.06381789891184,90.29626277490763,18166.182723621754,0.2874,23.051617549356596,11.297947123724672,-149.71772773308575,53.02480589812882,1924.9035679260064
60.323067,37.449196,99.363464,-0.2149638,-61.56728,4.2326555,-0.01721898,0.69628245,1.0,-0.9810637,-0.020217609,0.663794,0.9539879,-0.93107885,0.18893862,1.7057914,2.0,-2.0,5.90815,0.6624366,6.927085,3.9955869,0.115665324,0.0076148496,0.122472234,0.076974414,59.98309,37.5344,100.58067,-0.50871736,23,2410.057683220623,240.76651868395703,104.20506,-136.56145164516465,49.09145567096848,21059.00109532931,0.0061,10.499423283024019,6.691440354016685,-137.46402870227496,47.863752938535264,2047.790519422547
70.36904,34.703327,103.84903,0.7821337,-72.20976,3.912301,-0.024720311,0.68185204,1.0,-0.97604257,-0.027485704,0.64915675,0.95308197,-0.92604256,0.4141396,1.6046984,2.0,-2.0,5.6971626,0.7079189,6.9208555,3.8541782,0.115231894,0.007611513,0.122474514,0.09007326,70.16585,34.723843,104.15898,1.5113945,24,2367.84082327383,238.27699509357507,110.836975,-127.44002383023799,46.6299209665515,18415.309203198452,0.0791,11.096405278344502,6.798228146544152,-139.33950427598546,23.812491942052233,2587.459287950219
66.77896,39.391342,102.969444,2.978932,-68.20198,3.5945125,-0.018032612,0.68506885,1.0,-1.0,-0.022883913,0.6533442,0.9510044,-0.9514991,0.21476498,1.6888187,2.0,-2.0,5.8539333,0.71432006,6.9193,3.7591202,0.11610778,0.007237271,0.122474514,0.089459985,66.75641,39.29058,103.971176,2.7083325,25,2213.212913650559,212.8791955752167,96.54752,-116.33166870067441,44.834931755161044,15543.228248173422,0.006,6.812258435421785,5.890744092794251,-117.07499220451405,43.9318468528949,2134.4791593208806
70.34376,41.351566,113.0553,-0.041829288,-72.23397,5.225733,-0.00760153,0.69311863,1.0,-0.97538066,-0.010296742,0.6591269,0.95220554,-0.9253807,0.3359085,1.6707599,2.0,-2.0,5.8570824,0.73882836,6.899973,3.8774903,0.11678037,0.0063154777,0.12247423,0.09572506,70.38017,41.01892,111.37117,2.4701192,26,1176.8187001218764,103.10174420977472,61.93983,-41.16191729431987,63.23707941650653,5693.231648473982,0.4139,13.12514957962944,10.117190776698127,-79.49909009610731,56.56597508561045,1440.9370707703772
66.37949,45.405144,116.512695,2.9521632,-68.10881,3.749094,0.0054865773,0.7019609,0.983846,-0.9771874,0.0007778994,0.67016965,0.9338753,-0.9271874,0.2702296,1.7118912,2.0,-2.0,5.9689274,0.644241,6.928169,4.260789,0.11539173,0.008529991,0.122474514,0.07799418,66.10251,45.1619,116.291466,2.4420316,27,976.5309414675921,83.59651806201971,52.89265,-30.70386890082396,44.27363024275451,2902.881900351131,0.2381,12.20605706321051,10.876950012990095,-44.11357276227113,42.1961710699931,1086.4638099513427
80.46824,42.074154,119.05602,5.602792,-82.79375,5.8737416,0.008605006,0.6989422,0.9942773,-0.98211104,0.0069138194,0.66315734,0.9442773,-0.93231547,0.36878443,1.6575328,2.0,-2.0,5.840589,0.6989415,6.9278774,4.1006594,0.11594036,0.0069733756,0.122474514,0.09125073,80.533134,42.111565,118.30918,6.3246965,28,1447.5142757494955,134.24839785989755,77.08875,-57.15964622446534,52.274072763506034,5999.803839790359,0.0924,16.166391131943996,15.981413958432448,-64.62474742734351,48.802234866055315,1552.765951217089
83.2083,44.117558,129.31114,5.587432,-84.77086,5.026623,-0.01986989,0.699284,1.0,-0.9869048,-0.020831235,0.6674564,0.95387256,-0.93691087,0.25822267,1.6895252,2.0,-2.0,5.873868,0.7428166,6.9268823,3.4238746,0.1134118,0.008264978,0.12247445,0.09049499,83.22304,44.299915,127.836555,5.2554655,29,1825.495544277284,174.6223732327485,90.8286,-83.7937743973279,47.406105841893414,9268.735498843083,0.0235,19.603793202279665,11.300608515931101,-86.28209271641727,45.10954716647765,1732.2592454282117
84.64056,45.067,128.62755,7.887807,-86.36476,7.12502,0.0043424405,0.69429636,0.9881203,-0.99100584,0.0031165164,0.6608519,0.93812084,-0.9410576,0.40387884,1.6584722,2.0,-2.0,5.873496,0.68250066,6.928029,3.9857059,0.114308745,0.00962016,0.122474454,0.061906654,84.52013,44.723858,127.43938,8.543973,30,1046.2000847549834,90.37400730530726,66.58199,-23.79201140601145,64.09235320793402,4673.88954647435,0.6081,21.99646455505851,13.450117926760948,-94.84067747369873,43.58901466974702,1557.4564358139435
89.927666,46.88705,130.71017,8.064292,-91.96851,5.423482,-0.03077736,0.661897,1.0,-0.9760121,-0.027224738,0.6305136,0.95291036,-0.9260282,0.33158883,1.6143327,2.0,-2.0,5.663367,0.72009444,6.927012,3.610175,0.11370962,0.008813789,0.1224743,0.08724466,89.66757,46.82307,130.04153,8.321486,31,1279.9431361947031,113.81108744818266,71.265015,-42.546082183995814,65.34780407399474,6080.50460650053,0.3531,11.18544684342518,12.41255574933593,-71.87457638647278,63.88354103661042,1626.9592580972333
89.53103,48.275787,135.29482,7.0857406,-92.125916,7.66195,0.03808996,0.67939603,0.9892812,-1.0,0.033909265,0.6497038,0.9392821,-0.9589567,0.14243482,1.655539,2.0,-2.0,5.6963067,0.82780373,6.8813305,2.8164659,0.11343683,0.0078436555,0.122474514,0.08314587,90.13561,48.585022,137.95784,6.8613257,32,2148.2674895793743,203.69350135441863,108.88561,-94.80789145898665,41.76980233188886,10733.252669744059,0.0207,15.58158447746693,9.597959228210259,-97.1412542200247,38.94386895935879,2316.577993318239
89.25655,51.02527,141.8105,9.447453,-91.01972,5.0305457,-0.013498023,0.6892325,0.9684887,-0.970645,-0.016954266,0.6556921,0.9184887,-0.92551607,0.2905549,1.6684701,2.0,-2.0,5.8232317,0.7131246,6.89743,3.9589038,0.11509152,0.0074023106,0.122474246,0.08813848,89.48452,51.128513,141.36877,11.136221,33,1291.0122823409756,118.25508714872699,53.327126,-64.92796322971684,27.277198709509552,4959.685978597531,0.0326,16.3019073022125,10.040198993601624,-67.66529399190507,23.14899211298342,1300.2169576411982
92.53537,50.559555,140.36037,12.061847,-94.19584,4.870335,0.09538956,0.6843789,0.9975167,-1.0,0.090827435,0.6512816,0.9475167,-0.96093386,0.31158152,1.6924442,2.0,-2.0,5.920907,0.6930039,6.920553,4.144622,0.11305393,0.009828342,0.12247425,0.06891251,92.32681,50.78407,140.81683,11.235664,34,862.5565986413337,70.23179237927447,50.03218,-20.19961265772829,37.21858354337924,1793.247312497757,0.1728,18.26305820291229,21.34390756356946,-28.23436788586984,34.725081414380355,1623.6102867651837
104.48932,49.945408,149.12424,13.184996,-106.88375,4.899147,-0.036872804,0.6941391,0.98494726,-0.98192704,-0.036880076,0.65806663,0.93495613,-0.9320738,0.098043114,1.7154219,2.0,-2.0,5.9135284,0.6764621,6.927618,3.840667,0.11518342,0.008472824,0.12247434,0.08055098,104.8862,50.007416,148.98576,13.549334,35,2718.60528193779,271.88183324211224,156.22595,-115.65588224704842,41.02062714326328,15058.974949569765,0.0257,22.72116091412358,21.69267719006286,-119.30597976243602,34.586877897376915,2615.679846748525
99.365715,54.019756,149.08884,14.198953,-101.66746,4.3198395,0.0029671541,0.6824302,1.0,-0.9972137,0.0026210602,0.65042984,0.9542623,-0.94721377,0.18321109,1.6910805,2.0,-2.0,5.840553,0.77959895,6.921453,3.7768426,0.11425321,0.008187366,0.12247451,0.09091981,99.46805,54.061413,151.43233,14.55101,36,2543.509783158076,254.5104301849975,156.45851,-98.05191164862055,28.92903267551848,10451.066309490107,0.0134,27.29422033845193,17.020657128209173,-99.75436266081067,25.060463375800957,2671.366675775446
98.667694,56.431316,151.95573,15.256518,-100.71154,4.410799,0.030100072,0.69786406,1.0,-0.9827139,0.027212175,0.66540265,0.95094,-0.932723,0.13102907,1.697325,2.0,-2.0,5.853459,0.71693414,6.923918,4.026444,0.11530581,0.0074273096,0.12247444,0.09055192,98.839806,56.155155,150.37471,15.756443,37,2597.4248999144957,261.2648338891417,165.76303,-95.50178297056266,25.555329058753493,9773.665393857622,0.0069,31.642137506455004,17.93942534121297,-96.38517140203122,23.286874372094502,2790.0294293576453
98.48569,57.649952,158.40776,13.749606,-100.9615,4.641651,0.10527908,0.6910088,0.9976021,-0.9844505,0.09917825,0.65891343,0.9476021,-0.9344505,0.29951814,1.6919171,2.0,-2.0,5.9134955,0.67683816,6.8764553,4.1857038,0.1143145,0.007251391,0.12247451,0.09436531,98.54329,57.36019,158.04831,14.742622,38,1566.345146635484,141.2891635188677,90.97973,-50.30943135391256,47.2345007498169,4762.136944238494,0.0549,37.74890768750002,23.37644406935292,-55.42466023273337,43.03897231254936,1416.1632844530293
98.0321,60.128937,160.539,15.308809,-99.819786,4.062047,0.07755601,0.7045162,1.0,-0.9875727,0.07111861,0.6687085,0.953953,-0.9375731,0.27252448,1.7339945,2.0,-2.0,6.055585,0.5495229,6.9236555,4.5677943,0.11666629,0.007093374,0.12247405,0.0840299,97.83167,60.142643,162.57141,14.842231,39,2314.816237113879,222.32585189425322,156.46625,-65.85960468565794,39.67904837082024,5911.91440896503,0.0648,31.12521711804072,27.458949622547852,-72.57968215879703,30.567461708043563,2014.6140575702266
103.37297,59.600063,164.94699,16.423853,-105.485985,7.3244762,0.07675099,0.67853695,1.0,-0.97961485,0.06723221,0.648914,0.9519553,-0.9296288,0.5218624,1.6218594,2.0,-2.0,5.85213,0.7653743,6.928199,3.4388595,0.113513745,0.008911034,0.12247437,0.08304289,104.16518,59.917873,166.8241,16.829397,40,2065.2113241823326,197.78096111857036,127.80195,-69.97901416517833,43.66448244262893,6803.6494505128785,0.0431,35.29311928556458,21.82551947977375,-74.7206057125992,38.07054550337674,1827.8909294714326
110.80247,57.5023,162.14182,16.81608,-112.597244,3.7477708,0.06718824,0.6815003,1.0,-0.97570705,0.06378367,0.6490727,0.9535103,-0.92570704,0.3323145,1.654586,2.0,-2.0,5.81312,0.6202345,6.927358,4.1910257,0.11400791,0.007992954,0.12247251,0.08626582,110.914925,57.32935,162.91508,15.503615,41,2586.726489309449,254.2058916178312,150.39313,-103.81276068540471,45.83361916995605,12877.809927341674,0.0224,34.38267056974789,18.169031138801977,-106.97926811187303,41.15419042648006,2312.1099286585386
107.52194,62.525047,169.83289,19.785627,-109.72326,4.6074777,0.056939773,0.70095354,1.0,-0.98823655,0.050532952,0.6694492,0.95132756,-0.93823653,0.44319648,1.6838458,2.0,-2.0,5.992534,0.68604136,6.92726,3.7605824,0.115185454,0.0070346016,0.122474365,0.09145861,107.89366,62.84563,171.32976,19.652208,42,1631.3825088316182,149.9776219741867,112.544136,-37.43349632206419,49.45144190658222,3846.711753534069,0.1542,26.51875170844368,30.079791835645615,-49.09279715713669,42.95052326248062,1505.7210487307793
120.11428,57.9655,171.96242,19.062347,-122.24653,6.3839192,0.09445171,0.6875313,1.0,-1.0,0.08650445,0.66046643,0.9523941,-0.9527448,0.48501801,1.6616037,2.0,-2.0,5.9519916,0.7265174,6.928125,3.6355433,0.11231732,0.009709558,0.12247433,0.073081255,120.31079,58.230446,170.25787,19.325304,43,1726.761697770909,156.2043625202574,102.21002,-53.99433639339585,43.994783544886126,4850.929341724574,0.0713,34.937044803871444,25.276341661433953,-60.82195293196068,37.1656301010781,1597.7222221636289
122.35236,57.503826,174.46446,20.482277,-124.51463,7.518545,-0.033891972,0.6951243,0.9937094,-0.99420434,-0.032588653,0.6628072,0.9437094,-0.94420433,0.30445263,1.6863704,2.0,-2.0,5.894431,0.7029318,6.922766,3.3634615,0.11489513,0.0070747905,0.122473694,0.083393455,122.25911,57.21776,174.17407,20.409624,44,1563.7762712037202,139.45474232132017,90.05741,-49.39732441379604,40.839530067525324,4107.962875378116,0.0583,39.26654130222747,25.45731446283245,-54.88644342329394,34.84515636375001,1842.4392893066747
125.38288,60.921154,178.97736,20.082672,-127.26319,8.256901,0.026103687,0.7012727,1.0,-0.9891034,0.023707878,0.6697689,0.9502647,-0.93910336,0.4765512,1.6436251,2.0,-2.0,5.883401,0.7272175,6.895744,3.517983,0.11453967,0.007833313,0.12247449,0.093803994,124.98822,61.124863,177.37172,14.124987,45,1201.6759661267483,102.7794814083537,85.14049,-17.63899506935681,42.34860202851719,2104.538240826524,0.3022,19.397243114335975,25.913341799870498,-33.67847798582565,37.78843020866725,1421.9467729195326
128.98215,58.985386,179.58333,21.213686,-131.74742,12.188514,0.05857261,0.68915987,0.99392617,-0.97760576,0.05390143,0.6583383,0.9439279,-0.92760575,0.48788595,1.6274632,2.0,-2.0,5.8454037,0.6864992,6.9277353,4.168612,0.11434861,0.00773456,0.12247446,0.081907906,129.71445,58.949623,179.7891,22.744377,46,2059.1563256138734,191.13555427887724,131.83012,-59.305432348564125,50.02931616930616,6020.066782418517,0.0591,46.0876094098754,27.420121334551734,-65.92540128035685,43.2596619301673,2182.193285718623
121.882126,64.36134,183.50658,21.417768,-124.29025,6.820615,0.06672575,0.6988878,1.0,-0.9871542,0.05963588,0.6691606,0.9535389,-0.9585284,0.4216836,1.6841953,2.0,-2.0,5.9725513,0.7075331,6.9280305,4.1482487,0.11459043,0.008706377,0.12247449,0.08432042,121.88214,64.141846,182.33905,22.608145,47,2379.2889170148774,224.18783356758388,150.67567,-73.51215711513791,50.59367304110354,7963.756995510811,0.0503,45.69961681978894,27.100383153826684,-79.82610070672138,43.17212328875881,2750.2219443450167
127.401474,64.14716,184.64655,21.435213,-129.60762,5.199026,0.094316356,0.68679875,1.0,-0.9956965,0.08895287,0.6570223,0.95216197,-0.9457363,0.42744994,1.6597568,2.0,-2.0,5.8892837,0.7526034,6.9274592,3.461371,0.11306574,0.008699842,0.12247439,0.08188214,127.64168,63.881317,184.6499,21.577011,48,2125.534003741566,201.6696252550844,144.81676,-56.852874001574875,47.26720078187839,5466.437551993354,0.0531,46.72940919479497,30.951148891668026,-62.661533033919625,40.869803062661205,2115.1920578833815
128.50601,65.558876,193.43788,22.926214,-131.3712,6.510155,0.0103381155,0.7029783,1.0,-0.9916097,0.009221819,0.6728635,0.95918715,-0.94160986,0.37958658,1.6880417,2.0,-2.0,5.9394,0.8039707,6.927231,3.675492,0.11283094,0.009178519,0.122474514,0.07984499,128.89183,65.32617,186.12416,23.806229,49,2877.0104167600916,280.478953997496,187.6834,-92.79555850742177,41.851692945815834,10362.579881135189,0.0333,40.30539165492872,22.775018321284104,-97.38049865473351,34.099137344908726,1984.5094365735283
124.49476,68.27133,191.68929,24.176826,-126.20393,6.3432283,0.19533606,0.675147,1.0,-0.97566116,0.1879474,0.6473517,0.95340574,-0.9256665,0.59485465,1.636997,2.0,-2.0,5.992894,0.6989637,6.928186,3.9077306,0.114253856,0.008168165,0.12247444,0.08080152,123.68911,67.810616,192.23576,22.38832,50,2653.0684700997945,255.6572150997759,175.6935,-79.9637274204851,53.94266037267277,9304.008311059162,0.0434,50.44347856311758,34.596350688465776,-85.88017393908049,46.700875119745696,2456.0076660304344
