Q_target Mean,Q_target Std,Q_target Max,Q_target Min,Actor Loss,Critic Loss,Actions Mean,Actions Std,Actions Max,Actions Min,Mid Actions Mean,Mid Actions Std,Mid Actions Max,Mid Actions Min,Latent Actions Mean,Latent Actions Std,Latent Actions Max,Latent Actions Min,Latent Actions Norm Mean,Latent Actions Norm Std,Latent Actions Norm Max,Latent Actions Norm Min,Perturbation Norm Mean,Perturbation Norm Std,Perturbation Norm Max,Perturbation Norm Min,Current_Q Mean,Current_Q Std,Current_Q Max,Current_Q Min,Training Epochs,Eval_critic/Reward,Eval_critic/Return,Eval_critic/Average_Q,Eval_critic/Error Mean,Eval_critic/Error Std,Eval_critic/MSE,Eval_critic/Positive Error Percentage,Eval_critic/Positive Error Mean,Eval_critic/Positive Error Std,Eval_critic/Negative Error Mean,Eval_critic/Negative Error Std,AverageReturn
186.84561,33.317886,217.86955,31.312881,-187.36574,35.658936,-0.038909137,0.8990376,1.0,-1.0,-0.04357427,0.8807267,0.9999216,-0.99832726,0.26516053,1.8750497,2.0,-2.0,6.5530853,0.30086377,6.9201,5.4206166,0.101943895,0.017051145,0.122474514,0.05441763,186.20631,33.59164,220.58511,29.568409,11,4196.187918844031,422.26630907566437,192.88469,-229.38161251919152,42.43145584938352,54416.35260740272,0.0038,27.489027516220737,17.55126997732007,-230.3614443121393,39.41409692940624,4105.400325781259
201.27827,32.900112,243.85858,33.343086,-202.2071,39.650246,-0.029296458,0.8990835,1.0,-1.0,-0.015387486,0.8706367,0.99992317,-0.99859023,0.10364446,1.8849034,2.0,-2.0,6.53254,0.29861212,6.9188976,5.874183,0.09977076,0.016127493,0.122468166,0.059840716,201.23375,32.120876,241.65657,33.309883,12,4299.897254160888,438.34560960552267,214.38568,-223.95993982936906,28.45867782642422,50967.95099200282,0.0,0,0,-223.95993982936906,28.45867782642422,4258.45892201998
215.25383,36.225216,254.81989,33.65836,-217.08965,35.667034,-0.121303275,0.8898272,1.0,-1.0,-0.109032005,0.8603871,0.99984884,-0.99768656,0.1051528,1.8758138,2.0,-2.0,6.5009313,0.30775756,6.9197907,5.3831387,0.09949892,0.016310818,0.122473605,0.059231464,214.75293,36.288105,253.44499,31.203236,13,4040.384787482537,408.0616463163201,220.73415,-187.32750290659106,90.28324625844681,43242.65790018225,0.0772,108.42177921182619,24.64003160664784,-212.06942377735598,29.199489745302817,3971.356205221965
236.09834,26.280518,268.88968,37.936794,-237.24463,26.975685,-0.117370225,0.9002656,1.0,-1.0,-0.10538497,0.8714553,0.99994683,-0.9985377,0.15391552,1.8904094,2.0,-2.0,6.5655584,0.2479995,6.925672,5.8472333,0.09772301,0.017114209,0.12247406,0.052702434,235.37402,26.332846,265.79556,36.706367,14,4373.8117173850915,442.69072530224736,247.24342,-195.44729149544642,34.77160282594597,39408.708115991336,0.005,37.27771785870491,22.097213805612554,-196.61676390426123,30.64560682386039,4311.257852153476
248.78853,29.737667,285.53043,36.065983,-250.32701,37.077557,-0.115351334,0.89305407,1.0,-1.0,-0.103852294,0.86429644,0.99994844,-0.99736214,0.029944316,1.8875102,2.0,-2.0,6.5328565,0.29134881,6.9172835,5.717066,0.09890246,0.015305769,0.120815106,0.05572396,249.9552,29.942947,289.76938,36.79539,15,4291.389797149503,438.9701108713866,260.74527,-178.22484640605455,29.172030158044826,32615.103220003617,0.0,0,0,-178.22484640605455,29.172030158044826,4430.31168511671
264.14285,49.052986,302.91687,40.657703,-265.31976,16.847977,-0.15573497,0.8922052,1.0,-1.0,-0.14316691,0.86204916,0.99992436,-0.9952052,0.06627598,1.8830459,2.0,-2.0,6.519346,0.3180616,6.9176445,5.3342686,0.09923794,0.016142474,0.12247436,0.04244898,263.75488,48.839203,299.45074,42.466595,16,4265.128521891982,435.81755911055643,274.962,-160.85555916167334,28.852692120484857,26706.98875581409,0.0,0,0,-160.85555916167334,28.852692120484857,4389.265622376902
271.90903,52.509483,320.50192,40.027176,-273.51193,42.44847,-0.14427175,0.88519037,1.0,-1.0,-0.13298558,0.8540547,0.99957174,-0.99773455,0.18394236,1.8874782,2.0,-2.0,6.5643477,0.25737292,6.927379,5.785739,0.101052806,0.015283976,0.12242789,0.051149435,271.4646,53.210537,324.08163,36.16049,17,4310.095985656265,439.10648911801457,292.05618,-147.05029686185006,32.238194403641266,22663.090985565188,0.0,0,0,-147.05029686185006,32.238194403641266,4038.632211415051
291.68112,41.5948,329.53915,42.790794,-291.9848,73.90976,-0.112038545,0.91021746,1.0,-1.0,-0.10391581,0.8805976,0.9998569,-0.9954074,0.10320431,1.9090618,2.0,-2.0,6.6190343,0.22452246,6.928201,5.696617,0.09812921,0.01694166,0.12247442,0.054335512,291.33823,41.665947,326.08643,39.1161,18,4308.782334433529,440.4528724144537,305.2253,-135.2276004036505,26.058983074752582,18965.574509819617,0.0,0,0,-135.2276004036505,26.058983074752582,4127.264268925266
295.77927,52.281105,349.49362,46.336067,-298.35776,76.757034,-0.055143025,0.8846005,1.0,-1.0,-0.04614705,0.85611546,0.99995506,-0.9959517,0.20723882,1.886027,2.0,-2.0,6.5672894,0.26692936,6.9268746,5.527479,0.09916529,0.01800159,0.122474514,0.032220725,296.38672,52.924213,351.45847,41.08422,19,4308.531154809806,438.45608554998535,320.07138,-118.38469187093878,28.605270583766504,14833.196774547612,0.0,0,0,-118.38469187093878,28.605270583766504,4291.000355073455
303.72375,61.551285,358.22134,36.258945,-304.59363,67.529526,-0.17093076,0.8783931,1.0,-1.0,-0.1579245,0.850859,0.9996595,-0.99690515,0.22734553,1.869895,2.0,-2.0,6.518792,0.28925562,6.927327,5.426516,0.100431,0.014679211,0.122473665,0.043067936,303.72037,59.8947,355.6521,40.233192,20,4279.699626594382,438.32758603351505,330.44238,-107.88520262134469,26.75493109644177,12355.043282623947,0.0,0,0,-107.88520262134469,26.75493109644177,4323.941753224483
329.26703,37.15126,375.6794,47.85538,-330.8873,77.44742,-0.14721133,0.893754,1.0,-1.0,-0.13588157,0.8668314,0.99993783,-0.99558794,0.11630801,1.8857169,2.0,-2.0,6.539684,0.2569019,6.924522,5.8252616,0.099853516,0.01559575,0.12246988,0.039795205,328.10144,37.43931,374.24313,47.22063,21,4172.156911658412,422.0374399433766,328.6467,-93.39071714521991,37.547195541109865,10131.617941900811,0.0144,74.14852179790925,46.592538111024425,-95.83853070120718,31.346063750815276,4084.420402603873
330.44983,71.39335,387.12173,43.346363,-332.399,58.54149,-0.11760732,0.8855619,1.0,-1.0,-0.10670817,0.8569926,0.9996966,-0.9982619,0.16389592,1.8827612,2.0,-2.0,6.540324,0.28980175,6.927364,5.2531104,0.09803856,0.017697528,0.122474246,0.04453752,330.9969,71.176994,385.1812,43.82434,22,4069.78142294765,407.3371435077899,335.03314,-72.30398489668308,43.70069474851049,7137.616953442268,0.0371,79.5833989843154,64.05044196125972,-78.15612109149568,30.035874136581498,4314.315244351184
357.12555,38.623665,403.5876,46.10411,-359.30698,102.67568,0.024954887,0.9045288,1.0,-1.0,0.027711004,0.8791325,0.9998469,-0.9950967,0.23818628,1.873727,2.0,-2.0,6.536701,0.28734684,6.926373,5.741509,0.096680544,0.018185584,0.12247449,0.029127145,355.70312,39.727516,403.02298,46.489002,23,4314.025129833187,439.7686221972709,371.82495,-67.94368299896763,25.86291740360758,5285.23455609003,0.0123,12.347962335379801,9.823710959411267,-68.94356883233046,24.38721506748869,4333.214746451278
360.75232,59.240326,413.72696,45.023354,-360.6937,59.079292,-0.13769025,0.89555055,1.0,-1.0,-0.12741153,0.8674941,0.999833,-0.9980446,0.09787392,1.8827556,2.0,-2.0,6.5239644,0.3001189,6.927801,5.600019,0.098773964,0.01769379,0.12247446,0.040128864,358.41034,58.200428,410.76788,49.763268,24,4317.382626621553,441.23909654776827,378.12238,-63.11671684653539,25.706342936419237,4644.536012650515,0.0112,16.489087692021663,13.776456687222506,-64.01840071671323,24.363066341454658,3806.4871143311916
365.69583,62.246502,415.56607,49.56065,-368.16437,106.309395,-0.13221961,0.8990608,1.0,-1.0,-0.12536243,0.8722665,0.9999777,-0.99833655,0.18528412,1.8752707,2.0,-2.0,6.520743,0.30257505,6.91969,5.548401,0.09908214,0.016826136,0.1223401,0.037672643,367.05173,61.47969,420.39612,50.60724,25,4280.450267528154,439.2583021757951,388.4277,-50.83061040180832,28.737341540467607,3409.58575263391,0.0502,20.474271816547144,15.328398313138084,-54.59930390292587,23.961117580672674,4083.3902547137614
367.0477,83.24087,436.06454,49.847992,-368.20273,61.22416,-0.095080845,0.8785307,1.0,-1.0,-0.08741409,0.8508402,0.99998087,-0.99507457,0.22497876,1.8881675,2.0,-2.0,6.58175,0.26471308,6.9268327,5.8195176,0.10071799,0.015195645,0.122474514,0.054140963,366.96106,83.688385,431.64932,46.354385,26,4289.956508273877,434.5765469920005,397.75253,-36.824036699947264,34.1507706453333,2522.2848145492217,0.08,36.598401695173315,56.8854404607547,-43.20859656039252,21.83507638111339,3999.955776339034
373.43787,91.44241,437.43185,50.088726,-375.07443,124.90299,-0.112719245,0.8846117,1.0,-1.0,-0.10370373,0.8564266,0.9998907,-0.99895686,0.14135052,1.8891705,2.0,-2.0,6.557052,0.26910543,6.9200034,5.6967583,0.10066393,0.015102509,0.12246895,0.057293355,373.01312,91.1734,440.6982,46.34062,27,3993.6456489184216,398.1735255938409,375.87457,-22.298963900649373,39.77640235316073,2079.405975202994,0.1527,44.94130112988773,54.11198723805993,-34.41697224499377,19.440483689622038,4312.563269661883
407.5894,43.754486,451.37787,54.663437,-408.42032,86.5243,-0.14766204,0.8925366,1.0,-1.0,-0.13878152,0.86319005,0.99967813,-0.9980812,0.21241014,1.8766582,2.0,-2.0,6.53534,0.30478552,6.9183097,5.147893,0.10067645,0.014624103,0.122473925,0.0630794,406.90936,43.75056,445.8594,59.430126,28,4343.304334617289,442.5631586406259,420.7014,-21.861796955445236,25.498032894109286,1128.0878475901939,0.1874,15.352609748891751,11.885568127375095,-30.444100445960554,19.3511205695339,4207.568999566621
408.7792,57.883938,467.19577,53.820015,-411.1892,137.67726,-0.050831005,0.9063948,1.0,-1.0,-0.043352623,0.8778792,0.9997645,-0.9972979,0.14810742,1.8857143,2.0,-2.0,6.546639,0.27527484,6.9216013,5.7996335,0.09738091,0.017642029,0.12247446,0.037006695,409.79602,58.45296,466.87436,48.075222,29,3996.528907489171,402.863066086422,402.4992,-0.36384953635796846,40.19653498167044,1615.8938110177628,0.4156,32.56360485309303,39.15652810594377,-23.780430720916208,18.843218772401123,4176.030738196145
419.11667,67.2421,468.958,50.424843,-420.8667,91.3801,-0.09615182,0.90084046,1.0,-1.0,-0.089113005,0.87178683,0.99993265,-0.99836314,0.19161862,1.8771567,2.0,-2.0,6.530459,0.27986655,6.927331,5.832867,0.10021481,0.015524976,0.122474514,0.050803147,418.0692,67.190216,465.7922,50.06023,30,4001.14617503872,405.3852698966653,407.91876,2.5335097088186656,35.65986705880147,1278.0447900960726,0.4864,29.111607157501936,30.778197345981113,-22.63702494663216,16.62040258515014,4348.458706713892
416.12375,87.19577,475.87735,49.250885,-416.47244,98.95798,-0.07129789,0.89596695,1.0,-1.0,-0.06308184,0.86874264,0.9999207,-0.9958263,0.20282009,1.881975,2.0,-2.0,6.551777,0.26419947,6.926569,5.762583,0.0998795,0.017181821,0.122474514,0.031906977,413.86234,86.73881,474.57077,52.117893,31,4296.902707631257,438.8238927254701,443.1637,4.339793605706675,28.535123570813184,833.0870857417109,0.5486,23.853441820255238,19.72458062511295,-19.375730121589164,17.487198825587146,4196.026489108532
423.8292,78.19702,484.25992,52.023018,-428.08463,100.238525,-0.059395906,0.9036882,1.0,-1.0,-0.052036345,0.8756546,0.9998455,-0.99963814,0.30919,1.8787031,2.0,-2.0,6.589938,0.2724114,6.9269795,5.786087,0.0981165,0.017449595,0.12247447,0.032213885,425.90347,78.373474,483.28558,49.82763,32,4409.343067938722,449.619286703844,458.75064,9.131367861585693,25.896918145030572,754.0322484340137,0.6141,24.575244397830627,18.455279495665962,-15.445166424260423,14.571052687509294,4339.314957501463
440.34848,62.93441,487.44617,52.14711,-443.11307,153.95297,-0.08005728,0.9019842,1.0,-1.0,-0.07240202,0.8748623,0.99994767,-0.99853534,0.19367214,1.897578,2.0,-2.0,6.602049,0.2696274,6.9280133,5.334998,0.09945532,0.01595021,0.122474514,0.049160767,440.72098,62.962288,486.98077,51.87527,33,4382.139155619203,447.3188288174065,462.6709,15.352070834693114,27.812342154911764,1009.2124550553167,0.7477,25.856662971705692,20.647440823288843,-15.778660599489621,22.502358951020504,4373.441218800505
443.25638,60.277943,495.2015,52.367443,-445.94492,102.486015,-0.11515859,0.89690745,1.0,-1.0,-0.10536808,0.8686591,0.9998792,-0.998771,0.24336264,1.8630188,2.0,-2.0,6.500326,0.32638857,6.9281893,5.365863,0.09969283,0.015098397,0.12247451,0.055155177,443.5431,60.582226,499.22202,51.38349,34,4350.236888228914,443.76044070475865,469.40146,25.6409976955099,28.030401736007594,1443.1641843031216,0.8552,31.81572793226503,25.190225202759713,-10.827436686209634,11.10463214009078,3952.9789966333165
448.07965,76.87806,503.99524,53.304134,-450.06946,79.07911,-0.10384991,0.8951336,1.0,-1.0,-0.09554887,0.8648901,0.9997661,-0.9981325,0.15333267,1.8943828,2.0,-2.0,6.5791473,0.2473678,6.9270964,5.802177,0.10166828,0.015171412,0.122474514,0.05609599,447.82565,76.490814,507.216,52.831318,35,3965.4286934017828,396.70442149871724,427.7199,31.01548845306504,43.01529461948934,2812.2760951836794,0.8207,41.80557215562261,39.728049526557584,-18.37336650894835,11.0971413976997,4251.487565365391
461.39066,53.673172,511.2191,54.85593,-462.27875,76.40723,-0.061947435,0.8985534,1.0,-1.0,-0.054316748,0.8704687,0.99995464,-0.99952507,0.28847015,1.8761011,2.0,-2.0,6.568688,0.29662523,6.9212227,5.5306287,0.098698355,0.016361471,0.12058841,0.03446655,461.63983,52.822556,509.0348,60.65795,36,4108.848693272359,416.15218990229454,459.0688,42.91660347577245,37.943026081047265,3281.5080820837165,0.913,48.571608680429144,34.510404221437874,-16.42845114321091,13.864223319439269,4237.96574804358
456.19202,87.17243,519.05334,48.770084,-458.5239,114.917,-0.075499825,0.8969173,1.0,-1.0,-0.067780055,0.869096,0.9998041,-0.99816746,0.1905322,1.9006252,2.0,-2.0,6.6109834,0.28115204,6.928065,5.402682,0.09921901,0.016498478,0.12247442,0.053437117,456.64954,87.10475,515.1102,48.74024,37,3960.0436215142377,401.3225204156306,447.43375,46.111238318118794,38.026940470240085,3572.2945007575295,0.8916,54.67675685444182,30.507763985189285,-24.340941820124886,10.847623050907009,4234.203525601363
462.78403,90.19868,519.5152,49.876583,-464.2385,78.87791,-0.19263561,0.87876916,1.0,-1.0,-0.18036039,0.8514606,0.9997679,-0.99757063,0.21172155,1.8826083,2.0,-2.0,6.556274,0.28940114,6.927668,5.839802,0.10094058,0.015640454,0.122474514,0.04595025,464.92102,91.00395,527.6621,48.28347,38,4258.863538324202,431.5532297076146,478.0423,46.48905055399735,36.46532444130337,3490.9517080216388,0.9369,51.01390503127221,32.93812968845925,-20.69535768306784,12.112981906103851,4308.683164576203
476.42426,63.23097,521.2987,52.703087,-477.47498,72.43784,-0.1409141,0.8861596,1.0,-1.0,-0.12998481,0.85815924,0.99996567,-0.9985283,0.20202799,1.8864275,2.0,-2.0,6.5666876,0.26777554,6.922627,5.6143336,0.09931684,0.017648192,0.12247429,0.03968847,475.0636,63.514297,519.8092,49.244072,39,4328.061207893764,441.43017069059704,495.86154,54.43136859468129,25.972300158808494,3637.3342626293,0.984,55.657622147219165,24.196722097855208,-20.983224886398165,19.31531751863148,4363.839007008215
474.43863,69.54684,526.0414,53.91855,-477.49152,156.62573,-0.10376925,0.90272754,1.0,-1.0,-0.09352215,0.87404174,0.99995625,-0.99859375,0.0770978,1.8904849,2.0,-2.0,6.547377,0.30061254,6.9278345,5.464774,0.099161,0.016099522,0.1224745,0.049017355,476.44696,69.97125,531.5513,50.26129,40,4293.480784506462,438.6263460728066,501.17416,62.54780496479103,24.07108964519426,4491.645262620515,0.9934,63.140448609554994,22.93222655449941,-26.65404302135044,25.034182531789433,3869.8594942891605
472.53888,99.49063,529.4041,47.472115,-476.28232,163.0261,-0.08397902,0.9038906,1.0,-1.0,-0.07507627,0.8765704,0.99991584,-0.997092,0.042878848,1.8943273,2.0,-2.0,6.5592318,0.24546762,6.927749,5.968884,0.09720376,0.018647784,0.122474514,0.038924374,474.98456,99.089134,532.188,49.845745,41,4419.861675304806,449.27488488403725,508.23386,58.95895027526442,25.353639067705917,4118.964831536608,0.9851,60.23422336638544,23.126451378477892,-25.354574695427647,23.772550617727124,4339.734408182128
482.70004,80.86293,534.4424,52.933434,-484.9911,81.69202,-0.13524902,0.88735473,1.0,-1.0,-0.1264716,0.8589002,0.9998547,-0.99764055,0.103426024,1.889209,2.0,-2.0,6.5471883,0.30333254,6.927843,5.678549,0.09865819,0.015313195,0.122474514,0.06075242,482.6764,81.267426,538.7977,50.52986,42,4367.093512933365,443.1354358261448,507.3411,64.20565916477612,32.680329922289104,5190.370632613064,0.9836,65.78467403199079,30.521416673922946,-30.496720310367415,11.550936128862931,4278.052233499854
468.6151,116.19419,537.4858,50.740322,-470.34314,127.77788,-0.12330512,0.88381374,1.0,-1.0,-0.11370085,0.8535187,0.99982643,-0.9971546,0.27541807,1.8775995,2.0,-2.0,6.5680604,0.27458096,6.9277744,5.5394263,0.10241639,0.012919616,0.122453846,0.05545297,471.66626,117.91976,539.59155,45.170555,43,4410.532170988076,450.2548777723832,515.0909,64.83605163740684,20.6457497420927,4629.960574341606,0.9971,65.07434947662388,20.179692800304426,-17.097319218912343,15.350768463574612,4384.197088366804
488.95956,84.01253,544.34595,-12.765492,-490.85147,83.49251,-0.14623818,0.87956375,1.0,-1.0,-0.13595332,0.85175234,1.0,-0.99982154,0.17979883,1.8810581,2.0,-2.0,6.5377026,0.32700017,6.9279304,5.1060266,0.101303,0.013173786,0.12247451,0.06644093,488.78824,85.27132,553.5021,-13.675802,44,4176.730688330628,420.3631746812884,501.44016,81.07695170001355,41.16849471031329,8268.317053679422,0.9635,85.10688352295531,36.1913428175202,-25.302207516545625,10.648928196574479,4083.2425108621865
485.42606,103.65168,545.1085,43.021435,-484.59933,112.20624,-0.060379714,0.89453995,1.0,-1.0,-0.05178007,0.86632717,0.99989706,-0.99795663,0.16843748,1.8781344,2.0,-2.0,6.5267396,0.2660448,6.9274797,5.498492,0.09918943,0.016866785,0.12247449,0.040930316,483.12518,103.35803,542.4761,42.57029,45,4080.737374737649,416.6303139965676,481.4592,64.82891367105015,41.45416014373419,5921.235440990834,0.9182,73.30681521977208,31.457429303786753,-30.335013004212367,6.09014183403129,4374.77506400611
504.46487,69.66781,555.7267,50.924034,-504.96573,45.70759,-0.072421,0.90655434,1.0,-1.0,-0.062778436,0.87539023,0.9999522,-0.9994181,0.25435114,1.8825923,2.0,-2.0,6.5750604,0.27340758,6.9271593,5.672648,0.10087254,0.015249417,0.122474514,0.060048543,504.57837,69.89985,552.33124,46.58785,46,4054.1908422968017,411.95389138985587,480.4878,68.53389858283084,45.175530459686726,6737.7238072758255,0.9058,79.34744840597055,31.640110674263976,-35.44607413266774,10.117480466071346,4154.981052357792
497.3047,84.55177,551.8598,50.94985,-499.45117,122.63499,-0.09275591,0.8898941,1.0,-1.0,-0.08313155,0.8620175,0.9999484,-0.99843925,0.12865372,1.8793234,2.0,-2.0,6.5167985,0.33500358,6.9243736,5.127365,0.09933537,0.016360998,0.12247424,0.02603223,497.40625,84.94331,554.4477,55.832672,47,4206.955659661984,421.35346402122957,498.2628,76.90932311561129,48.17167626251523,8235.554376042073,0.93,85.08536165683978,39.17150374128722,-31.71518893213873,8.778188014382422,3790.4776178194006
492.7114,95.46972,555.3599,49.48606,-491.20288,89.908195,-0.087795004,0.89367497,1.0,-1.0,-0.080661215,0.8639224,0.99991125,-0.997227,0.2262674,1.8740216,2.0,-2.0,6.5317082,0.3076214,6.9281073,5.738253,0.10149363,0.015112359,0.122474514,0.059454598,488.6484,94.155495,552.8996,48.813114,48,4312.931378941316,437.0714962752186,513.64667,76.57516478778494,38.11221443307743,7316.296751269294,0.965,80.24545020759214,33.377101300109466,-24.61984750118495,13.18711581768121,4374.48164602372
502.44397,98.53984,554.9041,-19.448204,-502.61752,62.46955,-0.066796236,0.9043796,1.0,-1.0,-0.058509294,0.8744579,1.0,-0.99996066,0.21279113,1.8857299,2.0,-2.0,6.566847,0.3026681,6.9279313,5.8048654,0.100791015,0.016049903,0.122472204,0.055698723,501.90372,97.807686,553.29596,-25.789352,49,4411.857079096903,448.2474387325049,531.1476,82.90015539591299,25.3007243474662,7512.562417172992,0.9974,83.14988550078431,24.851628239773657,-12.900154834329799,8.874633818859136,4444.362497757634
506.4215,82.92524,555.96295,50.19201,-508.1107,71.868484,-0.102285,0.8934971,1.0,-1.0,-0.09214177,0.8656507,0.9998864,-0.9994098,0.069095545,1.8871666,2.0,-2.0,6.5346622,0.30374485,6.927265,5.463847,0.09735774,0.018654265,0.122474514,0.013360046,505.77524,82.377686,555.0954,54.822582,50,4148.331208584861,421.05178489573615,502.5368,81.48497749974109,43.80477209106079,8558.659616083092,0.9333,89.61500611829248,32.59283063515482,-32.27447841771059,6.186426484857944,4394.210919826792
512.1643,69.44403,559.26025,51.205513,-512.826,61.4547,-0.14170113,0.89207065,1.0,-1.0,-0.13101484,0.86296374,0.9996217,-0.99691564,0.1477918,1.8821509,2.0,-2.0,6.533212,0.29857165,6.927733,5.7011223,0.09952014,0.015985223,0.12247434,0.022313733,512.09906,69.92762,556.8841,49.429092,51,4354.475189139046,444.1298553158961,533.8134,89.68355149562728,27.747302923252988,8813.052228383594,0.9987,89.83144657674244,27.45400329120662,-23.934000434913735,16.79937563022373,4244.541633315492
