replay_buffer/size,trainer/QF1 Loss,trainer/min QF1 Loss,trainer/QF2 Loss,trainer/min QF2 Loss,trainer/Std QF1 values,trainer/Std QF2 values,trainer/QF1 in-distribution values Mean,trainer/QF1 in-distribution values Std,trainer/QF1 in-distribution values Max,trainer/QF1 in-distribution values Min,trainer/QF2 in-distribution values Mean,trainer/QF2 in-distribution values Std,trainer/QF2 in-distribution values Max,trainer/QF2 in-distribution values Min,trainer/QF1 random values Mean,trainer/QF1 random values Std,trainer/QF1 random values Max,trainer/QF1 random values Min,trainer/QF2 random values Mean,trainer/QF2 random values Std,trainer/QF2 random values Max,trainer/QF2 random values Min,trainer/QF1 next_actions values Mean,trainer/QF1 next_actions values Std,trainer/QF1 next_actions values Max,trainer/QF1 next_actions values Min,trainer/QF2 next_actions values Mean,trainer/QF2 next_actions values Std,trainer/QF2 next_actions values Max,trainer/QF2 next_actions values Min,trainer/actions Mean,trainer/actions Std,trainer/actions Max,trainer/actions Min,trainer/rewards Mean,trainer/rewards Std,trainer/rewards Max,trainer/rewards Min,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/policy fn evaluation (s),time/training (s),time/epoch (s),time/total (s),Epoch
100929,42.311028,37.84781,42.277824,37.84802,0.00028902054,0.00026667002,-0.0039622234,0.0018420853,0.00039367634,-0.012430585,0.005549141,0.0011183501,0.009478425,0.0019460565,-0.00397315,0.001849842,0.00017045462,-0.012460483,0.0055587464,0.0011024337,0.009431604,0.002071304,-0.003965362,0.0018570703,0.0003978284,-0.012325775,0.0055521675,0.0011202397,0.009722758,0.0020115986,0.23221523,0.61886066,0.9999733,-0.99990684,1.7409835,1.1904511,4.8165154,-1.7056857,1,1,-3.9932833,-0.0039074747,0.0017972821,-0.00026944163,-0.011311523,0.0055692,0.0010992391,0.009302317,0.0021107488,1.7416427,1.1901494,4.8160405,-1.703935,-3.9972618,0.5279884,-2.5824885,-5.1371365,0.00033057458,0.0016168288,0.0046890043,-0.0032648465,0.0009861719,0.001360653,0.004015267,-0.0029472685,0.9998999834060669,-0.0,987,18,54.833333333333336,12.711543310445562,80,28,-0.16398287722978364,0.8051157461598397,1.852546393135333,-2.5800000075351086,-8.991727768099802,6.23059619934278,0.2557712520189689,-24.08147573582204,0.096599214,0.64881325,0.99884444,-0.998773,18,-8.991727768099802,898,4,224.5,20.180436070610565,240,190,0.8699239672252711,0.6039973905967159,1.6200406102347826,-1.2102015572406828,195.29793064207345,95.08275468161143,293.3971074055239,78.30666068085227,0.00033446317,0.0013973084,0.0031883346,-0.0018442248,4,195.29793064207345,0.8280510029289871,0.0031245870050042868,1.1739123289007694,23.395732205128297,25.400820123963058,30.08635041094385,0
100929,32.262814,25.746038,32.601547,25.898134,1.9066209,1.8556608,-0.32535022,3.386689,14.55298,-9.743864,-0.16237316,3.3255439,13.914656,-9.183146,-1.787967,3.4920433,13.91814,-10.463004,-1.5654032,3.4176102,13.162448,-9.379045,-0.48560047,3.320698,13.083393,-9.94115,-0.31187898,3.266336,13.509771,-9.429473,0.23649009,0.64372283,0.99985003,-0.9996634,1.7694466,1.1506534,4.95147,-1.2100533,1001,1001,-2.946951,2.0064921,3.1034412,12.991063,-5.570436,2.116654,3.1320584,12.1131,-5.236069,2.2423065,3.757736,14.316839,-4.5693927,-3.4413602,1.2795459,1.3370695,-6.007745,0.18383227,0.2922946,1.2882237,-1.7349283,-0.06097964,0.19087456,0.5506536,-0.7075221,0.9055354595184326,-0.935918927192688,1782,21,265.0,91.17017056033185,369,147,1.7377781403159624,0.9800533230793914,4.641007989766137,-0.023803734485365012,460.51120718372994,110.09923728776465,543.9903106715172,304.94638347584,0.34346908,0.5886073,0.99951565,-0.9997774,3,460.51120718372994,1844,10,157.66666666666666,1.7950549357115015,161,155,1.8226579316001632,0.7126778192359635,3.3625592762274517,0.9606756369967326,287.37240054895915,2.7446659286627355,292.97286521958483,284.1880632635411,0.2682165,0.2232387,0.6524569,-0.26699653,6,287.37240054895915,0.813916577026248,0.0028608699794858694,1.113045355072245,20.828163258964196,22.757986061042175,52.847396386787295,1
100929,37.128487,25.323885,37.730556,25.264181,2.4210052,2.297266,-4.557981,5.7479596,17.47626,-21.332424,-4.941858,5.6187863,17.51539,-20.326967,-6.744638,6.30452,15.267339,-23.500048,-7.009177,6.1222577,13.691406,-23.136007,-4.789679,5.6896253,20.289425,-23.544228,-5.1917186,5.5397625,17.737265,-21.999838,0.25867093,0.61746126,0.9994696,-0.99981004,1.7471838,1.1610618,5.3320208,-1.3884853,2001,2001,1.9164512,-2.0851262,4.9147162,15.430726,-12.644355,-2.5117664,4.853611,12.783367,-13.204519,-1.847436,5.722875,16.491213,-17.196606,-3.2565742,1.4537978,2.4525855,-6.6635294,0.22049332,0.36016172,1.3315375,-1.5604284,-0.059994787,0.20734309,0.7555299,-0.7307601,0.820317268371582,-1.8324795961380005,2720,24,312.6666666666667,46.8638690487909,375,262,1.6712789663111134,0.9194772245355588,4.358159957882528,0.12692477798939664,522.5532234666081,61.56269176301956,597.1663065731005,446.39293823697244,0.3701844,0.5561236,0.9999686,-0.99990267,3,522.5532234666081,2785,16,156.83333333333334,2.4776781245530843,161,153,1.7969491597474885,0.7187540395744613,3.5117874420826873,0.9531323902931162,281.82152655373113,3.346838047982008,287.5540350690945,276.3805351864547,0.2609453,0.22144568,0.6652138,-0.36360288,6,281.82152655373113,0.8094487520866096,0.003004880854859948,1.1174344739411026,25.645129170035943,27.575017276918516,80.42532614711672,2
100929,35.41335,24.073978,36.1541,24.79151,2.5552957,2.4384565,-8.9459,8.129796,14.623588,-36.51054,-8.803966,7.9822826,16.166166,-35.778023,-11.508461,9.286139,13.670384,-39.713715,-11.252286,9.033219,14.606994,-38.030693,-9.162382,8.268915,15.818401,-36.92577,-9.051128,8.100206,17.604445,-36.956154,0.2318657,0.6243633,0.99998647,-0.9998755,1.8455237,1.1149056,5.391675,-1.4862876,3001,3001,6.003082,-6.4307337,6.9918365,12.782581,-25.239103,-6.5084047,6.9849286,13.017623,-26.586077,-6.2396045,7.166357,17.520187,-29.19606,-2.8818395,1.8791113,5.2898197,-6.560034,0.24778378,0.40724644,1.7202085,-2.2273502,-0.1053465,0.22854434,0.6771079,-0.98190534,0.7432371377944946,-2.6347250938415527,3426,26,353.0,135.0,488,218,1.787578643689287,0.9526721117380268,4.47702357390224,0.22770231719049028,631.0152612223187,133.51961826500423,764.5348794873229,497.49564295731443,0.34912288,0.56725484,0.99981284,-0.9998233,2,631.0152612223187,3746,22,160.16666666666666,3.760171390892826,166,156,1.7695211202209633,0.7109793425857805,3.49189977073298,0.9346273006914815,283.4182994220576,4.274688570542467,290.54763288832646,278.5467749729323,0.28050864,0.23857448,0.7378609,-0.2719904,6,283.4182994220576,0.8026523110456765,0.0033165779896080494,1.1038705031387508,24.848569161025807,26.758408553199843,107.18669341877103,3
100929,36.83116,23.683691,38.31373,24.553871,2.5404968,2.4192538,-13.34599,9.841139,12.044,-48.43737,-13.203516,9.593491,13.164444,-47.581745,-16.057364,10.891078,12.268905,-51.322315,-15.709551,10.558861,13.877928,-48.38307,-13.735782,9.9214525,13.304387,-48.514675,-13.527689,9.712512,13.683149,-46.976486,0.2568987,0.63105386,0.999988,-0.99995875,1.7949824,1.0414202,4.803061,-1.4314847,4001,4001,10.70344,-10.956268,9.009094,12.991657,-36.63484,-10.9822645,8.919211,14.192734,-36.66426,-10.635326,9.538376,19.338991,-38.40558,-3.2564282,1.7270687,3.7082832,-7.37778,0.24826193,0.44698474,1.5929638,-1.9131038,-0.11354277,0.23611179,0.76777905,-0.99685836,0.673526406288147,-3.657486915588379,4274,30,212.0,14.543039572248986,233,192,1.6725312082553943,1.1906556103140225,4.925431351759198,-1.381915956316401,354.57661615014365,146.43907779660503,459.3683954358014,103.27256045359277,0.35066923,0.56738865,0.99999106,-0.9999078,4,354.57661615014365,4601,27,171.0,5.440588203494177,180,164,1.7139858522941605,0.7348472773897047,3.51594018971751,0.8509120157133784,293.0915807423015,4.679936950567091,300.8129398743241,287.00761126711564,0.27983728,0.24923106,0.7790185,-0.34039924,5,293.0915807423015,0.8032362470403314,0.002920722821727395,1.101715163094923,25.716551166027784,27.624423298984766,134.81526362663135,4
100929,39.44327,23.160576,39.255615,23.510017,2.8024483,2.6230636,-16.3072,11.265388,11.859923,-55.447025,-16.590355,10.834658,10.935999,-53.44203,-19.565018,12.716237,10.118917,-59.181023,-19.578259,12.036698,8.2213335,-55.425655,-16.799627,11.223918,12.700613,-54.437916,-17.047268,10.7794895,11.164044,-52.848923,0.2586503,0.6220693,0.9999903,-0.99999964,1.7785108,1.0726537,4.9259324,-0.81979823,5001,5001,14.134193,-13.981248,10.397534,12.4150095,-47.100056,-14.369173,10.220099,9.036883,-45.297615,-14.820822,10.518778,11.5863,-45.263016,-2.929738,1.6702421,2.994803,-7.4600897,0.26144484,0.486827,1.6616005,-1.8702662,-0.13462834,0.2604749,0.91763556,-1.1280531,0.610407292842865,-4.407100200653076,4994,33,240.0,14.7648230602334,259,223,1.9072383800700086,0.8293041504191493,4.7882561900700145,0.3823205520379143,457.737211216802,32.46625649666048,499.9922741545313,421.0543283068151,0.3220493,0.5865738,0.99996054,-0.999922,3,457.737211216802,5463,31,215.5,4.330127018922194,221,209,2.139541756035902,0.9180883106900853,4.003142998590266,0.8517233878989748,461.071248425737,5.221810073371197,468.2308941043177,453.54678048126516,0.28963074,0.33910158,0.92628527,-0.9252347,4,461.071248425737,0.8305610050447285,0.002787049161270261,1.1703546061180532,26.007386111887172,28.011088772211224,162.82998863467947,5
100929,39.145462,22.42337,40.756405,22.946617,2.8601484,2.778974,-21.033298,12.535927,17.880814,-66.77449,-21.406294,12.55914,20.65998,-61.87816,-24.402124,13.942417,13.348951,-69.24143,-24.640438,13.902931,16.311056,-68.07379,-21.526237,12.455886,17.164043,-65.91654,-21.914438,12.441112,18.560575,-65.36989,0.26743054,0.62230384,0.99999124,-0.9999167,1.7421284,1.2114621,4.787796,-1.433274,6001,6001,19.06403,-18.714798,12.009733,16.484167,-51.122524,-19.159645,12.134836,17.22831,-51.278137,-18.858295,12.507383,12.074617,-56.040607,-2.4873133,1.9413273,5.6750526,-6.918189,0.26921144,0.5149666,1.7131051,-2.0857904,-0.16675228,0.2633638,0.5647735,-1.1804616,0.5532756447792053,-5.022797107696533,5466,35,236.0,19.0,255,217,1.8223354380784453,0.7273325720614551,3.8234349477569567,0.715540460925277,430.07116338651286,46.0240604163933,476.09522380290616,384.04710297011957,0.30500603,0.5865051,0.99995947,-0.99999595,2,430.07116338651286,6323,35,215.0,3.6742346141747673,220,211,2.2287308728357673,0.9945894200823041,4.977877765608155,0.9001107690803557,479.17713765968995,4.0278210668150765,483.9249489520502,474.66152640706906,0.2971322,0.34429616,0.9286918,-0.9481606,4,479.17713765968995,0.8231017789803445,0.0025064998771995306,1.1416675460059196,27.33845828496851,29.305734109831974,192.1391609844286,6
100929,41.12047,23.338669,41.461464,23.703224,3.2087653,3.0367773,-22.078848,12.072313,14.065089,-59.440975,-21.8827,11.956827,15.157377,-58.608063,-26.135136,13.699084,10.245696,-68.22896,-25.684933,13.413379,11.977002,-68.55614,-22.721346,11.870283,11.144958,-59.26342,-22.49993,11.700536,11.402285,-58.838314,0.25159255,0.6208597,0.9999171,-0.9999086,1.8055391,1.1722739,5.1897964,-2.2672665,7001,7001,19.942669,-19.936783,11.501497,9.020405,-50.70158,-19.888607,11.483261,8.631454,-50.242943,-20.619503,12.560139,14.165522,-61.09282,-2.3439212,1.9389366,2.9617653,-6.7023516,0.26804647,0.5484805,2.02572,-2.415997,-0.19071192,0.27557236,0.7861291,-1.3438773,0.5014985799789429,-5.757781982421875,6448,39,245.5,35.14612354157995,276,189,2.0129828830615577,0.9067613497917503,4.665271582587177,0.5183454808101712,494.1872977916121,116.4749781551745,607.958920332084,336.8304446363872,0.3282123,0.5834508,0.9998334,-0.99993527,4,494.1872977916121,7162,39,209.75,1.479019945774904,212,208,2.3088152581809913,1.0379753164110619,5.234430372036615,0.8224006979140449,484.274000403463,3.4658445987376925,488.1727413312991,478.75478095035675,0.29937053,0.3797711,0.9492561,-0.9522745,4,484.274000403463,0.8024575330782682,0.0029749891255050898,1.1300672080833465,24.737542495829985,26.673042226117104,218.81515047280118,7
100929,40.051025,21.098053,39.91599,21.745667,3.4081216,3.1539888,-23.99251,13.758341,13.765043,-63.538643,-24.412645,13.640501,14.044919,-62.12493,-28.614819,15.621474,9.900389,-73.654335,-28.641735,15.318385,9.224953,-69.27587,-24.6245,13.656868,12.9187565,-65.95125,-24.98316,13.5096445,14.259551,-63.750732,0.24606551,0.6315724,0.9999133,-0.9999966,1.8123667,1.1599804,4.789475,-2.0670557,8001,8001,22.663702,-21.839272,13.346813,12.100541,-56.04968,-22.420433,13.32694,11.793526,-57.22966,-23.092234,14.118376,15.040443,-56.118126,-2.0025601,2.42097,9.050222,-8.394075,0.30691174,0.59857845,2.1490192,-2.6985104,-0.1874609,0.29241347,0.88538235,-1.3537612,0.4546305239200592,-6.307398319244385,7271,42,274.3333333333333,28.569603116288164,302,235,2.3079059954104797,1.0130372274859871,5.033797094569699,0.5784467848960987,633.1355447409418,64.46319395282042,715.3275284911492,557.8838298124076,0.3294248,0.6090387,0.99997795,-0.99998206,3,633.1355447409418,7997,43,208.75,3.112474899497183,212,204,2.340306716154891,1.0977347534426305,4.938007098373111,0.8518425250862177,488.53902699733345,7.317817682400001,498.33142235615145,479.2188450842305,0.29652897,0.3838585,0.9500696,-0.9665618,4,488.53902699733345,0.7957979091443121,0.0028957899194210768,1.0999627381097525,24.659567889058962,26.558224326232448,245.37698861700483,8
100929,37.3964,21.740631,38.11245,22.199791,3.2124245,3.1192837,-26.609797,13.798471,14.694493,-71.06172,-26.237228,13.778503,15.18415,-69.064445,-31.091015,15.464949,7.8430123,-81.19072,-30.530422,15.351387,9.072494,-77.55521,-27.195337,13.404589,10.970248,-75.56031,-26.77471,13.401547,11.711842,-74.72305,0.25321877,0.6327577,0.9999856,-0.99897134,1.7966857,1.1145422,4.706887,-1.6859215,9001,9001,24.652195,-24.692547,13.477552,12.545545,-65.2689,-24.362352,13.471505,13.124164,-64.07503,-23.67944,14.142458,16.267162,-66.5352,-2.070036,2.2091722,3.7335658,-7.691105,0.31305608,0.59254634,2.09789,-2.2564707,-0.19585168,0.29239735,0.85033673,-1.3439944,0.41216105222702026,-7.152012825012207,8176,46,226.25,18.102140757380052,251,204,2.207342321822802,1.0075281012507733,5.153231504269702,0.6610218488679671,499.4112003124089,32.87298572340599,542.7477492388077,467.4924476252526,0.30824763,0.6060221,0.99993783,-0.9999153,4,499.4112003124089,8893,47,224.0,2.7386127875258306,228,221,2.425108249093186,1.15060257406102,5.84192217798293,0.8713032437574713,543.2242477968739,10.382456374325745,556.1143473859522,532.4609021259173,0.295538,0.40316296,0.9747543,-0.9698017,4,543.2242477968739,0.7956478220876306,0.005049736006185412,1.1016994600649923,23.04481018590741,24.947207204066217,270.3274167862255,9
