Q_target Mean,Q_target Std,Q_target Max,Q_target Min,Actor Loss,Critic Loss,Actions Mean,Actions Std,Actions Max,Actions Min,Mid Actions Mean,Mid Actions Std,Mid Actions Max,Mid Actions Min,Latent Actions Mean,Latent Actions Std,Latent Actions Max,Latent Actions Min,Latent Actions Norm Mean,Latent Actions Norm Std,Latent Actions Norm Max,Latent Actions Norm Min,Perturbation Norm Mean,Perturbation Norm Std,Perturbation Norm Max,Perturbation Norm Min,Current_Q Mean,Current_Q Std,Current_Q Max,Current_Q Min,Training Epochs,Eval_critic/Reward,Eval_critic/Return,Eval_critic/Average_Q,Eval_critic/Error Mean,Eval_critic/Error Std,Eval_critic/MSE,Eval_critic/Positive Error Percentage,Eval_critic/Positive Error Mean,Eval_critic/Positive Error Std,Eval_critic/Negative Error Mean,Eval_critic/Negative Error Std,AverageReturn
132.0084,41.77791,193.20885,15.84924,-133.31493,10.602594,0.11682579,0.58152825,1.0,-1.0,0.11618192,0.5594487,0.99920654,-0.9996528,-0.017600494,1.8382881,2.0,-2.0,4.4796224,0.45897725,4.8984303,2.8353393,0.0796851,0.008647096,0.08660256,0.04682588,132.6164,41.57017,198.9867,14.657756,11,289.334674740096,112.57738750189145,96.74924,-15.82814873454916,27.97877806686006,1033.3423144776198,0.27055067837190744,21.39581659684034,15.018686532052604,-29.63441158721988,16.880702522184443,294.2027587325525
138.78671,45.138527,214.9545,3.6276019,-140.29053,491.42856,0.06973432,0.5769053,1.0,-1.0,0.06519515,0.55350095,0.99858975,-0.99953914,-0.053309757,1.8225485,2.0,-2.0,4.4497724,0.38298202,4.8989115,3.3006017,0.079451695,0.010154552,0.08660256,0.026990736,139.9507,43.185078,218.41963,16.717928,12,447.14406947287824,160.8286233533582,124.543724,-36.2848837351733,43.35920749789908,3196.613662520912,0.2908756889161053,16.7989577626498,14.761163424009181,-58.05934376234599,30.52556989403879,396.1935863727318
149.45294,48.139973,227.5896,12.904531,-150.08466,15.429289,0.09897143,0.5705273,1.0,-1.0,0.09213524,0.5473967,0.997927,-0.9996235,0.16749245,1.7942739,2.0,-2.0,4.3968644,0.3904123,4.898967,3.3244486,0.07973471,0.009081903,0.08660256,0.050168455,149.62383,48.685783,227.54454,14.959629,13,416.4526392691435,151.55907602248513,129.3916,-22.167476256873083,40.34241739838947,2118.9076451449096,0.3490746649649011,23.056523758729593,20.21669193736079,-46.41995469661296,24.41604140378734,420.94777751422305
161.85541,50.16532,235.00032,3.3757176,-163.51866,22.00567,0.060117505,0.5910554,1.0,-1.0,0.05990445,0.5688486,0.99677664,-0.99971193,-0.10814003,1.8185203,2.0,-2.0,4.4504433,0.32529393,4.8985476,3.608666,0.07901667,0.009096535,0.08660256,0.049255807,161.87013,49.484627,233.68152,1.9607124,14,411.3329054620044,152.66887262659742,136.9577,-15.711164747163213,44.138530348714134,2195.0505590568623,0.3895424836601307,28.411526282952348,25.019504039553194,-43.866543605780855,27.51239325503681,313.7666739024273
154.73619,65.01446,247.4095,3.3894954,-156.09071,16.18082,0.06915045,0.57253504,1.0,-1.0,0.07020873,0.549,0.9961054,-0.9983662,-0.120851696,1.8471576,2.0,-2.0,4.5203743,0.3546822,4.898951,3.3872201,0.07982222,0.008307716,0.08660255,0.05059387,155.49413,65.26386,250.99294,1.3396988,15,515.0818538027197,180.3009467500382,154.52039,-25.78056780591728,50.56378550706802,3221.3340812002807,0.35926773455377575,31.484205888404368,21.700978235301744,-57.889744484519056,29.26585184702048,539.0010259259533
173.24614,59.097588,251.78047,2.8774834,-174.5971,14.184111,0.058796514,0.5701935,1.0,-1.0,0.05958316,0.5450303,0.9918725,-0.99957484,-0.03338543,1.8375291,2.0,-2.0,4.482685,0.4138855,4.898974,3.0736084,0.07951801,0.009425148,0.08660256,0.048231132,173.5138,58.718582,250.33528,4.494799,16,344.4450217026386,137.26490755349144,139.05472,1.7898306009422507,24.096239507469285,583.832251981393,0.49061032863849763,20.77625143517399,18.269919194877023,-16.49663001820261,11.69523160197235,339.34195930941434
188.02847,51.310093,264.9557,21.219889,-188.92607,21.503685,0.12090654,0.54434735,1.0,-1.0,0.11692148,0.5217164,0.9972702,-0.9967093,-0.062628895,1.8175551,2.0,-2.0,4.4336543,0.43276113,4.89781,2.7390184,0.079199955,0.008402907,0.08660256,0.053030446,186.88287,51.224667,264.89255,21.479166,17,464.2040383544128,167.8083612376917,162.65428,-5.154090253897588,39.77298620861264,1608.4550782958136,0.42953431372549017,32.005395901302734,23.799448898820934,-33.13346704744799,22.89001240559818,440.76479797862964
195.19768,51.9109,268.2754,14.891879,-196.1399,16.889156,0.1450752,0.55240726,1.0,-1.0,0.14630504,0.5293032,0.9970689,-0.999629,0.0146247195,1.800177,2.0,-2.0,4.3929515,0.38352212,4.8988028,3.0961752,0.07941621,0.008626248,0.08660256,0.050295543,194.22365,51.429375,265.42288,14.2212715,18,536.6674725250027,184.62849129216494,173.63692,-10.991583677060577,38.56733511327511,1608.2542494694874,0.38202866593164275,29.488817924097244,20.396104362761005,-36.01648850275404,22.595050591871864,499.84255007769735
180.95197,63.613262,280.3451,2.3219068,-182.78554,38.03614,0.11915653,0.56583375,1.0,-1.0,0.12533946,0.5432067,0.9975018,-0.9984897,0.073662154,1.8337547,2.0,-2.0,4.483038,0.3329696,4.8986206,3.4660482,0.0810235,0.007947568,0.08660256,0.053018216,180.38762,63.42977,283.92682,0.8266821,19,361.4639592300134,141.98795151254103,153.55466,11.566706484512379,20.429589759390208,551.156836635842,0.7027231467473525,20.969976821313526,15.870335140162267,-10.661380393065913,10.270594056530644,363.814993943274
204.9532,57.95093,284.08273,0.10097997,-205.25107,22.387463,0.018518126,0.561787,1.0,-1.0,0.023627307,0.53936917,0.9944913,-0.99963063,0.057234637,1.8222994,2.0,-2.0,4.445436,0.42709112,4.898878,3.1000648,0.07914377,0.0096051125,0.08660256,0.050700705,205.0309,57.897316,288.48993,7.349493,20,366.21885329558864,143.92227885262037,154.01169,10.089406955398372,19.034164637905622,464.0955561745378,0.6822995461422088,19.785034537300888,13.289720061742727,-10.733107518116084,11.207622847783044,360.88048052919464
201.33965,62.463676,289.4416,14.943249,-203.86406,45.51139,0.09688856,0.55544186,1.0,-1.0,0.09857474,0.53370506,0.99810237,-0.9957985,0.061257083,1.8494949,2.0,-2.0,4.5197167,0.34418264,4.8989606,3.123238,0.0810333,0.007067926,0.08660255,0.061010167,204.0196,62.63779,289.87225,20.179764,21,440.8045101363764,163.44723142183088,179.9343,16.48708270053996,34.62510447499958,1470.72175587908,0.6851037083595223,35.855585880937916,21.22950247881216,-25.651976115096307,15.325165061441657,501.2378192322064
198.39343,75.43732,295.28888,5.697294,-198.69691,18.520014,0.10446594,0.57590955,1.0,-1.0,0.103251316,0.55356497,0.9974328,-0.9993391,0.07242837,1.8285613,2.0,-2.0,4.468966,0.34876096,4.8989773,3.6459646,0.08024594,0.0075739827,0.08660256,0.050124563,198.05823,74.97383,295.06277,7.4823236,22,515.3823995631816,179.58417131715802,188.98412,9.399948728296279,28.339227956152172,891.4708772453555,0.6139954853273137,27.114193536417197,19.08688065593185,-18.777095644855127,14.422541969338214,454.14871116976656
200.724,80.01958,301.486,4.25062,-203.06154,31.616499,0.046951655,0.58454925,1.0,-1.0,0.055821177,0.5635053,0.9995674,-0.99855757,-0.13619898,1.8127756,2.0,-2.0,4.431808,0.43279266,4.8989778,2.6371856,0.08088152,0.0068499288,0.08660256,0.061655726,201.76027,79.58053,301.55127,5.5552497,23,756.364688462528,226.0629387204024,215.58226,-10.4806790787559,30.574541566433563,1044.6472259494453,0.3512940178192618,23.40186170798361,17.51170067380276,-28.829105351758074,17.793398895389842,747.5931417925001
202.88785,80.8984,313.20615,3.4552577,-203.1117,27.191095,0.075073674,0.5515398,0.9849921,-1.0,0.08333288,0.5339211,0.9944044,-0.9991818,0.033563994,1.816219,2.0,-2.0,4.4300027,0.4168237,4.8989787,2.9794276,0.08185616,0.007804234,0.08660256,0.053380612,202.30663,80.286934,308.96844,1.0341926,24,783.4775538235237,232.48379241223083,217.00856,-15.47522773239665,23.573163845532505,795.1767270578592,0.2611411911703457,14.937694028795473,10.932525549754198,-26.224326911803338,16.352372784148205,761.1475208856505
222.46649,68.126724,311.24307,3.3933136,-223.00224,13.344915,0.1167277,0.5543833,1.0,-1.0,0.11094142,0.5369326,0.9868802,-0.99976504,0.14817263,1.8210274,2.0,-2.0,4.4577904,0.3958295,4.898979,3.1317747,0.07931032,0.009826256,0.08660255,0.050736237,222.47174,68.165565,315.49628,6.1473684,25,424.94205590048887,156.25532974851205,184.61372,28.358409403842014,27.71663933632502,1572.4114800158347,0.7804878048780488,38.32300042807258,22.596670642148126,-7.071247571199987,8.708025999666244,391.87658228036975
209.0366,72.21031,301.18137,3.9995418,-209.28578,21.106365,0.071958214,0.5677132,1.0,-1.0,0.07178174,0.5496254,0.99889046,-0.9995018,-0.005534585,1.7839524,2.0,-2.0,4.3487806,0.42802227,4.8989797,3.1053247,0.08074693,0.0077291154,0.08660256,0.05022765,209.91522,72.181725,305.35437,5.080158,26,282.92061788571834,113.41925931793622,165.13136,51.71209300494813,38.268048773241865,4138.584119863624,0.9296482412060302,56.132345950492514,36.00061678229938,-6.698392346888381,4.443432949128311,313.25884192520755
210.62674,80.14956,318.71808,7.818642,-212.41814,37.961426,0.067190446,0.54679453,1.0,-1.0,0.07117705,0.530773,0.99936634,-0.9990408,-0.23736176,1.7840481,2.0,-2.0,4.389266,0.4115309,4.8989787,3.0244212,0.08106217,0.008287984,0.08660256,0.051147293,209.71518,80.31649,320.52484,6.5830793,27,492.5006295860186,176.9744508199865,196.55576,19.581291734494737,29.48339491096462,1252.6975614672863,0.7230769230769231,32.79232281911562,22.055771599184403,-14.914178319793141,14.939244144371427,509.5166515898883
218.08446,71.1409,316.74817,4.2732897,-219.15999,24.023596,0.0022484486,0.5466697,1.0,-1.0,0.010176255,0.52595234,0.99486214,-0.9995156,-0.24355625,1.8279648,2.0,-2.0,4.5028386,0.35929483,4.8989797,3.1185267,0.08192287,0.007674568,0.08660256,0.05234371,217.87411,71.5739,319.00143,4.6680865,28,466.1484581288226,169.44787471336312,197.5734,28.125515916113134,31.664362256863186,1793.6764826813946,0.8407990314769975,35.77812023740423,28.086262813270366,-12.290709948044077,13.747523638456624,386.0200630636865
223.14246,72.36765,323.04367,4.7082953,-225.85645,27.642021,0.087598756,0.55190116,1.0,-1.0,0.09062258,0.5324536,0.99823636,-0.9995149,-0.15154508,1.8130944,2.0,-2.0,4.441105,0.37182137,4.898916,3.3664515,0.081951596,0.0076064183,0.08660256,0.05372484,223.01367,72.763725,325.59732,4.8344316,29,376.11032343645,145.3155221465802,190.09003,44.774506664993254,39.25130753719891,3545.4215904732923,0.8835425383542538,51.97027838151832,35.79401714673147,-9.818563783134067,11.65551488458286,415.32947677855066
232.28252,73.19432,323.00488,3.3812873,-233.2048,17.023714,0.064317994,0.54575974,0.9887013,-1.0,0.06898642,0.524886,0.9912377,-0.9996568,-0.06684998,1.7912073,2.0,-2.0,4.374975,0.37006623,4.8989797,3.0328083,0.080456726,0.008833595,0.08660256,0.05161919,233.2421,73.36355,327.78546,6.833103,30,285.71787809212236,112.01476736167449,171.73624,59.72146921607341,40.59832936736309,5214.878232747301,0.8970826580226904,66.97732874837878,36.40049948690429,-3.524487494651425,2.587993306991717,291.84662908181855
222.1008,86.20337,319.02145,3.487483,-224.41843,360.41882,0.050106786,0.5332839,1.0,-1.0,0.05478906,0.5139988,0.99636716,-0.99968946,-0.08755058,1.8250966,2.0,-2.0,4.450329,0.47584498,4.8989773,2.9900472,0.08005565,0.0090111755,0.08660256,0.050837424,223.39311,84.01788,314.79535,1.0607264,31,356.22652031393415,133.73802130163642,185.8143,52.076271330529096,30.68305362354353,3653.387815356135,0.8545972915181753,61.32893400519805,22.630381619377786,-2.305799977941823,2.0353319791963513,369.6168696511532
230.68333,77.761,316.7427,17.540407,-231.69078,29.204197,0.044709202,0.54396856,0.9901157,-1.0,0.051995188,0.5261387,0.9938115,-0.9989057,-0.1701893,1.7715995,2.0,-2.0,4.3396587,0.4153812,4.8989797,3.0922542,0.08110119,0.007260414,0.08660256,0.05503135,229.82567,77.616135,320.15292,16.761612,32,565.2350353065816,189.75426793929236,213.87292,24.118652573467536,21.923905526706292,1062.367035503575,0.8712401055408971,28.72278448169141,19.5426938987048,-7.034715379309587,5.8999862710429145,538.1579312925966
225.88503,90.02884,327.61386,6.128473,-227.9862,38.949512,0.0022723293,0.57145154,1.0,-1.0,0.008453671,0.5531976,0.99549806,-0.99960446,-0.35132122,1.8191311,2.0,-2.0,4.5258055,0.33626202,4.8989797,3.337067,0.08115246,0.008593124,0.08660256,0.050358213,227.36937,90.45403,327.6546,4.384373,33,400.6551930743085,150.0600924131564,187.77275,37.7126523917182,48.100438446979446,3735.896329210227,0.8421351504826803,50.28233239888273,40.278957747369084,-29.340712538587518,25.733167139496636,427.5419326265974
222.55736,87.55892,321.19318,11.68714,-224.28961,16.989523,0.08020846,0.55559593,0.9764443,-1.0,0.0835614,0.53423494,0.99350715,-0.9995445,0.016452456,1.7999344,2.0,-2.0,4.390693,0.40252006,4.8989797,3.0421224,0.08274198,0.006308066,0.08660256,0.060933914,223.03699,88.20899,324.98227,10.317478,34,323.01254086851475,115.11026225680787,204.28246,89.17219188665669,56.97606460269012,11197.95174348064,0.9322916666666666,96.73877372116714,51.15323817593318,-15.013819526987163,16.509777323147212,197.87257450944497
237.1481,73.83271,329.5389,10.406862,-238.78336,22.46669,-0.0064349934,0.56589633,0.99998015,-1.0,-0.006815051,0.54563123,0.9922532,-0.9998623,-0.059478976,1.7999943,2.0,-2.0,4.39505,0.3803191,4.8989315,3.2790856,0.08085433,0.008659346,0.08660256,0.052183826,236.84598,73.247505,329.31918,9.831329,35,7.917284923901225,0.11207597307046792,230.30167,230.18959196876642,30.207578312178438,53899.746038233556,1.0,230.18959196876642,30.207578312178438,0,0,8.101329526834421
230.76553,84.52018,325.981,4.288114,-233.94414,23.242245,0.048815265,0.5631094,1.0,-1.0,0.05152388,0.5453964,0.99532896,-0.9993331,-0.08937949,1.8057908,2.0,-2.0,4.409359,0.41324526,4.8989797,3.3682482,0.079885,0.008900132,0.08660256,0.050109133,231.09563,84.49128,326.64066,7.9638524,36,8.480300575640126,-0.48154814992044664,232.7962,233.27773425819493,47.59071032971534,56683.3770103239,1.0,233.27773425819493,47.59071032971534,0,0,8.558010848923029
236.21574,80.11242,325.05444,4.2898374,-237.50226,26.51657,0.07093956,0.5339391,1.0,-1.0,0.06887306,0.5153192,0.99887574,-0.9988358,-0.08101807,1.8077008,2.0,-2.0,4.4133787,0.41007978,4.8989797,2.9989464,0.08176388,0.0074514886,0.08660256,0.05792818,235.14037,79.99812,324.28143,4.7388043,37,8.268899822332477,-0.09543338222764164,250.82004,250.9154761870235,34.9348572486251,64179.02044114257,1.0,250.9154761870235,34.9348572486251,0,0,8.334393276320181
242.48326,75.04508,336.68747,15.814058,-244.64725,19.864912,-0.021122077,0.537743,1.0,-1.0,-0.015460267,0.5189709,0.996925,-0.9995989,-0.28604048,1.8001231,2.0,-2.0,4.444186,0.42752856,4.8989797,2.9750106,0.08005315,0.009086355,0.08660255,0.049303915,242.95795,74.35394,339.62866,16.929857,38,7.41142399190957,-0.9263211764415126,244.73651,245.66282762290467,61.39322950173325,64119.35350433346,1.0,245.66282762290467,61.39322950173325,0,0,7.698448250142583
231.45235,84.523056,331.10828,2.7979066,-231.96327,25.354897,0.0597439,0.5675659,1.0,-1.0,0.061633606,0.5462367,0.9878831,-0.99916536,0.05376704,1.8508404,2.0,-2.0,4.5153823,0.4270008,4.8989797,2.6066806,0.081209205,0.010070872,0.08660256,0.021269597,231.06953,83.8116,327.82556,2.432499,39,9.86009378900388,0.0203029131650547,255.84752,255.82719972797906,55.83391534735177,68564.98222367457,1.0,255.82719972797906,55.83391534735177,0,0,10.409868569205809
253.55579,70.25608,337.3406,18.077314,-254.26999,23.825562,0.008714678,0.52080375,1.0,-1.0,0.012514185,0.501779,0.99526596,-0.9972342,-0.19274147,1.7992138,2.0,-2.0,4.414017,0.40294647,4.8989797,3.151974,0.080215484,0.008704736,0.08660256,0.050377607,253.69771,70.046745,335.7502,18.620638,40,9.654420987293864,0.23329773469752035,260.7584,260.525094204663,48.78527832108583,70253.32809121434,1.0,260.525094204663,48.78527832108583,0,0,9.589703122326458
239.77055,85.14637,335.4849,12.054655,-242.19075,21.188034,0.01698973,0.55789214,1.0,-1.0,0.021431876,0.54061425,0.98603225,-0.99928576,-0.25845364,1.814372,2.0,-2.0,4.4719963,0.392061,4.8989797,3.2863972,0.08048738,0.008515572,0.08660256,0.055864815,240.09724,84.715256,339.06244,11.881226,41,11.379112175892283,0.9047378660445387,260.67316,259.76842065783967,44.06208772301843,69421.09994557932,1.0,259.76842065783967,44.06208772301843,0,0,11.189106211970046
220.4161,93.23897,338.44485,4.3336954,-220.35464,41.626915,0.024463013,0.54670274,1.0,-1.0,0.029428227,0.5279035,0.9765593,-0.9996695,-0.006164606,1.8319775,2.0,-2.0,4.465118,0.44698447,4.8989797,3.0125234,0.079793856,0.008802196,0.08660256,0.050990414,219.15619,93.025185,333.41507,-1.2440407,42,13.260614711839974,1.664383865013447,267.957,266.29261356306745,43.73388148061917,72824.40842761003,1.0,266.29261356306745,43.73388148061917,0,0,13.517138164110634
235.78741,87.001526,338.97986,20.729452,-237.24452,32.80658,0.01994029,0.5378735,1.0,-1.0,0.033666298,0.5229427,0.9927439,-0.99971604,-0.24888484,1.8018537,2.0,-2.0,4.4335356,0.44213238,4.8989797,3.051925,0.079907835,0.008738284,0.08660256,0.034419153,234.87323,86.70276,335.15076,19.459724,43,8.225080584379608,-0.8456058855266749,264.89026,265.7358576500827,59.49916258722292,74155.6963896058,1.0,265.7358576500827,59.49916258722292,0,0,8.31461678834146
230.42697,99.08136,338.5849,2.943359,-233.02316,20.896433,-0.015088905,0.54174966,0.9629249,-1.0,0.003473591,0.5293198,0.9984972,-0.999121,-0.18952873,1.8069811,2.0,-2.0,4.4250536,0.47488666,4.8989797,2.598017,0.0803023,0.008327001,0.08660256,0.044945884,230.776,99.37097,334.7307,-5.4331884,44,7.829314312875167,-1.0841868275496098,264.56918,265.6533458814133,58.554479093175125,74000.32719986288,1.0,265.6533458814133,58.554479093175125,0,0,7.9295030133680955
233.30487,86.46489,334.42218,3.934836,-234.85121,20.160427,-0.023351725,0.548141,1.0,-1.0,-0.007311532,0.5338727,0.99963146,-0.99936986,-0.22772145,1.8414098,2.0,-2.0,4.5291986,0.37715226,4.8989797,3.143886,0.08105677,0.007079907,0.08660256,0.054745026,233.02391,86.56375,334.67636,3.6241,45,7.9767042278595826,-1.102945542969568,276.96304,278.06600045823876,49.492043896434474,79770.16301988786,1.0,278.06600045823876,49.492043896434474,0,0,7.879617060989085
240.06827,88.41809,339.7885,7.452279,-242.74757,51.76415,-0.05169606,0.54615873,1.0,-1.0,-0.0357743,0.52536654,0.995798,-0.9996756,-0.3535106,1.8167251,2.0,-2.0,4.5178013,0.37713656,4.8989797,3.3596382,0.08023464,0.009265489,0.08660256,0.04018191,240.65851,88.27358,342.1815,10.449826,46,8.305908608131386,-0.505504052043506,272.43323,272.93870810531973,56.93429700321535,77737.05255745126,1.0,272.93870810531973,56.93429700321535,0,0,7.884672988823705
214.64531,96.3493,328.5414,8.640545,-214.21292,23.061829,-0.026303627,0.5467193,1.0,-1.0,-0.005815803,0.5315384,0.9979904,-0.9967382,-0.17553036,1.8399862,2.0,-2.0,4.5063853,0.43663192,4.8989797,2.6382859,0.081067555,0.007213757,0.08660256,0.0534985,212.58937,95.487236,323.91357,8.939971,47,8.601972701099282,-0.7174987031774082,259.1089,259.8263500207523,66.90725403045505,71986.31280700231,1.0,259.8263500207523,66.90725403045505,0,0,8.773646796243122
228.19574,93.1893,328.10217,5.412483,-231.19171,15.7923975,0.018809123,0.5547879,1.0,-1.0,0.029051663,0.5393177,0.9988489,-0.9994637,-0.17662087,1.8286966,2.0,-2.0,4.4761186,0.46509862,4.8989797,3.1517231,0.080071084,0.009568748,0.08660255,0.04034767,229.19232,94.07962,329.34464,8.883994,48,7.991091272247324,-1.1096332682132122,270.81525,271.9248899145521,54.971428503244404,76965.00370672862,1.0,271.9248899145521,54.971428503244404,0,0,7.994271086874248
234.24728,98.2818,335.88608,3.6088235,-236.39366,17.488092,-0.06309997,0.5335345,1.0,-1.0,-0.044561636,0.5213524,0.9958108,-0.9996422,-0.2166687,1.8416265,2.0,-2.0,4.522793,0.4189762,4.8989797,3.2125041,0.079618305,0.009122231,0.08660256,0.041786447,234.98192,98.536194,334.2286,4.20693,49,8.301064923220114,-0.8468397887991638,262.38647,263.23332782510334,57.94233498591151,72649.0990614979,1.0,263.23332782510334,57.94233498591151,0,0,8.296885078876183
225.24043,97.96813,336.85748,1.2718786,-226.74074,18.45319,-0.0032580725,0.54806244,1.0,-1.0,0.012612297,0.53506607,0.9981726,-0.9998832,-0.28610763,1.8155,2.0,-2.0,4.4830303,0.41210094,4.8989797,2.8396192,0.081068926,0.007841044,0.08660256,0.05036189,224.58359,98.195404,345.13004,-1.0856268,50,9.032348951918108,-0.7153345739757303,246.19922,246.91455167225118,69.18093185039491,65752.79715919777,1.0,246.91455167225118,69.18093185039491,0,0,8.77023011160973
