replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999999,9.017763,9.042339,0,0,2482.1323,25.062761,18.701794,56.034523,-5.712232,24.772987,18.613764,55.307003,-5.6608887,25.024488,18.934294,54.50521,-3.4898834,0.16268861,0.022541383,0.23103093,0.11212536,0.95275944,0.43084905,2.7970264,0.04365564,1.0926566,0.5034665,3.4842827,0.0562753,22026.466796875,0,0,54180,471,244.35,67.27501393533858,479,188,1.2805781427450964,0.8391403327306051,4.511809863384927,-1.4030424921838667,312.90926917976424,81.65237245181115,401.1828851748368,96.56534667799393,0.16155203,0.2398791,0.87320465,-0.6991351,20,312.90926917976424,5.476414740085602,0.005124602001160383,0.017271436750888824,54.844422177411616,60.34323295624927,755.3230155468918,10
999999,4.9313803,4.4226604,0,0,2452.898,28.955902,20.22383,56.051582,-5.0174103,28.897923,20.382616,55.941372,-4.2887363,28.788975,20.417847,58.67241,-4.2453947,0.1613614,0.023202604,0.2275994,0.10800699,0.89427114,0.41065472,3.0570953,0.10524185,1.0197504,0.47920612,3.6422687,0.1341679,22026.466796875,0,0,59107,486,328.46666666666664,246.35526289396688,1000,179,1.2417944253383493,0.7303884253610828,4.837459541862089,-1.3548441502220236,407.8880755761365,245.66136030159285,1007.6243243011731,87.43406656991533,0.1586293,0.24459441,0.7951819,-0.726769,15,407.8880755761365,5.479262601118535,0.007834965363144875,0.028494845610111952,55.89657638221979,61.41216879431158,816.7371071144007,11
999999,6.739228,6.208781,0,0,2427.337,29.295216,22.433153,59.571648,-5.736057,29.153027,22.554605,61.46504,-6.412688,29.294655,22.588984,60.7482,-6.4637527,0.16020092,0.025017295,0.24901108,0.10319925,0.86978924,0.37875828,2.6251373,0.07682563,0.9910511,0.43896022,3.0777144,0.08934926,22026.466796875,0,0,63973,503,286.2352941176471,195.7809488453763,951,167,1.2274097392931902,0.8026228012034272,4.909940895407451,-1.2840650756950454,351.32798772945074,176.06745500943032,852.1431170757794,147.85750357697407,0.15354405,0.24150224,0.8103729,-0.7995548,17,351.32798772945074,5.536145496182144,0.011990954168140888,0.04491493897512555,79.11800282308832,84.71105421241373,901.4510468477383,12
999999,6.2909656,6.2056627,0,0,2482.475,32.801407,23.789171,74.14205,-4.269073,32.892212,23.892105,80.96385,-3.9092813,33.26487,24.173223,72.429115,-3.7355895,0.16270418,0.02353056,0.25771108,0.10779155,0.9203706,0.42141804,2.4331055,0.0946202,1.0491338,0.4861475,2.933103,0.09843468,22026.466796875,0,0,68882,519,306.8125,160.92825216148344,663,162,1.249868713955989,0.7491303389864323,4.720119591846879,-1.1932588248516625,383.47534480062177,201.58667383896315,795.9726725686251,94.47527052537546,0.15343662,0.24374495,0.8082649,-0.7449507,16,383.47534480062177,5.430463028606027,0.005114407278597355,0.017399110831320286,62.21838493319228,67.67136147990823,969.1261584754102,13
999999,6.998397,6.245631,0,0,2408.034,37.155464,25.750393,65.549484,-4.016557,37.117195,25.646431,65.30312,-4.8315306,36.95101,25.717567,64.27913,-3.9490447,0.15932457,0.02210129,0.23683009,0.10854866,0.87388694,0.39538014,3.3114903,0.06867881,0.99323416,0.4556848,4.026894,0.07609407,22026.466796875,0,0,73497,536,271.47058823529414,92.93585241638375,486,171,1.3751728759163742,0.7527467767387335,4.314296443747179,-1.370857606242121,373.3189895502393,89.62404159299425,619.3433831135089,273.6587639805471,0.13767178,0.25157803,0.81716937,-0.7535388,17,373.3189895502393,5.403682559262961,0.004920809995383024,0.017187635879963636,54.29793941415846,59.72373041929677,1028.85176264029,14
999999,10.337712,9.983036,0,0,2489.833,37.334175,26.680258,66.4062,-9.053702,37.10142,26.627026,65.97945,-10.232649,36.67385,26.700962,67.822586,-7.307038,0.16303822,0.023995835,0.24606575,0.10539435,0.90137994,0.39841554,2.7825954,0.103536874,1.0246147,0.45977545,3.4307156,0.11742652,22026.466796875,0,0,78310,554,267.3888888888889,101.48187516820094,517,142,1.324110270037687,0.7945975457788772,5.073820993541879,-1.2043659934098083,354.0523738717437,134.87366352500973,625.3861565966439,96.77958075668658,0.13107564,0.25455788,0.8179439,-0.7547897,18,354.0523738717437,5.453147504013032,0.0054153501987457275,0.01987558277323842,77.43660863023251,82.91504706721753,1111.7689437484369,15
999999,10.792643,10.976683,0,0,2535.2402,41.738194,26.601006,68.47848,-6.6295586,41.641228,26.808332,68.606384,-7.002018,41.786102,26.83546,70.36805,-4.941271,0.16509971,0.022945179,0.2620377,0.1195997,0.93666303,0.42321333,2.9362745,0.102057904,1.0682817,0.49366775,3.751694,0.11025092,22026.466796875,0,0,83217,574,245.35,64.4618297909701,431,155,1.1748019779463221,0.7976800996055805,4.503191418821532,-1.240274107436694,288.23766528912995,91.35349413358855,433.03282006187055,110.43140791948998,0.14402692,0.25072876,0.82430077,-0.7687675,20,288.23766528912995,5.52251891978085,0.00519032496958971,0.017759561073035002,63.53963598096743,69.08510478679091,1180.856108547654,16
999999,7.3399787,7.8380117,0,0,2458.037,43.78546,27.880423,74.29922,-5.7101636,43.71756,27.92338,74.052155,-5.384235,43.70511,28.228884,72.68122,-5.671506,0.16159469,0.022724332,0.22174834,0.111825675,0.89259195,0.4042199,2.7841148,0.04931157,1.0141819,0.46565312,3.3093708,0.05092766,22026.466796875,0,0,87988,586,397.5833333333333,223.02969097309793,876,164,0.950458422415446,0.6765700662963131,4.418720297223053,-1.3303589710082075,377.88642777867443,221.0409537998731,971.317883566136,139.1670195487179,0.15145084,0.24638043,0.8496788,-0.69956744,12,377.88642777867443,5.518654788844287,0.004989254288375378,0.01738263387233019,62.05194017384201,67.592966850847,1248.450940834824,17
999999,12.081425,11.569153,0,0,2430.5764,42.251644,29.47671,77.60186,-4.8744197,42.410446,29.632238,77.090706,-5.0101004,42.408646,29.516758,76.72542,-4.6196017,0.160348,0.023684882,0.2516064,0.10990038,0.9132662,0.41961876,2.8178482,0.060082152,1.03981,0.48737806,3.2757325,0.0648047,22026.466796875,0,0,92740,605,250.10526315789474,72.86750393827077,465,169,1.2346456750649974,0.7659600616181655,4.142451655373005,-1.3087909036134155,308.7913814688878,114.32866619714194,583.5303742399178,97.23464294844679,0.15304103,0.24663785,0.8236693,-0.7792392,19,308.7913814688878,5.090966074261814,0.005114409141242504,0.01697846921160817,67.43984350375831,72.55290245637298,1321.0057235322893,18
999999,8.959894,8.611818,0,0,2474.2449,42.74716,30.772715,75.95281,-7.7005634,42.916656,30.797222,75.52533,-6.319866,42.878143,30.751726,77.32523,-6.2327223,0.16233054,0.021797877,0.22039081,0.11045004,0.9427103,0.42995292,2.5126414,0.060036324,1.0731525,0.5025929,3.0934088,0.06304698,22026.466796875,0,0,97686,625,247.3,86.51884187851799,593,181,1.1597582787664058,0.8179819029915262,4.890866473870683,-1.4141420087365335,286.8082223389321,102.25971045744276,458.9904171187793,123.17832589851882,0.15636133,0.24626485,0.88860416,-0.78800714,20,286.8082223389321,5.126990191172808,0.012174710165709257,0.04553493205457926,67.02798552624881,72.21268535964191,1393.2208056026138,19
999999,10.141684,9.169279,0,0,2533.029,49.438873,30.628475,81.54808,-4.5149565,49.363487,30.542791,79.49688,-3.8391645,48.810402,30.496473,79.70097,-3.9245079,0.16499934,0.025049321,0.24636592,0.10974624,0.9448911,0.40765125,2.439941,0.07730628,1.0776983,0.47500688,2.8986514,0.08559454,22026.466796875,0,0,102627,647,224.5909090909091,61.51619084060058,376,158,1.2233395556629858,0.8956158452996665,4.926546514246355,-1.3419648669613555,274.7509429332188,110.7542076430868,492.79187231026566,81.92913993793692,0.1435333,0.25743836,0.84497297,-0.7331356,22,274.7509429332188,5.528531374875456,0.012248462066054344,0.043743180111050606,69.7585443649441,75.34306738199666,1468.5679166712798,20
999999,14.683863,15.101943,0,0,2518.188,46.04592,31.72782,77.524994,-6.53723,46.221134,31.862452,77.59,-6.9120107,46.377106,32.035904,77.91879,-5.0036583,0.16432555,0.023626033,0.2299111,0.110264234,0.9217632,0.41871554,2.886425,0.06788258,1.0494025,0.48465362,3.4708652,0.08736975,22026.466796875,0,0,107541,667,245.7,53.5267222983063,426,182,0.9280439074808241,0.8724543323511568,4.645885793090286,-1.4498979036049362,228.02038806803847,135.83557005253874,476.52133791517554,76.99615010795874,0.15223551,0.2515694,0.8464248,-0.77643096,20,228.02038806803847,5.303550105076283,0.005173006094992161,0.01729820016771555,65.77633651625365,71.10235782759264,1539.6740976986475,21
999999,9.695436,10.137815,0,0,2474.3623,50.311363,31.6775,80.89544,-5.223214,50.267334,31.749916,82.31964,-5.8719797,50.54918,31.997162,84.23217,-4.925172,0.16233589,0.024140114,0.25926524,0.10840855,0.94397885,0.43264458,2.5103705,0.12239888,1.0782361,0.5026614,3.007713,0.1293745,22026.466796875,0,0,112426,687,244.25,116.86525360431132,737,150,1.4365928690081269,0.6897226984399946,4.5040466701581225,-0.24492335611839838,350.887808255235,75.31459345290088,625.9365464012147,201.5701281044793,0.15542626,0.25018275,0.78922284,-0.72312605,20,350.887808255235,5.577263854909688,0.006858533248305321,0.02654701890423894,74.10506173036993,79.71573113743216,1619.391781504266,22
999999,17.174656,16.0427,0,0,2458.481,48.86135,32.902363,83.593796,-6.4628625,49.007538,32.956318,84.45017,-5.2417936,49.46086,33.265575,85.12325,-4.7024565,0.16161485,0.022931498,0.25064823,0.1121631,0.894518,0.39682305,2.6257448,0.10371915,1.0196428,0.45947972,3.145389,0.11940059,22026.466796875,0,0,117404,710,216.43478260869566,46.58402981332114,365,154,1.4088630984350017,0.8225726909770507,4.446232724432302,-1.3750840555266137,304.9269784351929,68.34347232258628,398.6978703579548,109.22780606326671,0.14050104,0.25437525,0.85413253,-0.76319075,23,304.9269784351929,5.538468475919217,0.007439046166837215,0.02663257485255599,84.41605822602287,89.98859832296148,1709.3829357735813,23
999999,17.123901,17.376099,0,0,2481.9575,49.727135,33.476643,81.75452,-5.641504,49.76941,33.509834,83.02611,-5.760049,50.297024,33.613125,82.3219,-3.7716126,0.16268069,0.022087136,0.22626144,0.107999265,0.9688201,0.43934706,2.6463253,0.10126716,1.1113898,0.5106145,3.1932588,0.12898284,22026.466796875,0,0,122213,730,240.45,177.67624348798012,1000,159,1.417709622397189,0.7278187767590042,4.343929374535716,-1.5184070583796627,340.8882787054041,149.9105706056645,935.7176029170821,92.52991828357588,0.15205547,0.25298974,0.84274995,-0.8239476,20,340.8882787054041,5.2213500258512795,0.005678301211446524,0.019713489804416895,79.31698072189465,84.5637225387618,1793.9492676192895,24
999999,18.133432,19.236166,0,0,2443.2822,55.498493,31.457993,82.83449,-11.049538,55.60157,31.459555,83.48388,-10.579639,55.775475,32.010757,84.99446,-6.6176043,0.16092482,0.022111284,0.24082895,0.11203921,0.907034,0.40467787,3.2609367,0.06822004,1.0355673,0.46791792,3.7252517,0.07062256,22026.466796875,0,0,127082,751,231.85714285714286,54.18951375829593,420,180,1.3539425039117827,0.824878916038617,4.180081248467558,-1.5193817077589329,313.92124054983185,102.37432366938938,541.5557698186349,77.85565611420176,0.1533749,0.25286576,0.82018185,-0.7350276,21,313.92124054983185,5.417292175814509,0.0054869381710886955,0.019578489009290934,57.80973762227222,63.25209522526711,1857.2038036258891,25
999999,24.231495,21.680235,0,0,2453.4136,55.698715,34.376125,88.01002,-6.9074206,55.503826,34.431515,87.1621,-6.6685643,55.197876,34.64981,87.514885,-3.5484438,0.1613848,0.022254204,0.24234161,0.109119326,0.9062433,0.4236443,2.8710551,0.11840432,1.0347233,0.4899436,3.3784976,0.12991433,22026.466796875,0,0,131996,770,258.63157894736844,201.3298447105921,1000,152,1.4386052141371013,0.6756668328377783,3.8008141462737353,0.17314943830152824,372.0687380141956,169.681260538715,968.6071701460235,270.2103265444292,0.15172145,0.24435943,0.86279726,-0.8534726,19,372.0687380141956,5.469341558869928,0.005487916059792042,0.02276586415246129,65.33657165896147,70.83416699804366,1928.039993549697,26
999999,12.239801,11.844109,0,0,2538.021,55.468315,35.26842,95.320625,-7.8483925,55.398468,35.16594,93.94477,-9.523952,55.203186,35.32925,92.63913,-6.044579,0.16522598,0.024178294,0.24452591,0.11492381,0.93672395,0.42759967,3.032329,0.08091186,1.0704926,0.4949027,3.6659338,0.11198979,22026.466796875,0,0,136758,795,190.48,57.87097372603989,428,140,1.4973465273582516,0.8385749461216375,4.253370209149627,-1.2896467669173208,285.2145665311997,57.11690269105762,375.9453547891126,95.88905336731061,0.1388582,0.25580862,0.8234968,-0.79741883,25,285.2145665311997,6.570567064918578,0.007727766875177622,0.02839939808472991,71.67768598301336,78.28438021289185,2006.3273155773059,27
999999,13.9220705,13.072619,0,0,2591.2676,57.4043,35.56163,92.64525,-6.2884297,57.411602,35.510525,92.54405,-3.2341251,57.028328,35.67155,91.925446,-3.4849339,0.16764337,0.02311984,0.23989606,0.09900942,0.95520407,0.42676705,2.8155928,0.12130897,1.0922496,0.4949329,3.2722082,0.1402602,22026.466796875,0,0,141591,817,219.6818181818182,50.86737332929121,352,156,1.3873193340907082,0.8222753946642295,4.097935088667587,-1.6217724808792773,304.76883371183595,100.62199142700071,488.47385489716453,93.2668959553425,0.1428011,0.25755906,0.9070737,-0.8022704,22,304.76883371183595,5.295659551862627,0.009701874107122421,0.032790052238851786,79.64663933310658,84.98479081131518,2091.3149516852573,28
999999,23.524303,23.480072,0,0,2514.1992,53.838737,35.96878,90.09652,-8.41615,53.920174,35.75177,90.03663,-4.7941976,53.957832,36.067585,90.79199,-7.7845635,0.16414447,0.025356987,0.25389624,0.10769031,0.92763734,0.40934208,2.80275,0.054589305,1.0621076,0.4760597,3.2633824,0.05650621,22026.466796875,0,0,146342,838,226.23809523809524,72.11096261807366,415,154,1.5251864477084986,0.7100300693577686,4.420161694178372,-0.3467443642460856,345.05527681252744,71.62891011166266,516.6968932136332,250.67351480014884,0.11986772,0.26150864,0.85482776,-0.7998557,21,345.05527681252744,5.077634128276259,0.008280063979327679,0.019409826025366783,68.85792964696884,73.9632536652498,2165.2815927471966,29
999999,22.15172,22.788414,0,0,2532.311,61.256653,34.11969,90.009415,-5.8123217,61.149475,34.22228,89.667114,-6.819264,61.430206,34.657814,90.80188,-5.765771,0.16496673,0.02353152,0.22778867,0.115792885,0.95319366,0.4157916,2.4649029,0.0430263,1.0879648,0.48325005,3.4041061,0.049584094,22026.466796875,0,0,151051,858,235.45,60.5561516280551,409,159,1.3394308341587322,0.8152910254841693,4.4654487378043015,-1.4338211963793113,315.3689899026736,111.06597187155786,550.4922197538657,79.5803239707966,0.120016254,0.25863087,0.84482825,-0.7673141,20,315.3689899026736,6.408585426397622,0.013388258870691061,0.04488591570407152,77.5225191260688,83.98937872704118,2249.2743956777267,30
999999,21.921173,22.499817,0,0,2533.1462,57.229828,37.253864,89.4675,-4.369887,56.95057,37.430042,89.543594,-4.1763825,56.928333,37.62423,89.58535,-3.9182782,0.16500467,0.02300187,0.23271056,0.11173929,0.964148,0.4301179,2.8453207,0.11882992,1.1024244,0.49821797,3.394661,0.14898133,22026.466796875,0,0,155757,878,235.3,39.68261584119676,299,169,1.0798730978608417,0.8762975065051579,4.285467195154938,-1.5314536675613797,254.09413992665608,110.06931507712021,426.02901468727504,94.15640169656527,0.15294904,0.25141376,0.8170313,-0.81124645,20,254.09413992665608,5.3904482601210475,0.011761745903640985,0.045418170280754566,80.17877973103896,85.6264079073444,2334.9050584696233,31
999999,18.29124,18.933243,0,0,2572.4204,58.082466,36.08472,92.20321,-3.5251217,57.926197,35.98045,92.82334,-2.4291334,58.114502,36.456573,92.58351,-3.9122899,0.1667877,0.023277743,0.23972903,0.11447378,0.9377604,0.4241901,2.5938852,0.031112365,1.0718224,0.4949089,3.4132361,0.034086008,22026.466796875,0,0,159795,890,336.5,209.44032562999897,1000,186,1.137720964740628,0.7666619739808826,5.093266631126147,-1.6103409643341424,382.8431046352213,203.2042156309155,955.1187821620305,137.54687769793034,0.12828366,0.25770533,0.78991145,-0.757208,12,382.8431046352213,5.553147241938859,0.0047584339044988155,0.019873566925525665,54.50302667496726,60.08080591773614,2394.989747161977,32
999999,35.853775,37.534767,0,0,2519.289,59.873825,36.697617,93.80285,-5.2662897,59.84112,36.611324,92.53486,-6.7841177,58.92141,37.25453,93.45381,-4.2606936,0.16437554,0.025443671,0.2602059,0.10663966,0.9518913,0.44506457,2.6554353,0.051522464,1.0911267,0.521013,3.1255596,0.054871812,22026.466796875,0,0,164777,898,622.75,305.25839464296473,1000,171,0.8134698879936648,0.5224360656665215,4.621074782532285,-1.3167192807432198,506.5883727480549,270.18471830388387,923.8385891200373,184.6871912916045,0.13660257,0.2570228,0.8470006,-0.8235494,8,506.5883727480549,5.44426529482007,0.009929414838552475,0.034480330999940634,68.2748248539865,73.76349989464507,2468.7554495427758,33
999999,14.589393,14.854977,0,0,2475.731,58.239086,38.75303,95.270065,-5.136211,58.276825,38.515156,94.864716,-5.4241905,56.948128,38.78552,95.39132,-3.6788335,0.16239801,0.021765077,0.22915283,0.103542335,0.96780455,0.45237657,2.605534,0.12650095,1.1146075,0.53817034,3.095183,0.15912442,22026.466796875,0,0,169674,918,244.85,40.48119933994051,324,177,1.1284624067061333,0.8323543921453104,4.150281886591604,-1.4126281771132838,276.3040202819967,93.94534338950464,411.72556964810303,129.8708625721752,0.14602868,0.2609568,0.8585759,-0.80797833,20,276.3040202819967,5.441145486198366,0.012075819075107574,0.04613843373954296,66.98982796212658,72.4891877011396,2541.2481011846103,34
