replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999981,9.797882,10.88236,0,0,0.20975894,0.10736145,0.12606354,0.627052,-0.061724,-0.042232987,0.09739132,0.12528479,-0.33660716,3.1118884,0.9239988,4.3680005,0.7484452,0.25975895,0.0486479,0.43145713,0.14293319,1.6223315,1.0176667,5.7835894,0.024209235,4.9030495,5.6167793,85.2447,0.030068472,1.0010005235671997,0,0,4998,260,19.223076923076924,3.7060561343571035,25,7,1.4519034454555237,0.4276480319766095,2.242875085326882,-0.6314796993356214,27.910051616871954,8.169923712274558,38.67876500264724,3.1694976597138056,0.25558764,0.79138476,0.99997145,-0.9999999,260,27.910051616871954,5.334183191880584,0.006665565771982074,0.01912125013768673,74.27303189784288,79.63300190563314,85.85378909949213,0
999981,0.40867192,0.4108276,0,0,0.29076508,14.394347,3.2486076,19.615776,4.3377233,14.3871975,3.2508903,19.633617,4.269076,14.406786,3.3253143,19.753014,4.032258,0.14390588,0.051946998,0.34835306,0.05600608,0.16400984,0.2253115,1.9854542,0.0002740686,0.2938184,0.40044108,3.3624508,0.0020329484,3.1007080078125,0,0,9993,379,41.97478991596638,18.34426257699338,106,28,1.859668757507955,0.6047125498869966,4.229460579725669,0.9070237148338175,78.05920540968265,48.36963716973974,264.47348759726435,47.29190480357707,0.25844902,0.31018212,0.9283359,-0.99941283,119,78.05920540968265,4.985108176013455,0.012898331973701715,0.04217458493076265,72.4159614960663,77.45614258898422,163.31223949347623,1
999981,1.2095704,1.2498951,0,0,1.4913353,27.22754,7.3193417,37.790863,8.789325,27.314743,7.3236475,37.832253,8.767292,27.240023,7.481227,38.2388,3.7518456,0.13730417,0.04871433,0.31187707,0.04368192,0.12261454,0.16849257,1.5770917,0.00019479754,0.28824276,0.49194437,5.4381113,0.001066181,17.115942001342773,0,0,14924,421,117.4047619047619,5.728207248052744,130,105,2.736342007092271,1.068048557308345,4.914406866718097,0.94030632967897,321.25958183266636,24.310191412422803,371.19370679040725,266.0288136550894,-0.0018740493,0.37721282,0.9340469,-0.9996952,42,321.25958183266636,5.435709075070918,0.005518718156963587,0.017983132041990757,81.64539275504649,87.10460368031636,250.42085878667422,2
999981,0.1956435,0.17804779,0,0,12.400568,42.00724,10.573276,58.196495,14.470069,42.082863,10.613907,58.721596,14.307626,41.954544,10.584725,58.61604,14.081395,0.13978252,0.049274646,0.30231616,0.039631158,0.11452409,0.15394486,1.2331368,6.9747606e-05,0.25832546,0.33369672,2.4559386,0.0005575035,138.41783142089844,0,0,19833,474,92.62264150943396,38.90347339350346,226,69,2.3589067101744905,0.9721104400339743,5.093457235131378,0.7869513660410579,218.48817057069004,138.86431850937507,705.0553387395117,140.4731714701499,0.08491632,0.47568545,0.9993792,-0.9999781,53,218.48817057069004,5.016068839002401,0.012463157065212727,0.04464023211039603,73.7419978599064,78.81517008808441,329.23816557065584,3
999981,2.363124,2.3164124,0,0,98.46202,54.51012,14.207043,73.402885,5.874388,54.49665,14.183694,74.202095,7.894827,54.317833,14.430938,73.55898,4.4349895,0.12731741,0.038959607,0.2764697,0.04438714,0.08678849,0.11920027,1.455355,0.000318376,0.19599311,0.27089462,2.5869343,0.0016961851,1276.2713623046875,0,0,24761,505,158.96774193548387,60.1366636442028,246,106,2.753328821202979,1.0237845375826609,4.965457691301763,0.839305766839464,437.6904655125253,226.14004234171225,760.7827223351868,241.7558443593413,0.06707565,0.51254356,0.9973412,-0.9999876,31,437.6904655125253,5.46064124815166,0.006610462907701731,0.02497289888560772,64.170486867195,69.66271147713996,398.90479362779297,4
999981,1.0722778,0.92697597,0,0,1074.563,66.3983,17.004156,91.858665,-7.3964205,66.41867,16.994528,91.48029,-5.820701,66.650116,16.87146,91.80413,3.6453524,0.13712496,0.04678225,0.3153914,0.030094506,0.107640624,0.16190556,1.601897,0.00015583323,0.23579583,0.33899432,3.5175788,0.00016118973,12362.693359375,0,0,29734,528,216.2173913043478,104.86925877812318,378,106,3.0190730388195712,1.0325138905991962,5.324242930645873,0.79608241243701,652.7760966108576,394.0941100422607,1254.2948526423882,240.69557189035459,0.052462988,0.5306812,0.99683475,-0.9999909,23,652.7760966108576,5.380226647015661,0.008361081825569272,0.026980530004948378,74.33581321593374,79.75138147477992,478.6589723485522,5
999981,0.5589355,0.5548547,0,0,1603.5159,78.86856,19.906483,103.392815,2.0299785,78.820045,19.894005,103.64041,2.1214943,79.08063,19.973425,104.089165,3.5788062,0.1227995,0.038549624,0.28082526,0.040990025,0.06833728,0.08979443,0.73055625,2.9063754e-05,0.16547874,0.20677395,2.1306329,0.00039862026,22026.466796875,0,0,34566,546,268.44444444444446,20.042239346557345,304,228,3.2652507464482734,1.1260809258713647,5.324929254445777,0.801825468849917,876.5384226021145,81.68620780520692,982.3552905523604,711.9291136372004,-0.0037819915,0.52702934,0.9928862,-0.9999649,18,876.5384226021145,5.326173230074346,0.011941939126700163,0.042291708989068866,84.34616443887353,89.72657131706364,568.3886924893595,6
999981,0.6661758,0.59385365,0,0,1523.4158,89.52904,23.757513,126.989525,6.2208047,89.47652,23.751286,126.783714,5.886879,89.564514,23.629967,127.09939,7.685048,0.11916296,0.04489452,0.28253987,0.031283148,0.07892245,0.13130154,1.2756214,0.00016763761,0.17298935,0.2573309,2.077467,0.0004435049,22026.466796875,0,0,39433,568,221.22727272727272,19.95433837125929,278,198,3.1385313978539098,1.1886379431131011,5.6450756628926815,0.8059083336367928,694.3287415161352,93.45221449394188,910.9027301012372,578.6076468836216,-0.014507703,0.52526844,0.9906774,-0.999991,22,694.3287415161352,5.410627275006846,0.0075958408415317535,0.025857846019789577,79.7709097538609,85.21499071572907,653.6072930446826,7
999981,0.84084046,0.7245462,0,0,1682.1134,102.13251,25.391798,131.84148,-1.3414869,102.07676,25.315664,132.0412,-0.3014291,101.76553,25.462519,131.6934,-2.7870197,0.12636782,0.04070057,0.30108893,0.045797538,0.08430472,0.14585184,1.8540344,0.00014291359,0.17252678,0.23627181,2.486838,0.00026339124,22026.466796875,0,0,44245,587,253.26315789473685,20.733502269117253,297,213,3.2205674015325596,1.1394490909781936,5.665785495321748,0.8030199335893525,815.6510703249832,76.4664587427374,963.7907724597593,650.5066416263725,-0.026783247,0.5228303,0.99310905,-0.99997467,19,815.6510703249832,5.327524854103103,0.006479302886873484,0.024525780929252505,49.77142542693764,55.12995536485687,708.7399601000361,8
999981,0.7564707,0.726935,0,0,1654.0209,111.89328,28.8192,153.12569,2.33419,112.04341,28.831459,154.19695,2.7086198,111.83212,28.892359,153.19312,1.8255479,0.12509243,0.044796146,0.29508176,0.031401057,0.0811543,0.13447279,1.3273294,2.5019614e-05,0.18526918,0.28343746,2.8327017,0.00023178881,22026.466796875,0,0,49238,606,262.7894736842105,75.83470872292854,400,25,3.234557867000713,1.0968571880390807,5.459809177398759,0.7692690676967482,850.0077594702399,274.19323588613184,1354.7275120024015,26.807802712959017,-0.010464165,0.5372055,0.9922551,-0.9999617,19,850.0077594702399,5.367685612058267,0.014565913006663322,0.03708950895816088,73.71498050005175,79.13432153407484,787.8769306102768,9
